# HSM/GeV  HNSM/GeV  HS/GeV  T/GeV
1.905834E-05  2.114776E-05  -4.965384E-05  7.100773E+02
1.075620E-03  2.042575E-04  -5.452330E-05  7.141993E+02
6.602432E-08  -8.909300E-06  -3.508725E-05  7.162603E+02
1.219887E-03  5.734921E-04  -2.552112E-04  7.183213E+02
-1.719009E-05  -8.576027E-06  4.096056E-05  7.207056E+02
2.193094E-05  1.187305E-05  1.274309E-05  7.228556E+02
-2.814913E-04  -2.100675E-04  -8.033336E-05  7.249556E+02
1.025916E-05  -9.087308E-06  -1.588592E-05  7.270458E+02
9.732313E-06  7.344386E-06  -1.960306E-05  7.301785E+02
2.758745E-05  2.854571E-06  -9.889701E-05  7.339586E+02
7.645677E-06  -7.744192E-06  -6.766808E-04  7.377387E+02
1.165517E-04  -2.197980E-04  1.686792E-03  7.409012E+02
-1.637408E-05  9.450400E-07  6.095696E-05  7.424825E+02
2.969423E-05  1.846139E-05  4.762609E-05  7.440637E+02
1.393093E-05  3.131630E-06  -1.382540E-05  7.460780E+02
-2.730551E-05  -1.600041E-05  2.607323E-05  7.480989E+02
1.243068E-03  3.133423E-04  1.155891E-03  7.515412E+02
-2.600701E-08  -1.052179E-05  -2.784311E-05  7.542783E+02
-1.413318E-03  -4.030387E-04  1.614984E-03  7.570154E+02
-4.408298E-05  -2.591558E-06  -5.522519E-04  7.619481E+02
2.794089E-05  1.191968E-05  -2.791779E-05  7.668808E+02
4.078556E-05  7.352225E-06  6.128701E-05  7.721520E+02
4.715506E-05  6.682976E-06  -2.239643E-05  7.771901E+02
9.580864E-04  2.702890E-04  7.443486E-04  7.791873E+02
7.154749E-04  3.871304E-04  1.247904E-03  7.811844E+02
-2.490386E-04  -2.513418E-04  -7.335841E-05  7.850481E+02
-2.357239E-04  -1.961799E-04  1.450775E-04  7.889118E+02
3.500808E-05  9.745292E-06  6.257395E-04  7.912016E+02
-1.252321E-03  -5.406136E-04  -1.704971E-03  7.934915E+02
2.512588E-04  1.971702E-04  7.130984E-06  7.961198E+02
-1.702690E-05  7.801370E-06  3.345228E-05  7.987480E+02
-1.956112E-05  -1.328677E-06  4.239327E-05  8.011715E+02
3.320470E-05  -1.234979E-05  -7.202665E-04  8.036030E+02
1.209800E-05  -2.178597E-05  -2.556466E-05  8.091360E+02
-5.429536E-05  -4.507365E-05  1.419353E-03  8.146691E+02
1.015059E-05  -9.127878E-06  2.014792E-05  8.164399E+02
-2.153721E-04  -1.312432E-04  2.837823E-05  8.182107E+02
-6.565196E-05  -1.688969E-04  -1.755857E-03  8.201563E+02
2.169621E-05  1.897874E-05  5.413175E-05  8.237034E+02
-5.550108E-06  -1.923715E-05  1.666567E-05  8.272505E+02
-6.178433E-04  -2.727368E-04  1.395382E-04  8.314890E+02
-3.802195E-05  -1.595817E-05  4.005777E-06  8.346583E+02
-3.014304E-06  -6.819466E-06  -3.256938E-05  8.378277E+02
1.610096E-06  4.319982E-06  -2.939501E-05  8.396443E+02
-1.587485E-03  -5.109396E-04  5.283404E-04  8.414608E+02
2.357210E-05  2.563126E-05  -3.341359E-05  8.431129E+02
6.387907E-04  5.833033E-04  -7.982729E-04  8.449565E+02
-2.256627E-05  1.032677E-05  6.038045E-05  8.503520E+02
2.483212E-04  6.829482E-05  5.280302E-05  8.579696E+02
-5.216732E-05  -6.897889E-05  2.135253E-03  8.631770E+02
-1.846878E-05  1.546221E-06  -7.719998E-05  8.683845E+02
2.099087E-05  1.234703E-06  -4.275599E-06  8.742465E+02
1.729280E-05  7.289450E-06  -1.131268E-05  8.784364E+02
-4.026601E-05  -6.250261E-05  1.728317E-03  8.805313E+02
-1.515543E-03  -7.604779E-05  3.138529E-04  8.826262E+02
9.975039E-06  1.129587E-05  4.368069E-05  8.842655E+02
-1.949178E-05  -9.338681E-06  6.768825E-06  8.859049E+02
1.354180E-05  -5.366376E-07  -4.946592E-05  8.877021E+02
-1.132529E-03  -4.347121E-04  1.123753E-03  8.894992E+02
-4.920264E-04  -3.810687E-04  1.632137E-04  8.911478E+02
1.101767E-04  1.144447E-04  -4.358557E-06  8.927964E+02
1.520690E-03  7.317558E-04  -5.325132E-04  8.947200E+02
5.590530E-06  1.373262E-05  3.949148E-05  8.966437E+02
6.723335E-05  2.633149E-05  4.285584E-06  8.993180E+02
-8.835022E-07  -3.866005E-06  4.213189E-06  9.025488E+02
8.489827E-06  1.372429E-05  4.020260E-05  9.063025E+02
7.486984E-04  3.677256E-05  3.599920E-04  9.072958E+02
4.587382E-04  -4.872207E-05  1.549980E-03  9.082891E+02
-9.522792E-06  -5.713404E-07  7.247614E-05  9.093934E+02
2.704703E-05  1.909695E-05  2.171812E-05  9.104977E+02
2.056633E-05  2.470880E-05  -4.935023E-05  9.119726E+02
-1.380165E-05  1.176211E-05  4.874072E-05  9.134476E+02
-1.227384E-05  -9.524245E-06  -3.154226E-05  9.145419E+02
8.684983E-05  -2.159207E-04  -1.612544E-03  9.156363E+02
-6.055496E-06  1.425444E-05  3.561225E-05  9.196322E+02
4.914689E-05  4.008381E-06  -6.737978E-05  9.250869E+02
-7.535838E-06  1.647537E-05  -6.272650E-05  9.278143E+02
9.813624E-07  5.567286E-07  -3.462915E-05  9.305416E+02
-2.909553E-04  -2.725761E-04  -1.527419E-03  9.344919E+02
-3.876960E-05  -2.158861E-05  -2.753370E-05  9.384423E+02
-3.059121E-05  1.128125E-06  -5.181778E-05  9.435917E+02
-5.303353E-05  -2.840102E-05  5.236464E-05  9.471342E+02
5.155474E-06  -8.798276E-06  -3.709339E-05  9.506767E+02
5.798718E-05  3.042279E-06  6.789278E-05  9.524985E+02
9.171078E-06  -1.035109E-05  7.852425E-06  9.543203E+02
-2.070038E-05  -1.680219E-06  8.544318E-06  9.573412E+02
3.108951E-05  8.734407E-05  5.814110E-05  9.603412E+02
7.691230E-07  -9.771585E-06  9.871843E-05  9.649433E+02
2.108255E-05  2.015846E-05  8.779071E-06  9.695453E+02
5.780035E-05  2.268427E-05  8.226354E-04  9.734669E+02
8.472935E-05  -1.430712E-05  1.010845E-03  9.746082E+02
2.141059E-05  6.387020E-06  -2.084851E-05  9.757495E+02
5.314888E-05  1.575223E-05  -9.782290E-05  9.785004E+02
-2.826224E-05  -1.156169E-05  -3.635013E-05  9.811161E+02
3.385490E-05  7.550570E-05  -1.559156E-03  9.836945E+02
-3.804772E-04  -8.625382E-05  -7.387401E-05  9.847541E+02
-7.170013E-04  -4.365438E-04  1.827481E-03  9.858137E+02
-1.623445E-05  -6.521996E-06  -6.311221E-05  9.867184E+02
-4.186967E-04  -1.490195E-04  1.302295E-03  9.876231E+02
3.410589E-05  2.379812E-05  1.191000E-05  9.894443E+02
2.399424E-04  2.269338E-04  -1.142117E-04  9.912655E+02
6.628474E-05  4.384441E-05  2.067779E-03  9.945543E+02
6.618628E-05  6.869951E-06  -4.792031E-05  9.961987E+02
1.339955E-04  1.945881E-04  9.791542E-05  9.978431E+02
-2.062564E-05  3.721934E-06  -8.432228E-05  9.989226E+02
-7.450540E-04  -5.324227E-04  -1.126921E-03  1.000000E+03
