# HSM/GeV  HNSM/GeV  HS/GeV  T/GeV
2.447925E+02  1.015099E-01  8.630715E+02  4.295274E+01
2.447752E+02  1.022191E-01  8.630605E+02  4.309779E+01
2.447582E+02  1.028856E-01  8.630499E+02  4.323882E+01
2.447408E+02  1.035763E-01  8.630392E+02  4.338111E+01
2.447233E+02  1.042661E-01  8.630283E+02  4.352386E+01
2.447058E+02  1.049388E-01  8.630176E+02  4.366426E+01
2.446881E+02  1.056355E-01  8.630067E+02  4.380612E+01
2.446705E+02  1.063152E-01  8.629961E+02  4.394551E+01
2.446524E+02  1.070132E-01  8.629852E+02  4.408666E+01
2.446344E+02  1.076892E-01  8.629744E+02  4.422620E+01
2.446165E+02  1.083754E-01  8.629637E+02  4.436446E+01
2.445982E+02  1.090558E-01  8.629530E+02  4.450322E+01
2.445797E+02  1.097416E-01  8.629421E+02  4.464247E+01
2.445613E+02  1.104313E-01  8.629313E+02  4.478007E+01
2.445429E+02  1.111155E-01  8.629205E+02  4.491726E+01
2.445243E+02  1.118012E-01  8.629097E+02  4.505341E+01
2.445056E+02  1.124789E-01  8.628989E+02  4.519007E+01
2.444867E+02  1.131719E-01  8.628881E+02  4.532626E+01
2.444677E+02  1.138550E-01  8.628772E+02  4.546230E+01
2.444487E+02  1.145445E-01  8.628664E+02  4.559733E+01
2.444294E+02  1.152247E-01  8.628555E+02  4.573272E+01
2.444102E+02  1.159080E-01  8.628447E+02  4.586704E+01
2.443908E+02  1.165913E-01  8.628338E+02  4.600144E+01
2.443714E+02  1.172749E-01  8.628230E+02  4.613438E+01
2.443519E+02  1.179652E-01  8.628122E+02  4.626723E+01
2.443322E+02  1.186434E-01  8.628013E+02  4.640031E+01
2.443123E+02  1.193392E-01  8.627904E+02  4.653350E+01
2.442925E+02  1.200183E-01  8.627795E+02  4.666520E+01
2.442725E+02  1.207097E-01  8.627686E+02  4.679673E+01
2.442525E+02  1.213914E-01  8.627578E+02  4.692743E+01
2.442322E+02  1.220705E-01  8.627469E+02  4.705847E+01
2.442119E+02  1.227632E-01  8.627359E+02  4.718953E+01
2.441915E+02  1.234423E-01  8.627251E+02  4.731938E+01
2.441708E+02  1.241386E-01  8.627141E+02  4.745027E+01
2.441503E+02  1.248138E-01  8.627032E+02  4.757931E+01
2.441295E+02  1.255126E-01  8.626922E+02  4.770906E+01
2.441088E+02  1.261949E-01  8.626813E+02  4.783725E+01
2.440879E+02  1.268745E-01  8.626704E+02  4.796597E+01
2.440667E+02  1.275715E-01  8.626594E+02  4.809497E+01
2.440456E+02  1.282575E-01  8.626485E+02  4.822235E+01
2.440245E+02  1.289353E-01  8.626376E+02  4.834907E+01
2.440032E+02  1.296277E-01  8.626266E+02  4.847623E+01
2.439819E+02  1.303106E-01  8.626156E+02  4.860229E+01
2.439606E+02  1.309979E-01  8.626047E+02  4.872793E+01
2.439388E+02  1.316824E-01  8.625937E+02  4.885446E+01
2.439172E+02  1.323774E-01  8.625827E+02  4.898001E+01
2.438954E+02  1.330568E-01  8.625717E+02  4.910493E+01
2.438735E+02  1.337342E-01  8.625608E+02  4.922993E+01
2.438512E+02  1.344395E-01  8.625496E+02  4.935593E+01
2.438294E+02  1.351119E-01  8.625387E+02  4.947888E+01
2.438072E+02  1.358029E-01  8.625277E+02  4.960292E+01
2.437849E+02  1.364948E-01  8.625166E+02  4.972705E+01
2.437625E+02  1.371826E-01  8.625056E+02  4.985021E+01
2.437400E+02  1.378650E-01  8.624946E+02  4.997314E+01
2.437174E+02  1.385555E-01  8.624835E+02  5.009624E+01
2.436948E+02  1.392360E-01  8.624725E+02  5.021820E+01
2.436720E+02  1.399297E-01  8.624614E+02  5.034080E+01
2.436491E+02  1.406172E-01  8.624504E+02  5.046247E+01
2.436260E+02  1.413098E-01  8.624392E+02  5.058500E+01
2.436030E+02  1.420028E-01  8.624281E+02  5.070603E+01
2.435800E+02  1.426802E-01  8.624171E+02  5.082610E+01
2.435567E+02  1.433685E-01  8.624060E+02  5.094710E+01
2.435334E+02  1.440579E-01  8.623948E+02  5.106763E+01
2.435101E+02  1.447444E-01  8.623838E+02  5.118640E+01
2.434867E+02  1.454375E-01  8.623727E+02  5.130618E+01
2.434630E+02  1.461233E-01  8.623616E+02  5.142572E+01
2.434392E+02  1.468144E-01  8.623504E+02  5.154540E+01
2.434153E+02  1.475078E-01  8.623392E+02  5.166485E+01
2.433914E+02  1.481911E-01  8.623280E+02  5.178347E+01
2.433674E+02  1.488883E-01  8.623169E+02  5.190160E+01
2.433433E+02  1.495739E-01  8.623057E+02  5.201967E+01
2.433192E+02  1.502692E-01  8.622945E+02  5.213766E+01
2.432948E+02  1.509532E-01  8.622833E+02  5.225558E+01
2.432703E+02  1.516545E-01  8.622720E+02  5.237323E+01
2.432461E+02  1.523437E-01  8.622609E+02  5.248928E+01
2.432215E+02  1.530284E-01  8.622498E+02  5.260617E+01
2.431966E+02  1.537294E-01  8.622385E+02  5.272363E+01
2.431719E+02  1.544122E-01  8.622272E+02  5.283991E+01
2.431471E+02  1.551052E-01  8.622159E+02  5.295590E+01
2.431223E+02  1.557962E-01  8.622047E+02  5.307097E+01
2.430973E+02  1.564923E-01  8.621935E+02  5.318644E+01
2.430721E+02  1.571850E-01  8.621822E+02  5.330169E+01
2.430470E+02  1.578788E-01  8.621709E+02  5.341658E+01
2.430218E+02  1.585651E-01  8.621598E+02  5.353081E+01
2.429964E+02  1.592622E-01  8.621484E+02  5.364536E+01
2.429713E+02  1.599418E-01  8.621373E+02  5.375811E+01
2.429457E+02  1.606373E-01  8.621259E+02  5.387224E+01
2.429201E+02  1.613336E-01  8.621146E+02  5.398552E+01
2.428945E+02  1.620179E-01  8.621034E+02  5.409856E+01
2.428685E+02  1.627287E-01  8.620919E+02  5.421257E+01
2.428430E+02  1.634058E-01  8.620808E+02  5.432362E+01
2.428168E+02  1.641080E-01  8.620693E+02  5.443754E+01
2.427909E+02  1.647888E-01  8.620581E+02  5.454909E+01
2.427645E+02  1.654940E-01  8.620466E+02  5.466215E+01
2.427383E+02  1.661858E-01  8.620353E+02  5.477396E+01
2.427119E+02  1.668893E-01  8.620238E+02  5.488602E+01
2.426856E+02  1.675792E-01  8.620124E+02  5.499698E+01
2.426594E+02  1.682663E-01  8.620011E+02  5.510703E+01
2.426329E+02  1.689567E-01  8.619898E+02  5.521789E+01
2.426061E+02  1.696627E-01  8.619784E+02  5.532891E+01
2.425792E+02  1.703554E-01  8.619669E+02  5.543999E+01
2.425523E+02  1.710502E-01  8.619554E+02  5.555067E+01
2.425254E+02  1.717546E-01  8.619440E+02  5.566074E+01
2.424984E+02  1.724536E-01  8.619324E+02  5.577061E+01
2.424715E+02  1.731382E-01  8.619211E+02  5.587929E+01
2.424441E+02  1.738483E-01  8.619095E+02  5.598950E+01
2.424171E+02  1.745436E-01  8.618981E+02  5.609779E+01
2.423896E+02  1.752377E-01  8.618867E+02  5.620718E+01
2.423621E+02  1.759391E-01  8.618750E+02  5.631655E+01
2.423347E+02  1.766351E-01  8.618636E+02  5.642409E+01
2.423071E+02  1.773308E-01  8.618521E+02  5.653246E+01
2.422794E+02  1.780277E-01  8.618406E+02  5.664039E+01
2.422517E+02  1.787218E-01  8.618291E+02  5.674820E+01
2.422239E+02  1.794259E-01  8.618175E+02  5.685545E+01
2.421961E+02  1.801193E-01  8.618061E+02  5.696254E+01
2.421680E+02  1.808284E-01  8.617944E+02  5.707000E+01
2.421403E+02  1.815155E-01  8.617829E+02  5.717580E+01
2.421122E+02  1.822096E-01  8.617715E+02  5.728214E+01
2.420838E+02  1.829182E-01  8.617598E+02  5.738931E+01
2.420556E+02  1.836154E-01  8.617482E+02  5.749515E+01
2.420272E+02  1.843195E-01  8.617366E+02  5.760111E+01
2.419989E+02  1.850062E-01  8.617251E+02  5.770627E+01
2.419703E+02  1.857206E-01  8.617134E+02  5.781216E+01
2.419419E+02  1.864135E-01  8.617019E+02  5.791689E+01
2.419130E+02  1.871163E-01  8.616902E+02  5.802281E+01
2.418842E+02  1.878151E-01  8.616785E+02  5.812767E+01
2.418554E+02  1.885205E-01  8.616669E+02  5.823244E+01
2.418263E+02  1.892264E-01  8.616551E+02  5.833738E+01
2.417975E+02  1.899270E-01  8.616435E+02  5.844130E+01
2.417683E+02  1.906285E-01  8.616318E+02  5.854571E+01
2.417389E+02  1.913366E-01  8.616201E+02  5.865028E+01
2.417096E+02  1.920465E-01  8.616083E+02  5.875453E+01
2.416803E+02  1.927507E-01  8.615965E+02  5.885791E+01
2.416508E+02  1.934556E-01  8.615848E+02  5.896152E+01
2.416211E+02  1.941512E-01  8.615730E+02  5.906542E+01
2.415912E+02  1.948701E-01  8.615612E+02  5.916961E+01
2.415615E+02  1.955753E-01  8.615493E+02  5.927276E+01
2.415319E+02  1.962746E-01  8.615377E+02  5.937481E+01
2.415019E+02  1.969834E-01  8.615258E+02  5.947782E+01
2.414720E+02  1.976985E-01  8.615139E+02  5.958055E+01
2.414420E+02  1.984014E-01  8.615021E+02  5.968229E+01
2.414118E+02  1.991178E-01  8.614902E+02  5.978504E+01
2.413815E+02  1.998260E-01  8.614783E+02  5.988745E+01
2.413511E+02  2.005397E-01  8.614664E+02  5.998971E+01
2.413207E+02  2.012387E-01  8.614545E+02  6.009142E+01
2.412904E+02  2.019549E-01  8.614427E+02  6.019220E+01
2.412601E+02  2.026520E-01  8.614309E+02  6.029253E+01
2.412296E+02  2.033621E-01  8.614191E+02  6.039348E+01
2.411989E+02  2.040747E-01  8.614071E+02  6.049494E+01
2.411682E+02  2.047836E-01  8.613952E+02  6.059526E+01
2.411375E+02  2.054952E-01  8.613833E+02  6.069538E+01
2.411066E+02  2.062019E-01  8.613713E+02  6.079588E+01
2.410757E+02  2.069119E-01  8.613593E+02  6.089608E+01
2.410448E+02  2.076285E-01  8.613474E+02  6.099569E+01
2.410137E+02  2.083381E-01  8.613355E+02  6.109516E+01
2.409826E+02  2.090556E-01  8.613234E+02  6.119470E+01
2.409514E+02  2.097564E-01  8.613115E+02  6.129385E+01
2.409200E+02  2.104870E-01  8.612994E+02  6.139362E+01
2.408888E+02  2.111820E-01  8.612875E+02  6.149190E+01
2.408573E+02  2.118966E-01  8.612755E+02  6.159070E+01
2.408259E+02  2.126194E-01  8.612634E+02  6.168937E+01
2.407943E+02  2.133314E-01  8.612514E+02  6.178771E+01
2.407626E+02  2.140459E-01  8.612393E+02  6.188613E+01
2.407308E+02  2.147629E-01  8.612271E+02  6.198457E+01
2.406993E+02  2.154733E-01  8.612152E+02  6.208189E+01
2.406674E+02  2.161849E-01  8.612031E+02  6.217954E+01
2.406356E+02  2.168913E-01  8.611911E+02  6.227686E+01
2.406033E+02  2.176171E-01  8.611788E+02  6.237496E+01
2.405715E+02  2.183326E-01  8.611668E+02  6.247163E+01
2.405394E+02  2.190494E-01  8.611547E+02  6.256856E+01
2.405073E+02  2.197551E-01  8.611426E+02  6.266509E+01
2.404751E+02  2.204668E-01  8.611305E+02  6.276152E+01
2.404427E+02  2.211841E-01  8.611184E+02  6.285816E+01
2.404105E+02  2.219077E-01  8.611062E+02  6.295419E+01
2.403782E+02  2.226146E-01  8.610941E+02  6.304996E+01
2.403456E+02  2.233305E-01  8.610819E+02  6.314594E+01
2.403132E+02  2.240492E-01  8.610698E+02  6.324112E+01
2.402804E+02  2.247654E-01  8.610576E+02  6.333710E+01
2.402476E+02  2.254911E-01  8.610453E+02  6.343288E+01
2.402150E+02  2.261976E-01  8.610332E+02  6.352767E+01
2.401818E+02  2.269264E-01  8.610208E+02  6.362386E+01
2.401488E+02  2.276538E-01  8.610085E+02  6.371923E+01
2.401157E+02  2.283746E-01  8.609962E+02  6.381430E+01
2.400826E+02  2.290833E-01  8.609839E+02  6.390926E+01
2.400491E+02  2.298220E-01  8.609715E+02  6.400469E+01
2.400159E+02  2.305378E-01  8.609592E+02  6.409890E+01
2.399826E+02  2.312638E-01  8.609469E+02  6.419315E+01
2.399490E+02  2.319832E-01  8.609345E+02  6.428811E+01
2.399154E+02  2.327175E-01  8.609221E+02  6.438256E+01
2.398819E+02  2.334377E-01  8.609098E+02  6.447635E+01
2.398479E+02  2.341699E-01  8.608973E+02  6.457098E+01
2.398144E+02  2.348830E-01  8.608849E+02  6.466441E+01
2.397804E+02  2.356256E-01  8.608724E+02  6.475866E+01
2.397464E+02  2.363452E-01  8.608599E+02  6.485246E+01
2.397124E+02  2.370733E-01  8.608475E+02  6.494604E+01
2.396784E+02  2.377998E-01  8.608351E+02  6.503911E+01
2.396442E+02  2.385329E-01  8.608225E+02  6.513254E+01
2.396105E+02  2.392620E-01  8.608101E+02  6.522434E+01
2.395764E+02  2.399794E-01  8.607978E+02  6.531652E+01
2.395419E+02  2.407114E-01  8.607852E+02  6.540997E+01
2.395074E+02  2.414385E-01  8.607726E+02  6.550274E+01
2.394729E+02  2.421734E-01  8.607600E+02  6.559533E+01
2.394386E+02  2.428954E-01  8.607475E+02  6.568719E+01
2.394041E+02  2.436259E-01  8.607350E+02  6.577911E+01
2.393696E+02  2.443491E-01  8.607225E+02  6.587078E+01
2.393347E+02  2.450957E-01  8.607098E+02  6.596299E+01
2.393002E+02  2.458143E-01  8.606973E+02  6.605387E+01
2.392652E+02  2.465564E-01  8.606846E+02  6.614603E+01
2.392302E+02  2.472940E-01  8.606719E+02  6.623776E+01
2.391951E+02  2.480265E-01  8.606593E+02  6.632903E+01
2.391601E+02  2.487613E-01  8.606467E+02  6.642033E+01
2.391251E+02  2.494896E-01  8.606340E+02  6.651113E+01
2.390900E+02  2.502122E-01  8.606215E+02  6.660160E+01
2.390547E+02  2.509543E-01  8.606087E+02  6.669280E+01
2.390194E+02  2.516892E-01  8.605960E+02  6.678296E+01
2.389845E+02  2.524056E-01  8.605835E+02  6.687230E+01
2.389490E+02  2.531569E-01  8.605707E+02  6.696287E+01
2.389136E+02  2.538902E-01  8.605580E+02  6.705282E+01
2.388779E+02  2.546334E-01  8.605452E+02  6.714303E+01
2.388426E+02  2.553628E-01  8.605326E+02  6.723249E+01
2.388069E+02  2.560985E-01  8.605198E+02  6.732225E+01
2.387713E+02  2.568247E-01  8.605071E+02  6.741146E+01
2.387352E+02  2.575739E-01  8.604942E+02  6.750150E+01
2.386993E+02  2.583103E-01  8.604813E+02  6.759114E+01
2.386634E+02  2.590462E-01  8.604685E+02  6.768033E+01
2.386273E+02  2.597919E-01  8.604556E+02  6.776959E+01
2.385911E+02  2.605291E-01  8.604427E+02  6.785891E+01
2.385550E+02  2.612781E-01  8.604299E+02  6.794766E+01
2.385189E+02  2.620169E-01  8.604170E+02  6.803619E+01
2.384826E+02  2.627566E-01  8.604041E+02  6.812508E+01
2.384460E+02  2.634966E-01  8.603912E+02  6.821395E+01
2.384095E+02  2.642439E-01  8.603782E+02  6.830271E+01
2.383729E+02  2.649866E-01  8.603652E+02  6.839125E+01
2.383361E+02  2.657383E-01  8.603522E+02  6.847996E+01
2.382996E+02  2.664742E-01  8.603393E+02  6.856775E+01
2.382626E+02  2.672354E-01  8.603261E+02  6.865650E+01
2.382261E+02  2.679743E-01  8.603132E+02  6.874347E+01
2.381893E+02  2.687182E-01  8.603003E+02  6.883129E+01
2.381522E+02  2.694697E-01  8.602871E+02  6.891938E+01
2.381155E+02  2.702067E-01  8.602742E+02  6.900635E+01
2.380786E+02  2.709586E-01  8.602611E+02  6.909368E+01
2.380413E+02  2.717063E-01  8.602480E+02  6.918120E+01
2.380041E+02  2.724568E-01  8.602349E+02  6.926844E+01
2.379669E+02  2.732109E-01  8.602218E+02  6.935545E+01
2.379296E+02  2.739602E-01  8.602087E+02  6.944241E+01
2.378921E+02  2.747123E-01  8.601955E+02  6.952962E+01
2.378546E+02  2.754649E-01  8.601823E+02  6.961639E+01
2.378173E+02  2.762105E-01  8.601692E+02  6.970274E+01
2.377799E+02  2.769524E-01  8.601561E+02  6.978888E+01
2.377421E+02  2.777141E-01  8.601429E+02  6.987561E+01
2.377046E+02  2.784597E-01  8.601297E+02  6.996152E+01
2.376669E+02  2.792107E-01  8.601165E+02  7.004764E+01
2.376288E+02  2.799711E-01  8.601032E+02  7.013420E+01
2.375912E+02  2.807238E-01  8.600900E+02  7.021947E+01
2.375534E+02  2.814655E-01  8.600768E+02  7.030479E+01
2.375153E+02  2.822270E-01  8.600635E+02  7.039078E+01
2.374774E+02  2.829829E-01  8.600502E+02  7.047608E+01
2.374392E+02  2.837343E-01  8.600369E+02  7.056154E+01
2.374010E+02  2.844970E-01  8.600235E+02  7.064720E+01
2.373627E+02  2.852535E-01  8.600102E+02  7.073244E+01
2.373244E+02  2.860137E-01  8.599968E+02  7.081779E+01
2.372859E+02  2.867681E-01  8.599835E+02  7.090274E+01
2.372477E+02  2.875184E-01  8.599702E+02  7.098742E+01
2.372090E+02  2.882857E-01  8.599568E+02  7.107254E+01
2.371703E+02  2.890478E-01  8.599433E+02  7.115762E+01
2.371317E+02  2.898058E-01  8.599298E+02  7.124209E+01
2.370934E+02  2.905700E-01  8.599165E+02  7.132581E+01
2.370546E+02  2.913246E-01  8.599031E+02  7.141016E+01
2.370162E+02  2.920812E-01  8.598897E+02  7.149366E+01
2.369775E+02  2.928383E-01  8.598763E+02  7.157733E+01
2.369387E+02  2.935947E-01  8.598628E+02  7.166125E+01
2.368999E+02  2.943539E-01  8.598494E+02  7.174490E+01
2.368607E+02  2.951169E-01  8.598359E+02  7.182882E+01
2.368215E+02  2.958809E-01  8.598223E+02  7.191299E+01
2.367825E+02  2.966488E-01  8.598088E+02  7.199613E+01
2.367435E+02  2.974040E-01  8.597952E+02  7.207934E+01
2.367040E+02  2.981767E-01  8.597817E+02  7.216293E+01
2.366644E+02  2.989500E-01  8.597680E+02  7.224678E+01
2.366248E+02  2.997156E-01  8.597542E+02  7.233044E+01
2.365857E+02  3.004844E-01  8.597407E+02  7.241280E+01
2.365464E+02  3.012454E-01  8.597272E+02  7.249527E+01
2.365067E+02  3.020128E-01  8.597135E+02  7.257820E+01
