# HSM/GeV  HNSM/GeV  HS/GeV  T/GeV
-1.108703E-03  -7.372018E-04  1.263073E-03  5.960846E+02
-1.825488E-05  -4.113081E-06  1.662764E-05  6.019474E+02
1.848277E-06  1.598745E-05  5.420560E-05  6.073904E+02
-5.139321E-04  -4.908591E-04  -9.654964E-04  6.133650E+02
-5.167235E-06  -1.713887E-06  -1.875495E-05  6.200770E+02
1.435909E-03  6.941914E-04  -1.999544E-03  6.234330E+02
-1.462076E-05  4.622436E-05  1.312159E-05  6.267890E+02
-2.071419E-05  8.915218E-06  2.814284E-05  6.310174E+02
-1.200018E-03  -2.910777E-04  -1.351532E-03  6.333568E+02
3.825229E-06  1.554102E-05  1.133112E-05  6.356962E+02
-3.566142E-05  -2.266451E-05  -6.571426E-05  6.390416E+02
-5.623663E-04  -5.289634E-04  -2.337388E-04  6.439891E+02
-1.548221E-05  2.252231E-07  -4.327239E-05  6.490061E+02
3.776101E-06  -1.521711E-05  1.329486E-05  6.593565E+02
-1.387476E-05  -7.710149E-06  -1.758261E-05  6.643192E+02
3.029790E-05  1.387850E-05  -8.330555E-04  6.692819E+02
1.479135E-05  1.608935E-05  4.119063E-05  6.751510E+02
-2.556802E-05  1.661999E-05  -1.549480E-05  6.810201E+02
2.055019E-06  1.795054E-05  -7.164721E-05  6.866321E+02
-2.046710E-05  -3.008332E-06  -3.763729E-05  6.894268E+02
-1.007122E-06  -1.461140E-05  -3.959154E-05  6.922214E+02
-1.077512E-04  -2.251084E-05  -3.816496E-05  6.945560E+02
9.018703E-06  9.838339E-06  5.028498E-05  6.968914E+02
2.042234E-05  -1.892418E-06  -1.855880E-05  7.025800E+02
-3.040229E-05  1.449522E-05  -5.719365E-05  7.102510E+02
2.788473E-05  -1.412378E-05  -4.391086E-06  7.140866E+02
-1.203251E-03  -8.575368E-06  -4.968621E-04  7.179221E+02
2.601113E-05  -1.929202E-05  -2.007831E-05  7.211937E+02
1.503887E-03  3.043912E-04  1.856781E-03  7.229213E+02
-3.915967E-05  3.174797E-06  -3.058697E-05  7.246489E+02
-1.297060E-04  -2.306682E-05  -7.241258E-05  7.262809E+02
4.702457E-04  3.448144E-04  -1.713245E-03  7.279129E+02
-2.423568E-05  7.713058E-06  -8.882066E-05  7.297033E+02
-9.023110E-06  7.824787E-07  3.300050E-05  7.314936E+02
2.945576E-04  3.444093E-04  2.577724E-04  7.347315E+02
1.168165E-05  1.816294E-05  1.255189E-05  7.379694E+02
-2.408438E-05  -4.558018E-07  -6.214993E-05  7.430964E+02
-2.895603E-05  -9.920897E-06  3.792812E-06  7.479988E+02
1.467914E-05  6.013159E-05  4.299369E-06  7.556916E+02
-1.115169E-05  -1.160102E-06  -3.439994E-06  7.630766E+02
-2.608336E-05  1.276891E-05  2.764636E-05  7.667428E+02
1.017381E-03  1.543975E-03  4.946257E-04  7.704091E+02
-1.111128E-05  9.635394E-06  4.196941E-05  7.749691E+02
-1.988384E-06  1.670008E-05  -1.223363E-05  7.789244E+02
-1.062980E-05  5.627468E-06  -1.973051E-05  7.811107E+02
-3.641657E-05  -3.335529E-05  1.193665E-05  7.832970E+02
-1.539150E-04  -5.882777E-05  -3.083148E-05  7.853517E+02
9.189313E-05  3.860011E-05  -7.414767E-05  7.886180E+02
-6.275757E-04  -6.261845E-04  3.377647E-05  7.918738E+02
-5.176971E-05  -1.623740E-04  -5.506853E-05  7.984934E+02
-9.685256E-04  -6.030366E-04  -2.755997E-04  8.001483E+02
3.217621E-05  2.346118E-05  6.321336E-06  8.018032E+02
-5.655813E-05  -2.292107E-05  4.223993E-05  8.053737E+02
3.318949E-05  8.621878E-06  -5.124956E-05  8.074525E+02
-4.277474E-05  1.150291E-04  9.677740E-05  8.095314E+02
6.373219E-05  1.800313E-04  4.642398E-05  8.122249E+02
-1.447392E-04  -5.657228E-06  6.498612E-07  8.151631E+02
8.174933E-06  -1.048026E-05  -3.036793E-05  8.180900E+02
-1.301864E-04  6.067546E-05  4.971517E-05  8.196481E+02
-2.767884E-04  -1.985423E-05  1.919310E-03  8.212062E+02
-3.934451E-05  2.781205E-05  -2.786977E-05  8.231689E+02
3.560726E-04  1.816979E-04  3.683022E-05  8.251316E+02
2.799502E-05  1.207666E-05  6.709160E-05  8.290120E+02
1.891013E-05  2.882713E-05  -1.599941E-05  8.306998E+02
1.943213E-05  3.362945E-05  -7.943856E-06  8.323875E+02
-6.727741E-04  8.553596E-05  1.756341E-03  8.336632E+02
-1.903558E-04  -2.352442E-04  2.256701E-04  8.349389E+02
-1.748238E-03  -5.358531E-04  5.915621E-04  8.390615E+02
-6.460488E-06  1.498207E-05  -3.040324E-05  8.427032E+02
-1.175150E-05  1.169133E-05  -1.721002E-05  8.467262E+02
1.853347E-04  3.676713E-04  -1.018409E-04  8.513006E+02
2.108186E-05  1.852414E-05  6.146095E-05  8.535386E+02
1.242515E-03  5.975863E-04  -7.093657E-04  8.557766E+02
3.018854E-06  -3.461587E-07  1.713074E-05  8.576585E+02
-3.954166E-04  -7.385788E-04  1.230066E-03  8.593157E+02
-4.082816E-06  -9.030260E-06  4.637995E-05  8.628123E+02
-8.074735E-05  -2.147525E-05  -1.599911E-05  8.679567E+02
6.088371E-06  1.242395E-06  -3.425244E-05  8.710105E+02
-1.418006E-03  2.126592E-04  -1.360194E-03  8.740642E+02
7.182492E-06  -7.226579E-07  -1.154485E-05  8.799607E+02
6.256732E-04  -4.186868E-04  -6.216090E-04  8.814349E+02
5.884502E-04  -2.080974E-04  -1.509506E-03  8.829090E+02
4.656704E-07  1.624264E-05  1.787022E-05  8.931539E+02
2.216185E-05  -2.490936E-05  5.471303E-05  8.982764E+02
-1.870337E-03  -2.331800E-04  1.557807E-03  9.008376E+02
9.977756E-06  1.684452E-05  -2.325773E-05  9.033988E+02
-3.381320E-06  2.653118E-05  4.272389E-05  9.061219E+02
1.643901E-04  8.779499E-05  3.110055E-05  9.074834E+02
-2.944868E-05  -1.246216E-04  -3.116697E-05  9.088450E+02
-4.335685E-05  -2.015309E-05  -5.447001E-05  9.113728E+02
-1.265548E-03  -4.402304E-04  1.732732E-03  9.126366E+02
-1.508651E-04  -2.995519E-04  9.853667E-05  9.139005E+02
-1.044031E-05  -2.770651E-06  -4.302042E-05  9.170802E+02
2.068437E-06  -1.253453E-05  -3.742478E-05  9.198709E+02
-9.504757E-06  -1.716617E-05  -3.456358E-05  9.236239E+02
-4.167307E-04  3.888458E-04  -1.692599E-03  9.255005E+02
-1.116634E-05  -2.275326E-05  4.729426E-05  9.273770E+02
8.636653E-04  -5.017119E-04  -6.921226E-04  9.288019E+02
-1.490419E-05  1.765833E-05  2.677937E-05  9.302269E+02
1.718040E-05  1.221755E-05  -2.869028E-05  9.316781E+02
5.776258E-06  1.577344E-05  -2.871294E-05  9.330258E+02
-1.191698E-04  -3.537107E-04  -2.850854E-05  9.345791E+02
1.577852E-03  -3.594121E-04  -1.770546E-03  9.361346E+02
-3.635340E-05  -2.721579E-05  6.502173E-07  9.372131E+02
-1.232308E-03  -4.841056E-04  3.272925E-06  9.382917E+02
-2.859398E-04  -7.926009E-05  -1.230209E-04  9.399329E+02
2.113963E-05  6.928339E-06  -1.614902E-05  9.416654E+02
-3.807730E-06  7.477003E-06  3.810842E-05  9.440485E+02
-5.438970E-05  2.019094E-05  3.687565E-04  9.464469E+02
1.988965E-05  -1.212479E-05  6.798340E-05  9.487976E+02
6.923958E-07  1.008014E-05  -5.186145E-05  9.529850E+02
5.113555E-05  -6.826308E-06  -1.719789E-04  9.555756E+02
-1.883166E-05  9.569808E-06  -3.241124E-05  9.581662E+02
1.942882E-04  5.135939E-04  -2.931722E-05  9.606013E+02
3.536436E-06  -6.689269E-06  2.053321E-05  9.631000E+02
-5.706441E-06  -4.021511E-05  -2.866465E-05  9.675655E+02
3.822546E-05  -5.479660E-04  -4.075295E-04  9.697814E+02
-1.844859E-05  6.015466E-05  1.374374E-04  9.719973E+02
-2.895805E-05  -1.509629E-05  -5.262810E-05  9.738065E+02
-3.937159E-05  -1.420844E-04  5.936104E-05  9.756157E+02
-6.689067E-07  -1.603363E-05  -7.295183E-05  9.777467E+02
-2.086337E-05  -2.170150E-05  3.336692E-05  9.797754E+02
-4.398292E-05  -1.899283E-04  -4.913387E-05  9.817546E+02
-1.590747E-05  9.303662E-06  -2.331731E-05  9.841379E+02
2.687062E-05  2.539383E-05  -1.182935E-04  9.863344E+02
1.053663E-05  -1.385266E-05  3.917208E-05  9.885309E+02
7.570551E-05  2.506652E-04  -6.382804E-05  9.912433E+02
2.114995E-05  2.670200E-05  4.330838E-05  9.927165E+02
-1.391973E-05  -1.091005E-05  1.399423E-05  9.941897E+02
-2.126426E-05  -2.009097E-05  1.883631E-05  9.953561E+02
6.177340E-04  6.257380E-04  -1.779004E-03  9.965225E+02
-1.832643E-03  -1.094377E-04  -1.297496E-04  9.977949E+02
-1.781899E-05  3.383191E-06  4.888290E-05  9.990674E+02
-4.096450E-05  1.282902E-05  -4.568969E-06  1.000000E+03
