# HSM/GeV  HNSM/GeV  HS/GeV  T/GeV
2.189619E+02  1.020920E+00  -7.402861E+02  9.639291E+01
2.185233E+02  1.034681E+00  -7.400452E+02  9.682611E+01
2.180852E+02  1.048237E+00  -7.398047E+02  9.725337E+01
2.176428E+02  1.061998E+00  -7.395611E+02  9.767928E+01
2.171914E+02  1.076059E+00  -7.393114E+02  9.810928E+01
2.167529E+02  1.089666E+00  -7.390684E+02  9.852290E+01
2.163071E+02  1.103583E+00  -7.388201E+02  9.893782E+01
2.158582E+02  1.117473E+00  -7.385698E+02  9.935123E+01
2.153971E+02  1.131740E+00  -7.383122E+02  9.977026E+01
2.149333E+02  1.146058E+00  -7.380527E+02  1.001872E+02
2.144728E+02  1.160226E+00  -7.377945E+02  1.005966E+02
2.140120E+02  1.174377E+00  -7.375353E+02  1.010011E+02
2.135521E+02  1.188637E+00  -7.372749E+02  1.014009E+02
2.130910E+02  1.202702E+00  -7.370141E+02  1.017974E+02
2.126285E+02  1.216883E+00  -7.367519E+02  1.021907E+02
2.121586E+02  1.231336E+00  -7.364840E+02  1.025852E+02
2.116972E+02  1.245467E+00  -7.362205E+02  1.029695E+02
2.112289E+02  1.259684E+00  -7.359530E+02  1.033550E+02
2.107580E+02  1.274083E+00  -7.356832E+02  1.037379E+02
2.102879E+02  1.288342E+00  -7.354126E+02  1.041166E+02
2.098098E+02  1.302842E+00  -7.351377E+02  1.044979E+02
2.093273E+02  1.317517E+00  -7.348588E+02  1.048781E+02
2.088500E+02  1.331925E+00  -7.345823E+02  1.052508E+02
2.083638E+02  1.346641E+00  -7.342993E+02  1.056261E+02
2.078902E+02  1.360926E+00  -7.340235E+02  1.059878E+02
2.074091E+02  1.375306E+00  -7.337440E+02  1.063511E+02
2.069245E+02  1.389897E+00  -7.334597E+02  1.067144E+02
2.064358E+02  1.404461E+00  -7.331736E+02  1.070762E+02
2.059314E+02  1.419508E+00  -7.328766E+02  1.074461E+02
2.054355E+02  1.434297E+00  -7.325847E+02  1.078057E+02
2.049345E+02  1.449253E+00  -7.322882E+02  1.081655E+02
2.044476E+02  1.463630E+00  -7.320006E+02  1.085115E+02
2.039395E+02  1.478721E+00  -7.316986E+02  1.088690E+02
2.034365E+02  1.493491E+00  -7.313996E+02  1.092192E+02
2.029367E+02  1.508254E+00  -7.311007E+02  1.095637E+02
2.024370E+02  1.522877E+00  -7.308027E+02  1.099050E+02
2.019344E+02  1.537577E+00  -7.305015E+02  1.102446E+02
2.014288E+02  1.552294E+00  -7.301981E+02  1.105827E+02
2.009105E+02  1.567407E+00  -7.298858E+02  1.109261E+02
2.004069E+02  1.582033E+00  -7.295813E+02  1.112570E+02
1.998878E+02  1.596993E+00  -7.292682E+02  1.115938E+02
1.993709E+02  1.611911E+00  -7.289547E+02  1.119263E+02
1.988535E+02  1.626794E+00  -7.286406E+02  1.122556E+02
1.983403E+02  1.641511E+00  -7.283274E+02  1.125795E+02
1.978343E+02  1.655954E+00  -7.280189E+02  1.128952E+02
1.973173E+02  1.670662E+00  -7.277037E+02  1.132148E+02
1.967972E+02  1.685446E+00  -7.273844E+02  1.135337E+02
1.962644E+02  1.700438E+00  -7.270579E+02  1.138569E+02
1.957246E+02  1.715711E+00  -7.267247E+02  1.141815E+02
1.951858E+02  1.730804E+00  -7.263929E+02  1.145018E+02
1.946498E+02  1.745785E+00  -7.260620E+02  1.148172E+02
1.941157E+02  1.760597E+00  -7.257311E+02  1.151288E+02
1.935925E+02  1.775175E+00  -7.254063E+02  1.154311E+02
1.930529E+02  1.790006E+00  -7.250708E+02  1.157398E+02
1.925186E+02  1.804711E+00  -7.247379E+02  1.160425E+02
1.919789E+02  1.819545E+00  -7.244008E+02  1.163458E+02
1.914371E+02  1.834297E+00  -7.240623E+02  1.166468E+02
1.908858E+02  1.849344E+00  -7.237158E+02  1.169504E+02
1.903450E+02  1.863939E+00  -7.233763E+02  1.172455E+02
1.898062E+02  1.878429E+00  -7.230369E+02  1.175364E+02
1.892575E+02  1.893154E+00  -7.226911E+02  1.178303E+02
1.887013E+02  1.907977E+00  -7.223397E+02  1.181250E+02
1.881403E+02  1.922879E+00  -7.219852E+02  1.184189E+02
1.875860E+02  1.937521E+00  -7.216333E+02  1.187072E+02
1.870231E+02  1.952256E+00  -7.212762E+02  1.189969E+02
1.864790E+02  1.966563E+00  -7.209291E+02  1.192747E+02
1.859212E+02  1.981082E+00  -7.205740E+02  1.195561E+02
1.853545E+02  1.995778E+00  -7.202115E+02  1.198399E+02
1.848088E+02  2.009770E+00  -7.198630E+02  1.201101E+02
1.842604E+02  2.023789E+00  -7.195119E+02  1.203795E+02
1.836957E+02  2.038157E+00  -7.191492E+02  1.206545E+02
1.831292E+02  2.052521E+00  -7.187849E+02  1.209270E+02
1.825618E+02  2.066773E+00  -7.184193E+02  1.211977E+02
1.819899E+02  2.081119E+00  -7.180499E+02  1.214682E+02
1.814207E+02  2.095262E+00  -7.176823E+02  1.217348E+02
1.808336E+02  2.109780E+00  -7.173024E+02  1.220069E+02
1.802546E+02  2.124024E+00  -7.169268E+02  1.222729E+02
1.796613E+02  2.138440E+00  -7.165424E+02  1.225426E+02
1.790646E+02  2.152947E+00  -7.161534E+02  1.228116E+02
1.784755E+02  2.167097E+00  -7.157694E+02  1.230742E+02
1.778985E+02  2.180912E+00  -7.153940E+02  1.233288E+02
1.772946E+02  2.195252E+00  -7.149992E+02  1.235929E+02
1.767201E+02  2.208852E+00  -7.146228E+02  1.238418E+02
1.761549E+02  2.222002E+00  -7.142527E+02  1.240843E+02
1.755829E+02  2.235348E+00  -7.138769E+02  1.243275E+02
1.749872E+02  2.249112E+00  -7.134855E+02  1.245782E+02
1.744025E+02  2.262476E+00  -7.131011E+02  1.248220E+02
1.738067E+02  2.276001E+00  -7.127088E+02  1.250679E+02
1.731939E+02  2.289857E+00  -7.123037E+02  1.253187E+02
1.725802E+02  2.303525E+00  -7.118989E+02  1.255671E+02
1.719559E+02  2.317389E+00  -7.114858E+02  1.258172E+02
1.713438E+02  2.330866E+00  -7.110802E+02  1.260601E+02
1.707511E+02  2.343804E+00  -7.106871E+02  1.262930E+02
1.701621E+02  2.356533E+00  -7.102953E+02  1.265228E+02
1.695415E+02  2.369814E+00  -7.098835E+02  1.267615E+02
1.689557E+02  2.382230E+00  -7.094934E+02  1.269851E+02
1.683299E+02  2.395413E+00  -7.090768E+02  1.272213E+02
1.677184E+02  2.408081E+00  -7.086690E+02  1.274499E+02
1.670726E+02  2.421454E+00  -7.082384E+02  1.276891E+02
1.664510E+02  2.434138E+00  -7.078218E+02  1.279169E+02
1.658462E+02  2.446378E+00  -7.074176E+02  1.281365E+02
1.652493E+02  2.458309E+00  -7.070176E+02  1.283509E+02
1.646170E+02  2.470811E+00  -7.065938E+02  1.285759E+02
1.639731E+02  2.483464E+00  -7.061614E+02  1.288029E+02
1.633229E+02  2.495996E+00  -7.057252E+02  1.290292E+02
1.626985E+02  2.508014E+00  -7.053051E+02  1.292448E+02
1.621006E+02  2.519308E+00  -7.049024E+02  1.294488E+02
1.614812E+02  2.530918E+00  -7.044853E+02  1.296583E+02
1.608329E+02  2.542890E+00  -7.040490E+02  1.298752E+02
1.602049E+02  2.554374E+00  -7.036246E+02  1.300833E+02
1.596137E+02  2.565098E+00  -7.032253E+02  1.302772E+02
1.589663E+02  2.576590E+00  -7.027883E+02  1.304874E+02
1.583308E+02  2.587709E+00  -7.023597E+02  1.306914E+02
1.577278E+02  2.598219E+00  -7.019518E+02  1.308832E+02
1.571117E+02  2.608798E+00  -7.015341E+02  1.310773E+02
1.564960E+02  2.619174E+00  -7.011176E+02  1.312691E+02
1.558300E+02  2.630344E+00  -7.006661E+02  1.314746E+02
1.551791E+02  2.641032E+00  -7.002252E+02  1.316733E+02
1.545000E+02  2.652008E+00  -6.997649E+02  1.318783E+02
1.538607E+02  2.662291E+00  -6.993298E+02  1.320694E+02
1.532135E+02  2.672391E+00  -6.988913E+02  1.322605E+02
1.525833E+02  2.682084E+00  -6.984637E+02  1.324449E+02
1.519152E+02  2.692273E+00  -6.980091E+02  1.326380E+02
1.512943E+02  2.701508E+00  -6.975877E+02  1.328158E+02
1.506334E+02  2.711194E+00  -6.971387E+02  1.330030E+02
1.499870E+02  2.720593E+00  -6.966989E+02  1.331841E+02
1.493786E+02  2.729183E+00  -6.962856E+02  1.333527E+02
1.487459E+02  2.737987E+00  -6.958555E+02  1.335265E+02
1.481223E+02  2.746562E+00  -6.954308E+02  1.336957E+02
1.474557E+02  2.755468E+00  -6.949779E+02  1.338749E+02
1.468000E+02  2.764149E+00  -6.945314E+02  1.340491E+02
1.461704E+02  2.772218E+00  -6.941030E+02  1.342146E+02
1.454757E+02  2.780996E+00  -6.936305E+02  1.343952E+02
1.447886E+02  2.789492E+00  -6.931630E+02  1.345718E+02
1.441114E+02  2.797688E+00  -6.927017E+02  1.347438E+02
1.434759E+02  2.805182E+00  -6.922699E+02  1.349034E+02
1.426985E+02  2.814078E+00  -6.917416E+02  1.350962E+02
1.419853E+02  2.822069E+00  -6.912567E+02  1.352710E+02
1.413235E+02  2.829255E+00  -6.908067E+02  1.354315E+02
1.406382E+02  2.836526E+00  -6.903411E+02  1.355955E+02
1.399816E+02  2.843370E+00  -6.898949E+02  1.357510E+02
1.393044E+02  2.850132E+00  -6.894345E+02  1.359094E+02
1.386769E+02  2.856267E+00  -6.890087E+02  1.360546E+02
1.379632E+02  2.863020E+00  -6.885248E+02  1.362178E+02
1.372971E+02  2.869088E+00  -6.880729E+02  1.363684E+02
1.365554E+02  2.875656E+00  -6.875707E+02  1.365337E+02
1.358667E+02  2.881577E+00  -6.871036E+02  1.366856E+02
1.352234E+02  2.886871E+00  -6.866675E+02  1.368260E+02
1.345880E+02  2.891987E+00  -6.862379E+02  1.369627E+02
1.338993E+02  2.897239E+00  -6.857730E+02  1.371094E+02
1.332485E+02  2.902001E+00  -6.853335E+02  1.372463E+02
1.325567E+02  2.906966E+00  -6.848661E+02  1.373902E+02
1.319122E+02  2.911296E+00  -6.844313E+02  1.375227E+02
1.312378E+02  2.915722E+00  -6.839764E+02  1.376596E+02
1.305201E+02  2.920092E+00  -6.834937E+02  1.378035E+02
1.298357E+02  2.924114E+00  -6.830333E+02  1.379389E+02
1.291081E+02  2.928137E+00  -6.825443E+02  1.380812E+02
1.283858E+02  2.931876E+00  -6.820596E+02  1.382205E+02
1.275796E+02  2.935773E+00  -6.815198E+02  1.383738E+02
1.268258E+02  2.939184E+00  -6.810148E+02  1.385152E+02
1.260809E+02  2.942277E+00  -6.805167E+02  1.386531E+02
1.252998E+02  2.945190E+00  -6.799958E+02  1.387956E+02
1.245114E+02  2.947891E+00  -6.794701E+02  1.389372E+02
1.236968E+02  2.950354E+00  -6.789291E+02  1.390813E+02
1.229516E+02  2.952415E+00  -6.784332E+02  1.392114E+02
1.222245E+02  2.954050E+00  -6.779515E+02  1.393364E+02
1.215553E+02  2.955409E+00  -6.775084E+02  1.394501E+02
1.207312E+02  2.956717E+00  -6.769643E+02  1.395880E+02
1.197910E+02  2.957931E+00  -6.763438E+02  1.397428E+02
1.189513E+02  2.958592E+00  -6.757918E+02  1.398786E+02
1.181704E+02  2.958902E+00  -6.752790E+02  1.400029E+02
1.174007E+02  2.958927E+00  -6.747751E+02  1.401236E+02
1.166779E+02  2.958675E+00  -6.743031E+02  1.402354E+02
1.160021E+02  2.958265E+00  -6.738623E+02  1.403384E+02
1.155912E+02  2.957893E+00  -6.735944E+02  1.404004E+02
1.151767E+02  2.957388E+00  -6.733249E+02  1.404624E+02
1.143605E+02  2.956269E+00  -6.727955E+02  1.405829E+02
1.135803E+02  2.954849E+00  -6.722902E+02  1.406964E+02
1.128752E+02  2.953364E+00  -6.718347E+02  1.407974E+02
1.120009E+02  2.951131E+00  -6.712711E+02  1.409205E+02
1.112235E+02  2.948820E+00  -6.707726E+02  1.410282E+02
1.104783E+02  2.946324E+00  -6.702955E+02  1.411299E+02
1.097181E+02  2.943515E+00  -6.698099E+02  1.412320E+02
1.090256E+02  2.940728E+00  -6.693692E+02  1.413235E+02
1.082659E+02  2.937385E+00  -6.688863E+02  1.414226E+02
1.075683E+02  2.934052E+00  -6.684451E+02  1.415120E+02
1.067398E+02  2.929796E+00  -6.679220E+02  1.416167E+02
1.059883E+02  2.925663E+00  -6.674492E+02  1.417099E+02
1.055100E+02  2.922877E+00  -6.671495E+02  1.417685E+02
1.050264E+02  2.919908E+00  -6.668472E+02  1.418271E+02
1.044655E+02  2.916396E+00  -6.664964E+02  1.418944E+02
1.036493E+02  2.910964E+00  -6.659880E+02  1.419907E+02
1.029043E+02  2.905686E+00  -6.655259E+02  1.420772E+02
1.020424E+02  2.899268E+00  -6.649936E+02  1.421755E+02
1.015752E+02  2.895652E+00  -6.647052E+02  1.422280E+02
1.011029E+02  2.891841E+00  -6.644159E+02  1.422804E+02
1.003466E+02  2.885544E+00  -6.639527E+02  1.423634E+02
9.965288E+01  2.879531E+00  -6.635293E+02  1.424382E+02
9.899907E+01  2.873636E+00  -6.631316E+02  1.425076E+02
9.799298E+01  2.864195E+00  -6.625226E+02  1.426125E+02
9.746969E+01  2.859045E+00  -6.622071E+02  1.426660E+02
9.694033E+01  2.853754E+00  -6.618886E+02  1.427196E+02
9.630581E+01  2.847180E+00  -6.615082E+02  1.427829E+02
9.571641E+01  2.840887E+00  -6.611569E+02  1.428408E+02
9.511971E+01  2.834355E+00  -6.608019E+02  1.428987E+02
9.416311E+01  2.823538E+00  -6.602359E+02  1.429898E+02
9.375191E+01  2.818731E+00  -6.599933E+02  1.430283E+02
9.333601E+01  2.813800E+00  -6.597489E+02  1.430668E+02
9.247796E+01  2.803377E+00  -6.592457E+02  1.431452E+02
9.158600E+01  2.792097E+00  -6.587265E+02  1.432249E+02
9.081694E+01  2.782081E+00  -6.582814E+02  1.432922E+02
9.029265E+01  2.775085E+00  -6.579792E+02  1.433373E+02
8.976226E+01  2.767908E+00  -6.576739E+02  1.433824E+02
8.937730E+01  2.762585E+00  -6.574534E+02  1.434148E+02
8.898760E+01  2.757131E+00  -6.572311E+02  1.434473E+02
8.822716E+01  2.746249E+00  -6.567986E+02  1.435096E+02
8.749926E+01  2.735570E+00  -6.563868E+02  1.435682E+02
8.684708E+01  2.725805E+00  -6.560198E+02  1.436197E+02
8.615436E+01  2.715186E+00  -6.556319E+02  1.436735E+02
8.552732E+01  2.705414E+00  -6.552824E+02  1.437214E+02
8.482630E+01  2.694197E+00  -6.548936E+02  1.437739E+02
8.411288E+01  2.682570E+00  -6.545005E+02  1.438265E+02
8.339739E+01  2.670644E+00  -6.541083E+02  1.438781E+02
8.269145E+01  2.658662E+00  -6.537240E+02  1.439281E+02
8.195890E+01  2.645966E+00  -6.533272E+02  1.439790E+02
8.129034E+01  2.634150E+00  -6.529672E+02  1.440245E+02
8.057110E+01  2.621218E+00  -6.525821E+02  1.440726E+02
7.979055E+01  2.606873E+00  -6.521677E+02  1.441237E+02
7.911096E+01  2.594177E+00  -6.518084E+02  1.441672E+02
7.832587E+01  2.579175E+00  -6.513972E+02  1.442164E+02
7.789121E+01  2.570790E+00  -6.511703E+02  1.442433E+02
7.744971E+01  2.562176E+00  -6.509408E+02  1.442701E+02
7.697119E+01  2.552724E+00  -6.506936E+02  1.442989E+02
7.651370E+01  2.543581E+00  -6.504581E+02  1.443260E+02
7.576353E+01  2.528400E+00  -6.500744E+02  1.443697E+02
7.462586E+01  2.504820E+00  -6.494981E+02  1.444340E+02
7.362990E+01  2.483713E+00  -6.489988E+02  1.444885E+02
7.312013E+01  2.472751E+00  -6.487452E+02  1.445158E+02
7.260282E+01  2.461488E+00  -6.484898E+02  1.445430E+02
7.203459E+01  2.448985E+00  -6.482099E+02  1.445724E+02
7.145705E+01  2.436102E+00  -6.479281E+02  1.446018E+02
7.067093E+01  2.418353E+00  -6.475472E+02  1.446409E+02
6.992052E+01  2.401139E+00  -6.471866E+02  1.446773E+02
6.852323E+01  2.368438E+00  -6.465239E+02  1.447428E+02
6.625106E+01  2.313410E+00  -6.454695E+02  1.448429E+02
6.495601E+01  2.281042E+00  -6.448819E+02  1.448965E+02
6.428510E+01  2.263962E+00  -6.445816E+02  1.449234E+02
6.359699E+01  2.246282E+00  -6.442767E+02  1.449502E+02
6.300791E+01  2.230984E+00  -6.440176E+02  1.449727E+02
6.255418E+01  2.219087E+00  -6.438195E+02  1.449896E+02
6.209226E+01  2.206887E+00  -6.436193E+02  1.450066E+02
6.164674E+01  2.195068E+00  -6.434272E+02  1.450227E+02
6.115224E+01  2.181817E+00  -6.432151E+02  1.450403E+02
6.071009E+01  2.169888E+00  -6.430277E+02  1.450557E+02
6.026022E+01  2.157676E+00  -6.428376E+02  1.450711E+02
5.984256E+01  2.146251E+00  -6.426623E+02  1.450852E+02
5.960882E+01  2.139839E+00  -6.425647E+02  1.450930E+02
5.937302E+01  2.133340E+00  -6.424667E+02  1.451008E+02
5.905442E+01  2.124522E+00  -6.423348E+02  1.451112E+02
5.874203E+01  2.115846E+00  -6.422061E+02  1.451212E+02
5.827460E+01  2.102775E+00  -6.420144E+02  1.451360E+02
5.798693E+01  2.094704E+00  -6.418974E+02  1.451450E+02
5.769510E+01  2.086456E+00  -6.417791E+02  1.451540E+02
5.737798E+01  2.077474E+00  -6.416514E+02  1.451637E+02
5.706663E+01  2.068603E+00  -6.415263E+02  1.451730E+02
5.562669E+01  2.027110E+00  -6.409570E+02  1.452147E+02
5.487281E+01  2.005081E+00  -6.406642E+02  1.452356E+02
5.448492E+01  1.993653E+00  -6.405152E+02  1.452460E+02
5.409064E+01  1.981998E+00  -6.403647E+02  1.452565E+02
5.362597E+01  1.968153E+00  -6.401886E+02  1.452686E+02
5.318243E+01  1.954870E+00  -6.400219E+02  1.452798E+02
5.275265E+01  1.941941E+00  -6.398615E+02  1.452906E+02
5.241718E+01  1.931798E+00  -6.397374E+02  1.452988E+02
5.224692E+01  1.926627E+00  -6.396746E+02  1.453029E+02
5.207571E+01  1.921423E+00  -6.396121E+02  1.453070E+02
5.186162E+01  1.914901E+00  -6.395336E+02  1.453121E+02
5.169288E+01  1.909744E+00  -6.394721E+02  1.453161E+02
5.152364E+01  1.904558E+00  -6.394106E+02  1.453201E+02
5.125893E+01  1.896443E+00  -6.393148E+02  1.453262E+02
5.100397E+01  1.888604E+00  -6.392230E+02  1.453320E+02
5.083208E+01  1.883296E+00  -6.391612E+02  1.453359E+02
5.065907E+01  1.877942E+00  -6.390996E+02  1.453398E+02
5.031240E+01  1.867196E+00  -6.389760E+02  1.453475E+02
5.001837E+01  1.858039E+00  -6.388724E+02  1.453539E+02
4.970570E+01  1.848277E+00  -6.387626E+02  1.453606E+02
4.940929E+01  1.838995E+00  -6.386592E+02  1.453668E+02
4.912142E+01  1.829938E+00  -6.385594E+02  1.453728E+02
4.844459E+01  1.808540E+00  -6.383269E+02  1.453865E+02
4.800090E+01  1.794414E+00  -6.381765E+02  1.453952E+02
4.754516E+01  1.779856E+00  -6.380232E+02  1.454039E+02
4.723256E+01  1.769830E+00  -6.379191E+02  1.454098E+02
4.691466E+01  1.759588E+00  -6.378139E+02  1.454157E+02
4.652744E+01  1.747072E+00  -6.376866E+02  1.454226E+02
4.615896E+01  1.735125E+00  -6.375665E+02  1.454292E+02
4.548090E+01  1.713005E+00  -6.373483E+02  1.454408E+02
4.513312E+01  1.701600E+00  -6.372374E+02  1.454466E+02
4.477715E+01  1.689883E+00  -6.371252E+02  1.454524E+02
4.410715E+01  1.667741E+00  -6.369161E+02  1.454630E+02
4.391113E+01  1.661221E+00  -6.368557E+02  1.454660E+02
4.371420E+01  1.654677E+00  -6.367952E+02  1.454690E+02
4.278978E+01  1.623751E+00  -6.365149E+02  1.454826E+02
4.257028E+01  1.616373E+00  -6.364492E+02  1.454857E+02
4.234779E+01  1.608868E+00  -6.363831E+02  1.454888E+02
4.208535E+01  1.600012E+00  -6.363055E+02  1.454924E+02
4.195659E+01  1.595656E+00  -6.362677E+02  1.454942E+02
4.189202E+01  1.593474E+00  -6.362487E+02  1.454951E+02
4.187604E+01  1.592930E+00  -6.362442E+02  1.454953E+02
4.185896E+01  1.592356E+00  -6.362390E+02  1.454955E+02
4.175892E+01  1.588964E+00  -6.362097E+02  1.454968E+02
4.165763E+01  1.585527E+00  -6.361802E+02  1.454982E+02
4.146412E+01  1.578954E+00  -6.361240E+02  1.455007E+02
4.143390E+01  1.577924E+00  -6.361152E+02  1.455011E+02
4.141801E+01  1.577388E+00  -6.361106E+02  1.455013E+02
