# HSM/GeV  HNSM/GeV  HS/GeV  T/GeV
4.764296E-04  2.455175E-04  -3.209984E+02  6.128083E+01
4.729055E-04  2.318730E-04  -3.209758E+02  6.135526E+01
4.336150E-04  2.253127E-04  -3.209530E+02  6.143006E+01
4.552343E-04  2.240218E-04  -3.209303E+02  6.150437E+01
4.242749E-04  2.203928E-04  -3.209080E+02  6.157749E+01
4.196795E-04  2.068806E-04  -3.208853E+02  6.165122E+01
4.019749E-04  2.099077E-04  -3.208625E+02  6.172545E+01
3.955064E-04  1.955722E-04  -3.208397E+02  6.179924E+01
4.040212E-04  2.087362E-04  -3.208167E+02  6.187360E+01
4.381087E-04  2.187155E-04  -3.207934E+02  6.194856E+01
4.361227E-04  2.286570E-04  -3.207705E+02  6.202267E+01
4.399486E-04  2.183293E-04  -3.207477E+02  6.209606E+01
4.437099E-04  2.247955E-04  -3.207247E+02  6.216949E+01
4.446866E-04  2.148926E-04  -3.207019E+02  6.224269E+01
4.282197E-04  2.182304E-04  -3.206792E+02  6.231509E+01
4.332629E-04  2.101771E-04  -3.206561E+02  6.238848E+01
4.126070E-04  2.116832E-04  -3.206329E+02  6.246193E+01
4.431887E-04  2.150051E-04  -3.206101E+02  6.253431E+01
4.361539E-04  2.238873E-04  -3.205872E+02  6.260649E+01
4.574043E-04  2.217101E-04  -3.205643E+02  6.267884E+01
4.123899E-04  2.129138E-04  -3.205410E+02  6.275200E+01
4.530182E-04  2.217018E-04  -3.205179E+02  6.282450E+01
4.253408E-04  2.205249E-04  -3.204944E+02  6.289780E+01
4.180493E-04  2.057153E-04  -3.204715E+02  6.296976E+01
4.018306E-04  2.067589E-04  -3.204479E+02  6.304304E+01
4.222157E-04  2.057286E-04  -3.204247E+02  6.311515E+01
4.137663E-04  2.137592E-04  -3.204013E+02  6.318755E+01
4.313166E-04  2.110591E-04  -3.203781E+02  6.325956E+01
4.007357E-04  2.067479E-04  -3.203551E+02  6.333045E+01
4.384764E-04  2.132456E-04  -3.203317E+02  6.340235E+01
3.895914E-04  2.007267E-04  -3.203086E+02  6.347337E+01
3.941305E-04  1.933071E-04  -3.202851E+02  6.354541E+01
3.880604E-04  2.010789E-04  -3.202618E+02  6.361700E+01
3.775511E-04  1.850434E-04  -3.202388E+02  6.368721E+01
3.514845E-04  1.838215E-04  -3.202151E+02  6.375911E+01
3.559016E-04  1.768833E-04  -3.201913E+02  6.383129E+01
3.704204E-04  1.935518E-04  -3.201676E+02  6.390318E+01
3.709720E-04  1.837896E-04  -3.201443E+02  6.397368E+01
3.378819E-04  1.775662E-04  -3.201212E+02  6.404359E+01
3.441119E-04  1.711148E-04  -3.200976E+02  6.411443E+01
3.542055E-04  1.840268E-04  -3.200743E+02  6.418460E+01
3.666965E-04  1.798169E-04  -3.200507E+02  6.425526E+01
3.796056E-04  1.965028E-04  -3.200266E+02  6.432725E+01
3.710113E-04  1.835395E-04  -3.200031E+02  6.439781E+01
3.718176E-04  1.939008E-04  -3.199793E+02  6.446851E+01
3.897203E-04  1.925577E-04  -3.199557E+02  6.453891E+01
3.435480E-04  1.763385E-04  -3.199318E+02  6.460975E+01
3.837812E-04  1.863977E-04  -3.199078E+02  6.468044E+01
3.456586E-04  1.771532E-04  -3.198842E+02  6.475038E+01
2.851939E-04  1.405329E-04  -3.198605E+02  6.482003E+01
3.211761E-04  1.659787E-04  -3.198366E+02  6.489005E+01
3.066835E-04  1.498030E-04  -3.198129E+02  6.495994E+01
2.666455E-04  1.385171E-04  -3.197892E+02  6.502903E+01
3.010401E-04  1.477480E-04  -3.197654E+02  6.509857E+01
3.068930E-04  1.596234E-04  -3.197416E+02  6.516821E+01
3.201211E-04  1.576304E-04  -3.197176E+02  6.523784E+01
3.136582E-04  1.608158E-04  -3.196940E+02  6.530655E+01
3.255147E-04  1.580320E-04  -3.196705E+02  6.537450E+01
3.258433E-04  1.670229E-04  -3.196461E+02  6.544480E+01
3.062317E-04  1.488438E-04  -3.196225E+02  6.551317E+01
3.057032E-04  1.576046E-04  -3.195989E+02  6.558122E+01
3.395684E-04  1.656344E-04  -3.195744E+02  6.565142E+01
3.388419E-04  1.738007E-04  -3.195502E+02  6.572095E+01
3.597229E-04  1.750029E-04  -3.195264E+02  6.578901E+01
3.671807E-04  1.895861E-04  -3.195026E+02  6.585692E+01
4.022643E-04  1.972038E-04  -3.194789E+02  6.592454E+01
3.818846E-04  1.979484E-04  -3.194544E+02  6.599398E+01
3.755395E-04  1.859604E-04  -3.194302E+02  6.606276E+01
3.893222E-04  2.033869E-04  -3.194058E+02  6.613167E+01
4.174023E-04  2.064080E-04  -3.193815E+02  6.620053E+01
4.019941E-04  2.083682E-04  -3.193570E+02  6.626933E+01
4.255795E-04  2.096995E-04  -3.193328E+02  6.633747E+01
4.165427E-04  2.166962E-04  -3.193081E+02  6.640672E+01
4.586543E-04  2.261221E-04  -3.192839E+02  6.647489E+01
4.378951E-04  2.281849E-04  -3.192599E+02  6.654203E+01
4.446621E-04  2.176887E-04  -3.192353E+02  6.661029E+01
4.405572E-04  2.275328E-04  -3.192116E+02  6.667683E+01
4.104036E-04  2.002850E-04  -3.191868E+02  6.674532E+01
4.121303E-04  2.120623E-04  -3.191627E+02  6.681237E+01
4.420589E-04  2.149814E-04  -3.191383E+02  6.687972E+01
4.197450E-04  2.171555E-04  -3.191136E+02  6.694812E+01
4.324267E-04  2.119151E-04  -3.190890E+02  6.701606E+01
3.763949E-04  1.927989E-04  -3.190644E+02  6.708378E+01
3.960110E-04  1.924395E-04  -3.190398E+02  6.715129E+01
3.843744E-04  1.961747E-04  -3.190157E+02  6.721762E+01
3.538894E-04  1.717199E-04  -3.189914E+02  6.728380E+01
3.116605E-04  1.582100E-04  -3.189670E+02  6.735048E+01
3.403071E-04  1.654780E-04  -3.189428E+02  6.741648E+01
3.493236E-04  1.795470E-04  -3.189183E+02  6.748314E+01
3.623563E-04  1.757919E-04  -3.188938E+02  6.754977E+01
3.333602E-04  1.712580E-04  -3.188691E+02  6.761690E+01
3.191703E-04  1.537330E-04  -3.188443E+02  6.768367E+01
2.983898E-04  1.518794E-04  -3.188194E+02  6.775097E+01
2.723589E-04  1.309335E-04  -3.187945E+02  6.781792E+01
2.506383E-04  1.263383E-04  -3.187698E+02  6.788426E+01
2.212675E-04  1.043515E-04  -3.187451E+02  6.795060E+01
1.876521E-04  9.345234E-05  -3.187199E+02  6.801830E+01
2.070253E-04  1.098686E-04  -3.186951E+02  6.808457E+01
2.257372E-04  1.128428E-04  -3.186704E+02  6.815052E+01
2.591012E-04  1.230140E-04  -3.186456E+02  6.821651E+01
2.260392E-04  1.136443E-04  -3.186206E+02  6.828297E+01
2.093349E-04  9.877066E-05  -3.185955E+02  6.834954E+01
1.976965E-04  9.895345E-05  -3.185704E+02  6.841623E+01
2.180188E-04  1.035515E-04  -3.185454E+02  6.848238E+01
1.989962E-04  1.005919E-04  -3.185204E+02  6.854811E+01
1.819875E-04  8.585838E-05  -3.184953E+02  6.861429E+01
1.783136E-04  8.900716E-05  -3.184704E+02  6.867977E+01
1.748836E-04  8.345937E-05  -3.184455E+02  6.874502E+01
1.802826E-04  9.085339E-05  -3.184205E+02  6.881050E+01
1.763969E-04  8.375105E-05  -3.183953E+02  6.887620E+01
1.586133E-04  7.980373E-05  -3.183698E+02  6.894280E+01
1.627366E-04  7.750223E-05  -3.183450E+02  6.900755E+01
1.349671E-04  6.834813E-05  -3.183198E+02  6.907268E+01
1.377218E-04  6.613059E-05  -3.182948E+02  6.913775E+01
1.780155E-04  8.237518E-05  -3.182691E+02  6.920425E+01
1.438197E-04  6.990929E-05  -3.182437E+02  6.927016E+01
1.758621E-04  8.971168E-05  -3.182181E+02  6.933595E+01
2.091385E-04  1.015051E-04  -3.181928E+02  6.940104E+01
1.876619E-04  9.577826E-05  -3.181676E+02  6.946606E+01
1.873631E-04  1.004632E-04  -3.181425E+02  6.953057E+01
2.037452E-04  1.032305E-04  -3.181166E+02  6.959669E+01
2.299428E-04  1.111098E-04  -3.180917E+02  6.966062E+01
2.185510E-04  1.123148E-04  -3.180666E+02  6.972458E+01
2.279042E-04  1.108114E-04  -3.180415E+02  6.978862E+01
2.001285E-04  1.034006E-04  -3.180159E+02  6.985348E+01
2.150576E-04  1.048455E-04  -3.179897E+02  6.991984E+01
2.334806E-04  1.194442E-04  -3.179647E+02  6.998366E+01
2.245062E-04  1.083185E-04  -3.179394E+02  7.004753E+01
2.442308E-04  1.258349E-04  -3.179140E+02  7.011167E+01
2.639277E-04  1.290455E-04  -3.178884E+02  7.017596E+01
2.630507E-04  1.355890E-04  -3.178625E+02  7.024124E+01
2.792648E-04  1.357937E-04  -3.178371E+02  7.030518E+01
3.027268E-04  1.560197E-04  -3.178115E+02  7.036924E+01
3.382102E-04  1.650732E-04  -3.177857E+02  7.043390E+01
3.126973E-04  1.615161E-04  -3.177602E+02  7.049760E+01
3.124959E-04  1.528604E-04  -3.177344E+02  7.056175E+01
3.474675E-04  1.775092E-04  -3.177085E+02  7.062639E+01
3.919779E-04  1.889470E-04  -3.176830E+02  7.068987E+01
3.607088E-04  1.853580E-04  -3.176572E+02  7.075367E+01
3.755519E-04  1.828528E-04  -3.176320E+02  7.081622E+01
3.969674E-04  2.049662E-04  -3.176060E+02  7.088031E+01
3.836056E-04  1.883134E-04  -3.175803E+02  7.094389E+01
3.277748E-04  1.670270E-04  -3.175549E+02  7.100669E+01
3.633278E-04  1.752026E-04  -3.175292E+02  7.106961E+01
3.437468E-04  1.754254E-04  -3.175036E+02  7.113255E+01
3.491170E-04  1.693596E-04  -3.174781E+02  7.119508E+01
3.165998E-04  1.629678E-04  -3.174524E+02  7.125788E+01
3.063172E-04  1.482544E-04  -3.174267E+02  7.132069E+01
2.852367E-04  1.465278E-04  -3.174008E+02  7.138378E+01
2.909900E-04  1.410744E-04  -3.173751E+02  7.144650E+01
2.791569E-04  1.436216E-04  -3.173492E+02  7.150955E+01
2.867196E-04  1.391749E-04  -3.173230E+02  7.157304E+01
2.428755E-04  1.252837E-04  -3.172972E+02  7.163578E+01
2.419977E-04  1.194317E-04  -3.172713E+02  7.169845E+01
2.627649E-04  1.374026E-04  -3.172455E+02  7.176052E+01
2.559692E-04  1.262312E-04  -3.172192E+02  7.182387E+01
2.114920E-04  1.111218E-04  -3.171934E+02  7.188596E+01
2.058880E-04  1.018346E-04  -3.171675E+02  7.194827E+01
1.826807E-04  9.588813E-05  -3.171414E+02  7.201090E+01
2.029787E-04  1.008377E-04  -3.171153E+02  7.207335E+01
1.973115E-04  1.037290E-04  -3.170893E+02  7.213559E+01
1.964344E-04  9.766895E-05  -3.170630E+02  7.219826E+01
1.518484E-04  8.078651E-05  -3.170369E+02  7.226046E+01
1.892444E-04  9.509385E-05  -3.170106E+02  7.232300E+01
2.207758E-04  1.054784E-04  -3.169844E+02  7.238532E+01
2.283856E-04  1.157154E-04  -3.169582E+02  7.244732E+01
1.895538E-04  8.973405E-05  -3.169319E+02  7.250942E+01
1.786893E-04  8.942559E-05  -3.169061E+02  7.257065E+01
2.155039E-04  1.022680E-04  -3.168798E+02  7.263249E+01
2.439212E-04  1.221864E-04  -3.168534E+02  7.269491E+01
2.551726E-04  1.213012E-04  -3.168274E+02  7.275606E+01
1.981792E-04  1.006338E-04  -3.168012E+02  7.281748E+01
1.976042E-04  9.511288E-05  -3.167752E+02  7.287850E+01
2.060665E-04  1.050942E-04  -3.167493E+02  7.293913E+01
2.106933E-04  1.013946E-04  -3.167230E+02  7.300065E+01
1.858545E-04  9.419413E-05  -3.166969E+02  7.306148E+01
2.090010E-04  1.002802E-04  -3.166706E+02  7.312260E+01
2.497397E-04  1.263450E-04  -3.166441E+02  7.318432E+01
2.448163E-04  1.171124E-04  -3.166173E+02  7.324656E+01
2.318500E-04  1.178974E-04  -3.165907E+02  7.330818E+01
2.346376E-04  1.121880E-04  -3.165644E+02  7.336903E+01
2.181210E-04  1.104703E-04  -3.165380E+02  7.343001E+01
2.140958E-04  1.146296E-04  -3.165117E+02  7.349068E+01
1.972860E-04  9.975359E-05  -3.164856E+02  7.355085E+01
1.836392E-04  9.290291E-05  -3.164594E+02  7.361107E+01
1.726214E-04  8.174553E-05  -3.164331E+02  7.367138E+01
1.801191E-04  9.036211E-05  -3.164065E+02  7.373236E+01
1.601821E-04  8.569343E-05  -3.163799E+02  7.379336E+01
1.339366E-04  6.821106E-05  -3.163532E+02  7.385436E+01
1.412409E-04  6.792449E-05  -3.163268E+02  7.391471E+01
1.077293E-04  5.515021E-05  -3.163004E+02  7.397461E+01
5.720998E-05  2.712456E-05  -3.162737E+02  7.403528E+01
1.139740E-04  5.341903E-05  -3.162472E+02  7.409572E+01
1.156892E-04  5.714284E-05  -3.162204E+02  7.415635E+01
1.057794E-04  5.539096E-05  -3.161936E+02  7.421703E+01
7.773802E-05  3.841432E-05  -3.161668E+02  7.427785E+01
8.405109E-05  3.939350E-05  -3.161398E+02  7.433862E+01
5.780140E-05  2.638793E-05  -3.161134E+02  7.439822E+01
4.314377E-05  1.909345E-05  -3.160870E+02  7.445776E+01
3.960297E-05  1.641227E-05  -3.160604E+02  7.451755E+01
3.031707E-05  1.096917E-05  -3.160334E+02  7.457789E+01
1.127998E-05  9.441072E-07  -3.160070E+02  7.463732E+01
1.309517E-05  1.615252E-06  -3.159805E+02  7.469652E+01
-8.871311E-04  -4.403421E-04  -3.159534E+02  7.475689E+01
-8.991084E-04  -4.489874E-04  -3.159269E+02  7.481622E+01
-8.578610E-04  -4.303354E-04  -3.158995E+02  7.487686E+01
-8.589121E-04  -4.235719E-04  -3.158730E+02  7.493605E+01
-8.752232E-04  -4.408128E-04  -3.158467E+02  7.499449E+01
-9.016481E-04  -4.524727E-04  -3.158199E+02  7.505384E+01
-8.941203E-04  -4.472961E-04  -3.157931E+02  7.511302E+01
-8.913538E-04  -4.419257E-04  -3.157658E+02  7.517329E+01
-8.793860E-04  -4.419914E-04  -3.157388E+02  7.523292E+01
-8.621972E-04  -4.317821E-04  -3.157115E+02  7.529314E+01
-8.606075E-04  -4.225572E-04  -3.156846E+02  7.535242E+01
-8.407497E-04  -4.234368E-04  -3.156569E+02  7.541312E+01
-8.549223E-04  -4.248592E-04  -3.156290E+02  7.547432E+01
-8.478965E-04  -4.253300E-04  -3.156019E+02  7.553395E+01
-8.193154E-04  -4.047871E-04  -3.155744E+02  7.559386E+01
-7.945936E-04  -4.013351E-04  -3.155474E+02  7.565307E+01
-7.630772E-04  -3.757640E-04  -3.155199E+02  7.571274E+01
-7.669250E-04  -3.856736E-04  -3.154928E+02  7.577195E+01
-7.858196E-04  -3.912318E-04  -3.154658E+02  7.583063E+01
-7.658527E-04  -3.852038E-04  -3.154386E+02  7.588958E+01
-7.376771E-04  -3.678450E-04  -3.154115E+02  7.594833E+01
-7.025168E-04  -3.483473E-04  -3.153847E+02  7.600648E+01
-7.093762E-04  -3.607091E-04  -3.153582E+02  7.606369E+01
-7.398048E-04  -3.687861E-04  -3.153306E+02  7.612328E+01
-7.298313E-04  -3.649943E-04  -3.153035E+02  7.618173E+01
-6.972443E-04  -3.555995E-04  -3.152760E+02  7.624072E+01
-7.622200E-04  -3.685896E-04  -3.152492E+02  7.629855E+01
-7.560696E-04  -3.778487E-04  -3.152217E+02  7.635732E+01
-7.564689E-04  -3.769001E-04  -3.151949E+02  7.641510E+01
-6.894091E-04  -3.492108E-04  -3.151674E+02  7.647378E+01
-6.741878E-04  -3.445228E-04  -3.151400E+02  7.653241E+01
-6.661218E-04  -3.256259E-04  -3.151124E+02  7.659118E+01
-5.960692E-04  -3.041271E-04  -3.150848E+02  7.665002E+01
-6.383897E-04  -3.126933E-04  -3.150571E+02  7.670892E+01
-5.997863E-04  -3.093004E-04  -3.150298E+02  7.676707E+01
-6.026729E-04  -2.928754E-04  -3.150028E+02  7.682442E+01
-5.545069E-04  -2.850872E-04  -3.149751E+02  7.688289E+01
-5.692618E-04  -2.794821E-04  -3.149477E+02  7.694091E+01
-5.570570E-04  -2.840290E-04  -3.149209E+02  7.699765E+01
-5.578478E-04  -2.728584E-04  -3.148933E+02  7.705567E+01
-5.323969E-04  -2.755185E-04  -3.148664E+02  7.711257E+01
-5.100181E-04  -2.514969E-04  -3.148387E+02  7.717072E+01
-5.103560E-04  -2.509596E-04  -3.148115E+02  7.722802E+01
-5.075301E-04  -2.661340E-04  -3.147837E+02  7.728627E+01
-5.420743E-04  -2.693141E-04  -3.147565E+02  7.734331E+01
-5.353509E-04  -2.709043E-04  -3.147288E+02  7.740098E+01
-5.398178E-04  -2.560875E-04  -3.147017E+02  7.745770E+01
-5.291173E-04  -2.668798E-04  -3.146744E+02  7.751471E+01
-5.336035E-04  -2.595690E-04  -3.146465E+02  7.757292E+01
-5.145973E-04  -2.651281E-04  -3.146191E+02  7.763014E+01
-5.207148E-04  -2.546292E-04  -3.145911E+02  7.768805E+01
-4.891112E-04  -2.502839E-04  -3.145635E+02  7.774550E+01
-5.434316E-04  -2.620335E-04  -3.145357E+02  7.780298E+01
-4.848911E-04  -2.499071E-04  -3.145075E+02  7.786132E+01
-4.716564E-04  -2.297989E-04  -3.144799E+02  7.791847E+01
-4.166621E-04  -2.135164E-04  -3.144521E+02  7.797566E+01
-4.539669E-04  -2.198324E-04  -3.144244E+02  7.803275E+01
-4.070935E-04  -2.088257E-04  -3.143967E+02  7.808988E+01
-3.865352E-04  -1.874716E-04  -3.143684E+02  7.814809E+01
-3.795330E-04  -1.927148E-04  -3.143408E+02  7.820472E+01
-4.337265E-04  -2.085951E-04  -3.143132E+02  7.826128E+01
-4.746392E-04  -2.406477E-04  -3.142854E+02  7.831826E+01
-4.944757E-04  -2.408942E-04  -3.142575E+02  7.837518E+01
-4.830665E-04  -2.476272E-04  -3.142296E+02  7.843201E+01
-4.943920E-04  -2.396569E-04  -3.142020E+02  7.848840E+01
-5.105805E-04  -2.620680E-04  -3.141742E+02  7.854494E+01
-5.219257E-04  -2.554677E-04  -3.141460E+02  7.860225E+01
-5.169885E-04  -2.663303E-04  -3.141185E+02  7.865824E+01
-5.247152E-04  -2.577731E-04  -3.140908E+02  7.871437E+01
-4.932946E-04  -2.562671E-04  -3.140632E+02  7.877039E+01
-4.902237E-04  -2.430264E-04  -3.140349E+02  7.882743E+01
-4.490154E-04  -2.360464E-04  -3.140072E+02  7.888352E+01
-4.719371E-04  -2.352773E-04  -3.139795E+02  7.893941E+01
-4.485469E-04  -2.374257E-04  -3.139516E+02  7.899568E+01
-4.238360E-04  -2.111275E-04  -3.139231E+02  7.905279E+01
-3.833166E-04  -1.998120E-04  -3.138951E+02  7.910919E+01
-3.501763E-04  -1.727036E-04  -3.138671E+02  7.916547E+01
-3.526417E-04  -1.847146E-04  -3.138394E+02  7.922103E+01
-3.293166E-04  -1.588826E-04  -3.138107E+02  7.927811E+01
-3.186039E-04  -1.619722E-04  -3.137825E+02  7.933470E+01
-3.348681E-04  -1.611878E-04  -3.137542E+02  7.939107E+01
-2.756270E-04  -1.410997E-04  -3.137261E+02  7.944709E+01
-3.074317E-04  -1.490729E-04  -3.136985E+02  7.950221E+01
-3.188788E-04  -1.641350E-04  -3.136709E+02  7.955695E+01
-2.860628E-04  -1.379324E-04  -3.136427E+02  7.961293E+01
-2.611327E-04  -1.330194E-04  -3.136145E+02  7.966888E+01
-2.458087E-04  -1.177709E-04  -3.135865E+02  7.972432E+01
-1.963385E-04  -1.001736E-04  -3.135587E+02  7.977929E+01
-2.033137E-04  -9.880796E-05  -3.135307E+02  7.983448E+01
-2.063149E-04  -1.063196E-04  -3.135025E+02  7.989020E+01
-1.948605E-04  -9.498790E-05  -3.134742E+02  7.994600E+01
-1.929810E-04  -9.742391E-05  -3.134456E+02  8.000234E+01
-2.032510E-04  -1.079086E-04  -3.134177E+02  8.005714E+01
-2.097585E-04  -1.040287E-04  -3.133896E+02  8.011226E+01
-2.645978E-04  -1.252505E-04  -3.133617E+02  8.016707E+01
-2.292028E-04  -1.140232E-04  -3.133337E+02  8.022183E+01
-2.425906E-04  -1.274729E-04  -3.133053E+02  8.027738E+01
-2.439719E-04  -1.213286E-04  -3.132771E+02  8.033246E+01
-2.463285E-04  -1.295908E-04  -3.132491E+02  8.038709E+01
-2.668648E-04  -1.300150E-04  -3.132205E+02  8.044267E+01
-2.418146E-04  -1.244077E-04  -3.131923E+02  8.049769E+01
-2.495327E-04  -1.189617E-04  -3.131637E+02  8.055323E+01
-2.047974E-04  -1.037113E-04  -3.131355E+02  8.060796E+01
-2.130750E-04  -1.025515E-04  -3.131077E+02  8.066192E+01
-1.940538E-04  -9.903069E-05  -3.130788E+02  8.071779E+01
-1.923468E-04  -1.041125E-04  -3.130504E+02  8.077281E+01
-1.987939E-04  -1.009767E-04  -3.130217E+02  8.082802E+01
-2.208855E-04  -1.060041E-04  -3.129934E+02  8.088266E+01
-2.448620E-04  -1.256093E-04  -3.129647E+02  8.093801E+01
-2.419490E-04  -1.169225E-04  -3.129362E+02  8.099293E+01
-2.200859E-04  -1.125246E-04  -3.129074E+02  8.104804E+01
-2.510984E-04  -1.216368E-04  -3.128791E+02  8.110263E+01
-2.067909E-04  -1.073155E-04  -3.128505E+02  8.115743E+01
-2.320458E-04  -1.138931E-04  -3.128216E+02  8.121243E+01
-2.378600E-04  -1.232563E-04  -3.127932E+02  8.126682E+01
-2.256995E-04  -1.105782E-04  -3.127650E+02  8.132083E+01
-2.330186E-04  -1.211581E-04  -3.127359E+02  8.137629E+01
-1.883861E-04  -9.234839E-05  -3.127074E+02  8.143069E+01
-1.813621E-04  -9.521695E-05  -3.126784E+02  8.148553E+01
-1.902118E-04  -9.393143E-05  -3.126498E+02  8.154004E+01
-1.658228E-04  -8.220672E-05  -3.126212E+02  8.159423E+01
-1.405474E-04  -7.428612E-05  -3.125932E+02  8.164753E+01
-1.200898E-04  -5.978377E-05  -3.125639E+02  8.170276E+01
-1.232257E-04  -6.451122E-05  -3.125351E+02  8.175735E+01
-1.412504E-04  -6.931177E-05  -3.125065E+02  8.181129E+01
-1.116404E-04  -5.838732E-05  -3.124780E+02  8.186517E+01
-1.118911E-04  -5.873445E-05  -3.124495E+02  8.191883E+01
-7.482729E-05  -3.641347E-05  -3.124205E+02  8.197334E+01
-5.991499E-05  -3.112615E-05  -3.123915E+02  8.202787E+01
-2.176074E-05  -1.099366E-05  -3.123627E+02  8.208196E+01
-9.428903E-06  -4.783891E-06  -3.123341E+02  8.213561E+01
-4.182347E-05  -2.079647E-05  -3.123056E+02  8.218889E+01
-2.548475E-06  -3.064443E-06  -3.122770E+02  8.224236E+01
1.969647E-05  7.650794E-06  -3.122477E+02  8.229710E+01
4.014055E-05  1.737421E-05  -3.122188E+02  8.235117E+01
-4.449334E-06  -4.706654E-06  -3.121902E+02  8.240446E+01
1.569557E-05  5.646716E-06  -3.121610E+02  8.245862E+01
1.677402E-05  6.057990E-06  -3.121324E+02  8.251206E+01
-1.157388E-05  -7.664225E-06  -3.121038E+02  8.256516E+01
-8.905278E-04  -4.461353E-04  -3.120752E+02  8.261803E+01
-8.055134E-04  -4.016812E-04  -3.120472E+02  8.267006E+01
-7.911319E-04  -3.925741E-04  -3.120184E+02  8.272333E+01
-7.603747E-04  -3.797658E-04  -3.119900E+02  8.277590E+01
-7.189813E-04  -3.652869E-04  -3.119609E+02  8.282950E+01
-6.955714E-04  -3.451085E-04  -3.119323E+02  8.288241E+01
-7.086533E-04  -3.551360E-04  -3.119035E+02  8.293536E+01
-7.707288E-04  -3.836391E-04  -3.118743E+02  8.298892E+01
-7.194161E-04  -3.617939E-04  -3.118451E+02  8.304275E+01
-6.971806E-04  -3.404307E-04  -3.118160E+02  8.309619E+01
-6.831751E-04  -3.518977E-04  -3.117870E+02  8.314946E+01
-6.677269E-04  -3.207816E-04  -3.117575E+02  8.320335E+01
-6.577040E-04  -3.327219E-04  -3.117289E+02  8.325572E+01
-6.368477E-04  -3.067953E-04  -3.116998E+02  8.330871E+01
-6.258154E-04  -3.151669E-04  -3.116704E+02  8.336246E+01
-6.297846E-04  -3.037563E-04  -3.116418E+02  8.341473E+01
-6.069717E-04  -3.081132E-04  -3.116127E+02  8.346756E+01
-6.033457E-04  -2.978836E-04  -3.115836E+02  8.352058E+01
-5.956709E-04  -3.079084E-04  -3.115544E+02  8.357366E+01
-5.999312E-04  -2.960516E-04  -3.115251E+02  8.362676E+01
-5.661261E-04  -2.892442E-04  -3.114959E+02  8.367968E+01
-5.543586E-04  -2.688993E-04  -3.114674E+02  8.373144E+01
-5.947972E-04  -3.025041E-04  -3.114378E+02  8.378468E+01
-5.730717E-04  -2.847670E-04  -3.114089E+02  8.383712E+01
-5.674304E-04  -2.868462E-04  -3.113800E+02  8.388922E+01
-5.266761E-04  -2.596238E-04  -3.113509E+02  8.394150E+01
-5.174590E-04  -2.675241E-04  -3.113215E+02  8.399443E+01
-5.241981E-04  -2.544802E-04  -3.112924E+02  8.404698E+01
-5.140141E-04  -2.624438E-04  -3.112630E+02  8.409970E+01
-4.942011E-04  -2.452272E-04  -3.112332E+02  8.415314E+01
-4.788733E-04  -2.498316E-04  -3.112044E+02  8.420493E+01
-5.000576E-04  -2.402639E-04  -3.111749E+02  8.425739E+01
-4.519185E-04  -2.296315E-04  -3.111459E+02  8.430942E+01
-4.657263E-04  -2.291029E-04  -3.111168E+02  8.436128E+01
-4.727660E-04  -2.412141E-04  -3.110873E+02  8.441398E+01
-5.198153E-04  -2.505359E-04  -3.110579E+02  8.446645E+01
-4.980121E-04  -2.572831E-04  -3.110285E+02  8.451871E+01
-5.353389E-04  -2.601575E-04  -3.109993E+02  8.457069E+01
-4.912869E-04  -2.525933E-04  -3.109698E+02  8.462304E+01
-4.725479E-04  -2.317472E-04  -3.109407E+02  8.467471E+01
-5.053147E-04  -2.599501E-04  -3.109113E+02  8.472672E+01
-5.322457E-04  -2.573300E-04  -3.108820E+02  8.477862E+01
-5.092876E-04  -2.506293E-04  -3.108523E+02  8.483113E+01
-4.729037E-04  -2.474486E-04  -3.108232E+02  8.488254E+01
-4.755755E-04  -2.306962E-04  -3.107940E+02  8.493403E+01
-4.207140E-04  -2.164228E-04  -3.107642E+02  8.498653E+01
-4.138740E-04  -2.012980E-04  -3.107347E+02  8.503846E+01
-3.383910E-04  -1.753213E-04  -3.107053E+02  8.509018E+01
-2.980408E-04  -1.436962E-04  -3.106757E+02  8.514218E+01
-3.217709E-04  -1.654315E-04  -3.106458E+02  8.519469E+01
-3.073133E-04  -1.489376E-04  -3.106163E+02  8.524642E+01
-2.611991E-04  -1.354423E-04  -3.105869E+02  8.529785E+01
-2.485123E-04  -1.203312E-04  -3.105577E+02  8.534897E+01
-2.217575E-04  -1.138309E-04  -3.105286E+02  8.539971E+01
-2.154795E-04  -1.018868E-04  -3.104994E+02  8.545054E+01
-2.133006E-04  -1.094770E-04  -3.104698E+02  8.550220E+01
-2.282994E-04  -1.109214E-04  -3.104404E+02  8.555353E+01
-2.300378E-04  -1.199639E-04  -3.104105E+02  8.560540E+01
-2.402209E-04  -1.174620E-04  -3.103810E+02  8.565674E+01
-2.506269E-04  -1.273604E-04  -3.103510E+02  8.570882E+01
-1.997050E-04  -9.557269E-05  -3.103214E+02  8.576023E+01
-2.035104E-04  -1.041249E-04  -3.102918E+02  8.581146E+01
-2.121033E-04  -1.041104E-04  -3.102617E+02  8.586333E+01
-1.776713E-04  -9.294782E-05  -3.102323E+02  8.591421E+01
-1.567207E-04  -7.597789E-05  -3.102031E+02  8.596473E+01
-1.378015E-04  -7.301049E-05  -3.101733E+02  8.601594E+01
-1.602844E-04  -8.052820E-05  -3.101439E+02  8.606679E+01
-1.779153E-04  -8.401396E-05  -3.101147E+02  8.611702E+01
