# HSM/GeV  HNSM/GeV  HS/GeV  T/GeV
2.067928E+02  1.515026E+02  2.011193E+02  5.445837E+01
2.067351E+02  1.514216E+02  2.010165E+02  5.475005E+01
2.066766E+02  1.513394E+02  2.009123E+02  5.504173E+01
2.065906E+02  1.512189E+02  2.007598E+02  5.546223E+01
2.064922E+02  1.510812E+02  2.005854E+02  5.593256E+01
2.064306E+02  1.509951E+02  2.004766E+02  5.622111E+01
2.063681E+02  1.509079E+02  2.003664E+02  5.650967E+01
2.062749E+02  1.507780E+02  2.002021E+02  5.693238E+01
2.061701E+02  1.506322E+02  2.000179E+02  5.739695E+01
2.061064E+02  1.505437E+02  1.999061E+02  5.767440E+01
2.060419E+02  1.504540E+02  1.997928E+02  5.795185E+01
2.059758E+02  1.503624E+02  1.996772E+02  5.823143E+01
2.059090E+02  1.502697E+02  1.995602E+02  5.851100E+01
2.058531E+02  1.501922E+02  1.994625E+02  5.874172E+01
2.057966E+02  1.501140E+02  1.993638E+02  5.897243E+01
2.056676E+02  1.499357E+02  1.991389E+02  5.948970E+01
2.055372E+02  1.497557E+02  1.989119E+02  5.999992E+01
2.054704E+02  1.496636E+02  1.987957E+02  6.025669E+01
2.054029E+02  1.495704E+02  1.986782E+02  6.051346E+01
2.052773E+02  1.493975E+02  1.984602E+02  6.098236E+01
2.051700E+02  1.492500E+02  1.982743E+02  6.137499E+01
2.050483E+02  1.490828E+02  1.980635E+02  6.181202E+01
2.049100E+02  1.488929E+02  1.978242E+02  6.229839E+01
2.048039E+02  1.487474E+02  1.976407E+02  6.266464E+01
2.046836E+02  1.485827E+02  1.974331E+02  6.307236E+01
2.045382E+02  1.483837E+02  1.971822E+02  6.355564E+01
2.044705E+02  1.482912E+02  1.970655E+02  6.377688E+01
2.044022E+02  1.481979E+02  1.969479E+02  6.399812E+01
2.042561E+02  1.479983E+02  1.966961E+02  6.446467E+01
2.041766E+02  1.478897E+02  1.965592E+02  6.471453E+01
2.040961E+02  1.477801E+02  1.964208E+02  6.496439E+01
2.039575E+02  1.475911E+02  1.961823E+02  6.538907E+01
2.038401E+02  1.474312E+02  1.959802E+02  6.574288E+01
2.037713E+02  1.473375E+02  1.958620E+02  6.594751E+01
2.037019E+02  1.472432E+02  1.957428E+02  6.615215E+01
2.035608E+02  1.470512E+02  1.955003E+02  6.656306E+01
2.034349E+02  1.468801E+02  1.952841E+02  6.692372E+01
2.033141E+02  1.467160E+02  1.950765E+02  6.726461E+01
2.031732E+02  1.465247E+02  1.948345E+02  6.765643E+01
2.030410E+02  1.463454E+02  1.946074E+02  6.801806E+01
2.028926E+02  1.461442E+02  1.943527E+02  6.841776E+01
2.027338E+02  1.459290E+02  1.940799E+02  6.883826E+01
2.026521E+02  1.458184E+02  1.939397E+02  6.905173E+01
2.025697E+02  1.457068E+02  1.937982E+02  6.926519E+01
2.024384E+02  1.455291E+02  1.935727E+02  6.960150E+01
2.023282E+02  1.453799E+02  1.933832E+02  6.988044E+01
2.022464E+02  1.452693E+02  1.932429E+02  7.008517E+01
2.021640E+02  1.451580E+02  1.931013E+02  7.028991E+01
2.020392E+02  1.449892E+02  1.928868E+02  7.059675E+01
2.019156E+02  1.448222E+02  1.926742E+02  7.089695E+01
2.017747E+02  1.446318E+02  1.924319E+02  7.123491E+01
2.016469E+02  1.444593E+02  1.922123E+02  7.153725E+01
2.015157E+02  1.442821E+02  1.919864E+02  7.184403E+01
2.013791E+02  1.440978E+02  1.917514E+02  7.215938E+01
2.012899E+02  1.439773E+02  1.915975E+02  7.236352E+01
2.011998E+02  1.438558E+02  1.914424E+02  7.256766E+01
2.011207E+02  1.437492E+02  1.913061E+02  7.274570E+01
2.010410E+02  1.436417E+02  1.911688E+02  7.292374E+01
2.009384E+02  1.435035E+02  1.909920E+02  7.315098E+01
2.008350E+02  1.433640E+02  1.908136E+02  7.337821E+01
2.007542E+02  1.432551E+02  1.906743E+02  7.355427E+01
2.006729E+02  1.431455E+02  1.905337E+02  7.373032E+01
2.005310E+02  1.429543E+02  1.902888E+02  7.403440E+01
2.003915E+02  1.427664E+02  1.900478E+02  7.432991E+01
2.002576E+02  1.425861E+02  1.898163E+02  7.461044E+01
2.001163E+02  1.423959E+02  1.895719E+02  7.490304E+01
1.999605E+02  1.421861E+02  1.893021E+02  7.522199E+01
1.998398E+02  1.420237E+02  1.890930E+02  7.546626E+01
1.997027E+02  1.418392E+02  1.888554E+02  7.574092E+01
1.995575E+02  1.416437E+02  1.886034E+02  7.602880E+01
1.994018E+02  1.414342E+02  1.883329E+02  7.633393E+01
1.992239E+02  1.411950E+02  1.880238E+02  7.667809E+01
1.990705E+02  1.409886E+02  1.877570E+02  7.697135E+01
1.989053E+02  1.407665E+02  1.874695E+02  7.728319E+01
1.987630E+02  1.405752E+02  1.872214E+02  7.754899E+01
1.986006E+02  1.403568E+02  1.869379E+02  7.784911E+01
1.984740E+02  1.401865E+02  1.867168E+02  7.808065E+01
1.983690E+02  1.400453E+02  1.865333E+02  7.827112E+01
1.982768E+02  1.399214E+02  1.863722E+02  7.843706E+01
1.981842E+02  1.397969E+02  1.862100E+02  7.860300E+01
1.980636E+02  1.396348E+02  1.859988E+02  7.881716E+01
1.979595E+02  1.394948E+02  1.858164E+02  7.900073E+01
1.978686E+02  1.393725E+02  1.856569E+02  7.916013E+01
1.977770E+02  1.392495E+02  1.854963E+02  7.931954E+01
1.976273E+02  1.390483E+02  1.852333E+02  7.957798E+01
1.975372E+02  1.389272E+02  1.850750E+02  7.973236E+01
1.974466E+02  1.388053E+02  1.849156E+02  7.988674E+01
1.972643E+02  1.385602E+02  1.845945E+02  8.019454E+01
1.971269E+02  1.383756E+02  1.843524E+02  8.042400E+01
1.970133E+02  1.382229E+02  1.841519E+02  8.061224E+01
1.968989E+02  1.380691E+02  1.839500E+02  8.080048E+01
1.967432E+02  1.378599E+02  1.836748E+02  8.105436E+01
1.965683E+02  1.376247E+02  1.833652E+02  8.133682E+01
1.964207E+02  1.374263E+02  1.831035E+02  8.157281E+01
1.963318E+02  1.373068E+02  1.829459E+02  8.171378E+01
1.962425E+02  1.371868E+02  1.827874E+02  8.185475E+01
1.961115E+02  1.370106E+02  1.825545E+02  8.206011E+01
1.960002E+02  1.368609E+02  1.823566E+02  8.223339E+01
1.959179E+02  1.367504E+02  1.822102E+02  8.236065E+01
1.958353E+02  1.366392E+02  1.820630E+02  8.248790E+01
1.957085E+02  1.364686E+02  1.818368E+02  8.268201E+01
1.955806E+02  1.362968E+02  1.816088E+02  8.287612E+01
1.953630E+02  1.360041E+02  1.812198E+02  8.320329E+01
1.951937E+02  1.357763E+02  1.809168E+02  8.345501E+01
1.951275E+02  1.356873E+02  1.807982E+02  8.355278E+01
1.950610E+02  1.355978E+02  1.806788E+02  8.365056E+01
1.949286E+02  1.354197E+02  1.804413E+02  8.384428E+01
1.948054E+02  1.352540E+02  1.802201E+02  8.402311E+01
1.946814E+02  1.350871E+02  1.799971E+02  8.420193E+01
1.946060E+02  1.349856E+02  1.798612E+02  8.431013E+01
1.945302E+02  1.348836E+02  1.797248E+02  8.441834E+01
1.944084E+02  1.347197E+02  1.795052E+02  8.459132E+01
1.942795E+02  1.345462E+02  1.792725E+02  8.477310E+01
1.941496E+02  1.343715E+02  1.790380E+02  8.495487E+01
1.939754E+02  1.341369E+02  1.787227E+02  8.519684E+01
1.938330E+02  1.339451E+02  1.784646E+02  8.539295E+01
1.937127E+02  1.337830E+02  1.782462E+02  8.555748E+01
1.936239E+02  1.336636E+02  1.780852E+02  8.567802E+01
1.935349E+02  1.335437E+02  1.779234E+02  8.579855E+01
1.933603E+02  1.333086E+02  1.776058E+02  8.603308E+01
1.931844E+02  1.330715E+02  1.772851E+02  8.626729E+01
1.930379E+02  1.328742E+02  1.770177E+02  8.646060E+01
1.929221E+02  1.327181E+02  1.768061E+02  8.661240E+01
1.928057E+02  1.325612E+02  1.765931E+02  8.676419E+01
1.926113E+02  1.322991E+02  1.762368E+02  8.701547E+01
1.924637E+02  1.321001E+02  1.759660E+02  8.720457E+01
1.923410E+02  1.319345E+02  1.757404E+02  8.736080E+01
1.922174E+02  1.317680E+02  1.755132E+02  8.751703E+01
1.919765E+02  1.314429E+02  1.750689E+02  8.781894E+01
1.918949E+02  1.313328E+02  1.749183E+02  8.792031E+01
1.918130E+02  1.312223E+02  1.747670E+02  8.802168E+01
1.917351E+02  1.311172E+02  1.746230E+02  8.811772E+01
1.916569E+02  1.310116E+02  1.744783E+02  8.821376E+01
1.915590E+02  1.308794E+02  1.742968E+02  8.833354E+01
1.914605E+02  1.307465E+02  1.741144E+02  8.845333E+01
1.913189E+02  1.305553E+02  1.738515E+02  8.862463E+01
1.911986E+02  1.303929E+02  1.736279E+02  8.876924E+01
1.910776E+02  1.302294E+02  1.734027E+02  8.891385E+01
1.908893E+02  1.299750E+02  1.730516E+02  8.913723E+01
1.907812E+02  1.298289E+02  1.728499E+02  8.926444E+01
1.906727E+02  1.296822E+02  1.726470E+02  8.939165E+01
1.905443E+02  1.295087E+02  1.724068E+02  8.954117E+01
1.904151E+02  1.293340E+02  1.721648E+02  8.969070E+01
1.902363E+02  1.290922E+02  1.718291E+02  8.989624E+01
1.901130E+02  1.289255E+02  1.715975E+02  9.003682E+01
1.900345E+02  1.288193E+02  1.714498E+02  9.012596E+01
1.899557E+02  1.287127E+02  1.713014E+02  9.021510E+01
1.898267E+02  1.285380E+02  1.710581E+02  9.036044E+01
1.897442E+02  1.284263E+02  1.709024E+02  9.045286E+01
1.896613E+02  1.283142E+02  1.707459E+02  9.054528E+01
1.895323E+02  1.281396E+02  1.705019E+02  9.068859E+01
1.893812E+02  1.279349E+02  1.702157E+02  9.085529E+01
1.892361E+02  1.277384E+02  1.699405E+02  9.101422E+01
1.891076E+02  1.275643E+02  1.696964E+02  9.115416E+01
1.889783E+02  1.273891E+02  1.694504E+02  9.129410E+01
1.887976E+02  1.271442E+02  1.691061E+02  9.148834E+01
1.886831E+02  1.269889E+02  1.688876E+02  9.161058E+01
1.885680E+02  1.268329E+02  1.686676E+02  9.173282E+01
1.883729E+02  1.265682E+02  1.682942E+02  9.193852E+01
1.882880E+02  1.264531E+02  1.681315E+02  9.202748E+01
1.882028E+02  1.263375E+02  1.679680E+02  9.211643E+01
1.881411E+02  1.262537E+02  1.678494E+02  9.218065E+01
1.880792E+02  1.261697E+02  1.677305E+02  9.224486E+01
1.880000E+02  1.260622E+02  1.675782E+02  9.232680E+01
1.879205E+02  1.259542E+02  1.674251E+02  9.240873E+01
1.877711E+02  1.257514E+02  1.671371E+02  9.256196E+01
1.876206E+02  1.255470E+02  1.668467E+02  9.271519E+01
1.874450E+02  1.253083E+02  1.665068E+02  9.289286E+01
1.873248E+02  1.251450E+02  1.662740E+02  9.301358E+01
1.872550E+02  1.250501E+02  1.661386E+02  9.308343E+01
1.871850E+02  1.249549E+02  1.660028E+02  9.315327E+01
1.870659E+02  1.247930E+02  1.657713E+02  9.327158E+01
1.869724E+02  1.246658E+02  1.655894E+02  9.336399E+01
1.868785E+02  1.245382E+02  1.654067E+02  9.345639E+01
1.867362E+02  1.243444E+02  1.651290E+02  9.359590E+01
1.866100E+02  1.241727E+02  1.648825E+02  9.371877E+01
1.864670E+02  1.239781E+02  1.646029E+02  9.385718E+01
1.863415E+02  1.238072E+02  1.643571E+02  9.397796E+01
1.862358E+02  1.236632E+02  1.641495E+02  9.407928E+01
1.861295E+02  1.235184E+02  1.639407E+02  9.418061E+01
1.859662E+02  1.232959E+02  1.636195E+02  9.433540E+01
1.858886E+02  1.231901E+02  1.634667E+02  9.440857E+01
1.858108E+02  1.230840E+02  1.633131E+02  9.448174E+01
1.856869E+02  1.229152E+02  1.630687E+02  9.459763E+01
1.855827E+02  1.227730E+02  1.628627E+02  9.469468E+01
1.854780E+02  1.226302E+02  1.626555E+02  9.479173E+01
1.852277E+02  1.222886E+02  1.621589E+02  9.502212E+01
1.851380E+02  1.221661E+02  1.619807E+02  9.510406E+01
1.850479E+02  1.220432E+02  1.618016E+02  9.518600E+01
1.849082E+02  1.218524E+02  1.615233E+02  9.531255E+01
1.848373E+02  1.217555E+02  1.613817E+02  9.537650E+01
1.847662E+02  1.216584E+02  1.612398E+02  9.544045E+01
1.846454E+02  1.214932E+02  1.609983E+02  9.554863E+01
1.845662E+02  1.213850E+02  1.608399E+02  9.561924E+01
1.844867E+02  1.212764E+02  1.606807E+02  9.568985E+01
1.844197E+02  1.211847E+02  1.605464E+02  9.574922E+01
1.843525E+02  1.210928E+02  1.604116E+02  9.580860E+01
1.842012E+02  1.208859E+02  1.601076E+02  9.594166E+01
1.840617E+02  1.206950E+02  1.598268E+02  9.606363E+01
1.839727E+02  1.205732E+02  1.596474E+02  9.614108E+01
1.838833E+02  1.204508E+02  1.594671E+02  9.621852E+01
1.837481E+02  1.202657E+02  1.591940E+02  9.633518E+01
1.836195E+02  1.200895E+02  1.589336E+02  9.644555E+01
1.835608E+02  1.200092E+02  1.588148E+02  9.649565E+01
1.835021E+02  1.199287E+02  1.586957E+02  9.654576E+01
1.833770E+02  1.197572E+02  1.584418E+02  9.665204E+01
1.832512E+02  1.195848E+02  1.581861E+02  9.675832E+01
1.831189E+02  1.194033E+02  1.579167E+02  9.686958E+01
1.830065E+02  1.192491E+02  1.576875E+02  9.696359E+01
1.828887E+02  1.190876E+02  1.574470E+02  9.706162E+01
1.827892E+02  1.189510E+02  1.572435E+02  9.714410E+01
1.826893E+02  1.188138E+02  1.570388E+02  9.722658E+01
1.825356E+02  1.186028E+02  1.567238E+02  9.735273E+01
1.824355E+02  1.184653E+02  1.565182E+02  9.743448E+01
1.823350E+02  1.183272E+02  1.563115E+02  9.751623E+01
1.821328E+02  1.180493E+02  1.558948E+02  9.767973E+01
1.818962E+02  1.177239E+02  1.554061E+02  9.786933E+01
1.817167E+02  1.174769E+02  1.550341E+02  9.801202E+01
1.815690E+02  1.172736E+02  1.547275E+02  9.812857E+01
1.814703E+02  1.171377E+02  1.545222E+02  9.820612E+01
1.814031E+02  1.170451E+02  1.543823E+02  9.825875E+01
1.813357E+02  1.169522E+02  1.542418E+02  9.831138E+01
1.812582E+02  1.168455E+02  1.540803E+02  9.837170E+01
1.811858E+02  1.167457E+02  1.539291E+02  9.842790E+01
1.811080E+02  1.166386E+02  1.537668E+02  9.848803E+01
1.810301E+02  1.165311E+02  1.536039E+02  9.854816E+01
1.809516E+02  1.164228E+02  1.534393E+02  9.860854E+01
1.808705E+02  1.163111E+02  1.532696E+02  9.867065E+01
1.807893E+02  1.161989E+02  1.530990E+02  9.873276E+01
1.806566E+02  1.160159E+02  1.528204E+02  9.883365E+01
1.805450E+02  1.158618E+02  1.525854E+02  9.891819E+01
1.804277E+02  1.156999E+02  1.523383E+02  9.900654E+01
1.803110E+02  1.155386E+02  1.520919E+02  9.909409E+01
1.802200E+02  1.154130E+02  1.518997E+02  9.916203E+01
1.801287E+02  1.152868E+02  1.517065E+02  9.922997E+01
1.800261E+02  1.151449E+02  1.514890E+02  9.930607E+01
1.799343E+02  1.150180E+02  1.512941E+02  9.937389E+01
1.798394E+02  1.148868E+02  1.510925E+02  9.944368E+01
1.797709E+02  1.147920E+02  1.509469E+02  9.949393E+01
1.797022E+02  1.146969E+02  1.508006E+02  9.954417E+01
1.795668E+02  1.145096E+02  1.505121E+02  9.964276E+01
1.794724E+02  1.143788E+02  1.503105E+02  9.971127E+01
1.793839E+02  1.142564E+02  1.501215E+02  9.977514E+01
1.792952E+02  1.141335E+02  1.499317E+02  9.983901E+01
1.791552E+02  1.139396E+02  1.496317E+02  9.993932E+01
1.789966E+02  1.137196E+02  1.492909E+02  1.000524E+02
1.789439E+02  1.136466E+02  1.491777E+02  1.000897E+02
1.788912E+02  1.135734E+02  1.490642E+02  1.001271E+02
1.787919E+02  1.134357E+02  1.488504E+02  1.001971E+02
1.787031E+02  1.133125E+02  1.486587E+02  1.002596E+02
1.786006E+02  1.131702E+02  1.484373E+02  1.003314E+02
1.784976E+02  1.130273E+02  1.482146E+02  1.004033E+02
1.784540E+02  1.129666E+02  1.481201E+02  1.004337E+02
1.784102E+02  1.129058E+02  1.480252E+02  1.004640E+02
1.783118E+02  1.127692E+02  1.478119E+02  1.005322E+02
1.782131E+02  1.126320E+02  1.475975E+02  1.006003E+02
1.781153E+02  1.124961E+02  1.473848E+02  1.006675E+02
1.780282E+02  1.123750E+02  1.471953E+02  1.007271E+02
1.779544E+02  1.122724E+02  1.470343E+02  1.007775E+02
1.778868E+02  1.121783E+02  1.468868E+02  1.008236E+02
1.778074E+02  1.120679E+02  1.467136E+02  1.008774E+02
1.777438E+02  1.119793E+02  1.465744E+02  1.009205E+02
1.776800E+02  1.118905E+02  1.464347E+02  1.009635E+02
1.775703E+02  1.117378E+02  1.461943E+02  1.010374E+02
1.774717E+02  1.116004E+02  1.459778E+02  1.011035E+02
1.773935E+02  1.114915E+02  1.458061E+02  1.011557E+02
1.773151E+02  1.113823E+02  1.456338E+02  1.012079E+02
1.771590E+02  1.111646E+02  1.452898E+02  1.013113E+02
1.770938E+02  1.110738E+02  1.451462E+02  1.013543E+02
1.770422E+02  1.110018E+02  1.450322E+02  1.013883E+02
1.769905E+02  1.109296E+02  1.449177E+02  1.014223E+02
1.768993E+02  1.108024E+02  1.447160E+02  1.014820E+02
1.767970E+02  1.106596E+02  1.444894E+02  1.015488E+02
1.767142E+02  1.105440E+02  1.443058E+02  1.016026E+02
1.766375E+02  1.104370E+02  1.441355E+02  1.016523E+02
1.765611E+02  1.103303E+02  1.439657E+02  1.017017E+02
1.764844E+02  1.102232E+02  1.437951E+02  1.017511E+02
1.764182E+02  1.101305E+02  1.436474E+02  1.017937E+02
1.763517E+02  1.100376E+02  1.434991E+02  1.018363E+02
1.762204E+02  1.098540E+02  1.432059E+02  1.019202E+02
1.761736E+02  1.097885E+02  1.431012E+02  1.019499E+02
1.761267E+02  1.097229E+02  1.429962E+02  1.019797E+02
1.760519E+02  1.096183E+02  1.428288E+02  1.020271E+02
1.759900E+02  1.095316E+02  1.426900E+02  1.020662E+02
1.759279E+02  1.094447E+02  1.425507E+02  1.021054E+02
1.758602E+02  1.093500E+02  1.423987E+02  1.021479E+02
1.757939E+02  1.092571E+02  1.422497E+02  1.021895E+02
1.757365E+02  1.091767E+02  1.421205E+02  1.022254E+02
1.756790E+02  1.090961E+02  1.419909E+02  1.022614E+02
1.755437E+02  1.089066E+02  1.416859E+02  1.023454E+02
1.754489E+02  1.087737E+02  1.414717E+02  1.024042E+02
1.753626E+02  1.086526E+02  1.412764E+02  1.024574E+02
1.752700E+02  1.085226E+02  1.410666E+02  1.025144E+02
1.751909E+02  1.084116E+02  1.408871E+02  1.025628E+02
1.751116E+02  1.083003E+02  1.407071E+02  1.026113E+02
1.749852E+02  1.081229E+02  1.404197E+02  1.026882E+02
1.748557E+02  1.079410E+02  1.401247E+02  1.027666E+02
1.747466E+02  1.077877E+02  1.398758E+02  1.028323E+02
1.746561E+02  1.076604E+02  1.396687E+02  1.028866E+02
1.745746E+02  1.075458E+02  1.394823E+02  1.029354E+02
1.744976E+02  1.074375E+02  1.393057E+02  1.029813E+02
1.744268E+02  1.073378E+02  1.391431E+02  1.030234E+02
1.743467E+02  1.072251E+02  1.389593E+02  1.030709E+02
1.742571E+02  1.070990E+02  1.387533E+02  1.031238E+02
1.741763E+02  1.069852E+02  1.385672E+02  1.031714E+02
1.740928E+02  1.068676E+02  1.383746E+02  1.032205E+02
1.740375E+02  1.067896E+02  1.382469E+02  1.032529E+02
1.739820E+02  1.067114E+02  1.381188E+02  1.032853E+02
1.739109E+02  1.066112E+02  1.379544E+02  1.033267E+02
1.738470E+02  1.065211E+02  1.378064E+02  1.033639E+02
1.737829E+02  1.064306E+02  1.376579E+02  1.034011E+02
1.737102E+02  1.063281E+02  1.374894E+02  1.034431E+02
1.736420E+02  1.062318E+02  1.373309E+02  1.034825E+02
1.735923E+02  1.061616E+02  1.372153E+02  1.035111E+02
1.735425E+02  1.060913E+02  1.370994E+02  1.035397E+02
1.734069E+02  1.059000E+02  1.367838E+02  1.036173E+02
1.733366E+02  1.058006E+02  1.366198E+02  1.036573E+02
1.732696E+02  1.057059E+02  1.364632E+02  1.036954E+02
1.732133E+02  1.056263E+02  1.363317E+02  1.037274E+02
1.731569E+02  1.055465E+02  1.361996E+02  1.037593E+02
1.730571E+02  1.054054E+02  1.359658E+02  1.038156E+02
1.729682E+02  1.052797E+02  1.357574E+02  1.038656E+02
1.729041E+02  1.051890E+02  1.356068E+02  1.039015E+02
1.728399E+02  1.050981E+02  1.354559E+02  1.039374E+02
1.727324E+02  1.049458E+02  1.352027E+02  1.039973E+02
1.726137E+02  1.047776E+02  1.349225E+02  1.040632E+02
1.725391E+02  1.046720E+02  1.347465E+02  1.041044E+02
1.724644E+02  1.045661E+02  1.345698E+02  1.041456E+02
1.723277E+02  1.043722E+02  1.342459E+02  1.042206E+02
1.722154E+02  1.042128E+02  1.339792E+02  1.042820E+02
1.721369E+02  1.041014E+02  1.337927E+02  1.043247E+02
1.720646E+02  1.039988E+02  1.336206E+02  1.043639E+02
1.719813E+02  1.038804E+02  1.334219E+02  1.044090E+02
1.719069E+02  1.037747E+02  1.332443E+02  1.044491E+02
1.718341E+02  1.036712E+02  1.330704E+02  1.044883E+02
1.717530E+02  1.035560E+02  1.328765E+02  1.045317E+02
1.717131E+02  1.034993E+02  1.327810E+02  1.045531E+02
1.716732E+02  1.034424E+02  1.326853E+02  1.045744E+02
1.715962E+02  1.033330E+02  1.325007E+02  1.046154E+02
1.715335E+02  1.032436E+02  1.323500E+02  1.046488E+02
1.714706E+02  1.031542E+02  1.321989E+02  1.046821E+02
1.713228E+02  1.029436E+02  1.318429E+02  1.047602E+02
1.711997E+02  1.027683E+02  1.315460E+02  1.048248E+02
1.711380E+02  1.026803E+02  1.313969E+02  1.048571E+02
1.710762E+02  1.025922E+02  1.312472E+02  1.048894E+02
1.710143E+02  1.025040E+02  1.310975E+02  1.049216E+02
1.709811E+02  1.024566E+02  1.310169E+02  1.049389E+02
1.709477E+02  1.024089E+02  1.309359E+02  1.049562E+02
1.708840E+02  1.023180E+02  1.307813E+02  1.049892E+02
1.708475E+02  1.022660E+02  1.306928E+02  1.050081E+02
1.708111E+02  1.022139E+02  1.306041E+02  1.050270E+02
1.707375E+02  1.021089E+02  1.304251E+02  1.050649E+02
1.706637E+02  1.020035E+02  1.302455E+02  1.051028E+02
1.705969E+02  1.019080E+02  1.300824E+02  1.051371E+02
1.705349E+02  1.018194E+02  1.299312E+02  1.051687E+02
1.704712E+02  1.017283E+02  1.297753E+02  1.052012E+02
1.704254E+02  1.016628E+02  1.296634E+02  1.052245E+02
1.703795E+02  1.015973E+02  1.295511E+02  1.052478E+02
1.702782E+02  1.014522E+02  1.293026E+02  1.052992E+02
1.702118E+02  1.013572E+02  1.291397E+02  1.053327E+02
1.701453E+02  1.012620E+02  1.289763E+02  1.053662E+02
1.699989E+02  1.010523E+02  1.286159E+02  1.054396E+02
1.699567E+02  1.009918E+02  1.285117E+02  1.054608E+02
1.699143E+02  1.009311E+02  1.284073E+02  1.054819E+02
1.698093E+02  1.007806E+02  1.281479E+02  1.055341E+02
1.697184E+02  1.006502E+02  1.279229E+02  1.055792E+02
1.696169E+02  1.005045E+02  1.276713E+02  1.056293E+02
1.695151E+02  1.003582E+02  1.274183E+02  1.056794E+02
1.694591E+02  1.002780E+02  1.272793E+02  1.057068E+02
1.694150E+02  1.002146E+02  1.271695E+02  1.057285E+02
1.693708E+02  1.001510E+02  1.270592E+02  1.057501E+02
1.692952E+02  1.000423E+02  1.268708E+02  1.057869E+02
1.692194E+02  9.993334E+01  1.266815E+02  1.058238E+02
1.691604E+02  9.984845E+01  1.265340E+02  1.058524E+02
1.691015E+02  9.976377E+01  1.263867E+02  1.058808E+02
1.690714E+02  9.972047E+01  1.263113E+02  1.058954E+02
