# HSM/GeV  HNSM/GeV  HS/GeV  T/GeV
2.459875E+02  3.988334E-02  5.136050E+02  2.086743E+01
2.459834E+02  4.106042E-02  5.135944E+02  2.116609E+01
2.459792E+02  4.224796E-02  5.135839E+02  2.145922E+01
2.459750E+02  4.344509E-02  5.135732E+02  2.175078E+01
2.459707E+02  4.462964E-02  5.135626E+02  2.203649E+01
2.459663E+02  4.581689E-02  5.135520E+02  2.231843E+01
2.459618E+02  4.701153E-02  5.135413E+02  2.259665E+01
2.459571E+02  4.819014E-02  5.135307E+02  2.287077E+01
2.459523E+02  4.938518E-02  5.135200E+02  2.314376E+01
2.459474E+02  5.059477E-02  5.135093E+02  2.341295E+01
2.459425E+02  5.179164E-02  5.134985E+02  2.367775E+01
2.459373E+02  5.298231E-02  5.134879E+02  2.393904E+01
2.459321E+02  5.419837E-02  5.134771E+02  2.420061E+01
2.459268E+02  5.539990E-02  5.134664E+02  2.445649E+01
2.459213E+02  5.659977E-02  5.134556E+02  2.471076E+01
2.459158E+02  5.780572E-02  5.134449E+02  2.496154E+01
2.459100E+02  5.902108E-02  5.134340E+02  2.521192E+01
2.459043E+02  6.022295E-02  5.134232E+02  2.545777E+01
2.458984E+02  6.144447E-02  5.134123E+02  2.570233E+01
2.458924E+02  6.265661E-02  5.134015E+02  2.594213E+01
2.458863E+02  6.385843E-02  5.133907E+02  2.618112E+01
2.458800E+02  6.508918E-02  5.133798E+02  2.641962E+01
2.458736E+02  6.629897E-02  5.133689E+02  2.665475E+01
2.458671E+02  6.753538E-02  5.133579E+02  2.688898E+01
2.458605E+02  6.875547E-02  5.133470E+02  2.711828E+01
2.458537E+02  6.997803E-02  5.133361E+02  2.734750E+01
2.458469E+02  7.121139E-02  5.133251E+02  2.757475E+01
2.458399E+02  7.243142E-02  5.133141E+02  2.779909E+01
2.458328E+02  7.366409E-02  5.133031E+02  2.802229E+01
2.458256E+02  7.489089E-02  5.132920E+02  2.824316E+01
2.458184E+02  7.611982E-02  5.132810E+02  2.846239E+01
2.458108E+02  7.737285E-02  5.132698E+02  2.868221E+01
2.458033E+02  7.861066E-02  5.132587E+02  2.889763E+01
2.457955E+02  7.985629E-02  5.132476E+02  2.911158E+01
2.457877E+02  8.109545E-02  5.132365E+02  2.932421E+01
2.457797E+02  8.234137E-02  5.132253E+02  2.953722E+01
2.457716E+02  8.359446E-02  5.132140E+02  2.974851E+01
2.457634E+02  8.485855E-02  5.132027E+02  2.995657E+01
2.457552E+02  8.609958E-02  5.131915E+02  3.016226E+01
2.457467E+02  8.734528E-02  5.131803E+02  3.036747E+01
2.457381E+02  8.861047E-02  5.131690E+02  3.057217E+01
2.457294E+02  8.986514E-02  5.131576E+02  3.077574E+01
2.457206E+02  9.114114E-02  5.131462E+02  3.097794E+01
2.457116E+02  9.241614E-02  5.131348E+02  3.117749E+01
2.457026E+02  9.365849E-02  5.131236E+02  3.137481E+01
2.456933E+02  9.495747E-02  5.131120E+02  3.157438E+01
2.456841E+02  9.622922E-02  5.131005E+02  3.176994E+01
2.456747E+02  9.749681E-02  5.130890E+02  3.196422E+01
2.456652E+02  9.877139E-02  5.130776E+02  3.215708E+01
2.456555E+02  1.000552E-01  5.130660E+02  3.235001E+01
2.456457E+02  1.013263E-01  5.130545E+02  3.254099E+01
2.456358E+02  1.026129E-01  5.130429E+02  3.273115E+01
2.456257E+02  1.039112E-01  5.130312E+02  3.292068E+01
2.456156E+02  1.051971E-01  5.130196E+02  3.310798E+01
2.456053E+02  1.064882E-01  5.130079E+02  3.329482E+01
2.455948E+02  1.078011E-01  5.129961E+02  3.348089E+01
2.455845E+02  1.090690E-01  5.129846E+02  3.366334E+01
2.455736E+02  1.103990E-01  5.129726E+02  3.384933E+01
2.455630E+02  1.117021E-01  5.129608E+02  3.403076E+01
2.455521E+02  1.130080E-01  5.129490E+02  3.421257E+01
2.455410E+02  1.143302E-01  5.129370E+02  3.439423E+01
2.455299E+02  1.156261E-01  5.129252E+02  3.457282E+01
2.455185E+02  1.169629E-01  5.129131E+02  3.475286E+01
2.455072E+02  1.182667E-01  5.129013E+02  3.492927E+01
2.454956E+02  1.196098E-01  5.128892E+02  3.510713E+01
2.454840E+02  1.209299E-01  5.128772E+02  3.528262E+01
2.454723E+02  1.222662E-01  5.128651E+02  3.545814E+01
2.454604E+02  1.236056E-01  5.128529E+02  3.563197E+01
2.454485E+02  1.249362E-01  5.128408E+02  3.580410E+01
2.454363E+02  1.262688E-01  5.128286E+02  3.597645E+01
2.454241E+02  1.276288E-01  5.128164E+02  3.614849E+01
2.454116E+02  1.289752E-01  5.128041E+02  3.632042E+01
2.453991E+02  1.303365E-01  5.127917E+02  3.649131E+01
2.453865E+02  1.316749E-01  5.127794E+02  3.665924E+01
2.453738E+02  1.330422E-01  5.127671E+02  3.682798E+01
2.453609E+02  1.344085E-01  5.127546E+02  3.699594E+01
2.453479E+02  1.357839E-01  5.127421E+02  3.716264E+01
2.453349E+02  1.371389E-01  5.127297E+02  3.732703E+01
2.453217E+02  1.385100E-01  5.127171E+02  3.749256E+01
2.453085E+02  1.398767E-01  5.127047E+02  3.765614E+01
2.452950E+02  1.412612E-01  5.126921E+02  3.782000E+01
2.452815E+02  1.426483E-01  5.126794E+02  3.798322E+01
2.452678E+02  1.440307E-01  5.126667E+02  3.814570E+01
2.452539E+02  1.454296E-01  5.126539E+02  3.830769E+01
2.452401E+02  1.468305E-01  5.126412E+02  3.846761E+01
2.452260E+02  1.482191E-01  5.126284E+02  3.862782E+01
2.452118E+02  1.496223E-01  5.126156E+02  3.878755E+01
2.451975E+02  1.510351E-01  5.126026E+02  3.894710E+01
2.451832E+02  1.524396E-01  5.125897E+02  3.910489E+01
2.451686E+02  1.538610E-01  5.125767E+02  3.926300E+01
2.451539E+02  1.552930E-01  5.125636E+02  3.941990E+01
2.451393E+02  1.566980E-01  5.125507E+02  3.957467E+01
2.451244E+02  1.581269E-01  5.125375E+02  3.973117E+01
2.451094E+02  1.595625E-01  5.125244E+02  3.988598E+01
2.450944E+02  1.609838E-01  5.125113E+02  4.003977E+01
2.450791E+02  1.624430E-01  5.124980E+02  4.019418E+01
2.450638E+02  1.638710E-01  5.124847E+02  4.034707E+01
2.450483E+02  1.653295E-01  5.124713E+02  4.049996E+01
2.450329E+02  1.667674E-01  5.124580E+02  4.065133E+01
2.450171E+02  1.682216E-01  5.124446E+02  4.080285E+01
2.450012E+02  1.696967E-01  5.124312E+02  4.095407E+01
2.449854E+02  1.711453E-01  5.124177E+02  4.110387E+01
2.449693E+02  1.726335E-01  5.124040E+02  4.125416E+01
2.449533E+02  1.740783E-01  5.123907E+02  4.140218E+01
2.449368E+02  1.755865E-01  5.123768E+02  4.155262E+01
2.449207E+02  1.770510E-01  5.123632E+02  4.169925E+01
2.449042E+02  1.785427E-01  5.123495E+02  4.184682E+01
2.448875E+02  1.800259E-01  5.123358E+02  4.199386E+01
2.448708E+02  1.815237E-01  5.123219E+02  4.214040E+01
2.448541E+02  1.830113E-01  5.123081E+02  4.228546E+01
2.448371E+02  1.845085E-01  5.122942E+02  4.243130E+01
2.448200E+02  1.860389E-01  5.122801E+02  4.257672E+01
2.448031E+02  1.875269E-01  5.122664E+02  4.271886E+01
2.447858E+02  1.890424E-01  5.122523E+02  4.286341E+01
2.447684E+02  1.905591E-01  5.122382E+02  4.300647E+01
2.447510E+02  1.920883E-01  5.122241E+02  4.314900E+01
2.447334E+02  1.936031E-01  5.122099E+02  4.329120E+01
2.447157E+02  1.951390E-01  5.121957E+02  4.343325E+01
2.446979E+02  1.966880E-01  5.121813E+02  4.357429E+01
2.446802E+02  1.982091E-01  5.121672E+02  4.371365E+01
2.446621E+02  1.997484E-01  5.121528E+02  4.385466E+01
2.446440E+02  2.013073E-01  5.121384E+02  4.399415E+01
2.446258E+02  2.028501E-01  5.121240E+02  4.413341E+01
2.446074E+02  2.044082E-01  5.121095E+02  4.427246E+01
2.445890E+02  2.059857E-01  5.120949E+02  4.441074E+01
2.445705E+02  2.075277E-01  5.120804E+02  4.454796E+01
2.445517E+02  2.091311E-01  5.120656E+02  4.468684E+01
2.445331E+02  2.106944E-01  5.120510E+02  4.482292E+01
2.445142E+02  2.122653E-01  5.120363E+02  4.495950E+01
2.444951E+02  2.138632E-01  5.120215E+02  4.509591E+01
2.444761E+02  2.154535E-01  5.120067E+02  4.523126E+01
2.444569E+02  2.170515E-01  5.119917E+02  4.536668E+01
2.444378E+02  2.186299E-01  5.119770E+02  4.550069E+01
2.444181E+02  2.202658E-01  5.119617E+02  4.563651E+01
2.443988E+02  2.218478E-01  5.119469E+02  4.576937E+01
2.443791E+02  2.234693E-01  5.119317E+02  4.590428E+01
2.443595E+02  2.250736E-01  5.119166E+02  4.603661E+01
2.443397E+02  2.266916E-01  5.119015E+02  4.616936E+01
2.443197E+02  2.283224E-01  5.118862E+02  4.630210E+01
2.442997E+02  2.299645E-01  5.118709E+02  4.643375E+01
2.442798E+02  2.315891E-01  5.118557E+02  4.656422E+01
2.442595E+02  2.332293E-01  5.118403E+02  4.669540E+01
2.442393E+02  2.348695E-01  5.118249E+02  4.682583E+01
2.442190E+02  2.364973E-01  5.118097E+02  4.695533E+01
2.441983E+02  2.381702E-01  5.117939E+02  4.708639E+01
2.441778E+02  2.398021E-01  5.117785E+02  4.721511E+01
2.441569E+02  2.414856E-01  5.117628E+02  4.734501E+01
2.441363E+02  2.431501E-01  5.117471E+02  4.747322E+01
2.441156E+02  2.447987E-01  5.117316E+02  4.760013E+01
2.440946E+02  2.464756E-01  5.117159E+02  4.772833E+01
2.440734E+02  2.481687E-01  5.117000E+02  4.785663E+01
2.440520E+02  2.498646E-01  5.116840E+02  4.798503E+01
2.440305E+02  2.515673E-01  5.116680E+02  4.811281E+01
2.440092E+02  2.532667E-01  5.116521E+02  4.823898E+01
2.439876E+02  2.549618E-01  5.116361E+02  4.836515E+01
2.439661E+02  2.566665E-01  5.116201E+02  4.849059E+01
2.439444E+02  2.583686E-01  5.116040E+02  4.861594E+01
2.439226E+02  2.600924E-01  5.115877E+02  4.874102E+01
2.439009E+02  2.617986E-01  5.115716E+02  4.886504E+01
2.438790E+02  2.635019E-01  5.115555E+02  4.898904E+01
2.438566E+02  2.652610E-01  5.115389E+02  4.911490E+01
2.438344E+02  2.669978E-01  5.115226E+02  4.923862E+01
2.438121E+02  2.687382E-01  5.115061E+02  4.936177E+01
2.437899E+02  2.704631E-01  5.114898E+02  4.948418E+01
2.437677E+02  2.722038E-01  5.114734E+02  4.960580E+01
2.437451E+02  2.739326E-01  5.114569E+02  4.972787E+01
2.437223E+02  2.757156E-01  5.114401E+02  4.985121E+01
2.436994E+02  2.774898E-01  5.114234E+02  4.997342E+01
2.436764E+02  2.792657E-01  5.114065E+02  5.009584E+01
2.436535E+02  2.810455E-01  5.113897E+02  5.021669E+01
2.436307E+02  2.827875E-01  5.113731E+02  5.033619E+01
2.436075E+02  2.845845E-01  5.113562E+02  5.045730E+01
2.435843E+02  2.863680E-01  5.113392E+02  5.057737E+01
2.435609E+02  2.881632E-01  5.113222E+02  5.069759E+01
2.435374E+02  2.899614E-01  5.113052E+02  5.081741E+01
2.435139E+02  2.917598E-01  5.112880E+02  5.093706E+01
2.434903E+02  2.935637E-01  5.112709E+02  5.105589E+01
2.434666E+02  2.953813E-01  5.112537E+02  5.117433E+01
2.434431E+02  2.971745E-01  5.112366E+02  5.129147E+01
2.434191E+02  2.989960E-01  5.112194E+02  5.140982E+01
2.433948E+02  3.008426E-01  5.112018E+02  5.152919E+01
2.433708E+02  3.026806E-01  5.111844E+02  5.164662E+01
2.433467E+02  3.045126E-01  5.111669E+02  5.176386E+01
2.433224E+02  3.063447E-01  5.111494E+02  5.188051E+01
2.432983E+02  3.081757E-01  5.111320E+02  5.199626E+01
2.432738E+02  3.100370E-01  5.111143E+02  5.211307E+01
2.432494E+02  3.118830E-01  5.110967E+02  5.222844E+01
2.432248E+02  3.137366E-01  5.110791E+02  5.234440E+01
2.432000E+02  3.156119E-01  5.110612E+02  5.246018E+01
2.431754E+02  3.174574E-01  5.110435E+02  5.257457E+01
2.431504E+02  3.193574E-01  5.110254E+02  5.269069E+01
2.431255E+02  3.212315E-01  5.110076E+02  5.280472E+01
2.431005E+02  3.231072E-01  5.109897E+02  5.291896E+01
2.430750E+02  3.250151E-01  5.109715E+02  5.303469E+01
2.430498E+02  3.269194E-01  5.109533E+02  5.314841E+01
2.430247E+02  3.287896E-01  5.109354E+02  5.326080E+01
2.429995E+02  3.306937E-01  5.109172E+02  5.337354E+01
2.429741E+02  3.325794E-01  5.108992E+02  5.348586E+01
2.429487E+02  3.344958E-01  5.108809E+02  5.359842E+01
2.429229E+02  3.364125E-01  5.108626E+02  5.371094E+01
2.428975E+02  3.383023E-01  5.108444E+02  5.382211E+01
2.428714E+02  3.402613E-01  5.108258E+02  5.393524E+01
2.428457E+02  3.421854E-01  5.108073E+02  5.404638E+01
2.428197E+02  3.441152E-01  5.107888E+02  5.415772E+01
2.427936E+02  3.460467E-01  5.107703E+02  5.426883E+01
2.427672E+02  3.480135E-01  5.107514E+02  5.438063E+01
2.427410E+02  3.499662E-01  5.107328E+02  5.449128E+01
2.427147E+02  3.519194E-01  5.107140E+02  5.460158E+01
2.426885E+02  3.538779E-01  5.106953E+02  5.471095E+01
2.426620E+02  3.558244E-01  5.106765E+02  5.482066E+01
2.426351E+02  3.578244E-01  5.106574E+02  5.493158E+01
2.426086E+02  3.597976E-01  5.106384E+02  5.504068E+01
2.425821E+02  3.617475E-01  5.106197E+02  5.514876E+01
2.425553E+02  3.637331E-01  5.106005E+02  5.525779E+01
2.425285E+02  3.657150E-01  5.105816E+02  5.536598E+01
2.425013E+02  3.677187E-01  5.105622E+02  5.547537E+01
2.424741E+02  3.697334E-01  5.105429E+02  5.558381E+01
2.424472E+02  3.717215E-01  5.105238E+02  5.569099E+01
2.424197E+02  3.737375E-01  5.105043E+02  5.579984E+01
2.423922E+02  3.757792E-01  5.104847E+02  5.590819E+01
2.423648E+02  3.777936E-01  5.104653E+02  5.601545E+01
2.423370E+02  3.798411E-01  5.104457E+02  5.612366E+01
2.423091E+02  3.818790E-01  5.104259E+02  5.623167E+01
2.422815E+02  3.839166E-01  5.104064E+02  5.633821E+01
2.422535E+02  3.859744E-01  5.103865E+02  5.644520E+01
2.422261E+02  3.879915E-01  5.103670E+02  5.655032E+01
2.421981E+02  3.900489E-01  5.103472E+02  5.665667E+01
2.421700E+02  3.920987E-01  5.103274E+02  5.676262E+01
2.421419E+02  3.941709E-01  5.103074E+02  5.686827E+01
2.421141E+02  3.962030E-01  5.102877E+02  5.697243E+01
2.420856E+02  3.982961E-01  5.102676E+02  5.707836E+01
2.420573E+02  4.003624E-01  5.102476E+02  5.718328E+01
2.420290E+02  4.024198E-01  5.102277E+02  5.728759E+01
2.420003E+02  4.045258E-01  5.102073E+02  5.739305E+01
2.419719E+02  4.066199E-01  5.101871E+02  5.749675E+01
2.419435E+02  4.086862E-01  5.101672E+02  5.759997E+01
2.419145E+02  4.108005E-01  5.101466E+02  5.770475E+01
2.418857E+02  4.129028E-01  5.101263E+02  5.780826E+01
2.418567E+02  4.150380E-01  5.101057E+02  5.791251E+01
2.418279E+02  4.171255E-01  5.100854E+02  5.801504E+01
2.417991E+02  4.192340E-01  5.100651E+02  5.811742E+01
2.417699E+02  4.213631E-01  5.100444E+02  5.822058E+01
2.417409E+02  4.234838E-01  5.100239E+02  5.832267E+01
2.417118E+02  4.255932E-01  5.100034E+02  5.842446E+01
2.416822E+02  4.277517E-01  5.099823E+02  5.852796E+01
2.416528E+02  4.299021E-01  5.099616E+02  5.862964E+01
2.416234E+02  4.320441E-01  5.099408E+02  5.873111E+01
2.415942E+02  4.341607E-01  5.099203E+02  5.883125E+01
2.415647E+02  4.363099E-01  5.098995E+02  5.893233E+01
2.415348E+02  4.384878E-01  5.098783E+02  5.903422E+01
2.415052E+02  4.406405E-01  5.098573E+02  5.913458E+01
2.414754E+02  4.427970E-01  5.098363E+02  5.923512E+01
2.414454E+02  4.449795E-01  5.098151E+02  5.933594E+01
2.414155E+02  4.471529E-01  5.097940E+02  5.943593E+01
2.413853E+02  4.493548E-01  5.097727E+02  5.953665E+01
2.413551E+02  4.515356E-01  5.097513E+02  5.963702E+01
2.413246E+02  4.537566E-01  5.097298E+02  5.973752E+01
2.412944E+02  4.559305E-01  5.097086E+02  5.983672E+01
2.412641E+02  4.581421E-01  5.096870E+02  5.993609E+01
2.412339E+02  4.603261E-01  5.096657E+02  6.003450E+01
2.412035E+02  4.625365E-01  5.096442E+02  6.013326E+01
2.411729E+02  4.647559E-01  5.096226E+02  6.023227E+01
2.411421E+02  4.669843E-01  5.096009E+02  6.033126E+01
2.411113E+02  4.692247E-01  5.095791E+02  6.042982E+01
2.410808E+02  4.714371E-01  5.095575E+02  6.052733E+01
2.410496E+02  4.736932E-01  5.095355E+02  6.062633E+01
2.410187E+02  4.759140E-01  5.095138E+02  6.072380E+01
2.409880E+02  4.781594E-01  5.094919E+02  6.082083E+01
2.409574E+02  4.803682E-01  5.094704E+02  6.091664E+01
2.409264E+02  4.826067E-01  5.094485E+02  6.101355E+01
2.408950E+02  4.848696E-01  5.094263E+02  6.111112E+01
2.408635E+02  4.871475E-01  5.094040E+02  6.120878E+01
2.408323E+02  4.894026E-01  5.093819E+02  6.130529E+01
2.408010E+02  4.916850E-01  5.093597E+02  6.140156E+01
2.407699E+02  4.939214E-01  5.093378E+02  6.149642E+01
2.407387E+02  4.961600E-01  5.093158E+02  6.159171E+01
2.407070E+02  4.984599E-01  5.092933E+02  6.168785E+01
2.406757E+02  5.007353E-01  5.092711E+02  6.178267E+01
2.406442E+02  5.030075E-01  5.092489E+02  6.187745E+01
2.406123E+02  5.053059E-01  5.092263E+02  6.197345E+01
2.405802E+02  5.076230E-01  5.092036E+02  6.206926E+01
2.405481E+02  5.099401E-01  5.091809E+02  6.216483E+01
2.405162E+02  5.122493E-01  5.091583E+02  6.225948E+01
2.404842E+02  5.145517E-01  5.091357E+02  6.235371E+01
2.404521E+02  5.168776E-01  5.091129E+02  6.244826E+01
2.404200E+02  5.191911E-01  5.090902E+02  6.254232E+01
2.403878E+02  5.215110E-01  5.090674E+02  6.263624E+01
2.403557E+02  5.238203E-01  5.090447E+02  6.272970E+01
2.403236E+02  5.261392E-01  5.090220E+02  6.282263E+01
2.402908E+02  5.285093E-01  5.089987E+02  6.291727E+01
2.402582E+02  5.308681E-01  5.089756E+02  6.301100E+01
2.402256E+02  5.332092E-01  5.089525E+02  6.310412E+01
2.401934E+02  5.355254E-01  5.089297E+02  6.319613E+01
2.401608E+02  5.378901E-01  5.089065E+02  6.328877E+01
2.401285E+02  5.402138E-01  5.088836E+02  6.338028E+01
2.400960E+02  5.425578E-01  5.088606E+02  6.347192E+01
2.400631E+02  5.449266E-01  5.088372E+02  6.356444E+01
2.400301E+02  5.473092E-01  5.088138E+02  6.365688E+01
2.399970E+02  5.496997E-01  5.087903E+02  6.374918E+01
2.399638E+02  5.520790E-01  5.087668E+02  6.384150E+01
2.399306E+02  5.544732E-01  5.087432E+02  6.393347E+01
2.398977E+02  5.568428E-01  5.087198E+02  6.402404E+01
2.398648E+02  5.592124E-01  5.086964E+02  6.411476E+01
2.398315E+02  5.616136E-01  5.086728E+02  6.420571E+01
2.397979E+02  5.640262E-01  5.086489E+02  6.429728E+01
2.397645E+02  5.664287E-01  5.086252E+02  6.438821E+01
2.397309E+02  5.688666E-01  5.086012E+02  6.447920E+01
2.396973E+02  5.712800E-01  5.085774E+02  6.456992E+01
2.396634E+02  5.737230E-01  5.085533E+02  6.466107E+01
2.396296E+02  5.761551E-01  5.085293E+02  6.475161E+01
2.395958E+02  5.785909E-01  5.085052E+02  6.484192E+01
2.395623E+02  5.810068E-01  5.084813E+02  6.493122E+01
2.395278E+02  5.834683E-01  5.084569E+02  6.502239E+01
2.394934E+02  5.859537E-01  5.084323E+02  6.511344E+01
2.394591E+02  5.884316E-01  5.084079E+02  6.520370E+01
2.394249E+02  5.908906E-01  5.083835E+02  6.529353E+01
2.393905E+02  5.933737E-01  5.083589E+02  6.538345E+01
2.393560E+02  5.958461E-01  5.083344E+02  6.547325E+01
2.393212E+02  5.983614E-01  5.083096E+02  6.556347E+01
2.392873E+02  6.008076E-01  5.082854E+02  6.565143E+01
2.392529E+02  6.032902E-01  5.082608E+02  6.574013E+01
2.392187E+02  6.057342E-01  5.082365E+02  6.582769E+01
2.391841E+02  6.082324E-01  5.082118E+02  6.591638E+01
2.391494E+02  6.107279E-01  5.081871E+02  6.600493E+01
2.391145E+02  6.132380E-01  5.081621E+02  6.609364E+01
2.390799E+02  6.157224E-01  5.081374E+02  6.618130E+01
2.390454E+02  6.182050E-01  5.081127E+02  6.626856E+01
2.390103E+02  6.207437E-01  5.080876E+02  6.635697E+01
2.389751E+02  6.232619E-01  5.080625E+02  6.644506E+01
2.389402E+02  6.257938E-01  5.080375E+02  6.653253E+01
2.389052E+02  6.282925E-01  5.080126E+02  6.661968E+01
2.388701E+02  6.308267E-01  5.079874E+02  6.670679E+01
2.388358E+02  6.332934E-01  5.079629E+02  6.679177E+01
2.388004E+02  6.358454E-01  5.079375E+02  6.687919E+01
2.387652E+02  6.383832E-01  5.079122E+02  6.696586E+01
2.387301E+02  6.409168E-01  5.078871E+02  6.705188E+01
2.386947E+02  6.434660E-01  5.078618E+02  6.713838E+01
2.386590E+02  6.460407E-01  5.078361E+02  6.722535E+01
2.386238E+02  6.485731E-01  5.078109E+02  6.731074E+01
2.385884E+02  6.511190E-01  5.077855E+02  6.739653E+01
2.385524E+02  6.537004E-01  5.077597E+02  6.748331E+01
2.385164E+02  6.562964E-01  5.077339E+02  6.756968E+01
2.384803E+02  6.588891E-01  5.077080E+02  6.765631E+01
2.384442E+02  6.614811E-01  5.076821E+02  6.774242E+01
2.384085E+02  6.640706E-01  5.076564E+02  6.782751E+01
2.383726E+02  6.666651E-01  5.076305E+02  6.791280E+01
2.383371E+02  6.692025E-01  5.076051E+02  6.799659E+01
2.383013E+02  6.717897E-01  5.075794E+02  6.808100E+01
2.382650E+02  6.743953E-01  5.075533E+02  6.816639E+01
2.382285E+02  6.770240E-01  5.075270E+02  6.825188E+01
2.381923E+02  6.796428E-01  5.075009E+02  6.833668E+01
2.381561E+02  6.822222E-01  5.074750E+02  6.842078E+01
2.381192E+02  6.849090E-01  5.074483E+02  6.850650E+01
2.380833E+02  6.874747E-01  5.074225E+02  6.858958E+01
2.380463E+02  6.901518E-01  5.073959E+02  6.867472E+01
2.380099E+02  6.927656E-01  5.073696E+02  6.875856E+01
2.379734E+02  6.954064E-01  5.073432E+02  6.884223E+01
2.379375E+02  6.979813E-01  5.073174E+02  6.892440E+01
2.379005E+02  7.006635E-01  5.072907E+02  6.900876E+01
2.378637E+02  7.033011E-01  5.072641E+02  6.909241E+01
2.378269E+02  7.059680E-01  5.072375E+02  6.917583E+01
2.377902E+02  7.085923E-01  5.072111E+02  6.925851E+01
2.377533E+02  7.112519E-01  5.071844E+02  6.934149E+01
2.377168E+02  7.138862E-01  5.071580E+02  6.942359E+01
2.376794E+02  7.165880E-01  5.071310E+02  6.950716E+01
2.376425E+02  7.192448E-01  5.071043E+02  6.958954E+01
2.376053E+02  7.219332E-01  5.070774E+02  6.967227E+01
2.375682E+02  7.246085E-01  5.070505E+02  6.975466E+01
2.375311E+02  7.272714E-01  5.070237E+02  6.983657E+01
2.374937E+02  7.299716E-01  5.069966E+02  6.991920E+01
2.374563E+02  7.326745E-01  5.069695E+02  7.000139E+01
2.374196E+02  7.353066E-01  5.069430E+02  7.008158E+01
2.373822E+02  7.380096E-01  5.069158E+02  7.016337E+01
2.373447E+02  7.407178E-01  5.068886E+02  7.024509E+01
2.373069E+02  7.434499E-01  5.068611E+02  7.032732E+01
2.372693E+02  7.461617E-01  5.068339E+02  7.040863E+01
2.372313E+02  7.489020E-01  5.068063E+02  7.049077E+01
2.371934E+02  7.516201E-01  5.067788E+02  7.057224E+01
2.371549E+02  7.544049E-01  5.067508E+02  7.065506E+01
2.371166E+02  7.571692E-01  5.067230E+02  7.073715E+01
2.370784E+02  7.599312E-01  5.066951E+02  7.081871E+01
2.370410E+02  7.626234E-01  5.066680E+02  7.089828E+01
2.370025E+02  7.654063E-01  5.066400E+02  7.097981E+01
2.369649E+02  7.681105E-01  5.066127E+02  7.105950E+01
2.369271E+02  7.708415E-01  5.065851E+02  7.113912E+01
2.368891E+02  7.735969E-01  5.065574E+02  7.121923E+01
2.368510E+02  7.763448E-01  5.065297E+02  7.129905E+01
2.368131E+02  7.790673E-01  5.065021E+02  7.137846E+01
2.367749E+02  7.818379E-01  5.064742E+02  7.145806E+01
2.367374E+02  7.845376E-01  5.064468E+02  7.153630E+01
2.366981E+02  7.873892E-01  5.064181E+02  7.161775E+01
2.366597E+02  7.901614E-01  5.063901E+02  7.169720E+01
2.366208E+02  7.929581E-01  5.063618E+02  7.177734E+01
2.365820E+02  7.957685E-01  5.063334E+02  7.185715E+01
2.365438E+02  7.985218E-01  5.063055E+02  7.193562E+01
2.365051E+02  8.013269E-01  5.062772E+02  7.201495E+01
2.364661E+02  8.041383E-01  5.062486E+02  7.209456E+01
