# HSM/GeV  HNSM/GeV  HS/GeV  T/GeV
2.459923E+02  2.211624E-02  -7.892870E+02  2.027144E+01
2.459883E+02  2.286489E-02  -7.892765E+02  2.060636E+01
2.459841E+02  2.360476E-02  -7.892661E+02  2.093556E+01
2.459799E+02  2.436653E-02  -7.892556E+02  2.126049E+01
2.459756E+02  2.510655E-02  -7.892452E+02  2.157800E+01
2.459712E+02  2.585392E-02  -7.892347E+02  2.189204E+01
2.459666E+02  2.660852E-02  -7.892244E+02  2.220113E+01
2.459618E+02  2.736135E-02  -7.892139E+02  2.250850E+01
2.459570E+02  2.811457E-02  -7.892033E+02  2.281072E+01
2.459522E+02  2.886851E-02  -7.891929E+02  2.310614E+01
2.459471E+02  2.961700E-02  -7.891824E+02  2.339974E+01
2.459419E+02  3.036508E-02  -7.891720E+02  2.368804E+01
2.459366E+02  3.112580E-02  -7.891614E+02  2.397508E+01
2.459311E+02  3.186909E-02  -7.891510E+02  2.425673E+01
2.459255E+02  3.262969E-02  -7.891404E+02  2.453787E+01
2.459198E+02  3.337328E-02  -7.891299E+02  2.481330E+01
2.459140E+02  3.413534E-02  -7.891194E+02  2.508539E+01
2.459080E+02  3.489145E-02  -7.891089E+02  2.535528E+01
2.459020E+02  3.563296E-02  -7.890985E+02  2.562047E+01
2.458958E+02  3.639596E-02  -7.890879E+02  2.588622E+01
2.458894E+02  3.714282E-02  -7.890773E+02  2.614718E+01
2.458829E+02  3.789333E-02  -7.890669E+02  2.640535E+01
2.458763E+02  3.865480E-02  -7.890563E+02  2.666250E+01
2.458695E+02  3.940322E-02  -7.890458E+02  2.691523E+01
2.458626E+02  4.015736E-02  -7.890352E+02  2.716652E+01
2.458555E+02  4.091217E-02  -7.890247E+02  2.741561E+01
2.458484E+02  4.168571E-02  -7.890140E+02  2.766369E+01
2.458410E+02  4.242013E-02  -7.890036E+02  2.790568E+01
2.458335E+02  4.318558E-02  -7.889930E+02  2.814941E+01
2.458259E+02  4.393353E-02  -7.889824E+02  2.838915E+01
2.458182E+02  4.468517E-02  -7.889719E+02  2.862784E+01
2.458103E+02  4.543721E-02  -7.889613E+02  2.886523E+01
2.458022E+02  4.620188E-02  -7.889506E+02  2.909993E+01
2.457941E+02  4.695077E-02  -7.889401E+02  2.933155E+01
2.457857E+02  4.771077E-02  -7.889295E+02  2.956245E+01
2.457772E+02  4.846900E-02  -7.889189E+02  2.979027E+01
2.457686E+02  4.921665E-02  -7.889083E+02  3.001693E+01
2.457599E+02  4.997653E-02  -7.888977E+02  3.024333E+01
2.457509E+02  5.073436E-02  -7.888871E+02  3.046644E+01
2.457419E+02  5.148915E-02  -7.888765E+02  3.068857E+01
2.457328E+02  5.223846E-02  -7.888659E+02  3.090797E+01
2.457234E+02  5.299510E-02  -7.888553E+02  3.112679E+01
2.457139E+02  5.374975E-02  -7.888446E+02  3.134386E+01
2.457043E+02  5.450196E-02  -7.888341E+02  3.155887E+01
2.456946E+02  5.525781E-02  -7.888234E+02  3.177405E+01
2.456846E+02  5.603012E-02  -7.888127E+02  3.198733E+01
2.456745E+02  5.677494E-02  -7.888021E+02  3.219690E+01
2.456643E+02  5.752557E-02  -7.887916E+02  3.240704E+01
2.456540E+02  5.828847E-02  -7.887808E+02  3.261717E+01
2.456434E+02  5.903995E-02  -7.887702E+02  3.282382E+01
2.456328E+02  5.979781E-02  -7.887595E+02  3.302957E+01
2.456220E+02  6.054379E-02  -7.887490E+02  3.323323E+01
2.456110E+02  6.131868E-02  -7.887381E+02  3.343833E+01
2.456000E+02  6.205995E-02  -7.887276E+02  3.363862E+01
2.455887E+02  6.282162E-02  -7.887168E+02  3.384103E+01
2.455774E+02  6.357651E-02  -7.887062E+02  3.403916E+01
2.455658E+02  6.433523E-02  -7.886955E+02  3.423841E+01
2.455542E+02  6.507686E-02  -7.886849E+02  3.443444E+01
2.455423E+02  6.583887E-02  -7.886742E+02  3.463082E+01
2.455305E+02  6.657737E-02  -7.886636E+02  3.482461E+01
2.455183E+02  6.735079E-02  -7.886528E+02  3.502025E+01
2.455061E+02  6.810231E-02  -7.886421E+02  3.521207E+01
2.454936E+02  6.885276E-02  -7.886314E+02  3.540436E+01
2.454810E+02  6.962164E-02  -7.886207E+02  3.559559E+01
2.454684E+02  7.036284E-02  -7.886100E+02  3.578429E+01
2.454555E+02  7.111902E-02  -7.885993E+02  3.597323E+01
2.454426E+02  7.187758E-02  -7.885886E+02  3.616095E+01
2.454295E+02  7.264100E-02  -7.885778E+02  3.634735E+01
2.454162E+02  7.338443E-02  -7.885672E+02  3.653231E+01
2.454028E+02  7.413971E-02  -7.885564E+02  3.671811E+01
2.453893E+02  7.489956E-02  -7.885457E+02  3.690140E+01
2.453755E+02  7.565627E-02  -7.885348E+02  3.708480E+01
2.453618E+02  7.640118E-02  -7.885242E+02  3.726564E+01
2.453477E+02  7.716827E-02  -7.885134E+02  3.744743E+01
2.453335E+02  7.791055E-02  -7.885026E+02  3.762820E+01
2.453192E+02  7.868002E-02  -7.884918E+02  3.780811E+01
2.453049E+02  7.941986E-02  -7.884811E+02  3.798586E+01
2.452903E+02  8.018033E-02  -7.884703E+02  3.816327E+01
2.452756E+02  8.093910E-02  -7.884595E+02  3.834051E+01
2.452608E+02  8.168981E-02  -7.884488E+02  3.851618E+01
2.452457E+02  8.244671E-02  -7.884379E+02  3.869223E+01
2.452306E+02  8.319527E-02  -7.884272E+02  3.886646E+01
2.452153E+02  8.395893E-02  -7.884163E+02  3.904047E+01
2.451999E+02  8.470636E-02  -7.884056E+02  3.921216E+01
2.451843E+02  8.547762E-02  -7.883947E+02  3.938479E+01
2.451687E+02  8.621583E-02  -7.883839E+02  3.955515E+01
2.451529E+02  8.698033E-02  -7.883730E+02  3.972603E+01
2.451370E+02  8.772444E-02  -7.883624E+02  3.989445E+01
2.451208E+02  8.849202E-02  -7.883514E+02  4.006461E+01
2.451046E+02  8.923765E-02  -7.883407E+02  4.023148E+01
2.450882E+02  8.999717E-02  -7.883298E+02  4.039989E+01
2.450717E+02  9.074333E-02  -7.883190E+02  4.056637E+01
2.450550E+02  9.151162E-02  -7.883081E+02  4.073309E+01
2.450382E+02  9.225605E-02  -7.882971E+02  4.089899E+01
2.450213E+02  9.301372E-02  -7.882863E+02  4.106320E+01
2.450042E+02  9.377011E-02  -7.882755E+02  4.122723E+01
2.449869E+02  9.452068E-02  -7.882646E+02  4.139113E+01
2.449696E+02  9.528536E-02  -7.882537E+02  4.155409E+01
2.449521E+02  9.603496E-02  -7.882428E+02  4.171613E+01
2.449345E+02  9.679005E-02  -7.882319E+02  4.187774E+01
2.449168E+02  9.754154E-02  -7.882210E+02  4.203825E+01
2.448989E+02  9.830498E-02  -7.882100E+02  4.219851E+01
2.448810E+02  9.904912E-02  -7.881992E+02  4.235731E+01
2.448628E+02  9.980492E-02  -7.881883E+02  4.251663E+01
2.448444E+02  1.005749E-01  -7.881772E+02  4.267583E+01
2.448261E+02  1.013250E-01  -7.881664E+02  4.283266E+01
2.448074E+02  1.020760E-01  -7.881554E+02  4.299080E+01
2.447887E+02  1.028332E-01  -7.881444E+02  4.314768E+01
2.447699E+02  1.035857E-01  -7.881335E+02  4.330313E+01
2.447508E+02  1.043560E-01  -7.881224E+02  4.345972E+01
2.447319E+02  1.051027E-01  -7.881115E+02  4.361335E+01
2.447127E+02  1.058620E-01  -7.881006E+02  4.376796E+01
2.446932E+02  1.066138E-01  -7.880896E+02  4.392221E+01
2.446737E+02  1.073820E-01  -7.880785E+02  4.407576E+01
2.446542E+02  1.081302E-01  -7.880675E+02  4.422772E+01
2.446345E+02  1.088793E-01  -7.880565E+02  4.437975E+01
2.446145E+02  1.096390E-01  -7.880455E+02  4.453147E+01
2.445945E+02  1.103976E-01  -7.880345E+02  4.468311E+01
2.445743E+02  1.111586E-01  -7.880234E+02  4.483418E+01
2.445541E+02  1.119154E-01  -7.880123E+02  4.498375E+01
2.445338E+02  1.126661E-01  -7.880014E+02  4.513205E+01
2.445133E+02  1.134220E-01  -7.879903E+02  4.528143E+01
2.444927E+02  1.141804E-01  -7.879793E+02  4.542952E+01
2.444720E+02  1.149379E-01  -7.879682E+02  4.557726E+01
2.444510E+02  1.156969E-01  -7.879571E+02  4.572497E+01
2.444301E+02  1.164519E-01  -7.879461E+02  4.587118E+01
2.444089E+02  1.172149E-01  -7.879349E+02  4.601844E+01
2.443877E+02  1.179723E-01  -7.879238E+02  4.616368E+01
2.443663E+02  1.187243E-01  -7.879127E+02  4.630950E+01
2.443447E+02  1.194886E-01  -7.879016E+02  4.645478E+01
2.443230E+02  1.202517E-01  -7.878905E+02  4.659993E+01
2.443011E+02  1.210168E-01  -7.878792E+02  4.674471E+01
2.442793E+02  1.217773E-01  -7.878681E+02  4.688746E+01
2.442573E+02  1.225223E-01  -7.878570E+02  4.703091E+01
2.442349E+02  1.232965E-01  -7.878457E+02  4.717521E+01
2.442126E+02  1.240613E-01  -7.878344E+02  4.731768E+01
2.441905E+02  1.248054E-01  -7.878234E+02  4.745811E+01
2.441678E+02  1.255852E-01  -7.878120E+02  4.760110E+01
2.441451E+02  1.263426E-01  -7.878009E+02  4.774182E+01
2.441224E+02  1.270935E-01  -7.877897E+02  4.788247E+01
2.440994E+02  1.278695E-01  -7.877784E+02  4.802374E+01
2.440763E+02  1.286270E-01  -7.877671E+02  4.816339E+01
2.440531E+02  1.293951E-01  -7.877558E+02  4.830312E+01
2.440298E+02  1.301616E-01  -7.877446E+02  4.844213E+01
2.440064E+02  1.309181E-01  -7.877332E+02  4.858089E+01
2.439829E+02  1.316823E-01  -7.877220E+02  4.871898E+01
2.439592E+02  1.324505E-01  -7.877106E+02  4.885731E+01
2.439355E+02  1.332122E-01  -7.876993E+02  4.899451E+01
2.439117E+02  1.339792E-01  -7.876881E+02  4.913143E+01
2.438876E+02  1.347436E-01  -7.876767E+02  4.926895E+01
2.438635E+02  1.355109E-01  -7.876653E+02  4.940533E+01
2.438392E+02  1.362743E-01  -7.876539E+02  4.954133E+01
2.438147E+02  1.370449E-01  -7.876425E+02  4.967723E+01
2.437903E+02  1.378105E-01  -7.876312E+02  4.981198E+01
2.437658E+02  1.385700E-01  -7.876199E+02  4.994625E+01
2.437410E+02  1.393385E-01  -7.876084E+02  5.008126E+01
2.437162E+02  1.401077E-01  -7.875971E+02  5.021515E+01
2.436912E+02  1.408734E-01  -7.875856E+02  5.034886E+01
2.436662E+02  1.416397E-01  -7.875741E+02  5.048191E+01
2.436412E+02  1.424020E-01  -7.875628E+02  5.061414E+01
2.436158E+02  1.431824E-01  -7.875512E+02  5.074759E+01
2.435905E+02  1.439427E-01  -7.875399E+02  5.087829E+01
2.435652E+02  1.447075E-01  -7.875284E+02  5.100973E+01
2.435396E+02  1.454855E-01  -7.875170E+02  5.114114E+01
2.435137E+02  1.462543E-01  -7.875055E+02  5.127251E+01
2.434879E+02  1.470200E-01  -7.874940E+02  5.140312E+01
2.434619E+02  1.477950E-01  -7.874824E+02  5.153352E+01
2.434359E+02  1.485645E-01  -7.874709E+02  5.166353E+01
2.434098E+02  1.493347E-01  -7.874594E+02  5.179292E+01
2.433834E+02  1.501003E-01  -7.874479E+02  5.192254E+01
2.433568E+02  1.508789E-01  -7.874362E+02  5.205246E+01
2.433304E+02  1.516565E-01  -7.874246E+02  5.218042E+01
2.433040E+02  1.524124E-01  -7.874132E+02  5.230767E+01
2.432771E+02  1.531984E-01  -7.874015E+02  5.243649E+01
2.432503E+02  1.539701E-01  -7.873898E+02  5.256407E+01
2.432233E+02  1.547492E-01  -7.873782E+02  5.269149E+01
2.431960E+02  1.555231E-01  -7.873665E+02  5.281929E+01
2.431687E+02  1.563074E-01  -7.873548E+02  5.294658E+01
2.431417E+02  1.570724E-01  -7.873432E+02  5.307173E+01
2.431142E+02  1.578550E-01  -7.873316E+02  5.319783E+01
2.430867E+02  1.586280E-01  -7.873198E+02  5.332397E+01
2.430590E+02  1.593957E-01  -7.873082E+02  5.344925E+01
2.430311E+02  1.601917E-01  -7.872964E+02  5.357571E+01
2.430032E+02  1.609597E-01  -7.872846E+02  5.370036E+01
2.429752E+02  1.617429E-01  -7.872729E+02  5.382504E+01
2.429473E+02  1.625227E-01  -7.872611E+02  5.394905E+01
2.429191E+02  1.632976E-01  -7.872494E+02  5.407311E+01
2.428907E+02  1.640847E-01  -7.872376E+02  5.419708E+01
2.428623E+02  1.648588E-01  -7.872257E+02  5.432057E+01
2.428339E+02  1.656427E-01  -7.872139E+02  5.444356E+01
2.428052E+02  1.664242E-01  -7.872022E+02  5.456602E+01
2.427765E+02  1.672071E-01  -7.871903E+02  5.468877E+01
2.427478E+02  1.679878E-01  -7.871785E+02  5.481049E+01
2.427189E+02  1.687688E-01  -7.871666E+02  5.493258E+01
2.426898E+02  1.695540E-01  -7.871546E+02  5.505454E+01
2.426608E+02  1.703364E-01  -7.871428E+02  5.517539E+01
2.426314E+02  1.711209E-01  -7.871310E+02  5.529683E+01
2.426019E+02  1.719135E-01  -7.871189E+02  5.541847E+01
2.425728E+02  1.726899E-01  -7.871071E+02  5.553768E+01
2.425431E+02  1.734791E-01  -7.870951E+02  5.565835E+01
2.425133E+02  1.742690E-01  -7.870831E+02  5.577907E+01
2.424837E+02  1.750553E-01  -7.870712E+02  5.589824E+01
2.424538E+02  1.758346E-01  -7.870592E+02  5.601788E+01
2.424238E+02  1.766306E-01  -7.870471E+02  5.613711E+01
2.423938E+02  1.774209E-01  -7.870351E+02  5.625553E+01
2.423638E+02  1.781978E-01  -7.870232E+02  5.637346E+01
2.423335E+02  1.789971E-01  -7.870111E+02  5.649203E+01
2.423032E+02  1.797844E-01  -7.869991E+02  5.661000E+01
2.422725E+02  1.805779E-01  -7.869869E+02  5.672867E+01
2.422417E+02  1.813709E-01  -7.869748E+02  5.684683E+01
2.422112E+02  1.821661E-01  -7.869627E+02  5.696381E+01
2.421805E+02  1.829568E-01  -7.869506E+02  5.708038E+01
2.421496E+02  1.837523E-01  -7.869385E+02  5.719736E+01
2.421184E+02  1.845500E-01  -7.869262E+02  5.731467E+01
2.420877E+02  1.853362E-01  -7.869142E+02  5.742985E+01
2.420563E+02  1.861342E-01  -7.869020E+02  5.754657E+01
2.420249E+02  1.869371E-01  -7.868897E+02  5.766300E+01
2.419935E+02  1.877215E-01  -7.868776E+02  5.777824E+01
2.419621E+02  1.885295E-01  -7.868653E+02  5.789344E+01
2.419306E+02  1.893193E-01  -7.868531E+02  5.800841E+01
2.418986E+02  1.901332E-01  -7.868406E+02  5.812428E+01
2.418672E+02  1.909145E-01  -7.868286E+02  5.823780E+01
2.418351E+02  1.917267E-01  -7.868162E+02  5.835298E+01
2.418030E+02  1.925263E-01  -7.868038E+02  5.846731E+01
2.417709E+02  1.933287E-01  -7.867916E+02  5.858122E+01
2.417385E+02  1.941317E-01  -7.867791E+02  5.869582E+01
2.417063E+02  1.949345E-01  -7.867667E+02  5.880906E+01
2.416739E+02  1.957351E-01  -7.867544E+02  5.892237E+01
2.416411E+02  1.965472E-01  -7.867418E+02  5.903649E+01
2.416091E+02  1.973488E-01  -7.867295E+02  5.914881E+01
2.415760E+02  1.981548E-01  -7.867171E+02  5.926147E+01
2.415435E+02  1.989590E-01  -7.867046E+02  5.937403E+01
2.415105E+02  1.997738E-01  -7.866922E+02  5.948556E+01
2.414771E+02  2.005812E-01  -7.866797E+02  5.959875E+01
2.414439E+02  2.013937E-01  -7.866671E+02  5.971099E+01
2.414108E+02  2.021969E-01  -7.866546E+02  5.982210E+01
2.413775E+02  2.030104E-01  -7.866420E+02  5.993363E+01
2.413442E+02  2.038272E-01  -7.866295E+02  6.004434E+01
2.413109E+02  2.046251E-01  -7.866171E+02  6.015482E+01
2.412773E+02  2.054450E-01  -7.866044E+02  6.026552E+01
2.412438E+02  2.062568E-01  -7.865919E+02  6.037541E+01
2.412100E+02  2.070687E-01  -7.865793E+02  6.048593E+01
2.411760E+02  2.078794E-01  -7.865666E+02  6.059627E+01
2.411420E+02  2.086995E-01  -7.865539E+02  6.070645E+01
2.411080E+02  2.095103E-01  -7.865413E+02  6.081582E+01
2.410738E+02  2.103312E-01  -7.865285E+02  6.092545E+01
2.410395E+02  2.111463E-01  -7.865159E+02  6.103471E+01
2.410051E+02  2.119612E-01  -7.865031E+02  6.114421E+01
2.409708E+02  2.127848E-01  -7.864904E+02  6.125263E+01
2.409364E+02  2.136080E-01  -7.864777E+02  6.136096E+01
2.409018E+02  2.144180E-01  -7.864650E+02  6.146920E+01
2.408668E+02  2.152506E-01  -7.864520E+02  6.157871E+01
2.408321E+02  2.160691E-01  -7.864393E+02  6.168618E+01
2.407973E+02  2.168882E-01  -7.864265E+02  6.179347E+01
2.407626E+02  2.176999E-01  -7.864137E+02  6.190034E+01
2.407276E+02  2.185282E-01  -7.864009E+02  6.200776E+01
2.406922E+02  2.193570E-01  -7.863879E+02  6.211547E+01
2.406571E+02  2.201841E-01  -7.863751E+02  6.222202E+01
2.406218E+02  2.210026E-01  -7.863622E+02  6.232892E+01
2.405862E+02  2.218365E-01  -7.863492E+02  6.243567E+01
2.405508E+02  2.226613E-01  -7.863363E+02  6.254186E+01
2.405154E+02  2.234848E-01  -7.863234E+02  6.264758E+01
2.404798E+02  2.243071E-01  -7.863105E+02  6.275347E+01
2.404440E+02  2.251390E-01  -7.862976E+02  6.285903E+01
2.404081E+02  2.259762E-01  -7.862845E+02  6.296472E+01
2.403726E+02  2.267955E-01  -7.862716E+02  6.306906E+01
2.403365E+02  2.276224E-01  -7.862586E+02  6.317435E+01
2.403002E+02  2.284649E-01  -7.862454E+02  6.327989E+01
2.402641E+02  2.292864E-01  -7.862324E+02  6.338422E+01
2.402278E+02  2.301232E-01  -7.862193E+02  6.348904E+01
2.401915E+02  2.309526E-01  -7.862062E+02  6.359319E+01
2.401549E+02  2.317920E-01  -7.861931E+02  6.369754E+01
2.401185E+02  2.326216E-01  -7.861799E+02  6.380128E+01
2.400825E+02  2.334493E-01  -7.861670E+02  6.390346E+01
2.400456E+02  2.342909E-01  -7.861538E+02  6.400753E+01
2.400088E+02  2.351237E-01  -7.861406E+02  6.411104E+01
2.399720E+02  2.359638E-01  -7.861274E+02  6.421409E+01
2.399350E+02  2.368033E-01  -7.861142E+02  6.431730E+01
2.398979E+02  2.376432E-01  -7.861009E+02  6.442046E+01
2.398610E+02  2.384781E-01  -7.860877E+02  6.452237E+01
2.398237E+02  2.393225E-01  -7.860744E+02  6.462499E+01
2.397865E+02  2.401619E-01  -7.860611E+02  6.472713E+01
2.397493E+02  2.410034E-01  -7.860479E+02  6.482898E+01
2.397115E+02  2.418450E-01  -7.860345E+02  6.493156E+01
2.396738E+02  2.427010E-01  -7.860211E+02  6.503386E+01
2.396363E+02  2.435415E-01  -7.860077E+02  6.513534E+01
2.395986E+02  2.443887E-01  -7.859944E+02  6.523666E+01
2.395606E+02  2.452367E-01  -7.859809E+02  6.533853E+01
2.395228E+02  2.460856E-01  -7.859675E+02  6.543944E+01
2.394847E+02  2.469289E-01  -7.859540E+02  6.554079E+01
2.394462E+02  2.477863E-01  -7.859404E+02  6.564255E+01
2.394080E+02  2.486470E-01  -7.859269E+02  6.574337E+01
2.393697E+02  2.494892E-01  -7.859134E+02  6.584374E+01
2.393314E+02  2.503491E-01  -7.858999E+02  6.594411E+01
2.392929E+02  2.512012E-01  -7.858863E+02  6.604465E+01
2.392544E+02  2.520540E-01  -7.858728E+02  6.614465E+01
2.392155E+02  2.529199E-01  -7.858590E+02  6.624507E+01
2.391772E+02  2.537630E-01  -7.858456E+02  6.634405E+01
2.391383E+02  2.546190E-01  -7.858319E+02  6.644395E+01
2.390992E+02  2.554801E-01  -7.858182E+02  6.654385E+01
2.390600E+02  2.563431E-01  -7.858045E+02  6.664367E+01
2.390210E+02  2.572114E-01  -7.857908E+02  6.674258E+01
2.389821E+02  2.580620E-01  -7.857771E+02  6.684100E+01
2.389430E+02  2.589218E-01  -7.857634E+02  6.693981E+01
2.389036E+02  2.597833E-01  -7.857497E+02  6.703862E+01
2.388643E+02  2.606459E-01  -7.857359E+02  6.713704E+01
2.388251E+02  2.615018E-01  -7.857222E+02  6.723456E+01
2.387855E+02  2.623791E-01  -7.857083E+02  6.733298E+01
2.387463E+02  2.632242E-01  -7.856947E+02  6.742996E+01
2.387065E+02  2.640908E-01  -7.856809E+02  6.752794E+01
2.386666E+02  2.649609E-01  -7.856670E+02  6.762605E+01
2.386267E+02  2.658401E-01  -7.856530E+02  6.772366E+01
2.385869E+02  2.667007E-01  -7.856391E+02  6.782070E+01
2.385467E+02  2.675639E-01  -7.856253E+02  6.791826E+01
2.385062E+02  2.684462E-01  -7.856112E+02  6.801642E+01
2.384660E+02  2.693252E-01  -7.855971E+02  6.811352E+01
2.384258E+02  2.701960E-01  -7.855832E+02  6.820999E+01
2.383857E+02  2.710619E-01  -7.855692E+02  6.830623E+01
2.383455E+02  2.719339E-01  -7.855553E+02  6.840198E+01
2.383052E+02  2.727998E-01  -7.855414E+02  6.849784E+01
2.382645E+02  2.736817E-01  -7.855272E+02  6.859430E+01
2.382239E+02  2.745522E-01  -7.855132E+02  6.869034E+01
2.381824E+02  2.754448E-01  -7.854989E+02  6.878773E+01
2.381415E+02  2.763263E-01  -7.854847E+02  6.888369E+01
2.381006E+02  2.772066E-01  -7.854706E+02  6.897958E+01
2.380595E+02  2.780924E-01  -7.854564E+02  6.907507E+01
2.380188E+02  2.789572E-01  -7.854423E+02  6.916977E+01
2.379777E+02  2.798420E-01  -7.854282E+02  6.926475E+01
2.379364E+02  2.807220E-01  -7.854139E+02  6.936001E+01
2.378951E+02  2.816069E-01  -7.853997E+02  6.945487E+01
2.378537E+02  2.824888E-01  -7.853854E+02  6.954967E+01
2.378124E+02  2.833655E-01  -7.853712E+02  6.964400E+01
2.377711E+02  2.842515E-01  -7.853569E+02  6.973778E+01
2.377299E+02  2.851308E-01  -7.853428E+02  6.983124E+01
2.376881E+02  2.860164E-01  -7.853285E+02  6.992556E+01
2.376462E+02  2.869146E-01  -7.853140E+02  7.001990E+01
2.376047E+02  2.877970E-01  -7.852997E+02  7.011305E+01
2.375625E+02  2.886796E-01  -7.852853E+02  7.020736E+01
2.375206E+02  2.895781E-01  -7.852708E+02  7.030078E+01
2.374791E+02  2.904575E-01  -7.852566E+02  7.039316E+01
2.374371E+02  2.913440E-01  -7.852422E+02  7.048593E+01
2.373949E+02  2.922422E-01  -7.852277E+02  7.057909E+01
2.373528E+02  2.931352E-01  -7.852133E+02  7.067162E+01
2.373106E+02  2.940181E-01  -7.851989E+02  7.076425E+01
2.372682E+02  2.949184E-01  -7.851843E+02  7.085711E+01
2.372263E+02  2.957930E-01  -7.851700E+02  7.094834E+01
2.371836E+02  2.967020E-01  -7.851554E+02  7.104112E+01
2.371413E+02  2.975967E-01  -7.851409E+02  7.113271E+01
2.370982E+02  2.984938E-01  -7.851262E+02  7.122567E+01
2.370551E+02  2.994005E-01  -7.851115E+02  7.131838E+01
2.370120E+02  3.003125E-01  -7.850967E+02  7.141097E+01
2.369689E+02  3.012131E-01  -7.850820E+02  7.150291E+01
2.369255E+02  3.021183E-01  -7.850672E+02  7.159528E+01
2.368825E+02  3.030251E-01  -7.850525E+02  7.168668E+01
2.368394E+02  3.039217E-01  -7.850379E+02  7.177786E+01
2.367961E+02  3.048374E-01  -7.850230E+02  7.186934E+01
2.367532E+02  3.057307E-01  -7.850084E+02  7.195960E+01
2.367099E+02  3.066367E-01  -7.849936E+02  7.205044E+01
2.366666E+02  3.075310E-01  -7.849789E+02  7.214091E+01
2.366227E+02  3.084520E-01  -7.849639E+02  7.223229E+01
2.365793E+02  3.093593E-01  -7.849492E+02  7.232246E+01
2.365357E+02  3.102631E-01  -7.849343E+02  7.241287E+01
2.364920E+02  3.111815E-01  -7.849194E+02  7.250306E+01
2.364486E+02  3.120820E-01  -7.849046E+02  7.259248E+01
2.364047E+02  3.129905E-01  -7.848897E+02  7.268237E+01
2.363608E+02  3.139030E-01  -7.848748E+02  7.277229E+01
2.363168E+02  3.148171E-01  -7.848598E+02  7.286200E+01
2.362727E+02  3.157318E-01  -7.848448E+02  7.295187E+01
2.362280E+02  3.166665E-01  -7.848296E+02  7.304246E+01
2.361838E+02  3.175737E-01  -7.848147E+02  7.313157E+01
2.361393E+02  3.185000E-01  -7.847995E+02  7.322153E+01
2.360951E+02  3.194091E-01  -7.847845E+02  7.331033E+01
2.360504E+02  3.203417E-01  -7.847693E+02  7.339986E+01
2.360061E+02  3.212536E-01  -7.847543E+02  7.348825E+01
2.359616E+02  3.221765E-01  -7.847392E+02  7.357678E+01
2.359166E+02  3.231002E-01  -7.847240E+02  7.366605E+01
2.358719E+02  3.240244E-01  -7.847088E+02  7.375465E+01
2.358273E+02  3.249391E-01  -7.846936E+02  7.384257E+01
2.357822E+02  3.258612E-01  -7.846784E+02  7.393117E+01
2.357369E+02  3.267933E-01  -7.846630E+02  7.402013E+01
2.356920E+02  3.277275E-01  -7.846478E+02  7.410807E+01
2.356470E+02  3.286501E-01  -7.846326E+02  7.419596E+01
2.356016E+02  3.295870E-01  -7.846172E+02  7.428411E+01
2.355567E+02  3.304993E-01  -7.846020E+02  7.437113E+01
2.355116E+02  3.314237E-01  -7.845867E+02  7.445845E+01
2.354662E+02  3.323629E-01  -7.845713E+02  7.454588E+01
2.354210E+02  3.332817E-01  -7.845560E+02  7.463280E+01
2.353756E+02  3.342207E-01  -7.845407E+02  7.471974E+01
