# HSM/GeV  HNSM/GeV  HS/GeV  T/GeV
-2.174198E-03  -9.382714E-04  -1.138855E+02  8.648223E+01
-6.684901E-04  -2.820881E-04  -1.138471E+02  8.650844E+01
5.900572E-04  2.522403E-04  -1.138085E+02  8.653462E+01
6.252936E-04  2.730627E-04  -1.137677E+02  8.656231E+01
1.356973E-03  5.887901E-04  -1.137276E+02  8.658954E+01
1.064127E-03  4.516164E-04  -1.136867E+02  8.661721E+01
1.133604E-04  5.040890E-05  -1.136551E+02  8.663872E+01
5.105397E-03  2.191529E-03  -1.136178E+02  8.666392E+01
4.512826E-03  1.933036E-03  -1.135781E+02  8.669073E+01
2.337969E-03  1.001758E-03  -1.135403E+02  8.671646E+01
2.204933E-03  9.455027E-04  -1.135047E+02  8.674056E+01
3.153151E-03  1.355458E-03  -1.134687E+02  8.676481E+01
2.758312E-03  1.177990E-03  -1.134292E+02  8.679157E+01
3.063451E-03  1.322571E-03  -1.133886E+02  8.681900E+01
3.913080E-03  1.677644E-03  -1.133467E+02  8.684720E+01
2.433609E-03  1.046135E-03  -1.133043E+02  8.687582E+01
3.668827E-03  1.578497E-03  -1.132639E+02  8.690309E+01
3.598700E-03  1.544851E-03  -1.132219E+02  8.693129E+01
3.569564E-03  1.529680E-03  -1.131802E+02  8.695954E+01
3.187406E-03  1.369849E-03  -1.131390E+02  8.698727E+01
2.529516E-03  1.072667E-03  -1.130984E+02  8.701459E+01
2.539170E-03  1.096031E-03  -1.130567E+02  8.704259E+01
1.895809E-03  8.053424E-04  -1.130147E+02  8.707080E+01
1.342572E-03  5.864432E-04  -1.129697E+02  8.710110E+01
2.282110E-03  9.777073E-04  -1.129226E+02  8.713264E+01
1.789451E-03  7.591121E-04  -1.128849E+02  8.715797E+01
9.274542E-04  4.012569E-04  -1.128475E+02  8.718312E+01
1.220126E-03  5.187781E-04  -1.128058E+02  8.721109E+01
2.003520E-03  8.659336E-04  -1.127652E+02  8.723822E+01
6.427145E-04  2.729981E-04  -1.127237E+02  8.726603E+01
3.817146E-04  1.662428E-04  -1.126813E+02  8.729437E+01
8.755821E-04  3.717710E-04  -1.126427E+02  8.732017E+01
7.786092E-04  3.380491E-04  -1.126038E+02  8.734613E+01
3.238087E-04  1.350765E-04  -1.125621E+02  8.737407E+01
-9.994627E-04  -4.245709E-04  -1.125200E+02  8.740211E+01
-1.384000E-03  -5.969685E-04  -1.124788E+02  8.742967E+01
-8.402692E-04  -3.581192E-04  -1.124378E+02  8.745702E+01
-6.202407E-04  -2.578596E-04  -1.123960E+02  8.748484E+01
-6.989037E-05  -2.981836E-05  -1.123571E+02  8.751079E+01
3.431456E-03  1.469477E-03  -1.123172E+02  8.753742E+01
2.936461E-03  1.262267E-03  -1.122778E+02  8.756360E+01
1.021015E-03  4.382767E-04  -1.122373E+02  8.759049E+01
1.151778E-04  5.151108E-05  -1.121961E+02  8.761783E+01
2.781974E-04  1.189951E-04  -1.121545E+02  8.764557E+01
-4.136843E-04  -1.725058E-04  -1.121091E+02  8.767568E+01
-9.800790E-04  -4.216942E-04  -1.120688E+02  8.770258E+01
-1.465396E-03  -6.220987E-04  -1.120280E+02  8.772961E+01
-1.704978E-03  -7.341184E-04  -1.119869E+02  8.775683E+01
-9.555214E-04  -3.999635E-04  -1.119448E+02  8.778480E+01
-8.820119E-04  -3.806279E-04  -1.119032E+02  8.781240E+01
-1.397856E-03  -5.863159E-04  -1.118615E+02  8.783986E+01
-3.562216E-04  -1.537654E-04  -1.118181E+02  8.786857E+01
-3.647371E-05  -1.854885E-05  -1.117767E+02  8.789607E+01
1.050124E-04  4.226398E-05  -1.117325E+02  8.792513E+01
-1.192421E-03  -5.126121E-04  -1.116893E+02  8.795375E+01
-1.789728E-03  -7.575238E-04  -1.116490E+02  8.798043E+01
-1.962073E-03  -8.436671E-04  -1.116092E+02  8.800658E+01
2.905011E-04  1.245602E-04  -1.115677E+02  8.803395E+01
5.470836E-04  2.313824E-04  -1.115271E+02  8.806076E+01
-7.281849E-05  -2.915588E-05  -1.114884E+02  8.808625E+01
2.191464E-03  9.415479E-04  -1.114472E+02  8.811336E+01
1.329417E-03  5.664046E-04  -1.114101E+02  8.813787E+01
1.972236E-03  8.445394E-04  -1.113714E+02  8.816316E+01
2.636269E-03  1.123489E-03  -1.113332E+02  8.818833E+01
2.646274E-03  1.128154E-03  -1.112960E+02  8.821288E+01
2.163901E-03  9.352211E-04  -1.112558E+02  8.823926E+01
8.271889E-04  3.517420E-04  -1.112148E+02  8.826612E+01
1.087410E-03  4.691640E-04  -1.111704E+02  8.829531E+01
1.823140E-03  7.735793E-04  -1.111273E+02  8.832357E+01
1.163651E-04  5.910326E-05  -1.110870E+02  8.834999E+01
1.338008E-03  5.818618E-04  -1.110440E+02  8.837812E+01
1.785130E-03  7.613851E-04  -1.110026E+02  8.840527E+01
9.127606E-04  3.896783E-04  -1.109630E+02  8.843115E+01
9.173114E-04  3.971428E-04  -1.109230E+02  8.845729E+01
4.379516E-04  1.814014E-04  -1.108834E+02  8.848330E+01
1.732626E-03  7.304091E-04  -1.108443E+02  8.850886E+01
2.701399E-03  1.156143E-03  -1.107991E+02  8.853837E+01
1.669214E-03  6.985552E-04  -1.107535E+02  8.856814E+01
5.491092E-04  2.388803E-04  -1.107112E+02  8.859568E+01
2.056331E-05  8.533498E-06  -1.106706E+02  8.862216E+01
-5.773533E-05  -2.436820E-05  -1.106307E+02  8.864812E+01
2.245656E-03  9.516524E-04  -1.105841E+02  8.867844E+01
1.393238E-03  5.956037E-04  -1.105375E+02  8.870884E+01
8.857919E-04  3.843021E-04  -1.104989E+02  8.873397E+01
7.582506E-04  3.208235E-04  -1.104616E+02  8.875827E+01
6.628071E-04  2.858843E-04  -1.104238E+02  8.878277E+01
-6.379913E-05  -2.676846E-05  -1.103831E+02  8.880922E+01
-2.022579E-03  -8.601010E-04  -1.103407E+02  8.883670E+01
-2.584384E-03  -1.104132E-03  -1.102978E+02  8.886463E+01
-2.043012E-03  -8.818038E-04  -1.102596E+02  8.888949E+01
-2.148085E-03  -9.117363E-04  -1.102206E+02  8.891466E+01
-1.819645E-03  -7.866360E-04  -1.101755E+02  8.894395E+01
-1.208105E-03  -5.131306E-04  -1.101318E+02  8.897219E+01
-1.766328E-03  -7.646152E-04  -1.100922E+02  8.899775E+01
-1.803523E-03  -7.671124E-04  -1.100540E+02  8.902253E+01
-1.695961E-03  -7.292019E-04  -1.100149E+02  8.904778E+01
-1.371432E-03  -5.771033E-04  -1.099744E+02  8.907407E+01
-1.311749E-03  -5.624767E-04  -1.099323E+02  8.910113E+01
-3.048327E-04  -1.295377E-04  -1.098902E+02  8.912828E+01
3.518026E-05  1.345800E-05  -1.098470E+02  8.915623E+01
1.667633E-05  5.608698E-06  -1.098087E+02  8.918093E+01
-2.978098E-03  -1.270086E-03  -1.097697E+02  8.920609E+01
-2.272024E-03  -9.480485E-04  -1.097307E+02  8.923117E+01
-1.829346E-03  -7.839226E-04  -1.096887E+02  8.925821E+01
-2.117243E-03  -8.984262E-04  -1.096475E+02  8.928477E+01
-1.683883E-03  -7.210111E-04  -1.096051E+02  8.931209E+01
-1.862760E-03  -7.867504E-04  -1.095629E+02  8.933917E+01
-1.497070E-03  -6.403557E-04  -1.095240E+02  8.936413E+01
-1.554472E-03  -6.562158E-04  -1.094851E+02  8.938912E+01
-8.876119E-04  -3.810009E-04  -1.094461E+02  8.941418E+01
-1.063914E-03  -4.520654E-04  -1.094030E+02  8.944187E+01
-1.458226E-03  -6.307885E-04  -1.093596E+02  8.946976E+01
-1.813445E-03  -7.718040E-04  -1.093164E+02  8.949739E+01
-2.227836E-03  -9.503155E-04  -1.092732E+02  8.952495E+01
-1.589983E-03  -6.945664E-04  -1.092310E+02  8.955203E+01
-2.100631E-03  -8.916826E-04  -1.091905E+02  8.957793E+01
-1.758693E-03  -7.487512E-04  -1.091500E+02  8.960380E+01
-1.505675E-03  -6.411775E-04  -1.091111E+02  8.962868E+01
-1.562309E-03  -6.567212E-04  -1.090720E+02  8.965370E+01
-1.080585E-03  -4.609240E-04  -1.090321E+02  8.967923E+01
-6.185228E-04  -2.651112E-04  -1.089909E+02  8.970552E+01
-7.786728E-04  -3.353945E-04  -1.089456E+02  8.973435E+01
-1.086472E-03  -4.596604E-04  -1.089017E+02  8.976248E+01
-1.263056E-03  -5.433409E-04  -1.088581E+02  8.979021E+01
-6.955100E-04  -2.932265E-04  -1.088189E+02  8.981523E+01
-7.513298E-04  -3.202315E-04  -1.087781E+02  8.984103E+01
1.975855E-04  8.953096E-05  -1.087351E+02  8.986853E+01
5.017795E-05  2.201394E-05  -1.086941E+02  8.989457E+01
2.636547E-06  1.936923E-06  -1.086522E+02  8.992114E+01
4.596132E-04  1.955117E-04  -1.086116E+02  8.994707E+01
5.433111E-04  2.334597E-04  -1.085698E+02  8.997349E+01
5.530598E-04  2.349716E-04  -1.085278E+02  9.000012E+01
4.886632E-04  2.038559E-04  -1.084866E+02  9.002634E+01
1.777840E-04  8.387228E-05  -1.084470E+02  9.005150E+01
5.428766E-04  2.354420E-04  -1.084071E+02  9.007672E+01
4.536091E-04  1.913034E-04  -1.083660E+02  9.010276E+01
2.335953E-04  9.682622E-05  -1.083250E+02  9.012873E+01
2.726683E-04  1.149445E-04  -1.082828E+02  9.015547E+01
-5.507104E-05  -2.494309E-05  -1.082414E+02  9.018162E+01
-6.736899E-06  -3.106112E-06  -1.082057E+02  9.020431E+01
3.546005E-04  1.502088E-04  -1.081685E+02  9.022766E+01
4.284735E-04  1.843169E-04  -1.081280E+02  9.025326E+01
3.586149E-04  1.503259E-04  -1.080868E+02  9.027929E+01
1.734081E-04  7.524800E-05  -1.080471E+02  9.030441E+01
1.221186E-05  7.416403E-06  -1.080067E+02  9.032976E+01
-2.465495E-04  -1.030165E-04  -1.079670E+02  9.035486E+01
-2.345807E-04  -9.582809E-05  -1.079262E+02  9.038058E+01
8.503621E-05  4.092438E-05  -1.078850E+02  9.040642E+01
-1.365712E-04  -5.215253E-05  -1.078453E+02  9.043150E+01
-7.128174E-05  -2.610673E-05  -1.078006E+02  9.045952E+01
-2.282938E-04  -9.163078E-05  -1.077551E+02  9.048816E+01
-7.764644E-05  -3.307030E-05  -1.077167E+02  9.051235E+01
-1.702681E-03  -7.188337E-04  -1.076765E+02  9.053751E+01
-1.386410E-03  -5.993652E-04  -1.076363E+02  9.056278E+01
-8.417384E-04  -3.574179E-04  -1.075983E+02  9.058665E+01
-7.810244E-04  -3.350174E-04  -1.075601E+02  9.061058E+01
-3.037126E-04  -1.257821E-04  -1.075167E+02  9.063787E+01
7.660253E-05  3.189802E-05  -1.074731E+02  9.066513E+01
-2.747080E-04  -1.180164E-04  -1.074288E+02  9.069292E+01
-7.681019E-05  -3.213914E-05  -1.073866E+02  9.071926E+01
8.815344E-05  3.664302E-05  -1.073461E+02  9.074452E+01
6.330577E-04  2.671972E-04  -1.073056E+02  9.076984E+01
6.365652E-04  2.730668E-04  -1.072630E+02  9.079650E+01
4.044264E-04  1.688837E-04  -1.072181E+02  9.082460E+01
5.401967E-04  2.300103E-04  -1.071764E+02  9.085061E+01
5.258625E-04  2.214385E-04  -1.071346E+02  9.087668E+01
-1.036816E-04  -4.273278E-05  -1.070923E+02  9.090307E+01
-1.130871E-04  -4.844598E-05  -1.070518E+02  9.092836E+01
-6.898512E-04  -2.943220E-04  -1.070113E+02  9.095362E+01
-9.359679E-04  -4.036356E-04  -1.069692E+02  9.097980E+01
-2.962737E-04  -1.234232E-04  -1.069261E+02  9.100666E+01
4.367050E-04  1.838683E-04  -1.068828E+02  9.103356E+01
8.282747E-04  3.536754E-04  -1.068418E+02  9.105900E+01
3.276816E-04  1.372920E-04  -1.068008E+02  9.108453E+01
5.385032E-04  2.305754E-04  -1.067615E+02  9.110898E+01
8.765714E-05  4.143545E-05  -1.067207E+02  9.113417E+01
1.212403E-05  1.082446E-05  -1.066815E+02  9.115858E+01
2.278798E-03  9.665566E-04  -1.066398E+02  9.118439E+01
1.897797E-03  8.056575E-04  -1.066003E+02  9.120898E+01
1.668780E-03  7.154015E-04  -1.065607E+02  9.123348E+01
1.231150E-03  5.219963E-04  -1.065174E+02  9.126026E+01
1.446501E-03  6.059345E-04  -1.064748E+02  9.128666E+01
1.375794E-03  5.906347E-04  -1.064360E+02  9.131064E+01
1.516426E-03  6.411727E-04  -1.063987E+02  9.133381E+01
1.214492E-03  5.171419E-04  -1.063607E+02  9.135719E+01
8.892888E-04  3.767661E-04  -1.063229E+02  9.138054E+01
9.310625E-04  3.890865E-04  -1.062858E+02  9.140356E+01
1.170997E-03  4.975338E-04  -1.062462E+02  9.142798E+01
1.168112E-03  4.919616E-04  -1.062062E+02  9.145263E+01
1.064254E-03  4.509848E-04  -1.061659E+02  9.147750E+01
7.508038E-04  3.136788E-04  -1.061243E+02  9.150308E+01
9.841499E-04  4.185145E-04  -1.060839E+02  9.152805E+01
2.949610E-04  1.226825E-04  -1.060425E+02  9.155350E+01
2.123385E-04  9.062370E-05  -1.060039E+02  9.157727E+01
1.134922E-04  5.069557E-05  -1.059654E+02  9.160094E+01
2.122618E-04  9.375674E-05  -1.059226E+02  9.162718E+01
6.463702E-04  2.748203E-04  -1.058803E+02  9.165324E+01
6.245132E-04  2.622716E-04  -1.058383E+02  9.167907E+01
3.123713E-04  1.356663E-04  -1.058007E+02  9.170217E+01
-1.129436E-04  -4.531662E-05  -1.057631E+02  9.172522E+01
-1.605745E-04  -6.738949E-05  -1.057259E+02  9.174805E+01
3.526652E-04  1.495094E-04  -1.056886E+02  9.177086E+01
7.318002E-04  3.122953E-04  -1.056462E+02  9.179683E+01
4.811816E-04  2.023464E-04  -1.056046E+02  9.182237E+01
-1.300874E-04  -5.121031E-05  -1.055640E+02  9.184724E+01
-5.550790E-05  -1.763756E-05  -1.055242E+02  9.187156E+01
2.401501E-07  6.361936E-06  -1.054845E+02  9.189586E+01
8.318595E-05  4.121202E-05  -1.054420E+02  9.192186E+01
6.801478E-04  2.923334E-04  -1.054010E+02  9.194700E+01
7.924861E-04  3.332361E-04  -1.053602E+02  9.197175E+01
7.728403E-04  3.284882E-04  -1.053207E+02  9.199599E+01
7.398923E-04  3.112540E-04  -1.052802E+02  9.202064E+01
3.508029E-04  1.460315E-04  -1.052396E+02  9.204543E+01
2.709255E-04  1.098369E-04  -1.052012E+02  9.206884E+01
-4.730765E-05  -2.106561E-05  -1.051620E+02  9.209264E+01
-4.244496E-04  -1.810474E-04  -1.051213E+02  9.211748E+01
-5.401503E-04  -2.274807E-04  -1.050807E+02  9.214221E+01
-2.892653E-04  -1.244249E-04  -1.050404E+02  9.216674E+01
-5.132294E-06  -1.714460E-06  -1.049975E+02  9.219281E+01
1.517909E-05  7.212667E-06  -1.049559E+02  9.221819E+01
2.555708E-04  1.081813E-04  -1.049139E+02  9.224362E+01
2.888641E-04  1.265151E-04  -1.048721E+02  9.226899E+01
1.657124E-04  7.114760E-05  -1.048342E+02  9.229200E+01
1.038395E-04  4.408516E-05  -1.047976E+02  9.231432E+01
3.862273E-04  1.640625E-04  -1.047560E+02  9.233942E+01
6.560496E-04  2.752481E-04  -1.047156E+02  9.236400E+01
5.066141E-04  2.198164E-04  -1.046781E+02  9.238668E+01
3.802854E-04  1.570501E-04  -1.046387E+02  9.241042E+01
3.642123E-04  1.544603E-04  -1.046019E+02  9.243284E+01
5.200302E-04  2.180186E-04  -1.045646E+02  9.245539E+01
2.580234E-04  1.118714E-04  -1.045247E+02  9.247954E+01
-1.645296E-04  -6.710892E-05  -1.044839E+02  9.250417E+01
-1.331389E-04  -5.289161E-05  -1.044441E+02  9.252826E+01
1.312591E-05  1.152912E-05  -1.044201E+02  9.254265E+01
1.396709E-04  6.480890E-05  -1.043963E+02  9.255704E+01
7.830452E-04  3.377429E-04  -1.043489E+02  9.258564E+01
3.382903E-04  1.423664E-04  -1.043025E+02  9.261369E+01
3.523311E-04  1.517920E-04  -1.042631E+02  9.263743E+01
1.322034E-04  5.231195E-05  -1.042386E+02  9.265216E+01
-7.635717E-05  -3.525187E-05  -1.042142E+02  9.266688E+01
-2.828392E-04  -1.210509E-04  -1.041742E+02  9.269097E+01
-2.451815E-04  -1.075706E-04  -1.041354E+02  9.271439E+01
-4.392487E-04  -1.852048E-04  -1.040970E+02  9.273741E+01
-1.804187E-04  -7.775174E-05  -1.040599E+02  9.275977E+01
-6.689843E-05  -3.021814E-05  -1.040176E+02  9.278509E+01
3.196885E-04  1.334508E-04  -1.039764E+02  9.280992E+01
2.392843E-04  1.045154E-04  -1.039397E+02  9.283198E+01
3.704496E-04  1.564041E-04  -1.039023E+02  9.285435E+01
1.002330E-03  4.204692E-04  -1.038619E+02  9.287872E+01
1.276775E-03  5.429927E-04  -1.038213E+02  9.290308E+01
9.989132E-04  4.309415E-04  -1.037782E+02  9.292884E+01
1.231998E-03  5.106580E-04  -1.037330E+02  9.295591E+01
1.096842E-03  4.659002E-04  -1.036964E+02  9.297794E+01
1.288461E-03  5.444811E-04  -1.036587E+02  9.300039E+01
1.117760E-03  4.821326E-04  -1.036203E+02  9.302336E+01
1.206693E-03  4.992371E-04  -1.035812E+02  9.304675E+01
1.382637E-03  5.833769E-04  -1.035406E+02  9.307109E+01
1.535042E-03  6.469732E-04  -1.035005E+02  9.309509E+01
1.311740E-03  5.486905E-04  -1.034608E+02  9.311870E+01
1.712491E-03  7.260743E-04  -1.034222E+02  9.314183E+01
1.814832E-03  7.502803E-04  -1.033837E+02  9.316479E+01
1.694681E-03  7.169144E-04  -1.033449E+02  9.318789E+01
1.697049E-03  6.991097E-04  -1.033062E+02  9.321097E+01
1.752595E-03  7.415100E-04  -1.032668E+02  9.323441E+01
1.803556E-03  7.477303E-04  -1.032232E+02  9.326050E+01
1.920081E-03  8.151339E-04  -1.031783E+02  9.328722E+01
1.662978E-03  6.928219E-04  -1.031367E+02  9.331189E+01
1.648853E-03  6.990941E-04  -1.030969E+02  9.333572E+01
1.347685E-03  5.606881E-04  -1.030580E+02  9.335876E+01
1.194300E-03  5.210823E-04  -1.030185E+02  9.338212E+01
1.007732E-03  4.238868E-04  -1.029777E+02  9.340643E+01
1.140722E-03  4.996349E-04  -1.029353E+02  9.343158E+01
1.297524E-03  5.457005E-04  -1.028928E+02  9.345683E+01
7.256107E-04  3.132830E-04  -1.028518E+02  9.348125E+01
6.132768E-04  2.579835E-04  -1.028108E+02  9.350541E+01
8.154481E-04  3.334858E-04  -1.027714E+02  9.352880E+01
4.729801E-04  2.041868E-04  -1.027309E+02  9.355275E+01
1.353871E-04  5.431444E-05  -1.026884E+02  9.357796E+01
4.134855E-04  1.708563E-04  -1.026470E+02  9.360255E+01
5.691620E-04  2.404490E-04  -1.026065E+02  9.362642E+01
5.620120E-04  2.433944E-04  -1.025661E+02  9.365029E+01
6.367484E-04  2.661522E-04  -1.025202E+02  9.367735E+01
5.321115E-04  2.269357E-04  -1.024746E+02  9.370439E+01
5.092457E-04  2.203864E-04  -1.024291E+02  9.373120E+01
5.620176E-04  2.335477E-04  -1.023823E+02  9.375877E+01
3.615178E-04  1.539634E-04  -1.023402E+02  9.378369E+01
5.352779E-04  2.248570E-04  -1.022981E+02  9.380847E+01
3.690741E-04  1.499928E-04  -1.022484E+02  9.383770E+01
4.185068E-04  1.743927E-04  -1.022079E+02  9.386153E+01
1.051507E-04  4.175482E-05  -1.021678E+02  9.388519E+01
2.218293E-04  9.195264E-05  -1.021223E+02  9.391194E+01
6.072347E-04  2.540786E-04  -1.020771E+02  9.393851E+01
1.255657E-04  5.107982E-05  -1.020320E+02  9.396496E+01
-8.330088E-05  -3.513962E-05  -1.019924E+02  9.398827E+01
-1.285430E-04  -5.586285E-05  -1.019520E+02  9.401192E+01
-1.128555E-04  -4.571763E-05  -1.019100E+02  9.403658E+01
1.628320E-04  6.794608E-05  -1.018684E+02  9.406097E+01
1.666120E-04  7.243441E-05  -1.018262E+02  9.408571E+01
7.299844E-05  3.047806E-05  -1.017869E+02  9.410877E+01
2.245160E-04  9.542110E-05  -1.017476E+02  9.413181E+01
3.274966E-04  1.357958E-04  -1.017075E+02  9.415530E+01
3.536872E-04  1.537694E-04  -1.016668E+02  9.417900E+01
1.720799E-04  7.122530E-05  -1.016267E+02  9.420248E+01
7.988985E-05  3.640027E-05  -1.015823E+02  9.422847E+01
3.788138E-05  1.958495E-05  -1.015388E+02  9.425392E+01
-1.850029E-03  -7.663223E-04  -1.014972E+02  9.427816E+01
-1.723829E-03  -7.473224E-04  -1.014548E+02  9.430286E+01
-1.550562E-03  -6.503567E-04  -1.014093E+02  9.432949E+01
-1.323695E-03  -5.608181E-04  -1.013675E+02  9.435386E+01
-1.355837E-03  -5.699170E-04  -1.013268E+02  9.437761E+01
-1.390765E-03  -5.894850E-04  -1.012865E+02  9.440099E+01
-1.485657E-03  -6.240341E-04  -1.012461E+02  9.442447E+01
-1.105945E-03  -4.530774E-04  -1.012049E+02  9.444852E+01
-7.276125E-04  -3.155122E-04  -1.011634E+02  9.447269E+01
-5.449234E-04  -2.257994E-04  -1.011162E+02  9.450018E+01
-5.389885E-04  -2.177244E-04  -1.010761E+02  9.452347E+01
-5.132571E-04  -2.168972E-04  -1.010356E+02  9.454692E+01
-5.524763E-04  -2.435913E-04  -1.009941E+02  9.457104E+01
-1.763718E-04  -7.641674E-05  -1.009505E+02  9.459637E+01
3.013711E-05  1.266118E-05  -1.009082E+02  9.462097E+01
2.196755E-04  9.163894E-05  -1.008647E+02  9.464610E+01
2.966347E-04  1.231779E-04  -1.008262E+02  9.466842E+01
1.326635E-04  5.973705E-05  -1.007871E+02  9.469110E+01
2.230890E-04  9.764076E-05  -1.007460E+02  9.471495E+01
3.161799E-04  1.321523E-04  -1.007040E+02  9.473919E+01
3.404921E-04  1.487242E-04  -1.006621E+02  9.476350E+01
3.445968E-04  1.439629E-04  -1.006200E+02  9.478777E+01
-7.870351E-05  -3.007123E-05  -1.005841E+02  9.480857E+01
-6.301472E-07  1.416634E-06  -1.005480E+02  9.482939E+01
1.322361E-03  5.708462E-04  -1.005070E+02  9.485306E+01
1.278711E-03  5.338365E-04  -1.004658E+02  9.487681E+01
1.314787E-03  5.590949E-04  -1.004261E+02  9.489972E+01
1.241405E-03  5.209929E-04  -1.003872E+02  9.492219E+01
1.245007E-03  5.362126E-04  -1.003472E+02  9.494523E+01
8.673033E-04  3.618573E-04  -1.003073E+02  9.496824E+01
6.605897E-04  2.697956E-04  -1.002672E+02  9.499136E+01
4.243616E-04  1.832126E-04  -1.002256E+02  9.501526E+01
2.023404E-04  8.234816E-05  -1.001842E+02  9.503912E+01
-4.865306E-05  -1.876669E-05  -1.001410E+02  9.506396E+01
