# HSM/GeV  HNSM/GeV  HS/GeV  T/GeV
1.987416E-03  2.695011E-05  8.164246E+02  1.569435E+02
2.604509E-03  3.555611E-05  8.164091E+02  1.569575E+02
2.736909E-03  3.602878E-05  8.163937E+02  1.569716E+02
5.856797E-04  6.340042E-06  8.163628E+02  1.569997E+02
3.840283E-04  3.751661E-06  8.163316E+02  1.570280E+02
-6.430482E-04  -1.012419E-05  8.163000E+02  1.570567E+02
-7.593218E-05  -2.241634E-06  8.162689E+02  1.570850E+02
1.260941E-03  1.604407E-05  8.162413E+02  1.571100E+02
6.801034E-05  -3.590968E-07  8.162136E+02  1.571350E+02
-1.096565E-03  -1.640021E-05  8.161860E+02  1.571600E+02
-3.199872E-03  -4.644513E-05  8.161585E+02  1.571850E+02
-2.070050E-03  -3.059510E-05  8.161282E+02  1.572124E+02
2.749570E-04  1.403318E-06  8.160971E+02  1.572406E+02
-3.880698E-04  -7.901487E-06  8.160667E+02  1.572681E+02
-1.062853E-03  -1.699266E-05  8.160353E+02  1.572964E+02
-1.850545E-03  -2.893055E-05  8.160041E+02  1.573248E+02
-1.882981E-03  -2.855399E-05  8.159719E+02  1.573538E+02
-2.676486E-03  -3.963974E-05  8.159402E+02  1.573825E+02
-1.576851E-03  -2.432711E-05  8.159088E+02  1.574108E+02
-7.759600E-04  -1.352688E-05  8.158768E+02  1.574397E+02
5.424545E-04  4.852154E-06  8.158450E+02  1.574684E+02
3.704369E-03  4.898913E-05  8.158134E+02  1.574969E+02
3.462849E-03  4.719460E-05  8.157834E+02  1.575239E+02
1.268675E-03  1.679352E-05  8.157519E+02  1.575523E+02
2.879732E-03  3.996145E-05  8.157226E+02  1.575786E+02
2.448437E-03  3.503040E-05  8.156914E+02  1.576068E+02
2.870061E-03  4.286572E-05  8.156591E+02  1.576358E+02
1.418865E-03  2.286864E-05  8.156277E+02  1.576640E+02
3.385153E-04  7.376535E-06  8.155956E+02  1.576929E+02
2.773417E-03  4.183837E-05  8.155651E+02  1.577204E+02
2.811994E-03  4.324187E-05  8.155341E+02  1.577482E+02
4.359552E-03  6.533860E-05  8.155029E+02  1.577762E+02
6.595071E-03  1.010013E-04  8.154710E+02  1.578048E+02
6.656038E-03  1.037837E-04  8.154398E+02  1.578328E+02
6.894364E-03  1.116174E-04  8.154078E+02  1.578615E+02
1.119053E-02  1.748058E-04  8.153789E+02  1.578874E+02
-1.543738E-04  -3.729621E-06  8.153713E+02  1.578942E+02
1.835187E-04  9.428323E-07  8.153638E+02  1.579010E+02
-3.203074E-04  -5.961695E-06  8.153326E+02  1.579290E+02
-1.289809E-03  -1.852238E-05  8.153005E+02  1.579577E+02
-1.784097E-03  -2.620235E-05  8.152689E+02  1.579859E+02
-7.585229E-04  -1.209523E-05  8.152372E+02  1.580143E+02
1.489333E-03  1.945163E-05  8.152053E+02  1.580428E+02
1.596603E-03  2.221857E-05  8.151739E+02  1.580709E+02
3.395575E-03  5.036542E-05  8.151425E+02  1.580990E+02
1.092777E-03  1.833016E-05  8.151128E+02  1.581255E+02
8.206678E-04  1.434078E-05  8.150817E+02  1.581533E+02
3.445562E-03  5.172220E-05  8.150513E+02  1.581804E+02
2.749078E-03  4.355046E-05  8.150213E+02  1.582072E+02
2.625148E-03  4.372025E-05  8.149894E+02  1.582356E+02
2.065225E-03  3.605996E-05  8.149577E+02  1.582639E+02
2.751885E-03  4.740057E-05  8.149257E+02  1.582924E+02
2.605010E-03  4.640470E-05  8.148940E+02  1.583207E+02
2.084655E-03  4.062051E-05  8.148618E+02  1.583494E+02
2.275825E-03  4.161274E-05  8.148296E+02  1.583780E+02
1.972044E-03  3.908328E-05  8.147975E+02  1.584065E+02
2.034807E-03  4.018554E-05  8.147657E+02  1.584348E+02
6.676103E-04  2.152454E-05  8.147342E+02  1.584628E+02
6.102920E-04  2.035260E-05  8.147026E+02  1.584909E+02
-1.433896E-03  -8.538555E-06  8.146712E+02  1.585188E+02
-1.256528E-03  -6.383885E-06  8.146401E+02  1.585464E+02
2.214012E-04  1.450298E-05  8.146081E+02  1.585747E+02
-2.428501E-05  1.098944E-05  8.145766E+02  1.586027E+02
-7.258894E-04  1.385502E-06  8.145447E+02  1.586310E+02
2.034332E-03  4.027294E-05  8.145144E+02  1.586579E+02
9.635823E-04  2.472681E-05  8.144842E+02  1.586845E+02
1.366217E-03  2.988617E-05  8.144529E+02  1.587123E+02
1.886909E-03  3.795334E-05  8.144206E+02  1.587408E+02
2.012193E-03  3.928812E-05  8.143890E+02  1.587688E+02
1.308973E-03  2.932275E-05  8.143571E+02  1.587970E+02
2.298364E-03  4.348084E-05  8.143255E+02  1.588251E+02
2.430201E-03  4.725213E-05  8.142936E+02  1.588532E+02
1.495367E-03  3.426107E-05  8.142621E+02  1.588810E+02
2.362251E-04  1.662796E-05  8.142299E+02  1.589094E+02
3.460672E-04  1.829497E-05  8.141978E+02  1.589378E+02
-1.881663E-04  1.090435E-05  8.141655E+02  1.589663E+02
-1.813206E-04  1.080156E-05  8.141334E+02  1.589945E+02
2.586097E-04  1.702842E-05  8.141015E+02  1.590227E+02
1.506500E-04  1.603861E-05  8.140688E+02  1.590515E+02
1.280430E-03  3.081830E-05  8.140363E+02  1.590801E+02
1.211827E-03  2.902417E-05  8.140044E+02  1.591082E+02
2.426272E-03  4.602287E-05  8.139725E+02  1.591363E+02
2.633466E-03  5.101479E-05  8.139404E+02  1.591645E+02
2.687173E-03  5.312799E-05  8.139085E+02  1.591925E+02
3.316815E-03  6.495191E-05  8.138761E+02  1.592210E+02
2.906388E-03  5.726511E-05  8.138437E+02  1.592495E+02
3.665831E-03  6.928927E-05  8.138111E+02  1.592780E+02
2.891496E-03  5.702759E-05  8.137803E+02  1.593051E+02
1.963092E-03  4.324502E-05  8.137487E+02  1.593328E+02
1.913568E-03  4.265421E-05  8.137167E+02  1.593609E+02
2.156552E-03  4.453880E-05  8.136842E+02  1.593894E+02
2.274672E-03  4.459652E-05  8.136522E+02  1.594174E+02
2.754836E-03  5.376895E-05  8.136198E+02  1.594457E+02
2.281131E-03  4.623444E-05  8.135880E+02  1.594736E+02
1.090840E-03  2.939597E-05  8.135558E+02  1.595018E+02
9.526086E-04  2.673660E-05  8.135235E+02  1.595300E+02
3.428324E-04  1.785670E-05  8.134917E+02  1.595578E+02
4.802495E-04  2.016646E-05  8.134598E+02  1.595857E+02
-2.028516E-04  1.014185E-05  8.134273E+02  1.596141E+02
1.288883E-03  3.167653E-05  8.133957E+02  1.596417E+02
2.357362E-03  4.726097E-05  8.133634E+02  1.596700E+02
2.188611E-03  4.650550E-05  8.133309E+02  1.596983E+02
2.873548E-03  5.882317E-05  8.132988E+02  1.597263E+02
2.060446E-03  4.572455E-05  8.132669E+02  1.597541E+02
3.228620E-03  6.347661E-05  8.132353E+02  1.597816E+02
3.379575E-03  6.829280E-05  8.132032E+02  1.598096E+02
3.435267E-03  6.989827E-05  8.131716E+02  1.598371E+02
2.890462E-03  6.438170E-05  8.131391E+02  1.598653E+02
2.824032E-03  6.243915E-05  8.131070E+02  1.598933E+02
2.645679E-03  5.737831E-05  8.130746E+02  1.599215E+02
3.014787E-03  6.549369E-05  8.130422E+02  1.599497E+02
3.677476E-03  7.844581E-05  8.130101E+02  1.599776E+02
3.021299E-03  8.781175E-05  8.129781E+02  1.600054E+02
3.031969E-03  8.558488E-05  8.129458E+02  1.600334E+02
2.965637E-03  8.326161E-05  8.129138E+02  1.600612E+02
2.781403E-03  7.808758E-05  8.128809E+02  1.600897E+02
3.821795E-03  9.016208E-05  8.128491E+02  1.601173E+02
1.274309E-04  -1.373700E-06  8.128171E+02  1.601451E+02
3.343511E-05  -2.494534E-06  8.127872E+02  1.601709E+02
2.199002E-04  -1.344132E-07  8.127554E+02  1.601984E+02
-1.006444E-04  -4.558747E-06  8.127230E+02  1.602266E+02
-3.268872E-04  -7.893616E-06  8.126905E+02  1.602546E+02
-3.299141E-05  -3.536812E-06  8.126584E+02  1.602823E+02
-5.071893E-04  -1.068321E-05  8.126268E+02  1.603097E+02
-9.253157E-04  -1.704426E-05  8.125948E+02  1.603373E+02
-1.011692E-03  -1.937446E-05  8.125621E+02  1.603656E+02
-1.691007E-03  -3.067109E-05  8.125294E+02  1.603938E+02
-1.365935E-03  -2.623483E-05  8.124974E+02  1.604215E+02
-1.318865E-03  -2.662358E-05  8.124651E+02  1.604493E+02
-2.095775E-03  -3.975624E-05  8.124325E+02  1.604775E+02
-1.505650E-03  -3.151683E-05  8.124005E+02  1.605051E+02
-1.820656E-03  -3.488266E-05  8.123683E+02  1.605328E+02
-2.323027E-03  -4.336684E-05  8.123363E+02  1.605604E+02
-3.773847E-03  -6.673391E-05  8.123034E+02  1.605887E+02
-2.209623E-03  -4.443736E-05  8.122725E+02  1.606153E+02
-2.757636E-03  -5.330879E-05  8.122403E+02  1.606430E+02
-2.280212E-03  -4.682015E-05  8.122080E+02  1.606708E+02
-2.223141E-03  -4.755610E-05  8.121754E+02  1.606989E+02
-1.740158E-03  -3.901565E-05  8.121429E+02  1.607267E+02
-2.478884E-03  -5.185555E-05  8.121108E+02  1.607543E+02
-1.821711E-03  -4.362525E-05  8.120782E+02  1.607823E+02
-1.376057E-03  -3.571934E-05  8.120457E+02  1.608102E+02
-1.825215E-03  -4.407702E-05  8.120128E+02  1.608384E+02
-1.168851E-03  -3.420984E-05  8.119806E+02  1.608661E+02
-1.800272E-03  -4.533625E-05  8.119477E+02  1.608942E+02
-1.510101E-03  -4.135833E-05  8.119161E+02  1.609213E+02
-1.399386E-03  -3.847118E-05  8.118837E+02  1.609491E+02
-1.752841E-03  -4.550073E-05  8.118512E+02  1.609768E+02
-9.859052E-04  -3.428234E-05  8.118190E+02  1.610044E+02
-1.157898E-03  -3.562440E-05  8.117866E+02  1.610321E+02
-5.563117E-04  -2.694729E-05  8.117541E+02  1.610599E+02
-4.817466E-04  -2.514517E-05  8.117214E+02  1.610879E+02
2.083510E-04  -1.521110E-05  8.116889E+02  1.611156E+02
-1.089806E-03  -3.478107E-05  8.116564E+02  1.611434E+02
-1.107976E-03  -3.504494E-05  8.116241E+02  1.611710E+02
-6.892657E-04  -2.825540E-05  8.115910E+02  1.611992E+02
-7.626787E-04  -2.908034E-05  8.115586E+02  1.612268E+02
-6.760539E-04  -2.695219E-05  8.115258E+02  1.612548E+02
-3.636312E-04  -2.186717E-05  8.114936E+02  1.612823E+02
2.686256E-04  -1.230824E-05  8.114608E+02  1.613102E+02
5.035662E-04  -8.917804E-06  8.114281E+02  1.613380E+02
-8.954295E-05  -1.781493E-05  8.113960E+02  1.613654E+02
-7.127997E-04  -2.733684E-05  8.113634E+02  1.613931E+02
-4.487332E-04  -2.310989E-05  8.113308E+02  1.614208E+02
-1.707152E-04  -1.851743E-05  8.112979E+02  1.614488E+02
1.501040E-04  -1.342653E-05  8.112649E+02  1.614769E+02
1.668994E-04  -1.346584E-05  8.112321E+02  1.615047E+02
-4.460092E-05  -1.611273E-05  8.111995E+02  1.615324E+02
-1.976527E-04  -1.839146E-05  8.111670E+02  1.615600E+02
-1.734592E-04  -1.792568E-05  8.111345E+02  1.615876E+02
-8.503330E-04  -2.755084E-05  8.111022E+02  1.616150E+02
-7.093540E-04  -2.533387E-05  8.110700E+02  1.616422E+02
-6.293136E-04  -2.372011E-05  8.110376E+02  1.616697E+02
-3.915224E-04  -1.983047E-05  8.110049E+02  1.616974E+02
-6.462056E-04  -2.474803E-05  8.109723E+02  1.617249E+02
-7.034325E-06  -1.507829E-05  8.109400E+02  1.617523E+02
2.879057E-04  -1.109766E-05  8.109075E+02  1.617798E+02
-2.810687E-04  -1.926214E-05  8.108750E+02  1.618073E+02
2.332170E-04  -1.195435E-05  8.108421E+02  1.618351E+02
2.439126E-04  -1.172767E-05  8.108094E+02  1.618628E+02
2.222132E-04  -1.184085E-05  8.107764E+02  1.618906E+02
5.784661E-04  -6.856412E-06  8.107437E+02  1.619182E+02
9.977899E-04  -2.099995E-07  8.107110E+02  1.619459E+02
1.193668E-03  3.129095E-06  8.106779E+02  1.619738E+02
1.283995E-03  4.908614E-06  8.106453E+02  1.620012E+02
1.395269E-03  6.886605E-06  8.106130E+02  1.620285E+02
1.192557E-03  3.787687E-06  8.105802E+02  1.620561E+02
1.378538E-03  7.376841E-06  8.105478E+02  1.620834E+02
5.596930E-04  -5.034287E-06  8.105153E+02  1.621108E+02
7.297849E-04  -2.697369E-06  8.104829E+02  1.621381E+02
1.023742E-03  1.878891E-06  8.104502E+02  1.621656E+02
5.221242E-04  -6.239827E-06  8.104170E+02  1.621934E+02
1.181969E-04  -1.245480E-05  8.103843E+02  1.622209E+02
-4.441132E-05  -1.448489E-05  8.103521E+02  1.622479E+02
-3.074350E-04  -1.825920E-05  8.103200E+02  1.622749E+02
9.945724E-05  -1.235688E-05  8.102873E+02  1.623024E+02
8.832470E-04  -5.313035E-07  8.102545E+02  1.623299E+02
1.401847E-03  8.221637E-06  8.102215E+02  1.623576E+02
7.444995E-04  -1.644515E-06  8.101885E+02  1.623853E+02
4.349460E-04  -6.425520E-06  8.101556E+02  1.624128E+02
6.108590E-04  -3.851758E-06  8.101232E+02  1.624400E+02
8.203599E-04  -2.539291E-07  8.100905E+02  1.624674E+02
1.341709E-04  -1.040995E-05  8.100576E+02  1.624950E+02
6.814076E-04  -2.230426E-06  8.100245E+02  1.625226E+02
9.298876E-04  1.910371E-06  8.099915E+02  1.625503E+02
-1.204618E-04  -1.445557E-05  8.099587E+02  1.625777E+02
-4.676800E-04  -2.030226E-05  8.099260E+02  1.626050E+02
-1.009930E-03  -2.771789E-05  8.098931E+02  1.626325E+02
-1.155825E-03  -2.878013E-05  8.098603E+02  1.626598E+02
-1.041758E-03  -2.858123E-05  8.098280E+02  1.626869E+02
-1.282490E-03  -3.112288E-05  8.097951E+02  1.627142E+02
-9.648584E-04  -2.530073E-05  8.097626E+02  1.627414E+02
-1.109434E-03  -2.820279E-05  8.097299E+02  1.627687E+02
-1.285554E-03  -3.219459E-05  8.096971E+02  1.627960E+02
-1.013769E-03  -2.781917E-05  8.096649E+02  1.628229E+02
-1.553903E-03  -3.770461E-05  8.096326E+02  1.628498E+02
-1.818959E-03  -4.271585E-05  8.096004E+02  1.628765E+02
-1.757909E-03  -4.362726E-05  8.095682E+02  1.629034E+02
-1.791006E-03  -4.609756E-05  8.095352E+02  1.629307E+02
-1.828674E-03  -4.708477E-05  8.095032E+02  1.629574E+02
-1.862817E-03  -4.912087E-05  8.094701E+02  1.629849E+02
-1.381286E-03  -4.030220E-05  8.094375E+02  1.630120E+02
-1.166601E-03  -3.581843E-05  8.094049E+02  1.630391E+02
-1.388814E-03  -3.780491E-05  8.093721E+02  1.630663E+02
-4.363864E-04  -2.276868E-05  8.093392E+02  1.630936E+02
-4.291174E-04  -2.224089E-05  8.093069E+02  1.631204E+02
-2.134212E-04  -1.858091E-05  8.092741E+02  1.631476E+02
-3.363444E-04  -1.997415E-05  8.092412E+02  1.631748E+02
-8.332814E-05  -1.546993E-05  8.092084E+02  1.632020E+02
-5.906496E-04  -2.230707E-05  8.091756E+02  1.632293E+02
-6.825118E-04  -2.326180E-05  8.091423E+02  1.632568E+02
-7.977762E-04  -2.442059E-05  8.091094E+02  1.632840E+02
-1.197494E-03  -3.192107E-05  8.090763E+02  1.633114E+02
-1.515206E-03  -3.837760E-05  8.090434E+02  1.633386E+02
-1.701971E-03  -4.297147E-05  8.090104E+02  1.633659E+02
-1.109288E-03  -3.255113E-05  8.089775E+02  1.633930E+02
-1.626457E-03  -4.244676E-05  8.089450E+02  1.634199E+02
-1.812095E-03  -4.697414E-05  8.089120E+02  1.634471E+02
-1.319146E-03  -3.769300E-05  8.088790E+02  1.634744E+02
-1.354627E-03  -3.688285E-05  8.088460E+02  1.635016E+02
-1.302138E-03  -3.463245E-05  8.088127E+02  1.635290E+02
-1.412031E-03  -3.759238E-05  8.087795E+02  1.635564E+02
-2.130992E-03  -5.095907E-05  8.087462E+02  1.635839E+02
-1.884606E-03  -4.914304E-05  8.087131E+02  1.636112E+02
-1.699005E-03  -4.783262E-05  8.086800E+02  1.636384E+02
-1.759651E-03  -5.057492E-05  8.086475E+02  1.636651E+02
-1.732016E-03  -5.213347E-05  8.086146E+02  1.636922E+02
-2.140271E-03  -5.663710E-05  8.085816E+02  1.637193E+02
-2.083479E-03  -5.787508E-05  8.085485E+02  1.637465E+02
-4.890508E-04  -4.196876E-05  8.085157E+02  1.637734E+02
-8.878352E-04  -4.709183E-05  8.084833E+02  1.638000E+02
-1.406067E-03  -5.409249E-05  8.084502E+02  1.638273E+02
-1.344063E-03  -5.161230E-05  8.084168E+02  1.638546E+02
-1.542811E-03  -5.376775E-05  8.083838E+02  1.638817E+02
-1.874035E-03  -5.769918E-05  8.083508E+02  1.639088E+02
-2.082734E-03  -5.944437E-05  8.083180E+02  1.639356E+02
-2.218356E-03  -6.044078E-05  8.082857E+02  1.639622E+02
-2.379376E-03  -6.537836E-05  8.082524E+02  1.639894E+02
-2.465583E-03  -6.916966E-05  8.082197E+02  1.640162E+02
-2.919846E-03  -7.939123E-05  8.081867E+02  1.640432E+02
-3.055632E-03  -8.456158E-05  8.081534E+02  1.640704E+02
-3.048530E-03  -8.788812E-05  8.081210E+02  1.640970E+02
-2.781130E-03  -8.139636E-05  8.080881E+02  1.641238E+02
-2.454225E-03  -7.472153E-05  8.080557E+02  1.641503E+02
-2.401881E-03  -7.171434E-05  8.080231E+02  1.641769E+02
-2.118806E-03  -6.534687E-05  8.079902E+02  1.642038E+02
-2.220812E-03  -6.505880E-05  8.079571E+02  1.642307E+02
-1.547045E-03  -5.424553E-05  8.079244E+02  1.642575E+02
-1.589883E-03  -5.362489E-05  8.078913E+02  1.642845E+02
-1.837865E-03  -5.587103E-05  8.078581E+02  1.643116E+02
-1.763427E-03  -5.622436E-05  8.078249E+02  1.643386E+02
-2.074094E-03  -5.933146E-05  8.077919E+02  1.643654E+02
-1.778425E-03  -5.308547E-05  8.077592E+02  1.643920E+02
-1.836734E-03  -5.233746E-05  8.077263E+02  1.644189E+02
-1.783295E-03  -5.311399E-05  8.076932E+02  1.644458E+02
-7.944819E-04  -5.509774E-05  8.076603E+02  1.644725E+02
-1.133482E-03  -6.025791E-05  8.076275E+02  1.644993E+02
-9.659398E-04  -5.631370E-05  8.075942E+02  1.645263E+02
-1.339265E-03  -6.054053E-05  8.075614E+02  1.645529E+02
-1.178721E-03  -5.651602E-05  8.075283E+02  1.645798E+02
-1.859143E-03  -6.612221E-05  8.074950E+02  1.646068E+02
-2.307432E-03  -7.121523E-05  8.074618E+02  1.646337E+02
-2.460089E-03  -6.961441E-05  8.074286E+02  1.646607E+02
-2.211289E-03  -6.381417E-05  8.073952E+02  1.646878E+02
-1.844087E-03  -6.030795E-05  8.073617E+02  1.647149E+02
-2.046154E-03  -6.200019E-05  8.073291E+02  1.647413E+02
-1.951153E-03  -6.340202E-05  8.072963E+02  1.647680E+02
-2.189677E-03  -6.527990E-05  8.072627E+02  1.647951E+02
-2.398622E-03  -7.122140E-05  8.072293E+02  1.648221E+02
-2.368936E-03  -6.884128E-05  8.071965E+02  1.648486E+02
-2.090133E-03  -6.372470E-05  8.071641E+02  1.648749E+02
-1.733897E-03  -5.637556E-05  8.071304E+02  1.649020E+02
-8.286746E-04  -5.411228E-05  8.070979E+02  1.649283E+02
-3.514899E-04  -4.571278E-05  8.070651E+02  1.649549E+02
-6.327681E-04  -4.897455E-05  8.070327E+02  1.649810E+02
-6.919740E-04  -4.965447E-05  8.070006E+02  1.650069E+02
-1.146067E-03  -5.607847E-05  8.069676E+02  1.650335E+02
-9.116627E-04  -5.232048E-05  8.069350E+02  1.650598E+02
-9.632101E-04  -5.167333E-05  8.069015E+02  1.650868E+02
-1.217096E-03  -5.449850E-05  8.068682E+02  1.651137E+02
-8.807310E-04  -4.768344E-05  8.068351E+02  1.651403E+02
-1.081627E-03  -5.163347E-05  8.068020E+02  1.651670E+02
-8.693949E-04  -4.702414E-05  8.067690E+02  1.651935E+02
-1.186097E-03  -5.060388E-05  8.067360E+02  1.652200E+02
-1.045878E-03  -4.726744E-05  8.067028E+02  1.652468E+02
-8.091623E-04  -4.254872E-05  8.066697E+02  1.652734E+02
-7.786028E-04  -4.105376E-05  8.066367E+02  1.652998E+02
-4.374476E-04  -3.485788E-05  8.066035E+02  1.653265E+02
-6.728832E-04  -3.814398E-05  8.065702E+02  1.653533E+02
-6.479677E-04  -3.684279E-05  8.065370E+02  1.653800E+02
-6.782558E-04  -3.711656E-05  8.065041E+02  1.654064E+02
-5.984512E-04  -3.497730E-05  8.064704E+02  1.654334E+02
-7.736560E-04  -3.685707E-05  8.064368E+02  1.654603E+02
-6.545743E-04  -3.426340E-05  8.064036E+02  1.654869E+02
-4.065542E-04  -2.924197E-05  8.063703E+02  1.655136E+02
-4.427068E-04  -2.900006E-05  8.063374E+02  1.655400E+02
-5.322593E-04  -2.977602E-05  8.063044E+02  1.655664E+02
-1.199895E-03  -3.946547E-05  8.062716E+02  1.655927E+02
-1.077665E-03  -3.877975E-05  8.062382E+02  1.656193E+02
-9.239416E-04  -3.552093E-05  8.062050E+02  1.656459E+02
-8.760309E-04  -3.359366E-05  8.061719E+02  1.656723E+02
-6.882166E-04  -3.062540E-05  8.061387E+02  1.656988E+02
-1.037948E-03  -3.532092E-05  8.061056E+02  1.657253E+02
-1.337934E-03  -3.921421E-05  8.060720E+02  1.657521E+02
-1.304488E-03  -4.047827E-05  8.060386E+02  1.657788E+02
-1.153678E-03  -3.885351E-05  8.060051E+02  1.658055E+02
-9.970084E-04  -3.538554E-05  8.059718E+02  1.658320E+02
-1.450642E-03  -4.106083E-05  8.059382E+02  1.658588E+02
-1.393527E-03  -4.173757E-05  8.059046E+02  1.658855E+02
-1.514022E-03  -4.533467E-05  8.058716E+02  1.659118E+02
-1.769032E-03  -5.139029E-05  8.058383E+02  1.659384E+02
-1.563958E-03  -4.663799E-05  8.058051E+02  1.659648E+02
-2.001267E-03  -5.625229E-05  8.057716E+02  1.659915E+02
-2.081780E-03  -6.031884E-05  8.057377E+02  1.660184E+02
-2.096327E-03  -6.260403E-05  8.057046E+02  1.660447E+02
-1.606412E-03  -5.305211E-05  8.056712E+02  1.660713E+02
-1.385103E-03  -4.795783E-05  8.056376E+02  1.660979E+02
-1.146741E-03  -4.280066E-05  8.056045E+02  1.661243E+02
-1.499705E-03  -4.751881E-05  8.055707E+02  1.661511E+02
-1.492617E-03  -4.930923E-05  8.055372E+02  1.661776E+02
-1.586280E-03  -5.268445E-05  8.055040E+02  1.662040E+02
-1.885182E-03  -5.992781E-05  8.054709E+02  1.662303E+02
-1.972118E-03  -6.377143E-05  8.054373E+02  1.662569E+02
-1.814237E-03  -5.958006E-05  8.054042E+02  1.662831E+02
-2.388990E-03  -7.162964E-05  8.053706E+02  1.663097E+02
-2.253758E-03  -7.218512E-05  8.053382E+02  1.663354E+02
-2.347480E-03  -7.160698E-05  8.053051E+02  1.663615E+02
-1.072074E-03  -7.255227E-05  8.052718E+02  1.663878E+02
-9.798531E-04  -6.815890E-05  8.052385E+02  1.664142E+02
-6.294035E-04  -6.122259E-05  8.052042E+02  1.664413E+02
-6.707826E-04  -6.026594E-05  8.051704E+02  1.664680E+02
-1.179411E-03  -6.721247E-05  8.051369E+02  1.664945E+02
-1.168940E-03  -6.579278E-05  8.051032E+02  1.665211E+02
-1.096762E-03  -6.397794E-05  8.050698E+02  1.665474E+02
-1.040860E-03  -6.163908E-05  8.050359E+02  1.665742E+02
-1.208374E-03  -6.303776E-05  8.050022E+02  1.666007E+02
-1.237549E-03  -6.223631E-05  8.049688E+02  1.666271E+02
-1.209355E-03  -6.074389E-05  8.049352E+02  1.666536E+02
-1.120257E-03  -5.795519E-05  8.049017E+02  1.666799E+02
-1.335317E-03  -6.004016E-05  8.048684E+02  1.667061E+02
-1.487334E-03  -6.106571E-05  8.048348E+02  1.667326E+02
-1.597528E-03  -6.121472E-05  8.048011E+02  1.667592E+02
-1.548137E-03  -5.909416E-05  8.047675E+02  1.667855E+02
-1.662830E-03  -5.977884E-05  8.047345E+02  1.668115E+02
-1.647153E-03  -5.793217E-05  8.047005E+02  1.668382E+02
-1.445175E-03  -5.332287E-05  8.046673E+02  1.668643E+02
-9.051023E-04  -4.304707E-05  8.046336E+02  1.668908E+02
-1.300706E-03  -4.832127E-05  8.046004E+02  1.669168E+02
