# HSM/GeV  HNSM/GeV  HS/GeV  T/GeV
3.070565E+01  1.023522E+01  3.015976E-05  5.809832E+01
3.067164E+01  1.022387E+01  1.354869E-04  5.810550E+01
3.063775E+01  1.021258E+01  1.237841E-04  5.811268E+01
3.052325E+01  1.017441E+01  3.234580E-04  5.813682E+01
3.043591E+01  1.014531E+01  -2.805001E-04  5.815513E+01
3.034823E+01  1.011607E+01  1.869893E-04  5.817345E+01
3.030514E+01  1.010171E+01  2.207180E-04  5.818246E+01
3.026143E+01  1.008714E+01  8.383182E-05  5.819146E+01
3.021588E+01  1.007196E+01  -1.042875E-04  5.820094E+01
3.017025E+01  1.005675E+01  7.046940E-05  5.821042E+01
3.000832E+01  1.000276E+01  5.728262E-04  5.824384E+01
2.993524E+01  9.978402E+00  4.463926E-04  5.825880E+01
2.986183E+01  9.953932E+00  3.312229E-04  5.827375E+01
2.979092E+01  9.930299E+00  3.837690E-04  5.828823E+01
2.972064E+01  9.906862E+00  7.622127E-04  5.830252E+01
2.964704E+01  9.882326E+00  7.917574E-04  5.831740E+01
2.957663E+01  9.858876E+00  -1.980573E-05  5.833162E+01
2.941936E+01  9.806447E+00  3.755939E-04  5.836322E+01
2.926076E+01  9.753571E+00  5.046198E-04  5.839481E+01
2.918844E+01  9.729470E+00  4.953794E-04  5.840918E+01
2.911565E+01  9.705211E+00  1.278679E-04  5.842355E+01
2.907151E+01  9.690503E+00  -4.966862E-05  5.843223E+01
2.902751E+01  9.675840E+00  -9.944016E-05  5.844091E+01
2.896734E+01  9.655783E+00  -2.466339E-04  5.845272E+01
2.892709E+01  9.642368E+00  -1.406478E-04  5.846060E+01
2.888706E+01  9.629023E+00  -1.732920E-04  5.846848E+01
2.882076E+01  9.606922E+00  -4.624371E-05  5.848135E+01
2.875380E+01  9.584601E+00  -6.642060E-05  5.849438E+01
2.868656E+01  9.562187E+00  -8.947303E-05  5.850742E+01
2.865059E+01  9.550192E+00  -3.111439E-05  5.851435E+01
2.861463E+01  9.538208E+00  1.251306E-04  5.852129E+01
2.858420E+01  9.528061E+00  1.392196E-04  5.852714E+01
2.855397E+01  9.517991E+00  3.437323E-06  5.853300E+01
2.849300E+01  9.497677E+00  -4.489707E-04  5.854470E+01
2.836492E+01  9.455000E+00  -1.088196E-03  5.856922E+01
2.830303E+01  9.434341E+00  3.842275E-05  5.858099E+01
2.824096E+01  9.413662E+00  -2.697836E-04  5.859277E+01
2.818557E+01  9.395199E+00  -3.555876E-04  5.860325E+01
2.813077E+01  9.376932E+00  -3.189272E-04  5.861358E+01
2.808936E+01  9.363128E+00  -2.744575E-04  5.862141E+01
2.804760E+01  9.349203E+00  -2.237065E-04  5.862923E+01
2.799426E+01  9.331419E+00  -6.534894E-05  5.863926E+01
2.793971E+01  9.313240E+00  -4.845120E-05  5.864941E+01
2.788888E+01  9.296294E+00  -7.316096E-05  5.865898E+01
2.782774E+01  9.275921E+00  -1.840202E-04  5.867031E+01
2.776953E+01  9.256527E+00  -6.527356E-04  5.868115E+01
2.770173E+01  9.233928E+00  -9.410600E-04  5.869370E+01
2.763651E+01  9.212198E+00  -8.845075E-04  5.870580E+01
2.750756E+01  9.169225E+00  -1.232361E-03  5.872941E+01
2.744302E+01  9.147673E+00  1.658647E-05  5.874122E+01
2.737807E+01  9.126020E+00  1.684687E-04  5.875303E+01
2.731951E+01  9.106499E+00  1.770976E-04  5.876372E+01
2.726165E+01  9.087216E+00  -2.990056E-05  5.877419E+01
2.720362E+01  9.067877E+00  -2.018353E-04  5.878466E+01
2.712487E+01  9.041624E+00  -7.897942E-05  5.879885E+01
2.705655E+01  9.018857E+00  -2.591877E-04  5.881110E+01
2.699081E+01  8.996947E+00  -3.185368E-04  5.882287E+01
2.693465E+01  8.978225E+00  -4.914866E-04  5.883294E+01
2.687794E+01  8.959328E+00  -6.085232E-04  5.884301E+01
2.681648E+01  8.938846E+00  -7.134470E-04  5.885390E+01
2.675460E+01  8.918217E+00  -7.009044E-04  5.886480E+01
2.669263E+01  8.897561E+00  -6.399644E-04  5.887579E+01
2.665988E+01  8.886643E+00  -6.329009E-04  5.888154E+01
2.662704E+01  8.875691E+00  -6.304005E-04  5.888728E+01
2.658897E+01  8.863005E+00  -7.055201E-04  5.889397E+01
2.655010E+01  8.850056E+00  -8.102486E-04  5.890076E+01
2.647567E+01  8.825229E+00  -8.752975E-05  5.891376E+01
2.640187E+01  8.800622E+00  2.243263E-04  5.892658E+01
2.635893E+01  8.786300E+00  4.087412E-04  5.893408E+01
2.631527E+01  8.771750E+00  2.664950E-04  5.894158E+01
2.625999E+01  8.753326E+00  2.028925E-04  5.895113E+01
2.617361E+01  8.724537E+00  -9.942368E-05  5.896597E+01
2.607939E+01  8.693119E+00  3.922331E-04  5.898212E+01
2.599216E+01  8.664042E+00  4.664072E-04  5.899702E+01
2.595047E+01  8.650145E+00  4.102320E-04  5.900406E+01
2.590879E+01  8.636256E+00  3.507551E-04  5.901110E+01
2.586216E+01  8.620715E+00  2.765279E-04  5.901901E+01
2.581123E+01  8.603741E+00  1.984421E-04  5.902760E+01
2.575256E+01  8.584178E+00  5.118112E-04  5.903747E+01
2.569462E+01  8.564859E+00  7.029421E-04  5.904718E+01
2.561242E+01  8.537459E+00  5.443171E-04  5.906094E+01
2.554495E+01  8.514975E+00  3.555868E-04  5.907220E+01
2.547676E+01  8.492245E+00  3.669368E-04  5.908346E+01
2.539315E+01  8.464366E+00  5.011272E-04  5.909733E+01
2.535129E+01  8.450421E+00  6.463534E-04  5.910426E+01
2.530895E+01  8.436300E+00  6.176669E-04  5.911120E+01
2.523587E+01  8.411944E+00  6.029196E-04  5.912324E+01
2.517758E+01  8.392511E+00  6.814853E-04  5.913270E+01
2.511936E+01  8.373106E+00  7.775255E-04  5.914216E+01
2.508676E+01  8.362255E+00  2.414292E-05  5.914747E+01
2.505404E+01  8.351343E+00  3.673531E-05  5.915279E+01
2.500953E+01  8.336505E+00  1.150542E-04  5.916000E+01
2.496501E+01  8.321673E+00  2.113505E-04  5.916721E+01
2.491504E+01  8.305008E+00  4.919652E-04  5.917526E+01
2.485571E+01  8.285225E+00  3.903393E-04  5.918475E+01
2.480334E+01  8.267778E+00  2.284667E-04  5.919314E+01
2.477717E+01  8.259053E+00  2.309046E-04  5.919739E+01
2.475047E+01  8.250153E+00  2.921943E-04  5.920164E+01
2.472306E+01  8.241012E+00  3.146544E-04  5.920599E+01
2.469577E+01  8.231921E+00  3.517260E-04  5.921034E+01
2.464215E+01  8.214036E+00  3.567812E-04  5.921884E+01
2.459544E+01  8.198477E+00  3.992845E-04  5.922625E+01
2.454816E+01  8.182710E+00  4.312365E-04  5.923374E+01
2.448282E+01  8.160939E+00  1.222164E-04  5.924403E+01
2.438037E+01  8.126789E+00  -7.322779E-05  5.926013E+01
2.432738E+01  8.109137E+00  -3.963773E-04  5.926841E+01
2.430069E+01  8.100235E+00  -4.241603E-04  5.927255E+01
2.427397E+01  8.091332E+00  -3.615612E-04  5.927669E+01
2.423785E+01  8.079297E+00  -4.092877E-04  5.928231E+01
2.419338E+01  8.064467E+00  -3.920505E-04  5.928920E+01
2.412694E+01  8.042321E+00  -3.233254E-04  5.929951E+01
2.409320E+01  8.031079E+00  -4.434606E-04  5.930471E+01
2.405937E+01  8.019797E+00  -3.919676E-04  5.930991E+01
2.402354E+01  8.007859E+00  -4.826764E-04  5.931542E+01
2.398805E+01  7.996024E+00  -4.916765E-04  5.932092E+01
2.395320E+01  7.984414E+00  -5.908211E-04  5.932620E+01
2.392133E+01  7.973780E+00  -2.624658E-04  5.933109E+01
2.381873E+01  7.939583E+00  -2.520357E-04  5.934670E+01
2.377117E+01  7.923729E+00  -2.662998E-04  5.935390E+01
2.372346E+01  7.907831E+00  -5.450097E-04  5.936111E+01
2.367472E+01  7.891579E+00  -3.501365E-04  5.936848E+01
2.362559E+01  7.875199E+00  -1.957965E-04  5.937587E+01
2.351078E+01  7.836931E+00  -2.297574E-04  5.939308E+01
2.347686E+01  7.825627E+00  -3.569627E-04  5.939812E+01
2.344313E+01  7.814383E+00  -4.854094E-04  5.940316E+01
2.336762E+01  7.789217E+00  -6.907624E-04  5.941433E+01
2.331762E+01  7.772539E+00  -8.753790E-06  5.942174E+01
2.326754E+01  7.755849E+00  5.593160E-05  5.942914E+01
2.324191E+01  7.747302E+00  8.326886E-05  5.943290E+01
2.321650E+01  7.738829E+00  2.114479E-04  5.943665E+01
2.316438E+01  7.721455E+00  9.546418E-05  5.944431E+01
2.311799E+01  7.705995E+00  4.779048E-05  5.945110E+01
2.307214E+01  7.690715E+00  4.806928E-05  5.945779E+01
2.300297E+01  7.667656E+00  7.297804E-05  5.946783E+01
2.296925E+01  7.656412E+00  2.796622E-04  5.947273E+01
2.293540E+01  7.645123E+00  3.862324E-04  5.947763E+01
2.289455E+01  7.631506E+00  3.475071E-04  5.948355E+01
2.285283E+01  7.617610E+00  6.370035E-05  5.948951E+01
2.283044E+01  7.610148E+00  6.997682E-05  5.949277E+01
2.280765E+01  7.602545E+00  3.057785E-05  5.949604E+01
2.277196E+01  7.590652E+00  -1.555406E-04  5.950114E+01
2.273637E+01  7.578799E+00  -3.469205E-04  5.950622E+01
2.269256E+01  7.564190E+00  -3.910739E-04  5.951249E+01
2.264848E+01  7.549501E+00  -3.555911E-04  5.951877E+01
2.260875E+01  7.536255E+00  -3.953741E-04  5.952440E+01
2.251334E+01  7.504458E+00  -5.899377E-04  5.953792E+01
2.246493E+01  7.488318E+00  -4.986309E-04  5.954475E+01
2.241622E+01  7.472079E+00  -1.936784E-04  5.955159E+01
2.237485E+01  7.458285E+00  -2.649759E-04  5.955738E+01
2.233339E+01  7.444469E+00  -2.781856E-04  5.956318E+01
2.229331E+01  7.431109E+00  -2.740193E-04  5.956880E+01
2.225164E+01  7.417216E+00  -2.606074E-04  5.957454E+01
2.221096E+01  7.403658E+00  -3.826512E-04  5.958022E+01
2.216723E+01  7.389085E+00  -2.974982E-04  5.958628E+01
2.211470E+01  7.371584E+00  -5.094109E-04  5.959352E+01
2.206401E+01  7.354676E+00  -3.311750E-04  5.960055E+01
2.203232E+01  7.344108E+00  -2.493569E-04  5.960489E+01
2.200071E+01  7.333573E+00  -1.871274E-04  5.960924E+01
2.196060E+01  7.320205E+00  -2.711227E-04  5.961468E+01
2.192290E+01  7.307639E+00  -3.946459E-04  5.961983E+01
2.188223E+01  7.294079E+00  -3.932155E-04  5.962542E+01
2.184033E+01  7.280111E+00  -1.052179E-04  5.963110E+01
2.180457E+01  7.268186E+00  1.193156E-04  5.963596E+01
2.178662E+01  7.262202E+00  1.267898E-04  5.963838E+01
2.176855E+01  7.256184E+00  1.777537E-04  5.964081E+01
2.174272E+01  7.247570E+00  1.047912E-04  5.964433E+01
2.171628E+01  7.238761E+00  1.500680E-04  5.964786E+01
2.168961E+01  7.229867E+00  2.081978E-04  5.965146E+01
2.166274E+01  7.220910E+00  2.404580E-04  5.965507E+01
2.161732E+01  7.205767E+00  2.765365E-04  5.966120E+01
