# HSM/GeV  HNSM/GeV  HS/GeV  T/GeV
2.460309E+02  1.988018E-02  -8.397212E+02  1.553587E+01
2.460290E+02  2.057642E-02  -8.397109E+02  1.580205E+01
2.460271E+02  2.126942E-02  -8.397007E+02  1.606504E+01
2.460250E+02  2.196756E-02  -8.396904E+02  1.632440E+01
2.460229E+02  2.267369E-02  -8.396800E+02  1.657978E+01
2.460210E+02  2.337212E-02  -8.396698E+02  1.682977E+01
2.460188E+02  2.406953E-02  -8.396595E+02  1.707641E+01
2.460168E+02  2.476900E-02  -8.396493E+02  1.731895E+01
2.460145E+02  2.547490E-02  -8.396389E+02  1.755998E+01
2.460123E+02  2.616631E-02  -8.396286E+02  1.779502E+01
2.460100E+02  2.687092E-02  -8.396184E+02  1.802848E+01
2.460078E+02  2.757538E-02  -8.396080E+02  1.825959E+01
2.460054E+02  2.827100E-02  -8.395977E+02  1.848649E+01
2.460031E+02  2.897092E-02  -8.395874E+02  1.871119E+01
2.460006E+02  2.966713E-02  -8.395772E+02  1.893254E+01
2.459982E+02  3.037231E-02  -8.395667E+02  1.915258E+01
2.459957E+02  3.106909E-02  -8.395565E+02  1.936730E+01
2.459931E+02  3.177620E-02  -8.395463E+02  1.958182E+01
2.459906E+02  3.248450E-02  -8.395358E+02  1.979458E+01
2.459880E+02  3.317501E-02  -8.395256E+02  2.000203E+01
2.459853E+02  3.388038E-02  -8.395153E+02  2.021010E+01
2.459826E+02  3.457951E-02  -8.395050E+02  2.041562E+01
2.459798E+02  3.529188E-02  -8.394946E+02  2.061955E+01
2.459770E+02  3.598621E-02  -8.394842E+02  2.082049E+01
2.459742E+02  3.668405E-02  -8.394740E+02  2.101838E+01
2.459713E+02  3.739803E-02  -8.394636E+02  2.121632E+01
2.459683E+02  3.808593E-02  -8.394534E+02  2.141057E+01
2.459653E+02  3.880054E-02  -8.394429E+02  2.160582E+01
2.459623E+02  3.948983E-02  -8.394327E+02  2.179675E+01
2.459592E+02  4.019733E-02  -8.394223E+02  2.198715E+01
2.459561E+02  4.090019E-02  -8.394120E+02  2.217546E+01
2.459529E+02  4.161581E-02  -8.394016E+02  2.236317E+01
2.459497E+02  4.231294E-02  -8.393913E+02  2.254680E+01
2.459464E+02  4.301754E-02  -8.393810E+02  2.272966E+01
2.459432E+02  4.371222E-02  -8.393707E+02  2.291152E+01
2.459397E+02  4.442200E-02  -8.393602E+02  2.309351E+01
2.459364E+02  4.512129E-02  -8.393499E+02  2.327177E+01
2.459329E+02  4.582382E-02  -8.393396E+02  2.344979E+01
2.459294E+02  4.652978E-02  -8.393292E+02  2.362695E+01
2.459258E+02  4.724196E-02  -8.393189E+02  2.380201E+01
2.459222E+02  4.794354E-02  -8.393085E+02  2.397537E+01
2.459185E+02  4.864265E-02  -8.392982E+02  2.414741E+01
2.459148E+02  4.935015E-02  -8.392878E+02  2.431962E+01
2.459111E+02  5.005522E-02  -8.392774E+02  2.448939E+01
2.459073E+02  5.074642E-02  -8.392672E+02  2.465740E+01
2.459034E+02  5.146162E-02  -8.392567E+02  2.482689E+01
2.458995E+02  5.217313E-02  -8.392464E+02  2.499290E+01
2.458955E+02  5.286926E-02  -8.392360E+02  2.515812E+01
2.458915E+02  5.357789E-02  -8.392256E+02  2.532245E+01
2.458875E+02  5.428710E-02  -8.392152E+02  2.548585E+01
2.458833E+02  5.497969E-02  -8.392049E+02  2.564712E+01
2.458792E+02  5.569464E-02  -8.391945E+02  2.580926E+01
2.458750E+02  5.639524E-02  -8.391842E+02  2.596936E+01
2.458707E+02  5.710220E-02  -8.391738E+02  2.612902E+01
2.458664E+02  5.781385E-02  -8.391633E+02  2.628755E+01
2.458620E+02  5.850440E-02  -8.391531E+02  2.644356E+01
2.458575E+02  5.921372E-02  -8.391427E+02  2.660084E+01
2.458531E+02  5.992881E-02  -8.391321E+02  2.675721E+01
2.458486E+02  6.062812E-02  -8.391218E+02  2.691000E+01
2.458440E+02  6.133377E-02  -8.391115E+02  2.706339E+01
2.458393E+02  6.204003E-02  -8.391010E+02  2.721685E+01
2.458347E+02  6.273359E-02  -8.390907E+02  2.736750E+01
2.458299E+02  6.344799E-02  -8.390803E+02  2.751975E+01
2.458250E+02  6.415590E-02  -8.390698E+02  2.767045E+01
2.458202E+02  6.486075E-02  -8.390594E+02  2.781951E+01
2.458153E+02  6.556833E-02  -8.390490E+02  2.796790E+01
2.458103E+02  6.627591E-02  -8.390386E+02  2.811595E+01
2.458053E+02  6.698025E-02  -8.390282E+02  2.826266E+01
2.458002E+02  6.768371E-02  -8.390178E+02  2.840956E+01
2.457951E+02  6.839834E-02  -8.390073E+02  2.855472E+01
2.457900E+02  6.909040E-02  -8.389971E+02  2.869856E+01
2.457848E+02  6.980212E-02  -8.389865E+02  2.884379E+01
2.457795E+02  7.050666E-02  -8.389762E+02  2.898633E+01
2.457741E+02  7.121571E-02  -8.389657E+02  2.912964E+01
2.457687E+02  7.192553E-02  -8.389553E+02  2.927170E+01
2.457633E+02  7.263131E-02  -8.389448E+02  2.941239E+01
2.457578E+02  7.333057E-02  -8.389345E+02  2.955162E+01
2.457523E+02  7.404053E-02  -8.389241E+02  2.969131E+01
2.457466E+02  7.474354E-02  -8.389137E+02  2.983063E+01
2.457410E+02  7.545597E-02  -8.389032E+02  2.996978E+01
2.457353E+02  7.615641E-02  -8.388928E+02  3.010742E+01
2.457295E+02  7.686827E-02  -8.388823E+02  3.024532E+01
2.457237E+02  7.756979E-02  -8.388719E+02  3.038059E+01
2.457178E+02  7.827299E-02  -8.388616E+02  3.051645E+01
2.457118E+02  7.899279E-02  -8.388510E+02  3.065294E+01
2.457059E+02  7.968256E-02  -8.388407E+02  3.078642E+01
2.456998E+02  8.040240E-02  -8.388301E+02  3.092164E+01
2.456937E+02  8.110071E-02  -8.388197E+02  3.105433E+01
2.456876E+02  8.180345E-02  -8.388093E+02  3.118690E+01
2.456813E+02  8.250638E-02  -8.387989E+02  3.131930E+01
2.456750E+02  8.321509E-02  -8.387884E+02  3.145176E+01
2.456687E+02  8.392345E-02  -8.387780E+02  3.158304E+01
2.456624E+02  8.463366E-02  -8.387675E+02  3.171362E+01
2.456560E+02  8.533887E-02  -8.387570E+02  3.184358E+01
2.456495E+02  8.604606E-02  -8.387466E+02  3.197243E+01
2.456430E+02  8.674409E-02  -8.387363E+02  3.210110E+01
2.456364E+02  8.745063E-02  -8.387258E+02  3.223051E+01
2.456297E+02  8.815546E-02  -8.387153E+02  3.235899E+01
2.456229E+02  8.887725E-02  -8.387047E+02  3.248712E+01
2.456163E+02  8.957561E-02  -8.386944E+02  3.261283E+01
2.456094E+02  9.027496E-02  -8.386839E+02  3.273912E+01
2.456026E+02  9.098477E-02  -8.386734E+02  3.286504E+01
2.455957E+02  9.168464E-02  -8.386631E+02  3.299030E+01
2.455886E+02  9.239498E-02  -8.386525E+02  3.311676E+01
2.455816E+02  9.309940E-02  -8.386420E+02  3.324095E+01
2.455746E+02  9.380377E-02  -8.386317E+02  3.336444E+01
2.455674E+02  9.451280E-02  -8.386211E+02  3.348835E+01
2.455603E+02  9.520646E-02  -8.386108E+02  3.361068E+01
2.455529E+02  9.592880E-02  -8.386001E+02  3.373450E+01
2.455457E+02  9.662224E-02  -8.385898E+02  3.385521E+01
2.455384E+02  9.733330E-02  -8.385793E+02  3.397729E+01
2.455309E+02  9.803870E-02  -8.385688E+02  3.409905E+01
2.455235E+02  9.874485E-02  -8.385583E+02  3.421952E+01
2.455159E+02  9.944379E-02  -8.385479E+02  3.433989E+01
2.455083E+02  1.001580E-01  -8.385373E+02  3.446079E+01
2.455007E+02  1.008668E-01  -8.385268E+02  3.458041E+01
2.454930E+02  1.015679E-01  -8.385164E+02  3.469946E+01
2.454853E+02  1.022788E-01  -8.385058E+02  3.481860E+01
2.454775E+02  1.029735E-01  -8.384955E+02  3.493586E+01
2.454696E+02  1.036889E-01  -8.384848E+02  3.505479E+01
2.454618E+02  1.043829E-01  -8.384745E+02  3.517174E+01
2.454538E+02  1.051013E-01  -8.384638E+02  3.528965E+01
2.454458E+02  1.058043E-01  -8.384534E+02  3.540577E+01
2.454377E+02  1.065021E-01  -8.384430E+02  3.552185E+01
2.454296E+02  1.072160E-01  -8.384323E+02  3.563841E+01
2.454215E+02  1.079080E-01  -8.384220E+02  3.575300E+01
2.454132E+02  1.086279E-01  -8.384113E+02  3.586906E+01
2.454050E+02  1.093209E-01  -8.384010E+02  3.598301E+01
2.453966E+02  1.100364E-01  -8.383903E+02  3.609861E+01
2.453882E+02  1.107380E-01  -8.383799E+02  3.621227E+01
2.453798E+02  1.114388E-01  -8.383695E+02  3.632569E+01
2.453712E+02  1.121530E-01  -8.383588E+02  3.643993E+01
2.453627E+02  1.128538E-01  -8.383483E+02  3.655252E+01
2.453541E+02  1.135538E-01  -8.383379E+02  3.666475E+01
2.453455E+02  1.142626E-01  -8.383273E+02  3.677735E+01
2.453367E+02  1.149745E-01  -8.383167E+02  3.688940E+01
2.453280E+02  1.156715E-01  -8.383063E+02  3.700042E+01
2.453192E+02  1.163738E-01  -8.382958E+02  3.711202E+01
2.453102E+02  1.170883E-01  -8.382852E+02  3.722348E+01
2.453013E+02  1.177897E-01  -8.382747E+02  3.733363E+01
2.452924E+02  1.184881E-01  -8.382642E+02  3.744349E+01
2.452834E+02  1.192028E-01  -8.382536E+02  3.755353E+01
2.452743E+02  1.199098E-01  -8.382431E+02  3.766309E+01
2.452651E+02  1.206139E-01  -8.382326E+02  3.777210E+01
2.452560E+02  1.213147E-01  -8.382220E+02  3.788103E+01
2.452467E+02  1.220113E-01  -8.382116E+02  3.798935E+01
2.452374E+02  1.227269E-01  -8.382009E+02  3.809849E+01
2.452280E+02  1.234398E-01  -8.381903E+02  3.820624E+01
2.452188E+02  1.241252E-01  -8.381800E+02  3.831263E+01
2.452093E+02  1.248325E-01  -8.381694E+02  3.842020E+01
2.451998E+02  1.255397E-01  -8.381589E+02  3.852722E+01
2.451902E+02  1.262475E-01  -8.381482E+02  3.863410E+01
2.451807E+02  1.269453E-01  -8.381378E+02  3.873989E+01
2.451710E+02  1.276525E-01  -8.381272E+02  3.884650E+01
2.451613E+02  1.283616E-01  -8.381166E+02  3.895246E+01
2.451515E+02  1.290605E-01  -8.381060E+02  3.905777E+01
2.451417E+02  1.297720E-01  -8.380955E+02  3.916299E+01
2.451318E+02  1.304740E-01  -8.380849E+02  3.926766E+01
2.451219E+02  1.311736E-01  -8.380744E+02  3.937249E+01
2.451118E+02  1.318908E-01  -8.380637E+02  3.947772E+01
2.451018E+02  1.325924E-01  -8.380532E+02  3.958151E+01
2.450917E+02  1.332941E-01  -8.380426E+02  3.968548E+01
2.450816E+02  1.340054E-01  -8.380320E+02  3.978889E+01
2.450714E+02  1.347080E-01  -8.380214E+02  3.989207E+01
2.450613E+02  1.354151E-01  -8.380108E+02  3.999480E+01
2.450510E+02  1.361165E-01  -8.380002E+02  4.009757E+01
2.450405E+02  1.368133E-01  -8.379897E+02  4.020029E+01
2.450301E+02  1.375317E-01  -8.379789E+02  4.030313E+01
2.450198E+02  1.382304E-01  -8.379685E+02  4.040402E+01
2.450093E+02  1.389366E-01  -8.379578E+02  4.050608E+01
2.449987E+02  1.396340E-01  -8.379473E+02  4.060733E+01
2.449880E+02  1.403510E-01  -8.379366E+02  4.070913E+01
2.449775E+02  1.410541E-01  -8.379260E+02  4.080943E+01
2.449668E+02  1.417547E-01  -8.379154E+02  4.090981E+01
2.449562E+02  1.424420E-01  -8.379049E+02  4.100940E+01
2.449452E+02  1.431621E-01  -8.378942E+02  4.111030E+01
2.449345E+02  1.438589E-01  -8.378837E+02  4.120975E+01
2.449236E+02  1.445716E-01  -8.378730E+02  4.130941E+01
2.449127E+02  1.452752E-01  -8.378624E+02  4.140863E+01
2.449016E+02  1.459766E-01  -8.378518E+02  4.150791E+01
2.448906E+02  1.466843E-01  -8.378411E+02  4.160677E+01
2.448795E+02  1.473922E-01  -8.378305E+02  4.170569E+01
2.448683E+02  1.480993E-01  -8.378199E+02  4.180452E+01
2.448570E+02  1.488036E-01  -8.378092E+02  4.190296E+01
2.448458E+02  1.495152E-01  -8.377985E+02  4.200062E+01
2.448345E+02  1.502117E-01  -8.377879E+02  4.209776E+01
2.448232E+02  1.509175E-01  -8.377773E+02  4.219554E+01
2.448118E+02  1.516304E-01  -8.377666E+02  4.229299E+01
2.448003E+02  1.523221E-01  -8.377560E+02  4.238987E+01
2.447887E+02  1.530372E-01  -8.377452E+02  4.248700E+01
2.447772E+02  1.537414E-01  -8.377347E+02  4.258330E+01
2.447656E+02  1.544499E-01  -8.377239E+02  4.268014E+01
2.447541E+02  1.551543E-01  -8.377133E+02  4.277565E+01
2.447423E+02  1.558606E-01  -8.377026E+02  4.287142E+01
2.447306E+02  1.565631E-01  -8.376920E+02  4.296676E+01
2.447187E+02  1.572728E-01  -8.376812E+02  4.306292E+01
2.447069E+02  1.579786E-01  -8.376705E+02  4.315819E+01
2.446950E+02  1.586851E-01  -8.376599E+02  4.325272E+01
2.446831E+02  1.593875E-01  -8.376492E+02  4.334801E+01
2.446709E+02  1.601008E-01  -8.376384E+02  4.344336E+01
2.446591E+02  1.607955E-01  -8.376278E+02  4.353709E+01
2.446469E+02  1.615144E-01  -8.376170E+02  4.363161E+01
2.446348E+02  1.622068E-01  -8.376064E+02  4.372531E+01
2.446225E+02  1.629202E-01  -8.375957E+02  4.381927E+01
2.446102E+02  1.636404E-01  -8.375848E+02  4.391342E+01
2.445980E+02  1.643393E-01  -8.375742E+02  4.400600E+01
2.445858E+02  1.650450E-01  -8.375635E+02  4.409895E+01
2.445734E+02  1.657375E-01  -8.375528E+02  4.419139E+01
2.445610E+02  1.664526E-01  -8.375421E+02  4.428412E+01
2.445486E+02  1.671483E-01  -8.375314E+02  4.437652E+01
2.445359E+02  1.678699E-01  -8.375206E+02  4.446957E+01
2.445234E+02  1.685714E-01  -8.375099E+02  4.456149E+01
2.445106E+02  1.692753E-01  -8.374992E+02  4.465364E+01
2.444979E+02  1.699893E-01  -8.374883E+02  4.474580E+01
2.444854E+02  1.706950E-01  -8.374776E+02  4.483701E+01
2.444725E+02  1.713979E-01  -8.374668E+02  4.492853E+01
2.444598E+02  1.721060E-01  -8.374561E+02  4.501918E+01
2.444469E+02  1.728173E-01  -8.374453E+02  4.511046E+01
2.444339E+02  1.735249E-01  -8.374346E+02  4.520141E+01
2.444210E+02  1.742287E-01  -8.374238E+02  4.529207E+01
2.444079E+02  1.749380E-01  -8.374130E+02  4.538262E+01
2.443950E+02  1.756390E-01  -8.374022E+02  4.547260E+01
2.443819E+02  1.763449E-01  -8.373916E+02  4.556231E+01
2.443686E+02  1.770638E-01  -8.373806E+02  4.565297E+01
2.443555E+02  1.777671E-01  -8.373699E+02  4.574178E+01
2.443424E+02  1.784740E-01  -8.373591E+02  4.583107E+01
2.443291E+02  1.791754E-01  -8.373485E+02  4.591998E+01
2.443156E+02  1.798882E-01  -8.373375E+02  4.601012E+01
2.443023E+02  1.805929E-01  -8.373268E+02  4.609889E+01
2.442888E+02  1.813105E-01  -8.373158E+02  4.618802E+01
2.442755E+02  1.820093E-01  -8.373052E+02  4.627583E+01
2.442619E+02  1.827183E-01  -8.372943E+02  4.636420E+01
2.442484E+02  1.834171E-01  -8.372836E+02  4.645200E+01
2.442348E+02  1.841346E-01  -8.372727E+02  4.654036E+01
2.442211E+02  1.848388E-01  -8.372619E+02  4.662804E+01
2.442075E+02  1.855451E-01  -8.372511E+02  4.671573E+01
2.441937E+02  1.862682E-01  -8.372401E+02  4.680368E+01
2.441800E+02  1.869620E-01  -8.372295E+02  4.689001E+01
2.441661E+02  1.876704E-01  -8.372187E+02  4.697776E+01
2.441521E+02  1.883929E-01  -8.372075E+02  4.706556E+01
2.441384E+02  1.890957E-01  -8.371969E+02  4.715070E+01
2.441244E+02  1.897979E-01  -8.371861E+02  4.723750E+01
2.441104E+02  1.905133E-01  -8.371751E+02  4.732488E+01
2.440964E+02  1.912226E-01  -8.371643E+02  4.741074E+01
2.440823E+02  1.919300E-01  -8.371534E+02  4.749683E+01
2.440682E+02  1.926388E-01  -8.371426E+02  4.758238E+01
2.440540E+02  1.933371E-01  -8.371317E+02  4.766824E+01
2.440397E+02  1.940586E-01  -8.371208E+02  4.775401E+01
2.440255E+02  1.947633E-01  -8.371100E+02  4.783900E+01
2.440112E+02  1.954649E-01  -8.370991E+02  4.792438E+01
2.439968E+02  1.961732E-01  -8.370883E+02  4.800958E+01
2.439823E+02  1.968929E-01  -8.370773E+02  4.809498E+01
2.439679E+02  1.975940E-01  -8.370665E+02  4.817929E+01
2.439534E+02  1.983116E-01  -8.370555E+02  4.826441E+01
2.439389E+02  1.990292E-01  -8.370446E+02  4.834900E+01
2.439243E+02  1.997363E-01  -8.370336E+02  4.843328E+01
2.439096E+02  2.004423E-01  -8.370227E+02  4.851759E+01
2.438949E+02  2.011527E-01  -8.370117E+02  4.860211E+01
2.438802E+02  2.018678E-01  -8.370008E+02  4.868594E+01
2.438655E+02  2.025695E-01  -8.369899E+02  4.876940E+01
2.438506E+02  2.032873E-01  -8.369789E+02  4.885346E+01
2.438358E+02  2.040015E-01  -8.369680E+02  4.893659E+01
2.438209E+02  2.047078E-01  -8.369571E+02  4.901982E+01
2.438060E+02  2.054165E-01  -8.369462E+02  4.910294E+01
2.437910E+02  2.061333E-01  -8.369351E+02  4.918592E+01
2.437761E+02  2.068283E-01  -8.369244E+02  4.926783E+01
2.437609E+02  2.075562E-01  -8.369132E+02  4.935158E+01
2.437459E+02  2.082591E-01  -8.369024E+02  4.943355E+01
2.437306E+02  2.089782E-01  -8.368913E+02  4.951690E+01
2.437154E+02  2.096939E-01  -8.368803E+02  4.959921E+01
2.437001E+02  2.104062E-01  -8.368693E+02  4.968137E+01
2.436848E+02  2.111221E-01  -8.368583E+02  4.976344E+01
2.436695E+02  2.118278E-01  -8.368472E+02  4.984547E+01
2.436541E+02  2.125498E-01  -8.368362E+02  4.992720E+01
2.436388E+02  2.132531E-01  -8.368253E+02  5.000816E+01
2.436233E+02  2.139740E-01  -8.368142E+02  5.008996E+01
2.436079E+02  2.146849E-01  -8.368032E+02  5.017110E+01
2.435923E+02  2.153962E-01  -8.367921E+02  5.025214E+01
2.435767E+02  2.161114E-01  -8.367811E+02  5.033343E+01
2.435609E+02  2.168345E-01  -8.367700E+02  5.041481E+01
2.435453E+02  2.175422E-01  -8.367589E+02  5.049563E+01
2.435296E+02  2.182571E-01  -8.367479E+02  5.057628E+01
2.435137E+02  2.189794E-01  -8.367368E+02  5.065705E+01
2.434980E+02  2.196878E-01  -8.367257E+02  5.073741E+01
2.434821E+02  2.204076E-01  -8.367146E+02  5.081783E+01
2.434661E+02  2.211223E-01  -8.367036E+02  5.089818E+01
2.434502E+02  2.218381E-01  -8.366925E+02  5.097833E+01
2.434343E+02  2.225527E-01  -8.366813E+02  5.105817E+01
2.434182E+02  2.232695E-01  -8.366703E+02  5.113754E+01
2.434023E+02  2.239813E-01  -8.366592E+02  5.121695E+01
2.433861E+02  2.247008E-01  -8.366481E+02  5.129622E+01
2.433702E+02  2.254118E-01  -8.366371E+02  5.137480E+01
2.433539E+02  2.261327E-01  -8.366259E+02  5.145434E+01
2.433378E+02  2.268419E-01  -8.366148E+02  5.153320E+01
2.433214E+02  2.275587E-01  -8.366037E+02  5.161276E+01
2.433049E+02  2.282918E-01  -8.365924E+02  5.169234E+01
2.432886E+02  2.289981E-01  -8.365813E+02  5.177076E+01
2.432721E+02  2.297189E-01  -8.365701E+02  5.184979E+01
2.432557E+02  2.304397E-01  -8.365589E+02  5.192822E+01
2.432393E+02  2.311610E-01  -8.365478E+02  5.200635E+01
2.432227E+02  2.318773E-01  -8.365365E+02  5.208467E+01
2.432063E+02  2.325928E-01  -8.365255E+02  5.216236E+01
2.431896E+02  2.333139E-01  -8.365142E+02  5.224084E+01
2.431730E+02  2.340267E-01  -8.365031E+02  5.231817E+01
2.431562E+02  2.347513E-01  -8.364918E+02  5.239658E+01
2.431395E+02  2.354678E-01  -8.364806E+02  5.247409E+01
2.431228E+02  2.361944E-01  -8.364694E+02  5.255157E+01
2.431061E+02  2.369109E-01  -8.364582E+02  5.262865E+01
2.430892E+02  2.376284E-01  -8.364470E+02  5.270561E+01
2.430724E+02  2.383469E-01  -8.364358E+02  5.278277E+01
2.430554E+02  2.390702E-01  -8.364245E+02  5.285993E+01
2.430385E+02  2.397878E-01  -8.364134E+02  5.293641E+01
2.430215E+02  2.405039E-01  -8.364021E+02  5.301331E+01
2.430043E+02  2.412280E-01  -8.363908E+02  5.309031E+01
2.429872E+02  2.419540E-01  -8.363795E+02  5.316709E+01
2.429701E+02  2.426706E-01  -8.363683E+02  5.324335E+01
2.429528E+02  2.433988E-01  -8.363569E+02  5.332007E+01
2.429357E+02  2.441253E-01  -8.363456E+02  5.339606E+01
2.429185E+02  2.448428E-01  -8.363344E+02  5.347170E+01
2.429012E+02  2.455722E-01  -8.363230E+02  5.354824E+01
2.428838E+02  2.462922E-01  -8.363118E+02  5.362386E+01
2.428664E+02  2.470192E-01  -8.363004E+02  5.370005E+01
2.428490E+02  2.477382E-01  -8.362891E+02  5.377551E+01
2.428316E+02  2.484572E-01  -8.362779E+02  5.385092E+01
2.428140E+02  2.491841E-01  -8.362665E+02  5.392657E+01
2.427966E+02  2.499101E-01  -8.362552E+02  5.400165E+01
2.427791E+02  2.506282E-01  -8.362438E+02  5.407655E+01
2.427615E+02  2.513521E-01  -8.362326E+02  5.415133E+01
2.427437E+02  2.520792E-01  -8.362211E+02  5.422693E+01
2.427261E+02  2.528056E-01  -8.362097E+02  5.430173E+01
2.427085E+02  2.535296E-01  -8.361984E+02  5.437584E+01
2.426908E+02  2.542546E-01  -8.361871E+02  5.445026E+01
2.426729E+02  2.549824E-01  -8.361756E+02  5.452520E+01
2.426552E+02  2.556991E-01  -8.361643E+02  5.459914E+01
2.426372E+02  2.564245E-01  -8.361530E+02  5.467375E+01
2.426192E+02  2.571602E-01  -8.361415E+02  5.474845E+01
2.426012E+02  2.578884E-01  -8.361300E+02  5.482262E+01
2.425832E+02  2.586142E-01  -8.361186E+02  5.489656E+01
2.425652E+02  2.593477E-01  -8.361072E+02  5.497045E+01
2.425471E+02  2.600686E-01  -8.360957E+02  5.504449E+01
2.425290E+02  2.608115E-01  -8.360842E+02  5.511815E+01
2.425110E+02  2.615209E-01  -8.360729E+02  5.519083E+01
2.424929E+02  2.622533E-01  -8.360615E+02  5.526430E+01
2.424746E+02  2.629772E-01  -8.360500E+02  5.533761E+01
2.424564E+02  2.637003E-01  -8.360386E+02  5.541080E+01
2.424380E+02  2.644387E-01  -8.360270E+02  5.548425E+01
2.424198E+02  2.651637E-01  -8.360156E+02  5.555687E+01
2.424014E+02  2.658969E-01  -8.360040E+02  5.563024E+01
2.423830E+02  2.666285E-01  -8.359926E+02  5.570283E+01
2.423646E+02  2.673503E-01  -8.359812E+02  5.577526E+01
2.423461E+02  2.680821E-01  -8.359696E+02  5.584786E+01
2.423276E+02  2.688143E-01  -8.359581E+02  5.592045E+01
2.423091E+02  2.695411E-01  -8.359466E+02  5.599263E+01
2.422904E+02  2.702711E-01  -8.359351E+02  5.606503E+01
2.422719E+02  2.709991E-01  -8.359236E+02  5.613703E+01
2.422531E+02  2.717347E-01  -8.359120E+02  5.620941E+01
2.422345E+02  2.724703E-01  -8.359005E+02  5.628119E+01
2.422157E+02  2.732015E-01  -8.358889E+02  5.635324E+01
2.421970E+02  2.739244E-01  -8.358774E+02  5.642492E+01
2.421781E+02  2.746651E-01  -8.358658E+02  5.649686E+01
2.421591E+02  2.753989E-01  -8.358541E+02  5.656864E+01
2.421404E+02  2.761350E-01  -8.358426E+02  5.664007E+01
2.421213E+02  2.768548E-01  -8.358310E+02  5.671150E+01
2.421023E+02  2.776069E-01  -8.358193E+02  5.678320E+01
2.420835E+02  2.783338E-01  -8.358078E+02  5.685373E+01
2.420643E+02  2.790710E-01  -8.357961E+02  5.692539E+01
2.420452E+02  2.798029E-01  -8.357844E+02  5.699661E+01
2.420262E+02  2.805319E-01  -8.357728E+02  5.706749E+01
2.420069E+02  2.812740E-01  -8.357612E+02  5.713848E+01
2.419877E+02  2.820102E-01  -8.357495E+02  5.720933E+01
2.419685E+02  2.827530E-01  -8.357378E+02  5.727989E+01
2.419494E+02  2.834750E-01  -8.357263E+02  5.734999E+01
2.419299E+02  2.842229E-01  -8.357146E+02  5.742084E+01
2.419105E+02  2.849560E-01  -8.357028E+02  5.749148E+01
2.418913E+02  2.856974E-01  -8.356912E+02  5.756138E+01
2.418719E+02  2.864270E-01  -8.356795E+02  5.763165E+01
2.418523E+02  2.871781E-01  -8.356677E+02  5.770231E+01
2.418328E+02  2.879089E-01  -8.356560E+02  5.777229E+01
2.418133E+02  2.886538E-01  -8.356442E+02  5.784242E+01
2.417938E+02  2.893824E-01  -8.356326E+02  5.791191E+01
2.417742E+02  2.901313E-01  -8.356208E+02  5.798163E+01
2.417547E+02  2.908512E-01  -8.356092E+02  5.805085E+01
2.417349E+02  2.916044E-01  -8.355974E+02  5.812077E+01
2.417153E+02  2.923368E-01  -8.355856E+02  5.819007E+01
2.416956E+02  2.930788E-01  -8.355739E+02  5.825918E+01
2.416759E+02  2.938187E-01  -8.355621E+02  5.832854E+01
2.416560E+02  2.945659E-01  -8.355502E+02  5.839790E+01
2.416363E+02  2.953038E-01  -8.355385E+02  5.846667E+01
2.416164E+02  2.960490E-01  -8.355266E+02  5.853571E+01
