# HSM/GeV  HNSM/GeV  HS/GeV  T/GeV
2.460245E+02  2.980565E-02  -5.917005E+02  1.714618E+01
2.460221E+02  3.082135E-02  -5.916900E+02  1.742911E+01
2.460198E+02  3.182711E-02  -5.916795E+02  1.770684E+01
2.460173E+02  3.281777E-02  -5.916692E+02  1.797899E+01
2.460149E+02  3.384029E-02  -5.916586E+02  1.824898E+01
2.460123E+02  3.484983E-02  -5.916483E+02  1.851228E+01
2.460097E+02  3.585439E-02  -5.916378E+02  1.877435E+01
2.460070E+02  3.686099E-02  -5.916273E+02  1.903216E+01
2.460043E+02  3.787084E-02  -5.916169E+02  1.928555E+01
2.460016E+02  3.888468E-02  -5.916064E+02  1.953546E+01
2.459987E+02  3.989843E-02  -5.915960E+02  1.978227E+01
2.459958E+02  4.090203E-02  -5.915856E+02  2.002568E+01
2.459928E+02  4.192394E-02  -5.915750E+02  2.026777E+01
2.459899E+02  4.292520E-02  -5.915646E+02  2.050429E+01
2.459867E+02  4.393722E-02  -5.915542E+02  2.073988E+01
2.459836E+02  4.495497E-02  -5.915437E+02  2.097313E+01
2.459804E+02  4.597156E-02  -5.915331E+02  2.120331E+01
2.459772E+02  4.697625E-02  -5.915228E+02  2.142931E+01
2.459738E+02  4.798372E-02  -5.915122E+02  2.165559E+01
2.459704E+02  4.901072E-02  -5.915017E+02  2.187811E+01
2.459669E+02  5.001842E-02  -5.914912E+02  2.209704E+01
2.459634E+02  5.103651E-02  -5.914808E+02  2.231550E+01
2.459598E+02  5.204882E-02  -5.914703E+02  2.253236E+01
2.459561E+02  5.307248E-02  -5.914597E+02  2.274734E+01
2.459524E+02  5.407863E-02  -5.914493E+02  2.295887E+01
2.459486E+02  5.509567E-02  -5.914387E+02  2.316932E+01
2.459447E+02  5.612452E-02  -5.914281E+02  2.337638E+01
2.459408E+02  5.713262E-02  -5.914177E+02  2.358155E+01
2.459368E+02  5.814628E-02  -5.914072E+02  2.378573E+01
2.459328E+02  5.916877E-02  -5.913965E+02  2.398981E+01
2.459286E+02  6.018130E-02  -5.913861E+02  2.418911E+01
2.459244E+02  6.120959E-02  -5.913755E+02  2.438912E+01
2.459201E+02  6.222999E-02  -5.913650E+02  2.458580E+01
2.459158E+02  6.325146E-02  -5.913544E+02  2.478175E+01
2.459114E+02  6.426730E-02  -5.913439E+02  2.497584E+01
2.459069E+02  6.527999E-02  -5.913334E+02  2.516875E+01
2.459023E+02  6.631130E-02  -5.913228E+02  2.536035E+01
2.458977E+02  6.732433E-02  -5.913122E+02  2.555058E+01
2.458930E+02  6.835166E-02  -5.913017E+02  2.573915E+01
2.458882E+02  6.938188E-02  -5.912910E+02  2.592669E+01
2.458834E+02  7.038797E-02  -5.912805E+02  2.611087E+01
2.458785E+02  7.140748E-02  -5.912700E+02  2.629575E+01
2.458734E+02  7.244302E-02  -5.912593E+02  2.647990E+01
2.458684E+02  7.346999E-02  -5.912486E+02  2.666146E+01
2.458633E+02  7.448579E-02  -5.912382E+02  2.683997E+01
2.458581E+02  7.550641E-02  -5.912276E+02  2.701929E+01
2.458528E+02  7.654875E-02  -5.912169E+02  2.719822E+01
2.458476E+02  7.755347E-02  -5.912064E+02  2.737347E+01
2.458421E+02  7.858091E-02  -5.911958E+02  2.754984E+01
2.458366E+02  7.961090E-02  -5.911851E+02  2.772514E+01
2.458310E+02  8.063421E-02  -5.911745E+02  2.789822E+01
2.458254E+02  8.168397E-02  -5.911637E+02  2.807160E+01
2.458197E+02  8.269175E-02  -5.911532E+02  2.824100E+01
2.458139E+02  8.372141E-02  -5.911425E+02  2.841171E+01
2.458080E+02  8.474321E-02  -5.911319E+02  2.858139E+01
2.458021E+02  8.577152E-02  -5.911212E+02  2.875011E+01
2.457961E+02  8.681559E-02  -5.911105E+02  2.891777E+01
2.457900E+02  8.784227E-02  -5.910998E+02  2.908395E+01
2.457839E+02  8.887056E-02  -5.910891E+02  2.924865E+01
2.457777E+02  8.989848E-02  -5.910784E+02  2.941317E+01
2.457713E+02  9.092640E-02  -5.910677E+02  2.957636E+01
2.457650E+02  9.195804E-02  -5.910571E+02  2.973845E+01
2.457586E+02  9.300014E-02  -5.910463E+02  2.990049E+01
2.457520E+02  9.401362E-02  -5.910357E+02  3.006022E+01
2.457454E+02  9.506601E-02  -5.910248E+02  3.022083E+01
2.457388E+02  9.608404E-02  -5.910142E+02  3.037796E+01
2.457321E+02  9.711417E-02  -5.910035E+02  3.053671E+01
2.457252E+02  9.815413E-02  -5.909927E+02  3.069484E+01
2.457183E+02  9.919157E-02  -5.909819E+02  3.085174E+01
2.457113E+02  1.002359E-01  -5.909711E+02  3.100787E+01
2.457042E+02  1.012761E-01  -5.909603E+02  3.116242E+01
2.456971E+02  1.023051E-01  -5.909496E+02  3.131604E+01
2.456899E+02  1.033454E-01  -5.909387E+02  3.147008E+01
2.456826E+02  1.043892E-01  -5.909279E+02  3.162238E+01
2.456753E+02  1.054118E-01  -5.909172E+02  3.177304E+01
2.456679E+02  1.064528E-01  -5.909064E+02  3.192450E+01
2.456605E+02  1.074973E-01  -5.908955E+02  3.207478E+01
2.456529E+02  1.085370E-01  -5.908847E+02  3.222403E+01
2.456453E+02  1.095713E-01  -5.908739E+02  3.237242E+01
2.456375E+02  1.106082E-01  -5.908631E+02  3.252085E+01
2.456297E+02  1.116593E-01  -5.908522E+02  3.266925E+01
2.456218E+02  1.127018E-01  -5.908412E+02  3.281645E+01
2.456138E+02  1.137498E-01  -5.908303E+02  3.296258E+01
2.456059E+02  1.147970E-01  -5.908195E+02  3.310759E+01
2.455977E+02  1.158379E-01  -5.908086E+02  3.325266E+01
2.455896E+02  1.168823E-01  -5.907977E+02  3.339701E+01
2.455813E+02  1.179375E-01  -5.907866E+02  3.354155E+01
2.455730E+02  1.189846E-01  -5.907757E+02  3.368391E+01
2.455646E+02  1.200341E-01  -5.907648E+02  3.382618E+01
2.455562E+02  1.210863E-01  -5.907538E+02  3.396811E+01
2.455476E+02  1.221341E-01  -5.907429E+02  3.410904E+01
2.455390E+02  1.231772E-01  -5.907319E+02  3.424969E+01
2.455302E+02  1.242341E-01  -5.907209E+02  3.439004E+01
2.455214E+02  1.252827E-01  -5.907098E+02  3.452957E+01
2.455127E+02  1.263378E-01  -5.906989E+02  3.466744E+01
2.455038E+02  1.274047E-01  -5.906878E+02  3.480636E+01
2.454948E+02  1.284451E-01  -5.906768E+02  3.494306E+01
2.454858E+02  1.294928E-01  -5.906658E+02  3.508001E+01
2.454766E+02  1.305601E-01  -5.906547E+02  3.521690E+01
2.454674E+02  1.316091E-01  -5.906437E+02  3.535230E+01
2.454582E+02  1.326592E-01  -5.906327E+02  3.548747E+01
2.454488E+02  1.337284E-01  -5.906215E+02  3.562279E+01
2.454394E+02  1.347777E-01  -5.906105E+02  3.575659E+01
2.454298E+02  1.358446E-01  -5.905993E+02  3.589131E+01
2.454203E+02  1.369071E-01  -5.905882E+02  3.602398E+01
2.454107E+02  1.379581E-01  -5.905771E+02  3.615666E+01
2.454009E+02  1.390352E-01  -5.905658E+02  3.629013E+01
2.453911E+02  1.400979E-01  -5.905547E+02  3.642162E+01
2.453812E+02  1.411734E-01  -5.905434E+02  3.655364E+01
2.453713E+02  1.422365E-01  -5.905322E+02  3.668400E+01
2.453613E+02  1.433005E-01  -5.905211E+02  3.681424E+01
2.453511E+02  1.443716E-01  -5.905098E+02  3.694489E+01
2.453409E+02  1.454506E-01  -5.904985E+02  3.707429E+01
2.453308E+02  1.465145E-01  -5.904873E+02  3.720281E+01
2.453205E+02  1.475779E-01  -5.904761E+02  3.733074E+01
2.453101E+02  1.486493E-01  -5.904648E+02  3.745926E+01
2.452996E+02  1.497383E-01  -5.904534E+02  3.758781E+01
2.452892E+02  1.507979E-01  -5.904422E+02  3.771414E+01
2.452785E+02  1.518752E-01  -5.904308E+02  3.784118E+01
2.452678E+02  1.529447E-01  -5.904195E+02  3.796723E+01
2.452571E+02  1.540286E-01  -5.904081E+02  3.809352E+01
2.452463E+02  1.551195E-01  -5.903967E+02  3.821874E+01
2.452355E+02  1.561801E-01  -5.903854E+02  3.834327E+01
2.452244E+02  1.572816E-01  -5.903739E+02  3.846881E+01
2.452134E+02  1.583509E-01  -5.903625E+02  3.859229E+01
2.452023E+02  1.594371E-01  -5.903511E+02  3.871633E+01
2.451911E+02  1.605352E-01  -5.903395E+02  3.884012E+01
2.451799E+02  1.616100E-01  -5.903281E+02  3.896254E+01
2.451686E+02  1.626986E-01  -5.903167E+02  3.908532E+01
2.451571E+02  1.637889E-01  -5.903052E+02  3.920793E+01
2.451456E+02  1.648913E-01  -5.902935E+02  3.933041E+01
2.451341E+02  1.659720E-01  -5.902821E+02  3.945139E+01
2.451224E+02  1.670827E-01  -5.902704E+02  3.957299E+01
2.451109E+02  1.681607E-01  -5.902590E+02  3.969250E+01
2.450991E+02  1.692564E-01  -5.902473E+02  3.981325E+01
2.450873E+02  1.703467E-01  -5.902358E+02  3.993279E+01
2.450753E+02  1.714584E-01  -5.902240E+02  4.005296E+01
2.450635E+02  1.725460E-01  -5.902125E+02  4.017111E+01
2.450513E+02  1.736583E-01  -5.902008E+02  4.029137E+01
2.450392E+02  1.747703E-01  -5.901889E+02  4.041016E+01
2.450271E+02  1.758514E-01  -5.901774E+02  4.052704E+01
2.450147E+02  1.769736E-01  -5.901656E+02  4.064580E+01
2.450025E+02  1.780831E-01  -5.901538E+02  4.076302E+01
2.449902E+02  1.791659E-01  -5.901423E+02  4.087835E+01
2.449777E+02  1.802980E-01  -5.901303E+02  4.099632E+01
2.449653E+02  1.813926E-01  -5.901187E+02  4.111155E+01
2.449527E+02  1.825103E-01  -5.901068E+02  4.122816E+01
2.449399E+02  1.836291E-01  -5.900949E+02  4.134454E+01
2.449272E+02  1.847476E-01  -5.900831E+02  4.146001E+01
2.449144E+02  1.858550E-01  -5.900712E+02  4.157491E+01
2.449015E+02  1.869804E-01  -5.900594E+02  4.168923E+01
2.448886E+02  1.880865E-01  -5.900475E+02  4.180336E+01
2.448755E+02  1.892210E-01  -5.900355E+02  4.191813E+01
2.448625E+02  1.903410E-01  -5.900236E+02  4.203117E+01
2.448494E+02  1.914536E-01  -5.900116E+02  4.214487E+01
2.448361E+02  1.925835E-01  -5.899996E+02  4.225805E+01
2.448229E+02  1.937087E-01  -5.899877E+02  4.237065E+01
2.448095E+02  1.948316E-01  -5.899757E+02  4.248266E+01
2.447961E+02  1.959661E-01  -5.899637E+02  4.259504E+01
2.447827E+02  1.970977E-01  -5.899516E+02  4.270659E+01
2.447692E+02  1.982240E-01  -5.899395E+02  4.281748E+01
2.447556E+02  1.993526E-01  -5.899275E+02  4.292845E+01
2.447419E+02  2.005046E-01  -5.899154E+02  4.303977E+01
2.447281E+02  2.016421E-01  -5.899032E+02  4.315044E+01
2.447144E+02  2.027668E-01  -5.898911E+02  4.326015E+01
2.447004E+02  2.039175E-01  -5.898788E+02  4.337035E+01
2.446866E+02  2.050400E-01  -5.898669E+02  4.347896E+01
2.446725E+02  2.061872E-01  -5.898545E+02  4.358937E+01
2.446584E+02  2.073292E-01  -5.898424E+02  4.369800E+01
2.446443E+02  2.084850E-01  -5.898300E+02  4.380708E+01
2.446301E+02  2.096305E-01  -5.898177E+02  4.391526E+01
2.446159E+02  2.107747E-01  -5.898055E+02  4.402317E+01
2.446016E+02  2.119239E-01  -5.897932E+02  4.413113E+01
2.445872E+02  2.130761E-01  -5.897809E+02  4.423872E+01
2.445726E+02  2.142399E-01  -5.897684E+02  4.434666E+01
2.445581E+02  2.153872E-01  -5.897562E+02  4.445317E+01
2.445434E+02  2.165515E-01  -5.897437E+02  4.456076E+01
2.445288E+02  2.177155E-01  -5.897312E+02  4.466775E+01
2.445142E+02  2.188629E-01  -5.897189E+02  4.477314E+01
2.444992E+02  2.200338E-01  -5.897063E+02  4.488005E+01
2.444844E+02  2.211951E-01  -5.896939E+02  4.498563E+01
2.444695E+02  2.223670E-01  -5.896813E+02  4.509097E+01
2.444545E+02  2.235369E-01  -5.896688E+02  4.519593E+01
2.444396E+02  2.247005E-01  -5.896563E+02  4.530020E+01
2.444245E+02  2.258666E-01  -5.896437E+02  4.540510E+01
2.444092E+02  2.270440E-01  -5.896311E+02  4.550990E+01
2.443939E+02  2.282157E-01  -5.896184E+02  4.561440E+01
2.443786E+02  2.293977E-01  -5.896058E+02  4.571841E+01
2.443633E+02  2.305786E-01  -5.895931E+02  4.582195E+01
2.443479E+02  2.317594E-01  -5.895804E+02  4.592516E+01
2.443324E+02  2.329247E-01  -5.895679E+02  4.602786E+01
2.443167E+02  2.341158E-01  -5.895550E+02  4.613172E+01
2.443012E+02  2.352947E-01  -5.895424E+02  4.623378E+01
2.442854E+02  2.364959E-01  -5.895294E+02  4.633716E+01
2.442696E+02  2.376791E-01  -5.895166E+02  4.643946E+01
2.442539E+02  2.388774E-01  -5.895038E+02  4.654113E+01
2.442381E+02  2.400605E-01  -5.894911E+02  4.664222E+01
2.442221E+02  2.412592E-01  -5.894781E+02  4.674431E+01
2.442061E+02  2.424538E-01  -5.894652E+02  4.684548E+01
2.441902E+02  2.436387E-01  -5.894524E+02  4.694584E+01
2.441739E+02  2.448567E-01  -5.894393E+02  4.704757E+01
2.441577E+02  2.460544E-01  -5.894264E+02  4.714828E+01
2.441414E+02  2.472711E-01  -5.894133E+02  4.724908E+01
2.441251E+02  2.484674E-01  -5.894003E+02  4.734864E+01
2.441087E+02  2.496723E-01  -5.893873E+02  4.744862E+01
2.440922E+02  2.509016E-01  -5.893741E+02  4.754921E+01
2.440758E+02  2.520996E-01  -5.893611E+02  4.764783E+01
2.440593E+02  2.533095E-01  -5.893480E+02  4.774725E+01
2.440425E+02  2.545329E-01  -5.893348E+02  4.784682E+01
2.440258E+02  2.557517E-01  -5.893216E+02  4.794610E+01
2.440090E+02  2.569823E-01  -5.893084E+02  4.804452E+01
2.439923E+02  2.581932E-01  -5.892952E+02  4.814254E+01
2.439754E+02  2.594262E-01  -5.892819E+02  4.824116E+01
2.439586E+02  2.606388E-01  -5.892688E+02  4.833867E+01
2.439415E+02  2.618697E-01  -5.892554E+02  4.843697E+01
2.439244E+02  2.631142E-01  -5.892419E+02  4.853454E+01
2.439076E+02  2.643043E-01  -5.892290E+02  4.863015E+01
2.438901E+02  2.655629E-01  -5.892154E+02  4.872917E+01
2.438729E+02  2.667957E-01  -5.892020E+02  4.882617E+01
2.438556E+02  2.680348E-01  -5.891886E+02  4.892280E+01
2.438383E+02  2.692708E-01  -5.891751E+02  4.901908E+01
2.438209E+02  2.705220E-01  -5.891616E+02  4.911537E+01
2.438034E+02  2.717574E-01  -5.891482E+02  4.921123E+01
2.437859E+02  2.730171E-01  -5.891346E+02  4.930747E+01
2.437683E+02  2.742474E-01  -5.891212E+02  4.940261E+01
2.437507E+02  2.755151E-01  -5.891075E+02  4.949850E+01
2.437331E+02  2.767459E-01  -5.890940E+02  4.959347E+01
2.437152E+02  2.780129E-01  -5.890803E+02  4.968914E+01
2.436974E+02  2.792652E-01  -5.890667E+02  4.978362E+01
2.436795E+02  2.805220E-01  -5.890530E+02  4.987836E+01
2.436616E+02  2.817731E-01  -5.890394E+02  4.997268E+01
2.436437E+02  2.830411E-01  -5.890256E+02  5.006704E+01
2.436256E+02  2.843050E-01  -5.890118E+02  5.016111E+01
2.436076E+02  2.855551E-01  -5.889982E+02  5.025464E+01
2.435893E+02  2.868349E-01  -5.889843E+02  5.034887E+01
2.435711E+02  2.881071E-01  -5.889705E+02  5.044237E+01
2.435528E+02  2.893827E-01  -5.889566E+02  5.053577E+01
2.435346E+02  2.906471E-01  -5.889429E+02  5.062811E+01
2.435162E+02  2.919222E-01  -5.889289E+02  5.072151E+01
2.434976E+02  2.932025E-01  -5.889150E+02  5.081465E+01
2.434791E+02  2.944844E-01  -5.889009E+02  5.090761E+01
2.434606E+02  2.957683E-01  -5.888870E+02  5.099991E+01
2.434418E+02  2.970501E-01  -5.888729E+02  5.109262E+01
2.434230E+02  2.983475E-01  -5.888588E+02  5.118519E+01
2.434044E+02  2.996366E-01  -5.888448E+02  5.127676E+01
2.433856E+02  3.009253E-01  -5.888307E+02  5.136852E+01
2.433667E+02  3.022205E-01  -5.888165E+02  5.146007E+01
2.433480E+02  3.035054E-01  -5.888025E+02  5.155091E+01
2.433289E+02  3.048115E-01  -5.887883E+02  5.164247E+01
2.433098E+02  3.061111E-01  -5.887740E+02  5.173405E+01
2.432907E+02  3.074079E-01  -5.887598E+02  5.182447E+01
2.432716E+02  3.087175E-01  -5.887456E+02  5.191525E+01
2.432523E+02  3.100291E-01  -5.887312E+02  5.200614E+01
2.432332E+02  3.113320E-01  -5.887170E+02  5.209598E+01
2.432138E+02  3.126464E-01  -5.887026E+02  5.218651E+01
2.431945E+02  3.139488E-01  -5.886883E+02  5.227622E+01
2.431750E+02  3.152723E-01  -5.886738E+02  5.236638E+01
2.431556E+02  3.165824E-01  -5.886595E+02  5.245573E+01
2.431360E+02  3.179157E-01  -5.886449E+02  5.254572E+01
2.431167E+02  3.192075E-01  -5.886307E+02  5.263388E+01
2.430969E+02  3.205494E-01  -5.886160E+02  5.272369E+01
2.430772E+02  3.218760E-01  -5.886015E+02  5.281259E+01
2.430575E+02  3.231978E-01  -5.885870E+02  5.290151E+01
2.430375E+02  3.245440E-01  -5.885723E+02  5.299099E+01
2.430176E+02  3.258716E-01  -5.885577E+02  5.307960E+01
2.429977E+02  3.272204E-01  -5.885429E+02  5.316796E+01
2.429779E+02  3.285457E-01  -5.885283E+02  5.325578E+01
2.429578E+02  3.298882E-01  -5.885136E+02  5.334404E+01
2.429376E+02  3.312275E-01  -5.884988E+02  5.343251E+01
2.429175E+02  3.325814E-01  -5.884840E+02  5.352020E+01
2.428974E+02  3.339062E-01  -5.884695E+02  5.360735E+01
2.428768E+02  3.352905E-01  -5.884543E+02  5.369620E+01
2.428568E+02  3.366234E-01  -5.884396E+02  5.378234E+01
2.428367E+02  3.379491E-01  -5.884250E+02  5.386847E+01
2.428162E+02  3.393134E-01  -5.884100E+02  5.395592E+01
2.427957E+02  3.406733E-01  -5.883951E+02  5.404265E+01
2.427752E+02  3.420332E-01  -5.883801E+02  5.412929E+01
2.427546E+02  3.433990E-01  -5.883651E+02  5.421583E+01
2.427341E+02  3.447581E-01  -5.883501E+02  5.430187E+01
2.427135E+02  3.461180E-01  -5.883351E+02  5.438779E+01
2.426928E+02  3.474962E-01  -5.883200E+02  5.447410E+01
2.426722E+02  3.488434E-01  -5.883051E+02  5.455930E+01
2.426512E+02  3.502313E-01  -5.882898E+02  5.464582E+01
2.426302E+02  3.516122E-01  -5.882747E+02  5.473146E+01
2.426093E+02  3.529998E-01  -5.882594E+02  5.481707E+01
2.425885E+02  3.543628E-01  -5.882444E+02  5.490181E+01
2.425674E+02  3.557454E-01  -5.882290E+02  5.498709E+01
2.425465E+02  3.571154E-01  -5.882139E+02  5.507163E+01
2.425252E+02  3.585083E-01  -5.881985E+02  5.515669E+01
2.425042E+02  3.598893E-01  -5.881833E+02  5.524112E+01
2.424830E+02  3.612821E-01  -5.881679E+02  5.532553E+01
2.424620E+02  3.626655E-01  -5.881527E+02  5.540902E+01
2.424406E+02  3.640627E-01  -5.881373E+02  5.549327E+01
2.424193E+02  3.654484E-01  -5.881219E+02  5.557707E+01
2.423978E+02  3.668535E-01  -5.881064E+02  5.566139E+01
2.423763E+02  3.682555E-01  -5.880909E+02  5.574504E+01
2.423549E+02  3.696528E-01  -5.880755E+02  5.582863E+01
2.423333E+02  3.710602E-01  -5.880599E+02  5.591197E+01
2.423118E+02  3.724592E-01  -5.880445E+02  5.599487E+01
2.422900E+02  3.738690E-01  -5.880288E+02  5.607868E+01
2.422681E+02  3.753088E-01  -5.880130E+02  5.616214E+01
2.422466E+02  3.766986E-01  -5.879975E+02  5.624462E+01
2.422246E+02  3.781325E-01  -5.879817E+02  5.632796E+01
2.422028E+02  3.795426E-01  -5.879660E+02  5.641030E+01
2.421808E+02  3.809737E-01  -5.879503E+02  5.649288E+01
2.421590E+02  3.823899E-01  -5.879345E+02  5.657480E+01
2.421372E+02  3.838089E-01  -5.879189E+02  5.665651E+01
2.421150E+02  3.852388E-01  -5.879030E+02  5.673907E+01
2.420928E+02  3.866681E-01  -5.878871E+02  5.682121E+01
2.420709E+02  3.880946E-01  -5.878713E+02  5.690228E+01
2.420489E+02  3.895201E-01  -5.878556E+02  5.698303E+01
2.420268E+02  3.909369E-01  -5.878398E+02  5.706395E+01
2.420044E+02  3.923767E-01  -5.878238E+02  5.714593E+01
2.419820E+02  3.938318E-01  -5.878077E+02  5.722737E+01
2.419598E+02  3.952717E-01  -5.877917E+02  5.730797E+01
2.419376E+02  3.966912E-01  -5.877759E+02  5.738809E+01
2.419150E+02  3.981420E-01  -5.877598E+02  5.746924E+01
2.418923E+02  3.996001E-01  -5.877435E+02  5.755047E+01
2.418697E+02  4.010626E-01  -5.877274E+02  5.763137E+01
2.418470E+02  4.025302E-01  -5.877111E+02  5.771221E+01
2.418245E+02  4.039760E-01  -5.876950E+02  5.779199E+01
2.418016E+02  4.054493E-01  -5.876786E+02  5.787279E+01
2.417788E+02  4.069061E-01  -5.876624E+02  5.795299E+01
2.417559E+02  4.083730E-01  -5.876461E+02  5.803315E+01
2.417329E+02  4.098435E-01  -5.876297E+02  5.811337E+01
2.417099E+02  4.113309E-01  -5.876132E+02  5.819363E+01
2.416869E+02  4.127945E-01  -5.875969E+02  5.827306E+01
2.416638E+02  4.142765E-01  -5.875804E+02  5.835292E+01
2.416411E+02  4.157414E-01  -5.875641E+02  5.843117E+01
2.416180E+02  4.172080E-01  -5.875477E+02  5.851013E+01
2.415949E+02  4.186922E-01  -5.875312E+02  5.858919E+01
2.415717E+02  4.201597E-01  -5.875148E+02  5.866806E+01
2.415483E+02  4.216578E-01  -5.874981E+02  5.874755E+01
2.415251E+02  4.231526E-01  -5.874815E+02  5.882616E+01
2.415019E+02  4.246295E-01  -5.874651E+02  5.890406E+01
2.414785E+02  4.261166E-01  -5.874484E+02  5.898255E+01
2.414553E+02  4.276033E-01  -5.874318E+02  5.906031E+01
2.414320E+02  4.290957E-01  -5.874152E+02  5.913805E+01
2.414086E+02  4.305803E-01  -5.873986E+02  5.921592E+01
2.413850E+02  4.320756E-01  -5.873819E+02  5.929391E+01
2.413613E+02  4.335983E-01  -5.873649E+02  5.937222E+01
2.413377E+02  4.350883E-01  -5.873482E+02  5.944963E+01
2.413138E+02  4.366133E-01  -5.873312E+02  5.952791E+01
2.412901E+02  4.381281E-01  -5.873143E+02  5.960526E+01
2.412664E+02  4.396218E-01  -5.872976E+02  5.968219E+01
2.412424E+02  4.411576E-01  -5.872804E+02  5.976027E+01
2.412188E+02  4.426562E-01  -5.872637E+02  5.983659E+01
2.411948E+02  4.441807E-01  -5.872467E+02  5.991377E+01
2.411710E+02  4.456941E-01  -5.872297E+02  5.999018E+01
2.411471E+02  4.472123E-01  -5.872127E+02  6.006662E+01
2.411230E+02  4.487359E-01  -5.871957E+02  6.014331E+01
2.410986E+02  4.502931E-01  -5.871783E+02  6.022090E+01
2.410746E+02  4.518199E-01  -5.871612E+02  6.029718E+01
2.410507E+02  4.533361E-01  -5.871442E+02  6.037282E+01
2.410265E+02  4.548573E-01  -5.871271E+02  6.044874E+01
2.410020E+02  4.564169E-01  -5.871097E+02  6.052553E+01
2.409776E+02  4.579629E-01  -5.870924E+02  6.060184E+01
2.409532E+02  4.595109E-01  -5.870751E+02  6.067775E+01
2.409289E+02  4.610519E-01  -5.870577E+02  6.075330E+01
2.409047E+02  4.625759E-01  -5.870407E+02  6.082818E+01
2.408802E+02  4.641241E-01  -5.870232E+02  6.090385E+01
2.408556E+02  4.656886E-01  -5.870057E+02  6.097942E+01
2.408312E+02  4.672339E-01  -5.869884E+02  6.105444E+01
2.408064E+02  4.688043E-01  -5.869708E+02  6.113004E+01
2.407817E+02  4.703564E-01  -5.869534E+02  6.120523E+01
2.407568E+02  4.719342E-01  -5.869357E+02  6.128089E+01
2.407321E+02  4.734899E-01  -5.869181E+02  6.135587E+01
2.407073E+02  4.750542E-01  -5.869006E+02  6.143034E+01
2.406826E+02  4.766211E-01  -5.868830E+02  6.150466E+01
2.406578E+02  4.781803E-01  -5.868655E+02  6.157892E+01
2.406328E+02  4.797646E-01  -5.868477E+02  6.165376E+01
2.406080E+02  4.813311E-01  -5.868301E+02  6.172750E+01
2.405831E+02  4.828933E-01  -5.868125E+02  6.180138E+01
2.405578E+02  4.844964E-01  -5.867945E+02  6.187640E+01
2.405329E+02  4.860642E-01  -5.867768E+02  6.195009E+01
2.405078E+02  4.876494E-01  -5.867590E+02  6.202381E+01
2.404827E+02  4.892276E-01  -5.867412E+02  6.209728E+01
2.404574E+02  4.908288E-01  -5.867233E+02  6.217125E+01
2.404321E+02  4.924189E-01  -5.867053E+02  6.224495E+01
2.404065E+02  4.940372E-01  -5.866871E+02  6.231937E+01
2.403811E+02  4.956332E-01  -5.866691E+02  6.239300E+01
2.403556E+02  4.972329E-01  -5.866510E+02  6.246677E+01
2.403298E+02  4.988705E-01  -5.866327E+02  6.254098E+01
2.403042E+02  5.004804E-01  -5.866145E+02  6.261458E+01
2.402786E+02  5.020882E-01  -5.865964E+02  6.268763E+01
2.402531E+02  5.037082E-01  -5.865782E+02  6.276045E+01
2.402279E+02  5.052836E-01  -5.865603E+02  6.283213E+01
2.402021E+02  5.069031E-01  -5.865421E+02  6.290524E+01
2.401764E+02  5.085232E-01  -5.865238E+02  6.297789E+01
2.401510E+02  5.101169E-01  -5.865058E+02  6.304945E+01
