# HSM/GeV  HNSM/GeV  HS/GeV  T/GeV
-1.179687E-03  -1.020539E-03  -1.411292E-03  6.514848E+02
-1.567287E-05  -8.818239E-06  8.217001E-06  6.556774E+02
-1.096321E-05  3.482586E-07  -1.513386E-05  6.601269E+02
9.267875E-06  7.244129E-06  2.772292E-05  6.641246E+02
1.531828E-05  -5.936788E-06  -3.190382E-07  6.682962E+02
1.085824E-03  -4.277317E-04  -9.436057E-04  6.724381E+02
-2.104691E-07  -7.861778E-06  4.560575E-05  6.818747E+02
-1.176614E-05  -1.740299E-05  1.403708E-06  6.845014E+02
-3.442388E-05  1.426410E-05  1.037033E-05  6.871281E+02
-4.523090E-06  -1.262794E-05  2.578110E-05  6.928981E+02
-2.858875E-05  8.654956E-06  -5.743070E-05  6.964806E+02
-5.538097E-05  -1.566818E-04  5.194317E-05  7.000631E+02
1.008952E-04  1.115667E-04  1.012095E-05  7.066326E+02
1.613733E-05  1.099725E-05  1.648587E-05  7.187353E+02
2.259961E-05  1.250808E-05  7.387659E-05  7.344171E+02
-4.427757E-06  1.435011E-05  1.879645E-05  7.422517E+02
-1.243316E-06  1.714072E-05  1.109487E-04  7.500864E+02
-5.183239E-06  -5.091446E-06  9.771021E-05  7.543135E+02
1.607711E-05  2.537724E-05  3.226442E-05  7.585406E+02
8.062851E-06  7.887953E-07  -7.217783E-05  7.701096E+02
7.714204E-06  2.948694E-06  -4.251909E-05  7.750280E+02
-7.861027E-05  -8.720877E-04  1.266554E-03  7.774872E+02
2.863982E-05  7.002702E-06  -1.671235E-06  7.799463E+02
4.423931E-05  1.489628E-05  1.582042E-05  7.833848E+02
-1.546272E-03  -9.774914E-04  1.800958E-03  7.868232E+02
1.081005E-04  2.197228E-05  7.369299E-05  7.889194E+02
-4.765840E-06  1.460407E-05  5.997972E-05  7.910156E+02
-2.010023E-05  7.331279E-06  -9.148801E-07  7.941081E+02
-3.238074E-05  -1.748078E-04  2.109946E-04  7.956695E+02
-2.048307E-04  -2.167000E-04  8.400685E-05  7.972310E+02
2.744876E-05  -2.677824E-05  4.145898E-05  7.988799E+02
-1.591423E-04  -1.948440E-04  4.365019E-05  8.013072E+02
4.433530E-04  -4.351189E-04  9.258858E-04  8.037586E+02
9.786299E-06  -8.183246E-06  1.703052E-05  8.068808E+02
2.838809E-04  5.966707E-04  5.213000E-04  8.100030E+02
-3.755244E-05  -2.656788E-05  2.160395E-05  8.149380E+02
1.259007E-05  -1.638500E-06  -3.131164E-05  8.209130E+02
5.176385E-06  1.787868E-05  -1.835646E-05  8.235267E+02
-4.914869E-06  -3.588866E-05  5.447693E-06  8.261404E+02
1.508892E-05  1.941390E-05  -1.902703E-05  8.301216E+02
2.129881E-05  -6.453671E-07  4.355793E-05  8.341153E+02
-5.920006E-05  1.076048E-05  -3.947598E-05  8.396913E+02
-1.356268E-03  -7.977166E-04  -1.243364E-04  8.425306E+02
1.548315E-05  3.597564E-06  -8.194254E-05  8.439502E+02
-1.174448E-05  -6.176562E-06  -1.489096E-06  8.453698E+02
-3.460949E-05  -2.498009E-05  -9.358497E-05  8.490482E+02
2.447656E-05  -1.431822E-05  5.985039E-06  8.514237E+02
-7.933890E-05  -6.388789E-05  -1.360118E-03  8.537992E+02
4.603468E-05  5.979974E-06  -2.989347E-06  8.553633E+02
-1.042689E-03  -6.775550E-04  -7.883441E-04  8.569273E+02
4.628103E-04  1.655901E-04  2.707993E-05  8.595178E+02
-2.961732E-05  -8.983596E-06  1.893507E-05  8.612169E+02
-6.697191E-06  9.142471E-07  3.594622E-05  8.629160E+02
-1.954842E-03  -1.142637E-04  -1.515826E-03  8.676093E+02
2.086123E-05  5.826857E-04  1.499227E-03  8.702240E+02
1.325069E-03  5.782063E-04  2.728182E-04  8.715313E+02
2.508662E-05  2.360309E-05  5.245221E-04  8.728387E+02
-2.216885E-05  -1.626475E-04  -6.755965E-05  8.748325E+02
1.638737E-03  1.059993E-03  1.944007E-03  8.768263E+02
2.615416E-05  -6.448777E-06  2.651386E-07  8.796900E+02
1.861482E-04  -3.464412E-04  -5.246930E-04  8.825537E+02
-9.618352E-05  -1.766226E-05  -9.263337E-05  8.863679E+02
-5.442991E-06  4.821252E-05  -1.037634E-03  8.901822E+02
-2.059851E-05  -6.960293E-06  -5.053494E-06  8.949729E+02
1.355579E-03  1.505268E-03  1.618183E-03  8.969818E+02
5.544258E-05  1.112652E-05  -2.180207E-05  8.989908E+02
-3.647456E-05  -8.347281E-05  2.863354E-05  9.002520E+02
1.717129E-04  3.184833E-04  3.641169E-05  9.015133E+02
9.426323E-06  -9.300342E-06  -3.253048E-04  9.046303E+02
-5.066516E-05  -9.976905E-06  -2.787467E-05  9.062168E+02
4.512993E-05  1.186553E-05  9.510877E-07  9.078033E+02
4.475262E-05  -1.634381E-05  -6.975941E-05  9.095154E+02
6.059695E-05  -8.976947E-05  -2.524733E-05  9.120986E+02
5.702831E-05  1.612938E-04  -3.050717E-05  9.147193E+02
1.457035E-03  -1.177187E-03  1.896314E-04  9.193903E+02
1.292422E-05  -1.577696E-05  -1.259561E-06  9.257739E+02
4.345900E-05  2.893955E-05  5.480856E-05  9.296845E+02
-4.325274E-05  2.992649E-05  1.521827E-06  9.335950E+02
4.774175E-05  2.496562E-06  2.112127E-05  9.384793E+02
5.081719E-04  -7.845452E-05  -1.415318E-03  9.436469E+02
1.417017E-05  -1.099418E-05  5.467190E-05  9.449388E+02
-8.284355E-05  1.971482E-05  -2.557261E-06  9.462307E+02
1.978309E-05  -6.833977E-06  -2.898647E-05  9.503544E+02
1.546960E-03  1.059406E-03  -9.604258E-04  9.544641E+02
-2.448812E-05  4.207086E-05  -3.481668E-05  9.580717E+02
8.183012E-06  9.994787E-06  -7.840768E-05  9.596668E+02
-1.353977E-03  -2.460510E-04  -1.121123E-03  9.612619E+02
3.329958E-05  -1.943651E-05  6.386678E-05  9.649562E+02
-3.301362E-05  -6.208949E-06  -2.570278E-05  9.666059E+02
3.275433E-05  5.412064E-06  3.430107E-05  9.682555E+02
-3.924306E-04  -1.044454E-04  -7.258641E-06  9.712448E+02
7.335727E-04  -1.545404E-04  8.375380E-04  9.741848E+02
-2.932558E-04  5.204707E-05  1.028126E-04  9.771248E+02
-1.330527E-06  -1.208478E-06  -2.650556E-06  9.798274E+02
1.308574E-03  -4.357115E-04  -2.355156E-04  9.811786E+02
1.227983E-03  -4.356346E-04  -1.006372E-03  9.825299E+02
3.177946E-05  -1.191084E-05  -5.207732E-05  9.896852E+02
-7.050373E-04  -1.998028E-05  -3.272824E-04  9.914115E+02
-4.451969E-05  -9.433785E-06  -7.049905E-06  9.931378E+02
-1.815921E-04  -5.073786E-04  -5.695659E-05  9.963904E+02
1.483822E-03  1.923689E-04  -1.153740E-03  1.000000E+03
