# HSM/GeV  HNSM/GeV  HS/GeV  T/GeV
2.855621E-04  1.415764E-04  2.566108E+02  5.612148E+01
2.769857E-04  1.328923E-04  2.565841E+02  5.619826E+01
2.648185E-04  1.316879E-04  2.565578E+02  5.627412E+01
2.393732E-04  1.145787E-04  2.565321E+02  5.634810E+01
2.489213E-04  1.228984E-04  2.565060E+02  5.642264E+01
2.611451E-04  1.244364E-04  2.564800E+02  5.649690E+01
2.302930E-04  1.138136E-04  2.564537E+02  5.657184E+01
2.811657E-04  1.342759E-04  2.564271E+02  5.664754E+01
3.281829E-04  1.614467E-04  2.564007E+02  5.672246E+01
3.731557E-04  1.736290E-04  2.563743E+02  5.679708E+01
3.672726E-04  1.771803E-04  2.563482E+02  5.687076E+01
3.596770E-04  1.677552E-04  2.563220E+02  5.694436E+01
3.597063E-04  1.774648E-04  2.562965E+02  5.701635E+01
4.134762E-04  1.966951E-04  2.562700E+02  5.709034E+01
3.743011E-04  1.842189E-04  2.562437E+02  5.716361E+01
4.021053E-04  1.913630E-04  2.562171E+02  5.723776E+01
3.808081E-04  1.882438E-04  2.561907E+02  5.731138E+01
3.505970E-04  1.641106E-04  2.561646E+02  5.738361E+01
3.579958E-04  1.734257E-04  2.561386E+02  5.745543E+01
3.896414E-04  1.826024E-04  2.561119E+02  5.752925E+01
3.626283E-04  1.762664E-04  2.560854E+02  5.760235E+01
3.472418E-04  1.628428E-04  2.560588E+02  5.767541E+01
3.555548E-04  1.733188E-04  2.560325E+02  5.774746E+01
3.537682E-04  1.670755E-04  2.560060E+02  5.781982E+01
3.599621E-04  1.755835E-04  2.559793E+02  5.789280E+01
3.351911E-04  1.581335E-04  2.559522E+02  5.796641E+01
3.532631E-04  1.726936E-04  2.559259E+02  5.803809E+01
3.783097E-04  1.783665E-04  2.558999E+02  5.810856E+01
3.628794E-04  1.771143E-04  2.558731E+02  5.818065E+01
3.804242E-04  1.797838E-04  2.558465E+02  5.825241E+01
3.508133E-04  1.753192E-04  2.558197E+02  5.832461E+01
3.641376E-04  1.746940E-04  2.557931E+02  5.839587E+01
4.032819E-04  1.879387E-04  2.557666E+02  5.846674E+01
3.481294E-04  1.682790E-04  2.557400E+02  5.853780E+01
3.575636E-04  1.781990E-04  2.557135E+02  5.860854E+01
3.417199E-04  1.647827E-04  2.556866E+02  5.868015E+01
3.313914E-04  1.541962E-04  2.556594E+02  5.875242E+01
3.462654E-04  1.671731E-04  2.556326E+02  5.882333E+01
3.855352E-04  1.804906E-04  2.556054E+02  5.889503E+01
3.417402E-04  1.661368E-04  2.555786E+02  5.896572E+01
4.018707E-04  1.891021E-04  2.555518E+02  5.903619E+01
3.598784E-04  1.755380E-04  2.555250E+02  5.910658E+01
3.775874E-04  1.780474E-04  2.554979E+02  5.917741E+01
3.654833E-04  1.785685E-04  2.554710E+02  5.924794E+01
3.646103E-04  1.715818E-04  2.554440E+02  5.931826E+01
3.697208E-04  1.797063E-04  2.554172E+02  5.938791E+01
3.764735E-04  1.770274E-04  2.553892E+02  5.946028E+01
4.143291E-04  2.015290E-04  2.553617E+02  5.953163E+01
4.221818E-04  1.986281E-04  2.553341E+02  5.960292E+01
3.948058E-04  1.923157E-04  2.553068E+02  5.967347E+01
3.908129E-04  1.843416E-04  2.552795E+02  5.974359E+01
3.478410E-04  1.703041E-04  2.552524E+02  5.981302E+01
3.369545E-04  1.593009E-04  2.552253E+02  5.988240E+01
3.448626E-04  1.679605E-04  2.551976E+02  5.995294E+01
3.374485E-04  1.589615E-04  2.551706E+02  6.002219E+01
3.398262E-04  1.657030E-04  2.551429E+02  6.009240E+01
3.564564E-04  1.676907E-04  2.551159E+02  6.016118E+01
3.470623E-04  1.692189E-04  2.550885E+02  6.023046E+01
3.322890E-04  1.565174E-04  2.550608E+02  6.030026E+01
3.186639E-04  1.553052E-04  2.550332E+02  6.037012E+01
3.185151E-04  1.495555E-04  2.550058E+02  6.043917E+01
3.154405E-04  1.539978E-04  2.549786E+02  6.050749E+01
2.905995E-04  1.369769E-04  2.549513E+02  6.057587E+01
2.879043E-04  1.434012E-04  2.549237E+02  6.064490E+01
2.731112E-04  1.285493E-04  2.548962E+02  6.071348E+01
