# HSM/GeV  HNSM/GeV  HS/GeV  T/GeV
2.458355E+02  4.173770E-02  -1.097966E+03  2.724537E+01
2.458303E+02  4.226748E-02  -1.097956E+03  2.741485E+01
2.458249E+02  4.279697E-02  -1.097946E+03  2.758467E+01
2.458196E+02  4.333173E-02  -1.097936E+03  2.775347E+01
2.458140E+02  4.385455E-02  -1.097925E+03  2.792073E+01
2.458085E+02  4.438695E-02  -1.097915E+03  2.808693E+01
2.458029E+02  4.491497E-02  -1.097905E+03  2.825268E+01
2.457971E+02  4.545159E-02  -1.097895E+03  2.841923E+01
2.457913E+02  4.597997E-02  -1.097884E+03  2.858193E+01
2.457855E+02  4.651035E-02  -1.097874E+03  2.874373E+01
2.457796E+02  4.704084E-02  -1.097864E+03  2.890653E+01
2.457737E+02  4.757029E-02  -1.097854E+03  2.906749E+01
2.457676E+02  4.811135E-02  -1.097843E+03  2.922776E+01
2.457615E+02  4.863153E-02  -1.097833E+03  2.938503E+01
2.457553E+02  4.916657E-02  -1.097823E+03  2.954489E+01
2.457490E+02  4.969323E-02  -1.097812E+03  2.970190E+01
2.457428E+02  5.022428E-02  -1.097802E+03  2.985841E+01
2.457364E+02  5.075099E-02  -1.097792E+03  3.001364E+01
2.457300E+02  5.128864E-02  -1.097782E+03  3.016874E+01
2.457235E+02  5.181767E-02  -1.097771E+03  3.032271E+01
2.457169E+02  5.234007E-02  -1.097761E+03  3.047540E+01
2.457102E+02  5.287295E-02  -1.097751E+03  3.062778E+01
2.457035E+02  5.340624E-02  -1.097741E+03  3.078033E+01
2.456967E+02  5.393513E-02  -1.097730E+03  3.093047E+01
2.456899E+02  5.446593E-02  -1.097720E+03  3.108094E+01
2.456830E+02  5.499355E-02  -1.097710E+03  3.123119E+01
2.456761E+02  5.552159E-02  -1.097700E+03  3.137869E+01
2.456689E+02  5.606026E-02  -1.097689E+03  3.152784E+01
2.456618E+02  5.658134E-02  -1.097679E+03  3.167384E+01
2.456545E+02  5.712991E-02  -1.097668E+03  3.182270E+01
2.456473E+02  5.763693E-02  -1.097658E+03  3.196624E+01
2.456400E+02  5.818030E-02  -1.097648E+03  3.211303E+01
2.456327E+02  5.870458E-02  -1.097638E+03  3.225633E+01
2.456252E+02  5.923381E-02  -1.097628E+03  3.239964E+01
2.456176E+02  5.976839E-02  -1.097617E+03  3.254384E+01
2.456100E+02  6.029436E-02  -1.097607E+03  3.268606E+01
2.456023E+02  6.082348E-02  -1.097597E+03  3.282902E+01
2.455945E+02  6.135972E-02  -1.097586E+03  3.297134E+01
2.455868E+02  6.189143E-02  -1.097576E+03  3.311147E+01
2.455788E+02  6.241120E-02  -1.097566E+03  3.325204E+01
2.455709E+02  6.294202E-02  -1.097555E+03  3.339091E+01
2.455629E+02  6.347673E-02  -1.097545E+03  3.352955E+01
2.455548E+02  6.400264E-02  -1.097535E+03  3.366839E+01
2.455466E+02  6.453990E-02  -1.097524E+03  3.380613E+01
2.455385E+02  6.505433E-02  -1.097514E+03  3.394175E+01
2.455302E+02  6.559029E-02  -1.097504E+03  3.407972E+01
2.455219E+02  6.611878E-02  -1.097494E+03  3.421575E+01
2.455135E+02  6.664902E-02  -1.097483E+03  3.435077E+01
2.455050E+02  6.717015E-02  -1.097473E+03  3.448523E+01
2.454963E+02  6.770771E-02  -1.097463E+03  3.462105E+01
2.454878E+02  6.823314E-02  -1.097452E+03  3.475382E+01
2.454791E+02  6.876344E-02  -1.097442E+03  3.488786E+01
2.454704E+02  6.928885E-02  -1.097432E+03  3.502056E+01
2.454614E+02  6.981815E-02  -1.097421E+03  3.515339E+01
2.454525E+02  7.035246E-02  -1.097411E+03  3.528536E+01
2.454437E+02  7.087505E-02  -1.097401E+03  3.541519E+01
2.454346E+02  7.140321E-02  -1.097391E+03  3.554667E+01
2.454255E+02  7.192759E-02  -1.097380E+03  3.567693E+01
2.454163E+02  7.246202E-02  -1.097370E+03  3.580724E+01
2.454072E+02  7.298544E-02  -1.097360E+03  3.593657E+01
2.453977E+02  7.352367E-02  -1.097349E+03  3.606623E+01
2.453883E+02  7.405063E-02  -1.097339E+03  3.619415E+01
2.453790E+02  7.457480E-02  -1.097329E+03  3.632231E+01
2.453694E+02  7.510948E-02  -1.097318E+03  3.645045E+01
2.453600E+02  7.563259E-02  -1.097308E+03  3.657645E+01
2.453503E+02  7.616359E-02  -1.097298E+03  3.670299E+01
2.453406E+02  7.669076E-02  -1.097287E+03  3.682960E+01
2.453307E+02  7.721487E-02  -1.097277E+03  3.695602E+01
2.453208E+02  7.774237E-02  -1.097267E+03  3.708163E+01
2.453109E+02  7.827834E-02  -1.097256E+03  3.720725E+01
2.453011E+02  7.880627E-02  -1.097246E+03  3.733024E+01
2.452910E+02  7.932099E-02  -1.097236E+03  3.745388E+01
2.452809E+02  7.986284E-02  -1.097225E+03  3.757832E+01
2.452707E+02  8.038181E-02  -1.097215E+03  3.770093E+01
2.452605E+02  8.090226E-02  -1.097205E+03  3.782329E+01
2.452503E+02  8.143417E-02  -1.097195E+03  3.794509E+01
2.452399E+02  8.196027E-02  -1.097184E+03  3.806791E+01
2.452293E+02  8.249525E-02  -1.097174E+03  3.818994E+01
2.452189E+02  8.302486E-02  -1.097163E+03  3.831164E+01
2.452083E+02  8.354240E-02  -1.097153E+03  3.843214E+01
2.451976E+02  8.407753E-02  -1.097143E+03  3.855366E+01
2.451869E+02  8.460531E-02  -1.097132E+03  3.867359E+01
2.451760E+02  8.513426E-02  -1.097122E+03  3.879391E+01
2.451652E+02  8.565710E-02  -1.097112E+03  3.891284E+01
2.451544E+02  8.618785E-02  -1.097101E+03  3.903174E+01
2.451435E+02  8.670857E-02  -1.097091E+03  3.914928E+01
2.451323E+02  8.723880E-02  -1.097080E+03  3.926811E+01
2.451212E+02  8.776203E-02  -1.097070E+03  3.938571E+01
2.451100E+02  8.829918E-02  -1.097060E+03  3.950419E+01
2.450988E+02  8.882321E-02  -1.097049E+03  3.962132E+01
2.450875E+02  8.935003E-02  -1.097039E+03  3.973857E+01
2.450761E+02  8.987637E-02  -1.097029E+03  3.985522E+01
2.450647E+02  9.039497E-02  -1.097018E+03  3.997148E+01
2.450531E+02  9.092775E-02  -1.097008E+03  4.008731E+01
2.450415E+02  9.145782E-02  -1.096998E+03  4.020331E+01
2.450299E+02  9.199300E-02  -1.096987E+03  4.031881E+01
2.450183E+02  9.250933E-02  -1.096977E+03  4.043261E+01
2.450064E+02  9.303925E-02  -1.096966E+03  4.054770E+01
2.449946E+02  9.356919E-02  -1.096956E+03  4.066244E+01
2.449828E+02  9.409244E-02  -1.096946E+03  4.077594E+01
2.449708E+02  9.461220E-02  -1.096935E+03  4.088945E+01
2.449587E+02  9.514806E-02  -1.096925E+03  4.100357E+01
2.449467E+02  9.567203E-02  -1.096915E+03  4.111533E+01
2.449345E+02  9.619346E-02  -1.096904E+03  4.122838E+01
2.449223E+02  9.672121E-02  -1.096894E+03  4.134014E+01
2.449101E+02  9.724012E-02  -1.096883E+03  4.145161E+01
2.448978E+02  9.776905E-02  -1.096873E+03  4.156366E+01
2.448854E+02  9.828743E-02  -1.096863E+03  4.167458E+01
2.448729E+02  9.882634E-02  -1.096852E+03  4.178643E+01
2.448604E+02  9.934020E-02  -1.096842E+03  4.189566E+01
2.448480E+02  9.986467E-02  -1.096832E+03  4.200631E+01
2.448353E+02  1.003927E-01  -1.096821E+03  4.211590E+01
2.448226E+02  1.009128E-01  -1.096811E+03  4.222682E+01
2.448097E+02  1.014477E-01  -1.096800E+03  4.233622E+01
2.447970E+02  1.019646E-01  -1.096790E+03  4.244423E+01
2.447841E+02  1.024900E-01  -1.096780E+03  4.255337E+01
2.447711E+02  1.030153E-01  -1.096769E+03  4.266191E+01
2.447582E+02  1.035377E-01  -1.096759E+03  4.276953E+01
2.447452E+02  1.040598E-01  -1.096749E+03  4.287735E+01
2.447319E+02  1.045885E-01  -1.096738E+03  4.298610E+01
2.447187E+02  1.051117E-01  -1.096728E+03  4.309395E+01
2.447054E+02  1.056376E-01  -1.096717E+03  4.320109E+01
2.446920E+02  1.061693E-01  -1.096707E+03  4.330877E+01
2.446786E+02  1.066858E-01  -1.096696E+03  4.341480E+01
2.446651E+02  1.072159E-01  -1.096686E+03  4.352218E+01
2.446516E+02  1.077425E-01  -1.096676E+03  4.362840E+01
2.446380E+02  1.082643E-01  -1.096665E+03  4.373455E+01
2.446244E+02  1.087914E-01  -1.096655E+03  4.384021E+01
2.446107E+02  1.093114E-01  -1.096644E+03  4.394569E+01
2.445969E+02  1.098320E-01  -1.096634E+03  4.405099E+01
2.445830E+02  1.103651E-01  -1.096623E+03  4.415639E+01
2.445692E+02  1.108832E-01  -1.096613E+03  4.426063E+01
2.445553E+02  1.114033E-01  -1.096603E+03  4.436476E+01
2.445413E+02  1.119345E-01  -1.096592E+03  4.446918E+01
2.445272E+02  1.124493E-01  -1.096582E+03  4.457299E+01
2.445130E+02  1.129739E-01  -1.096571E+03  4.467649E+01
2.444989E+02  1.135016E-01  -1.096561E+03  4.478043E+01
2.444846E+02  1.140197E-01  -1.096551E+03  4.488280E+01
2.444704E+02  1.145457E-01  -1.096540E+03  4.498621E+01
2.444561E+02  1.150672E-01  -1.096530E+03  4.508806E+01
2.444418E+02  1.155832E-01  -1.096519E+03  4.518939E+01
2.444272E+02  1.161047E-01  -1.096509E+03  4.529222E+01
2.444126E+02  1.166337E-01  -1.096498E+03  4.539483E+01
2.443981E+02  1.171506E-01  -1.096488E+03  4.549609E+01
2.443833E+02  1.176853E-01  -1.096478E+03  4.559846E+01
2.443687E+02  1.182007E-01  -1.096467E+03  4.569905E+01
2.443538E+02  1.187303E-01  -1.096457E+03  4.580064E+01
2.443391E+02  1.192445E-01  -1.096446E+03  4.590082E+01
2.443241E+02  1.197682E-01  -1.096436E+03  4.600205E+01
2.443090E+02  1.202990E-01  -1.096425E+03  4.610338E+01
2.442939E+02  1.208224E-01  -1.096415E+03  4.620373E+01
2.442789E+02  1.213480E-01  -1.096404E+03  4.630374E+01
2.442638E+02  1.218624E-01  -1.096394E+03  4.640285E+01
2.442486E+02  1.223824E-01  -1.096384E+03  4.650283E+01
2.442332E+02  1.229061E-01  -1.096373E+03  4.660197E+01
2.442181E+02  1.234254E-01  -1.096363E+03  4.670041E+01
2.442025E+02  1.239562E-01  -1.096352E+03  4.680009E+01
2.441872E+02  1.244722E-01  -1.096342E+03  4.689815E+01
2.441718E+02  1.249893E-01  -1.096331E+03  4.699605E+01
2.441564E+02  1.255049E-01  -1.096321E+03  4.709336E+01
2.441408E+02  1.260262E-01  -1.096311E+03  4.719204E+01
2.441249E+02  1.265563E-01  -1.096300E+03  4.729052E+01
2.441094E+02  1.270740E-01  -1.096290E+03  4.738729E+01
2.440936E+02  1.276012E-01  -1.096279E+03  4.748502E+01
2.440777E+02  1.281173E-01  -1.096269E+03  4.758235E+01
2.440619E+02  1.286369E-01  -1.096258E+03  4.767913E+01
2.440460E+02  1.291480E-01  -1.096248E+03  4.777510E+01
2.440300E+02  1.296730E-01  -1.096237E+03  4.787154E+01
2.440139E+02  1.302007E-01  -1.096227E+03  4.796862E+01
2.439980E+02  1.307184E-01  -1.096216E+03  4.806388E+01
2.439819E+02  1.312256E-01  -1.096206E+03  4.815898E+01
2.439657E+02  1.317566E-01  -1.096195E+03  4.825503E+01
2.439496E+02  1.322658E-01  -1.096185E+03  4.834955E+01
2.439330E+02  1.327949E-01  -1.096175E+03  4.844601E+01
2.439169E+02  1.333025E-01  -1.096164E+03  4.853989E+01
2.439005E+02  1.338220E-01  -1.096154E+03  4.863445E+01
2.438839E+02  1.343502E-01  -1.096143E+03  4.873003E+01
2.438671E+02  1.348735E-01  -1.096133E+03  4.882555E+01
2.438505E+02  1.353899E-01  -1.096122E+03  4.892005E+01
2.438336E+02  1.359195E-01  -1.096111E+03  4.901576E+01
2.438169E+02  1.364428E-01  -1.096101E+03  4.910975E+01
2.438000E+02  1.369563E-01  -1.096090E+03  4.920437E+01
2.437832E+02  1.374824E-01  -1.096080E+03  4.929782E+01
2.437662E+02  1.380039E-01  -1.096069E+03  4.939193E+01
2.437492E+02  1.385243E-01  -1.096059E+03  4.948516E+01
2.437321E+02  1.390522E-01  -1.096048E+03  4.957932E+01
2.437150E+02  1.395625E-01  -1.096038E+03  4.967195E+01
2.436980E+02  1.400877E-01  -1.096027E+03  4.976435E+01
2.436810E+02  1.406049E-01  -1.096017E+03  4.985630E+01
2.436637E+02  1.411131E-01  -1.096007E+03  4.994861E+01
2.436463E+02  1.416456E-01  -1.095996E+03  5.004212E+01
2.436292E+02  1.421549E-01  -1.095985E+03  5.013256E+01
2.436119E+02  1.426636E-01  -1.095975E+03  5.022411E+01
2.435943E+02  1.431921E-01  -1.095964E+03  5.031703E+01
2.435770E+02  1.437057E-01  -1.095954E+03  5.040746E+01
2.435594E+02  1.442300E-01  -1.095943E+03  5.049927E+01
2.435417E+02  1.447501E-01  -1.095933E+03  5.059095E+01
2.435241E+02  1.452641E-01  -1.095922E+03  5.068190E+01
2.435065E+02  1.457834E-01  -1.095912E+03  5.077206E+01
2.434885E+02  1.463143E-01  -1.095901E+03  5.086355E+01
2.434710E+02  1.468120E-01  -1.095891E+03  5.095310E+01
2.434531E+02  1.473350E-01  -1.095880E+03  5.104314E+01
2.434354E+02  1.478509E-01  -1.095870E+03  5.113287E+01
2.434174E+02  1.483685E-01  -1.095859E+03  5.122220E+01
2.433994E+02  1.488792E-01  -1.095849E+03  5.131215E+01
2.433812E+02  1.494064E-01  -1.095838E+03  5.140278E+01
2.433631E+02  1.499293E-01  -1.095828E+03  5.149224E+01
2.433451E+02  1.504427E-01  -1.095817E+03  5.158078E+01
2.433270E+02  1.509554E-01  -1.095807E+03  5.166932E+01
2.433087E+02  1.514677E-01  -1.095796E+03  5.175824E+01
2.432903E+02  1.519766E-01  -1.095786E+03  5.184753E+01
2.432719E+02  1.525103E-01  -1.095775E+03  5.193674E+01
2.432535E+02  1.530198E-01  -1.095765E+03  5.202491E+01
2.432350E+02  1.535392E-01  -1.095754E+03  5.211338E+01
2.432164E+02  1.540582E-01  -1.095744E+03  5.220181E+01
2.431980E+02  1.545712E-01  -1.095733E+03  5.228949E+01
2.431794E+02  1.550896E-01  -1.095723E+03  5.237703E+01
2.431605E+02  1.556114E-01  -1.095712E+03  5.246573E+01
2.431418E+02  1.561238E-01  -1.095701E+03  5.255319E+01
2.431229E+02  1.566371E-01  -1.095691E+03  5.264110E+01
2.431041E+02  1.571574E-01  -1.095680E+03  5.272806E+01
2.430853E+02  1.576752E-01  -1.095670E+03  5.281475E+01
2.430666E+02  1.581820E-01  -1.095659E+03  5.290070E+01
2.430478E+02  1.586953E-01  -1.095649E+03  5.298695E+01
2.430287E+02  1.592147E-01  -1.095638E+03  5.307375E+01
2.430098E+02  1.597243E-01  -1.095628E+03  5.315982E+01
2.429905E+02  1.602489E-01  -1.095617E+03  5.324651E+01
2.429714E+02  1.607581E-01  -1.095607E+03  5.333262E+01
2.429521E+02  1.612737E-01  -1.095596E+03  5.341874E+01
2.429328E+02  1.617934E-01  -1.095585E+03  5.350460E+01
2.429136E+02  1.623105E-01  -1.095575E+03  5.359011E+01
2.428944E+02  1.628092E-01  -1.095565E+03  5.367439E+01
2.428750E+02  1.633313E-01  -1.095554E+03  5.376017E+01
2.428556E+02  1.638354E-01  -1.095543E+03  5.384522E+01
2.428359E+02  1.643661E-01  -1.095533E+03  5.393133E+01
2.428164E+02  1.648706E-01  -1.095522E+03  5.401585E+01
2.427967E+02  1.653908E-01  -1.095512E+03  5.410141E+01
2.427772E+02  1.659059E-01  -1.095501E+03  5.418547E+01
2.427575E+02  1.664170E-01  -1.095491E+03  5.426974E+01
2.427375E+02  1.669379E-01  -1.095480E+03  5.435523E+01
2.427175E+02  1.674559E-01  -1.095469E+03  5.444033E+01
2.426975E+02  1.679715E-01  -1.095458E+03  5.452496E+01
2.426775E+02  1.684891E-01  -1.095448E+03  5.460932E+01
2.426575E+02  1.690065E-01  -1.095437E+03  5.469374E+01
2.426374E+02  1.695179E-01  -1.095427E+03  5.477781E+01
2.426172E+02  1.700363E-01  -1.095416E+03  5.486211E+01
2.425970E+02  1.705603E-01  -1.095405E+03  5.494583E+01
2.425770E+02  1.710618E-01  -1.095395E+03  5.502867E+01
2.425567E+02  1.715813E-01  -1.095384E+03  5.511211E+01
2.425367E+02  1.720952E-01  -1.095374E+03  5.519473E+01
2.425164E+02  1.726082E-01  -1.095363E+03  5.527730E+01
2.424958E+02  1.731267E-01  -1.095352E+03  5.536112E+01
2.424753E+02  1.736421E-01  -1.095342E+03  5.544458E+01
2.424548E+02  1.741511E-01  -1.095331E+03  5.552710E+01
2.424340E+02  1.746853E-01  -1.095320E+03  5.561090E+01
2.424134E+02  1.751835E-01  -1.095310E+03  5.569332E+01
2.423924E+02  1.757187E-01  -1.095299E+03  5.577733E+01
2.423719E+02  1.762231E-01  -1.095288E+03  5.585884E+01
2.423513E+02  1.767399E-01  -1.095278E+03  5.594072E+01
2.423306E+02  1.772512E-01  -1.095267E+03  5.602225E+01
2.423097E+02  1.777630E-01  -1.095256E+03  5.610427E+01
2.422890E+02  1.782756E-01  -1.095246E+03  5.618554E+01
2.422680E+02  1.787958E-01  -1.095235E+03  5.626749E+01
2.422470E+02  1.793047E-01  -1.095224E+03  5.634913E+01
2.422260E+02  1.798201E-01  -1.095214E+03  5.643037E+01
2.422049E+02  1.803338E-01  -1.095203E+03  5.651167E+01
2.421838E+02  1.808470E-01  -1.095192E+03  5.659258E+01
2.421626E+02  1.813693E-01  -1.095182E+03  5.667376E+01
2.421414E+02  1.818753E-01  -1.095171E+03  5.675474E+01
2.421201E+02  1.823988E-01  -1.095160E+03  5.683584E+01
2.420989E+02  1.828994E-01  -1.095150E+03  5.691607E+01
2.420776E+02  1.834200E-01  -1.095139E+03  5.699644E+01
2.420562E+02  1.839316E-01  -1.095128E+03  5.707663E+01
2.420348E+02  1.844506E-01  -1.095118E+03  5.715707E+01
2.420136E+02  1.849491E-01  -1.095107E+03  5.723614E+01
2.419922E+02  1.854698E-01  -1.095097E+03  5.731581E+01
2.419708E+02  1.859725E-01  -1.095086E+03  5.739527E+01
2.419492E+02  1.864895E-01  -1.095075E+03  5.747506E+01
2.419275E+02  1.870072E-01  -1.095065E+03  5.755470E+01
2.419060E+02  1.875104E-01  -1.095054E+03  5.763364E+01
2.418840E+02  1.880272E-01  -1.095043E+03  5.771356E+01
2.418624E+02  1.885369E-01  -1.095033E+03  5.779250E+01
2.418406E+02  1.890461E-01  -1.095022E+03  5.787151E+01
2.418189E+02  1.895557E-01  -1.095011E+03  5.795021E+01
2.417968E+02  1.900726E-01  -1.095000E+03  5.802962E+01
2.417749E+02  1.905920E-01  -1.094990E+03  5.810830E+01
2.417529E+02  1.910950E-01  -1.094979E+03  5.818669E+01
2.417307E+02  1.916113E-01  -1.094968E+03  5.826585E+01
2.417086E+02  1.921297E-01  -1.094958E+03  5.834469E+01
2.416865E+02  1.926358E-01  -1.094947E+03  5.842276E+01
2.416645E+02  1.931482E-01  -1.094936E+03  5.850047E+01
2.416421E+02  1.936630E-01  -1.094926E+03  5.857917E+01
2.416197E+02  1.941751E-01  -1.094915E+03  5.865779E+01
2.415973E+02  1.946898E-01  -1.094904E+03  5.873606E+01
2.415749E+02  1.952049E-01  -1.094893E+03  5.881372E+01
2.415527E+02  1.957062E-01  -1.094883E+03  5.889074E+01
2.415302E+02  1.962305E-01  -1.094872E+03  5.896854E+01
2.415077E+02  1.967398E-01  -1.094861E+03  5.904590E+01
2.414849E+02  1.972673E-01  -1.094850E+03  5.912414E+01
2.414623E+02  1.977640E-01  -1.094840E+03  5.920146E+01
2.414394E+02  1.982810E-01  -1.094829E+03  5.927986E+01
2.414168E+02  1.987923E-01  -1.094818E+03  5.935636E+01
2.413940E+02  1.993111E-01  -1.094807E+03  5.943351E+01
2.413716E+02  1.998095E-01  -1.094797E+03  5.950930E+01
2.413488E+02  2.003245E-01  -1.094786E+03  5.958621E+01
2.413262E+02  2.008391E-01  -1.094775E+03  5.966194E+01
2.413030E+02  2.013501E-01  -1.094764E+03  5.973933E+01
2.412800E+02  2.018619E-01  -1.094753E+03  5.981595E+01
2.412570E+02  2.023706E-01  -1.094743E+03  5.989233E+01
2.412342E+02  2.028792E-01  -1.094732E+03  5.996776E+01
2.412113E+02  2.033824E-01  -1.094721E+03  6.004330E+01
2.411882E+02  2.039005E-01  -1.094711E+03  6.011939E+01
2.411652E+02  2.044056E-01  -1.094700E+03  6.019467E+01
2.411420E+02  2.049120E-01  -1.094689E+03  6.027060E+01
2.411183E+02  2.054375E-01  -1.094678E+03  6.034771E+01
2.410949E+02  2.059558E-01  -1.094667E+03  6.042379E+01
2.410717E+02  2.064574E-01  -1.094657E+03  6.049889E+01
2.410480E+02  2.069827E-01  -1.094646E+03  6.057541E+01
2.410248E+02  2.074821E-01  -1.094635E+03  6.064986E+01
2.410013E+02  2.079979E-01  -1.094624E+03  6.072508E+01
2.409780E+02  2.085113E-01  -1.094613E+03  6.080010E+01
2.409542E+02  2.090193E-01  -1.094603E+03  6.087558E+01
2.409304E+02  2.095334E-01  -1.094592E+03  6.095109E+01
2.409067E+02  2.100511E-01  -1.094581E+03  6.102623E+01
2.408831E+02  2.105595E-01  -1.094570E+03  6.110077E+01
2.408598E+02  2.110581E-01  -1.094559E+03  6.117425E+01
2.408357E+02  2.115875E-01  -1.094548E+03  6.124989E+01
2.408121E+02  2.120876E-01  -1.094538E+03  6.132336E+01
2.407883E+02  2.125949E-01  -1.094527E+03  6.139776E+01
2.407644E+02  2.131084E-01  -1.094516E+03  6.147193E+01
2.407407E+02  2.136192E-01  -1.094505E+03  6.154572E+01
2.407167E+02  2.141251E-01  -1.094495E+03  6.161973E+01
2.406925E+02  2.146429E-01  -1.094484E+03  6.169417E+01
2.406690E+02  2.151309E-01  -1.094473E+03  6.176643E+01
2.406449E+02  2.156548E-01  -1.094462E+03  6.184030E+01
2.406211E+02  2.161523E-01  -1.094451E+03  6.191273E+01
2.405973E+02  2.166602E-01  -1.094441E+03  6.198524E+01
2.405733E+02  2.171644E-01  -1.094430E+03  6.205816E+01
2.405491E+02  2.176707E-01  -1.094419E+03  6.213144E+01
