# HSM/GeV  HNSM/GeV  HS/GeV  T/GeV
2.202347E+02  3.018396E+00  -4.192031E+02  9.291078E+01
2.197187E+02  3.082410E+00  -4.185957E+02  9.339450E+01
2.192175E+02  3.144626E+00  -4.180037E+02  9.385595E+01
2.187224E+02  3.206380E+00  -4.174133E+02  9.430488E+01
2.182677E+02  3.263474E+00  -4.168670E+02  9.471107E+01
2.178229E+02  3.319265E+00  -4.163311E+02  9.510233E+01
2.173418E+02  3.379993E+00  -4.157473E+02  9.551951E+01
2.168438E+02  3.442951E+00  -4.151389E+02  9.594479E+01
2.163537E+02  3.505300E+00  -4.145358E+02  9.635703E+01
2.158841E+02  3.565060E+00  -4.139555E+02  9.674556E+01
2.154052E+02  3.626267E+00  -4.133600E+02  9.713650E+01
2.149004E+02  3.691034E+00  -4.127275E+02  9.754183E+01
2.144344E+02  3.751001E+00  -4.121407E+02  9.791082E+01
2.139229E+02  3.817144E+00  -4.114914E+02  9.830973E+01
2.134650E+02  3.876422E+00  -4.109075E+02  9.866155E+01
2.129701E+02  3.940866E+00  -4.102713E+02  9.903637E+01
2.124754E+02  4.005424E+00  -4.096325E+02  9.940548E+01
2.119473E+02  4.074641E+00  -4.089452E+02  9.979333E+01
2.114080E+02  4.145498E+00  -4.082395E+02  1.001827E+02
2.108785E+02  4.215336E+00  -4.075412E+02  1.005594E+02
2.104034E+02  4.278322E+00  -4.069102E+02  1.008922E+02
2.099201E+02  4.342597E+00  -4.062642E+02  1.012260E+02
2.094122E+02  4.410249E+00  -4.055824E+02  1.015712E+02
2.088839E+02  4.480938E+00  -4.048678E+02  1.019249E+02
2.083827E+02  4.548429E+00  -4.041843E+02  1.022556E+02
2.079078E+02  4.612448E+00  -4.035336E+02  1.025637E+02
2.073703E+02  4.685187E+00  -4.027920E+02  1.029077E+02
2.069004E+02  4.749028E+00  -4.021391E+02  1.032037E+02
2.064704E+02  4.807488E+00  -4.015390E+02  1.034712E+02
2.059279E+02  4.881601E+00  -4.007770E+02  1.038031E+02
2.054093E+02  4.952865E+00  -4.000421E+02  1.041159E+02
2.049116E+02  5.021389E+00  -3.993335E+02  1.044111E+02
2.044784E+02  5.081222E+00  -3.987125E+02  1.046644E+02
2.039726E+02  5.151265E+00  -3.979840E+02  1.049561E+02
2.034570E+02  5.223131E+00  -3.972352E+02  1.052487E+02
2.029721E+02  5.290654E+00  -3.965279E+02  1.055194E+02
2.024335E+02  5.366270E+00  -3.957353E+02  1.058157E+02
2.019616E+02  5.432682E+00  -3.950363E+02  1.060710E+02
2.014789E+02  5.500691E+00  -3.943181E+02  1.063283E+02
2.009655E+02  5.573395E+00  -3.935492E+02  1.065977E+02
2.004592E+02  5.645396E+00  -3.927851E+02  1.068589E+02
1.999991E+02  5.710911E+00  -3.920873E+02  1.070928E+02
1.994591E+02  5.788299E+00  -3.912617E+02  1.073627E+02
1.989710E+02  5.858410E+00  -3.905107E+02  1.076027E+02
1.985088E+02  5.925100E+00  -3.897955E+02  1.078263E+02
1.979997E+02  5.998577E+00  -3.890039E+02  1.080685E+02
1.975171E+02  6.068685E+00  -3.882469E+02  1.082944E+02
1.970145E+02  6.141946E+00  -3.874541E+02  1.085259E+02
1.965383E+02  6.211610E+00  -3.866977E+02  1.087414E+02
1.959684E+02  6.295120E+00  -3.857874E+02  1.089947E+02
1.956932E+02  6.335753E+00  -3.853447E+02  1.091152E+02
1.954152E+02  6.376729E+00  -3.848964E+02  1.092358E+02
1.949004E+02  6.452797E+00  -3.840623E+02  1.094558E+02
1.943899E+02  6.528649E+00  -3.832285E+02  1.096701E+02
1.940858E+02  6.573971E+00  -3.827294E+02  1.097959E+02
1.937780E+02  6.619911E+00  -3.822223E+02  1.099217E+02
1.933224E+02  6.688112E+00  -3.814679E+02  1.101052E+02
1.928663E+02  6.756611E+00  -3.807082E+02  1.102860E+02
1.923532E+02  6.833956E+00  -3.798475E+02  1.104854E+02
1.918434E+02  6.911091E+00  -3.789872E+02  1.106796E+02
1.914026E+02  6.978149E+00  -3.782379E+02  1.108446E+02
1.909109E+02  7.053029E+00  -3.773978E+02  1.110251E+02
1.904704E+02  7.120466E+00  -3.766399E+02  1.111836E+02
1.901897E+02  7.163439E+00  -3.761557E+02  1.112831E+02
1.899063E+02  7.207024E+00  -3.756637E+02  1.113827E+02
1.894863E+02  7.271714E+00  -3.749318E+02  1.115277E+02
1.890319E+02  7.341996E+00  -3.741352E+02  1.116818E+02
1.887575E+02  7.384625E+00  -3.736514E+02  1.117732E+02
1.884803E+02  7.427676E+00  -3.731613E+02  1.118646E+02
1.879598E+02  7.508867E+00  -3.722357E+02  1.120331E+02
1.874678E+02  7.585856E+00  -3.713553E+02  1.121887E+02
1.872093E+02  7.626473E+00  -3.708893E+02  1.122691E+02
1.869471E+02  7.667755E+00  -3.704164E+02  1.123496E+02
1.865980E+02  7.722859E+00  -3.697828E+02  1.124552E+02
1.862429E+02  7.779003E+00  -3.691363E+02  1.125608E+02
1.858107E+02  7.847619E+00  -3.683444E+02  1.126868E+02
1.854246E+02  7.909028E+00  -3.676329E+02  1.127971E+02
1.849105E+02  7.991233E+00  -3.666797E+02  1.129406E+02
1.843631E+02  8.079060E+00  -3.656580E+02  1.130891E+02
1.838346E+02  8.164239E+00  -3.646640E+02  1.132283E+02
1.835769E+02  8.205928E+00  -3.641765E+02  1.132948E+02
1.833153E+02  8.248351E+00  -3.636795E+02  1.133612E+02
1.830610E+02  8.289654E+00  -3.631953E+02  1.134247E+02
1.828036E+02  8.331551E+00  -3.627028E+02  1.134882E+02
1.823859E+02  8.399745E+00  -3.619008E+02  1.135890E+02
1.820106E+02  8.461310E+00  -3.611748E+02  1.136775E+02
1.814789E+02  8.548750E+00  -3.601415E+02  1.137992E+02
1.810165E+02  8.625141E+00  -3.592356E+02  1.139018E+02
1.806629E+02  8.683687E+00  -3.585396E+02  1.139780E+02
1.803002E+02  8.744128E+00  -3.578210E+02  1.140543E+02
1.799365E+02  8.804764E+00  -3.570976E+02  1.141289E+02
1.795986E+02  8.861316E+00  -3.564217E+02  1.141963E+02
1.792520E+02  8.919570E+00  -3.557248E+02  1.142638E+02
1.788654E+02  8.984652E+00  -3.549437E+02  1.143370E+02
1.785977E+02  9.029963E+00  -3.543996E+02  1.143863E+02
1.783244E+02  9.076249E+00  -3.538426E+02  1.144357E+02
1.780295E+02  9.126367E+00  -3.532386E+02  1.144876E+02
1.777265E+02  9.177881E+00  -3.526167E+02  1.145395E+02
1.773527E+02  9.241869E+00  -3.518433E+02  1.146018E+02
1.769656E+02  9.308221E+00  -3.510392E+02  1.146640E+02
1.765808E+02  9.374536E+00  -3.502344E+02  1.147236E+02
1.763932E+02  9.406840E+00  -3.498413E+02  1.147518E+02
1.762026E+02  9.439851E+00  -3.494396E+02  1.147800E+02
1.759796E+02  9.478492E+00  -3.489687E+02  1.148122E+02
1.757511E+02  9.518164E+00  -3.484848E+02  1.148445E+02
1.754236E+02  9.575245E+00  -3.477877E+02  1.148892E+02
1.750836E+02  9.634660E+00  -3.470606E+02  1.149340E+02
1.747463E+02  9.693811E+00  -3.463357E+02  1.149766E+02
1.745925E+02  9.720864E+00  -3.460039E+02  1.149955E+02
1.744352E+02  9.748573E+00  -3.456633E+02  1.150144E+02
1.741896E+02  9.791903E+00  -3.451306E+02  1.150432E+02
1.739351E+02  9.836967E+00  -3.445758E+02  1.150720E+02
1.735608E+02  9.903344E+00  -3.437570E+02  1.151125E+02
1.733442E+02  9.942054E+00  -3.432799E+02  1.151349E+02
1.731203E+02  9.981924E+00  -3.427867E+02  1.151573E+02
1.728427E+02  1.003163E+01  -3.421716E+02  1.151840E+02
1.725512E+02  1.008393E+01  -3.415233E+02  1.152107E+02
1.723663E+02  1.011720E+01  -3.411103E+02  1.152270E+02
1.721740E+02  1.015189E+01  -3.406794E+02  1.152433E+02
1.718778E+02  1.020547E+01  -3.400133E+02  1.152672E+02
1.716923E+02  1.023912E+01  -3.395942E+02  1.152816E+02
1.714981E+02  1.027439E+01  -3.391548E+02  1.152959E+02
1.713555E+02  1.030036E+01  -3.388310E+02  1.153061E+02
1.712077E+02  1.032728E+01  -3.384950E+02  1.153162E+02
1.710221E+02  1.036116E+01  -3.380719E+02  1.153285E+02
1.708271E+02  1.039690E+01  -3.376249E+02  1.153408E+02
1.706798E+02  1.042393E+01  -3.372869E+02  1.153496E+02
1.705267E+02  1.045207E+01  -3.369344E+02  1.153585E+02
1.703780E+02  1.047942E+01  -3.365918E+02  1.153667E+02
1.700678E+02  1.053669E+01  -3.358735E+02  1.153827E+02
1.698450E+02  1.057796E+01  -3.353552E+02  1.153931E+02
1.696026E+02  1.062299E+01  -3.347893E+02  1.154036E+02
1.694609E+02  1.064933E+01  -3.344577E+02  1.154093E+02
1.693095E+02  1.067759E+01  -3.341020E+02  1.154149E+02
1.692166E+02  1.069495E+01  -3.338833E+02  1.154182E+02
1.691192E+02  1.071312E+01  -3.336541E+02  1.154215E+02
1.689892E+02  1.073747E+01  -3.333472E+02  1.154257E+02
1.689288E+02  1.074877E+01  -3.332045E+02  1.154275E+02
1.688658E+02  1.076059E+01  -3.330554E+02  1.154293E+02
1.687838E+02  1.077602E+01  -3.328607E+02  1.154316E+02
1.686968E+02  1.079233E+01  -3.326546E+02  1.154339E+02
1.686046E+02  1.080969E+01  -3.324353E+02  1.154362E+02
1.685058E+02  1.082830E+01  -3.322003E+02  1.154386E+02
1.684416E+02  1.084041E+01  -3.320471E+02  1.154400E+02
1.683743E+02  1.085310E+01  -3.318865E+02  1.154414E+02
1.682634E+02  1.087404E+01  -3.316216E+02  1.154435E+02
1.682064E+02  1.088483E+01  -3.314850E+02  1.154445E+02
1.681464E+02  1.089617E+01  -3.313413E+02  1.154455E+02
1.681023E+02  1.090451E+01  -3.312359E+02  1.154463E+02
1.680560E+02  1.091329E+01  -3.311245E+02  1.154470E+02
1.680092E+02  1.092218E+01  -3.310121E+02  1.154476E+02
1.679599E+02  1.093153E+01  -3.308935E+02  1.154483E+02
1.679201E+02  1.093907E+01  -3.307978E+02  1.154488E+02
1.678994E+02  1.094302E+01  -3.307479E+02  1.154491E+02
1.678774E+02  1.094717E+01  -3.306952E+02  1.154493E+02
1.677887E+02  1.096407E+01  -3.304811E+02  1.154503E+02
1.677646E+02  1.096865E+01  -3.304230E+02  1.154505E+02
1.677398E+02  1.097334E+01  -3.303635E+02  1.154508E+02
1.676650E+02  1.098759E+01  -3.301826E+02  1.154514E+02
1.676415E+02  1.099208E+01  -3.301258E+02  1.154516E+02
