# HSM/GeV  HNSM/GeV  HS/GeV  T/GeV
1.027833E+02  3.679621E+01  -2.935575E+01  2.602482E+01
1.027728E+02  3.678953E+01  -2.932211E+01  2.606460E+01
1.027663E+02  3.678538E+01  -2.930134E+01  2.608935E+01
1.027597E+02  3.678118E+01  -2.928015E+01  2.611410E+01
1.027490E+02  3.677436E+01  -2.924565E+01  2.615457E+01
1.027406E+02  3.676903E+01  -2.921886E+01  2.618593E+01
1.027323E+02  3.676371E+01  -2.919210E+01  2.621729E+01
1.027185E+02  3.675498E+01  -2.914817E+01  2.626844E+01
1.027042E+02  3.674588E+01  -2.910231E+01  2.632159E+01
1.026969E+02  3.674120E+01  -2.907868E+01  2.634872E+01
1.026895E+02  3.673654E+01  -2.905528E+01  2.637586E+01
1.026771E+02  3.672863E+01  -2.901558E+01  2.642145E+01
1.026652E+02  3.672106E+01  -2.897737E+01  2.646516E+01
1.026533E+02  3.671354E+01  -2.893972E+01  2.650820E+01
1.026361E+02  3.670262E+01  -2.888476E+01  2.657081E+01
1.026190E+02  3.669179E+01  -2.883024E+01  2.663227E+01
1.026032E+02  3.668176E+01  -2.877994E+01  2.668894E+01
1.025960E+02  3.667722E+01  -2.875710E+01  2.671466E+01
1.025888E+02  3.667263E+01  -2.873400E+01  2.674037E+01
1.025721E+02  3.666207E+01  -2.868097E+01  2.679960E+01
1.025550E+02  3.665127E+01  -2.862689E+01  2.685986E+01
1.025382E+02  3.664062E+01  -2.857342E+01  2.691915E+01
1.025306E+02  3.663581E+01  -2.854931E+01  2.694582E+01
1.025229E+02  3.663095E+01  -2.852498E+01  2.697248E+01
1.025176E+02  3.662755E+01  -2.850782E+01  2.699141E+01
1.025121E+02  3.662408E+01  -2.849055E+01  2.701033E+01
1.025005E+02  3.661679E+01  -2.845394E+01  2.705052E+01
1.024842E+02  3.660650E+01  -2.840224E+01  2.710678E+01
1.024686E+02  3.659665E+01  -2.835297E+01  2.716054E+01
1.024594E+02  3.659079E+01  -2.832343E+01  2.719213E+01
1.024502E+02  3.658500E+01  -2.829451E+01  2.722371E+01
1.024407E+02  3.657901E+01  -2.826451E+01  2.725586E+01
1.024294E+02  3.657189E+01  -2.822890E+01  2.729437E+01
1.024216E+02  3.656698E+01  -2.820429E+01  2.732048E+01
1.024140E+02  3.656218E+01  -2.818022E+01  2.734658E+01
1.024036E+02  3.655564E+01  -2.814746E+01  2.738131E+01
1.023940E+02  3.654960E+01  -2.811728E+01  2.741362E+01
1.023877E+02  3.654558E+01  -2.809711E+01  2.743496E+01
1.023813E+02  3.654155E+01  -2.807688E+01  2.745630E+01
1.023711E+02  3.653518E+01  -2.804520E+01  2.749025E+01
1.023603E+02  3.652838E+01  -2.801097E+01  2.752604E+01
1.023483E+02  3.652083E+01  -2.797334E+01  2.756614E+01
1.023345E+02  3.651217E+01  -2.792996E+01  2.761155E+01
1.023196E+02  3.650277E+01  -2.788307E+01  2.766088E+01
1.023041E+02  3.649306E+01  -2.783456E+01  2.771130E+01
1.022906E+02  3.648455E+01  -2.779198E+01  2.775569E+01
1.022837E+02  3.648022E+01  -2.777028E+01  2.777822E+01
1.022767E+02  3.647585E+01  -2.774843E+01  2.780075E+01
1.022677E+02  3.647016E+01  -2.772006E+01  2.783026E+01
1.022579E+02  3.646401E+01  -2.768920E+01  2.786181E+01
1.022489E+02  3.645839E+01  -2.766134E+01  2.789074E+01
1.022395E+02  3.645249E+01  -2.763178E+01  2.792099E+01
1.022231E+02  3.644219E+01  -2.758033E+01  2.797374E+01
1.022148E+02  3.643696E+01  -2.755419E+01  2.800038E+01
1.022064E+02  3.643173E+01  -2.752801E+01  2.802701E+01
1.021928E+02  3.642322E+01  -2.748562E+01  2.807017E+01
1.021792E+02  3.641467E+01  -2.744292E+01  2.811344E+01
1.021647E+02  3.640561E+01  -2.739768E+01  2.815921E+01
1.021503E+02  3.639657E+01  -2.735260E+01  2.820463E+01
1.021361E+02  3.638769E+01  -2.730817E+01  2.824915E+01
1.021221E+02  3.637895E+01  -2.726474E+01  2.829268E+01
1.021102E+02  3.637145E+01  -2.722718E+01  2.833004E+01
1.020984E+02  3.636410E+01  -2.719056E+01  2.836639E+01
1.020868E+02  3.635686E+01  -2.715447E+01  2.840231E+01
1.020751E+02  3.634953E+01  -2.711791E+01  2.843862E+01
1.020624E+02  3.634162E+01  -2.707844E+01  2.847760E+01
1.020472E+02  3.633212E+01  -2.703114E+01  2.852428E+01
1.020396E+02  3.632736E+01  -2.700735E+01  2.854751E+01
1.020320E+02  3.632264E+01  -2.698396E+01  2.857075E+01
1.020197E+02  3.631492E+01  -2.694541E+01  2.860830E+01
1.020134E+02  3.631097E+01  -2.692570E+01  2.862744E+01
1.020070E+02  3.630700E+01  -2.690594E+01  2.864659E+01
1.019958E+02  3.630002E+01  -2.687115E+01  2.868069E+01
1.019832E+02  3.629218E+01  -2.683204E+01  2.871874E+01
1.019709E+02  3.628450E+01  -2.679387E+01  2.875571E+01
1.019559E+02  3.627518E+01  -2.674743E+01  2.880050E+01
1.019429E+02  3.626707E+01  -2.670711E+01  2.883928E+01
1.019318E+02  3.626016E+01  -2.667261E+01  2.887260E+01
1.019204E+02  3.625305E+01  -2.663734E+01  2.890640E+01
1.019138E+02  3.624889E+01  -2.661645E+01  2.892618E+01
1.019071E+02  3.624475E+01  -2.659579E+01  2.894596E+01
1.018977E+02  3.623891E+01  -2.656692E+01  2.897380E+01
1.018889E+02  3.623344E+01  -2.653962E+01  2.899951E+01
1.018802E+02  3.622804E+01  -2.651269E+01  2.902523E+01
1.018700E+02  3.622168E+01  -2.648114E+01  2.905514E+01
1.018601E+02  3.621553E+01  -2.645045E+01  2.908431E+01
1.018498E+02  3.620916E+01  -2.641889E+01  2.911425E+01
1.018363E+02  3.620068E+01  -2.637649E+01  2.915398E+01
1.018246E+02  3.619346E+01  -2.634064E+01  2.918773E+01
1.018128E+02  3.618612E+01  -2.630411E+01  2.922207E+01
1.018066E+02  3.618224E+01  -2.628475E+01  2.924015E+01
1.018003E+02  3.617834E+01  -2.626543E+01  2.925823E+01
1.017867E+02  3.616989E+01  -2.622348E+01  2.929760E+01
1.017759E+02  3.616320E+01  -2.619010E+01  2.932859E+01
1.017651E+02  3.615651E+01  -2.615682E+01  2.935959E+01
1.017559E+02  3.615074E+01  -2.612806E+01  2.938607E+01
1.017445E+02  3.614369E+01  -2.609313E+01  2.941870E+01
1.017324E+02  3.613619E+01  -2.605590E+01  2.945300E+01
1.017184E+02  3.612750E+01  -2.601266E+01  2.949298E+01
1.017040E+02  3.611857E+01  -2.596829E+01  2.953363E+01
1.016966E+02  3.611402E+01  -2.594551E+01  2.955438E+01
1.016893E+02  3.610948E+01  -2.592301E+01  2.957512E+01
1.016801E+02  3.610381E+01  -2.589481E+01  2.960090E+01
1.016712E+02  3.609826E+01  -2.586719E+01  2.962606E+01
1.016620E+02  3.609255E+01  -2.583892E+01  2.965205E+01
1.016507E+02  3.608560E+01  -2.580439E+01  2.968346E+01
1.016387E+02  3.607811E+01  -2.576709E+01  2.971744E+01
1.016264E+02  3.607051E+01  -2.572927E+01  2.975161E+01
1.016145E+02  3.606320E+01  -2.569305E+01  2.978449E+01
1.016035E+02  3.605634E+01  -2.565897E+01  2.981510E+01
1.015928E+02  3.604976E+01  -2.562634E+01  2.984460E+01
1.015818E+02  3.604292E+01  -2.559236E+01  2.987511E+01
1.015710E+02  3.603624E+01  -2.555915E+01  2.990488E+01
1.015641E+02  3.603202E+01  -2.553820E+01  2.992373E+01
1.015573E+02  3.602776E+01  -2.551700E+01  2.994258E+01
1.015481E+02  3.602214E+01  -2.548912E+01  2.996763E+01
1.015390E+02  3.601647E+01  -2.546094E+01  2.999269E+01
1.015291E+02  3.601035E+01  -2.543060E+01  3.001969E+01
1.015182E+02  3.600364E+01  -2.539720E+01  3.004938E+01
1.015073E+02  3.599693E+01  -2.536402E+01  3.007893E+01
1.014963E+02  3.599013E+01  -2.533008E+01  3.010874E+01
1.014890E+02  3.598561E+01  -2.530767E+01  3.012849E+01
1.014818E+02  3.598118E+01  -2.528561E+01  3.014824E+01
1.014704E+02  3.597412E+01  -2.525062E+01  3.017889E+01
1.014597E+02  3.596756E+01  -2.521810E+01  3.020756E+01
1.014477E+02  3.596010E+01  -2.518102E+01  3.024025E+01
1.014351E+02  3.595238E+01  -2.514281E+01  3.027380E+01
1.014238E+02  3.594543E+01  -2.510822E+01  3.030391E+01
1.014130E+02  3.593871E+01  -2.507484E+01  3.033316E+01
1.013982E+02  3.592964E+01  -2.502991E+01  3.037215E+01
1.013852E+02  3.592156E+01  -2.498959E+01  3.040703E+01
1.013722E+02  3.591358E+01  -2.495008E+01  3.044146E+01
1.013620E+02  3.590732E+01  -2.491898E+01  3.046829E+01
1.013518E+02  3.590106E+01  -2.488797E+01  3.049513E+01
1.013400E+02  3.589375E+01  -2.485164E+01  3.052645E+01
1.013281E+02  3.588642E+01  -2.481536E+01  3.055777E+01
1.013165E+02  3.587931E+01  -2.478007E+01  3.058811E+01
1.013039E+02  3.587156E+01  -2.474157E+01  3.062103E+01
1.012918E+02  3.586413E+01  -2.470463E+01  3.065265E+01
1.012800E+02  3.585685E+01  -2.466854E+01  3.068350E+01
1.012740E+02  3.585320E+01  -2.465050E+01  3.069882E+01
1.012681E+02  3.584954E+01  -2.463223E+01  3.071415E+01
1.012533E+02  3.584041E+01  -2.458705E+01  3.075277E+01
1.012442E+02  3.583484E+01  -2.455933E+01  3.077618E+01
1.012352E+02  3.582929E+01  -2.453183E+01  3.079958E+01
1.012245E+02  3.582269E+01  -2.449908E+01  3.082717E+01
1.012104E+02  3.581413E+01  -2.445681E+01  3.086323E+01
1.012032E+02  3.580968E+01  -2.443461E+01  3.088187E+01
1.011959E+02  3.580520E+01  -2.441243E+01  3.090050E+01
1.011830E+02  3.579729E+01  -2.437325E+01  3.093355E+01
1.011765E+02  3.579325E+01  -2.435310E+01  3.095033E+01
1.011699E+02  3.578919E+01  -2.433293E+01  3.096711E+01
1.011610E+02  3.578377E+01  -2.430617E+01  3.098977E+01
1.011517E+02  3.577802E+01  -2.427746E+01  3.101362E+01
1.011428E+02  3.577259E+01  -2.425051E+01  3.103602E+01
1.011340E+02  3.576719E+01  -2.422382E+01  3.105842E+01
1.011265E+02  3.576259E+01  -2.420102E+01  3.107740E+01
1.011190E+02  3.575798E+01  -2.417813E+01  3.109638E+01
1.011120E+02  3.575370E+01  -2.415692E+01  3.111406E+01
1.011050E+02  3.574942E+01  -2.413593E+01  3.113174E+01
1.010881E+02  3.573909E+01  -2.408465E+01  3.117426E+01
1.010724E+02  3.572945E+01  -2.403670E+01  3.121367E+01
1.010630E+02  3.572369E+01  -2.400816E+01  3.123723E+01
1.010536E+02  3.571792E+01  -2.397942E+01  3.126079E+01
1.010474E+02  3.571410E+01  -2.396044E+01  3.127642E+01
1.010411E+02  3.571028E+01  -2.394159E+01  3.129205E+01
1.010326E+02  3.570507E+01  -2.391569E+01  3.131318E+01
1.010241E+02  3.569989E+01  -2.389019E+01  3.133431E+01
1.010144E+02  3.569389E+01  -2.386020E+01  3.135868E+01
1.010051E+02  3.568823E+01  -2.383245E+01  3.138173E+01
1.009953E+02  3.568218E+01  -2.380216E+01  3.140615E+01
1.009862E+02  3.567663E+01  -2.377479E+01  3.142858E+01
1.009731E+02  3.566864E+01  -2.373508E+01  3.146083E+01
1.009604E+02  3.566089E+01  -2.369661E+01  3.149198E+01
1.009528E+02  3.565620E+01  -2.367338E+01  3.151102E+01
1.009449E+02  3.565141E+01  -2.364973E+01  3.153007E+01
1.009375E+02  3.564684E+01  -2.362704E+01  3.154859E+01
1.009299E+02  3.564220E+01  -2.360406E+01  3.156712E+01
1.009205E+02  3.563644E+01  -2.357532E+01  3.159008E+01
1.009114E+02  3.563088E+01  -2.354783E+01  3.161251E+01
1.009005E+02  3.562424E+01  -2.351509E+01  3.163906E+01
1.008896E+02  3.561758E+01  -2.348186E+01  3.166561E+01
1.008774E+02  3.561013E+01  -2.344500E+01  3.169514E+01
1.008652E+02  3.560269E+01  -2.340811E+01  3.172490E+01
1.008516E+02  3.559436E+01  -2.336679E+01  3.175771E+01
1.008452E+02  3.559048E+01  -2.334769E+01  3.177319E+01
1.008388E+02  3.558658E+01  -2.332828E+01  3.178868E+01
1.008296E+02  3.558095E+01  -2.330029E+01  3.181088E+01
1.008206E+02  3.557544E+01  -2.327289E+01  3.183265E+01
1.008113E+02  3.556978E+01  -2.324505E+01  3.185505E+01
1.007968E+02  3.556091E+01  -2.320094E+01  3.188989E+01
1.007900E+02  3.555679E+01  -2.318052E+01  3.190601E+01
1.007832E+02  3.555269E+01  -2.316028E+01  3.192214E+01
1.007739E+02  3.554697E+01  -2.313180E+01  3.194450E+01
1.007646E+02  3.554130E+01  -2.310366E+01  3.196687E+01
