# HSM/GeV  HNSM/GeV  HS/GeV  T/GeV
2.457169E+02  9.629852E-02  3.201783E+02  3.119332E+01
2.456984E+02  9.989891E-02  3.201584E+02  3.159459E+01
2.456792E+02  1.035348E-01  3.201380E+02  3.199235E+01
2.456594E+02  1.072831E-01  3.201171E+02  3.238901E+01
2.456390E+02  1.110839E-01  3.200959E+02  3.277894E+01
2.456183E+02  1.149193E-01  3.200745E+02  3.316340E+01
2.455969E+02  1.188428E-01  3.200525E+02  3.354373E+01
2.455753E+02  1.227201E-01  3.200307E+02  3.391353E+01
2.455528E+02  1.267821E-01  3.200079E+02  3.428736E+01
2.455298E+02  1.308374E-01  3.199851E+02  3.465396E+01
2.455063E+02  1.349587E-01  3.199618E+02  3.501814E+01
2.454822E+02  1.391610E-01  3.199381E+02  3.537796E+01
2.454579E+02  1.433748E-01  3.199143E+02  3.573057E+01
2.454332E+02  1.476340E-01  3.198902E+02  3.607850E+01
2.454078E+02  1.519314E-01  3.198658E+02  3.642405E+01
2.453817E+02  1.563303E-01  3.198409E+02  3.676771E+01
2.453552E+02  1.607866E-01  3.198155E+02  3.710923E+01
2.453282E+02  1.652554E-01  3.197900E+02  3.744503E+01
2.453009E+02  1.697634E-01  3.197645E+02  3.777536E+01
2.452726E+02  1.744192E-01  3.197378E+02  3.811018E+01
2.452442E+02  1.790411E-01  3.197114E+02  3.843557E+01
2.452153E+02  1.837164E-01  3.196846E+02  3.875929E+01
2.451851E+02  1.885728E-01  3.196569E+02  3.908730E+01
2.451548E+02  1.934050E-01  3.196292E+02  3.940866E+01
2.451243E+02  1.982452E-01  3.196013E+02  3.972401E+01
2.450930E+02  2.032055E-01  3.195728E+02  4.004037E+01
2.450613E+02  2.081649E-01  3.195442E+02  4.035219E+01
2.450293E+02  2.131689E-01  3.195155E+02  4.066047E+01
2.449965E+02  2.182470E-01  3.194861E+02  4.096858E+01
2.449627E+02  2.234740E-01  3.194560E+02  4.127843E+01
2.449296E+02  2.285898E-01  3.194264E+02  4.157725E+01
2.448954E+02  2.337922E-01  3.193962E+02  4.187711E+01
2.448607E+02  2.390907E-01  3.193655E+02  4.217585E+01
2.448256E+02  2.444173E-01  3.193347E+02  4.247071E+01
2.447902E+02  2.497306E-01  3.193038E+02  4.276255E+01
2.447542E+02  2.551279E-01  3.192724E+02  4.305278E+01
2.447181E+02  2.605241E-01  3.192410E+02  4.333864E+01
2.446807E+02  2.660863E-01  3.192086E+02  4.362877E+01
2.446433E+02  2.716636E-01  3.191761E+02  4.391389E+01
2.446056E+02  2.772015E-01  3.191437E+02  4.419460E+01
2.445667E+02  2.829298E-01  3.191103E+02  4.447968E+01
2.445279E+02  2.885987E-01  3.190771E+02  4.475849E+01
2.444884E+02  2.943655E-01  3.190434E+02  4.503694E+01
2.444487E+02  3.001044E-01  3.190096E+02  4.531129E+01
2.444082E+02  3.060004E-01  3.189751E+02  4.558724E+01
2.443676E+02  3.118530E-01  3.189407E+02  4.585876E+01
2.443261E+02  3.177727E-01  3.189059E+02  4.613028E+01
2.442843E+02  3.237909E-01  3.188705E+02  4.640091E+01
2.442432E+02  3.296767E-01  3.188359E+02  4.666202E+01
2.442004E+02  3.357622E-01  3.188001E+02  4.692915E+01
2.441576E+02  3.418298E-01  3.187643E+02  4.719218E+01
2.441147E+02  3.478911E-01  3.187284E+02  4.745178E+01
2.440709E+02  3.540669E-01  3.186919E+02  4.771215E+01
2.440269E+02  3.602477E-01  3.186554E+02  4.797027E+01
2.439831E+02  3.663809E-01  3.186191E+02  4.822298E+01
2.439386E+02  3.725997E-01  3.185822E+02  4.847574E+01
2.438924E+02  3.790220E-01  3.185442E+02  4.873398E+01
2.438464E+02  3.854013E-01  3.185063E+02  4.898740E+01
2.437999E+02  3.918488E-01  3.184680E+02  4.924018E+01
2.437538E+02  3.982202E-01  3.184301E+02  4.948753E+01
2.437080E+02  4.045306E-01  3.183926E+02  4.972925E+01
2.436598E+02  4.111457E-01  3.183531E+02  4.998023E+01
2.436122E+02  4.176769E-01  3.183142E+02  5.022451E+01
2.435653E+02  4.240816E-01  3.182760E+02  5.046180E+01
2.435166E+02  4.307340E-01  3.182363E+02  5.070514E+01
2.434695E+02  4.371449E-01  3.181981E+02  5.093718E+01
2.434210E+02  4.437194E-01  3.181587E+02  5.117374E+01
2.433725E+02  4.503145E-01  3.181193E+02  5.140664E+01
2.433236E+02  4.568977E-01  3.180798E+02  5.163862E+01
2.432734E+02  4.636972E-01  3.180392E+02  5.187413E+01
2.432216E+02  4.706639E-01  3.179974E+02  5.211389E+01
2.431698E+02  4.775967E-01  3.179557E+02  5.235014E+01
2.431173E+02  4.846336E-01  3.179135E+02  5.258705E+01
2.430646E+02  4.916973E-01  3.178711E+02  5.282162E+01
2.430118E+02  4.987413E-01  3.178287E+02  5.305420E+01
2.429598E+02  5.056674E-01  3.177870E+02  5.328013E+01
2.429040E+02  5.130682E-01  3.177424E+02  5.352000E+01
2.428494E+02  5.203259E-01  3.176987E+02  5.375159E+01
2.427944E+02  5.276154E-01  3.176547E+02  5.398233E+01
2.427405E+02  5.347251E-01  3.176118E+02  5.420567E+01
2.426866E+02  5.418267E-01  3.175689E+02  5.442664E+01
2.426324E+02  5.489872E-01  3.175257E+02  5.464653E+01
2.425771E+02  5.562306E-01  3.174818E+02  5.486792E+01
2.425219E+02  5.634667E-01  3.174379E+02  5.508685E+01
2.424670E+02  5.706745E-01  3.173944E+02  5.530241E+01
2.424092E+02  5.782350E-01  3.173485E+02  5.552683E+01
2.423516E+02  5.857708E-01  3.173028E+02  5.574786E+01
2.422937E+02  5.933064E-01  3.172571E+02  5.596780E+01
2.422366E+02  6.007479E-01  3.172119E+02  5.618255E+01
2.421778E+02  6.084124E-01  3.171653E+02  5.640149E+01
2.421204E+02  6.158534E-01  3.171200E+02  5.661278E+01
2.420617E+02  6.234611E-01  3.170737E+02  5.682663E+01
2.420020E+02  6.311786E-01  3.170268E+02  5.704180E+01
2.419422E+02  6.389016E-01  3.169797E+02  5.725555E+01
2.418835E+02  6.464696E-01  3.169335E+02  5.746304E+01
2.418254E+02  6.539616E-01  3.168878E+02  5.766629E+01
2.417634E+02  6.619366E-01  3.168391E+02  5.788144E+01
2.417029E+02  6.697401E-01  3.167914E+02  5.808933E+01
2.416446E+02  6.772121E-01  3.167458E+02  5.828757E+01
2.415833E+02  6.850718E-01  3.166976E+02  5.849434E+01
2.415230E+02  6.927737E-01  3.166504E+02  5.869565E+01
2.414611E+02  7.007133E-01  3.166019E+02  5.890052E+01
2.414001E+02  7.085051E-01  3.165541E+02  5.910043E+01
2.413391E+02  7.162930E-01  3.165063E+02  5.929874E+01
2.412769E+02  7.242198E-01  3.164577E+02  5.949924E+01
2.412158E+02  7.320139E-01  3.164099E+02  5.969420E+01
2.411538E+02  7.398732E-01  3.163615E+02  5.989034E+01
2.410920E+02  7.477137E-01  3.163132E+02  6.008418E+01
2.410270E+02  7.559716E-01  3.162625E+02  6.028657E+01
2.409618E+02  7.642401E-01  3.162116E+02  6.048761E+01
2.408991E+02  7.721756E-01  3.161627E+02  6.067916E+01
2.408376E+02  7.799528E-01  3.161147E+02  6.086570E+01
2.407728E+02  7.881552E-01  3.160641E+02  6.106065E+01
2.407090E+02  7.962097E-01  3.160145E+02  6.125080E+01
2.406441E+02  8.043860E-01  3.159640E+02  6.144275E+01
2.405802E+02  8.124405E-01  3.159142E+02  6.163009E+01
2.405129E+02  8.208989E-01  3.158619E+02  6.182600E+01
2.404463E+02  8.292896E-01  3.158099E+02  6.201840E+01
2.403807E+02  8.375498E-01  3.157589E+02  6.220616E+01
2.403137E+02  8.459612E-01  3.157068E+02  6.239637E+01
2.402457E+02  8.544960E-01  3.156539E+02  6.258804E+01
2.401799E+02  8.627330E-01  3.156028E+02  6.277197E+01
2.401156E+02  8.707881E-01  3.155528E+02  6.295052E+01
2.400480E+02  8.792546E-01  3.155002E+02  6.313657E+01
2.399815E+02  8.875580E-01  3.154487E+02  6.331820E+01
2.399125E+02  8.961796E-01  3.153950E+02  6.350532E+01
2.398413E+02  9.050921E-01  3.153397E+02  6.369710E+01
2.397736E+02  9.135310E-01  3.152872E+02  6.387795E+01
2.397070E+02  9.218274E-01  3.152354E+02  6.405447E+01
2.396384E+02  9.303873E-01  3.151822E+02  6.423507E+01
2.395680E+02  9.391382E-01  3.151275E+02  6.441909E+01
2.394958E+02  9.481229E-01  3.150715E+02  6.460613E+01
2.394258E+02  9.568478E-01  3.150171E+02  6.478660E+01
2.393574E+02  9.653354E-01  3.149640E+02  6.496141E+01
2.392863E+02  9.741510E-01  3.149089E+02  6.514176E+01
2.392169E+02  9.827828E-01  3.148550E+02  6.531669E+01
2.391461E+02  9.915563E-01  3.148001E+02  6.549385E+01
2.390723E+02  1.000708E+00  3.147428E+02  6.567745E+01
2.389986E+02  1.009837E+00  3.146857E+02  6.585923E+01
2.389228E+02  1.019231E+00  3.146268E+02  6.604498E+01
2.388497E+02  1.028262E+00  3.145702E+02  6.622270E+01
2.387750E+02  1.037513E+00  3.145121E+02  6.640327E+01
2.387031E+02  1.046378E+00  3.144564E+02  6.657548E+01
2.386309E+02  1.055312E+00  3.144004E+02  6.674766E+01
2.385559E+02  1.064587E+00  3.143421E+02  6.692525E+01
2.384828E+02  1.073608E+00  3.142854E+02  6.709698E+01
2.384074E+02  1.082889E+00  3.142269E+02  6.727311E+01
2.383332E+02  1.092042E+00  3.141693E+02  6.744523E+01
2.382612E+02  1.100916E+00  3.141134E+02  6.761125E+01
2.381867E+02  1.110107E+00  3.140555E+02  6.778176E+01
2.381152E+02  1.118896E+00  3.140001E+02  6.794464E+01
2.380390E+02  1.128268E+00  3.139409E+02  6.811689E+01
2.379656E+02  1.137303E+00  3.138839E+02  6.828181E+01
2.378874E+02  1.146922E+00  3.138231E+02  6.845654E+01
2.378092E+02  1.156542E+00  3.137623E+02  6.862996E+01
2.377368E+02  1.165451E+00  3.137061E+02  6.878963E+01
2.376659E+02  1.174144E+00  3.136510E+02  6.894492E+01
2.375873E+02  1.183784E+00  3.135899E+02  6.911609E+01
2.375104E+02  1.193231E+00  3.135301E+02  6.928264E+01
2.374319E+02  1.202878E+00  3.134690E+02  6.945152E+01
2.373555E+02  1.212234E+00  3.134096E+02  6.961480E+01
2.372777E+02  1.221774E+00  3.133491E+02  6.978019E+01
2.371979E+02  1.231563E+00  3.132870E+02  6.994883E+01
2.371173E+02  1.241426E+00  3.132243E+02  7.011808E+01
2.370385E+02  1.251074E+00  3.131630E+02  7.028250E+01
2.369594E+02  1.260767E+00  3.131014E+02  7.044651E+01
2.368815E+02  1.270305E+00  3.130407E+02  7.060706E+01
2.368041E+02  1.279789E+00  3.129804E+02  7.076576E+01
2.367258E+02  1.289367E+00  3.129193E+02  7.092534E+01
2.366466E+02  1.299066E+00  3.128576E+02  7.108584E+01
2.365674E+02  1.308737E+00  3.127958E+02  7.124555E+01
2.364876E+02  1.318495E+00  3.127336E+02  7.140531E+01
2.364096E+02  1.328013E+00  3.126728E+02  7.156066E+01
2.363319E+02  1.337546E+00  3.126120E+02  7.171471E+01
2.362524E+02  1.347243E+00  3.125499E+02  7.187137E+01
2.361706E+02  1.357228E+00  3.124861E+02  7.203155E+01
2.360908E+02  1.366984E+00  3.124237E+02  7.218689E+01
2.360144E+02  1.376301E+00  3.123640E+02  7.233500E+01
2.359284E+02  1.386811E+00  3.122967E+02  7.250074E+01
2.358455E+02  1.396941E+00  3.122318E+02  7.265972E+01
2.357630E+02  1.406987E+00  3.121673E+02  7.281675E+01
2.356801E+02  1.417136E+00  3.121023E+02  7.297406E+01
2.355998E+02  1.426921E+00  3.120395E+02  7.312531E+01
2.355214E+02  1.436469E+00  3.119781E+02  7.327222E+01
2.354418E+02  1.446180E+00  3.119157E+02  7.342075E+01
2.353601E+02  1.456162E+00  3.118517E+02  7.357222E+01
2.352809E+02  1.465811E+00  3.117895E+02  7.371840E+01
2.351989E+02  1.475833E+00  3.117251E+02  7.386909E+01
2.351157E+02  1.485931E+00  3.116599E+02  7.402095E+01
2.350301E+02  1.496389E+00  3.115926E+02  7.417652E+01
2.349466E+02  1.506564E+00  3.115270E+02  7.432757E+01
2.348623E+02  1.516848E+00  3.114608E+02  7.447909E+01
2.347807E+02  1.526762E+00  3.113966E+02  7.462507E+01
2.346946E+02  1.537274E+00  3.113288E+02  7.477839E+01
2.346095E+02  1.547656E+00  3.112618E+02  7.492901E+01
2.345273E+02  1.557676E+00  3.111970E+02  7.507393E+01
2.344472E+02  1.567414E+00  3.111339E+02  7.521423E+01
2.343649E+02  1.577449E+00  3.110691E+02  7.535798E+01
2.342807E+02  1.587701E+00  3.110027E+02  7.550399E+01
2.341987E+02  1.597707E+00  3.109379E+02  7.564572E+01
2.341123E+02  1.608218E+00  3.108697E+02  7.579435E+01
2.340294E+02  1.618321E+00  3.108042E+02  7.593609E+01
2.339500E+02  1.627998E+00  3.107415E+02  7.607119E+01
2.338683E+02  1.637952E+00  3.106769E+02  7.620964E+01
2.337841E+02  1.648200E+00  3.106103E+02  7.635183E+01
2.337008E+02  1.658344E+00  3.105443E+02  7.649167E+01
2.336171E+02  1.668554E+00  3.104780E+02  7.663158E+01
2.335355E+02  1.678488E+00  3.104134E+02  7.676731E+01
2.334527E+02  1.688566E+00  3.103477E+02  7.690435E+01
2.333654E+02  1.699224E+00  3.102784E+02  7.704836E+01
2.332791E+02  1.709727E+00  3.102099E+02  7.718975E+01
2.331929E+02  1.720242E+00  3.101414E+02  7.733058E+01
2.331045E+02  1.730989E+00  3.100713E+02  7.747414E+01
2.330141E+02  1.742004E+00  3.099994E+02  7.762034E+01
2.329228E+02  1.753135E+00  3.099267E+02  7.776726E+01
2.328349E+02  1.763833E+00  3.098568E+02  7.790802E+01
2.327487E+02  1.774365E+00  3.097881E+02  7.804544E+01
2.326664E+02  1.784366E+00  3.097226E+02  7.817615E+01
2.325822E+02  1.794660E+00  3.096553E+02  7.830929E+01
2.324920E+02  1.805633E+00  3.095834E+02  7.845109E+01
2.324034E+02  1.816428E+00  3.095127E+02  7.858969E+01
2.323142E+02  1.827305E+00  3.094414E+02  7.872884E+01
2.322271E+02  1.837935E+00  3.093717E+02  7.886396E+01
2.321427E+02  1.848234E+00  3.093041E+02  7.899449E+01
2.320553E+02  1.858884E+00  3.092343E+02  7.912894E+01
2.319683E+02  1.869480E+00  3.091646E+02  7.926214E+01
2.318845E+02  1.879711E+00  3.090974E+02  7.939004E+01
2.317938E+02  1.890770E+00  3.090247E+02  7.952773E+01
2.317053E+02  1.901578E+00  3.089536E+02  7.966148E+01
2.316143E+02  1.912671E+00  3.088806E+02  7.979840E+01
2.315229E+02  1.923821E+00  3.088071E+02  7.993550E+01
2.314324E+02  1.934888E+00  3.087343E+02  8.007053E+01
2.313409E+02  1.946060E+00  3.086607E+02  8.020645E+01
2.312490E+02  1.957245E+00  3.085868E+02  8.034229E+01
2.311537E+02  1.968893E+00  3.085100E+02  8.048263E+01
2.310629E+02  1.979963E+00  3.084368E+02  8.061565E+01
2.309735E+02  1.990887E+00  3.083646E+02  8.074611E+01
2.308879E+02  2.001336E+00  3.082956E+02  8.087052E+01
2.307955E+02  2.012623E+00  3.082209E+02  8.100434E+01
2.307059E+02  2.023598E+00  3.081484E+02  8.113353E+01
2.306164E+02  2.034525E+00  3.080760E+02  8.126196E+01
2.305262E+02  2.045535E+00  3.080030E+02  8.139092E+01
2.304380E+02  2.056328E+00  3.079315E+02  8.151646E+01
2.303480E+02  2.067328E+00  3.078585E+02  8.164422E+01
2.302595E+02  2.078165E+00  3.077867E+02  8.176919E+01
2.301712E+02  2.088947E+00  3.077151E+02  8.189334E+01
2.300801E+02  2.100100E+00  3.076410E+02  8.202095E+01
2.299921E+02  2.110861E+00  3.075695E+02  8.214375E+01
2.298983E+02  2.122345E+00  3.074932E+02  8.227409E+01
2.298046E+02  2.133808E+00  3.074169E+02  8.240377E+01
2.297126E+02  2.145074E+00  3.073419E+02  8.253063E+01
2.296230E+02  2.156046E+00  3.072689E+02  8.265366E+01
2.295312E+02  2.167288E+00  3.071939E+02  8.277917E+01
2.294405E+02  2.178403E+00  3.071198E+02  8.290270E+01
2.293436E+02  2.190290E+00  3.070406E+02  8.303422E+01
2.292446E+02  2.202399E+00  3.069597E+02  8.316788E+01
2.291440E+02  2.214747E+00  3.068773E+02  8.330325E+01
2.290484E+02  2.226477E+00  3.067989E+02  8.343133E+01
2.289565E+02  2.237724E+00  3.067237E+02  8.355388E+01
2.288608E+02  2.249473E+00  3.066451E+02  8.368105E+01
2.287694E+02  2.260692E+00  3.065700E+02  8.380206E+01
2.286790E+02  2.271794E+00  3.064957E+02  8.392130E+01
2.285854E+02  2.283276E+00  3.064188E+02  8.404423E+01
2.284919E+02  2.294740E+00  3.063419E+02  8.416664E+01
2.284008E+02  2.305940E+00  3.062668E+02  8.428538E+01
2.283018E+02  2.318104E+00  3.061851E+02  8.441400E+01
2.282051E+02  2.329983E+00  3.061053E+02  8.453907E+01
2.281112E+02  2.341517E+00  3.060279E+02  8.465999E+01
2.280187E+02  2.352909E+00  3.059514E+02  8.477879E+01
2.279250E+02  2.364419E+00  3.058739E+02  8.489864E+01
2.278332E+02  2.375730E+00  3.057978E+02  8.501556E+01
2.277417E+02  2.386964E+00  3.057222E+02  8.513156E+01
2.276465E+02  2.398689E+00  3.056433E+02  8.525203E+01
2.275516E+02  2.410375E+00  3.055644E+02  8.537171E+01
2.274528E+02  2.422535E+00  3.054825E+02  8.549564E+01
2.273623E+02  2.433681E+00  3.054072E+02  8.560883E+01
2.272748E+02  2.444448E+00  3.053345E+02  8.571781E+01
2.271798E+02  2.456166E+00  3.052555E+02  8.583573E+01
2.270877E+02  2.467545E+00  3.051786E+02  8.594981E+01
2.269923E+02  2.479292E+00  3.050991E+02  8.606741E+01
2.268974E+02  2.491000E+00  3.050200E+02  8.618392E+01
2.268022E+02  2.502742E+00  3.049404E+02  8.630046E+01
2.267051E+02  2.514720E+00  3.048593E+02  8.641882E+01
2.266084E+02  2.526667E+00  3.047784E+02  8.653626E+01
2.265154E+02  2.538146E+00  3.047005E+02  8.664884E+01
2.264232E+02  2.549536E+00  3.046233E+02  8.676007E+01
2.263224E+02  2.562000E+00  3.045388E+02  8.688115E+01
2.262258E+02  2.573949E+00  3.044576E+02  8.699682E+01
2.261319E+02  2.585558E+00  3.043788E+02  8.710893E+01
2.260393E+02  2.597008E+00  3.043010E+02  8.721897E+01
2.259463E+02  2.608512E+00  3.042227E+02  8.732926E+01
2.258530E+02  2.620054E+00  3.041442E+02  8.743935E+01
2.257538E+02  2.632328E+00  3.040606E+02  8.755614E+01
2.256470E+02  2.645554E+00  3.039704E+02  8.768135E+01
2.255535E+02  2.657135E+00  3.038915E+02  8.779055E+01
2.254623E+02  2.668453E+00  3.038144E+02  8.789671E+01
2.253685E+02  2.680076E+00  3.037350E+02  8.800557E+01
2.252707E+02  2.692198E+00  3.036523E+02  8.811861E+01
2.251732E+02  2.704297E+00  3.035697E+02  8.823092E+01
2.250790E+02  2.715994E+00  3.034897E+02  8.833912E+01
2.249781E+02  2.728525E+00  3.034041E+02  8.845465E+01
2.248783E+02  2.740907E+00  3.033193E+02  8.856844E+01
2.247772E+02  2.753478E+00  3.032333E+02  8.868331E+01
2.246827E+02  2.765192E+00  3.031530E+02  8.879020E+01
2.245909E+02  2.776632E+00  3.030747E+02  8.889391E+01
2.244925E+02  2.788857E+00  3.029908E+02  8.900453E+01
2.244016E+02  2.800165E+00  3.029133E+02  8.910646E+01
2.243125E+02  2.811251E+00  3.028372E+02  8.920606E+01
2.242093E+02  2.824100E+00  3.027489E+02  8.932092E+01
2.241152E+02  2.835796E+00  3.026686E+02  8.942539E+01
2.240220E+02  2.847411E+00  3.025888E+02  8.952851E+01
2.239246E+02  2.859549E+00  3.025052E+02  8.963596E+01
2.238268E+02  2.871750E+00  3.024213E+02  8.974345E+01
2.237285E+02  2.884002E+00  3.023370E+02  8.985112E+01
2.236322E+02  2.896011E+00  3.022542E+02  8.995624E+01
2.235358E+02  2.908044E+00  3.021713E+02  9.006120E+01
2.234301E+02  2.921238E+00  3.020803E+02  9.017587E+01
2.233244E+02  2.934442E+00  3.019891E+02  9.029007E+01
2.232184E+02  2.947706E+00  3.018976E+02  9.040427E+01
2.231174E+02  2.960290E+00  3.018106E+02  9.051259E+01
2.230186E+02  2.972649E+00  3.017252E+02  9.061828E+01
2.229128E+02  2.985884E+00  3.016336E+02  9.073108E+01
2.228106E+02  2.998696E+00  3.015451E+02  9.083968E+01
2.227046E+02  3.011947E+00  3.014532E+02  9.095188E+01
2.226015E+02  3.024856E+00  3.013638E+02  9.106062E+01
2.225019E+02  3.037315E+00  3.012774E+02  9.116532E+01
2.224031E+02  3.049702E+00  3.011915E+02  9.126890E+01
2.223000E+02  3.062635E+00  3.011017E+02  9.137665E+01
2.222009E+02  3.075060E+00  3.010154E+02  9.147977E+01
2.221041E+02  3.087206E+00  3.009310E+02  9.158034E+01
2.220021E+02  3.100007E+00  3.008420E+02  9.168580E+01
2.218921E+02  3.113822E+00  3.007460E+02  9.179931E+01
2.217962E+02  3.125883E+00  3.006621E+02  9.189788E+01
2.217043E+02  3.137409E+00  3.005817E+02  9.199200E+01
2.216048E+02  3.149932E+00  3.004945E+02  9.209360E+01
2.215048E+02  3.162493E+00  3.004069E+02  9.219538E+01
2.214059E+02  3.174937E+00  3.003202E+02  9.229583E+01
2.213016E+02  3.188066E+00  3.002286E+02  9.240132E+01
2.212009E+02  3.200749E+00  3.001399E+02  9.250296E+01
2.211020E+02  3.213199E+00  3.000530E+02  9.260230E+01
2.209941E+02  3.226813E+00  2.999579E+02  9.271055E+01
2.208929E+02  3.239585E+00  2.998686E+02  9.281166E+01
2.207956E+02  3.251830E+00  2.997828E+02  9.290846E+01
2.206921E+02  3.264908E+00  2.996913E+02  9.301123E+01
2.205891E+02  3.277908E+00  2.996002E+02  9.311317E+01
2.204819E+02  3.291441E+00  2.995054E+02  9.321888E+01
2.203774E+02  3.304643E+00  2.994127E+02  9.332162E+01
2.202707E+02  3.318137E+00  2.993181E+02  9.342617E+01
2.201672E+02  3.331214E+00  2.992262E+02  9.352720E+01
2.200642E+02  3.344230E+00  2.991347E+02  9.362749E+01
2.199638E+02  3.356962E+00  2.990454E+02  9.372495E+01
2.198650E+02  3.369445E+00  2.989574E+02  9.382055E+01
2.197686E+02  3.381644E+00  2.988716E+02  9.391350E+01
2.196608E+02  3.395325E+00  2.987753E+02  9.401728E+01
2.195518E+02  3.409144E+00  2.986779E+02  9.412183E+01
2.194547E+02  3.421447E+00  2.985912E+02  9.421453E+01
2.193606E+02  3.433393E+00  2.985069E+02  9.430426E+01
2.192628E+02  3.445800E+00  2.984193E+02  9.439716E+01
2.191573E+02  3.459207E+00  2.983247E+02  9.449717E+01
2.190556E+02  3.472122E+00  2.982334E+02  9.459321E+01
2.189574E+02  3.484596E+00  2.981452E+02  9.468565E+01
2.188570E+02  3.497373E+00  2.980549E+02  9.477987E+01
2.187525E+02  3.510657E+00  2.979609E+02  9.487769E+01
2.186552E+02  3.523035E+00  2.978732E+02  9.496845E+01
2.185618E+02  3.534911E+00  2.977890E+02  9.505538E+01
2.184597E+02  3.547930E+00  2.976968E+02  9.515021E+01
2.183551E+02  3.561264E+00  2.976022E+02  9.524692E+01
2.182554E+02  3.573967E+00  2.975121E+02  9.533890E+01
2.181496E+02  3.587446E+00  2.974163E+02  9.543614E+01
2.180527E+02  3.599806E+00  2.973285E+02  9.552503E+01
2.179581E+02  3.611888E+00  2.972427E+02  9.561154E+01
2.178599E+02  3.624420E+00  2.971536E+02  9.570099E+01
2.177532E+02  3.638069E+00  2.970565E+02  9.579811E+01
2.176493E+02  3.651333E+00  2.969620E+02  9.589222E+01
2.175453E+02  3.664648E+00  2.968672E+02  9.598623E+01
2.174448E+02  3.677478E+00  2.967756E+02  9.607676E+01
2.173383E+02  3.691122E+00  2.966784E+02  9.617248E+01
2.172273E+02  3.705317E+00  2.965771E+02  9.627178E+01
2.171149E+02  3.719716E+00  2.964743E+02  9.637212E+01
2.170051E+02  3.733787E+00  2.963737E+02  9.646988E+01
2.169055E+02  3.746555E+00  2.962825E+02  9.655818E+01
2.168100E+02  3.758806E+00  2.961948E+02  9.664270E+01
2.167158E+02  3.770884E+00  2.961084E+02  9.672582E+01
2.166234E+02  3.782748E+00  2.960234E+02  9.680716E+01
2.165175E+02  3.796343E+00  2.959260E+02  9.690002E+01
2.164211E+02  3.808746E+00  2.958372E+02  9.698443E+01
2.163272E+02  3.820809E+00  2.957506E+02  9.706641E+01
2.162256E+02  3.833875E+00  2.956569E+02  9.715478E+01
2.161251E+02  3.846806E+00  2.955641E+02  9.724207E+01
2.160265E+02  3.859501E+00  2.954729E+02  9.732738E+01
2.159261E+02  3.872410E+00  2.953800E+02  9.741402E+01
2.158274E+02  3.885138E+00  2.952885E+02  9.749903E+01
2.157281E+02  3.897942E+00  2.951964E+02  9.758420E+01
2.156273E+02  3.910927E+00  2.951029E+02  9.767049E+01
2.155282E+02  3.923719E+00  2.950108E+02  9.775510E+01
