# HSM/GeV  HNSM/GeV  HS/GeV  T/GeV
2.460348E+02  2.487808E-02  1.025949E+03  1.480437E+01
2.460337E+02  2.542843E-02  1.025939E+03  1.496663E+01
2.460327E+02  2.598884E-02  1.025929E+03  1.512921E+01
2.460316E+02  2.653069E-02  1.025919E+03  1.528681E+01
2.460305E+02  2.709372E-02  1.025909E+03  1.544603E+01
2.460294E+02  2.764117E-02  1.025899E+03  1.560283E+01
2.460284E+02  2.818300E-02  1.025890E+03  1.575544E+01
2.460272E+02  2.876147E-02  1.025880E+03  1.591063E+01
2.460261E+02  2.930240E-02  1.025870E+03  1.606251E+01
2.460249E+02  2.985658E-02  1.025860E+03  1.621347E+01
2.460238E+02  3.041144E-02  1.025850E+03  1.636263E+01
2.460226E+02  3.095913E-02  1.025840E+03  1.650966E+01
2.460215E+02  3.152176E-02  1.025830E+03  1.665690E+01
2.460202E+02  3.207180E-02  1.025820E+03  1.680180E+01
2.460191E+02  3.263979E-02  1.025810E+03  1.694729E+01
2.460178E+02  3.318267E-02  1.025800E+03  1.708912E+01
2.460167E+02  3.374939E-02  1.025790E+03  1.723248E+01
2.460154E+02  3.428473E-02  1.025780E+03  1.737149E+01
2.460140E+02  3.485203E-02  1.025770E+03  1.751215E+01
2.460128E+02  3.539754E-02  1.025760E+03  1.764922E+01
2.460117E+02  3.596162E-02  1.025750E+03  1.778693E+01
2.460104E+02  3.650761E-02  1.025741E+03  1.792213E+01
2.460090E+02  3.707985E-02  1.025730E+03  1.805881E+01
2.460077E+02  3.761647E-02  1.025721E+03  1.819277E+01
2.460064E+02  3.818696E-02  1.025710E+03  1.832712E+01
2.460051E+02  3.873198E-02  1.025701E+03  1.845917E+01
2.460038E+02  3.927983E-02  1.025691E+03  1.858877E+01
2.460024E+02  3.986081E-02  1.025681E+03  1.872128E+01
2.460010E+02  4.039685E-02  1.025671E+03  1.885074E+01
2.459996E+02  4.095988E-02  1.025661E+03  1.897908E+01
2.459983E+02  4.152440E-02  1.025651E+03  1.910798E+01
2.459968E+02  4.206704E-02  1.025641E+03  1.923384E+01
2.459954E+02  4.262928E-02  1.025631E+03  1.936106E+01
2.459940E+02  4.319086E-02  1.025621E+03  1.948722E+01
2.459925E+02  4.373683E-02  1.025611E+03  1.961090E+01
2.459911E+02  4.430590E-02  1.025601E+03  1.973504E+01
2.459896E+02  4.485728E-02  1.025591E+03  1.985814E+01
2.459881E+02  4.541118E-02  1.025581E+03  1.998027E+01
2.459865E+02  4.597298E-02  1.025571E+03  2.010151E+01
2.459851E+02  4.652998E-02  1.025561E+03  2.022255E+01
2.459835E+02  4.709133E-02  1.025551E+03  2.034328E+01
2.459818E+02  4.764515E-02  1.025541E+03  2.046282E+01
2.459803E+02  4.820166E-02  1.025531E+03  2.058061E+01
2.459788E+02  4.876649E-02  1.025521E+03  2.069937E+01
2.459772E+02  4.932271E-02  1.025511E+03  2.081643E+01
2.459755E+02  4.987605E-02  1.025501E+03  2.093289E+01
2.459739E+02  5.043123E-02  1.025491E+03  2.104844E+01
2.459723E+02  5.099400E-02  1.025481E+03  2.116461E+01
2.459707E+02  5.155474E-02  1.025471E+03  2.127951E+01
2.459690E+02  5.211091E-02  1.025461E+03  2.139501E+01
2.459672E+02  5.266217E-02  1.025451E+03  2.150731E+01
2.459656E+02  5.322498E-02  1.025441E+03  2.162042E+01
2.459638E+02  5.378917E-02  1.025431E+03  2.173338E+01
2.459622E+02  5.434159E-02  1.025421E+03  2.184483E+01
2.459603E+02  5.491656E-02  1.025410E+03  2.195807E+01
2.459586E+02  5.546147E-02  1.025401E+03  2.206755E+01
2.459568E+02  5.602132E-02  1.025391E+03  2.217837E+01
2.459550E+02  5.658220E-02  1.025381E+03  2.228794E+01
2.459533E+02  5.714138E-02  1.025370E+03  2.239730E+01
2.459514E+02  5.768859E-02  1.025361E+03  2.250390E+01
2.459496E+02  5.826001E-02  1.025350E+03  2.261266E+01
2.459477E+02  5.881623E-02  1.025340E+03  2.272059E+01
2.459459E+02  5.936455E-02  1.025330E+03  2.282734E+01
2.459439E+02  5.993577E-02  1.025320E+03  2.293487E+01
2.459421E+02  6.047924E-02  1.025310E+03  2.303989E+01
2.459401E+02  6.104747E-02  1.025300E+03  2.314569E+01
2.459382E+02  6.160602E-02  1.025290E+03  2.325084E+01
2.459362E+02  6.216161E-02  1.025280E+03  2.335553E+01
2.459342E+02  6.272481E-02  1.025270E+03  2.345962E+01
2.459323E+02  6.328268E-02  1.025260E+03  2.356285E+01
2.459302E+02  6.384573E-02  1.025250E+03  2.366636E+01
2.459283E+02  6.440101E-02  1.025240E+03  2.376865E+01
2.459262E+02  6.495965E-02  1.025230E+03  2.387124E+01
2.459242E+02  6.552213E-02  1.025220E+03  2.397398E+01
2.459221E+02  6.607749E-02  1.025210E+03  2.407549E+01
2.459200E+02  6.663574E-02  1.025200E+03  2.417586E+01
2.459179E+02  6.720075E-02  1.025190E+03  2.427682E+01
2.459158E+02  6.775478E-02  1.025180E+03  2.437660E+01
2.459137E+02  6.831291E-02  1.025170E+03  2.447664E+01
2.459115E+02  6.887506E-02  1.025160E+03  2.457675E+01
2.459093E+02  6.943220E-02  1.025150E+03  2.467563E+01
2.459072E+02  6.998520E-02  1.025140E+03  2.477340E+01
2.459050E+02  7.055112E-02  1.025130E+03  2.487149E+01
2.459027E+02  7.111419E-02  1.025120E+03  2.496985E+01
2.459005E+02  7.167902E-02  1.025110E+03  2.506746E+01
2.458983E+02  7.223675E-02  1.025099E+03  2.516517E+01
2.458959E+02  7.279430E-02  1.025089E+03  2.526139E+01
2.458937E+02  7.335441E-02  1.025079E+03  2.535806E+01
2.458913E+02  7.391377E-02  1.025069E+03  2.545452E+01
2.458890E+02  7.446840E-02  1.025059E+03  2.554956E+01
2.458867E+02  7.502948E-02  1.025049E+03  2.564460E+01
2.458844E+02  7.559046E-02  1.025039E+03  2.573963E+01
2.458820E+02  7.614903E-02  1.025029E+03  2.583385E+01
2.458795E+02  7.671402E-02  1.025019E+03  2.592912E+01
2.458772E+02  7.727102E-02  1.025009E+03  2.602267E+01
2.458748E+02  7.783437E-02  1.024999E+03  2.611518E+01
2.458723E+02  7.839879E-02  1.024989E+03  2.620861E+01
2.458698E+02  7.896539E-02  1.024979E+03  2.630235E+01
2.458674E+02  7.951508E-02  1.024969E+03  2.639502E+01
2.458648E+02  8.007476E-02  1.024958E+03  2.648719E+01
2.458624E+02  8.063924E-02  1.024948E+03  2.657906E+01
2.458595E+02  8.121113E-02  1.024938E+03  2.667176E+01
2.458565E+02  8.177560E-02  1.024928E+03  2.676201E+01
2.458535E+02  8.234627E-02  1.024918E+03  2.685445E+01
2.458505E+02  8.290439E-02  1.024908E+03  2.694414E+01
2.458475E+02  8.348298E-02  1.024898E+03  2.703503E+01
2.458444E+02  8.403946E-02  1.024888E+03  2.712430E+01
2.458413E+02  8.462064E-02  1.024877E+03  2.721491E+01
2.458383E+02  8.517995E-02  1.024867E+03  2.730412E+01
2.458352E+02  8.575128E-02  1.024857E+03  2.739301E+01
2.458321E+02  8.632432E-02  1.024847E+03  2.748174E+01
2.458289E+02  8.689526E-02  1.024837E+03  2.757091E+01
2.458257E+02  8.746141E-02  1.024827E+03  2.765899E+01
2.458225E+02  8.803091E-02  1.024817E+03  2.774752E+01
2.458193E+02  8.859867E-02  1.024807E+03  2.783548E+01
2.458161E+02  8.916813E-02  1.024797E+03  2.792289E+01
2.458129E+02  8.973584E-02  1.024786E+03  2.800969E+01
2.458096E+02  9.030544E-02  1.024776E+03  2.809644E+01
2.458063E+02  9.087907E-02  1.024766E+03  2.818394E+01
2.458029E+02  9.145048E-02  1.024756E+03  2.827054E+01
2.457996E+02  9.200754E-02  1.024746E+03  2.835569E+01
2.457963E+02  9.258885E-02  1.024736E+03  2.844244E+01
2.457929E+02  9.315448E-02  1.024726E+03  2.852783E+01
2.457895E+02  9.372987E-02  1.024715E+03  2.861348E+01
2.457861E+02  9.429386E-02  1.024705E+03  2.869808E+01
2.457827E+02  9.486540E-02  1.024695E+03  2.878386E+01
2.457793E+02  9.542771E-02  1.024685E+03  2.886748E+01
2.457758E+02  9.600533E-02  1.024675E+03  2.895232E+01
2.457724E+02  9.657217E-02  1.024665E+03  2.903640E+01
2.457689E+02  9.713790E-02  1.024655E+03  2.912000E+01
2.457653E+02  9.770689E-02  1.024644E+03  2.920270E+01
2.457618E+02  9.827984E-02  1.024634E+03  2.928690E+01
2.457583E+02  9.884949E-02  1.024624E+03  2.937042E+01
2.457547E+02  9.942206E-02  1.024614E+03  2.945339E+01
2.457510E+02  9.998059E-02  1.024604E+03  2.953521E+01
2.457475E+02  1.005474E-01  1.024594E+03  2.961742E+01
2.457438E+02  1.011229E-01  1.024584E+03  2.969917E+01
2.457403E+02  1.016942E-01  1.024573E+03  2.978204E+01
2.457365E+02  1.022561E-01  1.024563E+03  2.986340E+01
2.457329E+02  1.028299E-01  1.024553E+03  2.994546E+01
2.457291E+02  1.033993E-01  1.024543E+03  3.002640E+01
2.457253E+02  1.039669E-01  1.024533E+03  3.010792E+01
2.457217E+02  1.045342E-01  1.024523E+03  3.018756E+01
2.457179E+02  1.051140E-01  1.024512E+03  3.026924E+01
2.457141E+02  1.056759E-01  1.024502E+03  3.034908E+01
2.457104E+02  1.062410E-01  1.024492E+03  3.042876E+01
2.457065E+02  1.068151E-01  1.024482E+03  3.050903E+01
2.457026E+02  1.073901E-01  1.024472E+03  3.058923E+01
2.456987E+02  1.079487E-01  1.024462E+03  3.066807E+01
2.456948E+02  1.085343E-01  1.024451E+03  3.074821E+01
2.456910E+02  1.090918E-01  1.024441E+03  3.082703E+01
2.456870E+02  1.096659E-01  1.024431E+03  3.090647E+01
2.456831E+02  1.102334E-01  1.024421E+03  3.098524E+01
2.456792E+02  1.108022E-01  1.024411E+03  3.106357E+01
2.456752E+02  1.113670E-01  1.024401E+03  3.114171E+01
2.456712E+02  1.119350E-01  1.024391E+03  3.121910E+01
2.456672E+02  1.125158E-01  1.024380E+03  3.129686E+01
2.456631E+02  1.130817E-01  1.024370E+03  3.137470E+01
2.456590E+02  1.136541E-01  1.024360E+03  3.145281E+01
2.456550E+02  1.142160E-01  1.024350E+03  3.152971E+01
2.456508E+02  1.147956E-01  1.024340E+03  3.160760E+01
2.456468E+02  1.153490E-01  1.024330E+03  3.168349E+01
2.456426E+02  1.159307E-01  1.024319E+03  3.176061E+01
2.456386E+02  1.164937E-01  1.024309E+03  3.183650E+01
2.456343E+02  1.170725E-01  1.024299E+03  3.191378E+01
2.456302E+02  1.176324E-01  1.024289E+03  3.198981E+01
2.456259E+02  1.182073E-01  1.024279E+03  3.206612E+01
2.456217E+02  1.187731E-01  1.024269E+03  3.214173E+01
2.456175E+02  1.193436E-01  1.024258E+03  3.221754E+01
2.456132E+02  1.199138E-01  1.024248E+03  3.229304E+01
2.456089E+02  1.204823E-01  1.024238E+03  3.236793E+01
2.456046E+02  1.210584E-01  1.024228E+03  3.244345E+01
2.456002E+02  1.216255E-01  1.024218E+03  3.251881E+01
2.455959E+02  1.221957E-01  1.024207E+03  3.259395E+01
2.455915E+02  1.227621E-01  1.024197E+03  3.266813E+01
2.455871E+02  1.233430E-01  1.024187E+03  3.274280E+01
2.455827E+02  1.239005E-01  1.024177E+03  3.281665E+01
2.455783E+02  1.244813E-01  1.024167E+03  3.289125E+01
2.455739E+02  1.250396E-01  1.024157E+03  3.296473E+01
2.455693E+02  1.256110E-01  1.024146E+03  3.303879E+01
2.455649E+02  1.261935E-01  1.024136E+03  3.311284E+01
2.455603E+02  1.267566E-01  1.024126E+03  3.318662E+01
2.455558E+02  1.273239E-01  1.024116E+03  3.325993E+01
2.455512E+02  1.278985E-01  1.024105E+03  3.333344E+01
2.455468E+02  1.284583E-01  1.024095E+03  3.340564E+01
2.455422E+02  1.290312E-01  1.024085E+03  3.347796E+01
2.455375E+02  1.296131E-01  1.024075E+03  3.355164E+01
2.455329E+02  1.301759E-01  1.024065E+03  3.362372E+01
2.455283E+02  1.307392E-01  1.024055E+03  3.369554E+01
2.455236E+02  1.313134E-01  1.024044E+03  3.376789E+01
2.455189E+02  1.318788E-01  1.024034E+03  3.383996E+01
2.455143E+02  1.324429E-01  1.024024E+03  3.391074E+01
2.455096E+02  1.330266E-01  1.024014E+03  3.398259E+01
2.455047E+02  1.335984E-01  1.024004E+03  3.405507E+01
2.455001E+02  1.341500E-01  1.023994E+03  3.412602E+01
2.454953E+02  1.347226E-01  1.023983E+03  3.419697E+01
2.454905E+02  1.352967E-01  1.023973E+03  3.426757E+01
2.454857E+02  1.358695E-01  1.023963E+03  3.433823E+01
2.454809E+02  1.364305E-01  1.023953E+03  3.440902E+01
2.454761E+02  1.369962E-01  1.023943E+03  3.447937E+01
2.454712E+02  1.375779E-01  1.023932E+03  3.455092E+01
2.454663E+02  1.381409E-01  1.023922E+03  3.462114E+01
2.454614E+02  1.387045E-01  1.023912E+03  3.469045E+01
2.454564E+02  1.392833E-01  1.023902E+03  3.476077E+01
2.454515E+02  1.398582E-01  1.023891E+03  3.483123E+01
2.454465E+02  1.404136E-01  1.023881E+03  3.490073E+01
2.454415E+02  1.409889E-01  1.023871E+03  3.497017E+01
2.454366E+02  1.415579E-01  1.023861E+03  3.503972E+01
2.454315E+02  1.421333E-01  1.023851E+03  3.510958E+01
2.454264E+02  1.426968E-01  1.023840E+03  3.517880E+01
2.454214E+02  1.432653E-01  1.023830E+03  3.524798E+01
2.454164E+02  1.438399E-01  1.023820E+03  3.531692E+01
2.454112E+02  1.444098E-01  1.023810E+03  3.538559E+01
2.454061E+02  1.449761E-01  1.023800E+03  3.545420E+01
2.454009E+02  1.455506E-01  1.023789E+03  3.552278E+01
2.453957E+02  1.461229E-01  1.023779E+03  3.559188E+01
2.453905E+02  1.466957E-01  1.023769E+03  3.566039E+01
2.453853E+02  1.472567E-01  1.023759E+03  3.572810E+01
2.453802E+02  1.478241E-01  1.023748E+03  3.579608E+01
2.453749E+02  1.483984E-01  1.023738E+03  3.586393E+01
2.453697E+02  1.489666E-01  1.023728E+03  3.593129E+01
2.453645E+02  1.495400E-01  1.023718E+03  3.599876E+01
2.453591E+02  1.501087E-01  1.023708E+03  3.606642E+01
2.453539E+02  1.506749E-01  1.023697E+03  3.613342E+01
2.453484E+02  1.512423E-01  1.023687E+03  3.620106E+01
2.453432E+02  1.518056E-01  1.023677E+03  3.626754E+01
2.453378E+02  1.523820E-01  1.023667E+03  3.633474E+01
2.453324E+02  1.529586E-01  1.023656E+03  3.640189E+01
2.453269E+02  1.535224E-01  1.023646E+03  3.646878E+01
2.453216E+02  1.540911E-01  1.023636E+03  3.653486E+01
2.453161E+02  1.546616E-01  1.023626E+03  3.660135E+01
2.453106E+02  1.552408E-01  1.023615E+03  3.666854E+01
2.453051E+02  1.557996E-01  1.023605E+03  3.673472E+01
2.452997E+02  1.563706E-01  1.023595E+03  3.680048E+01
2.452941E+02  1.569434E-01  1.023585E+03  3.686688E+01
2.452886E+02  1.575157E-01  1.023575E+03  3.693236E+01
2.452831E+02  1.580826E-01  1.023564E+03  3.699783E+01
2.452775E+02  1.586478E-01  1.023554E+03  3.706362E+01
2.452719E+02  1.592188E-01  1.023544E+03  3.712876E+01
2.452664E+02  1.597903E-01  1.023534E+03  3.719446E+01
2.452607E+02  1.603506E-01  1.023524E+03  3.725966E+01
2.452550E+02  1.609355E-01  1.023513E+03  3.732542E+01
2.452493E+02  1.614957E-01  1.023503E+03  3.739069E+01
2.452437E+02  1.620624E-01  1.023493E+03  3.745513E+01
2.452380E+02  1.626355E-01  1.023483E+03  3.751970E+01
2.452323E+02  1.631987E-01  1.023472E+03  3.758420E+01
2.452265E+02  1.637695E-01  1.023462E+03  3.764882E+01
2.452208E+02  1.643399E-01  1.023452E+03  3.771317E+01
2.452150E+02  1.648980E-01  1.023442E+03  3.777725E+01
2.452092E+02  1.654798E-01  1.023431E+03  3.784178E+01
2.452034E+02  1.660402E-01  1.023421E+03  3.790513E+01
2.451976E+02  1.666248E-01  1.023411E+03  3.796990E+01
2.451918E+02  1.671801E-01  1.023401E+03  3.803357E+01
2.451858E+02  1.677618E-01  1.023390E+03  3.809804E+01
2.451799E+02  1.683224E-01  1.023380E+03  3.816182E+01
2.451740E+02  1.688914E-01  1.023370E+03  3.822481E+01
2.451681E+02  1.694595E-01  1.023360E+03  3.828790E+01
2.451622E+02  1.700408E-01  1.023349E+03  3.835174E+01
2.451563E+02  1.705836E-01  1.023339E+03  3.841409E+01
2.451503E+02  1.711671E-01  1.023329E+03  3.847780E+01
2.451442E+02  1.717363E-01  1.023319E+03  3.854112E+01
2.451382E+02  1.723089E-01  1.023308E+03  3.860380E+01
2.451323E+02  1.728750E-01  1.023298E+03  3.866650E+01
2.451261E+02  1.734405E-01  1.023288E+03  3.872907E+01
2.451202E+02  1.739980E-01  1.023278E+03  3.879109E+01
2.451141E+02  1.745736E-01  1.023268E+03  3.885351E+01
2.451080E+02  1.751425E-01  1.023257E+03  3.891585E+01
2.451018E+02  1.757161E-01  1.023247E+03  3.897834E+01
2.450957E+02  1.762853E-01  1.023237E+03  3.904070E+01
2.450896E+02  1.768422E-01  1.023227E+03  3.910231E+01
2.450833E+02  1.774293E-01  1.023216E+03  3.916548E+01
2.450771E+02  1.779866E-01  1.023206E+03  3.922694E+01
2.450708E+02  1.785536E-01  1.023196E+03  3.928894E+01
2.450647E+02  1.791303E-01  1.023185E+03  3.935108E+01
2.450584E+02  1.796929E-01  1.023175E+03  3.941204E+01
2.450521E+02  1.802649E-01  1.023165E+03  3.947365E+01
2.450459E+02  1.808286E-01  1.023155E+03  3.953460E+01
2.450394E+02  1.813982E-01  1.023144E+03  3.959622E+01
2.450332E+02  1.819610E-01  1.023134E+03  3.965658E+01
2.450269E+02  1.825283E-01  1.023124E+03  3.971805E+01
2.450205E+02  1.831074E-01  1.023114E+03  3.977975E+01
2.450141E+02  1.836719E-01  1.023104E+03  3.984007E+01
2.450077E+02  1.842368E-01  1.023093E+03  3.990056E+01
2.450014E+02  1.848113E-01  1.023083E+03  3.996165E+01
2.449949E+02  1.853824E-01  1.023073E+03  4.002253E+01
2.449884E+02  1.859498E-01  1.023062E+03  4.008293E+01
2.449820E+02  1.865174E-01  1.023052E+03  4.014332E+01
2.449754E+02  1.870914E-01  1.023042E+03  4.020399E+01
2.449689E+02  1.876503E-01  1.023032E+03  4.026396E+01
2.449624E+02  1.882252E-01  1.023021E+03  4.032405E+01
2.449559E+02  1.888009E-01  1.023011E+03  4.038466E+01
2.449493E+02  1.893646E-01  1.023001E+03  4.044446E+01
2.449426E+02  1.899358E-01  1.022990E+03  4.050476E+01
2.449362E+02  1.904951E-01  1.022980E+03  4.056420E+01
2.449295E+02  1.910672E-01  1.022970E+03  4.062396E+01
2.449227E+02  1.916469E-01  1.022959E+03  4.068444E+01
2.449161E+02  1.922062E-01  1.022949E+03  4.074341E+01
2.449095E+02  1.927860E-01  1.022939E+03  4.080305E+01
2.449028E+02  1.933490E-01  1.022929E+03  4.086233E+01
2.448961E+02  1.939175E-01  1.022918E+03  4.092141E+01
2.448894E+02  1.944911E-01  1.022908E+03  4.098091E+01
2.448827E+02  1.950485E-01  1.022898E+03  4.103968E+01
2.448759E+02  1.956263E-01  1.022887E+03  4.109898E+01
2.448690E+02  1.961956E-01  1.022877E+03  4.115828E+01
2.448623E+02  1.967526E-01  1.022867E+03  4.121642E+01
2.448555E+02  1.973345E-01  1.022856E+03  4.127561E+01
2.448487E+02  1.978991E-01  1.022846E+03  4.133427E+01
2.448418E+02  1.984698E-01  1.022836E+03  4.139269E+01
2.448349E+02  1.990373E-01  1.022826E+03  4.145101E+01
2.448281E+02  1.995965E-01  1.022816E+03  4.150914E+01
2.448212E+02  2.001641E-01  1.022805E+03  4.156775E+01
2.448144E+02  2.007278E-01  1.022795E+03  4.162551E+01
2.448074E+02  2.012969E-01  1.022785E+03  4.168356E+01
2.448006E+02  2.018606E-01  1.022774E+03  4.174114E+01
2.447935E+02  2.024315E-01  1.022764E+03  4.179898E+01
2.447866E+02  2.029979E-01  1.022754E+03  4.185695E+01
2.447796E+02  2.035666E-01  1.022744E+03  4.191485E+01
2.447726E+02  2.041201E-01  1.022733E+03  4.197147E+01
2.447656E+02  2.047027E-01  1.022723E+03  4.202947E+01
2.447585E+02  2.052771E-01  1.022713E+03  4.208729E+01
2.447514E+02  2.058294E-01  1.022702E+03  4.214444E+01
2.447444E+02  2.064037E-01  1.022692E+03  4.220155E+01
2.447374E+02  2.069719E-01  1.022682E+03  4.225884E+01
2.447302E+02  2.075367E-01  1.022672E+03  4.231621E+01
2.447229E+02  2.081074E-01  1.022661E+03  4.237382E+01
2.447159E+02  2.086661E-01  1.022651E+03  4.243061E+01
2.447087E+02  2.092445E-01  1.022641E+03  4.248809E+01
2.447014E+02  2.098088E-01  1.022630E+03  4.254484E+01
2.446942E+02  2.103895E-01  1.022620E+03  4.260209E+01
2.446870E+02  2.109528E-01  1.022610E+03  4.265873E+01
2.446797E+02  2.115309E-01  1.022599E+03  4.271584E+01
2.446724E+02  2.120922E-01  1.022589E+03  4.277224E+01
2.446651E+02  2.126573E-01  1.022579E+03  4.282845E+01
2.446578E+02  2.132350E-01  1.022568E+03  4.288528E+01
2.446505E+02  2.137928E-01  1.022558E+03  4.294151E+01
2.446433E+02  2.143593E-01  1.022548E+03  4.299762E+01
2.446359E+02  2.149249E-01  1.022537E+03  4.305373E+01
2.446285E+02  2.154951E-01  1.022527E+03  4.310972E+01
2.446211E+02  2.160587E-01  1.022517E+03  4.316585E+01
2.446138E+02  2.166322E-01  1.022506E+03  4.322184E+01
2.446063E+02  2.172064E-01  1.022496E+03  4.327807E+01
2.445989E+02  2.177658E-01  1.022486E+03  4.333373E+01
2.445914E+02  2.183334E-01  1.022475E+03  4.338955E+01
2.445840E+02  2.189028E-01  1.022465E+03  4.344487E+01
2.445766E+02  2.194662E-01  1.022455E+03  4.350030E+01
2.445690E+02  2.200442E-01  1.022444E+03  4.355649E+01
2.445615E+02  2.206038E-01  1.022434E+03  4.361159E+01
2.445541E+02  2.211716E-01  1.022424E+03  4.366638E+01
2.445465E+02  2.217444E-01  1.022413E+03  4.372210E+01
2.445390E+02  2.222989E-01  1.022403E+03  4.377675E+01
2.445313E+02  2.228737E-01  1.022393E+03  4.383270E+01
2.445237E+02  2.234330E-01  1.022383E+03  4.388743E+01
2.445161E+02  2.240071E-01  1.022372E+03  4.394265E+01
2.445084E+02  2.245805E-01  1.022362E+03  4.399784E+01
2.445008E+02  2.251384E-01  1.022352E+03  4.405234E+01
2.444931E+02  2.257167E-01  1.022341E+03  4.410745E+01
2.444855E+02  2.262787E-01  1.022331E+03  4.416178E+01
2.444777E+02  2.268467E-01  1.022320E+03  4.421684E+01
2.444701E+02  2.274065E-01  1.022310E+03  4.427099E+01
2.444623E+02  2.279837E-01  1.022300E+03  4.432531E+01
2.444546E+02  2.285514E-01  1.022289E+03  4.437994E+01
2.444468E+02  2.291151E-01  1.022279E+03  4.443494E+01
2.444390E+02  2.296799E-01  1.022269E+03  4.448907E+01
2.444312E+02  2.302578E-01  1.022258E+03  4.454349E+01
2.444234E+02  2.308193E-01  1.022248E+03  4.459744E+01
2.444156E+02  2.313871E-01  1.022238E+03  4.465146E+01
2.444077E+02  2.319544E-01  1.022227E+03  4.470554E+01
2.443999E+02  2.325239E-01  1.022217E+03  4.475942E+01
2.443919E+02  2.330936E-01  1.022207E+03  4.481354E+01
2.443840E+02  2.336546E-01  1.022196E+03  4.486755E+01
2.443762E+02  2.342204E-01  1.022186E+03  4.492081E+01
2.443682E+02  2.347970E-01  1.022176E+03  4.497486E+01
2.443603E+02  2.353616E-01  1.022165E+03  4.502862E+01
2.443522E+02  2.359306E-01  1.022155E+03  4.508236E+01
2.443442E+02  2.365002E-01  1.022144E+03  4.513634E+01
2.443363E+02  2.370534E-01  1.022134E+03  4.518891E+01
2.443283E+02  2.376307E-01  1.022124E+03  4.524202E+01
2.443202E+02  2.382021E-01  1.022113E+03  4.529545E+01
2.443123E+02  2.387581E-01  1.022103E+03  4.534829E+01
2.443043E+02  2.393221E-01  1.022093E+03  4.540125E+01
2.442962E+02  2.398848E-01  1.022083E+03  4.545390E+01
2.442880E+02  2.404622E-01  1.022072E+03  4.550721E+01
2.442798E+02  2.410368E-01  1.022062E+03  4.556084E+01
2.442718E+02  2.415921E-01  1.022051E+03  4.561358E+01
2.442637E+02  2.421614E-01  1.022041E+03  4.566665E+01
2.442554E+02  2.427372E-01  1.022031E+03  4.571953E+01
2.442472E+02  2.433039E-01  1.022020E+03  4.577263E+01
