# HSM/GeV  HNSM/GeV  HS/GeV  T/GeV
3.490254E+02  2.603042E+02  -8.119646E+02  3.758955E+01
3.490180E+02  2.602968E+02  -8.119526E+02  3.771410E+01
3.490106E+02  2.602893E+02  -8.119403E+02  3.783877E+01
3.490032E+02  2.602819E+02  -8.119282E+02  3.796236E+01
3.489958E+02  2.602743E+02  -8.119160E+02  3.808640E+01
3.489883E+02  2.602668E+02  -8.119037E+02  3.821037E+01
3.489809E+02  2.602592E+02  -8.118915E+02  3.833325E+01
3.489734E+02  2.602517E+02  -8.118792E+02  3.845532E+01
3.489659E+02  2.602441E+02  -8.118670E+02  3.857702E+01
3.489584E+02  2.602365E+02  -8.118546E+02  3.869952E+01
3.489507E+02  2.602289E+02  -8.118422E+02  3.882224E+01
3.489431E+02  2.602211E+02  -8.118296E+02  3.894409E+01
3.489356E+02  2.602136E+02  -8.118175E+02  3.906288E+01
3.489280E+02  2.602059E+02  -8.118050E+02  3.918336E+01
3.489204E+02  2.601982E+02  -8.117926E+02  3.930304E+01
3.489127E+02  2.601905E+02  -8.117801E+02  3.942324E+01
3.489050E+02  2.601828E+02  -8.117677E+02  3.954184E+01
3.488974E+02  2.601751E+02  -8.117552E+02  3.966001E+01
3.488897E+02  2.601673E+02  -8.117427E+02  3.977810E+01
3.488820E+02  2.601596E+02  -8.117303E+02  3.989529E+01
3.488742E+02  2.601518E+02  -8.117177E+02  4.001286E+01
3.488665E+02  2.601440E+02  -8.117051E+02  4.012991E+01
3.488587E+02  2.601361E+02  -8.116925E+02  4.024649E+01
3.488509E+02  2.601283E+02  -8.116798E+02  4.036293E+01
3.488431E+02  2.601204E+02  -8.116673E+02  4.047895E+01
3.488351E+02  2.601124E+02  -8.116545E+02  4.059596E+01
3.488273E+02  2.601045E+02  -8.116417E+02  4.071101E+01
3.488195E+02  2.600967E+02  -8.116292E+02  4.082513E+01
3.488114E+02  2.600886E+02  -8.116161E+02  4.094196E+01
3.488035E+02  2.600807E+02  -8.116034E+02  4.105518E+01
3.487957E+02  2.600728E+02  -8.115908E+02  4.116855E+01
3.487877E+02  2.600647E+02  -8.115779E+02  4.128339E+01
3.487796E+02  2.600566E+02  -8.115650E+02  4.139710E+01
3.487716E+02  2.600486E+02  -8.115521E+02  4.150974E+01
3.487635E+02  2.600405E+02  -8.115392E+02  4.162290E+01
3.487556E+02  2.600325E+02  -8.115265E+02  4.173443E+01
3.487474E+02  2.600243E+02  -8.115133E+02  4.184837E+01
3.487393E+02  2.600162E+02  -8.115004E+02  4.195888E+01
3.487313E+02  2.600082E+02  -8.114876E+02  4.206919E+01
3.487232E+02  2.600001E+02  -8.114747E+02  4.217981E+01
3.487150E+02  2.599918E+02  -8.114615E+02  4.229151E+01
3.487068E+02  2.599836E+02  -8.114485E+02  4.240166E+01
3.486987E+02  2.599755E+02  -8.114354E+02  4.251140E+01
3.486904E+02  2.599672E+02  -8.114223E+02  4.262164E+01
3.486822E+02  2.599589E+02  -8.114092E+02  4.273098E+01
3.486739E+02  2.599506E+02  -8.113961E+02  4.284035E+01
3.486657E+02  2.599424E+02  -8.113829E+02  4.294954E+01
3.486572E+02  2.599339E+02  -8.113695E+02  4.305940E+01
3.486490E+02  2.599257E+02  -8.113565E+02  4.316668E+01
3.486406E+02  2.599173E+02  -8.113431E+02  4.327513E+01
3.486323E+02  2.599090E+02  -8.113300E+02  4.338259E+01
3.486239E+02  2.599005E+02  -8.113166E+02  4.349118E+01
3.486154E+02  2.598921E+02  -8.113032E+02  4.359835E+01
3.486070E+02  2.598837E+02  -8.112900E+02  4.370454E+01
3.485986E+02  2.598753E+02  -8.112767E+02  4.381091E+01
3.485902E+02  2.598669E+02  -8.112633E+02  4.391715E+01
3.485818E+02  2.598585E+02  -8.112501E+02  4.402235E+01
3.485732E+02  2.598499E+02  -8.112365E+02  4.412926E+01
3.485647E+02  2.598414E+02  -8.112232E+02  4.423364E+01
3.485562E+02  2.598329E+02  -8.112097E+02  4.433863E+01
3.485477E+02  2.598244E+02  -8.111963E+02  4.444339E+01
3.485390E+02  2.598158E+02  -8.111828E+02  4.454834E+01
3.485304E+02  2.598072E+02  -8.111692E+02  4.465271E+01
3.485218E+02  2.597986E+02  -8.111557E+02  4.475637E+01
3.485131E+02  2.597899E+02  -8.111421E+02  4.486050E+01
3.485045E+02  2.597813E+02  -8.111285E+02  4.496461E+01
3.484957E+02  2.597726E+02  -8.111147E+02  4.506889E+01
3.484870E+02  2.597639E+02  -8.111010E+02  4.517219E+01
3.484781E+02  2.597550E+02  -8.110871E+02  4.527604E+01
3.484695E+02  2.597464E+02  -8.110736E+02  4.537791E+01
3.484607E+02  2.597376E+02  -8.110598E+02  4.548017E+01
3.484519E+02  2.597289E+02  -8.110462E+02  4.558182E+01
3.484431E+02  2.597201E+02  -8.110323E+02  4.568399E+01
3.484343E+02  2.597113E+02  -8.110186E+02  4.578527E+01
3.484254E+02  2.597025E+02  -8.110048E+02  4.588659E+01
3.484165E+02  2.596936E+02  -8.109909E+02  4.598795E+01
3.484077E+02  2.596848E+02  -8.109771E+02  4.608845E+01
3.483987E+02  2.596759E+02  -8.109631E+02  4.618933E+01
3.483898E+02  2.596670E+02  -8.109493E+02  4.628875E+01
3.483809E+02  2.596581E+02  -8.109354E+02  4.638867E+01
3.483718E+02  2.596491E+02  -8.109213E+02  4.648876E+01
3.483631E+02  2.596404E+02  -8.109077E+02  4.658658E+01
3.483539E+02  2.596313E+02  -8.108936E+02  4.668686E+01
3.483449E+02  2.596223E+02  -8.108794E+02  4.678613E+01
3.483359E+02  2.596134E+02  -8.108655E+02  4.688435E+01
3.483268E+02  2.596043E+02  -8.108514E+02  4.698330E+01
3.483176E+02  2.595952E+02  -8.108372E+02  4.708213E+01
3.483085E+02  2.595861E+02  -8.108232E+02  4.718016E+01
3.482993E+02  2.595770E+02  -8.108090E+02  4.727857E+01
3.482901E+02  2.595678E+02  -8.107947E+02  4.737662E+01
3.482810E+02  2.595588E+02  -8.107807E+02  4.747342E+01
3.482717E+02  2.595496E+02  -8.107662E+02  4.757143E+01
3.482627E+02  2.595406E+02  -8.107523E+02  4.766691E+01
3.482533E+02  2.595313E+02  -8.107378E+02  4.776509E+01
3.482440E+02  2.595220E+02  -8.107235E+02  4.786161E+01
3.482347E+02  2.595128E+02  -8.107091E+02  4.795845E+01
3.482254E+02  2.595035E+02  -8.106948E+02  4.805444E+01
3.482161E+02  2.594943E+02  -8.106805E+02  4.815044E+01
3.482066E+02  2.594849E+02  -8.106659E+02  4.824705E+01
3.481973E+02  2.594757E+02  -8.106517E+02  4.834153E+01
3.481878E+02  2.594663E+02  -8.106371E+02  4.843777E+01
3.481784E+02  2.594569E+02  -8.106227E+02  4.853272E+01
3.481689E+02  2.594475E+02  -8.106080E+02  4.862846E+01
3.481594E+02  2.594381E+02  -8.105934E+02  4.872347E+01
3.481500E+02  2.594288E+02  -8.105791E+02  4.881727E+01
3.481404E+02  2.594193E+02  -8.105644E+02  4.891239E+01
3.481308E+02  2.594098E+02  -8.105497E+02  4.900690E+01
3.481213E+02  2.594003E+02  -8.105351E+02  4.910088E+01
3.481117E+02  2.593908E+02  -8.105205E+02  4.919412E+01
3.481023E+02  2.593815E+02  -8.105060E+02  4.928649E+01
3.480927E+02  2.593720E+02  -8.104914E+02  4.937978E+01
3.480830E+02  2.593623E+02  -8.104764E+02  4.947375E+01
3.480734E+02  2.593528E+02  -8.104618E+02  4.956627E+01
3.480636E+02  2.593431E+02  -8.104469E+02  4.965976E+01
3.480539E+02  2.593335E+02  -8.104322E+02  4.975197E+01
3.480441E+02  2.593238E+02  -8.104172E+02  4.984527E+01
3.480343E+02  2.593142E+02  -8.104024E+02  4.993774E+01
3.480244E+02  2.593043E+02  -8.103872E+02  5.003095E+01
3.480148E+02  2.592948E+02  -8.103726E+02  5.012146E+01
3.480050E+02  2.592851E+02  -8.103576E+02  5.021319E+01
3.479950E+02  2.592753E+02  -8.103426E+02  5.030513E+01
3.479853E+02  2.592656E+02  -8.103277E+02  5.039603E+01
3.479753E+02  2.592557E+02  -8.103126E+02  5.048755E+01
3.479654E+02  2.592460E+02  -8.102976E+02  5.057847E+01
3.479554E+02  2.592361E+02  -8.102824E+02  5.067005E+01
3.479454E+02  2.592262E+02  -8.102672E+02  5.076094E+01
3.479354E+02  2.592163E+02  -8.102521E+02  5.085158E+01
3.479254E+02  2.592064E+02  -8.102369E+02  5.094180E+01
3.479156E+02  2.591967E+02  -8.102221E+02  5.103052E+01
3.479054E+02  2.591866E+02  -8.102066E+02  5.112180E+01
3.478954E+02  2.591767E+02  -8.101915E+02  5.121075E+01
3.478851E+02  2.591666E+02  -8.101760E+02  5.130164E+01
3.478752E+02  2.591568E+02  -8.101609E+02  5.139003E+01
3.478650E+02  2.591468E+02  -8.101457E+02  5.147905E+01
3.478548E+02  2.591367E+02  -8.101303E+02  5.156864E+01
3.478447E+02  2.591266E+02  -8.101149E+02  5.165708E+01
3.478346E+02  2.591167E+02  -8.100997E+02  5.174512E+01
3.478242E+02  2.591065E+02  -8.100841E+02  5.183489E+01
3.478140E+02  2.590964E+02  -8.100687E+02  5.192279E+01
3.478039E+02  2.590864E+02  -8.100535E+02  5.201002E+01
3.477936E+02  2.590762E+02  -8.100380E+02  5.209821E+01
3.477832E+02  2.590660E+02  -8.100223E+02  5.218636E+01
3.477730E+02  2.590559E+02  -8.100070E+02  5.227306E+01
3.477627E+02  2.590458E+02  -8.099916E+02  5.235979E+01
3.477524E+02  2.590356E+02  -8.099760E+02  5.244736E+01
3.477418E+02  2.590252E+02  -8.099602E+02  5.253534E+01
3.477315E+02  2.590150E+02  -8.099447E+02  5.262182E+01
3.477211E+02  2.590047E+02  -8.099291E+02  5.270820E+01
3.477107E+02  2.589945E+02  -8.099135E+02  5.279451E+01
3.477002E+02  2.589841E+02  -8.098977E+02  5.288191E+01
3.476896E+02  2.589737E+02  -8.098819E+02  5.296858E+01
3.476792E+02  2.589634E+02  -8.098662E+02  5.305419E+01
3.476686E+02  2.589530E+02  -8.098504E+02  5.314029E+01
3.476581E+02  2.589426E+02  -8.098347E+02  5.322565E+01
3.476475E+02  2.589322E+02  -8.098188E+02  5.331144E+01
3.476368E+02  2.589217E+02  -8.098029E+02  5.339756E+01
3.476260E+02  2.589110E+02  -8.097867E+02  5.348441E+01
3.476153E+02  2.589005E+02  -8.097708E+02  5.356992E+01
3.476046E+02  2.588899E+02  -8.097547E+02  5.365588E+01
3.475938E+02  2.588793E+02  -8.097386E+02  5.374109E+01
3.475833E+02  2.588690E+02  -8.097229E+02  5.382460E+01
3.475725E+02  2.588584E+02  -8.097069E+02  5.390893E+01
3.475618E+02  2.588479E+02  -8.096910E+02  5.399296E+01
3.475509E+02  2.588371E+02  -8.096747E+02  5.407843E+01
3.475400E+02  2.588264E+02  -8.096584E+02  5.416350E+01
3.475290E+02  2.588156E+02  -8.096422E+02  5.424855E+01
3.475181E+02  2.588049E+02  -8.096259E+02  5.433271E+01
3.475072E+02  2.587942E+02  -8.096097E+02  5.441656E+01
3.474963E+02  2.587834E+02  -8.095935E+02  5.450017E+01
3.474853E+02  2.587726E+02  -8.095772E+02  5.458390E+01
3.474744E+02  2.587619E+02  -8.095610E+02  5.466734E+01
3.474634E+02  2.587511E+02  -8.095446E+02  5.475065E+01
3.474523E+02  2.587402E+02  -8.095282E+02  5.483423E+01
3.474414E+02  2.587294E+02  -8.095119E+02  5.491675E+01
3.474303E+02  2.587185E+02  -8.094955E+02  5.499995E+01
3.474193E+02  2.587077E+02  -8.094791E+02  5.508235E+01
3.474082E+02  2.586968E+02  -8.094628E+02  5.516459E+01
3.473970E+02  2.586858E+02  -8.094462E+02  5.524765E+01
3.473859E+02  2.586749E+02  -8.094297E+02  5.532995E+01
3.473747E+02  2.586639E+02  -8.094132E+02  5.541197E+01
3.473636E+02  2.586530E+02  -8.093967E+02  5.549347E+01
3.473525E+02  2.586421E+02  -8.093803E+02  5.557438E+01
3.473413E+02  2.586311E+02  -8.093638E+02  5.565623E+01
3.473299E+02  2.586199E+02  -8.093469E+02  5.573900E+01
3.473187E+02  2.586089E+02  -8.093303E+02  5.581979E+01
3.473075E+02  2.585979E+02  -8.093139E+02  5.590047E+01
3.472961E+02  2.585867E+02  -8.092970E+02  5.598246E+01
3.472847E+02  2.585755E+02  -8.092802E+02  5.606379E+01
3.472734E+02  2.585645E+02  -8.092636E+02  5.614411E+01
3.472619E+02  2.585531E+02  -8.092465E+02  5.622610E+01
3.472506E+02  2.585421E+02  -8.092298E+02  5.630611E+01
3.472391E+02  2.585308E+02  -8.092130E+02  5.638678E+01
3.472277E+02  2.585197E+02  -8.091962E+02  5.646659E+01
3.472163E+02  2.585084E+02  -8.091794E+02  5.654658E+01
3.472049E+02  2.584973E+02  -8.091626E+02  5.662604E+01
3.471933E+02  2.584859E+02  -8.091456E+02  5.670643E+01
3.471818E+02  2.584746E+02  -8.091286E+02  5.678633E+01
3.471702E+02  2.584632E+02  -8.091116E+02  5.686631E+01
3.471585E+02  2.584518E+02  -8.090944E+02  5.694632E+01
3.471471E+02  2.584406E+02  -8.090776E+02  5.702470E+01
3.471355E+02  2.584292E+02  -8.090606E+02  5.710376E+01
3.471238E+02  2.584178E+02  -8.090434E+02  5.718305E+01
3.471122E+02  2.584064E+02  -8.090265E+02  5.726165E+01
3.471004E+02  2.583949E+02  -8.090092E+02  5.734131E+01
3.470888E+02  2.583835E+02  -8.089921E+02  5.741954E+01
3.470774E+02  2.583723E+02  -8.089753E+02  5.749648E+01
3.470654E+02  2.583606E+02  -8.089578E+02  5.757599E+01
3.470537E+02  2.583491E+02  -8.089406E+02  5.765411E+01
3.470419E+02  2.583375E+02  -8.089234E+02  5.773258E+01
3.470301E+02  2.583259E+02  -8.089060E+02  5.781088E+01
3.470182E+02  2.583143E+02  -8.088887E+02  5.788840E+01
3.470065E+02  2.583029E+02  -8.088716E+02  5.796513E+01
3.469946E+02  2.582912E+02  -8.088542E+02  5.804355E+01
3.469825E+02  2.582794E+02  -8.088365E+02  5.812215E+01
3.469706E+02  2.582678E+02  -8.088192E+02  5.819946E+01
3.469587E+02  2.582561E+02  -8.088017E+02  5.827683E+01
3.469468E+02  2.582444E+02  -8.087842E+02  5.835401E+01
3.469346E+02  2.582325E+02  -8.087665E+02  5.843221E+01
3.469225E+02  2.582207E+02  -8.087488E+02  5.850965E+01
3.469106E+02  2.582090E+02  -8.087314E+02  5.858597E+01
3.468985E+02  2.581971E+02  -8.087138E+02  5.866289E+01
3.468866E+02  2.581855E+02  -8.086965E+02  5.873832E+01
3.468745E+02  2.581737E+02  -8.086788E+02  5.881497E+01
3.468622E+02  2.581617E+02  -8.086609E+02  5.889240E+01
3.468500E+02  2.581497E+02  -8.086431E+02  5.896900E+01
3.468379E+02  2.581379E+02  -8.086255E+02  5.904496E+01
3.468255E+02  2.581259E+02  -8.086076E+02  5.912188E+01
3.468132E+02  2.581138E+02  -8.085896E+02  5.919875E+01
3.468009E+02  2.581018E+02  -8.085717E+02  5.927473E+01
3.467887E+02  2.580899E+02  -8.085540E+02  5.935006E+01
3.467764E+02  2.580778E+02  -8.085361E+02  5.942576E+01
3.467639E+02  2.580656E+02  -8.085180E+02  5.950220E+01
3.467517E+02  2.580537E+02  -8.085002E+02  5.957719E+01
3.467394E+02  2.580416E+02  -8.084823E+02  5.965230E+01
3.467271E+02  2.580296E+02  -8.084645E+02  5.972718E+01
3.467145E+02  2.580173E+02  -8.084462E+02  5.980335E+01
3.467021E+02  2.580053E+02  -8.084282E+02  5.987813E+01
3.466896E+02  2.579930E+02  -8.084100E+02  5.995353E+01
3.466772E+02  2.579809E+02  -8.083921E+02  6.002770E+01
3.466647E+02  2.579687E+02  -8.083739E+02  6.010240E+01
3.466522E+02  2.579565E+02  -8.083557E+02  6.017713E+01
3.466397E+02  2.579442E+02  -8.083376E+02  6.025155E+01
3.466271E+02  2.579320E+02  -8.083194E+02  6.032605E+01
3.466142E+02  2.579194E+02  -8.083008E+02  6.040183E+01
3.466018E+02  2.579073E+02  -8.082828E+02  6.047495E+01
3.465892E+02  2.578950E+02  -8.082646E+02  6.054862E+01
3.465766E+02  2.578827E+02  -8.082463E+02  6.062256E+01
3.465639E+02  2.578703E+02  -8.082280E+02  6.069641E+01
3.465511E+02  2.578578E+02  -8.082095E+02  6.077070E+01
3.465385E+02  2.578456E+02  -8.081913E+02  6.084344E+01
3.465257E+02  2.578331E+02  -8.081728E+02  6.091703E+01
3.465132E+02  2.578208E+02  -8.081547E+02  6.098929E+01
3.465003E+02  2.578083E+02  -8.081361E+02  6.106315E+01
3.464877E+02  2.577959E+02  -8.081178E+02  6.113571E+01
3.464748E+02  2.577833E+02  -8.080992E+02  6.120909E+01
3.464619E+02  2.577708E+02  -8.080807E+02  6.128189E+01
3.464491E+02  2.577583E+02  -8.080621E+02  6.135445E+01
3.464363E+02  2.577458E+02  -8.080436E+02  6.142707E+01
3.464233E+02  2.577332E+02  -8.080249E+02  6.150020E+01
3.464104E+02  2.577206E+02  -8.080063E+02  6.157272E+01
3.463972E+02  2.577078E+02  -8.079874E+02  6.164577E+01
3.463844E+02  2.576952E+02  -8.079688E+02  6.171758E+01
3.463714E+02  2.576826E+02  -8.079501E+02  6.178988E+01
3.463583E+02  2.576698E+02  -8.079313E+02  6.186244E+01
3.463450E+02  2.576569E+02  -8.079122E+02  6.193536E+01
3.463320E+02  2.576442E+02  -8.078934E+02  6.200737E+01
3.463189E+02  2.576315E+02  -8.078746E+02  6.207898E+01
3.463058E+02  2.576186E+02  -8.078557E+02  6.215082E+01
3.462928E+02  2.576060E+02  -8.078370E+02  6.222203E+01
3.462796E+02  2.575932E+02  -8.078181E+02  6.229330E+01
3.462665E+02  2.575804E+02  -8.077992E+02  6.236423E+01
3.462534E+02  2.575677E+02  -8.077805E+02  6.243521E+01
3.462399E+02  2.575545E+02  -8.077610E+02  6.250812E+01
3.462267E+02  2.575416E+02  -8.077420E+02  6.257887E+01
