# HSM/GeV  HNSM/GeV  HS/GeV  T/GeV
2.460208E+02  2.697270E-02  7.961144E+02  1.459546E+01
2.460189E+02  2.773315E-02  7.961041E+02  1.479699E+01
2.460170E+02  2.849473E-02  7.960937E+02  1.499665E+01
2.460151E+02  2.926056E-02  7.960833E+02  1.519279E+01
2.460133E+02  3.001015E-02  7.960730E+02  1.538564E+01
2.460114E+02  3.078019E-02  7.960625E+02  1.557802E+01
2.460095E+02  3.154509E-02  7.960521E+02  1.576591E+01
2.460075E+02  3.230308E-02  7.960418E+02  1.595180E+01
2.460055E+02  3.306466E-02  7.960314E+02  1.613571E+01
2.460036E+02  3.382657E-02  7.960210E+02  1.631860E+01
2.460015E+02  3.459566E-02  7.960106E+02  1.649872E+01
2.459996E+02  3.534146E-02  7.960004E+02  1.667577E+01
2.459975E+02  3.610640E-02  7.959899E+02  1.685324E+01
2.459955E+02  3.688419E-02  7.959794E+02  1.702814E+01
2.459935E+02  3.763948E-02  7.959691E+02  1.719878E+01
2.459914E+02  3.838307E-02  7.959589E+02  1.736839E+01
2.459893E+02  3.915624E-02  7.959483E+02  1.753943E+01
2.459872E+02  3.991900E-02  7.959380E+02  1.770612E+01
2.459850E+02  4.068978E-02  7.959275E+02  1.787249E+01
2.459829E+02  4.143812E-02  7.959173E+02  1.803513E+01
2.459807E+02  4.220725E-02  7.959068E+02  1.819921E+01
2.459785E+02  4.297779E-02  7.958963E+02  1.836090E+01
2.459763E+02  4.372689E-02  7.958861E+02  1.851859E+01
2.459741E+02  4.449407E-02  7.958756E+02  1.867819E+01
2.459719E+02  4.525590E-02  7.958653E+02  1.883466E+01
2.459696E+02  4.602106E-02  7.958549E+02  1.899094E+01
2.459673E+02  4.677183E-02  7.958446E+02  1.914499E+01
2.459650E+02  4.755101E-02  7.958340E+02  1.929913E+01
2.459627E+02  4.830564E-02  7.958238E+02  1.944923E+01
2.459604E+02  4.906550E-02  7.958134E+02  1.960063E+01
2.459580E+02  4.983816E-02  7.958028E+02  1.975100E+01
2.459556E+02  5.059385E-02  7.957925E+02  1.989851E+01
2.459532E+02  5.134911E-02  7.957822E+02  2.004578E+01
2.459508E+02  5.212316E-02  7.957717E+02  2.019243E+01
2.459484E+02  5.288216E-02  7.957613E+02  2.033703E+01
2.459460E+02  5.363735E-02  7.957510E+02  2.048046E+01
2.459434E+02  5.440497E-02  7.957406E+02  2.062439E+01
2.459409E+02  5.516621E-02  7.957301E+02  2.076674E+01
2.459384E+02  5.592876E-02  7.957197E+02  2.090772E+01
2.459358E+02  5.669173E-02  7.957094E+02  2.104774E+01
2.459332E+02  5.745637E-02  7.956989E+02  2.118751E+01
2.459306E+02  5.821779E-02  7.956885E+02  2.132551E+01
2.459281E+02  5.898406E-02  7.956781E+02  2.146225E+01
2.459254E+02  5.973838E-02  7.956678E+02  2.159756E+01
2.459228E+02  6.050689E-02  7.956573E+02  2.173358E+01
2.459201E+02  6.126494E-02  7.956469E+02  2.186790E+01
2.459175E+02  6.201687E-02  7.956366E+02  2.200149E+01
2.459146E+02  6.278788E-02  7.956261E+02  2.213545E+01
2.459119E+02  6.355277E-02  7.956157E+02  2.226751E+01
2.459092E+02  6.431170E-02  7.956054E+02  2.239842E+01
2.459064E+02  6.507493E-02  7.955949E+02  2.252978E+01
2.459036E+02  6.583424E-02  7.955846E+02  2.265891E+01
2.459008E+02  6.660036E-02  7.955741E+02  2.278851E+01
2.458978E+02  6.737084E-02  7.955636E+02  2.291660E+01
2.458950E+02  6.812473E-02  7.955533E+02  2.304397E+01
2.458921E+02  6.889166E-02  7.955429E+02  2.317186E+01
2.458892E+02  6.965923E-02  7.955324E+02  2.329842E+01
2.458863E+02  7.041892E-02  7.955220E+02  2.342345E+01
2.458833E+02  7.117347E-02  7.955117E+02  2.354780E+01
2.458803E+02  7.194259E-02  7.955012E+02  2.367251E+01
2.458772E+02  7.270444E-02  7.954907E+02  2.379591E+01
2.458742E+02  7.346023E-02  7.954804E+02  2.391823E+01
2.458711E+02  7.423351E-02  7.954699E+02  2.404143E+01
2.458680E+02  7.498929E-02  7.954595E+02  2.416238E+01
2.458649E+02  7.575946E-02  7.954491E+02  2.428382E+01
2.458618E+02  7.650978E-02  7.954387E+02  2.440420E+01
2.458586E+02  7.728641E-02  7.954282E+02  2.452458E+01
2.458554E+02  7.804251E-02  7.954178E+02  2.464330E+01
2.458522E+02  7.880409E-02  7.954074E+02  2.476189E+01
2.458490E+02  7.956995E-02  7.953971E+02  2.487951E+01
2.458456E+02  8.034075E-02  7.953865E+02  2.499794E+01
2.458424E+02  8.109024E-02  7.953762E+02  2.511419E+01
2.458391E+02  8.186969E-02  7.953656E+02  2.523112E+01
2.458357E+02  8.261224E-02  7.953553E+02  2.534598E+01
2.458324E+02  8.338684E-02  7.953447E+02  2.546246E+01
2.458290E+02  8.414096E-02  7.953344E+02  2.557635E+01
2.458256E+02  8.491827E-02  7.953239E+02  2.569134E+01
2.458221E+02  8.567630E-02  7.953135E+02  2.580474E+01
2.458186E+02  8.643543E-02  7.953031E+02  2.591817E+01
2.458152E+02  8.719976E-02  7.952926E+02  2.603109E+01
2.458117E+02  8.796464E-02  7.952822E+02  2.614358E+01
2.458082E+02  8.872463E-02  7.952717E+02  2.625522E+01
2.458046E+02  8.949326E-02  7.952612E+02  2.636650E+01
2.458010E+02  9.024955E-02  7.952509E+02  2.647664E+01
2.457974E+02  9.101656E-02  7.952404E+02  2.658740E+01
2.457937E+02  9.177505E-02  7.952300E+02  2.669761E+01
2.457900E+02  9.254382E-02  7.952195E+02  2.680714E+01
2.457864E+02  9.330252E-02  7.952091E+02  2.691550E+01
2.457827E+02  9.407196E-02  7.951986E+02  2.702397E+01
2.457790E+02  9.482662E-02  7.951882E+02  2.713187E+01
2.457752E+02  9.559781E-02  7.951777E+02  2.723971E+01
2.457714E+02  9.635193E-02  7.951674E+02  2.734678E+01
2.457675E+02  9.712404E-02  7.951568E+02  2.745444E+01
2.457637E+02  9.789078E-02  7.951464E+02  2.756028E+01
2.457599E+02  9.863283E-02  7.951360E+02  2.766605E+01
2.457559E+02  9.942214E-02  7.951253E+02  2.777280E+01
2.457521E+02  1.001637E-01  7.951151E+02  2.787624E+01
2.457481E+02  1.009317E-01  7.951046E+02  2.798187E+01
2.457441E+02  1.017074E-01  7.950941E+02  2.808684E+01
2.457401E+02  1.024671E-01  7.950836E+02  2.819055E+01
2.457361E+02  1.032198E-01  7.950733E+02  2.829363E+01
2.457320E+02  1.039915E-01  7.950626E+02  2.839745E+01
2.457280E+02  1.047498E-01  7.950523E+02  2.849896E+01
2.457239E+02  1.055080E-01  7.950419E+02  2.860169E+01
2.457197E+02  1.062711E-01  7.950314E+02  2.870393E+01
2.457156E+02  1.070364E-01  7.950209E+02  2.880559E+01
2.457113E+02  1.077992E-01  7.950104E+02  2.890691E+01
2.457072E+02  1.085638E-01  7.949999E+02  2.900783E+01
2.457030E+02  1.093238E-01  7.949896E+02  2.910778E+01
2.456987E+02  1.100830E-01  7.949792E+02  2.920822E+01
2.456944E+02  1.108573E-01  7.949685E+02  2.930914E+01
2.456901E+02  1.116143E-01  7.949582E+02  2.940777E+01
2.456858E+02  1.123687E-01  7.949477E+02  2.950718E+01
2.456814E+02  1.131459E-01  7.949372E+02  2.960671E+01
2.456770E+02  1.139009E-01  7.949267E+02  2.970495E+01
2.456726E+02  1.146624E-01  7.949163E+02  2.980270E+01
2.456681E+02  1.154255E-01  7.949058E+02  2.990053E+01
2.456636E+02  1.161934E-01  7.948953E+02  2.999820E+01
2.456592E+02  1.169426E-01  7.948849E+02  3.009521E+01
2.456546E+02  1.177139E-01  7.948744E+02  3.019270E+01
2.456500E+02  1.184791E-01  7.948638E+02  3.028956E+01
2.456456E+02  1.192363E-01  7.948534E+02  3.038531E+01
2.456410E+02  1.199965E-01  7.948429E+02  3.048133E+01
2.456361E+02  1.207663E-01  7.948325E+02  3.057690E+01
2.456313E+02  1.215394E-01  7.948219E+02  3.067255E+01
2.456274E+02  1.222606E-01  7.948117E+02  3.076674E+01
2.456249E+02  1.229205E-01  7.948020E+02  3.086001E+01
2.456223E+02  1.235834E-01  7.947922E+02  3.095348E+01
2.456189E+02  1.242891E-01  7.947821E+02  3.104690E+01
2.456149E+02  1.250117E-01  7.947720E+02  3.113994E+01
2.456110E+02  1.257361E-01  7.947617E+02  3.123330E+01
2.456069E+02  1.264663E-01  7.947515E+02  3.132615E+01
2.456028E+02  1.271930E-01  7.947412E+02  3.141917E+01
2.455986E+02  1.279244E-01  7.947308E+02  3.151217E+01
2.455943E+02  1.286564E-01  7.947206E+02  3.160402E+01
2.455899E+02  1.293994E-01  7.947102E+02  3.169687E+01
2.455855E+02  1.301422E-01  7.946998E+02  3.178913E+01
2.455810E+02  1.308702E-01  7.946896E+02  3.188046E+01
2.455766E+02  1.316167E-01  7.946792E+02  3.197248E+01
2.455720E+02  1.323657E-01  7.946687E+02  3.206357E+01
2.455675E+02  1.330886E-01  7.946585E+02  3.215354E+01
2.455628E+02  1.338370E-01  7.946482E+02  3.224419E+01
2.455581E+02  1.345744E-01  7.946378E+02  3.233483E+01
2.455535E+02  1.353252E-01  7.946273E+02  3.242522E+01
2.455488E+02  1.360636E-01  7.946170E+02  3.251463E+01
2.455439E+02  1.368097E-01  7.946066E+02  3.260429E+01
2.455392E+02  1.375535E-01  7.945962E+02  3.269318E+01
2.455343E+02  1.382884E-01  7.945859E+02  3.278228E+01
2.455295E+02  1.390409E-01  7.945755E+02  3.287139E+01
2.455245E+02  1.397917E-01  7.945650E+02  3.296048E+01
2.455196E+02  1.405226E-01  7.945547E+02  3.304838E+01
2.455146E+02  1.412775E-01  7.945442E+02  3.313687E+01
2.455096E+02  1.420141E-01  7.945339E+02  3.322394E+01
2.455046E+02  1.427606E-01  7.945235E+02  3.331172E+01
2.454994E+02  1.435130E-01  7.945130E+02  3.339970E+01
2.454944E+02  1.442523E-01  7.945027E+02  3.348623E+01
2.454893E+02  1.450017E-01  7.944923E+02  3.357345E+01
2.454841E+02  1.457437E-01  7.944819E+02  3.366015E+01
2.454789E+02  1.464981E-01  7.944714E+02  3.374682E+01
2.454737E+02  1.472398E-01  7.944610E+02  3.383231E+01
2.454685E+02  1.479782E-01  7.944507E+02  3.391803E+01
2.454632E+02  1.487358E-01  7.944402E+02  3.400486E+01
2.454578E+02  1.494699E-01  7.944298E+02  3.409020E+01
2.454525E+02  1.502303E-01  7.944192E+02  3.417612E+01
2.454472E+02  1.509697E-01  7.944089E+02  3.426050E+01
2.454417E+02  1.517133E-01  7.943986E+02  3.434532E+01
2.454362E+02  1.524740E-01  7.943880E+02  3.443088E+01
2.454308E+02  1.532205E-01  7.943775E+02  3.451503E+01
2.454254E+02  1.539592E-01  7.943672E+02  3.459875E+01
2.454198E+02  1.547134E-01  7.943567E+02  3.468352E+01
2.454143E+02  1.554621E-01  7.943463E+02  3.476703E+01
2.454087E+02  1.562075E-01  7.943359E+02  3.485078E+01
2.454031E+02  1.569527E-01  7.943254E+02  3.493460E+01
2.453974E+02  1.577107E-01  7.943148E+02  3.501823E+01
2.453918E+02  1.584480E-01  7.943045E+02  3.510079E+01
2.453861E+02  1.592105E-01  7.942940E+02  3.518410E+01
2.453804E+02  1.599535E-01  7.942836E+02  3.526642E+01
2.453747E+02  1.607040E-01  7.942731E+02  3.534885E+01
2.453688E+02  1.614462E-01  7.942627E+02  3.543081E+01
2.453631E+02  1.621976E-01  7.942522E+02  3.551290E+01
2.453572E+02  1.629365E-01  7.942418E+02  3.559474E+01
2.453513E+02  1.637010E-01  7.942312E+02  3.567698E+01
2.453455E+02  1.644442E-01  7.942207E+02  3.575794E+01
2.453396E+02  1.651791E-01  7.942105E+02  3.583857E+01
2.453336E+02  1.659470E-01  7.941998E+02  3.592107E+01
2.453277E+02  1.666921E-01  7.941894E+02  3.600112E+01
2.453217E+02  1.674343E-01  7.941790E+02  3.608161E+01
2.453156E+02  1.681906E-01  7.941684E+02  3.616233E+01
2.453097E+02  1.689309E-01  7.941581E+02  3.624209E+01
2.453036E+02  1.696800E-01  7.941476E+02  3.632243E+01
2.452974E+02  1.704353E-01  7.941370E+02  3.640254E+01
2.452913E+02  1.711771E-01  7.941266E+02  3.648214E+01
2.452851E+02  1.719277E-01  7.941161E+02  3.656232E+01
2.452790E+02  1.726774E-01  7.941056E+02  3.664179E+01
2.452727E+02  1.734392E-01  7.940950E+02  3.672127E+01
2.452665E+02  1.741842E-01  7.940846E+02  3.679997E+01
2.452602E+02  1.749266E-01  7.940741E+02  3.687893E+01
2.452539E+02  1.756857E-01  7.940635E+02  3.695816E+01
2.452476E+02  1.764289E-01  7.940531E+02  3.703605E+01
2.452412E+02  1.771771E-01  7.940426E+02  3.711457E+01
2.452348E+02  1.779367E-01  7.940320E+02  3.719300E+01
2.452284E+02  1.786787E-01  7.940216E+02  3.727075E+01
2.452220E+02  1.794283E-01  7.940111E+02  3.734886E+01
2.452155E+02  1.801882E-01  7.940005E+02  3.742669E+01
2.452091E+02  1.809282E-01  7.939902E+02  3.750381E+01
2.452025E+02  1.816859E-01  7.939795E+02  3.758194E+01
2.451960E+02  1.824290E-01  7.939690E+02  3.765889E+01
2.451894E+02  1.831837E-01  7.939585E+02  3.773637E+01
2.451829E+02  1.839380E-01  7.939479E+02  3.781345E+01
2.451763E+02  1.846874E-01  7.939374E+02  3.788968E+01
2.451696E+02  1.854351E-01  7.939270E+02  3.796621E+01
2.451629E+02  1.861855E-01  7.939164E+02  3.804300E+01
2.451562E+02  1.869472E-01  7.939058E+02  3.811936E+01
2.451495E+02  1.876878E-01  7.938953E+02  3.819507E+01
2.451427E+02  1.884411E-01  7.938848E+02  3.827085E+01
2.451360E+02  1.891923E-01  7.938743E+02  3.834636E+01
2.451292E+02  1.899413E-01  7.938638E+02  3.842196E+01
2.451223E+02  1.906927E-01  7.938532E+02  3.849803E+01
2.451155E+02  1.914438E-01  7.938427E+02  3.857332E+01
2.451086E+02  1.922044E-01  7.938320E+02  3.864868E+01
2.451017E+02  1.929424E-01  7.938216E+02  3.872330E+01
2.450947E+02  1.937017E-01  7.938110E+02  3.879879E+01
2.450878E+02  1.944508E-01  7.938004E+02  3.887350E+01
2.450808E+02  1.952049E-01  7.937899E+02  3.894799E+01
2.450739E+02  1.959564E-01  7.937793E+02  3.902210E+01
2.450668E+02  1.967051E-01  7.937688E+02  3.909618E+01
2.450598E+02  1.974524E-01  7.937583E+02  3.917017E+01
2.450526E+02  1.981995E-01  7.937477E+02  3.924431E+01
2.450455E+02  1.989590E-01  7.937372E+02  3.931817E+01
2.450384E+02  1.997094E-01  7.937266E+02  3.939194E+01
2.450312E+02  2.004639E-01  7.937159E+02  3.946575E+01
2.450240E+02  2.012164E-01  7.937054E+02  3.953866E+01
2.450169E+02  2.019639E-01  7.936948E+02  3.961186E+01
2.450096E+02  2.027131E-01  7.936843E+02  3.968491E+01
2.450023E+02  2.034743E-01  7.936737E+02  3.975801E+01
2.449951E+02  2.042268E-01  7.936631E+02  3.983077E+01
2.449877E+02  2.049761E-01  7.936525E+02  3.990372E+01
2.449803E+02  2.057322E-01  7.936419E+02  3.997661E+01
2.449730E+02  2.064839E-01  7.936313E+02  4.004899E+01
2.449656E+02  2.072304E-01  7.936208E+02  4.012092E+01
2.449582E+02  2.079790E-01  7.936102E+02  4.019297E+01
2.449507E+02  2.087381E-01  7.935995E+02  4.026507E+01
2.449433E+02  2.094884E-01  7.935890E+02  4.033644E+01
2.449358E+02  2.102481E-01  7.935784E+02  4.040851E+01
2.449282E+02  2.109949E-01  7.935678E+02  4.048037E+01
2.449206E+02  2.117575E-01  7.935571E+02  4.055239E+01
2.449130E+02  2.125062E-01  7.935465E+02  4.062378E+01
2.449054E+02  2.132628E-01  7.935358E+02  4.069509E+01
2.448978E+02  2.140146E-01  7.935253E+02  4.076599E+01
2.448902E+02  2.147660E-01  7.935146E+02  4.083722E+01
2.448825E+02  2.155265E-01  7.935040E+02  4.090801E+01
2.448748E+02  2.162724E-01  7.934934E+02  4.097863E+01
2.448670E+02  2.170300E-01  7.934827E+02  4.104965E+01
2.448593E+02  2.177918E-01  7.934721E+02  4.111988E+01
2.448516E+02  2.185451E-01  7.934615E+02  4.118987E+01
2.448438E+02  2.192906E-01  7.934508E+02  4.125982E+01
2.448360E+02  2.200341E-01  7.934404E+02  4.132958E+01
2.448280E+02  2.207988E-01  7.934295E+02  4.140052E+01
2.448202E+02  2.215551E-01  7.934189E+02  4.147005E+01
2.448124E+02  2.223114E-01  7.934082E+02  4.153955E+01
2.448045E+02  2.230558E-01  7.933977E+02  4.160866E+01
2.447965E+02  2.238221E-01  7.933869E+02  4.167849E+01
2.447886E+02  2.245678E-01  7.933764E+02  4.174701E+01
2.447806E+02  2.253235E-01  7.933657E+02  4.181637E+01
2.447725E+02  2.260703E-01  7.933552E+02  4.188564E+01
2.447644E+02  2.268338E-01  7.933443E+02  4.195567E+01
2.447563E+02  2.275931E-01  7.933336E+02  4.202443E+01
2.447483E+02  2.283438E-01  7.933230E+02  4.209282E+01
2.447402E+02  2.291053E-01  7.933123E+02  4.216148E+01
2.447321E+02  2.298480E-01  7.933017E+02  4.222959E+01
2.447238E+02  2.306190E-01  7.932909E+02  4.229821E+01
2.447157E+02  2.313621E-01  7.932803E+02  4.236599E+01
2.447075E+02  2.321218E-01  7.932696E+02  4.243436E+01
2.446992E+02  2.328840E-01  7.932589E+02  4.250284E+01
2.446909E+02  2.336419E-01  7.932482E+02  4.257083E+01
2.446826E+02  2.343979E-01  7.932375E+02  4.263871E+01
2.446743E+02  2.351580E-01  7.932267E+02  4.270657E+01
2.446659E+02  2.359079E-01  7.932161E+02  4.277410E+01
2.446576E+02  2.366703E-01  7.932053E+02  4.284179E+01
2.446492E+02  2.374276E-01  7.931946E+02  4.290933E+01
2.446407E+02  2.381789E-01  7.931838E+02  4.297691E+01
2.446322E+02  2.389461E-01  7.931731E+02  4.304399E+01
2.446239E+02  2.397004E-01  7.931625E+02  4.311058E+01
2.446153E+02  2.404620E-01  7.931516E+02  4.317789E+01
2.446069E+02  2.412089E-01  7.931410E+02  4.324435E+01
2.445982E+02  2.419789E-01  7.931302E+02  4.331163E+01
2.445897E+02  2.427294E-01  7.931194E+02  4.337814E+01
2.445812E+02  2.434873E-01  7.931087E+02  4.344447E+01
2.445726E+02  2.442503E-01  7.930980E+02  4.351084E+01
2.445639E+02  2.450045E-01  7.930873E+02  4.357758E+01
2.445552E+02  2.457748E-01  7.930763E+02  4.364412E+01
2.445466E+02  2.465225E-01  7.930657E+02  4.370928E+01
2.445380E+02  2.472820E-01  7.930550E+02  4.377499E+01
2.445293E+02  2.480334E-01  7.930443E+02  4.384068E+01
2.445205E+02  2.487882E-01  7.930335E+02  4.390678E+01
2.445117E+02  2.495476E-01  7.930228E+02  4.397249E+01
2.445029E+02  2.503159E-01  7.930119E+02  4.403832E+01
2.444941E+02  2.510607E-01  7.930012E+02  4.410339E+01
2.444853E+02  2.518416E-01  7.929903E+02  4.416897E+01
2.444765E+02  2.525844E-01  7.929797E+02  4.423353E+01
2.444675E+02  2.533499E-01  7.929688E+02  4.429929E+01
2.444586E+02  2.541116E-01  7.929580E+02  4.436406E+01
2.444497E+02  2.548684E-01  7.929473E+02  4.442892E+01
2.444407E+02  2.556283E-01  7.929365E+02  4.449401E+01
2.444318E+02  2.563855E-01  7.929256E+02  4.455893E+01
2.444228E+02  2.571460E-01  7.929148E+02  4.462338E+01
2.444137E+02  2.579097E-01  7.929041E+02  4.468789E+01
2.444047E+02  2.586651E-01  7.928932E+02  4.475260E+01
2.443955E+02  2.594358E-01  7.928823E+02  4.481706E+01
2.443865E+02  2.601870E-01  7.928717E+02  4.488060E+01
2.443773E+02  2.609553E-01  7.928607E+02  4.494537E+01
2.443682E+02  2.617209E-01  7.928498E+02  4.500959E+01
2.443590E+02  2.624767E-01  7.928391E+02  4.507298E+01
2.443499E+02  2.632282E-01  7.928283E+02  4.513682E+01
2.443406E+02  2.640049E-01  7.928174E+02  4.520092E+01
2.443314E+02  2.647596E-01  7.928066E+02  4.526439E+01
2.443222E+02  2.655225E-01  7.927957E+02  4.532803E+01
2.443129E+02  2.662857E-01  7.927849E+02  4.539140E+01
2.443036E+02  2.670524E-01  7.927740E+02  4.545507E+01
2.442943E+02  2.678025E-01  7.927633E+02  4.551826E+01
2.442848E+02  2.685863E-01  7.927521E+02  4.558229E+01
2.442756E+02  2.693362E-01  7.927414E+02  4.564467E+01
2.442661E+02  2.700987E-01  7.927305E+02  4.570780E+01
2.442568E+02  2.708533E-01  7.927197E+02  4.577037E+01
2.442473E+02  2.716221E-01  7.927088E+02  4.583341E+01
2.442378E+02  2.723875E-01  7.926979E+02  4.589639E+01
2.442283E+02  2.731469E-01  7.926871E+02  4.595876E+01
2.442188E+02  2.739184E-01  7.926761E+02  4.602160E+01
2.442093E+02  2.746858E-01  7.926652E+02  4.608389E+01
2.441998E+02  2.754374E-01  7.926544E+02  4.614602E+01
2.441902E+02  2.762054E-01  7.926435E+02  4.620845E+01
2.441806E+02  2.769711E-01  7.926326E+02  4.627059E+01
2.441710E+02  2.777294E-01  7.926217E+02  4.633261E+01
2.441614E+02  2.785025E-01  7.926107E+02  4.639445E+01
2.441518E+02  2.792554E-01  7.925999E+02  4.645599E+01
2.441421E+02  2.800225E-01  7.925890E+02  4.651798E+01
2.441323E+02  2.807878E-01  7.925780E+02  4.658008E+01
2.441226E+02  2.815577E-01  7.925670E+02  4.664182E+01
2.441128E+02  2.823211E-01  7.925561E+02  4.670339E+01
2.441031E+02  2.830926E-01  7.925451E+02  4.676493E+01
2.440932E+02  2.838570E-01  7.925342E+02  4.682636E+01
2.440835E+02  2.846267E-01  7.925232E+02  4.688768E+01
2.440736E+02  2.853857E-01  7.925123E+02  4.694868E+01
2.440636E+02  2.861583E-01  7.925012E+02  4.701027E+01
2.440539E+02  2.869217E-01  7.924904E+02  4.707083E+01
2.440440E+02  2.876819E-01  7.924795E+02  4.713158E+01
2.440340E+02  2.884506E-01  7.924684E+02  4.719286E+01
2.440240E+02  2.892297E-01  7.924574E+02  4.725377E+01
2.440141E+02  2.899842E-01  7.924466E+02  4.731412E+01
2.440040E+02  2.907671E-01  7.924354E+02  4.737568E+01
2.439940E+02  2.915324E-01  7.924243E+02  4.743616E+01
2.439839E+02  2.923034E-01  7.924134E+02  4.749655E+01
2.439739E+02  2.930673E-01  7.924024E+02  4.755702E+01
2.439637E+02  2.938444E-01  7.923913E+02  4.761787E+01
2.439536E+02  2.946133E-01  7.923803E+02  4.767801E+01
2.439435E+02  2.953875E-01  7.923692E+02  4.773804E+01
2.439334E+02  2.961420E-01  7.923584E+02  4.779767E+01
2.439232E+02  2.969274E-01  7.923471E+02  4.785822E+01
2.439131E+02  2.976872E-01  7.923362E+02  4.791767E+01
2.439028E+02  2.984593E-01  7.923252E+02  4.797785E+01
2.438925E+02  2.992256E-01  7.923141E+02  4.803781E+01
2.438822E+02  2.999975E-01  7.923031E+02  4.809741E+01
2.438719E+02  3.007773E-01  7.922919E+02  4.815715E+01
2.438617E+02  3.015457E-01  7.922810E+02  4.821631E+01
2.438514E+02  3.023047E-01  7.922699E+02  4.827603E+01
2.438410E+02  3.030888E-01  7.922587E+02  4.833558E+01
2.438307E+02  3.038563E-01  7.922478E+02  4.839455E+01
2.438202E+02  3.046338E-01  7.922366E+02  4.845404E+01
2.438098E+02  3.054077E-01  7.922255E+02  4.851331E+01
2.437995E+02  3.061729E-01  7.922145E+02  4.857227E+01
2.437888E+02  3.069583E-01  7.922032E+02  4.863191E+01
2.437784E+02  3.077195E-01  7.921922E+02  4.869035E+01
2.437679E+02  3.084931E-01  7.921811E+02  4.874927E+01
2.437574E+02  3.092701E-01  7.921700E+02  4.880813E+01
2.437469E+02  3.100474E-01  7.921588E+02  4.886707E+01
2.437363E+02  3.108225E-01  7.921477E+02  4.892569E+01
2.437256E+02  3.116020E-01  7.921365E+02  4.898463E+01
2.437151E+02  3.123728E-01  7.921254E+02  4.904274E+01
2.437044E+02  3.131358E-01  7.921144E+02  4.910102E+01
2.436937E+02  3.139279E-01  7.921031E+02  4.915985E+01
2.436831E+02  3.147040E-01  7.920920E+02  4.921796E+01
2.436724E+02  3.154759E-01  7.920808E+02  4.927603E+01
2.436617E+02  3.162436E-01  7.920698E+02  4.933398E+01
2.436509E+02  3.170256E-01  7.920585E+02  4.939243E+01
2.436401E+02  3.177961E-01  7.920473E+02  4.945034E+01
2.436294E+02  3.185807E-01  7.920361E+02  4.950821E+01
2.436186E+02  3.193434E-01  7.920251E+02  4.956566E+01
2.436078E+02  3.201288E-01  7.920138E+02  4.962382E+01
2.435970E+02  3.209025E-01  7.920027E+02  4.968120E+01
2.435861E+02  3.216889E-01  7.919914E+02  4.973906E+01
2.435753E+02  3.224528E-01  7.919804E+02  4.979607E+01
2.435643E+02  3.232407E-01  7.919690E+02  4.985397E+01
2.435535E+02  3.240123E-01  7.919579E+02  4.991103E+01
2.435426E+02  3.247907E-01  7.919467E+02  4.996812E+01
2.435316E+02  3.255642E-01  7.919355E+02  5.002551E+01
