# HSM/GeV  HNSM/GeV  HS/GeV  T/GeV
2.457633E+02  8.368757E-02  6.750267E+02  2.974522E+01
2.457572E+02  8.457941E-02  6.750162E+02  2.989977E+01
2.457509E+02  8.548040E-02  6.750056E+02  3.005446E+01
2.457447E+02  8.636514E-02  6.749951E+02  3.020734E+01
2.457382E+02  8.726399E-02  6.749845E+02  3.036086E+01
2.457318E+02  8.815955E-02  6.749738E+02  3.051305E+01
2.457253E+02  8.905758E-02  6.749632E+02  3.066368E+01
2.457187E+02  8.994763E-02  6.749527E+02  3.081365E+01
2.457120E+02  9.085392E-02  6.749420E+02  3.096434E+01
2.457053E+02  9.175287E-02  6.749314E+02  3.111275E+01
2.456986E+02  9.264526E-02  6.749209E+02  3.126055E+01
2.456917E+02  9.353695E-02  6.749103E+02  3.140866E+01
2.456847E+02  9.444282E-02  6.748996E+02  3.155619E+01
2.456777E+02  9.532852E-02  6.748890E+02  3.170181E+01
2.456706E+02  9.624519E-02  6.748783E+02  3.184801E+01
2.456636E+02  9.712653E-02  6.748677E+02  3.199181E+01
2.456563E+02  9.802614E-02  6.748571E+02  3.213670E+01
2.456490E+02  9.893610E-02  6.748463E+02  3.228051E+01
2.456417E+02  9.983323E-02  6.748357E+02  3.242305E+01
2.456344E+02  1.007279E-01  6.748251E+02  3.256532E+01
2.456268E+02  1.016290E-01  6.748144E+02  3.270687E+01
2.456193E+02  1.025204E-01  6.748038E+02  3.284770E+01
2.456117E+02  1.034204E-01  6.747930E+02  3.298930E+01
2.456040E+02  1.043207E-01  6.747824E+02  3.312855E+01
2.455962E+02  1.052340E-01  6.747716E+02  3.326809E+01
2.455884E+02  1.061364E-01  6.747609E+02  3.340629E+01
2.455806E+02  1.070228E-01  6.747504E+02  3.354357E+01
2.455725E+02  1.079315E-01  6.747395E+02  3.368205E+01
2.455645E+02  1.088411E-01  6.747289E+02  3.381846E+01
2.455565E+02  1.097302E-01  6.747182E+02  3.395416E+01
2.455483E+02  1.106394E-01  6.747074E+02  3.409056E+01
2.455402E+02  1.115343E-01  6.746968E+02  3.422482E+01
2.455318E+02  1.124359E-01  6.746860E+02  3.436003E+01
2.455234E+02  1.133394E-01  6.746752E+02  3.449421E+01
2.455150E+02  1.142391E-01  6.746646E+02  3.462774E+01
2.455064E+02  1.151531E-01  6.746537E+02  3.476165E+01
2.454979E+02  1.160535E-01  6.746430E+02  3.489343E+01
2.454893E+02  1.169492E-01  6.746323E+02  3.502544E+01
2.454805E+02  1.178559E-01  6.746214E+02  3.515711E+01
2.454718E+02  1.187588E-01  6.746108E+02  3.528812E+01
2.454628E+02  1.196736E-01  6.745998E+02  3.542024E+01
2.454539E+02  1.205783E-01  6.745891E+02  3.554962E+01
2.454450E+02  1.214841E-01  6.745783E+02  3.567857E+01
2.454360E+02  1.223873E-01  6.745675E+02  3.580696E+01
2.454269E+02  1.232888E-01  6.745568E+02  3.593543E+01
2.454177E+02  1.241978E-01  6.745459E+02  3.606390E+01
2.454085E+02  1.250989E-01  6.745351E+02  3.619157E+01
2.453991E+02  1.260062E-01  6.745242E+02  3.631929E+01
2.453898E+02  1.269120E-01  6.745135E+02  3.644563E+01
2.453803E+02  1.278265E-01  6.745026E+02  3.657199E+01
2.453709E+02  1.287247E-01  6.744918E+02  3.669717E+01
2.453613E+02  1.296391E-01  6.744810E+02  3.682237E+01
2.453517E+02  1.305401E-01  6.744701E+02  3.694729E+01
2.453420E+02  1.314637E-01  6.744592E+02  3.707204E+01
2.453322E+02  1.323572E-01  6.744484E+02  3.719531E+01
2.453223E+02  1.332666E-01  6.744375E+02  3.731937E+01
2.453124E+02  1.341743E-01  6.744266E+02  3.744240E+01
2.453024E+02  1.350880E-01  6.744157E+02  3.756520E+01
2.452924E+02  1.359920E-01  6.744049E+02  3.768716E+01
2.452822E+02  1.369189E-01  6.743938E+02  3.781069E+01
2.452721E+02  1.378242E-01  6.743829E+02  3.793171E+01
2.452618E+02  1.387377E-01  6.743721E+02  3.805286E+01
2.452515E+02  1.396577E-01  6.743610E+02  3.817434E+01
2.452411E+02  1.405620E-01  6.743502E+02  3.829429E+01
2.452306E+02  1.414839E-01  6.743391E+02  3.841496E+01
2.452201E+02  1.423971E-01  6.743282E+02  3.853442E+01
2.452096E+02  1.433006E-01  6.743173E+02  3.865362E+01
2.451989E+02  1.442256E-01  6.743062E+02  3.877326E+01
2.451882E+02  1.451444E-01  6.742952E+02  3.889176E+01
2.451775E+02  1.460507E-01  6.742842E+02  3.900948E+01
2.451666E+02  1.469798E-01  6.742732E+02  3.912779E+01
2.451557E+02  1.478877E-01  6.742622E+02  3.924500E+01
2.451447E+02  1.488125E-01  6.742511E+02  3.936215E+01
2.451337E+02  1.497295E-01  6.742401E+02  3.947862E+01
2.451226E+02  1.506351E-01  6.742291E+02  3.959493E+01
2.451115E+02  1.515690E-01  6.742180E+02  3.971135E+01
2.451003E+02  1.524759E-01  6.742070E+02  3.982674E+01
2.450889E+02  1.534106E-01  6.741958E+02  3.994278E+01
2.450775E+02  1.543206E-01  6.741848E+02  4.005727E+01
2.450661E+02  1.552449E-01  6.741736E+02  4.017257E+01
2.450546E+02  1.561668E-01  6.741626E+02  4.028675E+01
2.450430E+02  1.570947E-01  6.741514E+02  4.040135E+01
2.450315E+02  1.580170E-01  6.741403E+02  4.051435E+01
2.450198E+02  1.589389E-01  6.741291E+02  4.062814E+01
2.450080E+02  1.598614E-01  6.741181E+02  4.074071E+01
2.449963E+02  1.607881E-01  6.741069E+02  4.085337E+01
2.449844E+02  1.617048E-01  6.740958E+02  4.096574E+01
2.449725E+02  1.626420E-01  6.740845E+02  4.107797E+01
2.449605E+02  1.635557E-01  6.740734E+02  4.118893E+01
2.449485E+02  1.644860E-01  6.740622E+02  4.130035E+01
2.449363E+02  1.654078E-01  6.740511E+02  4.141156E+01
2.449241E+02  1.663482E-01  6.740397E+02  4.152311E+01
2.449119E+02  1.672624E-01  6.740286E+02  4.163299E+01
2.448996E+02  1.682033E-01  6.740173E+02  4.174346E+01
2.448874E+02  1.691240E-01  6.740062E+02  4.185258E+01
2.448750E+02  1.700385E-01  6.739950E+02  4.196160E+01
2.448624E+02  1.709839E-01  6.739837E+02  4.207141E+01
2.448499E+02  1.719097E-01  6.739724E+02  4.218009E+01
2.448373E+02  1.728438E-01  6.739612E+02  4.228829E+01
2.448247E+02  1.737580E-01  6.739500E+02  4.239642E+01
2.448118E+02  1.747077E-01  6.739385E+02  4.250559E+01
2.447992E+02  1.756321E-01  6.739273E+02  4.261247E+01
2.447863E+02  1.765658E-01  6.739160E+02  4.272034E+01
2.447734E+02  1.775018E-01  6.739046E+02  4.282757E+01
2.447604E+02  1.784505E-01  6.738932E+02  4.293433E+01
2.447475E+02  1.793623E-01  6.738821E+02  4.303963E+01
2.447342E+02  1.803188E-01  6.738705E+02  4.314771E+01
2.447212E+02  1.812477E-01  6.738592E+02  4.325330E+01
2.447078E+02  1.821854E-01  6.738478E+02  4.336000E+01
2.446944E+02  1.831391E-01  6.738363E+02  4.346621E+01
2.446811E+02  1.840797E-01  6.738248E+02  4.357128E+01
2.446678E+02  1.850077E-01  6.738135E+02  4.367547E+01
2.446543E+02  1.859461E-01  6.738020E+02  4.378102E+01
2.446408E+02  1.868998E-01  6.737905E+02  4.388547E+01
2.446272E+02  1.878306E-01  6.737792E+02  4.398916E+01
2.446135E+02  1.887854E-01  6.737676E+02  4.409375E+01
2.445999E+02  1.897159E-01  6.737562E+02  4.419684E+01
2.445861E+02  1.906646E-01  6.737447E+02  4.430072E+01
2.445724E+02  1.916090E-01  6.737331E+02  4.440382E+01
2.445586E+02  1.925414E-01  6.737218E+02  4.450611E+01
2.445444E+02  1.935097E-01  6.737100E+02  4.461084E+01
2.445304E+02  1.944498E-01  6.736985E+02  4.471280E+01
2.445163E+02  1.954047E-01  6.736868E+02  4.481574E+01
2.445023E+02  1.963428E-01  6.736754E+02  4.491701E+01
2.444880E+02  1.973044E-01  6.736637E+02  4.501954E+01
2.444739E+02  1.982465E-01  6.736522E+02  4.512012E+01
2.444596E+02  1.992025E-01  6.736406E+02  4.522160E+01
2.444452E+02  2.001537E-01  6.736290E+02  4.532279E+01
2.444308E+02  2.010950E-01  6.736173E+02  4.542397E+01
2.444163E+02  2.020624E-01  6.736055E+02  4.552485E+01
2.444019E+02  2.030055E-01  6.735940E+02  4.562404E+01
2.443873E+02  2.039569E-01  6.735824E+02  4.572423E+01
2.443726E+02  2.049225E-01  6.735706E+02  4.582451E+01
2.443580E+02  2.058763E-01  6.735590E+02  4.592337E+01
2.443432E+02  2.068253E-01  6.735473E+02  4.602342E+01
2.443284E+02  2.077809E-01  6.735356E+02  4.612273E+01
2.443135E+02  2.087553E-01  6.735237E+02  4.622212E+01
2.442986E+02  2.097093E-01  6.735120E+02  4.632079E+01
2.442835E+02  2.106715E-01  6.735001E+02  4.641908E+01
2.442687E+02  2.116135E-01  6.734886E+02  4.651662E+01
2.442533E+02  2.125987E-01  6.734766E+02  4.661649E+01
2.442382E+02  2.135505E-01  6.734648E+02  4.671410E+01
2.442229E+02  2.145256E-01  6.734530E+02  4.681168E+01
2.442077E+02  2.154871E-01  6.734411E+02  4.690919E+01
2.441924E+02  2.164489E-01  6.734293E+02  4.700627E+01
2.441770E+02  2.174239E-01  6.734174E+02  4.710353E+01
2.441616E+02  2.183800E-01  6.734056E+02  4.719997E+01
2.441461E+02  2.193558E-01  6.733936E+02  4.729651E+01
2.441307E+02  2.203073E-01  6.733819E+02  4.739204E+01
2.441150E+02  2.212981E-01  6.733698E+02  4.748908E+01
2.440994E+02  2.222545E-01  6.733580E+02  4.758446E+01
2.440837E+02  2.232215E-01  6.733460E+02  4.768064E+01
2.440679E+02  2.242004E-01  6.733340E+02  4.777624E+01
2.440520E+02  2.251709E-01  6.733220E+02  4.787170E+01
2.440361E+02  2.261492E-01  6.733100E+02  4.796687E+01
2.440203E+02  2.271215E-01  6.732981E+02  4.806163E+01
2.440042E+02  2.280901E-01  6.732861E+02  4.815664E+01
2.439882E+02  2.290773E-01  6.732739E+02  4.825176E+01
2.439720E+02  2.300578E-01  6.732619E+02  4.834589E+01
2.439559E+02  2.310418E-01  6.732498E+02  4.844003E+01
2.439397E+02  2.320141E-01  6.732378E+02  4.853416E+01
2.439233E+02  2.330061E-01  6.732256E+02  4.862832E+01
2.439072E+02  2.339681E-01  6.732136E+02  4.872125E+01
2.438907E+02  2.349600E-01  6.732014E+02  4.881523E+01
2.438742E+02  2.359540E-01  6.731892E+02  4.890878E+01
2.438579E+02  2.369257E-01  6.731771E+02  4.900112E+01
2.438413E+02  2.379144E-01  6.731650E+02  4.909406E+01
2.438246E+02  2.389053E-01  6.731527E+02  4.918739E+01
2.438080E+02  2.398892E-01  6.731405E+02  4.927984E+01
2.437913E+02  2.408759E-01  6.731283E+02  4.937252E+01
2.437744E+02  2.418794E-01  6.731159E+02  4.946525E+01
2.437576E+02  2.428713E-01  6.731037E+02  4.955729E+01
2.437408E+02  2.438552E-01  6.730914E+02  4.964869E+01
2.437238E+02  2.448462E-01  6.730792E+02  4.974026E+01
2.437069E+02  2.458408E-01  6.730668E+02  4.983205E+01
2.436897E+02  2.468384E-01  6.730545E+02  4.992341E+01
2.436727E+02  2.478419E-01  6.730422E+02  5.001434E+01
2.436556E+02  2.488286E-01  6.730298E+02  5.010517E+01
2.436384E+02  2.498229E-01  6.730175E+02  5.019615E+01
2.436211E+02  2.508300E-01  6.730050E+02  5.028708E+01
2.436040E+02  2.518250E-01  6.729928E+02  5.037640E+01
2.435867E+02  2.528257E-01  6.729803E+02  5.046663E+01
2.435695E+02  2.538048E-01  6.729681E+02  5.055580E+01
2.435520E+02  2.548159E-01  6.729556E+02  5.064592E+01
2.435345E+02  2.558236E-01  6.729431E+02  5.073541E+01
2.435170E+02  2.568245E-01  6.729306E+02  5.082490E+01
2.434995E+02  2.578202E-01  6.729183E+02  5.091391E+01
2.434816E+02  2.588429E-01  6.729056E+02  5.100416E+01
2.434641E+02  2.598465E-01  6.728932E+02  5.109243E+01
2.434463E+02  2.608516E-01  6.728806E+02  5.118128E+01
2.434285E+02  2.618552E-01  6.728680E+02  5.126994E+01
2.434107E+02  2.628739E-01  6.728555E+02  5.135856E+01
2.433928E+02  2.638889E-01  6.728429E+02  5.144696E+01
2.433749E+02  2.649013E-01  6.728303E+02  5.153506E+01
2.433569E+02  2.658987E-01  6.728177E+02  5.162288E+01
2.433387E+02  2.669263E-01  6.728049E+02  5.171124E+01
2.433209E+02  2.679254E-01  6.727925E+02  5.179785E+01
2.433027E+02  2.689460E-01  6.727798E+02  5.188560E+01
2.432846E+02  2.699671E-01  6.727672E+02  5.197265E+01
2.432663E+02  2.709719E-01  6.727545E+02  5.205975E+01
2.432479E+02  2.719918E-01  6.727418E+02  5.214702E+01
2.432296E+02  2.730160E-01  6.727290E+02  5.223395E+01
2.432112E+02  2.740400E-01  6.727163E+02  5.232077E+01
2.431928E+02  2.750676E-01  6.727035E+02  5.240738E+01
2.431743E+02  2.760854E-01  6.726907E+02  5.249359E+01
2.431557E+02  2.771137E-01  6.726779E+02  5.258028E+01
2.431371E+02  2.781397E-01  6.726651E+02  5.266654E+01
2.431184E+02  2.791723E-01  6.726522E+02  5.275273E+01
2.430998E+02  2.801946E-01  6.726393E+02  5.283826E+01
2.430811E+02  2.812258E-01  6.726265E+02  5.292379E+01
2.430623E+02  2.822574E-01  6.726136E+02  5.300938E+01
2.430435E+02  2.832778E-01  6.726008E+02  5.309449E+01
2.430244E+02  2.843200E-01  6.725878E+02  5.318040E+01
2.430055E+02  2.853554E-01  6.725748E+02  5.326526E+01
2.429865E+02  2.863824E-01  6.725619E+02  5.335011E+01
2.429673E+02  2.874324E-01  6.725487E+02  5.343581E+01
2.429483E+02  2.884754E-01  6.725358E+02  5.352014E+01
2.429292E+02  2.894995E-01  6.725228E+02  5.360448E+01
2.429100E+02  2.905426E-01  6.725098E+02  5.368878E+01
2.428909E+02  2.915722E-01  6.724968E+02  5.377286E+01
2.428714E+02  2.926342E-01  6.724836E+02  5.385743E+01
2.428522E+02  2.936691E-01  6.724706E+02  5.394106E+01
2.428328E+02  2.947154E-01  6.724574E+02  5.402536E+01
2.428134E+02  2.957488E-01  6.724445E+02  5.410812E+01
2.427940E+02  2.968041E-01  6.724312E+02  5.419176E+01
2.427745E+02  2.978400E-01  6.724183E+02  5.427452E+01
2.427548E+02  2.988998E-01  6.724049E+02  5.435881E+01
2.427352E+02  2.999424E-01  6.723918E+02  5.444160E+01
2.427154E+02  3.010057E-01  6.723784E+02  5.452526E+01
2.426958E+02  3.020613E-01  6.723652E+02  5.460771E+01
2.426761E+02  3.031035E-01  6.723520E+02  5.469035E+01
2.426562E+02  3.041620E-01  6.723388E+02  5.477319E+01
2.426362E+02  3.052252E-01  6.723254E+02  5.485590E+01
2.426165E+02  3.062730E-01  6.723122E+02  5.493749E+01
2.425965E+02  3.073361E-01  6.722989E+02  5.501978E+01
2.425766E+02  3.083843E-01  6.722856E+02  5.510161E+01
2.425565E+02  3.094490E-01  6.722722E+02  5.518365E+01
2.425365E+02  3.105008E-01  6.722589E+02  5.526522E+01
2.425161E+02  3.115703E-01  6.722454E+02  5.534776E+01
2.424960E+02  3.126335E-01  6.722320E+02  5.542911E+01
2.424757E+02  3.137083E-01  6.722185E+02  5.551061E+01
2.424555E+02  3.147672E-01  6.722051E+02  5.559157E+01
2.424352E+02  3.158321E-01  6.721917E+02  5.567261E+01
2.424148E+02  3.168995E-01  6.721782E+02  5.575374E+01
2.423943E+02  3.179775E-01  6.721646E+02  5.583484E+01
2.423738E+02  3.190555E-01  6.721511E+02  5.591580E+01
2.423533E+02  3.201241E-01  6.721375E+02  5.599655E+01
2.423326E+02  3.212056E-01  6.721239E+02  5.607733E+01
2.423121E+02  3.222733E-01  6.721103E+02  5.615774E+01
2.422914E+02  3.233484E-01  6.720967E+02  5.623786E+01
2.422707E+02  3.244330E-01  6.720830E+02  5.631813E+01
2.422501E+02  3.254950E-01  6.720696E+02  5.639754E+01
2.422293E+02  3.265753E-01  6.720559E+02  5.647734E+01
2.422086E+02  3.276637E-01  6.720422E+02  5.655684E+01
2.421879E+02  3.287358E-01  6.720286E+02  5.663592E+01
2.421670E+02  3.298152E-01  6.720149E+02  5.671533E+01
2.421461E+02  3.308891E-01  6.720013E+02  5.679442E+01
2.421251E+02  3.319764E-01  6.719875E+02  5.687369E+01
2.421041E+02  3.330594E-01  6.719739E+02  5.695232E+01
2.420829E+02  3.341468E-01  6.719600E+02  5.703172E+01
2.420619E+02  3.352384E-01  6.719462E+02  5.711045E+01
2.420406E+02  3.363277E-01  6.719324E+02  5.718933E+01
2.420194E+02  3.374317E-01  6.719185E+02  5.726823E+01
2.419981E+02  3.385100E-01  6.719047E+02  5.734667E+01
2.419767E+02  3.396086E-01  6.718907E+02  5.742541E+01
2.419555E+02  3.407006E-01  6.718769E+02  5.750339E+01
2.419339E+02  3.417957E-01  6.718629E+02  5.758196E+01
2.419124E+02  3.429150E-01  6.718488E+02  5.766036E+01
2.418911E+02  3.440053E-01  6.718350E+02  5.773761E+01
2.418696E+02  3.450910E-01  6.718211E+02  5.781537E+01
2.418478E+02  3.462066E-01  6.718069E+02  5.789395E+01
2.418263E+02  3.473081E-01  6.717930E+02  5.797119E+01
2.418046E+02  3.484071E-01  6.717789E+02  5.804872E+01
2.417829E+02  3.495115E-01  6.717649E+02  5.812580E+01
2.417613E+02  3.506156E-01  6.717509E+02  5.820279E+01
2.417394E+02  3.517277E-01  6.717367E+02  5.828016E+01
2.417177E+02  3.528274E-01  6.717227E+02  5.835683E+01
2.416958E+02  3.539447E-01  6.717085E+02  5.843375E+01
2.416739E+02  3.550561E-01  6.716944E+02  5.851060E+01
2.416519E+02  3.561647E-01  6.716802E+02  5.858727E+01
2.416299E+02  3.572724E-01  6.716661E+02  5.866377E+01
2.416078E+02  3.583999E-01  6.716518E+02  5.874056E+01
2.415857E+02  3.595114E-01  6.716376E+02  5.881680E+01
2.415635E+02  3.606322E-01  6.716232E+02  5.889331E+01
2.415413E+02  3.617444E-01  6.716091E+02  5.896934E+01
2.415190E+02  3.628781E-01  6.715947E+02  5.904568E+01
2.414969E+02  3.639862E-01  6.715805E+02  5.912088E+01
2.414746E+02  3.651136E-01  6.715661E+02  5.919699E+01
2.414523E+02  3.662354E-01  6.715518E+02  5.927256E+01
2.414299E+02  3.673544E-01  6.715374E+02  5.934811E+01
2.414075E+02  3.684794E-01  6.715231E+02  5.942346E+01
2.413850E+02  3.696105E-01  6.715087E+02  5.949905E+01
2.413625E+02  3.707285E-01  6.714943E+02  5.957441E+01
2.413399E+02  3.718721E-01  6.714797E+02  5.964959E+01
2.413177E+02  3.729751E-01  6.714655E+02  5.972324E+01
2.412951E+02  3.741022E-01  6.714511E+02  5.979789E+01
2.412725E+02  3.752369E-01  6.714366E+02  5.987270E+01
2.412499E+02  3.763646E-01  6.714222E+02  5.994710E+01
2.412271E+02  3.775098E-01  6.714076E+02  6.002168E+01
2.412046E+02  3.786318E-01  6.713932E+02  6.009523E+01
2.411818E+02  3.797736E-01  6.713786E+02  6.016970E+01
2.411589E+02  3.809106E-01  6.713640E+02  6.024394E+01
2.411360E+02  3.820537E-01  6.713494E+02  6.031816E+01
2.411132E+02  3.831845E-01  6.713349E+02  6.039202E+01
2.410900E+02  3.843382E-01  6.713201E+02  6.046664E+01
2.410668E+02  3.854966E-01  6.713053E+02  6.054088E+01
2.410437E+02  3.866361E-01  6.712906E+02  6.061467E+01
2.410207E+02  3.877858E-01  6.712759E+02  6.068788E+01
2.409979E+02  3.889144E-01  6.712614E+02  6.076051E+01
2.409747E+02  3.900681E-01  6.712466E+02  6.083420E+01
2.409513E+02  3.912212E-01  6.712318E+02  6.090773E+01
2.409280E+02  3.923755E-01  6.712170E+02  6.098118E+01
2.409046E+02  3.935385E-01  6.712021E+02  6.105478E+01
2.408813E+02  3.946817E-01  6.711873E+02  6.112753E+01
2.408579E+02  3.958397E-01  6.711724E+02  6.120062E+01
2.408346E+02  3.970042E-01  6.711575E+02  6.127315E+01
2.408112E+02  3.981500E-01  6.711427E+02  6.134556E+01
2.407877E+02  3.993118E-01  6.711278E+02  6.141825E+01
2.407642E+02  4.004644E-01  6.711129E+02  6.149086E+01
2.407404E+02  4.016411E-01  6.710978E+02  6.156375E+01
2.407168E+02  4.028025E-01  6.710829E+02  6.163592E+01
2.406932E+02  4.039691E-01  6.710679E+02  6.170819E+01
2.406696E+02  4.051243E-01  6.710530E+02  6.178031E+01
2.406456E+02  4.062961E-01  6.710378E+02  6.185281E+01
2.406218E+02  4.074789E-01  6.710227E+02  6.192485E+01
2.405982E+02  4.086298E-01  6.710078E+02  6.199615E+01
2.405742E+02  4.098131E-01  6.709926E+02  6.206830E+01
2.405503E+02  4.109633E-01  6.709776E+02  6.214010E+01
2.405258E+02  4.121874E-01  6.709620E+02  6.221325E+01
2.405022E+02  4.133415E-01  6.709470E+02  6.228372E+01
2.404784E+02  4.145139E-01  6.709320E+02  6.235457E+01
2.404543E+02  4.156928E-01  6.709167E+02  6.242587E+01
2.404303E+02  4.168593E-01  6.709016E+02  6.249708E+01
2.404059E+02  4.180534E-01  6.708862E+02  6.256893E+01
2.403819E+02  4.192299E-01  6.708710E+02  6.263949E+01
2.403578E+02  4.204092E-01  6.708557E+02  6.271026E+01
