# HSM/GeV  HNSM/GeV  HS/GeV  T/GeV
2.369438E+02  4.824139E-01  -6.954543E+02  7.115375E+01
2.366178E+02  4.946289E-01  -6.952829E+02  7.183559E+01
2.362913E+02  5.067764E-01  -6.951118E+02  7.250362E+01
2.359610E+02  5.190632E-01  -6.949380E+02  7.316361E+01
2.356256E+02  5.315450E-01  -6.947622E+02  7.381838E+01
2.352878E+02  5.441420E-01  -6.945840E+02  7.446541E+01
2.349447E+02  5.567846E-01  -6.944036E+02  7.510646E+01
2.345949E+02  5.697843E-01  -6.942192E+02  7.574732E+01
2.342423E+02  5.827354E-01  -6.940331E+02  7.637944E+01
2.338861E+02  5.959751E-01  -6.938437E+02  7.700612E+01
2.335296E+02  6.092020E-01  -6.936545E+02  7.761922E+01
2.331691E+02  6.224673E-01  -6.934629E+02  7.822771E+01
2.328065E+02  6.358291E-01  -6.932693E+02  7.882977E+01
2.324364E+02  6.494376E-01  -6.930719E+02  7.943068E+01
2.320659E+02  6.631164E-01  -6.928731E+02  8.002156E+01
2.316928E+02  6.768664E-01  -6.926726E+02  8.060552E+01
2.313168E+02  6.907637E-01  -6.924698E+02  8.118497E+01
2.309363E+02  7.047424E-01  -6.922649E+02  8.175991E+01
2.305497E+02  7.190018E-01  -6.920553E+02  8.233389E+01
2.301636E+02  7.331702E-01  -6.918457E+02  8.289642E+01
2.297775E+02  7.474356E-01  -6.916344E+02  8.345169E+01
2.293894E+02  7.616854E-01  -6.914227E+02  8.399963E+01
2.289915E+02  7.762445E-01  -6.912058E+02  8.455153E+01
2.285897E+02  7.911358E-01  -6.909837E+02  8.510063E+01
2.281932E+02  8.057282E-01  -6.907657E+02  8.563397E+01
2.277840E+02  8.207291E-01  -6.905396E+02  8.617506E+01
2.273740E+02  8.358596E-01  -6.903121E+02  8.670840E+01
2.269613E+02  8.509248E-01  -6.900835E+02  8.723740E+01
2.265430E+02  8.663999E-01  -6.898497E+02  8.776597E+01
2.261291E+02  8.814745E-01  -6.896187E+02  8.828007E+01
2.257043E+02  8.971739E-01  -6.893801E+02  8.880082E+01
2.252845E+02  9.125935E-01  -6.891438E+02  8.930725E+01
2.248542E+02  9.283686E-01  -6.889007E+02  8.981855E+01
2.244317E+02  9.438758E-01  -6.886613E+02  9.031414E+01
2.240060E+02  9.595698E-01  -6.884192E+02  9.080621E+01
2.235783E+02  9.752493E-01  -6.881752E+02  9.129389E+01
2.231409E+02  9.913018E-01  -6.879246E+02  9.178516E+01
2.227069E+02  1.007249E+00  -6.876761E+02  9.226603E+01
2.222695E+02  1.023274E+00  -6.874251E+02  9.274358E+01
2.218265E+02  1.039561E+00  -6.871681E+02  9.322180E+01
2.213893E+02  1.055570E+00  -6.869156E+02  9.368683E+01
2.209389E+02  1.072021E+00  -6.866542E+02  9.415959E+01
2.204872E+02  1.088587E+00  -6.863907E+02  9.462763E+01
2.200452E+02  1.104768E+00  -6.861319E+02  9.507942E+01
2.195968E+02  1.121174E+00  -6.858689E+02  9.553210E+01
2.191417E+02  1.137758E+00  -6.856013E+02  9.598570E+01
2.186797E+02  1.154702E+00  -6.853285E+02  9.644040E+01
2.182253E+02  1.171260E+00  -6.850596E+02  9.688247E+01
2.177627E+02  1.188108E+00  -6.847853E+02  9.732639E+01
2.172907E+02  1.205364E+00  -6.845037E+02  9.777340E+01
2.168279E+02  1.222225E+00  -6.842271E+02  9.820663E+01
2.163550E+02  1.239425E+00  -6.839442E+02  9.864413E+01
2.158783E+02  1.256736E+00  -6.836573E+02  9.907922E+01
2.154147E+02  1.273496E+00  -6.833786E+02  9.949747E+01
2.149363E+02  1.290890E+00  -6.830891E+02  9.992403E+01
2.144574E+02  1.308287E+00  -6.827980E+02  1.003462E+02
2.139774E+02  1.325681E+00  -6.825057E+02  1.007638E+02
2.135045E+02  1.342781E+00  -6.822174E+02  1.011703E+02
2.130307E+02  1.359911E+00  -6.819269E+02  1.015741E+02
2.125523E+02  1.377227E+00  -6.816332E+02  1.019764E+02
2.120646E+02  1.394782E+00  -6.813330E+02  1.023821E+02
2.115633E+02  1.412843E+00  -6.810229E+02  1.027940E+02
2.110761E+02  1.430350E+00  -6.807211E+02  1.031899E+02
2.105742E+02  1.448398E+00  -6.804093E+02  1.035930E+02
2.100773E+02  1.466156E+00  -6.801002E+02  1.039874E+02
2.095822E+02  1.483884E+00  -6.797909E+02  1.043760E+02
2.090861E+02  1.501543E+00  -6.794803E+02  1.047610E+02
2.085824E+02  1.519534E+00  -6.791628E+02  1.051481E+02
2.080862E+02  1.537207E+00  -6.788501E+02  1.055248E+02
2.075967E+02  1.554662E+00  -6.785402E+02  1.058927E+02
2.070849E+02  1.572745E+00  -6.782165E+02  1.062730E+02
2.065645E+02  1.591285E+00  -6.778850E+02  1.066555E+02
2.060525E+02  1.609321E+00  -6.775586E+02  1.070277E+02
2.055279E+02  1.627869E+00  -6.772230E+02  1.074048E+02
2.050134E+02  1.645968E+00  -6.768939E+02  1.077704E+02
2.044934E+02  1.664225E+00  -6.765592E+02  1.081362E+02
2.039638E+02  1.682809E+00  -6.762181E+02  1.085050E+02
2.034505E+02  1.700754E+00  -6.758856E+02  1.088585E+02
2.029350E+02  1.718764E+00  -6.755515E+02  1.092095E+02
2.024201E+02  1.736699E+00  -6.752170E+02  1.095567E+02
2.018850E+02  1.755232E+00  -6.748685E+02  1.099139E+02
2.013504E+02  1.773749E+00  -6.745193E+02  1.102664E+02
2.008124E+02  1.792330E+00  -6.741666E+02  1.106180E+02
2.002848E+02  1.810580E+00  -6.738190E+02  1.109591E+02
1.997471E+02  1.828980E+00  -6.734657E+02  1.113027E+02
1.992055E+02  1.847607E+00  -6.731073E+02  1.116454E+02
1.986923E+02  1.865173E+00  -6.727678E+02  1.119667E+02
1.981483E+02  1.883708E+00  -6.724066E+02  1.123041E+02
1.975968E+02  1.902381E+00  -6.720396E+02  1.126421E+02
1.970578E+02  1.920622E+00  -6.716801E+02  1.129693E+02
1.965276E+02  1.938591E+00  -6.713256E+02  1.132880E+02
1.959844E+02  1.956856E+00  -6.709613E+02  1.136110E+02
1.954485E+02  1.974838E+00  -6.706010E+02  1.139266E+02
1.949209E+02  1.992503E+00  -6.702447E+02  1.142343E+02
1.943668E+02  2.010995E+00  -6.698707E+02  1.145541E+02
1.938259E+02  2.028946E+00  -6.695045E+02  1.148633E+02
1.932706E+02  2.047278E+00  -6.691281E+02  1.151770E+02
1.927281E+02  2.065224E+00  -6.687583E+02  1.154811E+02
1.921684E+02  2.083576E+00  -6.683774E+02  1.157909E+02
1.916241E+02  2.101456E+00  -6.680047E+02  1.160898E+02
1.910614E+02  2.119791E+00  -6.676191E+02  1.163955E+02
1.904996E+02  2.137993E+00  -6.672339E+02  1.166971E+02
1.899128E+02  2.157009E+00  -6.668299E+02  1.170095E+02
1.893284E+02  2.175819E+00  -6.664267E+02  1.173172E+02
1.887395E+02  2.194723E+00  -6.660186E+02  1.176240E+02
1.881827E+02  2.212465E+00  -6.656328E+02  1.179112E+02
1.876206E+02  2.230351E+00  -6.652425E+02  1.181983E+02
1.870454E+02  2.248499E+00  -6.648427E+02  1.184888E+02
1.864489E+02  2.267330E+00  -6.644259E+02  1.187876E+02
1.858813E+02  2.285151E+00  -6.640286E+02  1.190686E+02
1.852989E+02  2.303250E+00  -6.636211E+02  1.193538E+02
1.846998E+02  2.322021E+00  -6.631996E+02  1.196441E+02
1.841246E+02  2.339623E+00  -6.627956E+02  1.199205E+02
1.835549E+02  2.357137E+00  -6.623938E+02  1.201914E+02
1.829720E+02  2.374906E+00  -6.619819E+02  1.204655E+02
1.823927E+02  2.392581E+00  -6.615712E+02  1.207356E+02
1.818208E+02  2.409869E+00  -6.611651E+02  1.209992E+02
1.812540E+02  2.426915E+00  -6.607625E+02  1.212579E+02
1.806585E+02  2.444699E+00  -6.603383E+02  1.215274E+02
1.800879E+02  2.461734E+00  -6.599305E+02  1.217828E+02
1.795209E+02  2.478450E+00  -6.595254E+02  1.220337E+02
1.789009E+02  2.496702E+00  -6.590812E+02  1.223058E+02
1.782990E+02  2.514256E+00  -6.586493E+02  1.225670E+02
1.776960E+02  2.531761E+00  -6.582157E+02  1.228263E+02
1.770771E+02  2.549649E+00  -6.577696E+02  1.230894E+02
1.764841E+02  2.566648E+00  -6.573410E+02  1.233389E+02
1.758944E+02  2.583353E+00  -6.569148E+02  1.235845E+02
1.752788E+02  2.600775E+00  -6.564694E+02  1.238379E+02
1.746772E+02  2.617736E+00  -6.560317E+02  1.240837E+02
1.740571E+02  2.634932E+00  -6.555818E+02  1.243338E+02
1.734481E+02  2.651873E+00  -6.551375E+02  1.245771E+02
1.728262E+02  2.668931E+00  -6.546837E+02  1.248230E+02
1.721975E+02  2.686074E+00  -6.542248E+02  1.250688E+02
1.715830E+02  2.702725E+00  -6.537745E+02  1.253066E+02
1.709361E+02  2.720080E+00  -6.532999E+02  1.255543E+02
1.703206E+02  2.736430E+00  -6.528484E+02  1.257871E+02
1.697411E+02  2.751714E+00  -6.524219E+02  1.260046E+02
1.691166E+02  2.768111E+00  -6.519617E+02  1.262363E+02
1.684917E+02  2.784344E+00  -6.515003E+02  1.264655E+02
1.678769E+02  2.800164E+00  -6.510461E+02  1.266889E+02
1.672686E+02  2.815727E+00  -6.505960E+02  1.269076E+02
1.666578E+02  2.831127E+00  -6.501436E+02  1.271247E+02
1.659934E+02  2.847834E+00  -6.496501E+02  1.273584E+02
1.653721E+02  2.863296E+00  -6.491881E+02  1.275746E+02
1.647132E+02  2.879415E+00  -6.486984E+02  1.278011E+02
1.640968E+02  2.894469E+00  -6.482383E+02  1.280114E+02
1.634962E+02  2.908980E+00  -6.477903E+02  1.282137E+02
1.629086E+02  2.923031E+00  -6.473508E+02  1.284095E+02
1.622615E+02  2.938342E+00  -6.468669E+02  1.286229E+02
1.615890E+02  2.954131E+00  -6.463628E+02  1.288425E+02
1.609576E+02  2.968741E+00  -6.458890E+02  1.290461E+02
1.603406E+02  2.982882E+00  -6.454259E+02  1.292428E+02
1.597244E+02  2.996802E+00  -6.449635E+02  1.294372E+02
1.591096E+02  3.010619E+00  -6.445000E+02  1.296294E+02
1.584516E+02  3.025151E+00  -6.440046E+02  1.298326E+02
1.577470E+02  3.040589E+00  -6.434729E+02  1.300477E+02
1.570940E+02  3.054666E+00  -6.429797E+02  1.302445E+02
1.564287E+02  3.068814E+00  -6.424770E+02  1.304429E+02
1.557892E+02  3.082179E+00  -6.419936E+02  1.306314E+02
1.551917E+02  3.094731E+00  -6.415406E+02  1.308056E+02
1.545489E+02  3.107895E+00  -6.410537E+02  1.309910E+02
1.538335E+02  3.122388E+00  -6.405099E+02  1.311950E+02
1.531768E+02  3.135481E+00  -6.400119E+02  1.313797E+02
1.524896E+02  3.148972E+00  -6.394895E+02  1.315709E+02
1.518150E+02  3.162048E+00  -6.389761E+02  1.317562E+02
1.511294E+02  3.175062E+00  -6.384539E+02  1.319424E+02
1.504906E+02  3.187062E+00  -6.379668E+02  1.321139E+02
1.498715E+02  3.198455E+00  -6.374955E+02  1.322782E+02
1.492026E+02  3.210598E+00  -6.369856E+02  1.324534E+02
1.485420E+02  3.222382E+00  -6.364810E+02  1.326247E+02
1.478652E+02  3.234308E+00  -6.359639E+02  1.327978E+02
1.471717E+02  3.246232E+00  -6.354343E+02  1.329731E+02
1.465033E+02  3.257528E+00  -6.349234E+02  1.331398E+02
1.458935E+02  3.267664E+00  -6.344569E+02  1.332903E+02
1.452616E+02  3.278093E+00  -6.339728E+02  1.334445E+02
1.445946E+02  3.288730E+00  -6.334626E+02  1.336053E+02
1.439692E+02  3.298535E+00  -6.329840E+02  1.337541E+02
1.433489E+02  3.308135E+00  -6.325081E+02  1.339001E+02
1.426988E+02  3.317983E+00  -6.320096E+02  1.340515E+02
1.420669E+02  3.327336E+00  -6.315257E+02  1.341967E+02
1.413467E+02  3.337739E+00  -6.309738E+02  1.343601E+02
1.406660E+02  3.347356E+00  -6.304514E+02  1.345126E+02
1.399980E+02  3.356574E+00  -6.299393E+02  1.346602E+02
1.392657E+02  3.366434E+00  -6.293775E+02  1.348200E+02
1.385792E+02  3.375504E+00  -6.288508E+02  1.349677E+02
1.379063E+02  3.384053E+00  -6.283348E+02  1.351106E+02
1.372143E+02  3.392668E+00  -6.278036E+02  1.352556E+02
1.364315E+02  3.402062E+00  -6.272037E+02  1.354174E+02
1.356875E+02  3.410783E+00  -6.266329E+02  1.355688E+02
1.349841E+02  3.418727E+00  -6.260930E+02  1.357100E+02
1.343098E+02  3.426094E+00  -6.255765E+02  1.358435E+02
1.335118E+02  3.434507E+00  -6.249642E+02  1.359992E+02
1.327860E+02  3.441885E+00  -6.244083E+02  1.361387E+02
1.320899E+02  3.448685E+00  -6.238748E+02  1.362705E+02
1.313656E+02  3.455478E+00  -6.233206E+02  1.364058E+02
1.306500E+02  3.461938E+00  -6.227732E+02  1.365374E+02
1.299095E+02  3.468351E+00  -6.222063E+02  1.366716E+02
1.292069E+02  3.474155E+00  -6.216693E+02  1.367972E+02
1.285134E+02  3.479596E+00  -6.211394E+02  1.369192E+02
1.278866E+02  3.484366E+00  -6.206603E+02  1.370281E+02
1.271719E+02  3.489462E+00  -6.201150E+02  1.371504E+02
1.265162E+02  3.493884E+00  -6.196153E+02  1.372612E+02
1.258417E+02  3.498245E+00  -6.191009E+02  1.373733E+02
1.251275E+02  3.502518E+00  -6.185578E+02  1.374904E+02
1.244295E+02  3.506480E+00  -6.180258E+02  1.376032E+02
1.237296E+02  3.510159E+00  -6.174944E+02  1.377146E+02
1.230879E+02  3.513339E+00  -6.170066E+02  1.378152E+02
1.223603E+02  3.516558E+00  -6.164551E+02  1.379274E+02
1.216659E+02  3.519453E+00  -6.159286E+02  1.380330E+02
1.210209E+02  3.521852E+00  -6.154406E+02  1.381298E+02
1.204203E+02  3.523857E+00  -6.149866E+02  1.382184E+02
1.196225E+02  3.526217E+00  -6.143844E+02  1.383344E+02
1.189014E+02  3.528090E+00  -6.138397E+02  1.384376E+02
1.180824E+02  3.529847E+00  -6.132230E+02  1.385526E+02
1.173616E+02  3.530982E+00  -6.126816E+02  1.386521E+02
1.166709E+02  3.531916E+00  -6.121621E+02  1.387459E+02
1.159691E+02  3.532503E+00  -6.116364E+02  1.388396E+02
1.153416E+02  3.532783E+00  -6.111673E+02  1.389221E+02
1.146128E+02  3.532889E+00  -6.106219E+02  1.390164E+02
1.138201E+02  3.532599E+00  -6.100303E+02  1.391172E+02
1.131186E+02  3.531988E+00  -6.095081E+02  1.392048E+02
1.124877E+02  3.531254E+00  -6.090396E+02  1.392822E+02
1.119161E+02  3.530364E+00  -6.086150E+02  1.393515E+02
1.113607E+02  3.529325E+00  -6.082037E+02  1.394177E+02
1.107417E+02  3.527973E+00  -6.077454E+02  1.394905E+02
1.100284E+02  3.526118E+00  -6.072187E+02  1.395731E+02
1.093897E+02  3.524168E+00  -6.067487E+02  1.396457E+02
1.086314E+02  3.521599E+00  -6.061907E+02  1.397304E+02
1.079626E+02  3.518990E+00  -6.057005E+02  1.398039E+02
1.074754E+02  3.516954E+00  -6.053434E+02  1.398565E+02
1.069827E+02  3.514760E+00  -6.049833E+02  1.399091E+02
1.061171E+02  3.510525E+00  -6.043515E+02  1.399999E+02
1.053654E+02  3.506461E+00  -6.038053E+02  1.400771E+02
1.045548E+02  3.501716E+00  -6.032173E+02  1.401586E+02
1.037824E+02  3.496843E+00  -6.026584E+02  1.402346E+02
1.030717E+02  3.492004E+00  -6.021462E+02  1.403031E+02
1.021060E+02  3.484968E+00  -6.014521E+02  1.403942E+02
1.012093E+02  3.477886E+00  -6.008104E+02  1.404766E+02
1.001694E+02  3.469160E+00  -6.000683E+02  1.405695E+02
9.952209E+01  3.463343E+00  -5.996087E+02  1.406259E+02
9.919449E+01  3.460350E+00  -5.993764E+02  1.406541E+02
9.886336E+01  3.457222E+00  -5.991420E+02  1.406823E+02
9.796121E+01  3.448340E+00  -5.985049E+02  1.407579E+02
9.704534E+01  3.438837E+00  -5.978616E+02  1.408325E+02
9.604838E+01  3.427914E+00  -5.971641E+02  1.409114E+02
9.552584E+01  3.421941E+00  -5.968000E+02  1.409519E+02
9.499444E+01  3.415703E+00  -5.964301E+02  1.409923E+02
9.453177E+01  3.410123E+00  -5.961095E+02  1.410270E+02
9.406282E+01  3.404347E+00  -5.957850E+02  1.410617E+02
9.322500E+01  3.393688E+00  -5.952075E+02  1.411224E+02
9.236328E+01  3.382231E+00  -5.946168E+02  1.411831E+02
9.179151E+01  3.374423E+00  -5.942261E+02  1.412225E+02
9.120938E+01  3.366236E+00  -5.938293E+02  1.412619E+02
9.065822E+01  3.358316E+00  -5.934553E+02  1.412984E+02
9.009693E+01  3.350028E+00  -5.930762E+02  1.413350E+02
8.949404E+01  3.340948E+00  -5.926692E+02  1.413735E+02
8.887713E+01  3.331403E+00  -5.922548E+02  1.414121E+02
8.817824E+01  3.320306E+00  -5.917874E+02  1.414549E+02
8.742621E+01  3.308022E+00  -5.912869E+02  1.414998E+02
8.703908E+01  3.301613E+00  -5.910298E+02  1.415224E+02
8.664661E+01  3.294953E+00  -5.907704E+02  1.415451E+02
8.615753E+01  3.286563E+00  -5.904479E+02  1.415729E+02
8.590914E+01  3.282216E+00  -5.902848E+02  1.415868E+02
8.565890E+01  3.277826E+00  -5.901204E+02  1.416007E+02
8.508657E+01  3.267670E+00  -5.897455E+02  1.416320E+02
8.465706E+01  3.259905E+00  -5.894649E+02  1.416551E+02
8.422127E+01  3.251892E+00  -5.891816E+02  1.416781E+02
8.372665E+01  3.242675E+00  -5.888604E+02  1.417039E+02
8.300201E+01  3.228902E+00  -5.883928E+02  1.417407E+02
8.238285E+01  3.216872E+00  -5.879951E+02  1.417714E+02
8.183973E+01  3.206120E+00  -5.876480E+02  1.417977E+02
8.119859E+01  3.193237E+00  -5.872395E+02  1.418280E+02
8.077976E+01  3.184666E+00  -5.869743E+02  1.418474E+02
8.035390E+01  3.175849E+00  -5.867049E+02  1.418668E+02
7.997445E+01  3.167895E+00  -5.864660E+02  1.418838E+02
7.958790E+01  3.159721E+00  -5.862234E+02  1.419009E+02
7.888135E+01  3.144517E+00  -5.857818E+02  1.419314E+02
7.826446E+01  3.131009E+00  -5.853987E+02  1.419573E+02
7.751038E+01  3.114197E+00  -5.849321E+02  1.419880E+02
7.676522E+01  3.097228E+00  -5.844748E+02  1.420175E+02
7.625197E+01  3.085367E+00  -5.841615E+02  1.420372E+02
7.572624E+01  3.073025E+00  -5.838421E+02  1.420570E+02
7.526871E+01  3.062176E+00  -5.835651E+02  1.420738E+02
7.496326E+01  3.054858E+00  -5.833813E+02  1.420848E+02
7.465590E+01  3.047444E+00  -5.831964E+02  1.420958E+02
7.411595E+01  3.034277E+00  -5.828732E+02  1.421146E+02
7.363309E+01  3.022332E+00  -5.825855E+02  1.421311E+02
7.320953E+01  3.011780E+00  -5.823343E+02  1.421452E+02
7.280571E+01  3.001611E+00  -5.820956E+02  1.421584E+02
7.217059E+01  2.985420E+00  -5.817225E+02  1.421787E+02
7.160564E+01  2.970803E+00  -5.813923E+02  1.421962E+02
7.112071E+01  2.958114E+00  -5.811110E+02  1.422109E+02
7.068186E+01  2.946528E+00  -5.808569E+02  1.422238E+02
7.022962E+01  2.934449E+00  -5.805969E+02  1.422368E+02
6.981150E+01  2.923188E+00  -5.803576E+02  1.422486E+02
6.940023E+01  2.912015E+00  -5.801231E+02  1.422600E+02
6.902327E+01  2.901696E+00  -5.799089E+02  1.422702E+02
6.794344E+01  2.871673E+00  -5.793004E+02  1.422982E+02
6.737840E+01  2.855672E+00  -5.789854E+02  1.423122E+02
6.679401E+01  2.838949E+00  -5.786615E+02  1.423262E+02
6.623872E+01  2.822894E+00  -5.783557E+02  1.423391E+02
6.503347E+01  2.787438E+00  -5.776991E+02  1.423657E+02
6.474631E+01  2.778877E+00  -5.775441E+02  1.423718E+02
6.445419E+01  2.770101E+00  -5.773869E+02  1.423778E+02
6.413827E+01  2.760570E+00  -5.772177E+02  1.423842E+02
6.381626E+01  2.750813E+00  -5.770457E+02  1.423906E+02
6.359216E+01  2.743977E+00  -5.769265E+02  1.423950E+02
6.336448E+01  2.737003E+00  -5.768058E+02  1.423994E+02
6.306016E+01  2.727637E+00  -5.766451E+02  1.424051E+02
6.276723E+01  2.718584E+00  -5.764909E+02  1.424106E+02
6.226620E+01  2.702975E+00  -5.762284E+02  1.424196E+02
6.164356E+01  2.683397E+00  -5.759047E+02  1.424304E+02
6.126296E+01  2.671324E+00  -5.757082E+02  1.424368E+02
6.106873E+01  2.665124E+00  -5.756085E+02  1.424400E+02
6.087151E+01  2.658817E+00  -5.755074E+02  1.424431E+02
6.059452E+01  2.649927E+00  -5.753659E+02  1.424475E+02
6.009784E+01  2.633874E+00  -5.751132E+02  1.424552E+02
5.987453E+01  2.626623E+00  -5.750001E+02  1.424586E+02
5.964762E+01  2.619219E+00  -5.748858E+02  1.424619E+02
5.943380E+01  2.612216E+00  -5.747783E+02  1.424650E+02
5.756736E+01  2.550071E+00  -5.738544E+02  1.424900E+02
5.700033E+01  2.530828E+00  -5.735788E+02  1.424968E+02
5.685411E+01  2.525837E+00  -5.735081E+02  1.424985E+02
5.670579E+01  2.520774E+00  -5.734366E+02  1.425002E+02
5.664341E+01  2.518638E+00  -5.734066E+02  1.425009E+02
5.658010E+01  2.516470E+00  -5.733762E+02  1.425016E+02
5.610467E+01  2.500103E+00  -5.731485E+02  1.425068E+02
5.588309E+01  2.492444E+00  -5.730430E+02  1.425092E+02
5.577125E+01  2.488562E+00  -5.729898E+02  1.425104E+02
5.565632E+01  2.484571E+00  -5.729354E+02  1.425116E+02
5.560724E+01  2.482861E+00  -5.729122E+02  1.425121E+02
5.555709E+01  2.481117E+00  -5.728884E+02  1.425126E+02
5.552064E+01  2.479853E+00  -5.728711E+02  1.425130E+02
