# HSM/GeV  HNSM/GeV  HS/GeV  T/GeV
3.918328E-06  -4.644682E-07  7.343135E+02  1.542313E+02
2.495452E-03  6.113793E-05  7.342904E+02  1.542438E+02
2.415504E-03  6.167046E-05  7.342672E+02  1.542563E+02
1.947932E-03  5.336437E-05  7.342334E+02  1.542746E+02
1.056643E-03  3.267735E-05  7.341993E+02  1.542930E+02
1.528400E-03  4.228717E-05  7.341654E+02  1.543113E+02
1.435172E-03  3.827072E-05  7.341310E+02  1.543298E+02
2.411812E-03  6.392859E-05  7.340975E+02  1.543479E+02
1.755891E-03  4.669882E-05  7.340631E+02  1.543664E+02
1.485477E-03  3.867296E-05  7.340297E+02  1.543844E+02
7.290424E-04  2.015094E-05  7.339960E+02  1.544026E+02
-1.427722E-03  -3.181379E-05  7.339618E+02  1.544209E+02
-1.769478E-03  -4.180998E-05  7.339279E+02  1.544392E+02
-1.081115E-03  -2.594999E-05  7.338934E+02  1.544578E+02
-2.397262E-05  -1.334178E-06  7.338589E+02  1.544763E+02
-1.697422E-03  -4.265573E-05  7.338265E+02  1.544937E+02
6.892429E-04  1.384178E-05  7.337955E+02  1.545104E+02
1.242910E-03  2.817010E-05  7.337617E+02  1.545286E+02
4.997447E-03  1.217127E-04  7.337294E+02  1.545459E+02
4.227439E-03  1.082551E-04  7.336984E+02  1.545626E+02
1.921845E-03  5.194069E-05  7.336648E+02  1.545806E+02
1.928278E-04  1.112366E-05  7.336309E+02  1.545988E+02
1.045123E-03  3.137126E-05  7.335968E+02  1.546171E+02
-8.557613E-04  -1.370427E-05  7.335640E+02  1.546347E+02
-1.138424E-03  -2.164081E-05  7.335310E+02  1.546524E+02
-7.340496E-04  -1.285191E-05  7.334977E+02  1.546702E+02
-2.808340E-03  -6.499080E-05  7.334640E+02  1.546883E+02
-3.358730E-03  -8.187491E-05  7.334295E+02  1.547068E+02
-2.030333E-03  -5.304316E-05  7.333965E+02  1.547244E+02
-1.774417E-03  -4.915493E-05  7.333629E+02  1.547424E+02
-3.684065E-03  -9.829428E-05  7.333297E+02  1.547602E+02
-3.961275E-03  -1.000038E-04  7.332965E+02  1.547779E+02
-4.182001E-04  -1.613686E-05  7.332645E+02  1.547951E+02
-1.715218E-03  -4.611037E-05  7.332338E+02  1.548115E+02
-2.500524E-03  -6.197001E-05  7.331993E+02  1.548299E+02
-1.980544E-03  -5.187545E-05  7.331658E+02  1.548478E+02
-1.450690E-03  -3.954438E-05  7.331316E+02  1.548661E+02
-1.765221E-04  -9.560703E-06  7.330971E+02  1.548845E+02
-6.913048E-04  -2.135231E-05  7.330638E+02  1.549023E+02
3.382397E-04  3.305637E-06  7.330297E+02  1.549204E+02
8.113272E-04  1.533669E-05  7.329959E+02  1.549385E+02
-3.965904E-04  -1.240167E-05  7.329618E+02  1.549567E+02
4.472145E-04  6.702731E-06  7.329284E+02  1.549745E+02
6.841797E-04  1.191845E-05  7.328941E+02  1.549928E+02
-2.834126E-04  -1.084589E-05  7.328606E+02  1.550106E+02
-1.677758E-04  -8.377052E-06  7.328275E+02  1.550282E+02
-1.591564E-05  -4.964324E-06  7.327924E+02  1.550469E+02
-1.849802E-04  -8.440795E-06  7.327578E+02  1.550653E+02
2.082381E-04  6.622121E-07  7.327228E+02  1.550839E+02
4.122200E-04  5.065461E-06  7.326893E+02  1.551017E+02
-1.845492E-03  -4.633282E-05  7.326567E+02  1.551191E+02
-2.481023E-03  -6.422296E-05  7.326232E+02  1.551369E+02
-2.073033E-03  -5.235341E-05  7.325891E+02  1.551550E+02
-1.442793E-03  -3.911786E-05  7.325557E+02  1.551727E+02
-1.292064E-03  -3.415784E-05  7.325219E+02  1.551907E+02
-1.746363E-03  -4.720618E-05  7.324880E+02  1.552087E+02
5.152128E-05  -4.372434E-06  7.324549E+02  1.552262E+02
5.596154E-04  8.037707E-06  7.324211E+02  1.552442E+02
1.737361E-03  3.834279E-05  7.323865E+02  1.552625E+02
1.072649E-03  2.369402E-05  7.323525E+02  1.552805E+02
4.958124E-04  1.049421E-05  7.323181E+02  1.552988E+02
2.608488E-04  4.905844E-06  7.322838E+02  1.553169E+02
-3.254446E-04  -8.605329E-06  7.322489E+02  1.553354E+02
-1.558556E-03  -3.978145E-05  7.322146E+02  1.553536E+02
-1.715277E-03  -4.549091E-05  7.321806E+02  1.553715E+02
-2.673860E-03  -7.146869E-05  7.321468E+02  1.553894E+02
-2.822247E-03  -7.867388E-05  7.321125E+02  1.554075E+02
-2.227400E-03  -6.727562E-05  7.320783E+02  1.554256E+02
-2.525714E-03  -7.155380E-05  7.320438E+02  1.554439E+02
-1.397399E-03  -4.285809E-05  7.320096E+02  1.554619E+02
-1.584795E-03  -4.575217E-05  7.319758E+02  1.554798E+02
-1.522129E-03  -4.244052E-05  7.319416E+02  1.554978E+02
-3.126809E-04  -1.286536E-05  7.319075E+02  1.555158E+02
-1.493802E-03  -4.301531E-05  7.318743E+02  1.555333E+02
-5.483564E-04  -1.960674E-05  7.318399E+02  1.555514E+02
-7.721540E-04  -2.577053E-05  7.318060E+02  1.555693E+02
-8.256394E-04  -2.737470E-05  7.317717E+02  1.555874E+02
-1.320735E-04  -1.128139E-05  7.317371E+02  1.556057E+02
-9.187884E-04  -3.073006E-05  7.317032E+02  1.556235E+02
-1.061999E-03  -3.283376E-05  7.316696E+02  1.556412E+02
-2.012756E-03  -5.861318E-05  7.316353E+02  1.556592E+02
-4.474528E-04  -1.997403E-05  7.316009E+02  1.556773E+02
-1.392841E-03  -4.086362E-05  7.315674E+02  1.556950E+02
-1.369153E-03  -3.830898E-05  7.315326E+02  1.557132E+02
-1.259540E-03  -3.428451E-05  7.314987E+02  1.557311E+02
-2.010701E-03  -5.471022E-05  7.314646E+02  1.557490E+02
-2.495390E-03  -6.902037E-05  7.314295E+02  1.557675E+02
-1.236316E-03  -3.742300E-05  7.313952E+02  1.557854E+02
-5.432044E-04  -1.983042E-05  7.313606E+02  1.558036E+02
-1.720299E-03  -5.030312E-05  7.313275E+02  1.558209E+02
-2.548365E-03  -7.341684E-05  7.312946E+02  1.558383E+02
-2.954423E-03  -8.725525E-05  7.312600E+02  1.558564E+02
-1.186351E-03  -4.312397E-05  7.312262E+02  1.558741E+02
-1.253857E-03  -4.278754E-05  7.311916E+02  1.558922E+02
-1.254425E-04  -1.509920E-05  7.311573E+02  1.559102E+02
3.050430E-05  -1.192479E-05  7.311227E+02  1.559284E+02
1.149797E-04  -9.967028E-06  7.310880E+02  1.559465E+02
6.733352E-04  4.029584E-06  7.310535E+02  1.559645E+02
5.721824E-05  -1.085602E-05  7.310196E+02  1.559823E+02
7.298021E-04  5.918700E-06  7.309854E+02  1.560001E+02
5.157235E-04  2.984976E-07  7.309520E+02  1.560176E+02
9.643473E-04  1.235479E-05  7.309179E+02  1.560355E+02
2.169797E-03  4.386160E-05  7.308837E+02  1.560534E+02
1.703548E-03  3.434634E-05  7.308501E+02  1.560709E+02
1.301992E-03  2.631215E-05  7.308161E+02  1.560887E+02
7.646439E-04  1.299652E-05  7.307823E+02  1.561063E+02
1.173175E-03  2.420425E-05  7.307485E+02  1.561240E+02
3.384427E-04  3.381128E-06  7.307141E+02  1.561419E+02
2.709377E-04  1.559468E-06  7.306796E+02  1.561599E+02
-3.526205E-04  -1.325239E-05  7.306454E+02  1.561777E+02
-3.624378E-04  -1.270549E-05  7.306108E+02  1.561958E+02
3.027106E-04  3.706439E-06  7.305766E+02  1.562135E+02
1.625226E-03  3.804376E-05  7.305424E+02  1.562314E+02
2.316923E-03  5.753102E-05  7.305086E+02  1.562489E+02
2.882029E-03  7.504149E-05  7.304749E+02  1.562665E+02
2.498667E-03  6.840718E-05  7.304411E+02  1.562841E+02
3.466355E-03  9.644244E-05  7.304071E+02  1.563017E+02
3.321954E-03  9.737136E-05  7.303731E+02  1.563194E+02
4.304218E-03  1.270515E-04  7.303382E+02  1.563375E+02
3.598264E-03  1.053229E-04  7.303036E+02  1.563556E+02
3.175179E-03  9.127256E-05  7.302678E+02  1.563742E+02
4.004723E-03  1.165545E-04  7.302341E+02  1.563917E+02
3.845270E-03  1.174836E-04  7.302005E+02  1.564091E+02
4.327158E-03  1.350441E-04  7.301673E+02  1.564263E+02
4.852601E-03  1.421108E-04  7.301331E+02  1.564441E+02
5.040539E-03  1.531159E-04  7.300989E+02  1.564618E+02
5.088043E-03  1.484090E-04  7.300652E+02  1.564793E+02
5.590490E-03  1.678984E-04  7.300307E+02  1.564972E+02
4.956965E-03  1.466627E-04  7.299969E+02  1.565147E+02
4.845686E-03  1.502139E-04  7.299633E+02  1.565321E+02
4.627991E-03  1.394539E-04  7.299296E+02  1.565495E+02
5.016431E-03  1.559395E-04  7.298958E+02  1.565670E+02
5.603892E-03  1.642113E-04  7.298618E+02  1.565846E+02
5.458669E-03  1.676365E-04  7.298277E+02  1.566023E+02
5.714547E-03  1.673434E-04  7.297934E+02  1.566200E+02
5.614804E-03  1.720322E-04  7.297589E+02  1.566378E+02
5.466179E-03  1.612762E-04  7.297257E+02  1.566550E+02
5.402241E-03  1.670541E-04  7.296921E+02  1.566723E+02
6.201204E-03  1.796601E-04  7.296577E+02  1.566901E+02
6.188215E-03  1.877503E-04  7.296225E+02  1.567083E+02
6.655312E-03  2.075161E-04  7.295874E+02  1.567264E+02
6.614074E-03  1.983612E-04  7.295528E+02  1.567442E+02
7.576885E-03  2.315391E-04  7.295185E+02  1.567619E+02
7.881292E-03  2.504080E-04  7.294839E+02  1.567798E+02
8.144928E-03  2.472438E-04  7.294497E+02  1.567974E+02
8.684501E-03  2.710354E-04  7.294153E+02  1.568151E+02
9.300779E-03  2.766795E-04  7.293811E+02  1.568328E+02
1.634842E-04  2.603856E-06  7.293640E+02  1.568416E+02
4.675707E-04  1.024301E-05  7.293469E+02  1.568503E+02
8.707037E-04  2.148672E-05  7.293123E+02  1.568681E+02
7.229987E-04  1.883616E-05  7.292781E+02  1.568858E+02
3.492264E-04  9.758092E-06  7.292436E+02  1.569035E+02
-4.272325E-04  -8.851102E-06  7.292100E+02  1.569208E+02
-4.327075E-04  -7.980842E-06  7.291760E+02  1.569383E+02
-6.064720E-04  -1.266919E-05  7.291414E+02  1.569560E+02
-1.570294E-03  -3.817847E-05  7.291071E+02  1.569736E+02
-2.193075E-03  -5.623131E-05  7.290728E+02  1.569913E+02
-1.726539E-03  -4.641454E-05  7.290385E+02  1.570089E+02
-5.683354E-04  -1.699562E-05  7.290038E+02  1.570267E+02
3.679768E-04  5.719413E-06  7.289692E+02  1.570445E+02
1.019790E-04  -1.400181E-06  7.289344E+02  1.570623E+02
4.830533E-04  8.197736E-06  7.288993E+02  1.570803E+02
1.109981E-03  2.521640E-05  7.288642E+02  1.570983E+02
4.934287E-04  1.043773E-05  7.288294E+02  1.571161E+02
4.582349E-04  9.918962E-06  7.287943E+02  1.571341E+02
1.094107E-03  2.712575E-05  7.287596E+02  1.571519E+02
8.210782E-04  2.137042E-05  7.287251E+02  1.571695E+02
3.562122E-04  9.342554E-06  7.286907E+02  1.571871E+02
-4.904886E-04  -1.194567E-05  7.286559E+02  1.572049E+02
-6.239486E-04  -1.496482E-05  7.286210E+02  1.572228E+02
-1.653256E-04  -3.572746E-06  7.285864E+02  1.572405E+02
-9.522072E-04  -2.437144E-05  7.285523E+02  1.572579E+02
-1.275123E-03  -3.425189E-05  7.285179E+02  1.572755E+02
-9.345715E-04  -2.695107E-05  7.284833E+02  1.572931E+02
-1.033504E-03  -3.110312E-05  7.284489E+02  1.573107E+02
-8.681009E-04  -2.563509E-05  7.284135E+02  1.573288E+02
-4.695008E-04  -1.549610E-05  7.283785E+02  1.573466E+02
8.534027E-04  1.872089E-05  7.283438E+02  1.573643E+02
5.899195E-04  1.150772E-05  7.283095E+02  1.573818E+02
2.451847E-04  2.366065E-06  7.282749E+02  1.573995E+02
2.492046E-04  2.143864E-06  7.282398E+02  1.574174E+02
1.631616E-03  3.883563E-05  7.282051E+02  1.574350E+02
1.798457E-03  4.490091E-05  7.281709E+02  1.574524E+02
1.449635E-03  3.752357E-05  7.281366E+02  1.574699E+02
1.021495E-03  2.816794E-05  7.281014E+02  1.574878E+02
1.377600E-03  3.914000E-05  7.280666E+02  1.575055E+02
2.016864E-03  5.749348E-05  7.280318E+02  1.575232E+02
2.442179E-03  7.122044E-05  7.279971E+02  1.575408E+02
2.101760E-03  6.527853E-05  7.279623E+02  1.575586E+02
2.438592E-03  7.670422E-05  7.279273E+02  1.575763E+02
2.548185E-03  7.641296E-05  7.278921E+02  1.575942E+02
2.488043E-03  7.836340E-05  7.278575E+02  1.576118E+02
3.294149E-03  1.030800E-04  7.278230E+02  1.576293E+02
3.805484E-03  1.207552E-04  7.277884E+02  1.576468E+02
4.394710E-03  1.418133E-04  7.277536E+02  1.576645E+02
4.617157E-03  1.418394E-04  7.277188E+02  1.576821E+02
5.094690E-03  1.609631E-04  7.276842E+02  1.576997E+02
6.107132E-03  1.958018E-04  7.276488E+02  1.577176E+02
6.634130E-03  2.185908E-04  7.276141E+02  1.577352E+02
7.005509E-03  2.192910E-04  7.275800E+02  1.577525E+02
7.323284E-03  2.374525E-04  7.275459E+02  1.577698E+02
7.506005E-03  2.516674E-04  7.275108E+02  1.577875E+02
-2.998629E-05  8.292397E-07  7.274939E+02  1.577960E+02
3.234165E-05  2.402851E-06  7.274770E+02  1.578046E+02
-5.914475E-04  -1.329375E-05  7.274431E+02  1.578218E+02
-2.581231E-04  -5.293091E-06  7.274084E+02  1.578393E+02
5.295846E-04  1.461127E-05  7.273739E+02  1.578568E+02
9.979744E-04  2.566840E-05  7.273390E+02  1.578744E+02
6.581666E-04  1.636279E-05  7.273047E+02  1.578918E+02
6.265235E-04  1.654172E-05  7.272702E+02  1.579091E+02
1.034291E-03  2.700737E-05  7.272353E+02  1.579268E+02
1.123130E-03  3.086905E-05  7.271996E+02  1.579447E+02
1.379777E-03  3.895741E-05  7.271651E+02  1.579622E+02
1.236772E-03  3.670683E-05  7.271307E+02  1.579795E+02
1.958882E-03  5.715649E-05  7.270963E+02  1.579969E+02
1.697551E-03  5.217389E-05  7.270615E+02  1.580144E+02
1.429878E-03  4.754590E-05  7.270265E+02  1.580320E+02
1.635661E-03  5.469735E-05  7.269920E+02  1.580494E+02
1.304103E-03  4.452852E-05  7.269572E+02  1.580669E+02
6.761165E-04  2.722321E-05  7.269230E+02  1.580841E+02
4.401449E-04  2.179500E-05  7.268883E+02  1.581016E+02
5.009261E-04  2.417262E-05  7.268542E+02  1.581188E+02
5.447285E-04  2.631289E-05  7.268194E+02  1.581363E+02
-2.443392E-04  6.490448E-06  7.267849E+02  1.581536E+02
-2.381632E-04  6.816530E-06  7.267504E+02  1.581710E+02
-1.818139E-04  8.214688E-06  7.267158E+02  1.581883E+02
-1.209377E-04  9.533758E-06  7.266814E+02  1.582056E+02
-4.755858E-04  3.000955E-07  7.266462E+02  1.582233E+02
9.087695E-05  1.427193E-05  7.266110E+02  1.582409E+02
2.953467E-04  1.906315E-05  7.265763E+02  1.582583E+02
4.885765E-05  1.292932E-05  7.265418E+02  1.582756E+02
5.898974E-04  2.606791E-05  7.265069E+02  1.582931E+02
1.766609E-04  1.499395E-05  7.264721E+02  1.583106E+02
6.204685E-05  1.180934E-05  7.264373E+02  1.583280E+02
4.017572E-04  1.984050E-05  7.264024E+02  1.583455E+02
4.897644E-04  2.320935E-05  7.263676E+02  1.583630E+02
8.134538E-04  3.253219E-05  7.263325E+02  1.583805E+02
1.001971E-03  3.606878E-05  7.262980E+02  1.583978E+02
9.520130E-04  3.660008E-05  7.262627E+02  1.584154E+02
6.612892E-04  2.946683E-05  7.262278E+02  1.584329E+02
5.152843E-04  2.497166E-05  7.261929E+02  1.584504E+02
3.842438E-04  2.087009E-05  7.261580E+02  1.584678E+02
4.692546E-04  2.248761E-05  7.261232E+02  1.584852E+02
1.901695E-04  1.593226E-05  7.260879E+02  1.585028E+02
5.177352E-04  2.541170E-05  7.260532E+02  1.585201E+02
2.721370E-04  1.866310E-05  7.260184E+02  1.585375E+02
2.155015E-05  1.260143E-05  7.259833E+02  1.585551E+02
-1.718343E-04  8.055010E-06  7.259484E+02  1.585724E+02
-6.687364E-04  -4.751294E-06  7.259140E+02  1.585896E+02
2.582887E-04  1.870157E-05  7.258790E+02  1.586070E+02
6.053977E-04  2.663542E-05  7.258449E+02  1.586241E+02
7.874254E-04  3.019079E-05  7.258100E+02  1.586415E+02
6.804731E-04  2.870782E-05  7.257755E+02  1.586586E+02
4.399170E-04  2.295762E-05  7.257413E+02  1.586756E+02
6.813655E-04  2.807774E-05  7.257060E+02  1.586932E+02
3.175339E-04  1.817145E-05  7.256710E+02  1.587106E+02
1.278491E-04  1.333325E-05  7.256357E+02  1.587282E+02
1.151640E-04  1.310190E-05  7.256010E+02  1.587454E+02
1.818480E-04  1.489638E-05  7.255662E+02  1.587628E+02
4.626556E-04  2.258359E-05  7.255304E+02  1.587805E+02
7.711656E-04  3.156115E-05  7.254951E+02  1.587981E+02
1.011145E-03  3.931603E-05  7.254599E+02  1.588155E+02
1.823168E-03  5.765900E-05  7.254242E+02  1.588333E+02
2.253140E-03  7.199715E-05  7.253885E+02  1.588510E+02
2.067256E-03  6.985475E-05  7.253540E+02  1.588681E+02
2.333027E-03  8.003967E-05  7.253197E+02  1.588851E+02
1.785008E-03  6.369475E-05  7.252849E+02  1.589024E+02
1.564175E-03  5.612237E-05  7.252499E+02  1.589197E+02
9.342580E-04  3.839700E-05  7.252148E+02  1.589371E+02
1.137195E-03  4.202933E-05  7.251799E+02  1.589544E+02
9.293648E-04  3.516016E-05  7.251452E+02  1.589716E+02
1.168805E-03  3.990565E-05  7.251107E+02  1.589886E+02
1.298430E-03  4.181851E-05  7.250758E+02  1.590059E+02
1.541679E-03  5.027492E-05  7.250402E+02  1.590236E+02
1.994162E-03  6.471769E-05  7.250047E+02  1.590411E+02
2.625387E-03  8.497278E-05  7.249696E+02  1.590584E+02
2.720283E-03  9.124575E-05  7.249349E+02  1.590756E+02
2.229161E-03  7.530107E-05  7.248997E+02  1.590930E+02
1.939536E-03  7.045486E-05  7.248648E+02  1.591103E+02
2.373637E-03  8.549166E-05  7.248288E+02  1.591280E+02
2.970218E-03  1.052672E-04  7.247945E+02  1.591450E+02
2.914406E-03  1.000317E-04  7.247595E+02  1.591622E+02
2.530115E-03  8.650544E-05  7.247243E+02  1.591796E+02
2.623861E-03  9.300888E-05  7.246892E+02  1.591969E+02
2.216415E-03  7.990035E-05  7.246542E+02  1.592142E+02
2.395784E-03  8.105602E-05  7.246191E+02  1.592314E+02
2.159148E-03  7.857763E-05  7.245835E+02  1.592490E+02
2.249285E-03  7.758666E-05  7.245478E+02  1.592665E+02
1.933548E-03  7.220660E-05  7.245122E+02  1.592841E+02
2.137377E-03  7.436001E-05  7.244768E+02  1.593015E+02
1.969332E-03  6.771065E-05  7.244414E+02  1.593189E+02
2.833387E-03  9.444740E-05  7.244057E+02  1.593365E+02
2.787439E-03  9.732307E-05  7.243705E+02  1.593538E+02
2.689656E-03  9.915082E-05  7.243356E+02  1.593709E+02
2.955968E-03  1.021299E-04  7.243009E+02  1.593880E+02
2.956585E-03  1.062451E-04  7.242655E+02  1.594054E+02
3.335716E-03  1.213906E-04  7.242304E+02  1.594226E+02
3.024724E-03  1.088658E-04  7.241954E+02  1.594398E+02
3.224991E-03  1.190898E-04  7.241604E+02  1.594570E+02
3.405272E-03  1.189544E-04  7.241249E+02  1.594744E+02
3.396049E-03  1.241843E-04  7.240899E+02  1.594916E+02
3.453610E-03  1.211821E-04  7.240554E+02  1.595085E+02
3.224260E-03  1.200097E-04  7.240191E+02  1.595263E+02
3.439388E-03  1.215829E-04  7.239847E+02  1.595432E+02
3.377149E-03  1.247730E-04  7.239495E+02  1.595604E+02
3.199862E-03  1.157891E-04  7.239143E+02  1.595776E+02
3.320320E-03  1.143039E-04  7.238793E+02  1.595948E+02
3.438657E-03  1.225970E-04  7.238445E+02  1.596118E+02
3.349068E-03  1.160607E-04  7.238089E+02  1.596292E+02
3.216115E-03  1.172709E-04  7.237741E+02  1.596462E+02
2.728653E-03  1.008254E-04  7.237389E+02  1.596635E+02
2.456378E-03  9.028767E-05  7.237032E+02  1.596809E+02
2.238986E-03  8.158071E-05  7.236683E+02  1.596979E+02
2.673850E-03  9.726474E-05  7.236336E+02  1.597149E+02
2.633587E-03  9.245582E-05  7.235985E+02  1.597320E+02
2.337369E-03  8.858618E-05  7.235639E+02  1.597489E+02
2.714620E-03  9.502869E-05  7.235289E+02  1.597660E+02
2.450775E-03  8.465727E-05  7.234939E+02  1.597831E+02
2.580898E-03  9.251316E-05  7.234593E+02  1.598000E+02
2.757750E-03  9.355208E-05  7.234242E+02  1.598171E+02
2.827454E-03  9.933401E-05  7.233891E+02  1.598342E+02
3.345703E-03  1.181648E-04  7.233539E+02  1.598513E+02
3.228012E-03  1.197817E-04  7.233188E+02  1.598685E+02
3.598282E-03  1.355767E-04  7.232834E+02  1.598857E+02
4.018305E-03  1.409742E-04  7.232488E+02  1.599025E+02
4.015802E-03  1.471299E-04  7.232145E+02  1.599192E+02
4.183106E-03  1.460619E-04  7.231803E+02  1.599358E+02
4.555493E-03  1.630355E-04  7.231452E+02  1.599529E+02
4.464106E-03  1.667352E-04  7.231101E+02  1.599700E+02
4.754068E-03  1.678725E-04  7.230745E+02  1.599873E+02
4.685186E-03  1.732915E-04  7.230392E+02  1.600044E+02
4.670332E-03  1.795797E-04  7.230040E+02  1.600215E+02
4.763056E-03  1.750544E-04  7.229696E+02  1.600382E+02
4.772715E-03  1.694006E-04  7.229352E+02  1.600549E+02
4.714226E-03  1.756078E-04  7.229000E+02  1.600720E+02
4.539680E-03  1.657682E-04  7.228647E+02  1.600891E+02
4.365593E-03  1.679518E-04  7.228295E+02  1.601062E+02
4.253044E-03  1.603025E-04  7.227944E+02  1.601232E+02
4.205002E-03  1.530324E-04  7.227594E+02  1.601402E+02
4.110072E-03  1.444751E-04  7.227244E+02  1.601571E+02
3.783162E-03  1.412924E-04  7.226898E+02  1.601739E+02
3.455834E-03  1.274272E-04  7.226546E+02  1.601909E+02
3.647459E-03  1.384127E-04  7.226198E+02  1.602078E+02
3.594082E-03  1.318024E-04  7.225840E+02  1.602251E+02
3.559830E-03  1.365443E-04  7.225489E+02  1.602421E+02
3.735394E-03  1.357189E-04  7.225136E+02  1.602591E+02
3.727976E-03  1.408228E-04  7.224794E+02  1.602757E+02
3.538917E-03  1.312388E-04  7.224448E+02  1.602924E+02
3.593976E-03  1.275847E-04  7.224094E+02  1.603095E+02
3.438848E-03  1.293370E-04  7.223740E+02  1.603266E+02
3.563938E-03  1.276272E-04  7.223398E+02  1.603431E+02
3.251667E-03  1.253763E-04  7.223054E+02  1.603597E+02
