# HSM/GeV  HNSM/GeV  HS/GeV  T/GeV
1.491800E+02  3.212714E+00  -5.170399E+02  1.330472E+02
1.480791E+02  3.230553E+00  -5.163790E+02  1.333558E+02
1.470658E+02  3.246424E+00  -5.157711E+02  1.336351E+02
1.459785E+02  3.262912E+00  -5.151194E+02  1.339299E+02
1.449319E+02  3.278266E+00  -5.144914E+02  1.342090E+02
1.438664E+02  3.293361E+00  -5.138527E+02  1.344887E+02
1.427293E+02  3.308877E+00  -5.131710E+02  1.347818E+02
1.416957E+02  3.322325E+00  -5.125526E+02  1.350438E+02
1.405608E+02  3.336586E+00  -5.118737E+02  1.353266E+02
1.393354E+02  3.351230E+00  -5.111416E+02  1.356263E+02
1.382248E+02  3.363823E+00  -5.104786E+02  1.358929E+02
1.371296E+02  3.375570E+00  -5.098263E+02  1.361511E+02
1.359198E+02  3.387867E+00  -5.091054E+02  1.364313E+02
1.348248E+02  3.398309E+00  -5.084550E+02  1.366802E+02
1.337297E+02  3.408118E+00  -5.078049E+02  1.369247E+02
1.326218E+02  3.417438E+00  -5.071484E+02  1.371677E+02
1.313734E+02  3.427125E+00  -5.064102E+02  1.374362E+02
1.302694E+02  3.435084E+00  -5.057579E+02  1.376693E+02
1.291337E+02  3.442459E+00  -5.050890E+02  1.379046E+02
1.277538E+02  3.450575E+00  -5.042783E+02  1.381847E+02
1.265484E+02  3.456829E+00  -5.035711E+02  1.384241E+02
1.259203E+02  3.459717E+00  -5.032035E+02  1.385469E+02
1.252856E+02  3.462441E+00  -5.028332E+02  1.386697E+02
1.240485E+02  3.467172E+00  -5.021119E+02  1.389055E+02
1.229757E+02  3.470592E+00  -5.014877E+02  1.391060E+02
1.218124E+02  3.473500E+00  -5.008139E+02  1.393190E+02
1.204585E+02  3.475958E+00  -5.000316E+02  1.395620E+02
1.191396E+02  3.477383E+00  -4.992728E+02  1.397931E+02
1.184170E+02  3.477789E+00  -4.988579E+02  1.399176E+02
1.176841E+02  3.477848E+00  -4.984383E+02  1.400421E+02
1.163677E+02  3.477214E+00  -4.976875E+02  1.402621E+02
1.152380E+02  3.475777E+00  -4.970451E+02  1.404468E+02
1.140140E+02  3.473607E+00  -4.963524E+02  1.406425E+02
1.133611E+02  3.472074E+00  -4.959839E+02  1.407454E+02
1.126999E+02  3.470249E+00  -4.956116E+02  1.408483E+02
1.115434E+02  3.466410E+00  -4.949629E+02  1.410252E+02
1.102567E+02  3.461277E+00  -4.942446E+02  1.412177E+02
1.088803E+02  3.454750E+00  -4.934802E+02  1.414187E+02
1.075657E+02  3.447443E+00  -4.927550E+02  1.416060E+02
1.062622E+02  3.439277E+00  -4.920391E+02  1.417871E+02
1.049643E+02  3.430166E+00  -4.913306E+02  1.419632E+02
1.036832E+02  3.420130E+00  -4.906361E+02  1.421328E+02
1.021681E+02  3.407106E+00  -4.898200E+02  1.423280E+02
1.013985E+02  3.399950E+00  -4.894081E+02  1.424250E+02
1.006176E+02  3.392337E+00  -4.889912E+02  1.425220E+02
9.957288E+01  3.381664E+00  -4.884369E+02  1.426494E+02
9.838241E+01  3.368688E+00  -4.878095E+02  1.427913E+02
9.704825E+01  3.353192E+00  -4.871105E+02  1.429464E+02
9.564663E+01  3.335725E+00  -4.863830E+02  1.431050E+02
9.491009E+01  3.326170E+00  -4.860025E+02  1.431865E+02
9.416205E+01  3.316083E+00  -4.856190E+02  1.432680E+02
9.313906E+01  3.301733E+00  -4.850968E+02  1.433776E+02
9.198408E+01  3.284834E+00  -4.845116E+02  1.434984E+02
9.089127E+01  3.268196E+00  -4.839613E+02  1.436100E+02
9.021400E+01  3.257511E+00  -4.836228E+02  1.436779E+02
8.952651E+01  3.246363E+00  -4.832810E+02  1.437458E+02
8.871245E+01  3.232882E+00  -4.828783E+02  1.438250E+02
8.788303E+01  3.218696E+00  -4.824703E+02  1.439042E+02
8.684501E+01  3.200417E+00  -4.819634E+02  1.440013E+02
8.578170E+01  3.181057E+00  -4.814490E+02  1.440985E+02
8.453849E+01  3.157611E+00  -4.808524E+02  1.442093E+02
8.316390E+01  3.130675E+00  -4.801998E+02  1.443282E+02
8.218159E+01  3.110754E+00  -4.797382E+02  1.444108E+02
8.168278E+01  3.100412E+00  -4.795056E+02  1.444521E+02
8.117712E+01  3.089842E+00  -4.792707E+02  1.444934E+02
8.015282E+01  3.067903E+00  -4.787979E+02  1.445757E+02
7.881381E+01  3.038376E+00  -4.781865E+02  1.446803E+02
7.815481E+01  3.023485E+00  -4.778887E+02  1.447306E+02
7.748421E+01  3.008078E+00  -4.775871E+02  1.447809E+02
7.677094E+01  2.991454E+00  -4.772687E+02  1.448335E+02
7.604441E+01  2.974193E+00  -4.769469E+02  1.448861E+02
7.492528E+01  2.947079E+00  -4.764554E+02  1.449654E+02
7.390640E+01  2.921770E+00  -4.760138E+02  1.450357E+02
7.320891E+01  2.904113E+00  -4.757138E+02  1.450827E+02
7.249911E+01  2.885907E+00  -4.754108E+02  1.451298E+02
7.162929E+01  2.863234E+00  -4.750431E+02  1.451862E+02
7.073981E+01  2.839641E+00  -4.746705E+02  1.452426E+02
6.993911E+01  2.818022E+00  -4.743384E+02  1.452922E+02
6.879878E+01  2.786665E+00  -4.738712E+02  1.453611E+02
6.749719E+01  2.750055E+00  -4.733458E+02  1.454371E+02
6.664927E+01  2.725735E+00  -4.730079E+02  1.454852E+02
6.577929E+01  2.700402E+00  -4.726655E+02  1.455333E+02
6.533677E+01  2.687391E+00  -4.724923E+02  1.455574E+02
6.488862E+01  2.674087E+00  -4.723186E+02  1.455814E+02
6.266432E+01  2.606619E+00  -4.714709E+02  1.456961E+02
6.182947E+01  2.580657E+00  -4.711594E+02  1.457372E+02
6.140309E+01  2.567268E+00  -4.710020E+02  1.457578E+02
6.097123E+01  2.553605E+00  -4.708436E+02  1.457784E+02
5.980425E+01  2.516292E+00  -4.704200E+02  1.458327E+02
5.910246E+01  2.493531E+00  -4.701690E+02  1.458644E+02
5.838469E+01  2.470003E+00  -4.699153E+02  1.458961E+02
5.746138E+01  2.439408E+00  -4.695931E+02  1.459357E+02
5.650894E+01  2.407429E+00  -4.692659E+02  1.459754E+02
5.603350E+01  2.391301E+00  -4.691044E+02  1.459948E+02
5.554981E+01  2.374812E+00  -4.689412E+02  1.460141E+02
5.443780E+01  2.336467E+00  -4.685719E+02  1.460574E+02
5.372048E+01  2.311457E+00  -4.683376E+02  1.460844E+02
5.298520E+01  2.285548E+00  -4.681004E+02  1.461114E+02
5.257860E+01  2.271137E+00  -4.679708E+02  1.461260E+02
5.216686E+01  2.256476E+00  -4.678403E+02  1.461406E+02
5.160390E+01  2.236290E+00  -4.676636E+02  1.461602E+02
5.102866E+01  2.215537E+00  -4.674850E+02  1.461798E+02
4.866712E+01  2.128881E+00  -4.667734E+02  1.462557E+02
4.844955E+01  2.120781E+00  -4.667098E+02  1.462623E+02
4.823005E+01  2.112597E+00  -4.666457E+02  1.462690E+02
4.793210E+01  2.101452E+00  -4.665594E+02  1.462779E+02
4.763100E+01  2.090126E+00  -4.664725E+02  1.462867E+02
4.733492E+01  2.078998E+00  -4.663876E+02  1.462954E+02
4.703529E+01  2.067672E+00  -4.663024E+02  1.463040E+02
4.576018E+01  2.019111E+00  -4.659455E+02  1.463395E+02
4.441030E+01  1.967038E+00  -4.655789E+02  1.463750E+02
4.397084E+01  1.949924E+00  -4.654618E+02  1.463861E+02
4.352389E+01  1.932455E+00  -4.653444E+02  1.463971E+02
4.305854E+01  1.914205E+00  -4.652234E+02  1.464084E+02
4.262477E+01  1.897100E+00  -4.651118E+02  1.464187E+02
4.178350E+01  1.863764E+00  -4.648986E+02  1.464380E+02
4.100836E+01  1.832818E+00  -4.647061E+02  1.464552E+02
4.064587E+01  1.818261E+00  -4.646175E+02  1.464630E+02
4.027675E+01  1.803416E+00  -4.645280E+02  1.464708E+02
3.973489E+01  1.781524E+00  -4.643986E+02  1.464819E+02
3.949446E+01  1.771773E+00  -4.643418E+02  1.464867E+02
3.925034E+01  1.761857E+00  -4.642846E+02  1.464916E+02
3.893945E+01  1.749189E+00  -4.642125E+02  1.464975E+02
3.864198E+01  1.737054E+00  -4.641438E+02  1.465032E+02
3.823803E+01  1.720511E+00  -4.640519E+02  1.465107E+02
3.797159E+01  1.709581E+00  -4.639918E+02  1.465155E+02
3.783738E+01  1.704063E+00  -4.639617E+02  1.465179E+02
3.770061E+01  1.698425E+00  -4.639312E+02  1.465203E+02
3.757485E+01  1.693243E+00  -4.639032E+02  1.465225E+02
3.744759E+01  1.687997E+00  -4.638751E+02  1.465247E+02
3.710225E+01  1.673727E+00  -4.637992E+02  1.465306E+02
3.676734E+01  1.659844E+00  -4.637265E+02  1.465362E+02
3.643350E+01  1.645985E+00  -4.636546E+02  1.465417E+02
