# HSM/GeV  HNSM/GeV  HS/GeV  T/GeV
1.574115E-02  1.995751E-04  -1.038768E+03  1.551414E+02
1.798155E-02  2.298670E-04  -1.038757E+03  1.551505E+02
1.656218E-02  2.034365E-04  -1.038746E+03  1.551595E+02
1.546812E-02  1.989826E-04  -1.038725E+03  1.551764E+02
1.283529E-02  1.643559E-04  -1.038714E+03  1.551855E+02
1.178444E-02  1.574204E-04  -1.038703E+03  1.551946E+02
1.112306E-02  1.439052E-04  -1.038680E+03  1.552132E+02
9.257708E-03  1.151807E-04  -1.038658E+03  1.552313E+02
8.902834E-03  1.173480E-04  -1.038636E+03  1.552491E+02
1.075293E-02  1.359546E-04  -1.038614E+03  1.552674E+02
1.127819E-02  1.476486E-04  -1.038592E+03  1.552853E+02
1.136388E-02  1.533706E-04  -1.038569E+03  1.553038E+02
1.189063E-02  1.531974E-04  -1.038547E+03  1.553215E+02
9.873756E-03  1.339348E-04  -1.038526E+03  1.553390E+02
9.855380E-03  1.285501E-04  -1.038514E+03  1.553481E+02
8.845154E-03  1.237479E-04  -1.038503E+03  1.553572E+02
7.975807E-03  1.083645E-04  -1.038481E+03  1.553752E+02
7.452792E-03  9.800047E-05  -1.038459E+03  1.553932E+02
7.691266E-03  9.757706E-05  -1.038436E+03  1.554115E+02
7.793490E-03  1.048410E-04  -1.038426E+03  1.554200E+02
7.753422E-03  1.092061E-04  -1.038415E+03  1.554285E+02
1.238872E-02  1.602658E-04  -1.038395E+03  1.554448E+02
1.226805E-02  1.659421E-04  -1.038373E+03  1.554629E+02
1.166622E-02  1.518363E-04  -1.038362E+03  1.554718E+02
1.048840E-02  1.463054E-04  -1.038351E+03  1.554807E+02
1.184533E-02  1.677216E-04  -1.038328E+03  1.554990E+02
1.198976E-02  1.605140E-04  -1.038323E+03  1.555033E+02
1.218168E-02  1.692269E-04  -1.038318E+03  1.555077E+02
1.115050E-02  1.501060E-04  -1.038306E+03  1.555170E+02
9.645746E-03  1.265958E-04  -1.038295E+03  1.555263E+02
7.371655E-03  9.349735E-05  -1.038272E+03  1.555449E+02
6.902444E-03  9.340015E-05  -1.038249E+03  1.555631E+02
6.853924E-03  9.632620E-05  -1.038228E+03  1.555805E+02
5.793271E-03  7.965590E-05  -1.038216E+03  1.555897E+02
5.490168E-03  7.839845E-05  -1.038205E+03  1.555988E+02
4.003629E-03  5.648885E-05  -1.038194E+03  1.556079E+02
5.081077E-03  6.703499E-05  -1.038183E+03  1.556169E+02
6.952326E-03  9.480316E-05  -1.038162E+03  1.556337E+02
4.384136E-03  5.915214E-05  -1.038139E+03  1.556524E+02
2.612335E-03  3.467379E-05  -1.038116E+03  1.556707E+02
1.567254E-03  2.326770E-05  -1.038101E+03  1.556832E+02
6.055063E-04  1.119679E-05  -1.038085E+03  1.556957E+02
-2.992757E-04  -1.942845E-07  -1.038070E+03  1.557082E+02
2.468387E-04  6.342712E-06  -1.038054E+03  1.557207E+02
-3.825560E-03  -4.799474E-05  -1.038034E+03  1.557374E+02
-5.480843E-03  -7.252619E-05  -1.038012E+03  1.557548E+02
-6.215202E-03  -8.632324E-05  -1.038001E+03  1.557638E+02
-5.708199E-03  -7.722994E-05  -1.037990E+03  1.557728E+02
-2.875908E-03  -3.927523E-05  -1.037968E+03  1.557907E+02
-3.792916E-03  -5.409873E-05  -1.037946E+03  1.558081E+02
-1.957161E-03  -2.988439E-05  -1.037925E+03  1.558253E+02
6.382840E-04  2.849791E-06  -1.037902E+03  1.558432E+02
1.493658E-03  1.459451E-05  -1.037880E+03  1.558612E+02
2.714494E-03  3.200415E-05  -1.037858E+03  1.558793E+02
4.017244E-03  5.044113E-05  -1.037835E+03  1.558974E+02
4.032212E-03  5.296416E-05  -1.037813E+03  1.559156E+02
5.669618E-03  7.608516E-05  -1.037790E+03  1.559338E+02
5.027237E-03  7.061884E-05  -1.037767E+03  1.559520E+02
4.694881E-03  6.394473E-05  -1.037744E+03  1.559706E+02
4.733947E-03  6.706898E-05  -1.037733E+03  1.559797E+02
5.079562E-03  6.871105E-05  -1.037721E+03  1.559887E+02
8.339827E-03  1.143545E-04  -1.037699E+03  1.560068E+02
8.906916E-03  1.257888E-04  -1.037688E+03  1.560157E+02
7.381227E-03  1.028092E-04  -1.037677E+03  1.560247E+02
9.003398E-03  1.313737E-04  -1.037657E+03  1.560408E+02
6.974150E-03  1.103247E-04  -1.037635E+03  1.560580E+02
5.692414E-03  9.099494E-05  -1.037612E+03  1.560765E+02
8.850611E-03  1.253426E-04  -1.037591E+03  1.560935E+02
7.896745E-03  1.186541E-04  -1.037570E+03  1.561100E+02
9.138009E-03  1.396788E-04  -1.037548E+03  1.561277E+02
7.956770E-03  1.201923E-04  -1.037526E+03  1.561454E+02
8.876545E-03  1.386335E-04  -1.037504E+03  1.561630E+02
1.122175E-02  1.625262E-04  -1.037481E+03  1.561813E+02
1.588123E-02  2.317833E-04  -1.037459E+03  1.561992E+02
