# HSM/GeV  HNSM/GeV  HS/GeV  T/GeV
-1.329143E-03  -1.066890E-05  -1.056134E+03  1.576332E+02
-2.674497E-04  -4.023664E-06  -1.056111E+03  1.576681E+02
-1.072705E-04  -2.684195E-06  -1.056087E+03  1.577039E+02
2.823443E-03  1.803331E-05  -1.056065E+03  1.577381E+02
6.475891E-03  4.547197E-05  -1.056055E+03  1.577540E+02
6.611380E-03  5.117539E-05  -1.056044E+03  1.577699E+02
1.795329E-03  1.967524E-05  -1.056024E+03  1.578012E+02
2.910876E-03  2.777419E-05  -1.056004E+03  1.578310E+02
1.762576E-03  2.068172E-05  -1.055982E+03  1.578654E+02
3.046399E-03  3.121611E-05  -1.055959E+03  1.579003E+02
3.944295E-03  3.928938E-05  -1.055936E+03  1.579355E+02
6.332770E-03  5.912327E-05  -1.055912E+03  1.579710E+02
5.639289E-03  5.249992E-05  -1.055890E+03  1.580045E+02
6.187443E-03  5.935164E-05  -1.055867E+03  1.580396E+02
7.227934E-03  6.936208E-05  -1.055844E+03  1.580755E+02
7.188034E-03  7.187539E-05  -1.055821E+03  1.581106E+02
7.284031E-03  7.594763E-05  -1.055798E+03  1.581458E+02
8.659008E-03  8.912976E-05  -1.055786E+03  1.581629E+02
7.772633E-03  8.643752E-05  -1.055775E+03  1.581800E+02
8.937486E-03  9.756478E-05  -1.055752E+03  1.582149E+02
8.933575E-03  9.449788E-05  -1.055729E+03  1.582501E+02
8.354040E-03  8.773940E-05  -1.055706E+03  1.582854E+02
4.818411E-03  6.139108E-05  -1.055684E+03  1.583188E+02
6.051144E-03  6.661734E-05  -1.055663E+03  1.583507E+02
5.715517E-03  6.666099E-05  -1.055639E+03  1.583858E+02
5.277447E-03  6.186619E-05  -1.055616E+03  1.584216E+02
5.263086E-03  5.913258E-05  -1.055604E+03  1.584392E+02
5.336719E-03  6.164072E-05  -1.055592E+03  1.584567E+02
3.815503E-03  4.942903E-05  -1.055570E+03  1.584915E+02
4.055555E-04  2.506032E-05  -1.055546E+03  1.585266E+02
-1.300970E-04  2.116616E-05  -1.055524E+03  1.585604E+02
1.254607E-03  2.996152E-05  -1.055501E+03  1.585951E+02
1.318517E-03  2.939835E-05  -1.055478E+03  1.586303E+02
3.734863E-03  4.868903E-05  -1.055455E+03  1.586649E+02
4.591821E-03  5.294295E-05  -1.055431E+03  1.587003E+02
4.409171E-03  4.997397E-05  -1.055408E+03  1.587352E+02
4.498036E-03  4.927919E-05  -1.055385E+03  1.587702E+02
3.800092E-03  4.565317E-05  -1.055362E+03  1.588049E+02
4.681605E-03  5.460835E-05  -1.055339E+03  1.588393E+02
3.457194E-03  4.443114E-05  -1.055316E+03  1.588745E+02
2.399002E-03  3.614852E-05  -1.055292E+03  1.589095E+02
4.895022E-03  5.580987E-05  -1.055270E+03  1.589428E+02
5.672984E-03  6.352082E-05  -1.055247E+03  1.589773E+02
7.247710E-03  7.723209E-05  -1.055224E+03  1.590124E+02
5.704846E-03  6.900912E-05  -1.055201E+03  1.590464E+02
4.308613E-03  5.808442E-05  -1.055178E+03  1.590815E+02
3.578158E-03  5.100094E-05  -1.055154E+03  1.591166E+02
5.577073E-03  6.740198E-05  -1.055131E+03  1.591511E+02
4.640380E-03  5.852914E-05  -1.055109E+03  1.591849E+02
3.151023E-03  4.699866E-05  -1.055086E+03  1.592196E+02
3.732887E-03  4.951597E-05  -1.055062E+03  1.592545E+02
4.402575E-03  5.197270E-05  -1.055039E+03  1.592897E+02
4.738574E-03  5.610153E-05  -1.055015E+03  1.593251E+02
5.754393E-03  6.725903E-05  -1.054992E+03  1.593602E+02
5.471959E-03  6.757452E-05  -1.054968E+03  1.593955E+02
6.794567E-03  7.963297E-05  -1.054945E+03  1.594304E+02
6.822293E-03  8.304782E-05  -1.054921E+03  1.594650E+02
7.261315E-03  8.865928E-05  -1.054898E+03  1.594993E+02
3.524617E-03  5.970678E-05  -1.054877E+03  1.595313E+02
4.191955E-03  6.748972E-05  -1.054856E+03  1.595627E+02
4.260177E-03  6.604234E-05  -1.054833E+03  1.595971E+02
7.888696E-03  9.533081E-05  -1.054811E+03  1.596299E+02
6.333597E-03  7.842770E-05  -1.054790E+03  1.596601E+02
5.212449E-03  7.283302E-05  -1.054766E+03  1.596957E+02
3.440364E-03  5.909949E-05  -1.054743E+03  1.597306E+02
4.286652E-03  6.293370E-05  -1.054720E+03  1.597643E+02
5.236019E-03  7.187861E-05  -1.054696E+03  1.597995E+02
3.083699E-03  5.456357E-05  -1.054674E+03  1.598327E+02
1.438056E-03  4.217897E-05  -1.054650E+03  1.598678E+02
5.800320E-04  3.417678E-05  -1.054627E+03  1.599022E+02
1.690206E-03  4.103953E-05  -1.054604E+03  1.599372E+02
2.735157E-03  4.682645E-05  -1.054580E+03  1.599723E+02
2.260790E-03  4.403076E-05  -1.054556E+03  1.600071E+02
2.754339E-03  4.930087E-05  -1.054533E+03  1.600420E+02
3.042964E-03  4.988182E-05  -1.054509E+03  1.600769E+02
2.096625E-03  4.229653E-05  -1.054486E+03  1.601114E+02
1.947746E-03  4.028052E-05  -1.054462E+03  1.601463E+02
-2.463903E-03  8.537771E-06  -1.054440E+03  1.601786E+02
-1.896099E-03  1.293324E-05  -1.054420E+03  1.602091E+02
-1.388930E-03  1.666400E-05  -1.054396E+03  1.602434E+02
-6.958015E-04  2.148015E-05  -1.054373E+03  1.602784E+02
-1.892457E-03  1.299082E-05  -1.054350E+03  1.603125E+02
-2.180602E-03  1.068489E-05  -1.054326E+03  1.603471E+02
-2.764876E-03  6.044902E-06  -1.054303E+03  1.603816E+02
-3.438780E-03  5.088627E-07  -1.054279E+03  1.604163E+02
-3.438720E-03  1.318313E-07  -1.054255E+03  1.604513E+02
-2.810220E-03  4.290721E-06  -1.054232E+03  1.604862E+02
-3.801252E-03  -3.287427E-06  -1.054208E+03  1.605206E+02
-3.928846E-03  -4.675614E-06  -1.054185E+03  1.605551E+02
-3.832928E-03  -4.675335E-06  -1.054161E+03  1.605898E+02
-1.171413E-03  1.494189E-05  -1.054138E+03  1.606238E+02
3.735435E-04  2.568290E-05  -1.054114E+03  1.606592E+02
5.186383E-04  2.613701E-05  -1.054090E+03  1.606935E+02
-1.036189E-04  2.155180E-05  -1.054067E+03  1.607284E+02
-6.316908E-04  1.766409E-05  -1.054043E+03  1.607635E+02
-1.228814E-03  1.383506E-05  -1.054019E+03  1.607982E+02
-1.901439E-03  9.747854E-06  -1.053995E+03  1.608330E+02
-1.794110E-03  1.091458E-05  -1.053971E+03  1.608679E+02
-1.121161E-03  1.577719E-05  -1.053948E+03  1.609024E+02
-2.735843E-04  2.190199E-05  -1.053924E+03  1.609371E+02
1.316901E-04  2.453161E-05  -1.053900E+03  1.609721E+02
4.569986E-04  2.647357E-05  -1.053876E+03  1.610067E+02
-4.026843E-04  2.082800E-05  -1.053852E+03  1.610415E+02
-1.611868E-04  2.243063E-05  -1.053829E+03  1.610760E+02
-1.256885E-03  1.454135E-05  -1.053805E+03  1.611106E+02
-9.421507E-04  1.762795E-05  -1.053781E+03  1.611457E+02
-7.016497E-04  1.885941E-05  -1.053757E+03  1.611807E+02
-1.413301E-03  1.375175E-05  -1.053733E+03  1.612155E+02
-4.430732E-04  2.180305E-05  -1.053709E+03  1.612497E+02
-8.270065E-04  1.872260E-05  -1.053685E+03  1.612844E+02
-6.156520E-04  2.071431E-05  -1.053661E+03  1.613193E+02
-1.182860E-04  2.419075E-05  -1.053638E+03  1.613533E+02
-1.250485E-04  2.506097E-05  -1.053614E+03  1.613877E+02
4.097600E-05  2.562907E-05  -1.053590E+03  1.614227E+02
-5.372131E-05  2.445699E-05  -1.053566E+03  1.614573E+02
1.336857E-03  3.384077E-05  -1.053542E+03  1.614919E+02
1.195567E-03  3.203636E-05  -1.053519E+03  1.615261E+02
1.553973E-03  3.438237E-05  -1.053495E+03  1.615602E+02
1.499221E-03  3.320023E-05  -1.053472E+03  1.615945E+02
1.611844E-03  3.334077E-05  -1.053448E+03  1.616290E+02
1.643098E-03  3.433352E-05  -1.053424E+03  1.616639E+02
1.050318E-03  2.932372E-05  -1.053400E+03  1.616985E+02
1.103756E-03  3.077992E-05  -1.053376E+03  1.617331E+02
1.207958E-03  3.012071E-05  -1.053352E+03  1.617676E+02
2.260120E-03  3.661651E-05  -1.053328E+03  1.618022E+02
3.131991E-03  4.207453E-05  -1.053304E+03  1.618369E+02
2.795842E-03  4.185068E-05  -1.053280E+03  1.618708E+02
2.294106E-03  3.919004E-05  -1.053256E+03  1.619055E+02
2.786218E-03  4.420038E-05  -1.053232E+03  1.619396E+02
3.835649E-03  5.348358E-05  -1.053208E+03  1.619740E+02
3.102307E-03  4.946312E-05  -1.053185E+03  1.620080E+02
2.900019E-03  4.899732E-05  -1.053161E+03  1.620428E+02
3.419784E-03  5.489426E-05  -1.053137E+03  1.620774E+02
2.601200E-03  4.734900E-05  -1.053113E+03  1.621114E+02
2.803681E-03  4.734792E-05  -1.053089E+03  1.621458E+02
2.980068E-03  5.043328E-05  -1.053065E+03  1.621803E+02
2.241576E-03  4.345284E-05  -1.053041E+03  1.622148E+02
2.435647E-03  4.665280E-05  -1.053017E+03  1.622493E+02
3.284239E-03  5.497128E-05  -1.052993E+03  1.622835E+02
3.724748E-03  6.041234E-05  -1.052969E+03  1.623176E+02
3.565377E-03  5.753411E-05  -1.052945E+03  1.623517E+02
3.065942E-03  5.506759E-05  -1.052921E+03  1.623861E+02
2.915608E-03  5.263996E-05  -1.052897E+03  1.624210E+02
2.752892E-03  5.094959E-05  -1.052873E+03  1.624552E+02
2.907444E-03  5.079915E-05  -1.052849E+03  1.624897E+02
2.758602E-03  4.850764E-05  -1.052825E+03  1.625234E+02
1.985361E-03  4.151000E-05  -1.052801E+03  1.625577E+02
2.030023E-03  4.297184E-05  -1.052777E+03  1.625919E+02
1.262467E-03  3.612916E-05  -1.052753E+03  1.626259E+02
2.086422E-03  4.095395E-05  -1.052730E+03  1.626594E+02
1.625830E-03  3.634904E-05  -1.052706E+03  1.626937E+02
2.152300E-03  3.924317E-05  -1.052682E+03  1.627280E+02
2.272759E-03  4.106331E-05  -1.052658E+03  1.627620E+02
2.579115E-03  4.270054E-05  -1.052634E+03  1.627967E+02
4.332365E-03  5.810613E-05  -1.052610E+03  1.628309E+02
4.582871E-03  6.208592E-05  -1.052586E+03  1.628648E+02
4.763361E-03  6.625125E-05  -1.052562E+03  1.628989E+02
4.949636E-03  6.965027E-05  -1.052537E+03  1.629334E+02
4.447990E-03  6.750417E-05  -1.052513E+03  1.629674E+02
3.645012E-03  6.354656E-05  -1.052490E+03  1.630011E+02
2.150970E-03  5.073260E-05  -1.052465E+03  1.630357E+02
1.504313E-03  4.465082E-05  -1.052441E+03  1.630696E+02
2.003799E-03  4.712917E-05  -1.052418E+03  1.631033E+02
2.799590E-03  5.174936E-05  -1.052393E+03  1.631380E+02
3.317309E-03  5.751468E-05  -1.052369E+03  1.631716E+02
4.592049E-03  6.908059E-05  -1.052345E+03  1.632054E+02
5.080943E-03  7.501895E-05  -1.052321E+03  1.632393E+02
5.577393E-03  8.096837E-05  -1.052297E+03  1.632735E+02
4.402372E-03  7.444947E-05  -1.052273E+03  1.633078E+02
4.800254E-03  8.019959E-05  -1.052249E+03  1.633415E+02
5.123401E-03  8.635401E-05  -1.052225E+03  1.633754E+02
5.322084E-03  9.062073E-05  -1.052201E+03  1.634093E+02
5.786675E-03  9.729996E-05  -1.052177E+03  1.634433E+02
5.569968E-03  9.848931E-05  -1.052153E+03  1.634776E+02
5.855535E-03  1.036568E-04  -1.052129E+03  1.635113E+02
6.009887E-03  1.083452E-04  -1.052105E+03  1.635447E+02
6.079041E-03  1.118040E-04  -1.052081E+03  1.635789E+02
6.371319E-03  1.175064E-04  -1.052056E+03  1.636127E+02
5.835417E-03  1.171503E-04  -1.052033E+03  1.636462E+02
5.811490E-03  1.142587E-04  -1.052008E+03  1.636803E+02
5.328055E-03  1.077158E-04  -1.051984E+03  1.637142E+02
5.560849E-03  1.124701E-04  -1.051960E+03  1.637479E+02
5.605363E-03  1.098086E-04  -1.051936E+03  1.637814E+02
5.982544E-03  1.083758E-04  -1.051912E+03  1.638152E+02
5.573124E-03  1.083504E-04  -1.051888E+03  1.638495E+02
5.076597E-03  1.024027E-04  -1.051863E+03  1.638840E+02
4.311093E-03  9.473032E-05  -1.051839E+03  1.639184E+02
4.134899E-03  9.073447E-05  -1.051815E+03  1.639522E+02
3.804910E-03  8.640540E-05  -1.051790E+03  1.639864E+02
2.984069E-03  7.831119E-05  -1.051766E+03  1.640202E+02
2.777535E-03  7.494138E-05  -1.051742E+03  1.640543E+02
3.150938E-03  7.602152E-05  -1.051717E+03  1.640882E+02
3.703267E-03  7.871696E-05  -1.051693E+03  1.641221E+02
4.761900E-03  8.951791E-05  -1.051669E+03  1.641560E+02
5.934955E-03  1.019771E-04  -1.051644E+03  1.641900E+02
6.600335E-03  1.103260E-04  -1.051620E+03  1.642242E+02
6.490717E-03  1.127507E-04  -1.051596E+03  1.642581E+02
7.208345E-03  1.223374E-04  -1.051571E+03  1.642920E+02
7.726945E-03  1.306226E-04  -1.051547E+03  1.643260E+02
7.266232E-03  1.310965E-04  -1.051523E+03  1.643592E+02
7.478364E-03  1.373527E-04  -1.051499E+03  1.643925E+02
7.159204E-03  1.382784E-04  -1.051474E+03  1.644267E+02
6.783817E-03  1.413492E-04  -1.051450E+03  1.644601E+02
5.955525E-03  1.318385E-04  -1.051426E+03  1.644935E+02
5.138982E-03  1.225784E-04  -1.051402E+03  1.645270E+02
6.217456E-03  1.281461E-04  -1.051378E+03  1.645607E+02
5.024172E-03  1.159696E-04  -1.051354E+03  1.645934E+02
5.415673E-03  1.148673E-04  -1.051330E+03  1.646267E+02
5.240962E-03  1.108378E-04  -1.051306E+03  1.646605E+02
5.512329E-03  1.165259E-04  -1.051282E+03  1.646942E+02
5.313076E-03  1.118650E-04  -1.051257E+03  1.647283E+02
5.265893E-03  1.091908E-04  -1.051233E+03  1.647622E+02
4.967206E-03  1.046531E-04  -1.051208E+03  1.647963E+02
5.089485E-03  1.088278E-04  -1.051184E+03  1.648300E+02
5.043695E-03  1.058502E-04  -1.051159E+03  1.648638E+02
5.216163E-03  1.104021E-04  -1.051135E+03  1.648973E+02
5.135343E-03  1.072468E-04  -1.051111E+03  1.649306E+02
5.529175E-03  1.145588E-04  -1.051087E+03  1.649640E+02
5.420883E-03  1.166196E-04  -1.051062E+03  1.649975E+02
4.728742E-03  1.085397E-04  -1.051038E+03  1.650312E+02
4.290228E-03  1.029078E-04  -1.051014E+03  1.650646E+02
4.583899E-03  1.030226E-04  -1.050989E+03  1.650979E+02
4.624210E-03  1.004815E-04  -1.050965E+03  1.651315E+02
5.183599E-03  1.081389E-04  -1.050940E+03  1.651655E+02
5.401175E-03  1.129483E-04  -1.050916E+03  1.651991E+02
5.852400E-03  1.199684E-04  -1.050892E+03  1.652321E+02
5.693984E-03  1.220539E-04  -1.050867E+03  1.652656E+02
5.944908E-03  1.275577E-04  -1.050843E+03  1.652988E+02
4.851230E-03  1.165631E-04  -1.050819E+03  1.653321E+02
5.050547E-03  1.138653E-04  -1.050795E+03  1.653650E+02
4.122133E-03  1.036262E-04  -1.050771E+03  1.653985E+02
4.422888E-03  1.038430E-04  -1.050746E+03  1.654326E+02
5.143954E-03  1.072124E-04  -1.050721E+03  1.654662E+02
5.153649E-03  1.111003E-04  -1.050697E+03  1.654996E+02
4.417868E-03  1.028357E-04  -1.050672E+03  1.655331E+02
4.093646E-03  9.826137E-05  -1.050648E+03  1.655673E+02
3.945319E-03  9.524039E-05  -1.050623E+03  1.656011E+02
3.637229E-03  8.944275E-05  -1.050598E+03  1.656345E+02
3.293855E-03  8.465389E-05  -1.050574E+03  1.656679E+02
4.132114E-03  9.413306E-05  -1.050549E+03  1.657015E+02
5.119839E-03  1.046703E-04  -1.050525E+03  1.657354E+02
4.851560E-03  1.051218E-04  -1.050500E+03  1.657688E+02
4.834358E-03  1.074780E-04  -1.050476E+03  1.658022E+02
5.362773E-03  1.152276E-04  -1.050451E+03  1.658361E+02
5.482214E-03  1.193785E-04  -1.050426E+03  1.658700E+02
5.096744E-03  1.130105E-04  -1.050402E+03  1.659033E+02
4.968567E-03  1.097023E-04  -1.050377E+03  1.659368E+02
3.850719E-03  9.836470E-05  -1.050352E+03  1.659701E+02
3.550460E-03  9.404592E-05  -1.050328E+03  1.660030E+02
3.479559E-03  9.108401E-05  -1.050304E+03  1.660354E+02
4.156512E-03  9.338780E-05  -1.050280E+03  1.660687E+02
3.789425E-03  8.816383E-05  -1.050255E+03  1.661026E+02
4.229195E-03  9.395677E-05  -1.050231E+03  1.661352E+02
4.531074E-03  9.371957E-05  -1.050207E+03  1.661679E+02
4.251765E-03  9.476286E-05  -1.050182E+03  1.662015E+02
3.658484E-03  8.826202E-05  -1.050157E+03  1.662349E+02
4.646907E-03  9.946876E-05  -1.050133E+03  1.662685E+02
4.726125E-03  1.024908E-04  -1.050108E+03  1.663019E+02
4.723212E-03  1.051226E-04  -1.050084E+03  1.663351E+02
5.465909E-03  1.143938E-04  -1.050059E+03  1.663683E+02
4.831450E-03  1.066772E-04  -1.050035E+03  1.664012E+02
5.156990E-03  1.141818E-04  -1.050010E+03  1.664342E+02
5.131326E-03  1.170557E-04  -1.049986E+03  1.664676E+02
5.396766E-03  1.223941E-04  -1.049961E+03  1.665010E+02
5.198819E-03  1.181510E-04  -1.049936E+03  1.665344E+02
5.599241E-03  1.245867E-04  -1.049911E+03  1.665676E+02
5.560599E-03  1.208875E-04  -1.049887E+03  1.666003E+02
5.302492E-03  1.223396E-04  -1.049862E+03  1.666338E+02
5.192614E-03  1.185794E-04  -1.049838E+03  1.666670E+02
6.187273E-03  1.309987E-04  -1.049813E+03  1.667004E+02
5.988310E-03  1.328671E-04  -1.049789E+03  1.667334E+02
5.843435E-03  1.359084E-04  -1.049764E+03  1.667660E+02
5.975335E-03  1.339682E-04  -1.049740E+03  1.667988E+02
6.461923E-03  1.410389E-04  -1.049715E+03  1.668320E+02
-1.617440E-04  9.440642E-07  -1.049691E+03  1.668645E+02
-2.226482E-04  3.727968E-07  -1.049671E+03  1.668922E+02
-1.263119E-04  1.420219E-06  -1.049645E+03  1.669261E+02
2.967316E-04  4.665501E-06  -1.049621E+03  1.669592E+02
-1.327672E-04  1.398664E-06  -1.049596E+03  1.669919E+02
-1.444786E-06  2.685300E-06  -1.049571E+03  1.670251E+02
3.899588E-05  3.160829E-06  -1.049547E+03  1.670581E+02
4.321436E-06  2.772539E-06  -1.049522E+03  1.670913E+02
-3.488182E-04  -1.070257E-07  -1.049497E+03  1.671246E+02
-8.607714E-05  2.215940E-06  -1.049473E+03  1.671575E+02
1.353316E-05  3.073779E-06  -1.049448E+03  1.671910E+02
1.668689E-04  4.328040E-06  -1.049423E+03  1.672242E+02
-4.583942E-04  -1.536841E-07  -1.049398E+03  1.672575E+02
-8.614591E-04  -3.811393E-06  -1.049374E+03  1.672900E+02
-7.534482E-04  -3.050770E-06  -1.049349E+03  1.673236E+02
-4.939044E-04  -1.033642E-06  -1.049323E+03  1.673569E+02
-2.888311E-04  1.212209E-06  -1.049299E+03  1.673895E+02
-2.902021E-04  1.721318E-06  -1.049274E+03  1.674227E+02
-1.346958E-03  -7.443758E-06  -1.049249E+03  1.674561E+02
-1.445516E-03  -8.565255E-06  -1.049224E+03  1.674891E+02
-1.383832E-03  -8.389744E-06  -1.049199E+03  1.675227E+02
-1.330945E-03  -8.459947E-06  -1.049175E+03  1.675556E+02
-1.963067E-03  -1.416481E-05  -1.049150E+03  1.675886E+02
-1.968485E-03  -1.485581E-05  -1.049125E+03  1.676214E+02
-1.856555E-03  -1.450518E-05  -1.049100E+03  1.676544E+02
-1.552217E-03  -1.218035E-05  -1.049075E+03  1.676875E+02
-1.616952E-03  -1.316657E-05  -1.049050E+03  1.677208E+02
-2.226932E-03  -1.925836E-05  -1.049026E+03  1.677536E+02
-1.797023E-03  -1.703842E-05  -1.049001E+03  1.677862E+02
-2.576882E-03  -2.424083E-05  -1.048976E+03  1.678194E+02
-2.454927E-03  -2.376671E-05  -1.048951E+03  1.678532E+02
-2.534748E-03  -2.570818E-05  -1.048926E+03  1.678857E+02
-2.669836E-03  -2.807371E-05  -1.048901E+03  1.679184E+02
-2.945878E-03  -3.236631E-05  -1.048876E+03  1.679515E+02
-2.805361E-03  -3.320950E-05  -1.048852E+03  1.679842E+02
-2.640859E-03  -3.381763E-05  -1.048827E+03  1.680172E+02
-2.127731E-03  -3.055882E-05  -1.048802E+03  1.680504E+02
-1.752308E-03  -2.885096E-05  -1.048777E+03  1.680836E+02
-2.200905E-03  -3.371882E-05  -1.048752E+03  1.681165E+02
-2.190774E-03  -3.510808E-05  -1.048727E+03  1.681496E+02
-2.108708E-03  -3.621671E-05  -1.048702E+03  1.681824E+02
-2.118297E-03  -3.717417E-05  -1.048677E+03  1.682154E+02
-1.893246E-03  -3.610297E-05  -1.048652E+03  1.682479E+02
-2.358970E-03  -4.133439E-05  -1.048627E+03  1.682811E+02
-2.512507E-03  -4.431829E-05  -1.048602E+03  1.683134E+02
-2.334005E-03  -4.490224E-05  -1.048578E+03  1.683460E+02
-2.316487E-03  -4.617308E-05  -1.048553E+03  1.683790E+02
-2.643554E-03  -4.986898E-05  -1.048528E+03  1.684118E+02
-3.339807E-03  -5.795161E-05  -1.048503E+03  1.684451E+02
-3.266169E-03  -5.953400E-05  -1.048477E+03  1.684783E+02
-2.917778E-03  -5.789323E-05  -1.048452E+03  1.685114E+02
-3.151659E-03  -6.222234E-05  -1.048427E+03  1.685443E+02
-2.866938E-03  -6.149430E-05  -1.048402E+03  1.685773E+02
-2.613873E-03  -6.109134E-05  -1.048377E+03  1.686102E+02
-2.421458E-03  -6.161427E-05  -1.048352E+03  1.686426E+02
-2.593544E-03  -6.151062E-05  -1.048327E+03  1.686754E+02
-2.925084E-03  -6.657567E-05  -1.048302E+03  1.687082E+02
-3.129655E-03  -6.980824E-05  -1.048277E+03  1.687415E+02
-3.076501E-03  -7.138807E-05  -1.048252E+03  1.687737E+02
-2.858821E-03  -7.173798E-05  -1.048228E+03  1.688059E+02
-2.369147E-03  -6.619953E-05  -1.048203E+03  1.688383E+02
-2.486586E-03  -6.550385E-05  -1.048178E+03  1.688713E+02
-3.226232E-03  -7.396678E-05  -1.048153E+03  1.689035E+02
-2.629315E-03  -7.102818E-05  -1.048128E+03  1.689363E+02
-2.189321E-03  -6.545440E-05  -1.048103E+03  1.689692E+02
-2.642373E-03  -6.794575E-05  -1.048078E+03  1.690020E+02
-2.595996E-03  -6.944418E-05  -1.048052E+03  1.690349E+02
-2.509586E-03  -6.690158E-05  -1.048027E+03  1.690677E+02
-2.848969E-03  -6.867076E-05  -1.048002E+03  1.691007E+02
-2.958188E-03  -7.181967E-05  -1.047977E+03  1.691338E+02
-3.271446E-03  -7.674962E-05  -1.047951E+03  1.691667E+02
-2.984457E-03  -7.605447E-05  -1.047926E+03  1.691995E+02
-2.874153E-03  -7.311533E-05  -1.047901E+03  1.692324E+02
-3.185418E-03  -7.802271E-05  -1.047876E+03  1.692648E+02
-3.385592E-03  -8.200922E-05  -1.047850E+03  1.692979E+02
-3.146522E-03  -8.232957E-05  -1.047825E+03  1.693307E+02
-3.540752E-03  -8.802990E-05  -1.047800E+03  1.693634E+02
-3.428866E-03  -8.518956E-05  -1.047775E+03  1.693959E+02
-2.992577E-03  -7.990681E-05  -1.047750E+03  1.694285E+02
-2.954367E-03  -7.858918E-05  -1.047724E+03  1.694615E+02
-3.097378E-03  -7.872801E-05  -1.047700E+03  1.694935E+02
-3.101489E-03  -8.063983E-05  -1.047675E+03  1.695263E+02
-2.917208E-03  -8.147309E-05  -1.047649E+03  1.695589E+02
-3.510375E-03  -8.459735E-05  -1.047624E+03  1.695919E+02
-3.867500E-03  -8.990930E-05  -1.047599E+03  1.696249E+02
-3.631221E-03  -9.036309E-05  -1.047573E+03  1.696575E+02
-3.219667E-03  -8.909321E-05  -1.047548E+03  1.696904E+02
-3.214411E-03  -8.701653E-05  -1.047523E+03  1.697231E+02
-4.008431E-03  -9.687005E-05  -1.047497E+03  1.697557E+02
-4.353452E-03  -1.025405E-04  -1.047472E+03  1.697884E+02
-4.537641E-03  -1.073478E-04  -1.047447E+03  1.698207E+02
-5.115392E-03  -1.157656E-04  -1.047422E+03  1.698531E+02
-4.604455E-03  -1.144980E-04  -1.047397E+03  1.698853E+02
