# HSM/GeV  HNSM/GeV  HS/GeV  T/GeV
2.866876E+01  9.556251E+00  -2.977824E-05  3.342993E+01
2.854496E+01  9.514988E+00  1.434761E-04  3.348421E+01
2.837366E+01  9.457895E+00  3.511710E-04  3.355870E+01
2.820049E+01  9.400184E+00  7.696689E-04  3.363319E+01
2.802910E+01  9.343046E+00  7.661063E-04  3.370625E+01
2.795481E+01  9.318268E+00  -4.345942E-05  3.373763E+01
2.788012E+01  9.293373E+00  3.643671E-05  3.376902E+01
2.774564E+01  9.248533E+00  -7.228849E-04  3.382531E+01
2.768136E+01  9.227109E+00  -8.036396E-04  3.385206E+01
2.761671E+01  9.205552E+00  -7.461884E-04  3.387882E+01
2.755593E+01  9.185297E+00  -4.354141E-04  3.390384E+01
2.748161E+01  9.160539E+00  -1.715532E-05  3.393434E+01
2.738480E+01  9.128264E+00  -1.092870E-04  3.397403E+01
2.728768E+01  9.095885E+00  -3.947641E-04  3.401339E+01
2.716593E+01  9.055313E+00  -1.472738E-06  3.406260E+01
2.704300E+01  9.014333E+00  -4.567393E-05  3.411182E+01
2.698957E+01  8.996522E+00  -3.068466E-05  3.413319E+01
2.693580E+01  8.978599E+00  -6.204553E-05  3.415456E+01
2.684983E+01  8.949937E+00  -2.918827E-04  3.418859E+01
2.675506E+01  8.918352E+00  -1.808685E-04  3.422588E+01
2.660136E+01  8.867117E+00  -6.872203E-05  3.428590E+01
2.652407E+01  8.841363E+00  1.909645E-04  3.431591E+01
2.644633E+01  8.815446E+00  2.200640E-04  3.434592E+01
2.637541E+01  8.791800E+00  -7.113638E-05  3.437313E+01
2.630886E+01  8.769622E+00  2.737917E-05  3.439870E+01
2.624183E+01  8.747277E+00  -1.327594E-04  3.442427E+01
2.616214E+01  8.720706E+00  -7.583111E-05  3.445456E+01
2.608426E+01  8.694753E+00  -2.406864E-05  3.448393E+01
2.604519E+01  8.681731E+00  7.156965E-05  3.449870E+01
2.600549E+01  8.668495E+00  -4.168107E-05  3.451348E+01
2.594398E+01  8.647991E+00  -2.829254E-04  3.453659E+01
2.589096E+01  8.630311E+00  -2.783967E-04  3.455631E+01
2.584096E+01  8.613651E+00  -1.765156E-04  3.457500E+01
2.577713E+01  8.592369E+00  -4.548946E-04  3.459858E+01
2.573070E+01  8.576893E+00  -3.491416E-04  3.461579E+01
2.568383E+01  8.561272E+00  -4.623020E-04  3.463300E+01
2.562161E+01  8.540530E+00  -4.322860E-04  3.465583E+01
2.552768E+01  8.509221E+00  -3.497171E-04  3.469021E+01
2.543516E+01  8.478380E+00  -6.364919E-04  3.472385E+01
2.538526E+01  8.461742E+00  -6.948549E-04  3.474190E+01
2.533512E+01  8.445040E+00  -6.868601E-06  3.475994E+01
2.516300E+01  8.387674E+00  5.041457E-04  3.482171E+01
2.501401E+01  8.338007E+00  3.034228E-05  3.487455E+01
2.495082E+01  8.316937E+00  1.890611E-05  3.489685E+01
2.491907E+01  8.306356E+00  -3.948259E-05  3.490800E+01
2.488729E+01  8.295762E+00  -9.961047E-05  3.491915E+01
2.483737E+01  8.279125E+00  -5.682884E-05  3.493663E+01
2.476719E+01  8.255724E+00  -1.668970E-04  3.496107E+01
2.469695E+01  8.232313E+00  -1.107148E-04  3.498552E+01
2.460580E+01  8.201934E+00  -3.984833E-05  3.501697E+01
2.451988E+01  8.173293E+00  1.369754E-04  3.504655E+01
2.445848E+01  8.152828E+00  1.259133E-04  3.506753E+01
2.439691E+01  8.132309E+00  7.294420E-06  3.508852E+01
2.433883E+01  8.112946E+00  -1.646678E-05  3.510818E+01
2.428777E+01  8.095925E+00  -6.477186E-05  3.512551E+01
2.423576E+01  8.078587E+00  -6.691886E-05  3.514309E+01
2.418069E+01  8.060229E+00  -5.785192E-05  3.516153E+01
2.412880E+01  8.042932E+00  3.961549E-05  3.517896E+01
2.408083E+01  8.026947E+00  7.312480E-05  3.519502E+01
2.403331E+01  8.011112E+00  2.128777E-04  3.521088E+01
2.395873E+01  7.986252E+00  3.278691E-04  3.523563E+01
2.388663E+01  7.962210E+00  -1.980553E-06  3.525937E+01
2.380964E+01  7.936543E+00  -5.356101E-05  3.528472E+01
2.371766E+01  7.905874E+00  -4.323518E-04  3.531476E+01
2.367164E+01  7.890540E+00  -4.174833E-04  3.532977E+01
2.362561E+01  7.875193E+00  -4.269581E-04  3.534479E+01
2.357554E+01  7.858502E+00  -5.887678E-04  3.536100E+01
2.351345E+01  7.837803E+00  -6.121870E-04  3.538101E+01
2.346056E+01  7.820184E+00  1.044683E-05  3.539802E+01
2.340760E+01  7.802536E+00  -1.103248E-04  3.541502E+01
2.335510E+01  7.785030E+00  -8.925144E-05  3.543182E+01
2.330219E+01  7.767395E+00  5.686023E-05  3.544861E+01
2.325678E+01  7.752258E+00  4.987239E-05  3.546302E+01
2.321243E+01  7.737475E+00  8.287187E-05  3.547711E+01
2.316739E+01  7.722467E+00  -4.419222E-05  3.549134E+01
2.310775E+01  7.702583E+00  -1.027690E-05  3.551007E+01
2.305046E+01  7.683486E+00  -1.222535E-05  3.552806E+01
2.297658E+01  7.658853E+00  -1.898874E-04  3.555107E+01
2.290042E+01  7.633465E+00  -3.654390E-04  3.557476E+01
2.283502E+01  7.611667E+00  -4.360182E-04  3.559497E+01
2.277218E+01  7.590720E+00  -4.476495E-04  3.561439E+01
2.270559E+01  7.568515E+00  -5.142050E-04  3.563478E+01
2.267207E+01  7.557346E+00  -4.408881E-04  3.564497E+01
2.263893E+01  7.546302E+00  -5.715456E-04  3.565517E+01
2.261500E+01  7.538327E+00  -5.174049E-04  3.566244E+01
2.259111E+01  7.530363E+00  -5.676411E-04  3.566972E+01
2.255321E+01  7.517725E+00  -6.043027E-04  3.568130E+01
2.248625E+01  7.495411E+00  -3.235186E-04  3.570148E+01
2.242791E+01  7.475964E+00  -2.523952E-04  3.571905E+01
2.236964E+01  7.456543E+00  -2.839335E-04  3.573655E+01
2.234207E+01  7.447359E+00  -2.345015E-04  3.574482E+01
2.231438E+01  7.438116E+00  -3.810609E-04  3.575308E+01
2.227108E+01  7.423694E+00  -1.989139E-04  3.576607E+01
2.221847E+01  7.406154E+00  -6.783647E-05  3.578167E+01
2.216595E+01  7.388648E+00  8.793672E-05  3.579726E+01
2.213005E+01  7.376688E+00  1.430473E-04  3.580789E+01
2.209405E+01  7.364686E+00  1.597906E-04  3.581853E+01
2.202867E+01  7.342914E+00  5.376162E-04  3.583768E+01
2.196321E+01  7.321083E+00  5.902609E-04  3.585683E+01
2.189360E+01  7.297877E+00  6.721693E-04  3.587712E+01
2.181241E+01  7.270812E+00  4.884590E-04  3.590067E+01
2.178088E+01  7.260299E+00  4.351490E-04  3.590968E+01
2.174996E+01  7.249989E+00  4.938932E-04  3.591870E+01
2.169940E+01  7.233142E+00  6.698664E-04  3.593319E+01
2.164034E+01  7.213457E+00  8.393932E-04  3.595020E+01
2.157408E+01  7.191371E+00  6.451465E-04  3.596910E+01
2.150653E+01  7.168847E+00  2.085807E-05  3.598829E+01
2.142709E+01  7.142364E+00  2.036198E-05  3.601072E+01
2.135094E+01  7.116980E+00  5.570529E-05  3.603218E+01
2.129486E+01  7.098288E+00  9.069232E-05  3.604788E+01
2.123873E+01  7.079583E+00  6.047648E-05  3.606359E+01
2.119079E+01  7.063594E+00  1.670955E-04  3.607694E+01
2.114363E+01  7.047879E+00  2.482131E-04  3.608997E+01
2.109376E+01  7.031260E+00  3.159373E-04  3.610375E+01
2.101953E+01  7.006512E+00  3.229005E-04  3.612419E+01
2.094760E+01  6.982540E+00  3.809717E-04  3.614394E+01
2.089550E+01  6.965178E+00  1.431609E-04  3.615814E+01
2.084345E+01  6.947822E+00  2.223125E-04  3.617234E+01
2.079608E+01  6.932033E+00  8.975110E-05  3.618514E+01
2.074824E+01  6.916082E+00  1.738544E-04  3.619812E+01
2.070292E+01  6.900981E+00  3.291766E-04  3.621032E+01
2.068157E+01  6.893862E+00  3.568268E-04  3.621604E+01
2.066029E+01  6.886772E+00  3.443915E-04  3.622176E+01
2.062676E+01  6.875592E+00  3.126032E-04  3.623068E+01
2.057565E+01  6.858559E+00  2.201658E-04  3.624437E+01
2.052303E+01  6.841013E+00  2.976840E-04  3.625835E+01
2.049769E+01  6.832566E+00  2.585700E-04  3.626504E+01
2.047263E+01  6.824212E+00  2.299195E-04  3.627172E+01
2.042869E+01  6.809563E+00  7.190408E-05  3.628338E+01
2.039138E+01  6.797125E+00  -6.833343E-05  3.629325E+01
2.035380E+01  6.784600E+00  -2.451944E-05  3.630312E+01
2.031153E+01  6.770507E+00  -1.156097E-04  3.631420E+01
2.026456E+01  6.754851E+00  -1.262441E-04  3.632648E+01
2.021839E+01  6.739458E+00  -2.435524E-04  3.633855E+01
2.016308E+01  6.721021E+00  -2.697906E-04  3.635286E+01
2.010802E+01  6.702667E+00  -3.531428E-04  3.636717E+01
2.005716E+01  6.685717E+00  -2.483224E-04  3.638029E+01
1.999804E+01  6.666005E+00  -4.637419E-04  3.639548E+01
1.993973E+01  6.646572E+00  -4.427754E-04  3.641038E+01
1.988824E+01  6.629410E+00  -3.124217E-04  3.642352E+01
1.986266E+01  6.620887E+00  -2.370209E-04  3.643004E+01
1.983696E+01  6.612319E+00  -2.523749E-04  3.643657E+01
1.979393E+01  6.597976E+00  -8.419466E-05  3.644750E+01
1.975435E+01  6.584778E+00  -2.698752E-04  3.645744E+01
1.971642E+01  6.572140E+00  -3.044880E-04  3.646695E+01
1.967014E+01  6.556712E+00  -2.030397E-04  3.647865E+01
1.962091E+01  6.540300E+00  -1.735159E-04  3.649093E+01
1.956599E+01  6.521995E+00  -2.067384E-04  3.650468E+01
1.953737E+01  6.512453E+00  -3.295260E-04  3.651176E+01
1.950906E+01  6.503016E+00  -3.931457E-04  3.651883E+01
1.946368E+01  6.487883E+00  -4.944167E-04  3.653016E+01
1.941751E+01  6.472501E+00  -3.559200E-06  3.654145E+01
1.936547E+01  6.455156E+00  1.786983E-05  3.655429E+01
1.931758E+01  6.439197E+00  -4.474936E-05  3.656605E+01
1.927068E+01  6.423559E+00  3.557851E-05  3.657751E+01
1.921112E+01  6.403710E+00  1.925736E-04  3.659199E+01
1.917349E+01  6.391166E+00  1.471628E-04  3.660111E+01
1.913565E+01  6.378547E+00  9.395220E-05  3.661024E+01
1.909937E+01  6.366467E+00  2.008318E-04  3.661909E+01
1.905618E+01  6.352061E+00  1.347515E-04  3.662949E+01
1.900141E+01  6.333806E+00  1.582897E-04  3.664262E+01
1.894740E+01  6.315806E+00  1.828904E-04  3.665551E+01
1.889233E+01  6.297441E+00  -5.715763E-05  3.666862E+01
1.886838E+01  6.289459E+00  -2.001729E-04  3.667431E+01
1.884436E+01  6.281452E+00  -2.141313E-04  3.668000E+01
1.877281E+01  6.257601E+00  -2.342022E-04  3.669691E+01
1.873730E+01  6.245765E+00  -1.997740E-04  3.670525E+01
1.870194E+01  6.233979E+00  -9.988227E-05  3.671358E+01
1.865878E+01  6.219593E+00  4.203074E-06  3.672366E+01
1.863810E+01  6.212703E+00  -1.653397E-05  3.672848E+01
1.861745E+01  6.205812E+00  -9.164726E-05  3.673330E+01
1.859849E+01  6.199493E+00  -1.217982E-04  3.673775E+01
1.857908E+01  6.193028E+00  -9.703853E-05  3.674220E+01
1.855407E+01  6.184690E+00  -1.400478E-04  3.674806E+01
1.852377E+01  6.174591E+00  -6.063006E-05  3.675509E+01
1.849915E+01  6.166382E+00  -3.436816E-05  3.676073E+01
1.847489E+01  6.158299E+00  6.752292E-06  3.676637E+01
1.843981E+01  6.146602E+00  -7.053765E-05  3.677445E+01
1.840974E+01  6.136574E+00  -1.215312E-05  3.678139E+01
1.837927E+01  6.126425E+00  -1.201933E-05  3.678835E+01
1.830908E+01  6.103032E+00  2.269144E-04  3.680441E+01
1.821807E+01  6.072693E+00  1.623262E-04  3.682506E+01
1.817104E+01  6.057011E+00  5.632536E-05  3.683568E+01
1.812408E+01  6.041362E+00  9.225623E-06  3.684630E+01
1.808076E+01  6.026924E+00  1.582140E-04  3.685595E+01
1.804067E+01  6.013559E+00  9.355159E-05  3.686495E+01
1.799270E+01  5.997567E+00  1.531786E-05  3.687567E+01
1.796871E+01  5.989572E+00  2.059180E-05  3.688103E+01
1.794452E+01  5.981514E+00  4.661826E-05  3.688639E+01
1.791783E+01  5.972613E+00  8.824303E-05  3.689223E+01
1.789174E+01  5.963914E+00  5.733785E-05  3.689807E+01
1.784906E+01  5.949688E+00  6.248877E-05  3.690747E+01
1.780937E+01  5.936456E+00  1.606736E-05  3.691625E+01
1.778783E+01  5.929280E+00  -1.980834E-05  3.692092E+01
1.776673E+01  5.922243E+00  4.496059E-09  3.692558E+01
1.775013E+01  5.916709E+00  4.497321E-05  3.692920E+01
1.773352E+01  5.911176E+00  1.019518E-04  3.693283E+01
1.768428E+01  5.894763E+00  8.377798E-05  3.694358E+01
1.765968E+01  5.886561E+00  1.037733E-04  3.694896E+01
1.763487E+01  5.878292E+00  1.607153E-04  3.695434E+01
1.760438E+01  5.868130E+00  1.133445E-04  3.696097E+01
1.757349E+01  5.857831E+00  1.923407E-04  3.696760E+01
1.753190E+01  5.843968E+00  1.486057E-04  3.697659E+01
1.749747E+01  5.832493E+00  6.749096E-05  3.698391E+01
1.746359E+01  5.821199E+00  9.448636E-05  3.699123E+01
1.743848E+01  5.812827E+00  9.773953E-05  3.699667E+01
1.741273E+01  5.804245E+00  9.063520E-05  3.700211E+01
1.735665E+01  5.785549E+00  1.023726E-04  3.701403E+01
1.729284E+01  5.764283E+00  1.787489E-04  3.702758E+01
1.725075E+01  5.750252E+00  1.096332E-04  3.703645E+01
1.720859E+01  5.736200E+00  2.422702E-04  3.704532E+01
1.716464E+01  5.721551E+00  2.674202E-04  3.705456E+01
1.712678E+01  5.708932E+00  3.372659E-04  3.706251E+01
1.710749E+01  5.702501E+00  3.587701E-04  3.706648E+01
1.708823E+01  5.696078E+00  8.908518E-06  3.707046E+01
1.706575E+01  5.688583E+00  6.426783E-05  3.707524E+01
1.704207E+01  5.680694E+00  6.113276E-05  3.708001E+01
1.700732E+01  5.669115E+00  8.511124E-05  3.708731E+01
1.696562E+01  5.655208E+00  5.701390E-05  3.709590E+01
1.692315E+01  5.641047E+00  -9.784157E-05  3.710468E+01
1.690378E+01  5.634593E+00  -1.273228E-04  3.710864E+01
1.688444E+01  5.628148E+00  -1.135120E-04  3.711261E+01
1.686014E+01  5.620046E+00  -1.403183E-04  3.711759E+01
1.684299E+01  5.614329E+00  -1.914488E-04  3.712109E+01
1.682584E+01  5.608607E+00  -2.196194E-04  3.712460E+01
1.679432E+01  5.598098E+00  -2.173392E-04  3.713104E+01
1.676261E+01  5.587531E+00  -2.867576E-04  3.713746E+01
1.672231E+01  5.574101E+00  -3.331107E-04  3.714563E+01
1.668593E+01  5.561975E+00  -3.234488E-04  3.715299E+01
1.664975E+01  5.549916E+00  -3.038550E-04  3.716028E+01
1.661263E+01  5.537543E+00  -2.806881E-04  3.716769E+01
1.657520E+01  5.525063E+00  -2.601402E-04  3.717521E+01
1.653349E+01  5.511160E+00  -2.558598E-04  3.718359E+01
1.651303E+01  5.504342E+00  -2.519742E-04  3.718763E+01
1.649273E+01  5.497577E+00  -2.857307E-04  3.719167E+01
1.645997E+01  5.486649E+00  -3.155453E-04  3.719817E+01
1.642753E+01  5.475836E+00  -3.804810E-04  3.720460E+01
1.639971E+01  5.466566E+00  -3.139650E-04  3.721009E+01
1.637217E+01  5.457387E+00  -3.264530E-04  3.721554E+01
1.634483E+01  5.448272E+00  -2.872143E-04  3.722088E+01
1.631860E+01  5.439528E+00  -2.184248E-04  3.722604E+01
1.623074E+01  5.410244E+00  -3.883001E-04  3.724323E+01
1.618643E+01  5.395479E+00  -1.449695E-05  3.725182E+01
1.616436E+01  5.388120E+00  1.232929E-05  3.725612E+01
1.614198E+01  5.380662E+00  -4.311974E-06  3.726041E+01
1.611919E+01  5.373059E+00  -1.090404E-04  3.726484E+01
1.609632E+01  5.365437E+00  -1.203180E-04  3.726926E+01
1.606029E+01  5.353424E+00  -1.283204E-04  3.727613E+01
1.602489E+01  5.341627E+00  -1.016584E-04  3.728301E+01
1.600675E+01  5.335587E+00  -9.315147E-05  3.728649E+01
1.598813E+01  5.329376E+00  -4.314323E-05  3.728997E+01
1.597416E+01  5.324720E+00  -4.355651E-05  3.729266E+01
1.595987E+01  5.319954E+00  -2.234276E-05  3.729536E+01
1.593932E+01  5.313103E+00  -1.587904E-05  3.729930E+01
1.591882E+01  5.306269E+00  2.176910E-05  3.730324E+01
1.588647E+01  5.295496E+00  1.160283E-05  3.730935E+01
1.586088E+01  5.286960E+00  4.461139E-05  3.731414E+01
1.583550E+01  5.278500E+00  -6.350376E-05  3.731893E+01
1.581250E+01  5.270826E+00  -7.377054E-05  3.732329E+01
1.578973E+01  5.263244E+00  -7.051198E-05  3.732759E+01
1.576685E+01  5.255611E+00  -1.057090E-04  3.733183E+01
1.573385E+01  5.244611E+00  -2.334454E-04  3.733803E+01
1.570609E+01  5.235363E+00  -3.067225E-04  3.734320E+01
1.568061E+01  5.226866E+00  -3.779603E-04  3.734798E+01
1.565431E+01  5.218098E+00  -3.234548E-04  3.735287E+01
1.561039E+01  5.203455E+00  -5.151538E-04  3.736104E+01
1.558881E+01  5.196266E+00  -5.128094E-04  3.736504E+01
1.556685E+01  5.188941E+00  -5.068534E-04  3.736905E+01
1.554044E+01  5.180141E+00  -5.253961E-04  3.737395E+01
1.551402E+01  5.171335E+00  -4.808915E-04  3.737882E+01
1.548782E+01  5.162603E+00  -5.125544E-04  3.738362E+01
1.545720E+01  5.152397E+00  -4.762227E-04  3.738922E+01
1.542657E+01  5.142181E+00  -5.104856E-04  3.739482E+01
1.540631E+01  5.135429E+00  -5.383595E-04  3.739859E+01
1.538488E+01  5.128285E+00  -5.289977E-04  3.740236E+01
1.536311E+01  5.121034E+00  -8.866820E-06  3.740637E+01
1.533676E+01  5.112252E+00  4.871884E-05  3.741107E+01
1.531310E+01  5.104368E+00  3.761919E-05  3.741539E+01
1.528809E+01  5.096033E+00  4.472809E-05  3.741991E+01
1.526364E+01  5.087881E+00  -2.086456E-05  3.742429E+01
1.522939E+01  5.076463E+00  -2.708565E-05  3.743050E+01
1.521134E+01  5.070446E+00  -9.575105E-06  3.743371E+01
1.519314E+01  5.064379E+00  3.095626E-06  3.743693E+01
1.516922E+01  5.056406E+00  3.628217E-05  3.744124E+01
1.514833E+01  5.049445E+00  1.516558E-05  3.744496E+01
1.512791E+01  5.042637E+00  6.770187E-05  3.744858E+01
1.510576E+01  5.035252E+00  7.127566E-05  3.745250E+01
1.508408E+01  5.028024E+00  6.665201E-05  3.745639E+01
1.505698E+01  5.018991E+00  6.926601E-05  3.746115E+01
1.503153E+01  5.010509E+00  7.492725E-05  3.746562E+01
1.500550E+01  5.001837E+00  5.269358E-05  3.747028E+01
1.497711E+01  4.992371E+00  7.961248E-06  3.747523E+01
1.495002E+01  4.983341E+00  1.766143E-05  3.747994E+01
1.492261E+01  4.974203E+00  4.823409E-05  3.748481E+01
1.489227E+01  4.964089E+00  1.293050E-04  3.749004E+01
1.487802E+01  4.959342E+00  1.375674E-04  3.749256E+01
1.486371E+01  4.954570E+00  1.577053E-04  3.749507E+01
