# HSM/GeV  HNSM/GeV  HS/GeV  T/GeV
1.125932E+02  3.753142E+01  -2.284619E-03  1.114835E+02
1.125161E+02  3.750534E+01  2.316933E-04  1.115096E+02
1.124257E+02  3.747538E+01  -8.765469E-04  1.115401E+02
1.123351E+02  3.744552E+01  -3.113523E-03  1.115706E+02
1.123000E+02  3.743398E+01  -4.327725E-03  1.115824E+02
1.122650E+02  3.742179E+01  -8.635497E-04  1.115942E+02
1.121949E+02  3.739803E+01  1.759169E-03  1.116178E+02
1.119130E+02  3.730392E+01  2.748186E-03  1.117123E+02
1.117251E+02  3.724168E+01  1.648121E-04  1.117750E+02
1.116002E+02  3.720084E+01  -4.972435E-03  1.118166E+02
1.114754E+02  3.715880E+01  -2.299253E-03  1.118581E+02
1.113777E+02  3.712535E+01  3.770572E-03  1.118906E+02
1.112785E+02  3.709285E+01  -9.724395E-05  1.119235E+02
1.111793E+02  3.705947E+01  2.102319E-03  1.119563E+02
1.111204E+02  3.704012E+01  1.766431E-04  1.119758E+02
1.110894E+02  3.702945E+01  2.350725E-03  1.119860E+02
1.110582E+02  3.701939E+01  -4.409925E-07  1.119963E+02
1.109959E+02  3.699882E+01  -1.247604E-03  1.120169E+02
1.109139E+02  3.697137E+01  -4.043389E-04  1.120439E+02
1.108325E+02  3.694418E+01  -4.114669E-05  1.120706E+02
1.107493E+02  3.691641E+01  2.547780E-04  1.120980E+02
1.106661E+02  3.688857E+01  7.973302E-04  1.121253E+02
1.105950E+02  3.686500E+01  -1.995358E-05  1.121486E+02
1.105237E+02  3.684160E+01  -2.458396E-03  1.121719E+02
1.104579E+02  3.681925E+01  2.657198E-04  1.121935E+02
1.103914E+02  3.679821E+01  -7.186935E-03  1.122151E+02
1.103112E+02  3.677042E+01  -1.314376E-04  1.122414E+02
1.102301E+02  3.674371E+01  -2.309104E-03  1.122677E+02
1.101720E+02  3.672398E+01  1.925699E-04  1.122867E+02
1.101135E+02  3.670354E+01  6.392242E-03  1.123058E+02
1.100547E+02  3.668441E+01  3.294062E-03  1.123249E+02
1.099557E+02  3.665192E+01  -8.338582E-05  1.123570E+02
1.098568E+02  3.661911E+01  -1.334771E-03  1.123891E+02
1.098009E+02  3.660039E+01  -5.669704E-04  1.124071E+02
1.097451E+02  3.658125E+01  3.001159E-03  1.124252E+02
1.096246E+02  3.654155E+01  3.571519E-05  1.124641E+02
1.095187E+02  3.650618E+01  3.662292E-04  1.124982E+02
1.094422E+02  3.648076E+01  -2.565131E-04  1.125229E+02
1.093655E+02  3.645517E+01  -1.141716E-05  1.125475E+02
1.092122E+02  3.640354E+01  3.736992E-03  1.125967E+02
1.089334E+02  3.631149E+01  -2.541379E-03  1.126858E+02
1.086536E+02  3.621818E+01  -2.132147E-03  1.127749E+02
1.085969E+02  3.619921E+01  -1.729002E-03  1.127929E+02
1.085402E+02  3.618007E+01  -6.631316E-05  1.128110E+02
1.084268E+02  3.614114E+01  7.648548E-03  1.128470E+02
1.081985E+02  3.606540E+01  5.324156E-03  1.129190E+02
1.077398E+02  3.591324E+01  1.785577E-04  1.130632E+02
1.075176E+02  3.583970E+01  -3.449972E-03  1.131325E+02
1.073268E+02  3.577532E+01  1.873075E-03  1.131920E+02
1.071907E+02  3.573045E+01  -1.378854E-03  1.132343E+02
1.070545E+02  3.568480E+01  1.285927E-04  1.132766E+02
1.068503E+02  3.561673E+01  3.654906E-04  1.133397E+02
1.066456E+02  3.554853E+01  1.314239E-04  1.134028E+02
1.064484E+02  3.548277E+01  1.718898E-04  1.134634E+02
1.062373E+02  3.541243E+01  2.423113E-05  1.135280E+02
1.060254E+02  3.534198E+01  -1.280984E-03  1.135927E+02
1.059482E+02  3.531606E+01  1.980669E-04  1.136162E+02
1.058706E+02  3.529112E+01  -6.559602E-03  1.136397E+02
1.057911E+02  3.526383E+01  -8.470854E-04  1.136639E+02
1.057112E+02  3.523742E+01  -2.398704E-03  1.136881E+02
1.053718E+02  3.512392E+01  1.861660E-04  1.137908E+02
1.050349E+02  3.501163E+01  -2.308398E-05  1.138922E+02
1.048903E+02  3.496345E+01  -6.354760E-05  1.139355E+02
1.047760E+02  3.492518E+01  1.027683E-03  1.139696E+02
1.046453E+02  3.488178E+01  -1.190132E-04  1.140087E+02
1.045142E+02  3.483806E+01  1.301242E-05  1.140477E+02
1.043727E+02  3.479093E+01  -3.102755E-04  1.140897E+02
1.042308E+02  3.474359E+01  6.528160E-05  1.141318E+02
1.038160E+02  3.460550E+01  -1.127200E-03  1.142542E+02
1.036624E+02  3.455420E+01  -5.147468E-04  1.142994E+02
1.035083E+02  3.450274E+01  6.503913E-05  1.143445E+02
1.031990E+02  3.439975E+01  -6.055989E-04  1.144348E+02
1.027364E+02  3.424514E+01  2.183384E-03  1.145691E+02
1.022527E+02  3.408448E+01  -1.857111E-03  1.147084E+02
1.017150E+02  3.390500E+01  -1.629276E-05  1.148621E+02
1.015070E+02  3.383565E+01  -6.609005E-06  1.149211E+02
1.012980E+02  3.376669E+01  -4.968118E-03  1.149802E+02
1.008786E+02  3.362643E+01  -1.660027E-03  1.150984E+02
1.004612E+02  3.348752E+01  -3.251252E-03  1.152151E+02
1.002168E+02  3.340538E+01  1.574404E-03  1.152832E+02
9.997094E+01  3.332367E+01  -1.233307E-04  1.153513E+02
9.961148E+01  3.320470E+01  -6.425537E-03  1.154504E+02
9.934499E+01  3.311511E+01  -7.656729E-04  1.155236E+02
9.908120E+01  3.302770E+01  -4.776253E-03  1.155957E+02
9.881645E+01  3.293880E+01  1.586278E-04  1.156678E+02
9.826988E+01  3.275606E+01  4.169542E-03  1.158156E+02
9.800055E+01  3.266685E+01  1.134369E-05  1.158879E+02
9.775280E+01  3.258428E+01  -1.238786E-04  1.159542E+02
9.761207E+01  3.253741E+01  -3.704666E-04  1.159917E+02
9.747110E+01  3.249042E+01  -4.001945E-04  1.160292E+02
9.718824E+01  3.239609E+01  -3.617108E-05  1.161042E+02
9.686562E+01  3.228854E+01  -3.979498E-05  1.161893E+02
9.658030E+01  3.219344E+01  1.261349E-06  1.162642E+02
9.630033E+01  3.210025E+01  -9.878552E-04  1.163373E+02
9.601918E+01  3.200638E+01  3.844228E-05  1.164105E+02
9.583854E+01  3.194610E+01  6.326242E-04  1.164573E+02
9.565739E+01  3.188580E+01  -6.047196E-05  1.165041E+02
9.524269E+01  3.174758E+01  -9.670041E-05  1.166107E+02
9.502045E+01  3.167337E+01  9.104268E-04  1.166676E+02
9.479713E+01  3.159936E+01  -2.489078E-03  1.167245E+02
9.441709E+01  3.147236E+01  8.449536E-05  1.168209E+02
9.405351E+01  3.135116E+01  7.367189E-05  1.169125E+02
9.378193E+01  3.126064E+01  3.328893E-05  1.169806E+02
9.350902E+01  3.116978E+01  -8.521066E-04  1.170488E+02
9.328983E+01  3.109660E+01  1.127682E-04  1.171033E+02
9.306997E+01  3.102283E+01  3.833566E-03  1.171578E+02
9.260032E+01  3.086673E+01  2.455603E-04  1.172735E+02
9.241227E+01  3.080392E+01  1.440979E-03  1.173195E+02
9.222376E+01  3.074126E+01  -2.488113E-05  1.173656E+02
9.160211E+01  3.053404E+01  -8.996444E-05  1.175164E+02
9.130727E+01  3.043574E+01  3.698659E-05  1.175874E+02
9.107818E+01  3.035941E+01  -1.288633E-04  1.176423E+02
9.084810E+01  3.028328E+01  -4.715951E-03  1.176972E+02
9.037916E+01  3.012669E+01  -2.496279E-03  1.178086E+02
8.990650E+01  2.996889E+01  -4.620630E-04  1.179200E+02
8.957090E+01  2.985698E+01  -7.868782E-05  1.179985E+02
8.923350E+01  2.974393E+01  4.751980E-03  1.180771E+02
8.849539E+01  2.949847E+01  -2.653460E-05  1.182473E+02
8.761402E+01  2.920467E+01  1.680302E-05  1.184478E+02
8.723258E+01  2.907752E+01  4.627045E-06  1.185336E+02
8.684871E+01  2.894958E+01  3.479562E-06  1.186195E+02
8.633213E+01  2.877740E+01  -1.614481E-04  1.187341E+02
8.584140E+01  2.861379E+01  7.609082E-05  1.188421E+02
8.544063E+01  2.848023E+01  -1.488562E-04  1.189296E+02
8.510498E+01  2.836852E+01  -1.646314E-03  1.190024E+02
8.478238E+01  2.826087E+01  -5.925611E-04  1.190720E+02
8.445418E+01  2.815157E+01  -1.536579E-03  1.191424E+02
8.412437E+01  2.804146E+01  -1.868376E-05  1.192128E+02
8.363455E+01  2.787821E+01  -2.452278E-04  1.193165E+02
8.323412E+01  2.774470E+01  9.351020E-05  1.194007E+02
8.291578E+01  2.763860E+01  -2.625793E-05  1.194672E+02
8.256773E+01  2.752271E+01  -1.202913E-03  1.195394E+02
8.221136E+01  2.740379E+01  -4.759529E-05  1.196130E+02
8.185256E+01  2.728420E+01  -3.424334E-05  1.196866E+02
8.162912E+01  2.720972E+01  -6.119587E-05  1.197322E+02
8.140469E+01  2.713489E+01  4.045159E-05  1.197778E+02
8.094736E+01  2.698246E+01  -3.549067E-05  1.198702E+02
8.048642E+01  2.682868E+01  1.222336E-03  1.199626E+02
8.023367E+01  2.674453E+01  2.946620E-04  1.200129E+02
7.997986E+01  2.665995E+01  -9.601976E-06  1.200632E+02
7.910703E+01  2.636889E+01  1.111757E-03  1.202345E+02
7.858394E+01  2.619458E+01  6.612764E-04  1.203358E+02
7.807866E+01  2.602621E+01  8.083593E-05  1.204328E+02
7.767513E+01  2.589178E+01  -6.507449E-04  1.205097E+02
7.726877E+01  2.575627E+01  -5.167880E-05  1.205865E+02
7.678955E+01  2.559651E+01  1.005728E-04  1.206763E+02
7.639056E+01  2.546353E+01  -4.931251E-05  1.207505E+02
7.594914E+01  2.531638E+01  -2.195060E-05  1.208320E+02
7.550414E+01  2.516794E+01  9.530459E-04  1.209135E+02
7.529212E+01  2.509727E+01  1.061313E-03  1.209521E+02
7.507909E+01  2.502634E+01  2.139384E-04  1.209906E+02
7.465068E+01  2.488364E+01  -8.089057E-04  1.210678E+02
7.414955E+01  2.471645E+01  7.185063E-04  1.211573E+02
7.387784E+01  2.462595E+01  7.401533E-06  1.212055E+02
7.366962E+01  2.455655E+01  1.634831E-05  1.212422E+02
7.346037E+01  2.448682E+01  -2.745163E-04  1.212790E+02
7.303965E+01  2.434670E+01  -1.383011E-03  1.213525E+02
7.271914E+01  2.423971E+01  2.195549E-05  1.214081E+02
7.239662E+01  2.413220E+01  1.418485E-04  1.214637E+02
7.193954E+01  2.397988E+01  -2.643664E-04  1.215420E+02
7.154227E+01  2.384757E+01  -1.407326E-03  1.216094E+02
7.125606E+01  2.375202E+01  -1.322324E-05  1.216577E+02
7.103272E+01  2.367784E+01  -2.768482E-03  1.216951E+02
7.082117E+01  2.360718E+01  -1.229112E-03  1.217305E+02
7.060877E+01  2.353626E+01  2.304238E-05  1.217658E+02
7.029204E+01  2.343069E+01  -8.212808E-05  1.218183E+02
6.997314E+01  2.332439E+01  -2.358925E-05  1.218707E+02
6.932957E+01  2.310986E+01  -3.636045E-07  1.219756E+02
6.867819E+01  2.289273E+01  2.062622E-05  1.220804E+02
6.789766E+01  2.263256E+01  3.519174E-05  1.222042E+02
6.766127E+01  2.255366E+01  1.064199E-03  1.222413E+02
6.742358E+01  2.247452E+01  9.364501E-05  1.222784E+02
6.696546E+01  2.232182E+01  4.744024E-05  1.223495E+02
6.662295E+01  2.220765E+01  6.062576E-05  1.224022E+02
6.621705E+01  2.207236E+01  -2.141179E-05  1.224642E+02
6.580769E+01  2.193571E+01  2.013688E-03  1.225262E+02
6.559997E+01  2.186649E+01  1.898413E-03  1.225574E+02
6.539137E+01  2.179701E+01  1.170609E-03  1.225887E+02
6.517065E+01  2.172342E+01  1.394204E-03  1.226216E+02
6.494911E+01  2.164971E+01  -3.497444E-05  1.226544E+02
6.470387E+01  2.156796E+01  -9.076981E-05  1.226907E+02
6.445716E+01  2.148573E+01  2.446228E-05  1.227269E+02
6.393058E+01  2.131020E+01  -4.989318E-05  1.228037E+02
6.356750E+01  2.118915E+01  1.373181E-04  1.228561E+02
6.328653E+01  2.109551E+01  -9.125775E-06  1.228964E+02
6.301281E+01  2.100406E+01  2.569317E-03  1.229354E+02
6.268957E+01  2.089647E+01  5.997319E-04  1.229812E+02
6.242299E+01  2.080763E+01  3.271843E-04  1.230187E+02
6.218782E+01  2.072930E+01  -2.644865E-04  1.230516E+02
6.197804E+01  2.065940E+01  -6.999875E-04  1.230808E+02
6.185344E+01  2.061789E+01  -9.051991E-04  1.230981E+02
6.172857E+01  2.057615E+01  3.728112E-04  1.231154E+02
6.151167E+01  2.050399E+01  -1.135441E-03  1.231453E+02
6.127169E+01  2.042389E+01  4.581795E-05  1.231782E+02
6.099937E+01  2.033306E+01  7.319314E-04  1.232154E+02
6.072528E+01  2.024187E+01  -1.366591E-03  1.232525E+02
6.052970E+01  2.017657E+01  -8.867212E-05  1.232789E+02
6.033325E+01  2.011109E+01  1.475775E-06  1.233053E+02
5.980457E+01  1.993486E+01  -5.467585E-05  1.233757E+02
5.942612E+01  1.980870E+01  4.167027E-05  1.234256E+02
5.904426E+01  1.968142E+01  2.211597E-05  1.234755E+02
5.871917E+01  1.957314E+01  -1.040292E-03  1.235177E+02
5.849320E+01  1.949774E+01  -4.087795E-06  1.235468E+02
5.825057E+01  1.941696E+01  -1.307513E-03  1.235778E+02
5.800679E+01  1.933559E+01  2.203200E-07  1.236089E+02
5.707000E+01  1.902331E+01  3.327949E-04  1.237267E+02
5.680629E+01  1.893545E+01  -1.244904E-04  1.237593E+02
5.662177E+01  1.887397E+01  -6.135745E-04  1.237821E+02
5.645120E+01  1.881707E+01  -3.703471E-05  1.238030E+02
5.631841E+01  1.877272E+01  1.143499E-03  1.238192E+02
5.618528E+01  1.872846E+01  -3.327842E-04  1.238355E+02
5.604901E+01  1.868302E+01  -3.053351E-04  1.238520E+02
5.595700E+01  1.865236E+01  -2.873173E-04  1.238632E+02
5.586536E+01  1.862173E+01  7.008632E-04  1.238743E+02
5.571128E+01  1.857034E+01  1.054065E-03  1.238929E+02
5.556188E+01  1.852051E+01  1.504105E-03  1.239108E+02
5.541323E+01  1.847101E+01  8.751364E-04  1.239286E+02
5.526387E+01  1.842126E+01  3.503880E-04  1.239464E+02
5.515910E+01  1.838635E+01  1.512153E-04  1.239588E+02
5.506399E+01  1.835469E+01  -2.721980E-04  1.239701E+02
5.496845E+01  1.832277E+01  6.174585E-04  1.239814E+02
5.477700E+01  1.825898E+01  3.544933E-04  1.240040E+02
5.460259E+01  1.820076E+01  1.372198E-03  1.240245E+02
5.444068E+01  1.814675E+01  1.964467E-03  1.240434E+02
5.428624E+01  1.809539E+01  3.936574E-04  1.240613E+02
5.417058E+01  1.805686E+01  -1.583368E-05  1.240748E+02
5.405459E+01  1.801806E+01  1.936415E-03  1.240882E+02
5.392047E+01  1.797345E+01  5.523410E-04  1.241037E+02
5.378909E+01  1.792974E+01  -5.535965E-04  1.241187E+02
5.365556E+01  1.788529E+01  -1.424579E-03  1.241340E+02
5.352159E+01  1.784054E+01  -5.692035E-05  1.241493E+02
5.324961E+01  1.774987E+01  1.902281E-05  1.241802E+02
5.307688E+01  1.769226E+01  4.661716E-04  1.241997E+02
5.292067E+01  1.764018E+01  5.064937E-04  1.242173E+02
5.274297E+01  1.758099E+01  -1.118963E-05  1.242372E+02
5.256460E+01  1.752147E+01  1.148536E-03  1.242571E+02
5.237810E+01  1.745927E+01  1.367644E-03  1.242778E+02
5.220467E+01  1.740156E+01  -8.939472E-06  1.242970E+02
5.203660E+01  1.734553E+01  -1.135984E-04  1.243155E+02
5.187125E+01  1.729034E+01  1.284254E-03  1.243335E+02
5.172701E+01  1.724234E+01  -1.165873E-04  1.243493E+02
5.158871E+01  1.719611E+01  1.768410E-03  1.243643E+02
5.145076E+01  1.715025E+01  -1.268278E-06  1.243792E+02
5.131218E+01  1.710406E+01  -9.308127E-06  1.243942E+02
5.116704E+01  1.705559E+01  1.206633E-03  1.244098E+02
5.102484E+01  1.700827E+01  1.951578E-04  1.244250E+02
5.087964E+01  1.695986E+01  2.122571E-04  1.244405E+02
5.078749E+01  1.692921E+01  -7.459236E-04  1.244503E+02
5.069513E+01  1.689846E+01  -1.369738E-03  1.244601E+02
5.054572E+01  1.684861E+01  -6.417066E-04  1.244759E+02
5.040813E+01  1.680272E+01  -2.101726E-04  1.244904E+02
5.026995E+01  1.675665E+01  -6.115904E-05  1.245049E+02
5.015342E+01  1.671788E+01  -1.091887E-03  1.245170E+02
5.004012E+01  1.668010E+01  -8.750014E-04  1.245288E+02
4.996702E+01  1.665571E+01  -6.299595E-04  1.245364E+02
4.989390E+01  1.663129E+01  1.244463E-04  1.245440E+02
4.976195E+01  1.658725E+01  1.044089E-03  1.245577E+02
4.963783E+01  1.654585E+01  1.488116E-03  1.245705E+02
4.949771E+01  1.649923E+01  -5.644934E-06  1.245849E+02
4.935715E+01  1.645244E+01  -9.192044E-04  1.245993E+02
4.925840E+01  1.641952E+01  -6.070773E-04  1.246093E+02
4.915951E+01  1.638654E+01  -5.264959E-04  1.246194E+02
4.906934E+01  1.635645E+01  -1.200626E-04  1.246285E+02
4.897926E+01  1.632644E+01  -4.404868E-04  1.246377E+02
4.887363E+01  1.629124E+01  -3.027462E-04  1.246483E+02
4.876810E+01  1.625606E+01  -3.817393E-04  1.246590E+02
4.865077E+01  1.621699E+01  -9.851802E-04  1.246707E+02
4.854813E+01  1.618272E+01  -1.835793E-04  1.246810E+02
4.844880E+01  1.614966E+01  -9.118790E-04  1.246909E+02
4.833784E+01  1.611260E+01  2.729627E-04  1.247019E+02
4.822896E+01  1.607626E+01  8.034349E-04  1.247127E+02
4.812465E+01  1.604147E+01  1.172133E-03  1.247230E+02
4.801458E+01  1.600478E+01  1.186660E-03  1.247339E+02
4.790436E+01  1.596803E+01  1.448166E-03  1.247447E+02
4.778545E+01  1.592845E+01  5.018003E-04  1.247564E+02
4.766605E+01  1.588866E+01  3.422536E-04  1.247680E+02
4.760087E+01  1.586696E+01  -1.082992E-06  1.247743E+02
4.753555E+01  1.584525E+01  -1.141671E-03  1.247807E+02
4.741083E+01  1.580371E+01  -1.572238E-03  1.247928E+02
4.727465E+01  1.575825E+01  -5.147025E-04  1.248059E+02
4.721327E+01  1.573779E+01  -4.780990E-04  1.248118E+02
4.715169E+01  1.571723E+01  -2.477398E-05  1.248177E+02
4.709894E+01  1.569972E+01  -1.137006E-03  1.248228E+02
4.704639E+01  1.568220E+01  -1.156413E-03  1.248278E+02
4.694258E+01  1.564759E+01  -9.963585E-04  1.248378E+02
4.684489E+01  1.561497E+01  6.169668E-05  1.248471E+02
4.675151E+01  1.558389E+01  -8.253323E-04  1.248559E+02
4.665825E+01  1.555279E+01  -5.167262E-04  1.248648E+02
4.648656E+01  1.549549E+01  5.579729E-04  1.248810E+02
4.632210E+01  1.544063E+01  1.210699E-03  1.248964E+02
4.625453E+01  1.541813E+01  7.614718E-04  1.249027E+02
4.618674E+01  1.539556E+01  2.224719E-04  1.249091E+02
4.606056E+01  1.535345E+01  1.022498E-03  1.249208E+02
4.595507E+01  1.531830E+01  8.642468E-04  1.249306E+02
4.585353E+01  1.528451E+01  -2.797366E-05  1.249400E+02
4.577992E+01  1.525996E+01  1.568527E-04  1.249468E+02
4.570612E+01  1.523536E+01  2.632070E-05  1.249536E+02
4.556653E+01  1.518892E+01  -1.373640E-03  1.249664E+02
4.543974E+01  1.514663E+01  -7.715178E-04  1.249780E+02
4.535782E+01  1.511928E+01  7.486440E-06  1.249855E+02
4.527607E+01  1.509204E+01  -3.837099E-04  1.249929E+02
4.522503E+01  1.507502E+01  -2.254129E-04  1.249976E+02
4.517378E+01  1.505793E+01  -2.647003E-05  1.250022E+02
4.507129E+01  1.502377E+01  1.887904E-05  1.250115E+02
4.486551E+01  1.495517E+01  -2.123473E-05  1.250300E+02
4.474280E+01  1.491435E+01  -1.259806E-03  1.250410E+02
4.462320E+01  1.487444E+01  -6.626368E-04  1.250516E+02
4.448639E+01  1.482878E+01  3.521940E-04  1.250638E+02
4.437504E+01  1.479166E+01  4.369082E-04  1.250736E+02
4.430411E+01  1.476800E+01  6.793529E-04  1.250799E+02
4.423313E+01  1.474437E+01  1.158263E-04  1.250861E+02
4.416189E+01  1.472065E+01  -4.458161E-04  1.250924E+02
4.409057E+01  1.469692E+01  -1.044078E-03  1.250986E+02
4.397456E+01  1.465825E+01  -1.125595E-03  1.251088E+02
4.379292E+01  1.459764E+01  5.715778E-05  1.251246E+02
4.361588E+01  1.453862E+01  7.310653E-05  1.251399E+02
4.353016E+01  1.451006E+01  -1.716543E-04  1.251473E+02
4.344415E+01  1.448137E+01  2.591670E-04  1.251547E+02
4.328510E+01  1.442835E+01  3.885560E-04  1.251683E+02
4.311968E+01  1.437316E+01  1.123109E-03  1.251824E+02
4.300794E+01  1.433598E+01  2.267035E-05  1.251919E+02
4.289557E+01  1.429848E+01  7.292918E-04  1.252013E+02
4.273484E+01  1.424488E+01  1.037835E-03  1.252149E+02
4.257531E+01  1.419177E+01  -3.396694E-05  1.252282E+02
4.254375E+01  1.418127E+01  -3.124308E-04  1.252309E+02
4.251220E+01  1.417073E+01  -1.339594E-04  1.252335E+02
4.243212E+01  1.414406E+01  -4.186814E-04  1.252401E+02
4.235170E+01  1.411728E+01  -7.319543E-04  1.252468E+02
4.226193E+01  1.408733E+01  -3.588611E-04  1.252543E+02
4.219041E+01  1.406350E+01  -5.407155E-04  1.252602E+02
4.211859E+01  1.403956E+01  -4.944387E-04  1.252661E+02
4.202211E+01  1.400737E+01  2.800790E-05  1.252740E+02
4.185553E+01  1.395185E+01  -1.980396E-05  1.252876E+02
4.177191E+01  1.392396E+01  1.211197E-05  1.252944E+02
4.168823E+01  1.389607E+01  1.526602E-04  1.253012E+02
4.160444E+01  1.386813E+01  4.154692E-04  1.253080E+02
4.152017E+01  1.384002E+01  5.544260E-04  1.253148E+02
4.143208E+01  1.381066E+01  5.540275E-04  1.253219E+02
4.133860E+01  1.377956E+01  -3.476029E-04  1.253294E+02
4.129896E+01  1.376633E+01  -9.164731E-05  1.253326E+02
4.125955E+01  1.375319E+01  -1.365665E-04  1.253357E+02
4.121004E+01  1.373670E+01  -3.000826E-04  1.253397E+02
4.116052E+01  1.372017E+01  5.549325E-05  1.253436E+02
4.104894E+01  1.368299E+01  -5.968166E-05  1.253525E+02
4.093834E+01  1.364617E+01  -6.232625E-04  1.253612E+02
4.079755E+01  1.359927E+01  -1.504124E-03  1.253723E+02
4.065953E+01  1.355328E+01  -1.861451E-03  1.253831E+02
4.051898E+01  1.350640E+01  -1.283597E-03  1.253941E+02
4.045328E+01  1.348451E+01  -1.533308E-03  1.253992E+02
4.038761E+01  1.346264E+01  -1.775371E-03  1.254043E+02
4.030053E+01  1.343357E+01  -1.355736E-03  1.254111E+02
4.018922E+01  1.339647E+01  -1.097496E-03  1.254197E+02
4.013040E+01  1.337684E+01  -6.381481E-04  1.254242E+02
4.007178E+01  1.335730E+01  -9.632930E-04  1.254287E+02
3.999881E+01  1.333302E+01  -1.343690E-03  1.254342E+02
3.992891E+01  1.330964E+01  -6.240286E-05  1.254396E+02
3.983029E+01  1.327674E+01  4.251077E-04  1.254471E+02
3.978201E+01  1.326064E+01  5.206503E-04  1.254508E+02
3.973369E+01  1.324453E+01  7.366135E-04  1.254544E+02
3.966322E+01  1.322106E+01  1.568146E-04  1.254597E+02
3.959901E+01  1.319968E+01  -9.546057E-05  1.254646E+02
3.953508E+01  1.317834E+01  3.052963E-04  1.254694E+02
3.947225E+01  1.315743E+01  -2.817339E-04  1.254741E+02
3.939239E+01  1.313081E+01  -2.431644E-04  1.254801E+02
3.935411E+01  1.311803E+01  5.462003E-05  1.254830E+02
3.931583E+01  1.310528E+01  -1.630621E-05  1.254858E+02
3.924743E+01  1.308250E+01  -4.149230E-04  1.254909E+02
3.918153E+01  1.306052E+01  -2.011475E-04  1.254958E+02
3.911590E+01  1.303867E+01  -5.680560E-04  1.255007E+02
3.900700E+01  1.300233E+01  6.528380E-05  1.255087E+02
3.895472E+01  1.298490E+01  5.948655E-07  1.255126E+02
3.890222E+01  1.296740E+01  3.675918E-05  1.255164E+02
3.883755E+01  1.294588E+01  -5.502318E-04  1.255212E+02
3.876684E+01  1.292229E+01  -1.204870E-04  1.255264E+02
