# HSM/GeV  HNSM/GeV  HS/GeV  T/GeV
2.443568E+02  2.644000E-01  5.419498E+02  4.591424E+01
2.443415E+02  2.658206E-01  5.419359E+02  4.601659E+01
2.443262E+02  2.672610E-01  5.419217E+02  4.611950E+01
2.443107E+02  2.687005E-01  5.419077E+02  4.622175E+01
2.442952E+02  2.701421E-01  5.418935E+02  4.632424E+01
2.442797E+02  2.715845E-01  5.418793E+02  4.642619E+01
2.442640E+02  2.730298E-01  5.418651E+02  4.652830E+01
2.442484E+02  2.744788E-01  5.418508E+02  4.662949E+01
2.442327E+02  2.759176E-01  5.418366E+02  4.672979E+01
2.442170E+02  2.773617E-01  5.418224E+02  4.683059E+01
2.442011E+02  2.788380E-01  5.418079E+02  4.693196E+01
2.441853E+02  2.802674E-01  5.417937E+02  4.703143E+01
2.441692E+02  2.817340E-01  5.417793E+02  4.713224E+01
2.441532E+02  2.832128E-01  5.417647E+02  4.723234E+01
2.441373E+02  2.846698E-01  5.417504E+02  4.733135E+01
2.441211E+02  2.861369E-01  5.417359E+02  4.743135E+01
2.441047E+02  2.876339E-01  5.417212E+02  4.753150E+01
2.440885E+02  2.890961E-01  5.417067E+02  4.763022E+01
2.440722E+02  2.905772E-01  5.416921E+02  4.772899E+01
2.440559E+02  2.920573E-01  5.416775E+02  4.782750E+01
2.440394E+02  2.935466E-01  5.416628E+02  4.792615E+01
2.440229E+02  2.950386E-01  5.416481E+02  4.802441E+01
2.440064E+02  2.965171E-01  5.416334E+02  4.812228E+01
2.439896E+02  2.980258E-01  5.416185E+02  4.822082E+01
2.439730E+02  2.995094E-01  5.416038E+02  4.831795E+01
2.439562E+02  3.010218E-01  5.415889E+02  4.841595E+01
2.439394E+02  3.025311E-01  5.415740E+02  4.851290E+01
2.439228E+02  3.040250E-01  5.415593E+02  4.860899E+01
2.439057E+02  3.055392E-01  5.415442E+02  4.870639E+01
2.438887E+02  3.070536E-01  5.415292E+02  4.880292E+01
2.438717E+02  3.085707E-01  5.415142E+02  4.889925E+01
2.438548E+02  3.100740E-01  5.414993E+02  4.899503E+01
2.438374E+02  3.116113E-01  5.414841E+02  4.909181E+01
2.438201E+02  3.131453E-01  5.414689E+02  4.918793E+01
2.438028E+02  3.146760E-01  5.414537E+02  4.928361E+01
2.437856E+02  3.162020E-01  5.414385E+02  4.937860E+01
2.437684E+02  3.177275E-01  5.414235E+02  4.947314E+01
2.437510E+02  3.192569E-01  5.414083E+02  4.956756E+01
2.437335E+02  3.207934E-01  5.413930E+02  4.966247E+01
2.437160E+02  3.223492E-01  5.413777E+02  4.975706E+01
2.436984E+02  3.238776E-01  5.413624E+02  4.985103E+01
2.436808E+02  3.254349E-01  5.413470E+02  4.994511E+01
2.436632E+02  3.269843E-01  5.413316E+02  5.003886E+01
2.436456E+02  3.285199E-01  5.413163E+02  5.013181E+01
2.436277E+02  3.300836E-01  5.413008E+02  5.022579E+01
2.436098E+02  3.316542E-01  5.412852E+02  5.031921E+01
2.435920E+02  3.331956E-01  5.412698E+02  5.041144E+01
2.435741E+02  3.347721E-01  5.412541E+02  5.050467E+01
2.435560E+02  3.363382E-01  5.412386E+02  5.059739E+01
2.435378E+02  3.379195E-01  5.412228E+02  5.069063E+01
2.435196E+02  3.395036E-01  5.412071E+02  5.078319E+01
2.435016E+02  3.410707E-01  5.411915E+02  5.087471E+01
2.434835E+02  3.426471E-01  5.411758E+02  5.096616E+01
2.434653E+02  3.442136E-01  5.411601E+02  5.105712E+01
2.434470E+02  3.457898E-01  5.411444E+02  5.114850E+01
2.434284E+02  3.474116E-01  5.411284E+02  5.124090E+01
2.434100E+02  3.490015E-01  5.411125E+02  5.133206E+01
2.433915E+02  3.505899E-01  5.410966E+02  5.142311E+01
2.433726E+02  3.522275E-01  5.410803E+02  5.151555E+01
2.433541E+02  3.538212E-01  5.410645E+02  5.160554E+01
2.433354E+02  3.554222E-01  5.410484E+02  5.169624E+01
2.433168E+02  3.570198E-01  5.410324E+02  5.178629E+01
2.432978E+02  3.586569E-01  5.410161E+02  5.187732E+01
2.432792E+02  3.602701E-01  5.410001E+02  5.196664E+01
2.432603E+02  3.618810E-01  5.409840E+02  5.205638E+01
2.432412E+02  3.635121E-01  5.409676E+02  5.214681E+01
2.432223E+02  3.651283E-01  5.409515E+02  5.223598E+01
2.432033E+02  3.667582E-01  5.409353E+02  5.232480E+01
2.431843E+02  3.683832E-01  5.409190E+02  5.241389E+01
2.431651E+02  3.700213E-01  5.409026E+02  5.250298E+01
2.431460E+02  3.716365E-01  5.408864E+02  5.259100E+01
2.431269E+02  3.732829E-01  5.408700E+02  5.267935E+01
2.431077E+02  3.749036E-01  5.408537E+02  5.276719E+01
2.430884E+02  3.765577E-01  5.408372E+02  5.285542E+01
2.430689E+02  3.782124E-01  5.408206E+02  5.294399E+01
2.430494E+02  3.798704E-01  5.408040E+02  5.303227E+01
2.430299E+02  3.815288E-01  5.407874E+02  5.311986E+01
2.430104E+02  3.831847E-01  5.407708E+02  5.320761E+01
2.429907E+02  3.848660E-01  5.407540E+02  5.329542E+01
2.429711E+02  3.865283E-01  5.407374E+02  5.338253E+01
2.429512E+02  3.882119E-01  5.407205E+02  5.347066E+01
2.429314E+02  3.898807E-01  5.407036E+02  5.355782E+01
2.429114E+02  3.915719E-01  5.406868E+02  5.364538E+01
2.428913E+02  3.932775E-01  5.406697E+02  5.373308E+01
2.428714E+02  3.949592E-01  5.406528E+02  5.381934E+01
2.428518E+02  3.966135E-01  5.406362E+02  5.390444E+01
2.428317E+02  3.983111E-01  5.406191E+02  5.399108E+01
2.428116E+02  3.999991E-01  5.406022E+02  5.407689E+01
2.427915E+02  4.016965E-01  5.405851E+02  5.416287E+01
2.427712E+02  4.033999E-01  5.405680E+02  5.424901E+01
2.427510E+02  4.051043E-01  5.405509E+02  5.433481E+01
2.427305E+02  4.068238E-01  5.405336E+02  5.442112E+01
2.427103E+02  4.085269E-01  5.405164E+02  5.450645E+01
2.426898E+02  4.102506E-01  5.404992E+02  5.459182E+01
2.426693E+02  4.119684E-01  5.404820E+02  5.467690E+01
2.426489E+02  4.136896E-01  5.404646E+02  5.476182E+01
2.426285E+02  4.153942E-01  5.404474E+02  5.484601E+01
2.426078E+02  4.171260E-01  5.404300E+02  5.493098E+01
2.425873E+02  4.188568E-01  5.404126E+02  5.501530E+01
2.425665E+02  4.205925E-01  5.403951E+02  5.510013E+01
2.425457E+02  4.223369E-01  5.403775E+02  5.518449E+01
2.425250E+02  4.240630E-01  5.403601E+02  5.526807E+01
2.425044E+02  4.257850E-01  5.403428E+02  5.535109E+01
2.424835E+02  4.275307E-01  5.403252E+02  5.543511E+01
2.424624E+02  4.292876E-01  5.403074E+02  5.551938E+01
2.424416E+02  4.310303E-01  5.402899E+02  5.560226E+01
2.424208E+02  4.327795E-01  5.402723E+02  5.568483E+01
2.424000E+02  4.345057E-01  5.402549E+02  5.576688E+01
2.423788E+02  4.362838E-01  5.402370E+02  5.585037E+01
2.423576E+02  4.380360E-01  5.402193E+02  5.593305E+01
2.423364E+02  4.398107E-01  5.402013E+02  5.601613E+01
2.423154E+02  4.415597E-01  5.401837E+02  5.609756E+01
2.422942E+02  4.433195E-01  5.401659E+02  5.617981E+01
2.422726E+02  4.451188E-01  5.401477E+02  5.626283E+01
2.422516E+02  4.468663E-01  5.401301E+02  5.634388E+01
2.422300E+02  4.486531E-01  5.401120E+02  5.642627E+01
2.422084E+02  4.504535E-01  5.400938E+02  5.650865E+01
2.421872E+02  4.522199E-01  5.400760E+02  5.658923E+01
2.421655E+02  4.540081E-01  5.400578E+02  5.667112E+01
2.421437E+02  4.558300E-01  5.400395E+02  5.675332E+01
2.421221E+02  4.576278E-01  5.400213E+02  5.683463E+01
2.421003E+02  4.594287E-01  5.400031E+02  5.691594E+01
2.420785E+02  4.612368E-01  5.399847E+02  5.699737E+01
2.420568E+02  4.630355E-01  5.399666E+02  5.707763E+01
2.420351E+02  4.648275E-01  5.399484E+02  5.715796E+01
2.420134E+02  4.666372E-01  5.399300E+02  5.723828E+01
2.419915E+02  4.684336E-01  5.399119E+02  5.731826E+01
2.419695E+02  4.702706E-01  5.398933E+02  5.739889E+01
2.419477E+02  4.720721E-01  5.398750E+02  5.747851E+01
2.419256E+02  4.739048E-01  5.398565E+02  5.755857E+01
2.419038E+02  4.756979E-01  5.398382E+02  5.763759E+01
2.418814E+02  4.775578E-01  5.398194E+02  5.771806E+01
2.418594E+02  4.793766E-01  5.398010E+02  5.779723E+01
2.418371E+02  4.811970E-01  5.397824E+02  5.787667E+01
2.418147E+02  4.830531E-01  5.397636E+02  5.795654E+01
2.417926E+02  4.848795E-01  5.397450E+02  5.803533E+01
2.417702E+02  4.867352E-01  5.397263E+02  5.811442E+01
2.417478E+02  4.885724E-01  5.397076E+02  5.819337E+01
2.417254E+02  4.904498E-01  5.396885E+02  5.827253E+01
2.417031E+02  4.922758E-01  5.396700E+02  5.835015E+01
2.416804E+02  4.941463E-01  5.396510E+02  5.842930E+01
2.416578E+02  4.960108E-01  5.396320E+02  5.850811E+01
2.416350E+02  4.978877E-01  5.396129E+02  5.858705E+01
2.416123E+02  4.997611E-01  5.395939E+02  5.866546E+01
2.415897E+02  5.016278E-01  5.395750E+02  5.874315E+01
2.415673E+02  5.034655E-01  5.395562E+02  5.882005E+01
2.415444E+02  5.053565E-01  5.395370E+02  5.889841E+01
2.415216E+02  5.072457E-01  5.395179E+02  5.897598E+01
2.414987E+02  5.091116E-01  5.394988E+02  5.905356E+01
2.414758E+02  5.110006E-01  5.394795E+02  5.913115E+01
2.414530E+02  5.128755E-01  5.394604E+02  5.920796E+01
2.414301E+02  5.147519E-01  5.394413E+02  5.928457E+01
2.414071E+02  5.166586E-01  5.394220E+02  5.936169E+01
2.413839E+02  5.185706E-01  5.394025E+02  5.943909E+01
2.413606E+02  5.204838E-01  5.393830E+02  5.951655E+01
2.413372E+02  5.224043E-01  5.393634E+02  5.959400E+01
2.413140E+02  5.243050E-01  5.393440E+02  5.967065E+01
2.412908E+02  5.262229E-01  5.393244E+02  5.974731E+01
2.412676E+02  5.281221E-01  5.393051E+02  5.982324E+01
2.412439E+02  5.300655E-01  5.392853E+02  5.990045E+01
2.412207E+02  5.319746E-01  5.392658E+02  5.997641E+01
2.411973E+02  5.338877E-01  5.392462E+02  6.005218E+01
2.411738E+02  5.358289E-01  5.392264E+02  6.012836E+01
2.411505E+02  5.377433E-01  5.392069E+02  6.020362E+01
2.411267E+02  5.396974E-01  5.391870E+02  6.027999E+01
2.411030E+02  5.416383E-01  5.391671E+02  6.035608E+01
2.410794E+02  5.435701E-01  5.391473E+02  6.043152E+01
2.410559E+02  5.455128E-01  5.391276E+02  6.050623E+01
2.410326E+02  5.474179E-01  5.391081E+02  6.058025E+01
2.410085E+02  5.493887E-01  5.390879E+02  6.065640E+01
2.409845E+02  5.513494E-01  5.390678E+02  6.073214E+01
2.409605E+02  5.533396E-01  5.390476E+02  6.080753E+01
2.409368E+02  5.552757E-01  5.390277E+02  6.088175E+01
2.409126E+02  5.572518E-01  5.390075E+02  6.095715E+01
2.408887E+02  5.592093E-01  5.389874E+02  6.103174E+01
2.408643E+02  5.612109E-01  5.389669E+02  6.110736E+01
2.408403E+02  5.631850E-01  5.389468E+02  6.118152E+01
2.408164E+02  5.651366E-01  5.389268E+02  6.125522E+01
2.407921E+02  5.671310E-01  5.389063E+02  6.133006E+01
2.407678E+02  5.691289E-01  5.388859E+02  6.140442E+01
2.407436E+02  5.711064E-01  5.388655E+02  6.147850E+01
2.407191E+02  5.731184E-01  5.388449E+02  6.155323E+01
2.406946E+02  5.751146E-01  5.388245E+02  6.162744E+01
2.406698E+02  5.771537E-01  5.388036E+02  6.170244E+01
2.406453E+02  5.791554E-01  5.387831E+02  6.177625E+01
2.406206E+02  5.811896E-01  5.387623E+02  6.185062E+01
2.405962E+02  5.831831E-01  5.387418E+02  6.192369E+01
2.405719E+02  5.851814E-01  5.387213E+02  6.199654E+01
2.405474E+02  5.871717E-01  5.387008E+02  6.206942E+01
2.405228E+02  5.891834E-01  5.386802E+02  6.214229E+01
2.404985E+02  5.911872E-01  5.386596E+02  6.221467E+01
2.404738E+02  5.932038E-01  5.386389E+02  6.228741E+01
2.404488E+02  5.952543E-01  5.386179E+02  6.236089E+01
2.404242E+02  5.972659E-01  5.385972E+02  6.243330E+01
2.403993E+02  5.993009E-01  5.385762E+02  6.250596E+01
2.403745E+02  6.013305E-01  5.385554E+02  6.257826E+01
2.403493E+02  6.034049E-01  5.385341E+02  6.265180E+01
2.403242E+02  6.054549E-01  5.385130E+02  6.272443E+01
2.402992E+02  6.074804E-01  5.384921E+02  6.279663E+01
2.402740E+02  6.095565E-01  5.384708E+02  6.286932E+01
2.402493E+02  6.115703E-01  5.384500E+02  6.294036E+01
2.402245E+02  6.136012E-01  5.384292E+02  6.301145E+01
2.401993E+02  6.156758E-01  5.384079E+02  6.308340E+01
2.401745E+02  6.177031E-01  5.383869E+02  6.315417E+01
2.401494E+02  6.197671E-01  5.383657E+02  6.322555E+01
2.401244E+02  6.218122E-01  5.383446E+02  6.329636E+01
2.400990E+02  6.238893E-01  5.383232E+02  6.336813E+01
2.400735E+02  6.259705E-01  5.383018E+02  6.343985E+01
2.400480E+02  6.280482E-01  5.382803E+02  6.351145E+01
2.400225E+02  6.301509E-01  5.382588E+02  6.358277E+01
2.399972E+02  6.322113E-01  5.382374E+02  6.365348E+01
2.399717E+02  6.343010E-01  5.382160E+02  6.372438E+01
2.399461E+02  6.363906E-01  5.381944E+02  6.379542E+01
2.399203E+02  6.385080E-01  5.381726E+02  6.386698E+01
