# HSM/GeV  HNSM/GeV  HS/GeV  T/GeV
9.299736E+01  4.845905E+01  -2.907843E+02  3.441557E+01
9.298843E+01  4.845383E+01  -2.907751E+02  3.441584E+01
9.297927E+01  4.844847E+01  -2.907657E+02  3.441612E+01
9.297100E+01  4.844364E+01  -2.907573E+02  3.441638E+01
9.296203E+01  4.843840E+01  -2.907481E+02  3.441665E+01
9.295261E+01  4.843290E+01  -2.907384E+02  3.441694E+01
9.294363E+01  4.842765E+01  -2.907293E+02  3.441721E+01
9.293423E+01  4.842216E+01  -2.907196E+02  3.441750E+01
9.292602E+01  4.841736E+01  -2.907112E+02  3.441776E+01
9.291736E+01  4.841230E+01  -2.907023E+02  3.441802E+01
9.290916E+01  4.840751E+01  -2.906940E+02  3.441828E+01
9.289979E+01  4.840204E+01  -2.906844E+02  3.441856E+01
9.289165E+01  4.839729E+01  -2.906761E+02  3.441883E+01
9.288246E+01  4.839192E+01  -2.906667E+02  3.441911E+01
9.287689E+01  4.838867E+01  -2.906610E+02  3.441927E+01
9.287115E+01  4.838532E+01  -2.906552E+02  3.441944E+01
9.286641E+01  4.838255E+01  -2.906503E+02  3.441960E+01
9.286071E+01  4.837922E+01  -2.906444E+02  3.441976E+01
9.285577E+01  4.837633E+01  -2.906394E+02  3.441993E+01
9.285000E+01  4.837297E+01  -2.906335E+02  3.442011E+01
9.284581E+01  4.837052E+01  -2.906292E+02  3.442026E+01
9.284015E+01  4.836721E+01  -2.906234E+02  3.442041E+01
9.283060E+01  4.836164E+01  -2.906136E+02  3.442073E+01
9.282180E+01  4.835650E+01  -2.906046E+02  3.442099E+01
9.281202E+01  4.835079E+01  -2.905946E+02  3.442129E+01
9.280328E+01  4.834568E+01  -2.905857E+02  3.442158E+01
9.279262E+01  4.833946E+01  -2.905748E+02  3.442191E+01
9.278473E+01  4.833485E+01  -2.905667E+02  3.442216E+01
9.277590E+01  4.832970E+01  -2.905577E+02  3.442243E+01
9.276678E+01  4.832437E+01  -2.905484E+02  3.442273E+01
9.275703E+01  4.831868E+01  -2.905384E+02  3.442304E+01
9.274803E+01  4.831343E+01  -2.905293E+02  3.442331E+01
9.273807E+01  4.830762E+01  -2.905190E+02  3.442362E+01
9.272801E+01  4.830174E+01  -2.905088E+02  3.442395E+01
9.271882E+01  4.829638E+01  -2.904994E+02  3.442425E+01
9.270851E+01  4.829035E+01  -2.904888E+02  3.442457E+01
9.269951E+01  4.828510E+01  -2.904797E+02  3.442486E+01
9.269058E+01  4.827990E+01  -2.904705E+02  3.442514E+01
9.268053E+01  4.827403E+01  -2.904603E+02  3.442546E+01
9.267257E+01  4.826938E+01  -2.904521E+02  3.442574E+01
9.266223E+01  4.826335E+01  -2.904416E+02  3.442605E+01
9.265198E+01  4.825736E+01  -2.904311E+02  3.442638E+01
9.264395E+01  4.825268E+01  -2.904229E+02  3.442665E+01
9.263558E+01  4.824780E+01  -2.904144E+02  3.442691E+01
9.262560E+01  4.824197E+01  -2.904042E+02  3.442723E+01
9.261572E+01  4.823621E+01  -2.903941E+02  3.442755E+01
9.260492E+01  4.822991E+01  -2.903831E+02  3.442790E+01
9.259558E+01  4.822446E+01  -2.903735E+02  3.442820E+01
9.258677E+01  4.821932E+01  -2.903646E+02  3.442849E+01
9.257694E+01  4.821358E+01  -2.903545E+02  3.442881E+01
9.256756E+01  4.820811E+01  -2.903450E+02  3.442912E+01
9.255757E+01  4.820228E+01  -2.903348E+02  3.442945E+01
9.254735E+01  4.819632E+01  -2.903243E+02  3.442977E+01
9.253817E+01  4.819096E+01  -2.903150E+02  3.443007E+01
9.252741E+01  4.818469E+01  -2.903040E+02  3.443042E+01
9.251911E+01  4.817985E+01  -2.902956E+02  3.443071E+01
9.250876E+01  4.817381E+01  -2.902850E+02  3.443104E+01
9.249716E+01  4.816704E+01  -2.902732E+02  3.443142E+01
9.248771E+01  4.816153E+01  -2.902636E+02  3.443173E+01
9.247820E+01  4.815598E+01  -2.902538E+02  3.443204E+01
9.246994E+01  4.815117E+01  -2.902454E+02  3.443233E+01
9.246015E+01  4.814546E+01  -2.902354E+02  3.443264E+01
9.245026E+01  4.813969E+01  -2.902253E+02  3.443297E+01
9.244100E+01  4.813429E+01  -2.902159E+02  3.443328E+01
9.243188E+01  4.812897E+01  -2.902066E+02  3.443358E+01
9.242294E+01  4.812376E+01  -2.901975E+02  3.443388E+01
9.241399E+01  4.811854E+01  -2.901884E+02  3.443418E+01
9.240391E+01  4.811267E+01  -2.901782E+02  3.443450E+01
9.239390E+01  4.810683E+01  -2.901679E+02  3.443485E+01
9.238386E+01  4.810097E+01  -2.901577E+02  3.443518E+01
9.237302E+01  4.809465E+01  -2.901467E+02  3.443554E+01
9.236359E+01  4.808916E+01  -2.901371E+02  3.443586E+01
9.235538E+01  4.808436E+01  -2.901287E+02  3.443614E+01
9.234573E+01  4.807874E+01  -2.901189E+02  3.443645E+01
9.233651E+01  4.807337E+01  -2.901095E+02  3.443676E+01
9.232579E+01  4.806712E+01  -2.900986E+02  3.443713E+01
9.231651E+01  4.806171E+01  -2.900892E+02  3.443745E+01
9.230618E+01  4.805569E+01  -2.900786E+02  3.443779E+01
9.229713E+01  4.805041E+01  -2.900694E+02  3.443810E+01
9.228735E+01  4.804471E+01  -2.900595E+02  3.443843E+01
9.227934E+01  4.804004E+01  -2.900513E+02  3.443871E+01
9.226954E+01  4.803433E+01  -2.900413E+02  3.443903E+01
9.226067E+01  4.802917E+01  -2.900323E+02  3.443934E+01
9.225127E+01  4.802369E+01  -2.900227E+02  3.443965E+01
9.224031E+01  4.801730E+01  -2.900116E+02  3.444002E+01
9.222821E+01  4.801025E+01  -2.899993E+02  3.444044E+01
9.221813E+01  4.800437E+01  -2.899891E+02  3.444079E+01
9.220585E+01  4.799722E+01  -2.899765E+02  3.444119E+01
9.219640E+01  4.799172E+01  -2.899670E+02  3.444153E+01
9.218623E+01  4.798579E+01  -2.899566E+02  3.444187E+01
9.217799E+01  4.798098E+01  -2.899482E+02  3.444216E+01
9.216880E+01  4.797563E+01  -2.899389E+02  3.444246E+01
9.215914E+01  4.797000E+01  -2.899291E+02  3.444281E+01
9.215095E+01  4.796524E+01  -2.899208E+02  3.444308E+01
9.214219E+01  4.796013E+01  -2.899118E+02  3.444338E+01
9.213358E+01  4.795511E+01  -2.899031E+02  3.444369E+01
9.212279E+01  4.794883E+01  -2.898922E+02  3.444407E+01
9.211412E+01  4.794378E+01  -2.898833E+02  3.444436E+01
9.210611E+01  4.793912E+01  -2.898753E+02  3.444463E+01
9.209697E+01  4.793379E+01  -2.898659E+02  3.444493E+01
9.208702E+01  4.792800E+01  -2.898558E+02  3.444529E+01
9.207693E+01  4.792211E+01  -2.898455E+02  3.444564E+01
9.206800E+01  4.791692E+01  -2.898365E+02  3.444596E+01
9.205669E+01  4.791033E+01  -2.898250E+02  3.444634E+01
9.204797E+01  4.790526E+01  -2.898162E+02  3.444666E+01
9.203958E+01  4.790037E+01  -2.898077E+02  3.444696E+01
9.203062E+01  4.789515E+01  -2.897986E+02  3.444726E+01
9.202174E+01  4.788998E+01  -2.897896E+02  3.444757E+01
9.201273E+01  4.788473E+01  -2.897804E+02  3.444789E+01
9.200186E+01  4.787840E+01  -2.897694E+02  3.444826E+01
9.199132E+01  4.787226E+01  -2.897586E+02  3.444863E+01
9.198557E+01  4.786892E+01  -2.897528E+02  3.444883E+01
9.197934E+01  4.786529E+01  -2.897465E+02  3.444904E+01
9.197004E+01  4.785988E+01  -2.897371E+02  3.444939E+01
9.195788E+01  4.785279E+01  -2.897247E+02  3.444979E+01
9.194829E+01  4.784721E+01  -2.897150E+02  3.445015E+01
9.193715E+01  4.784074E+01  -2.897038E+02  3.445054E+01
9.192816E+01  4.783549E+01  -2.896945E+02  3.445087E+01
9.191745E+01  4.782926E+01  -2.896837E+02  3.445124E+01
9.191282E+01  4.782656E+01  -2.896790E+02  3.445142E+01
9.190738E+01  4.782340E+01  -2.896735E+02  3.445160E+01
9.189695E+01  4.781733E+01  -2.896629E+02  3.445197E+01
9.188564E+01  4.781074E+01  -2.896514E+02  3.445236E+01
9.187507E+01  4.780459E+01  -2.896408E+02  3.445275E+01
9.186924E+01  4.780120E+01  -2.896349E+02  3.445296E+01
9.186289E+01  4.779750E+01  -2.896284E+02  3.445317E+01
9.185466E+01  4.779271E+01  -2.896201E+02  3.445348E+01
9.184524E+01  4.778723E+01  -2.896105E+02  3.445380E+01
9.183554E+01  4.778159E+01  -2.896006E+02  3.445415E+01
9.182657E+01  4.777636E+01  -2.895916E+02  3.445449E+01
9.181572E+01  4.777005E+01  -2.895806E+02  3.445486E+01
9.180998E+01  4.776671E+01  -2.895748E+02  3.445507E+01
9.180367E+01  4.776304E+01  -2.895684E+02  3.445528E+01
9.179464E+01  4.775779E+01  -2.895593E+02  3.445562E+01
9.178479E+01  4.775206E+01  -2.895493E+02  3.445597E+01
9.177492E+01  4.774631E+01  -2.895393E+02  3.445633E+01
9.176472E+01  4.774038E+01  -2.895290E+02  3.445669E+01
9.175478E+01  4.773459E+01  -2.895189E+02  3.445706E+01
9.174652E+01  4.772979E+01  -2.895105E+02  3.445736E+01
9.173779E+01  4.772472E+01  -2.895017E+02  3.445767E+01
9.172916E+01  4.771969E+01  -2.894929E+02  3.445799E+01
9.172151E+01  4.771524E+01  -2.894852E+02  3.445825E+01
9.171437E+01  4.771108E+01  -2.894779E+02  3.445851E+01
9.170313E+01  4.770454E+01  -2.894666E+02  3.445892E+01
9.169211E+01  4.769814E+01  -2.894554E+02  3.445933E+01
9.168069E+01  4.769150E+01  -2.894439E+02  3.445974E+01
9.167064E+01  4.768565E+01  -2.894337E+02  3.446010E+01
9.166090E+01  4.767999E+01  -2.894238E+02  3.446045E+01
9.165080E+01  4.767411E+01  -2.894136E+02  3.446082E+01
9.164095E+01  4.766838E+01  -2.894037E+02  3.446118E+01
9.162940E+01  4.766166E+01  -2.893920E+02  3.446160E+01
9.161855E+01  4.765535E+01  -2.893810E+02  3.446200E+01
9.160803E+01  4.764924E+01  -2.893704E+02  3.446239E+01
9.159506E+01  4.764170E+01  -2.893573E+02  3.446285E+01
9.158392E+01  4.763522E+01  -2.893460E+02  3.446327E+01
9.157567E+01  4.763042E+01  -2.893376E+02  3.446358E+01
9.156566E+01  4.762460E+01  -2.893275E+02  3.446393E+01
9.155665E+01  4.761937E+01  -2.893184E+02  3.446427E+01
9.154665E+01  4.761355E+01  -2.893083E+02  3.446465E+01
9.153707E+01  4.760799E+01  -2.892986E+02  3.446499E+01
9.152676E+01  4.760198E+01  -2.892882E+02  3.446536E+01
9.151716E+01  4.759641E+01  -2.892785E+02  3.446572E+01
9.151184E+01  4.759331E+01  -2.892731E+02  3.446593E+01
9.150613E+01  4.759000E+01  -2.892674E+02  3.446613E+01
9.149382E+01  4.758283E+01  -2.892549E+02  3.446659E+01
9.148517E+01  4.757781E+01  -2.892462E+02  3.446692E+01
9.147545E+01  4.757216E+01  -2.892364E+02  3.446727E+01
9.146694E+01  4.756721E+01  -2.892277E+02  3.446760E+01
9.145653E+01  4.756117E+01  -2.892173E+02  3.446797E+01
9.144598E+01  4.755503E+01  -2.892066E+02  3.446838E+01
9.143502E+01  4.754867E+01  -2.891955E+02  3.446878E+01
9.142398E+01  4.754225E+01  -2.891844E+02  3.446918E+01
9.141561E+01  4.753739E+01  -2.891760E+02  3.446950E+01
9.140647E+01  4.753207E+01  -2.891668E+02  3.446984E+01
9.139678E+01  4.752644E+01  -2.891569E+02  3.447020E+01
9.138563E+01  4.751997E+01  -2.891457E+02  3.447061E+01
9.137585E+01  4.751429E+01  -2.891358E+02  3.447099E+01
9.136492E+01  4.750793E+01  -2.891248E+02  3.447139E+01
9.135429E+01  4.750176E+01  -2.891140E+02  3.447179E+01
9.134487E+01  4.749629E+01  -2.891046E+02  3.447215E+01
9.133539E+01  4.749078E+01  -2.890950E+02  3.447250E+01
9.132665E+01  4.748570E+01  -2.890861E+02  3.447284E+01
9.131688E+01  4.748003E+01  -2.890763E+02  3.447320E+01
9.130813E+01  4.747494E+01  -2.890675E+02  3.447353E+01
9.129782E+01  4.746895E+01  -2.890571E+02  3.447391E+01
9.128934E+01  4.746403E+01  -2.890486E+02  3.447426E+01
9.127901E+01  4.745802E+01  -2.890381E+02  3.447463E+01
9.126711E+01  4.745112E+01  -2.890261E+02  3.447508E+01
9.125887E+01  4.744633E+01  -2.890178E+02  3.447540E+01
9.125238E+01  4.744256E+01  -2.890113E+02  3.447563E+01
9.124625E+01  4.743900E+01  -2.890051E+02  3.447586E+01
9.123522E+01  4.743259E+01  -2.889940E+02  3.447629E+01
9.122494E+01  4.742662E+01  -2.889836E+02  3.447667E+01
9.121655E+01  4.742175E+01  -2.889751E+02  3.447700E+01
9.120961E+01  4.741772E+01  -2.889682E+02  3.447726E+01
9.120307E+01  4.741392E+01  -2.889616E+02  3.447751E+01
9.119032E+01  4.740652E+01  -2.889487E+02  3.447800E+01
9.117805E+01  4.739939E+01  -2.889364E+02  3.447845E+01
9.116749E+01  4.739326E+01  -2.889257E+02  3.447886E+01
9.115744E+01  4.738743E+01  -2.889156E+02  3.447924E+01
9.115086E+01  4.738361E+01  -2.889090E+02  3.447951E+01
9.114384E+01  4.737953E+01  -2.889019E+02  3.447977E+01
9.113197E+01  4.737264E+01  -2.888900E+02  3.448023E+01
9.112238E+01  4.736707E+01  -2.888803E+02  3.448061E+01
9.111297E+01  4.736161E+01  -2.888709E+02  3.448096E+01
9.110346E+01  4.735608E+01  -2.888612E+02  3.448132E+01
9.109257E+01  4.734976E+01  -2.888503E+02  3.448173E+01
9.108202E+01  4.734364E+01  -2.888397E+02  3.448215E+01
9.106928E+01  4.733625E+01  -2.888268E+02  3.448263E+01
9.105979E+01  4.733074E+01  -2.888173E+02  3.448301E+01
9.104925E+01  4.732462E+01  -2.888067E+02  3.448340E+01
9.103994E+01  4.731922E+01  -2.887974E+02  3.448378E+01
9.103054E+01  4.731376E+01  -2.887879E+02  3.448414E+01
9.102299E+01  4.730938E+01  -2.887803E+02  3.448441E+01
9.101607E+01  4.730537E+01  -2.887733E+02  3.448469E+01
9.100634E+01  4.729971E+01  -2.887635E+02  3.448507E+01
9.099553E+01  4.729345E+01  -2.887527E+02  3.448549E+01
9.098586E+01  4.728783E+01  -2.887429E+02  3.448587E+01
9.097488E+01  4.728146E+01  -2.887318E+02  3.448627E+01
9.096612E+01  4.727637E+01  -2.887231E+02  3.448663E+01
9.095781E+01  4.727156E+01  -2.887147E+02  3.448695E+01
9.094780E+01  4.726575E+01  -2.887047E+02  3.448732E+01
9.093809E+01  4.726011E+01  -2.886949E+02  3.448772E+01
9.092921E+01  4.725496E+01  -2.886860E+02  3.448808E+01
9.091846E+01  4.724873E+01  -2.886752E+02  3.448848E+01
9.090906E+01  4.724327E+01  -2.886657E+02  3.448885E+01
9.089932E+01  4.723762E+01  -2.886559E+02  3.448923E+01
9.088812E+01  4.723113E+01  -2.886447E+02  3.448967E+01
9.087727E+01  4.722483E+01  -2.886338E+02  3.449010E+01
9.086731E+01  4.721906E+01  -2.886238E+02  3.449049E+01
9.085750E+01  4.721336E+01  -2.886138E+02  3.449087E+01
9.085127E+01  4.720975E+01  -2.886076E+02  3.449112E+01
9.084500E+01  4.720612E+01  -2.886014E+02  3.449136E+01
9.083347E+01  4.719943E+01  -2.885898E+02  3.449180E+01
9.082416E+01  4.719403E+01  -2.885804E+02  3.449219E+01
9.081215E+01  4.718706E+01  -2.885684E+02  3.449265E+01
9.080024E+01  4.718015E+01  -2.885564E+02  3.449313E+01
9.079409E+01  4.717659E+01  -2.885502E+02  3.449337E+01
9.078793E+01  4.717302E+01  -2.885440E+02  3.449361E+01
9.077807E+01  4.716730E+01  -2.885342E+02  3.449400E+01
9.076839E+01  4.716169E+01  -2.885244E+02  3.449438E+01
9.075807E+01  4.715570E+01  -2.885141E+02  3.449478E+01
9.074930E+01  4.715062E+01  -2.885052E+02  3.449515E+01
9.074013E+01  4.714530E+01  -2.884961E+02  3.449550E+01
9.073095E+01  4.713998E+01  -2.884869E+02  3.449586E+01
9.072199E+01  4.713479E+01  -2.884779E+02  3.449621E+01
9.071281E+01  4.712946E+01  -2.884687E+02  3.449658E+01
