# HSM/GeV  HNSM/GeV  HS/GeV  T/GeV
2.166793E+02  1.562993E+02  -2.804802E+02  5.799753E+01
2.166264E+02  1.562350E+02  -2.803859E+02  5.819979E+01
2.165707E+02  1.561674E+02  -2.802867E+02  5.841005E+01
2.165131E+02  1.560974E+02  -2.801841E+02  5.862550E+01
2.164612E+02  1.560345E+02  -2.800919E+02  5.881730E+01
2.164039E+02  1.559649E+02  -2.799899E+02  5.902736E+01
2.163514E+02  1.559013E+02  -2.798967E+02  5.921742E+01
2.162964E+02  1.558346E+02  -2.797989E+02  5.941500E+01
2.162407E+02  1.557672E+02  -2.796999E+02  5.961290E+01
2.161870E+02  1.557021E+02  -2.796046E+02  5.980216E+01
2.161314E+02  1.556348E+02  -2.795059E+02  5.999606E+01
2.160770E+02  1.555688E+02  -2.794092E+02  6.018442E+01
2.160268E+02  1.555081E+02  -2.793202E+02  6.035627E+01
2.159706E+02  1.554402E+02  -2.792206E+02  6.054692E+01
2.159152E+02  1.553731E+02  -2.791224E+02  6.073343E+01
2.158558E+02  1.553014E+02  -2.790171E+02  6.093118E+01
2.157937E+02  1.552263E+02  -2.789069E+02  6.113631E+01
2.157375E+02  1.551584E+02  -2.788075E+02  6.131998E+01
2.156795E+02  1.550883E+02  -2.787047E+02  6.150820E+01
2.156211E+02  1.550178E+02  -2.786012E+02  6.169584E+01
2.155619E+02  1.549463E+02  -2.784965E+02  6.188410E+01
2.155065E+02  1.548795E+02  -2.783985E+02  6.205891E+01
2.154487E+02  1.548097E+02  -2.782960E+02  6.224007E+01
2.153903E+02  1.547393E+02  -2.781929E+02  6.242101E+01
2.153274E+02  1.546635E+02  -2.780816E+02  6.261452E+01
2.152680E+02  1.545918E+02  -2.779766E+02  6.279561E+01
2.152041E+02  1.545149E+02  -2.778637E+02  6.298863E+01
2.151465E+02  1.544455E+02  -2.777619E+02  6.316119E+01
2.150826E+02  1.543685E+02  -2.776488E+02  6.335100E+01
2.150240E+02  1.542979E+02  -2.775453E+02  6.352359E+01
2.149652E+02  1.542271E+02  -2.774414E+02  6.369555E+01
2.149051E+02  1.541549E+02  -2.773354E+02  6.386951E+01
2.148372E+02  1.540732E+02  -2.772154E+02  6.406482E+01
2.147772E+02  1.540010E+02  -2.771096E+02  6.423570E+01
2.147199E+02  1.539322E+02  -2.770084E+02  6.439757E+01
2.146838E+02  1.538887E+02  -2.769446E+02  6.449935E+01
2.146474E+02  1.538449E+02  -2.768803E+02  6.460113E+01
2.145817E+02  1.537660E+02  -2.767644E+02  6.478359E+01
2.145213E+02  1.536935E+02  -2.766579E+02  6.494998E+01
2.144592E+02  1.536189E+02  -2.765482E+02  6.512007E+01
2.143999E+02  1.535477E+02  -2.764437E+02  6.528096E+01
2.143356E+02  1.534704E+02  -2.763301E+02  6.545447E+01
2.142764E+02  1.533994E+02  -2.762258E+02  6.561273E+01
2.142182E+02  1.533296E+02  -2.761231E+02  6.576726E+01
2.141507E+02  1.532486E+02  -2.760042E+02  6.594507E+01
2.140798E+02  1.531635E+02  -2.758790E+02  6.613057E+01
2.140079E+02  1.530773E+02  -2.757522E+02  6.631698E+01
2.139428E+02  1.529993E+02  -2.756374E+02  6.648438E+01
2.138812E+02  1.529254E+02  -2.755288E+02  6.664159E+01
2.138188E+02  1.528507E+02  -2.754189E+02  6.679967E+01
2.137583E+02  1.527782E+02  -2.753121E+02  6.695219E+01
2.136946E+02  1.527019E+02  -2.751998E+02  6.711128E+01
2.136295E+02  1.526239E+02  -2.750850E+02  6.727300E+01
2.135701E+02  1.525528E+02  -2.749803E+02  6.741947E+01
2.135044E+02  1.524742E+02  -2.748645E+02  6.758006E+01
2.134402E+02  1.523973E+02  -2.747513E+02  6.773621E+01
2.133747E+02  1.523191E+02  -2.746360E+02  6.789419E+01
2.133128E+02  1.522450E+02  -2.745268E+02  6.804260E+01
2.132493E+02  1.521691E+02  -2.744150E+02  6.819378E+01
2.131842E+02  1.520911E+02  -2.742999E+02  6.834806E+01
2.131251E+02  1.520205E+02  -2.741958E+02  6.848694E+01
2.130579E+02  1.519402E+02  -2.740774E+02  6.864371E+01
2.129869E+02  1.518554E+02  -2.739523E+02  6.880833E+01
2.129206E+02  1.517761E+02  -2.738352E+02  6.896105E+01
2.128544E+02  1.516970E+02  -2.737185E+02  6.911251E+01
2.128168E+02  1.516521E+02  -2.736522E+02  6.919814E+01
2.127790E+02  1.516069E+02  -2.735855E+02  6.928377E+01
2.127102E+02  1.515248E+02  -2.734642E+02  6.943889E+01
2.126427E+02  1.514442E+02  -2.733453E+02  6.959003E+01
2.125806E+02  1.513701E+02  -2.732358E+02  6.972821E+01
2.125178E+02  1.512952E+02  -2.731250E+02  6.986714E+01
2.124509E+02  1.512153E+02  -2.730069E+02  7.001427E+01
2.123816E+02  1.511327E+02  -2.728847E+02  7.016543E+01
2.123116E+02  1.510492E+02  -2.727612E+02  7.031736E+01
2.122447E+02  1.509693E+02  -2.726432E+02  7.046168E+01
2.121702E+02  1.508805E+02  -2.725117E+02  7.062117E+01
2.120922E+02  1.507876E+02  -2.723742E+02  7.078687E+01
2.120189E+02  1.507002E+02  -2.722448E+02  7.094168E+01
2.119508E+02  1.506191E+02  -2.721246E+02  7.108453E+01
2.118695E+02  1.505222E+02  -2.719810E+02  7.125397E+01
2.117962E+02  1.504349E+02  -2.718518E+02  7.140557E+01
2.117230E+02  1.503476E+02  -2.717223E+02  7.155617E+01
2.116478E+02  1.502581E+02  -2.715895E+02  7.170980E+01
2.115659E+02  1.501607E+02  -2.714451E+02  7.187574E+01
2.114921E+02  1.500728E+02  -2.713147E+02  7.202437E+01
2.114157E+02  1.499819E+02  -2.711797E+02  7.217722E+01
2.113764E+02  1.499351E+02  -2.711102E+02  7.225557E+01
2.113369E+02  1.498881E+02  -2.710404E+02  7.233393E+01
2.112601E+02  1.497967E+02  -2.709047E+02  7.248569E+01
2.111849E+02  1.497073E+02  -2.707719E+02  7.263311E+01
2.111413E+02  1.496554E+02  -2.706948E+02  7.271824E+01
2.110976E+02  1.496034E+02  -2.706174E+02  7.280338E+01
2.110144E+02  1.495045E+02  -2.704704E+02  7.296416E+01
2.109470E+02  1.494244E+02  -2.703512E+02  7.309373E+01
2.108837E+02  1.493492E+02  -2.702392E+02  7.321479E+01
2.108207E+02  1.492743E+02  -2.701278E+02  7.333467E+01
2.107558E+02  1.491971E+02  -2.700130E+02  7.345747E+01
2.106926E+02  1.491221E+02  -2.699012E+02  7.357642E+01
2.106202E+02  1.490360E+02  -2.697729E+02  7.371202E+01
2.105409E+02  1.489418E+02  -2.696327E+02  7.385949E+01
2.104703E+02  1.488580E+02  -2.695077E+02  7.399016E+01
2.104047E+02  1.487800E+02  -2.693914E+02  7.411091E+01
2.103405E+02  1.487038E+02  -2.692776E+02  7.422839E+01
2.102752E+02  1.486263E+02  -2.691620E+02  7.434735E+01
2.102043E+02  1.485422E+02  -2.690364E+02  7.447570E+01
2.101321E+02  1.484564E+02  -2.689084E+02  7.460577E+01
2.100787E+02  1.483930E+02  -2.688137E+02  7.470164E+01
2.100250E+02  1.483293E+02  -2.687185E+02  7.479751E+01
2.099509E+02  1.482415E+02  -2.685873E+02  7.492898E+01
2.098832E+02  1.481611E+02  -2.684672E+02  7.504867E+01
2.098098E+02  1.480740E+02  -2.683369E+02  7.517765E+01
2.097421E+02  1.479938E+02  -2.682168E+02  7.529602E+01
2.096696E+02  1.479077E+02  -2.680881E+02  7.542222E+01
2.096025E+02  1.478282E+02  -2.679689E+02  7.553831E+01
2.095277E+02  1.477396E+02  -2.678362E+02  7.566687E+01
2.094594E+02  1.476586E+02  -2.677150E+02  7.578383E+01
2.093899E+02  1.475762E+02  -2.675914E+02  7.590227E+01
2.093116E+02  1.474834E+02  -2.674524E+02  7.603490E+01
2.092395E+02  1.473980E+02  -2.673242E+02  7.615636E+01
2.091659E+02  1.473107E+02  -2.671933E+02  7.627976E+01
2.090894E+02  1.472201E+02  -2.670574E+02  7.640723E+01
2.090153E+02  1.471324E+02  -2.669256E+02  7.653012E+01
2.089455E+02  1.470497E+02  -2.668014E+02  7.664529E+01
2.089110E+02  1.470089E+02  -2.667401E+02  7.670192E+01
2.088765E+02  1.469679E+02  -2.666786E+02  7.675856E+01
2.087941E+02  1.468704E+02  -2.665319E+02  7.689316E+01
2.087117E+02  1.467728E+02  -2.663852E+02  7.702691E+01
2.086323E+02  1.466788E+02  -2.662437E+02  7.715509E+01
2.085598E+02  1.465930E+02  -2.661147E+02  7.727150E+01
2.084950E+02  1.465164E+02  -2.659993E+02  7.737490E+01
2.084333E+02  1.464434E+02  -2.658893E+02  7.747310E+01
2.083610E+02  1.463578E+02  -2.657604E+02  7.758765E+01
2.082754E+02  1.462565E+02  -2.656076E+02  7.772259E+01
2.081968E+02  1.461636E+02  -2.654675E+02  7.784564E+01
2.081236E+02  1.460770E+02  -2.653369E+02  7.795976E+01
2.080543E+02  1.459951E+02  -2.652134E+02  7.806718E+01
2.079759E+02  1.459023E+02  -2.650733E+02  7.818824E+01
2.078956E+02  1.458074E+02  -2.649299E+02  7.831154E+01
2.078126E+02  1.457092E+02  -2.647815E+02  7.843829E+01
2.077385E+02  1.456217E+02  -2.646493E+02  7.855081E+01
2.076520E+02  1.455194E+02  -2.644946E+02  7.868154E+01
2.075731E+02  1.454262E+02  -2.643535E+02  7.880015E+01
2.074926E+02  1.453310E+02  -2.642095E+02  7.892054E+01
2.074174E+02  1.452422E+02  -2.640750E+02  7.903237E+01
2.073478E+02  1.451599E+02  -2.639503E+02  7.913553E+01
2.072805E+02  1.450805E+02  -2.638299E+02  7.923462E+01
2.072153E+02  1.450034E+02  -2.637131E+02  7.933043E+01
2.071480E+02  1.449240E+02  -2.635926E+02  7.942881E+01
2.070847E+02  1.448492E+02  -2.634790E+02  7.952104E+01
2.070097E+02  1.447607E+02  -2.633448E+02  7.962963E+01
2.069394E+02  1.446776E+02  -2.632187E+02  7.973107E+01
2.068642E+02  1.445888E+02  -2.630838E+02  7.983909E+01
2.067875E+02  1.444983E+02  -2.629462E+02  7.994869E+01
2.067171E+02  1.444153E+02  -2.628200E+02  8.004880E+01
2.066492E+02  1.443351E+02  -2.626980E+02  8.014499E+01
2.066051E+02  1.442830E+02  -2.626188E+02  8.020737E+01
2.065607E+02  1.442307E+02  -2.625392E+02  8.026976E+01
2.064838E+02  1.441400E+02  -2.624011E+02  8.037759E+01
2.064132E+02  1.440566E+02  -2.622741E+02  8.047631E+01
2.063378E+02  1.439677E+02  -2.621387E+02  8.058103E+01
2.062542E+02  1.438690E+02  -2.619882E+02  8.069678E+01
2.061887E+02  1.437918E+02  -2.618704E+02  8.078693E+01
2.061284E+02  1.437207E+02  -2.617620E+02  8.086973E+01
2.060598E+02  1.436398E+02  -2.616385E+02  8.096336E+01
2.059791E+02  1.435447E+02  -2.614933E+02  8.107318E+01
2.059022E+02  1.434540E+02  -2.613547E+02  8.117730E+01
2.058591E+02  1.434031E+02  -2.612770E+02  8.123552E+01
2.058158E+02  1.433521E+02  -2.611990E+02  8.129375E+01
2.057409E+02  1.432638E+02  -2.610641E+02  8.139416E+01
2.056711E+02  1.431816E+02  -2.609383E+02  8.148735E+01
2.055925E+02  1.430889E+02  -2.607964E+02  8.159194E+01
2.055536E+02  1.430431E+02  -2.607263E+02  8.164344E+01
2.055146E+02  1.429971E+02  -2.606560E+02  8.169493E+01
2.054431E+02  1.429128E+02  -2.605269E+02  8.178922E+01
2.053590E+02  1.428138E+02  -2.603751E+02  8.189945E+01
2.052788E+02  1.427192E+02  -2.602302E+02  8.200416E+01
2.052037E+02  1.426308E+02  -2.600944E+02  8.210177E+01
2.051309E+02  1.425451E+02  -2.599629E+02  8.219595E+01
2.050455E+02  1.424445E+02  -2.598086E+02  8.230589E+01
2.050067E+02  1.423988E+02  -2.597384E+02  8.235568E+01
2.049679E+02  1.423530E+02  -2.596681E+02  8.240547E+01
2.048950E+02  1.422673E+02  -2.595363E+02  8.249846E+01
2.048224E+02  1.421817E+02  -2.594049E+02  8.259077E+01
2.047435E+02  1.420889E+02  -2.592621E+02  8.269054E+01
2.046698E+02  1.420021E+02  -2.591285E+02  8.278345E+01
2.045930E+02  1.419117E+02  -2.589893E+02  8.287986E+01
2.045074E+02  1.418110E+02  -2.588342E+02  8.298676E+01
2.044156E+02  1.417029E+02  -2.586676E+02  8.310090E+01
2.043295E+02  1.416016E+02  -2.585115E+02  8.320735E+01
2.042320E+02  1.414869E+02  -2.583345E+02  8.332733E+01
2.041516E+02  1.413923E+02  -2.581885E+02  8.342573E+01
2.040766E+02  1.413040E+02  -2.580522E+02  8.351721E+01
2.040057E+02  1.412206E+02  -2.579233E+02  8.360334E+01
2.039628E+02  1.411701E+02  -2.578453E+02  8.365522E+01
2.039198E+02  1.411196E+02  -2.577672E+02  8.370710E+01
2.038413E+02  1.410272E+02  -2.576243E+02  8.380169E+01
2.037636E+02  1.409359E+02  -2.574830E+02  8.389472E+01
2.036938E+02  1.408538E+02  -2.573561E+02  8.397798E+01
2.036284E+02  1.407769E+02  -2.572370E+02  8.405574E+01
2.035532E+02  1.406885E+02  -2.571000E+02  8.414486E+01
2.034824E+02  1.406053E+02  -2.569710E+02  8.422835E+01
2.034097E+02  1.405198E+02  -2.568385E+02  8.431382E+01
2.033273E+02  1.404230E+02  -2.566882E+02  8.441021E+01
2.032530E+02  1.403356E+02  -2.565526E+02  8.449689E+01
2.031843E+02  1.402548E+02  -2.564272E+02  8.457670E+01
2.031033E+02  1.401597E+02  -2.562795E+02  8.467026E+01
2.030097E+02  1.400497E+02  -2.561084E+02  8.477806E+01
2.029246E+02  1.399497E+02  -2.559529E+02  8.487556E+01
2.028398E+02  1.398501E+02  -2.557980E+02  8.497220E+01
2.027588E+02  1.397549E+02  -2.556498E+02  8.506424E+01
2.026749E+02  1.396564E+02  -2.554964E+02  8.515901E+01
2.025970E+02  1.395648E+02  -2.553536E+02  8.524675E+01
2.025247E+02  1.394800E+02  -2.552214E+02  8.532777E+01
2.024381E+02  1.393783E+02  -2.550628E+02  8.542447E+01
2.023643E+02  1.392917E+02  -2.549275E+02  8.550650E+01
2.022943E+02  1.392094E+02  -2.547991E+02  8.558408E+01
2.022152E+02  1.391165E+02  -2.546540E+02  8.567141E+01
2.021300E+02  1.390165E+02  -2.544977E+02  8.576504E+01
2.020501E+02  1.389227E+02  -2.543510E+02  8.585245E+01
2.019539E+02  1.388099E+02  -2.541745E+02  8.595713E+01
2.018653E+02  1.387059E+02  -2.540116E+02  8.605317E+01
2.017781E+02  1.386035E+02  -2.538513E+02  8.614731E+01
2.016789E+02  1.384871E+02  -2.536688E+02  8.625386E+01
2.015905E+02  1.383834E+02  -2.535062E+02  8.634837E+01
2.014989E+02  1.382760E+02  -2.533376E+02  8.644577E+01
2.014242E+02  1.381884E+02  -2.532000E+02  8.652486E+01
2.013555E+02  1.381077E+02  -2.530734E+02  8.659746E+01
2.012730E+02  1.380110E+02  -2.529213E+02  8.668423E+01
2.011890E+02  1.379124E+02  -2.527664E+02  8.677218E+01
2.011110E+02  1.378210E+02  -2.526225E+02  8.685353E+01
2.010350E+02  1.377318E+02  -2.524822E+02  8.693249E+01
2.009556E+02  1.376388E+02  -2.523357E+02  8.701460E+01
2.009140E+02  1.375900E+02  -2.522588E+02  8.705752E+01
2.008724E+02  1.375412E+02  -2.521818E+02  8.710043E+01
2.007869E+02  1.374410E+02  -2.520239E+02  8.718816E+01
2.007081E+02  1.373486E+02  -2.518782E+02  8.726866E+01
2.006609E+02  1.372934E+02  -2.517911E+02  8.731668E+01
2.006137E+02  1.372380E+02  -2.517036E+02  8.736471E+01
2.005274E+02  1.371369E+02  -2.515440E+02  8.745213E+01
2.004418E+02  1.370365E+02  -2.513854E+02  8.753854E+01
2.003400E+02  1.369172E+02  -2.511968E+02  8.764076E+01
2.002442E+02  1.368051E+02  -2.510194E+02  8.773640E+01
2.001488E+02  1.366933E+02  -2.508424E+02  8.783129E+01
2.000661E+02  1.365964E+02  -2.506890E+02  8.791322E+01
1.999896E+02  1.365068E+02  -2.505469E+02  8.798868E+01
1.999008E+02  1.364027E+02  -2.503819E+02  8.807594E+01
1.998118E+02  1.362986E+02  -2.502167E+02  8.816294E+01
1.997314E+02  1.362044E+02  -2.500672E+02  8.824133E+01
1.996875E+02  1.361529E+02  -2.499854E+02  8.828400E+01
1.996434E+02  1.361013E+02  -2.499035E+02  8.832667E+01
1.995625E+02  1.360066E+02  -2.497529E+02  8.840490E+01
1.995167E+02  1.359530E+02  -2.496678E+02  8.844892E+01
1.994710E+02  1.358995E+02  -2.495826E+02  8.849293E+01
1.993870E+02  1.358011E+02  -2.494261E+02  8.857344E+01
1.992960E+02  1.356946E+02  -2.492566E+02  8.866020E+01
1.992121E+02  1.355964E+02  -2.491001E+02  8.873996E+01
1.991159E+02  1.354839E+02  -2.489208E+02  8.883091E+01
1.990364E+02  1.353907E+02  -2.487723E+02  8.890588E+01
1.989620E+02  1.353037E+02  -2.486335E+02  8.897566E+01
1.988933E+02  1.352233E+02  -2.485051E+02  8.903995E+01
1.988285E+02  1.351475E+02  -2.483840E+02  8.910038E+01
1.987525E+02  1.350586E+02  -2.482419E+02  8.917102E+01
1.986803E+02  1.349741E+02  -2.481069E+02  8.923786E+01
1.986076E+02  1.348892E+02  -2.479711E+02  8.930491E+01
1.985633E+02  1.348372E+02  -2.478879E+02  8.934578E+01
1.985187E+02  1.347851E+02  -2.478046E+02  8.938665E+01
1.984400E+02  1.346930E+02  -2.476572E+02  8.945873E+01
1.983653E+02  1.346057E+02  -2.475172E+02  8.952689E+01
1.982908E+02  1.345185E+02  -2.473776E+02  8.959464E+01
1.982365E+02  1.344551E+02  -2.472757E+02  8.964385E+01
1.981821E+02  1.343914E+02  -2.471737E+02  8.969305E+01
1.980973E+02  1.342923E+02  -2.470146E+02  8.976945E+01
1.980172E+02  1.341986E+02  -2.468641E+02  8.984138E+01
1.979711E+02  1.341448E+02  -2.467777E+02  8.988258E+01
1.979250E+02  1.340909E+02  -2.466911E+02  8.992378E+01
1.978185E+02  1.339664E+02  -2.464910E+02  9.001853E+01
1.977358E+02  1.338697E+02  -2.463354E+02  9.009188E+01
1.976586E+02  1.337795E+02  -2.461903E+02  9.015995E+01
1.975727E+02  1.336791E+02  -2.460286E+02  9.023552E+01
1.974915E+02  1.335842E+02  -2.458757E+02  9.030661E+01
1.974162E+02  1.334963E+02  -2.457339E+02  9.037236E+01
1.973381E+02  1.334050E+02  -2.455866E+02  9.044032E+01
1.972598E+02  1.333135E+02  -2.454391E+02  9.050814E+01
1.971826E+02  1.332233E+02  -2.452934E+02  9.057474E+01
1.971406E+02  1.331743E+02  -2.452141E+02  9.061096E+01
1.970985E+02  1.331250E+02  -2.451343E+02  9.064717E+01
1.970198E+02  1.330332E+02  -2.449861E+02  9.071453E+01
1.969771E+02  1.329833E+02  -2.449054E+02  9.075108E+01
1.969342E+02  1.329332E+02  -2.448244E+02  9.078763E+01
1.968643E+02  1.328516E+02  -2.446923E+02  9.084709E+01
1.967980E+02  1.327742E+02  -2.445670E+02  9.090331E+01
1.967323E+02  1.326975E+02  -2.444428E+02  9.095882E+01
1.966891E+02  1.326470E+02  -2.443610E+02  9.099525E+01
1.966459E+02  1.325965E+02  -2.442791E+02  9.103168E+01
1.966053E+02  1.325492E+02  -2.442024E+02  9.106573E+01
1.965648E+02  1.325018E+02  -2.441255E+02  9.109977E+01
1.964901E+02  1.324147E+02  -2.439842E+02  9.116220E+01
1.964055E+02  1.323159E+02  -2.438238E+02  9.123268E+01
1.963340E+02  1.322324E+02  -2.436883E+02  9.129208E+01
1.962657E+02  1.321527E+02  -2.435587E+02  9.134861E+01
1.962163E+02  1.320951E+02  -2.434651E+02  9.138933E+01
1.961669E+02  1.320374E+02  -2.433712E+02  9.143006E+01
1.960805E+02  1.319366E+02  -2.432073E+02  9.150099E+01
1.960060E+02  1.318496E+02  -2.430657E+02  9.156193E+01
1.959630E+02  1.317995E+02  -2.429841E+02  9.159697E+01
1.959200E+02  1.317493E+02  -2.429023E+02  9.163202E+01
1.958374E+02  1.316530E+02  -2.427452E+02  9.169907E+01
1.957909E+02  1.315987E+02  -2.426568E+02  9.173677E+01
1.957442E+02  1.315442E+02  -2.425680E+02  9.177446E+01
1.956637E+02  1.314503E+02  -2.424147E+02  9.183933E+01
1.955882E+02  1.313623E+02  -2.422710E+02  9.189991E+01
1.955063E+02  1.312667E+02  -2.421150E+02  9.196542E+01
1.954238E+02  1.311704E+02  -2.419575E+02  9.203122E+01
1.953478E+02  1.310819E+02  -2.418127E+02  9.209156E+01
1.952992E+02  1.310251E+02  -2.417199E+02  9.213006E+01
1.952505E+02  1.309683E+02  -2.416270E+02  9.216855E+01
1.951626E+02  1.308659E+02  -2.414592E+02  9.223779E+01
1.950961E+02  1.307884E+02  -2.413322E+02  9.228997E+01
1.950493E+02  1.307338E+02  -2.412428E+02  9.232663E+01
1.950023E+02  1.306790E+02  -2.411530E+02  9.236330E+01
1.949163E+02  1.305787E+02  -2.409885E+02  9.243037E+01
1.948376E+02  1.304870E+02  -2.408380E+02  9.249144E+01
1.947532E+02  1.303886E+02  -2.406764E+02  9.255674E+01
1.946759E+02  1.302986E+02  -2.405286E+02  9.261627E+01
1.945969E+02  1.302064E+02  -2.403771E+02  9.267698E+01
1.945261E+02  1.301239E+02  -2.402414E+02  9.273116E+01
1.944578E+02  1.300444E+02  -2.401105E+02  9.278320E+01
1.943825E+02  1.299566E+02  -2.399660E+02  9.284056E+01
1.943104E+02  1.298727E+02  -2.398277E+02  9.289515E+01
1.942423E+02  1.297933E+02  -2.396969E+02  9.294667E+01
1.941802E+02  1.297210E+02  -2.395776E+02  9.299345E+01
1.941190E+02  1.296497E+02  -2.394600E+02  9.303940E+01
1.940761E+02  1.295997E+02  -2.393776E+02  9.307157E+01
1.940331E+02  1.295496E+02  -2.392949E+02  9.310374E+01
1.939580E+02  1.294622E+02  -2.391506E+02  9.315979E+01
1.938865E+02  1.293789E+02  -2.390130E+02  9.321297E+01
1.938155E+02  1.292961E+02  -2.388762E+02  9.326570E+01
1.937430E+02  1.292118E+02  -2.387366E+02  9.331927E+01
1.936745E+02  1.291320E+02  -2.386046E+02  9.336976E+01
1.936058E+02  1.290520E+02  -2.384722E+02  9.342025E+01
1.935417E+02  1.289775E+02  -2.383488E+02  9.346717E+01
1.934745E+02  1.288991E+02  -2.382190E+02  9.351626E+01
1.934031E+02  1.288161E+02  -2.380813E+02  9.356824E+01
1.933356E+02  1.287375E+02  -2.379509E+02  9.361727E+01
1.932669E+02  1.286575E+02  -2.378182E+02  9.366703E+01
1.932011E+02  1.285809E+02  -2.376911E+02  9.371449E+01
1.931359E+02  1.285051E+02  -2.375651E+02  9.376138E+01
1.930745E+02  1.284336E+02  -2.374463E+02  9.380548E+01
1.930151E+02  1.283644E+02  -2.373312E+02  9.384801E+01
1.929669E+02  1.283084E+02  -2.372382E+02  9.388237E+01
1.929187E+02  1.282523E+02  -2.371449E+02  9.391672E+01
1.928466E+02  1.281684E+02  -2.370052E+02  9.396799E+01
1.927896E+02  1.281021E+02  -2.368948E+02  9.400838E+01
1.927324E+02  1.280356E+02  -2.367841E+02  9.404878E+01
1.926657E+02  1.279580E+02  -2.366547E+02  9.409583E+01
1.926010E+02  1.278826E+02  -2.365291E+02  9.414133E+01
1.925363E+02  1.278074E+02  -2.364036E+02  9.418668E+01
1.924742E+02  1.277352E+02  -2.362831E+02  9.423007E+01
1.924316E+02  1.276857E+02  -2.362004E+02  9.425978E+01
1.923889E+02  1.276360E+02  -2.361175E+02  9.428948E+01
1.922955E+02  1.275274E+02  -2.359360E+02  9.435430E+01
1.922542E+02  1.274794E+02  -2.358557E+02  9.438291E+01
1.922128E+02  1.274313E+02  -2.357752E+02  9.441151E+01
1.921360E+02  1.273419E+02  -2.356258E+02  9.446444E+01
1.920526E+02  1.272450E+02  -2.354635E+02  9.452170E+01
1.919717E+02  1.271510E+02  -2.353061E+02  9.457701E+01
1.919290E+02  1.271013E+02  -2.352230E+02  9.460615E+01
1.918862E+02  1.270516E+02  -2.351396E+02  9.463529E+01
1.918251E+02  1.269805E+02  -2.350204E+02  9.467686E+01
1.917650E+02  1.269107E+02  -2.349033E+02  9.471756E+01
1.917199E+02  1.268583E+02  -2.348154E+02  9.474803E+01
1.916747E+02  1.268058E+02  -2.347273E+02  9.477851E+01
1.915897E+02  1.267069E+02  -2.345613E+02  9.483575E+01
1.915381E+02  1.266470E+02  -2.344606E+02  9.487037E+01
1.914864E+02  1.265869E+02  -2.343595E+02  9.490499E+01
1.914108E+02  1.264991E+02  -2.342120E+02  9.495541E+01
1.913722E+02  1.264542E+02  -2.341364E+02  9.498114E+01
1.913335E+02  1.264093E+02  -2.340607E+02  9.500687E+01
1.912948E+02  1.263642E+02  -2.339849E+02  9.503260E+01
1.912560E+02  1.263191E+02  -2.339090E+02  9.505832E+01
1.911717E+02  1.262212E+02  -2.337441E+02  9.511402E+01
1.911024E+02  1.261407E+02  -2.336084E+02  9.515966E+01
