# HSM/GeV  HNSM/GeV  HS/GeV  T/GeV
-1.369997E-03  -4.946471E-05  -1.963976E-03  7.492968E+02
1.506079E-05  2.065842E-05  -4.241357E-05  7.524450E+02
-1.585591E-05  1.498717E-06  -5.587796E-05  7.565469E+02
4.237878E-05  1.417974E-04  -8.641381E-05  7.597962E+02
4.611014E-06  1.476692E-05  2.680038E-05  7.630455E+02
2.468041E-05  1.661766E-05  -9.820031E-06  7.662402E+02
3.744006E-04  7.630331E-05  5.507095E-05  7.694348E+02
-3.217067E-05  1.959622E-05  1.457123E-05  7.723833E+02
-1.890321E-04  -6.549723E-05  -8.878296E-06  7.754560E+02
-5.104221E-07  -8.968391E-06  5.392290E-06  7.795309E+02
-8.048635E-04  -4.605075E-04  1.024753E-03  7.816038E+02
-8.074338E-06  -4.726360E-06  -3.820730E-05  7.836766E+02
3.333584E-07  -2.010210E-06  -1.082339E-04  7.877167E+02
-3.553766E-04  -1.006618E-04  -1.036156E-05  7.925991E+02
-6.094702E-05  -1.908546E-04  1.815714E-05  7.948050E+02
2.707197E-05  1.457893E-05  -4.892655E-06  7.970109E+02
-3.128933E-05  -1.656518E-04  -4.347264E-05  8.021414E+02
4.614026E-05  2.006729E-05  1.750169E-05  8.081014E+02
-2.648550E-05  -2.469287E-05  1.403441E-05  8.132645E+02
2.506707E-04  5.596588E-05  2.754120E-06  8.158250E+02
-5.804837E-05  -1.537288E-04  -6.732741E-05  8.183856E+02
-2.929497E-05  1.408244E-05  -1.142057E-04  8.225085E+02
-1.420554E-03  8.377692E-04  -1.841418E-03  8.265587E+02
7.093596E-06  -2.443157E-05  2.143255E-05  8.306089E+02
3.310259E-06  1.828144E-05  -3.926525E-05  8.333217E+02
1.237314E-05  -1.421860E-05  -2.483752E-05  8.360344E+02
-4.888809E-06  -3.709244E-05  -6.423053E-04  8.384951E+02
1.572895E-05  4.983840E-05  -4.915306E-05  8.409557E+02
1.612607E-06  -1.455135E-05  -5.475097E-05  8.434220E+02
-8.076214E-05  -3.999200E-05  3.176107E-05  8.461043E+02
-4.383212E-04  -6.197162E-05  2.522200E-04  8.488103E+02
-1.410351E-06  1.218174E-06  9.101948E-05  8.525274E+02
-1.296337E-04  -2.480205E-04  -3.090810E-05  8.556280E+02
2.072036E-05  -1.562845E-05  3.436183E-05  8.587432E+02
-4.409324E-05  1.940014E-06  3.457240E-05  8.625902E+02
-1.133543E-05  -2.081490E-05  5.330688E-05  8.660642E+02
-1.162804E-03  8.284585E-07  -1.636355E-03  8.695382E+02
2.925638E-05  -3.555759E-05  4.384613E-05  8.712123E+02
-7.732910E-04  -2.819885E-04  -1.847659E-04  8.728863E+02
9.168068E-06  1.664365E-05  4.762393E-06  8.749479E+02
3.254278E-05  5.467721E-06  -5.028842E-05  8.801796E+02
-2.960218E-05  7.073265E-08  9.391134E-04  8.840868E+02
-9.115933E-06  -1.197197E-05  2.957380E-05  8.879940E+02
-8.428067E-06  3.825315E-06  -3.477081E-05  8.945406E+02
2.218378E-05  -1.764617E-05  8.063496E-05  8.977710E+02
3.114133E-04  1.408161E-03  -1.749104E-03  9.010014E+02
1.604197E-04  2.748977E-05  -4.290999E-05  9.031625E+02
2.352732E-05  1.947112E-06  -2.456531E-05  9.053237E+02
2.563648E-06  -1.043689E-04  -1.397102E-05  9.078306E+02
-6.202595E-05  -4.115659E-04  -7.497644E-05  9.103316E+02
-6.402377E-04  -1.264793E-03  1.843243E-03  9.120614E+02
-1.662374E-05  4.753232E-05  -9.175201E-06  9.137912E+02
-5.937120E-05  -4.365629E-04  2.510652E-05  9.171208E+02
1.407633E-04  -5.316491E-05  -4.559093E-05  9.216732E+02
-6.124543E-06  1.874823E-05  1.137437E-05  9.261572E+02
-2.785909E-05  -6.657234E-06  -3.407472E-05  9.302794E+02
-4.452090E-05  -2.916712E-07  -8.771971E-05  9.344646E+02
-3.580514E-05  -4.077313E-05  -4.419529E-06  9.382627E+02
3.314667E-05  4.291202E-05  -5.276784E-05  9.420609E+02
-1.548093E-03  -5.609157E-05  1.225614E-03  9.451382E+02
-1.598224E-05  4.411833E-05  -9.747551E-05  9.466768E+02
1.234533E-05  2.202534E-05  -1.643031E-05  9.482154E+02
-1.563914E-05  -3.901008E-05  2.669229E-05  9.510152E+02
-3.976600E-04  -1.588276E-05  -1.078014E-05  9.536391E+02
-1.515810E-04  4.694009E-04  -1.030149E-05  9.562522E+02
5.438899E-09  3.188847E-05  6.197009E-05  9.587785E+02
3.626661E-04  2.949452E-04  -4.496257E-05  9.600416E+02
-4.987173E-05  1.133568E-05  -2.012343E-05  9.613048E+02
5.162632E-05  2.250707E-05  7.662040E-05  9.640115E+02
-4.247961E-05  -2.648310E-05  -2.531208E-05  9.667182E+02
-5.241771E-06  -9.161770E-06  2.291986E-06  9.694417E+02
-4.939380E-05  7.801832E-06  7.234780E-04  9.730043E+02
1.716351E-05  3.263056E-05  -3.015398E-06  9.765669E+02
-3.311097E-05  1.575643E-05  -1.763930E-05  9.798783E+02
-2.529227E-04  -5.539342E-05  1.088971E-04  9.821690E+02
1.137620E-05  6.408926E-06  -1.034638E-03  9.844597E+02
-3.112321E-04  -6.792103E-05  2.247067E-05  9.870180E+02
-1.148996E-05  -5.679193E-06  -3.427627E-05  9.895763E+02
8.956959E-06  1.416748E-04  1.156708E-05  9.908207E+02
-4.132456E-06  -4.339603E-05  9.466796E-06  9.920651E+02
-2.494882E-05  1.445365E-04  -3.172246E-05  9.950589E+02
-1.465904E-03  2.234134E-04  8.639467E-04  9.984409E+02
3.997493E-05  2.220031E-04  -3.404078E-04  1.000000E+03
