# HSM/GeV  HNSM/GeV  HS/GeV  T/GeV
2.561115E+02  1.942213E+02  -4.735049E+02  3.281405E+01
2.561017E+02  1.942102E+02  -4.734874E+02  3.305916E+01
2.560916E+02  1.941987E+02  -4.734695E+02  3.330512E+01
2.560815E+02  1.941873E+02  -4.734516E+02  3.354690E+01
2.560711E+02  1.941756E+02  -4.734333E+02  3.379041E+01
2.560607E+02  1.941638E+02  -4.734149E+02  3.403157E+01
2.560503E+02  1.941520E+02  -4.733966E+02  3.426758E+01
2.560397E+02  1.941401E+02  -4.733780E+02  3.450361E+01
2.560290E+02  1.941279E+02  -4.733592E+02  3.473833E+01
2.560184E+02  1.941160E+02  -4.733407E+02  3.496649E+01
2.560073E+02  1.941036E+02  -4.733214E+02  3.519885E+01
2.559963E+02  1.940911E+02  -4.733022E+02  3.542843E+01
2.559851E+02  1.940786E+02  -4.732828E+02  3.565670E+01
2.559737E+02  1.940657E+02  -4.732631E+02  3.588499E+01
2.559623E+02  1.940530E+02  -4.732435E+02  3.610899E+01
2.559509E+02  1.940401E+02  -4.732237E+02  3.633145E+01
2.559392E+02  1.940270E+02  -4.732035E+02  3.655411E+01
2.559274E+02  1.940138E+02  -4.731834E+02  3.677483E+01
2.559157E+02  1.940007E+02  -4.731633E+02  3.699126E+01
2.559038E+02  1.939874E+02  -4.731429E+02  3.720816E+01
2.558916E+02  1.939738E+02  -4.731220E+02  3.742589E+01
2.558793E+02  1.939601E+02  -4.731013E+02  3.764064E+01
2.558671E+02  1.939464E+02  -4.730804E+02  3.785341E+01
2.558546E+02  1.939325E+02  -4.730592E+02  3.806585E+01
2.558421E+02  1.939185E+02  -4.730380E+02  3.827589E+01
2.558294E+02  1.939044E+02  -4.730165E+02  3.848622E+01
2.558166E+02  1.938901E+02  -4.729948E+02  3.869509E+01
2.558035E+02  1.938756E+02  -4.729728E+02  3.890406E+01
2.557905E+02  1.938611E+02  -4.729510E+02  3.910959E+01
2.557772E+02  1.938463E+02  -4.729286E+02  3.931685E+01
2.557641E+02  1.938317E+02  -4.729065E+02  3.951896E+01
2.557506E+02  1.938168E+02  -4.728840E+02  3.972214E+01
2.557372E+02  1.938019E+02  -4.728616E+02  3.992222E+01
2.557236E+02  1.937869E+02  -4.728391E+02  4.012102E+01
2.557100E+02  1.937718E+02  -4.728164E+02  4.031851E+01
2.556960E+02  1.937563E+02  -4.727930E+02  4.051863E+01
2.556819E+02  1.937406E+02  -4.727695E+02  4.071866E+01
2.556677E+02  1.937250E+02  -4.727460E+02  4.091519E+01
2.556537E+02  1.937094E+02  -4.727228E+02  4.110796E+01
2.556395E+02  1.936937E+02  -4.726993E+02  4.129987E+01
2.556248E+02  1.936776E+02  -4.726750E+02  4.149561E+01
2.556103E+02  1.936615E+02  -4.726510E+02  4.168775E+01
2.555956E+02  1.936453E+02  -4.726268E+02  4.187843E+01
2.555809E+02  1.936292E+02  -4.726027E+02  4.206657E+01
2.555660E+02  1.936127E+02  -4.725781E+02  4.225595E+01
2.555509E+02  1.935960E+02  -4.725533E+02  4.244500E+01
2.555359E+02  1.935795E+02  -4.725288E+02  4.263022E+01
2.555206E+02  1.935627E+02  -4.725037E+02  4.281671E+01
2.555053E+02  1.935458E+02  -4.724786E+02  4.300186E+01
2.554898E+02  1.935288E+02  -4.724534E+02  4.318590E+01
2.554741E+02  1.935116E+02  -4.724279E+02  4.336958E+01
2.554586E+02  1.934945E+02  -4.724024E+02  4.355064E+01
2.554428E+02  1.934771E+02  -4.723767E+02  4.373206E+01
2.554267E+02  1.934594E+02  -4.723505E+02  4.391467E+01
2.554107E+02  1.934418E+02  -4.723245E+02  4.409421E+01
2.553943E+02  1.934239E+02  -4.722979E+02  4.427529E+01
2.553779E+02  1.934060E+02  -4.722715E+02  4.445390E+01
2.553618E+02  1.933883E+02  -4.722454E+02  4.462794E+01
2.553450E+02  1.933699E+02  -4.722181E+02  4.480784E+01
2.553284E+02  1.933517E+02  -4.721914E+02  4.498326E+01
2.553117E+02  1.933333E+02  -4.721643E+02  4.515840E+01
2.552951E+02  1.933152E+02  -4.721375E+02  4.532992E+01
2.552781E+02  1.932966E+02  -4.721102E+02  4.550281E+01
2.552611E+02  1.932780E+02  -4.720827E+02  4.567546E+01
2.552439E+02  1.932592E+02  -4.720551E+02  4.584709E+01
2.552263E+02  1.932400E+02  -4.720269E+02  4.602050E+01
2.552084E+02  1.932204E+02  -4.719980E+02  4.619636E+01
2.551909E+02  1.932013E+02  -4.719700E+02  4.636553E+01
2.551729E+02  1.931817E+02  -4.719412E+02  4.653731E+01
2.551548E+02  1.931618E+02  -4.719121E+02  4.670918E+01
2.551369E+02  1.931423E+02  -4.718835E+02  4.687672E+01
2.551190E+02  1.931228E+02  -4.718549E+02  4.704256E+01
2.551008E+02  1.931030E+02  -4.718259E+02  4.720925E+01
2.550826E+02  1.930832E+02  -4.717968E+02  4.737419E+01
2.550642E+02  1.930631E+02  -4.717675E+02  4.753966E+01
2.550459E+02  1.930432E+02  -4.717383E+02  4.770271E+01
2.550275E+02  1.930232E+02  -4.717091E+02  4.786408E+01
2.550089E+02  1.930029E+02  -4.716794E+02  4.802686E+01
2.549898E+02  1.929820E+02  -4.716489E+02  4.819214E+01
2.549711E+02  1.929617E+02  -4.716193E+02  4.835167E+01
2.549518E+02  1.929407E+02  -4.715886E+02  4.851484E+01
2.549326E+02  1.929198E+02  -4.715582E+02  4.867625E+01
2.549133E+02  1.928989E+02  -4.715276E+02  4.883612E+01
2.548939E+02  1.928778E+02  -4.714969E+02  4.899593E+01
2.548744E+02  1.928566E+02  -4.714660E+02  4.915456E+01
2.548545E+02  1.928349E+02  -4.714344E+02  4.931538E+01
2.548349E+02  1.928137E+02  -4.714036E+02  4.947186E+01
2.548155E+02  1.927926E+02  -4.713729E+02  4.962550E+01
2.547952E+02  1.927706E+02  -4.713408E+02  4.978468E+01
2.547754E+02  1.927491E+02  -4.713096E+02  4.993848E+01
2.547547E+02  1.927266E+02  -4.712769E+02  5.009793E+01
2.547341E+02  1.927043E+02  -4.712445E+02  5.025485E+01
2.547138E+02  1.926823E+02  -4.712125E+02  5.040839E+01
2.546932E+02  1.926600E+02  -4.711801E+02  5.056236E+01
2.546729E+02  1.926380E+02  -4.711482E+02  5.071351E+01
2.546520E+02  1.926153E+02  -4.711153E+02  5.086751E+01
2.546309E+02  1.925925E+02  -4.710821E+02  5.102119E+01
2.546101E+02  1.925699E+02  -4.710493E+02  5.117201E+01
2.545888E+02  1.925469E+02  -4.710160E+02  5.132435E+01
2.545678E+02  1.925242E+02  -4.709832E+02  5.147315E+01
2.545467E+02  1.925013E+02  -4.709499E+02  5.162245E+01
2.545253E+02  1.924782E+02  -4.709165E+02  5.177155E+01
2.545039E+02  1.924550E+02  -4.708829E+02  5.192019E+01
2.544823E+02  1.924317E+02  -4.708491E+02  5.206846E+01
2.544603E+02  1.924079E+02  -4.708146E+02  5.221850E+01
2.544385E+02  1.923843E+02  -4.707806E+02  5.236586E+01
2.544168E+02  1.923609E+02  -4.707466E+02  5.251109E+01
2.543943E+02  1.923366E+02  -4.707116E+02  5.266009E+01
2.543716E+02  1.923121E+02  -4.706760E+02  5.281001E+01
2.543492E+02  1.922878E+02  -4.706410E+02  5.295671E+01
2.543268E+02  1.922637E+02  -4.706062E+02  5.310138E+01
2.543041E+02  1.922392E+02  -4.705708E+02  5.324739E+01
2.542816E+02  1.922149E+02  -4.705357E+02  5.339109E+01
2.542589E+02  1.921904E+02  -4.705003E+02  5.353472E+01
2.542358E+02  1.921654E+02  -4.704644E+02  5.367939E+01
2.542131E+02  1.921410E+02  -4.704290E+02  5.382090E+01
2.541899E+02  1.921160E+02  -4.703930E+02  5.396398E+01
2.541673E+02  1.920916E+02  -4.703577E+02  5.410304E+01
2.541437E+02  1.920662E+02  -4.703211E+02  5.424641E+01
2.541198E+02  1.920404E+02  -4.702839E+02  5.439091E+01
2.540963E+02  1.920151E+02  -4.702475E+02  5.453168E+01
2.540729E+02  1.919899E+02  -4.702112E+02  5.467043E+01
2.540489E+02  1.919640E+02  -4.701739E+02  5.481230E+01
2.540250E+02  1.919382E+02  -4.701367E+02  5.495263E+01
2.540009E+02  1.919123E+02  -4.700994E+02  5.509288E+01
2.539765E+02  1.918861E+02  -4.700616E+02  5.523324E+01
2.539521E+02  1.918598E+02  -4.700239E+02  5.537286E+01
2.539279E+02  1.918337E+02  -4.699862E+02  5.551077E+01
2.539031E+02  1.918070E+02  -4.699478E+02  5.565074E+01
2.538788E+02  1.917809E+02  -4.699103E+02  5.578680E+01
2.538543E+02  1.917546E+02  -4.698724E+02  5.592318E+01
2.538297E+02  1.917281E+02  -4.698343E+02  5.605896E+01
2.538043E+02  1.917008E+02  -4.697950E+02  5.619829E+01
2.537796E+02  1.916743E+02  -4.697569E+02  5.633242E+01
2.537550E+02  1.916478E+02  -4.697189E+02  5.646518E+01
2.537297E+02  1.916207E+02  -4.696798E+02  5.660100E+01
2.537045E+02  1.915936E+02  -4.696411E+02  5.673505E+01
2.536797E+02  1.915669E+02  -4.696026E+02  5.686669E+01
2.536539E+02  1.915392E+02  -4.695629E+02  5.700203E+01
2.536283E+02  1.915117E+02  -4.695234E+02  5.713574E+01
2.536029E+02  1.914845E+02  -4.694843E+02  5.726725E+01
2.535782E+02  1.914579E+02  -4.694461E+02  5.739468E+01
2.535522E+02  1.914300E+02  -4.694060E+02  5.752761E+01
2.535263E+02  1.914022E+02  -4.693661E+02  5.765928E+01
2.535005E+02  1.913746E+02  -4.693264E+02  5.778941E+01
2.534748E+02  1.913470E+02  -4.692868E+02  5.791831E+01
2.534486E+02  1.913190E+02  -4.692467E+02  5.804834E+01
2.534234E+02  1.912919E+02  -4.692078E+02  5.817321E+01
2.533969E+02  1.912634E+02  -4.691669E+02  5.830363E+01
2.533701E+02  1.912347E+02  -4.691258E+02  5.843441E+01
2.533442E+02  1.912069E+02  -4.690859E+02  5.856042E+01
2.533180E+02  1.911789E+02  -4.690457E+02  5.868639E+01
2.532917E+02  1.911506E+02  -4.690052E+02  5.881267E+01
2.532652E+02  1.911222E+02  -4.689645E+02  5.893873E+01
2.532377E+02  1.910928E+02  -4.689223E+02  5.906868E+01
2.532101E+02  1.910632E+02  -4.688800E+02  5.919824E+01
2.531825E+02  1.910337E+02  -4.688376E+02  5.932718E+01
2.531556E+02  1.910049E+02  -4.687963E+02  5.945215E+01
2.531279E+02  1.909752E+02  -4.687537E+02  5.957996E+01
2.530997E+02  1.909450E+02  -4.687105E+02  5.970898E+01
2.530724E+02  1.909158E+02  -4.686686E+02  5.983348E+01
2.530447E+02  1.908861E+02  -4.686262E+02  5.995869E+01
2.530171E+02  1.908566E+02  -4.685839E+02  6.008259E+01
2.529897E+02  1.908273E+02  -4.685419E+02  6.020516E+01
2.529622E+02  1.907979E+02  -4.684998E+02  6.032740E+01
2.529337E+02  1.907674E+02  -4.684561E+02  6.045305E+01
2.529065E+02  1.907384E+02  -4.684146E+02  6.057250E+01
2.528785E+02  1.907083E+02  -4.683715E+02  6.069493E+01
2.528509E+02  1.906789E+02  -4.683293E+02  6.081442E+01
2.528233E+02  1.906494E+02  -4.682871E+02  6.093351E+01
2.527954E+02  1.906195E+02  -4.682444E+02  6.105335E+01
2.527664E+02  1.905885E+02  -4.682001E+02  6.117695E+01
2.527380E+02  1.905582E+02  -4.681567E+02  6.129703E+01
2.527098E+02  1.905280E+02  -4.681135E+02  6.141626E+01
2.526805E+02  1.904967E+02  -4.680688E+02  6.153873E+01
2.526520E+02  1.904662E+02  -4.680251E+02  6.165769E+01
2.526223E+02  1.904346E+02  -4.679798E+02  6.178027E+01
2.525939E+02  1.904042E+02  -4.679363E+02  6.189771E+01
2.525647E+02  1.903731E+02  -4.678918E+02  6.201683E+01
2.525355E+02  1.903419E+02  -4.678473E+02  6.213574E+01
2.525052E+02  1.903096E+02  -4.678010E+02  6.225833E+01
2.524756E+02  1.902779E+02  -4.677557E+02  6.237774E+01
2.524465E+02  1.902469E+02  -4.677113E+02  6.249407E+01
2.524168E+02  1.902152E+02  -4.676660E+02  6.261205E+01
2.523873E+02  1.901837E+02  -4.676209E+02  6.272919E+01
2.523569E+02  1.901513E+02  -4.675746E+02  6.284860E+01
2.523269E+02  1.901193E+02  -4.675289E+02  6.296601E+01
2.522974E+02  1.900877E+02  -4.674837E+02  6.308123E+01
2.522668E+02  1.900552E+02  -4.674372E+02  6.319920E+01
2.522368E+02  1.900231E+02  -4.673914E+02  6.331518E+01
2.522062E+02  1.899905E+02  -4.673447E+02  6.343234E+01
2.521761E+02  1.899585E+02  -4.672990E+02  6.354661E+01
2.521470E+02  1.899274E+02  -4.672545E+02  6.365732E+01
2.521160E+02  1.898944E+02  -4.672075E+02  6.377370E+01
2.520855E+02  1.898619E+02  -4.671609E+02  6.388826E+01
2.520546E+02  1.898290E+02  -4.671139E+02  6.400337E+01
2.520238E+02  1.897961E+02  -4.670669E+02  6.411757E+01
2.519935E+02  1.897638E+02  -4.670207E+02  6.422958E+01
2.519613E+02  1.897296E+02  -4.669718E+02  6.434734E+01
2.519308E+02  1.896970E+02  -4.669253E+02  6.445913E+01
2.519002E+02  1.896645E+02  -4.668788E+02  6.457002E+01
2.518689E+02  1.896311E+02  -4.668310E+02  6.468339E+01
2.518374E+02  1.895976E+02  -4.667832E+02  6.479649E+01
2.518064E+02  1.895646E+02  -4.667360E+02  6.490741E+01
2.517752E+02  1.895313E+02  -4.666885E+02  6.501861E+01
2.517443E+02  1.894985E+02  -4.666415E+02  6.512781E+01
2.517134E+02  1.894656E+02  -4.665946E+02  6.523658E+01
2.516821E+02  1.894323E+02  -4.665470E+02  6.534637E+01
2.516508E+02  1.893990E+02  -4.664993E+02  6.545564E+01
2.516179E+02  1.893640E+02  -4.664494E+02  6.556978E+01
2.515856E+02  1.893296E+02  -4.664002E+02  6.568138E+01
2.515529E+02  1.892948E+02  -4.663505E+02  6.579376E+01
2.515199E+02  1.892597E+02  -4.663004E+02  6.590624E+01
2.514880E+02  1.892258E+02  -4.662519E+02  6.601490E+01
2.514556E+02  1.891914E+02  -4.662028E+02  6.612433E+01
2.514235E+02  1.891572E+02  -4.661540E+02  6.623259E+01
2.513909E+02  1.891226E+02  -4.661045E+02  6.634178E+01
2.513574E+02  1.890870E+02  -4.660536E+02  6.645347E+01
2.513239E+02  1.890513E+02  -4.660027E+02  6.656484E+01
2.512911E+02  1.890165E+02  -4.659530E+02  6.667293E+01
2.512584E+02  1.889818E+02  -4.659033E+02  6.678039E+01
2.512261E+02  1.889474E+02  -4.658542E+02  6.688613E+01
2.511931E+02  1.889124E+02  -4.658041E+02  6.699343E+01
2.511604E+02  1.888776E+02  -4.657544E+02  6.709962E+01
2.511272E+02  1.888423E+02  -4.657040E+02  6.720659E+01
2.510930E+02  1.888060E+02  -4.656522E+02  6.731624E+01
2.510595E+02  1.887704E+02  -4.656013E+02  6.742314E+01
2.510264E+02  1.887353E+02  -4.655512E+02  6.752830E+01
2.509934E+02  1.887003E+02  -4.655011E+02  6.763268E+01
2.509615E+02  1.886663E+02  -4.654526E+02  6.773345E+01
2.509284E+02  1.886312E+02  -4.654025E+02  6.783711E+01
2.508940E+02  1.885947E+02  -4.653503E+02  6.794444E+01
2.508584E+02  1.885570E+02  -4.652963E+02  6.805482E+01
2.508238E+02  1.885202E+02  -4.652438E+02  6.816206E+01
2.507892E+02  1.884835E+02  -4.651913E+02  6.826839E+01
2.507557E+02  1.884479E+02  -4.651405E+02  6.837110E+01
2.507232E+02  1.884135E+02  -4.650912E+02  6.847023E+01
2.506889E+02  1.883771E+02  -4.650393E+02  6.857416E+01
2.506542E+02  1.883403E+02  -4.649867E+02  6.867912E+01
2.506198E+02  1.883038E+02  -4.649345E+02  6.878268E+01
2.505846E+02  1.882664E+02  -4.648812E+02  6.888794E+01
2.505483E+02  1.882280E+02  -4.648263E+02  6.899605E+01
2.505138E+02  1.881914E+02  -4.647739E+02  6.909862E+01
2.504799E+02  1.881555E+02  -4.647226E+02  6.919864E+01
2.504458E+02  1.881193E+02  -4.646709E+02  6.929901E+01
2.504110E+02  1.880824E+02  -4.646182E+02  6.940082E+01
2.503773E+02  1.880467E+02  -4.645671E+02  6.949920E+01
2.503423E+02  1.880096E+02  -4.645141E+02  6.960066E+01
2.503067E+02  1.879718E+02  -4.644602E+02  6.970368E+01
2.502720E+02  1.879351E+02  -4.644076E+02  6.980359E+01
2.502367E+02  1.878978E+02  -4.643542E+02  6.990451E+01
2.502018E+02  1.878607E+02  -4.643013E+02  7.000424E+01
2.501648E+02  1.878215E+02  -4.642453E+02  7.010923E+01
2.501290E+02  1.877836E+02  -4.641910E+02  7.021066E+01
2.500930E+02  1.877455E+02  -4.641366E+02  7.031182E+01
2.500576E+02  1.877080E+02  -4.640830E+02  7.041111E+01
2.500224E+02  1.876707E+02  -4.640296E+02  7.050949E+01
2.499876E+02  1.876339E+02  -4.639770E+02  7.060605E+01
2.499532E+02  1.875974E+02  -4.639249E+02  7.070144E+01
2.499163E+02  1.875584E+02  -4.638690E+02  7.080328E+01
2.498799E+02  1.875199E+02  -4.638140E+02  7.090305E+01
2.498444E+02  1.874823E+02  -4.637603E+02  7.100012E+01
2.498102E+02  1.874461E+02  -4.637086E+02  7.109324E+01
2.497744E+02  1.874082E+02  -4.636542E+02  7.119048E+01
2.497394E+02  1.873712E+02  -4.636013E+02  7.128492E+01
2.497052E+02  1.873350E+02  -4.635496E+02  7.137677E+01
2.496686E+02  1.872962E+02  -4.634941E+02  7.147497E+01
2.496320E+02  1.872576E+02  -4.634389E+02  7.157248E+01
2.495964E+02  1.872198E+02  -4.633848E+02  7.166739E+01
2.495617E+02  1.871832E+02  -4.633324E+02  7.175919E+01
2.495251E+02  1.871445E+02  -4.632771E+02  7.185554E+01
2.494880E+02  1.871053E+02  -4.632210E+02  7.195293E+01
2.494516E+02  1.870667E+02  -4.631658E+02  7.204831E+01
2.494150E+02  1.870281E+02  -4.631106E+02  7.214338E+01
2.493796E+02  1.869907E+02  -4.630570E+02  7.223538E+01
2.493420E+02  1.869509E+02  -4.630001E+02  7.233254E+01
2.493051E+02  1.869119E+02  -4.629442E+02  7.242762E+01
2.492690E+02  1.868737E+02  -4.628896E+02  7.252017E+01
2.492312E+02  1.868338E+02  -4.628325E+02  7.261650E+01
2.491946E+02  1.867951E+02  -4.627772E+02  7.270958E+01
2.491560E+02  1.867543E+02  -4.627187E+02  7.280749E+01
2.491170E+02  1.867131E+02  -4.626598E+02  7.290583E+01
2.490787E+02  1.866727E+02  -4.626018E+02  7.300220E+01
2.490408E+02  1.866326E+02  -4.625444E+02  7.309706E+01
2.490033E+02  1.865930E+02  -4.624878E+02  7.319040E+01
2.489656E+02  1.865532E+02  -4.624307E+02  7.328412E+01
2.489272E+02  1.865127E+02  -4.623728E+02  7.337888E+01
2.488881E+02  1.864713E+02  -4.623136E+02  7.347532E+01
2.488500E+02  1.864311E+02  -4.622559E+02  7.356894E+01
2.488119E+02  1.863909E+02  -4.621984E+02  7.366194E+01
2.487744E+02  1.863513E+02  -4.621416E+02  7.375344E+01
2.487361E+02  1.863108E+02  -4.620837E+02  7.384630E+01
2.486989E+02  1.862716E+02  -4.620274E+02  7.393625E+01
2.486612E+02  1.862318E+02  -4.619705E+02  7.402687E+01
2.486221E+02  1.861906E+02  -4.619114E+02  7.412055E+01
2.485828E+02  1.861491E+02  -4.618519E+02  7.421463E+01
2.485449E+02  1.861091E+02  -4.617946E+02  7.430495E+01
2.485061E+02  1.860681E+02  -4.617359E+02  7.439682E+01
2.484672E+02  1.860272E+02  -4.616772E+02  7.448858E+01
2.484296E+02  1.859875E+02  -4.616203E+02  7.457720E+01
2.483911E+02  1.859468E+02  -4.615621E+02  7.466751E+01
2.483530E+02  1.859066E+02  -4.615044E+02  7.475649E+01
2.483154E+02  1.858670E+02  -4.614476E+02  7.484396E+01
2.482774E+02  1.858269E+02  -4.613903E+02  7.493209E+01
2.482384E+02  1.857858E+02  -4.613312E+02  7.502225E+01
2.481996E+02  1.857449E+02  -4.612726E+02  7.511146E+01
2.481602E+02  1.857033E+02  -4.612131E+02  7.520195E+01
2.481213E+02  1.856623E+02  -4.611542E+02  7.529085E+01
2.480832E+02  1.856221E+02  -4.610965E+02  7.537770E+01
2.480438E+02  1.855807E+02  -4.610371E+02  7.546695E+01
2.480030E+02  1.855376E+02  -4.609754E+02  7.555924E+01
2.479635E+02  1.854961E+02  -4.609157E+02  7.564807E+01
2.479251E+02  1.854556E+02  -4.608577E+02  7.573425E+01
2.478851E+02  1.854134E+02  -4.607971E+02  7.582386E+01
2.478445E+02  1.853706E+02  -4.607358E+02  7.591422E+01
2.478047E+02  1.853287E+02  -4.606756E+02  7.600253E+01
2.477643E+02  1.852862E+02  -4.606146E+02  7.609183E+01
2.477252E+02  1.852450E+02  -4.605554E+02  7.617806E+01
2.476866E+02  1.852044E+02  -4.604971E+02  7.626272E+01
2.476482E+02  1.851639E+02  -4.604390E+02  7.634689E+01
2.476085E+02  1.851221E+02  -4.603790E+02  7.643341E+01
2.475681E+02  1.850795E+02  -4.603180E+02  7.652119E+01
2.475273E+02  1.850366E+02  -4.602562E+02  7.660961E+01
2.474873E+02  1.849945E+02  -4.601958E+02  7.669591E+01
2.474478E+02  1.849529E+02  -4.601361E+02  7.678076E+01
2.474077E+02  1.849107E+02  -4.600755E+02  7.686680E+01
2.473684E+02  1.848693E+02  -4.600160E+02  7.695079E+01
2.473282E+02  1.848271E+02  -4.599553E+02  7.703611E+01
2.472883E+02  1.847850E+02  -4.598949E+02  7.712097E+01
2.472490E+02  1.847436E+02  -4.598355E+02  7.720397E+01
2.472094E+02  1.847020E+02  -4.597757E+02  7.728730E+01
2.471699E+02  1.846604E+02  -4.597159E+02  7.737031E+01
2.471304E+02  1.846189E+02  -4.596563E+02  7.745284E+01
2.470913E+02  1.845777E+02  -4.595970E+02  7.753447E+01
2.470488E+02  1.845331E+02  -4.595329E+02  7.762275E+01
2.470078E+02  1.844900E+02  -4.594709E+02  7.770761E+01
2.469674E+02  1.844474E+02  -4.594097E+02  7.779107E+01
2.469279E+02  1.844060E+02  -4.593502E+02  7.787213E+01
2.468876E+02  1.843636E+02  -4.592892E+02  7.795481E+01
2.468480E+02  1.843219E+02  -4.592292E+02  7.803581E+01
2.468070E+02  1.842788E+02  -4.591673E+02  7.811920E+01
2.467667E+02  1.842364E+02  -4.591063E+02  7.820117E+01
2.467255E+02  1.841931E+02  -4.590441E+02  7.828445E+01
2.466861E+02  1.841517E+02  -4.589845E+02  7.836400E+01
2.466436E+02  1.841070E+02  -4.589202E+02  7.844928E+01
2.466003E+02  1.840615E+02  -4.588548E+02  7.853593E+01
2.465575E+02  1.840166E+02  -4.587900E+02  7.862150E+01
2.465138E+02  1.839707E+02  -4.587240E+02  7.870827E+01
2.464712E+02  1.839259E+02  -4.586595E+02  7.879282E+01
2.464269E+02  1.838793E+02  -4.585925E+02  7.888029E+01
2.463846E+02  1.838350E+02  -4.585286E+02  7.896346E+01
2.463432E+02  1.837914E+02  -4.584660E+02  7.904467E+01
2.463012E+02  1.837473E+02  -4.584024E+02  7.912692E+01
2.462584E+02  1.837024E+02  -4.583377E+02  7.921024E+01
