# HSM/GeV  HNSM/GeV  HS/GeV  T/GeV
9.479731E-05  5.350025E-04  -4.611090E-05  6.509392E+02
3.851467E-05  -2.222619E-06  2.712878E-04  6.589211E+02
1.242988E-05  7.485168E-07  4.043515E-05  6.664010E+02
-3.134152E-05  1.909659E-05  5.563470E-06  6.738809E+02
2.434571E-05  6.324543E-05  4.499229E-04  6.783930E+02
-1.084256E-05  -1.720135E-05  1.128304E-04  6.829051E+02
-2.929694E-05  -1.074047E-05  -3.027346E-05  6.908951E+02
9.436758E-04  5.316221E-04  -4.204179E-04  6.976493E+02
-2.563257E-06  3.165799E-05  -2.328041E-05  7.044034E+02
-4.565480E-04  -6.358043E-05  6.949801E-05  7.102855E+02
2.090451E-06  1.022791E-05  3.170712E-05  7.130707E+02
4.626926E-05  9.782372E-04  -2.236452E-04  7.158559E+02
5.151075E-04  6.053636E-04  6.493433E-04  7.193355E+02
-5.469020E-05  -7.786077E-06  -2.204720E-05  7.230810E+02
2.243677E-05  1.491043E-05  1.948745E-05  7.268265E+02
1.120623E-06  1.019102E-05  -4.834721E-05  7.315604E+02
-1.402784E-05  -3.895475E-05  3.696530E-05  7.362329E+02
-4.961397E-04  4.792411E-04  -1.771369E-03  7.406962E+02
-2.970283E-05  -1.821467E-05  -1.016453E-05  7.451595E+02
-4.686691E-05  1.825698E-05  -1.024385E-05  7.512789E+02
-3.437555E-05  -6.128916E-04  2.631150E-05  7.564794E+02
-6.759622E-05  1.463323E-05  4.289182E-05  7.612799E+02
-2.515783E-05  3.188934E-05  -2.333282E-05  7.660166E+02
-4.089099E-06  1.642820E-05  -4.404500E-05  7.712420E+02
-4.498637E-04  1.331562E-05  3.789131E-06  7.757364E+02
-2.939808E-05  1.983422E-05  -1.552297E-05  7.798586E+02
1.911493E-05  -3.960853E-05  -2.719302E-05  7.838966E+02
-1.896044E-04  3.235686E-06  -1.915350E-05  7.879137E+02
1.542011E-04  1.494574E-03  2.476143E-04  7.909845E+02
-1.533337E-05  -5.334284E-06  -9.310563E-06  7.940554E+02
3.028047E-05  6.781790E-06  -2.760550E-04  7.993027E+02
1.227733E-05  -2.078852E-05  -2.322431E-06  8.021113E+02
1.571304E-05  -9.466940E-06  -4.897072E-05  8.049199E+02
6.955540E-07  -3.258719E-05  -3.020826E-05  8.077074E+02
4.082347E-04  1.230323E-05  2.775611E-05  8.104814E+02
6.235636E-04  1.799478E-04  7.258025E-04  8.141343E+02
4.250073E-05  -2.138763E-05  -1.024278E-05  8.188436E+02
3.816227E-06  5.136124E-05  -4.026397E-06  8.246471E+02
-7.101314E-06  5.745976E-05  -1.037690E-05  8.312433E+02
2.512617E-05  -1.327015E-05  4.337995E-05  8.371859E+02
-9.867845E-07  -9.778177E-06  7.754318E-05  8.430826E+02
-5.356826E-06  1.187852E-05  1.779814E-05  8.489805E+02
6.895183E-06  2.717862E-05  -1.709670E-05  8.553793E+02
-6.026193E-04  -1.849047E-03  -1.555592E-03  8.569869E+02
1.334699E-05  3.048155E-05  2.633526E-05  8.585944E+02
1.299974E-03  2.309108E-05  3.623478E-04  8.608516E+02
-2.236557E-05  -1.730246E-05  2.486046E-05  8.626770E+02
2.421270E-06  -3.869039E-05  5.540546E-05  8.645024E+02
-2.092964E-04  -1.645967E-04  7.553304E-04  8.703640E+02
2.281387E-06  -2.077878E-05  -4.910903E-05  8.768998E+02
-1.878005E-05  -2.385324E-05  7.264148E-05  8.801677E+02
1.070831E-05  -5.970822E-04  2.922712E-05  8.834356E+02
3.699428E-04  1.093543E-03  -6.479199E-04  8.876246E+02
1.680013E-06  -2.632138E-05  9.241384E-07  8.897191E+02
-4.889461E-07  -3.114051E-05  6.587966E-04  8.918136E+02
3.378334E-05  2.277650E-05  -4.907190E-05  8.949202E+02
2.058505E-05  3.978938E-05  -6.780331E-05  8.976174E+02
2.281323E-04  7.599541E-05  8.967323E-06  9.017775E+02
-2.927485E-04  1.939059E-05  2.494920E-05  9.059826E+02
-3.289081E-06  -1.438744E-05  -2.490911E-05  9.096912E+02
-2.163220E-06  2.746912E-06  -1.912755E-05  9.134622E+02
-4.616094E-06  6.466638E-07  -6.852814E-05  9.170896E+02
2.407952E-05  2.091500E-06  -7.426658E-05  9.206984E+02
1.537797E-03  -2.710284E-04  6.768190E-04  9.229573E+02
1.459942E-05  -6.715075E-04  -1.045785E-04  9.252163E+02
2.720806E-05  -8.779719E-06  -1.948591E-06  9.285126E+02
1.512260E-07  -3.579594E-04  5.544192E-07  9.311990E+02
-3.827439E-05  -7.054959E-04  7.403598E-05  9.338853E+02
-4.204318E-05  3.542463E-05  1.857396E-05  9.373275E+02
-1.335556E-03  -1.668587E-03  -5.190583E-04  9.390019E+02
-8.503026E-06  1.699652E-05  6.380225E-05  9.406764E+02
6.004420E-05  -4.320350E-04  -2.926881E-05  9.426430E+02
-6.670396E-05  4.955972E-04  -8.677817E-05  9.443376E+02
2.214505E-05  -2.508496E-06  4.617300E-06  9.460322E+02
-1.170152E-05  -5.111090E-06  7.814105E-06  9.487354E+02
-3.982291E-06  -2.645701E-05  3.968504E-05  9.528960E+02
-6.080466E-07  -1.112505E-05  1.987617E-05  9.584900E+02
-9.888295E-04  2.846656E-04  7.925416E-04  9.603333E+02
1.224732E-05  9.425390E-07  -6.782225E-05  9.621766E+02
6.833843E-06  5.866050E-05  -3.405960E-05  9.645370E+02
2.935576E-05  -1.806778E-05  2.815192E-06  9.668337E+02
4.072679E-05  2.891622E-05  -2.578983E-05  9.703343E+02
4.011566E-04  -2.487402E-05  -5.692547E-05  9.734160E+02
-7.574853E-06  4.508597E-05  2.802676E-06  9.761834E+02
-2.374096E-06  -3.502189E-05  3.278186E-05  9.787972E+02
-2.738516E-04  -4.189527E-05  -4.058693E-05  9.813646E+02
-6.301392E-05  -5.862814E-05  -8.097960E-07  9.844095E+02
-4.016293E-05  -2.788664E-05  3.028902E-05  9.875276E+02
2.174748E-05  -1.780493E-05  -4.092433E-05  9.896865E+02
2.457539E-04  9.171146E-06  -8.043363E-05  9.918453E+02
1.187593E-05  -1.775698E-05  4.005706E-05  9.951424E+02
3.046270E-05  1.327632E-05  -4.031943E-05  9.968324E+02
1.955563E-05  -1.118098E-05  -2.544639E-05  9.985224E+02
-3.699648E-05  -1.009636E-05  7.252357E-04  9.999545E+02
-1.234180E-03  -1.705619E-03  -1.235897E-03  1.000000E+03
