# HSM/GeV  HNSM/GeV  HS/GeV  T/GeV
2.414501E+02  4.085092E-01  -4.998544E+02  5.907281E+01
2.411154E+02  4.309138E-01  -4.996404E+02  6.015493E+01
2.407725E+02  4.537378E-01  -4.994216E+02  6.121422E+01
2.404181E+02  4.773383E-01  -4.991942E+02  6.226034E+01
2.400579E+02  5.012005E-01  -4.989640E+02  6.327741E+01
2.396848E+02  5.259210E-01  -4.987239E+02  6.428830E+01
2.393107E+02  5.508532E-01  -4.984829E+02  6.526157E+01
2.389243E+02  5.765281E-01  -4.982326E+02  6.622935E+01
2.385337E+02  6.024244E-01  -4.979788E+02  6.717294E+01
2.381396E+02  6.285482E-01  -4.977234E+02  6.809100E+01
2.377333E+02  6.554192E-01  -4.974584E+02  6.900530E+01
2.373163E+02  6.832539E-01  -4.971846E+02  6.991198E+01
2.368987E+02  7.111978E-01  -4.969086E+02  7.079261E+01
2.364732E+02  7.395445E-01  -4.966267E+02  7.166113E+01
2.360486E+02  7.678060E-01  -4.963455E+02  7.250172E+01
2.356103E+02  7.971791E-01  -4.960524E+02  7.334486E+01
2.351780E+02  8.260890E-01  -4.957632E+02  7.415150E+01
2.347347E+02  8.557829E-01  -4.954648E+02  7.495779E+01
2.342839E+02  8.861193E-01  -4.951591E+02  7.575507E+01
2.338167E+02  9.175133E-01  -4.948418E+02  7.655914E+01
2.333530E+02  9.487162E-01  -4.945255E+02  7.733770E+01
2.328759E+02  9.810020E-01  -4.941976E+02  7.811773E+01
2.324076E+02  1.012580E+00  -4.938752E+02  7.886414E+01
2.319251E+02  1.045124E+00  -4.935410E+02  7.961434E+01
2.314487E+02  1.077493E+00  -4.932095E+02  8.033848E+01
2.309631E+02  1.110477E+00  -4.928697E+02  8.105979E+01
2.304750E+02  1.143554E+00  -4.925270E+02  8.176782E+01
2.299787E+02  1.177356E+00  -4.921762E+02  8.247306E+01
2.294847E+02  1.211000E+00  -4.918259E+02  8.315870E+01
2.289691E+02  1.246157E+00  -4.914578E+02  8.385958E+01
2.284440E+02  1.282094E+00  -4.910809E+02  8.455864E+01
2.279182E+02  1.318197E+00  -4.907016E+02  8.524346E+01
2.273879E+02  1.354464E+00  -4.903181E+02  8.591962E+01
2.268535E+02  1.391145E+00  -4.899288E+02  8.658691E+01
2.263167E+02  1.428055E+00  -4.895362E+02  8.724423E+01
2.257843E+02  1.464729E+00  -4.891444E+02  8.788322E+01
2.252525E+02  1.501410E+00  -4.887517E+02  8.850935E+01
2.247054E+02  1.539104E+00  -4.883457E+02  8.914054E+01
2.241578E+02  1.576948E+00  -4.879369E+02  8.976188E+01
2.236073E+02  1.615021E+00  -4.875234E+02  9.037416E+01
2.230608E+02  1.652772E+00  -4.871120E+02  9.097072E+01
2.225023E+02  1.691536E+00  -4.866879E+02  9.157080E+01
2.219526E+02  1.729702E+00  -4.862692E+02  9.214984E+01
2.213929E+02  1.768532E+00  -4.858414E+02  9.272959E+01
2.208311E+02  1.807563E+00  -4.854090E+02  9.330144E+01
2.202679E+02  1.846726E+00  -4.849741E+02  9.386471E+01
2.197038E+02  1.886018E+00  -4.845362E+02  9.442001E+01
2.191243E+02  1.926377E+00  -4.840837E+02  9.498045E+01
2.185508E+02  1.966342E+00  -4.836340E+02  9.552623E+01
2.179603E+02  2.007599E+00  -4.831681E+02  9.607874E+01
2.173737E+02  2.048661E+00  -4.827030E+02  9.661920E+01
2.167894E+02  2.089459E+00  -4.822377E+02  9.714851E+01
2.162083E+02  2.130045E+00  -4.817726E+02  9.766615E+01
2.156120E+02  2.171844E+00  -4.812930E+02  9.818928E+01
2.150103E+02  2.213906E+00  -4.808064E+02  9.870914E+01
2.144257E+02  2.254905E+00  -4.803314E+02  9.920587E+01
2.138377E+02  2.296058E+00  -4.798522E+02  9.969816E+01
2.131997E+02  2.340737E+00  -4.793290E+02  1.002238E+02
2.126105E+02  2.382179E+00  -4.788427E+02  1.007017E+02
2.120004E+02  2.424938E+00  -4.783378E+02  1.011892E+02
2.113897E+02  2.467727E+00  -4.778287E+02  1.016703E+02
2.107939E+02  2.509590E+00  -4.773306E+02  1.021321E+02
2.101543E+02  2.554444E+00  -4.767929E+02  1.026203E+02
2.095190E+02  2.599207E+00  -4.762553E+02  1.030986E+02
2.089020E+02  2.642409E+00  -4.757321E+02  1.035553E+02
2.083084E+02  2.684048E+00  -4.752261E+02  1.039892E+02
2.076786E+02  2.728243E+00  -4.746859E+02  1.044426E+02
2.070385E+02  2.773230E+00  -4.741349E+02  1.048962E+02
2.064218E+02  2.816506E+00  -4.736003E+02  1.053279E+02
2.057668E+02  2.862566E+00  -4.730301E+02  1.057790E+02
2.051731E+02  2.904189E+00  -4.725112E+02  1.061819E+02
2.045444E+02  2.948310E+00  -4.719596E+02  1.066029E+02
2.039147E+02  2.992501E+00  -4.714031E+02  1.070191E+02
2.032816E+02  3.036829E+00  -4.708424E+02  1.074308E+02
2.026150E+02  3.083562E+00  -4.702481E+02  1.078586E+02
2.019797E+02  3.127971E+00  -4.696794E+02  1.082603E+02
2.013464E+02  3.172296E+00  -4.691100E+02  1.086552E+02
2.006936E+02  3.217977E+00  -4.685202E+02  1.090567E+02
2.000307E+02  3.264384E+00  -4.679183E+02  1.094580E+02
1.994008E+02  3.308407E+00  -4.673428E+02  1.098346E+02
1.987434E+02  3.354278E+00  -4.667404E+02  1.102221E+02
1.981139E+02  3.398306E+00  -4.661601E+02  1.105877E+02
1.974315E+02  3.445771E+00  -4.655291E+02  1.109787E+02
1.967653E+02  3.492199E+00  -4.649092E+02  1.113550E+02
1.961506E+02  3.534935E+00  -4.643348E+02  1.116973E+02
1.954846E+02  3.581269E+00  -4.637093E+02  1.120632E+02
1.948480E+02  3.625490E+00  -4.631093E+02  1.124080E+02
1.941732E+02  3.672173E+00  -4.624708E+02  1.127686E+02
1.934885E+02  3.719561E+00  -4.618193E+02  1.131289E+02
1.927919E+02  3.767937E+00  -4.611519E+02  1.134906E+02
1.921266E+02  3.813842E+00  -4.605123E+02  1.138310E+02
1.914489E+02  3.860590E+00  -4.598582E+02  1.141724E+02
1.908074E+02  3.904815E+00  -4.592359E+02  1.144915E+02
1.900865E+02  3.954278E+00  -4.585345E+02  1.148445E+02
1.894449E+02  3.998406E+00  -4.579054E+02  1.151545E+02
1.888091E+02  4.041947E+00  -4.572809E+02  1.154573E+02
1.881301E+02  4.088535E+00  -4.566095E+02  1.157767E+02
1.874117E+02  4.137476E+00  -4.558969E+02  1.161091E+02
1.866706E+02  4.188135E+00  -4.551574E+02  1.164471E+02
1.859845E+02  4.234773E+00  -4.544701E+02  1.167550E+02
1.853630E+02  4.276998E+00  -4.538445E+02  1.170300E+02
1.846842E+02  4.322966E+00  -4.531585E+02  1.173267E+02
1.839863E+02  4.370164E+00  -4.524495E+02  1.176267E+02
1.833153E+02  4.415457E+00  -4.517653E+02  1.179112E+02
1.826512E+02  4.460222E+00  -4.510850E+02  1.181884E+02
1.819745E+02  4.505688E+00  -4.503880E+02  1.184673E+02
1.813233E+02  4.549266E+00  -4.497158E+02  1.187314E+02
1.806764E+02  4.592595E+00  -4.490435E+02  1.189904E+02
1.800061E+02  4.637240E+00  -4.483460E+02  1.192547E+02
1.793145E+02  4.683323E+00  -4.476213E+02  1.195234E+02
1.786267E+02  4.728945E+00  -4.468983E+02  1.197869E+02
1.779496E+02  4.773701E+00  -4.461836E+02  1.200421E+02
1.772216E+02  4.821720E+00  -4.454110E+02  1.203122E+02
1.765049E+02  4.868840E+00  -4.446477E+02  1.205739E+02
1.758137E+02  4.914217E+00  -4.439075E+02  1.208224E+02
1.750651E+02  4.963091E+00  -4.431023E+02  1.210871E+02
1.744115E+02  5.005763E+00  -4.423962E+02  1.213147E+02
1.737014E+02  5.051830E+00  -4.416265E+02  1.215580E+02
1.729487E+02  5.100411E+00  -4.408068E+02  1.218115E+02
1.725514E+02  5.126150E+00  -4.403716E+02  1.219436E+02
1.721500E+02  5.151900E+00  -4.399322E+02  1.220758E+02
1.713744E+02  5.201689E+00  -4.390796E+02  1.223275E+02
1.707043E+02  5.244465E+00  -4.383395E+02  1.225415E+02
1.703372E+02  5.267960E+00  -4.379318E+02  1.226573E+02
1.699668E+02  5.291480E+00  -4.375210E+02  1.227731E+02
1.693250E+02  5.332244E+00  -4.368053E+02  1.229712E+02
1.686144E+02  5.377098E+00  -4.360106E+02  1.231872E+02
1.679981E+02  5.415851E+00  -4.353192E+02  1.233712E+02
1.672602E+02  5.462175E+00  -4.344866E+02  1.235880E+02
1.668226E+02  5.489549E+00  -4.339909E+02  1.237149E+02
1.663788E+02  5.517076E+00  -4.334882E+02  1.238418E+02
1.657637E+02  5.555290E+00  -4.327878E+02  1.240158E+02
1.650507E+02  5.599388E+00  -4.319734E+02  1.242139E+02
1.643785E+02  5.640765E+00  -4.312016E+02  1.243974E+02
1.637268E+02  5.680654E+00  -4.304515E+02  1.245721E+02
1.631445E+02  5.716171E+00  -4.297783E+02  1.247260E+02
1.624658E+02  5.757441E+00  -4.289913E+02  1.249021E+02
1.618890E+02  5.792278E+00  -4.283200E+02  1.250493E+02
1.611922E+02  5.834201E+00  -4.275054E+02  1.252241E+02
1.605546E+02  5.872334E+00  -4.267579E+02  1.253811E+02
1.600640E+02  5.901557E+00  -4.261808E+02  1.255001E+02
1.595670E+02  5.931044E+00  -4.255944E+02  1.256191E+02
1.588541E+02  5.973224E+00  -4.247502E+02  1.257866E+02
1.581852E+02  6.012585E+00  -4.239549E+02  1.259408E+02
1.577817E+02  6.036197E+00  -4.234737E+02  1.260323E+02
1.573736E+02  6.059999E+00  -4.229859E+02  1.261239E+02
1.566298E+02  6.103115E+00  -4.220942E+02  1.262878E+02
1.563000E+02  6.122191E+00  -4.216978E+02  1.263594E+02
1.559665E+02  6.141400E+00  -4.212960E+02  1.264309E+02
1.553876E+02  6.174680E+00  -4.205962E+02  1.265536E+02
1.549912E+02  6.197242E+00  -4.201166E+02  1.266363E+02
1.545897E+02  6.220110E+00  -4.196290E+02  1.267191E+02
1.539870E+02  6.254233E+00  -4.188959E+02  1.268413E+02
1.534067E+02  6.287008E+00  -4.181869E+02  1.269567E+02
1.528685E+02  6.317112E+00  -4.175283E+02  1.270619E+02
1.521422E+02  6.357618E+00  -4.166354E+02  1.272010E+02
1.515196E+02  6.391971E+00  -4.158680E+02  1.273176E+02
1.511682E+02  6.411390E+00  -4.154327E+02  1.273822E+02
1.508139E+02  6.430827E+00  -4.149938E+02  1.274468E+02
1.503801E+02  6.454492E+00  -4.144554E+02  1.275245E+02
1.499407E+02  6.478470E+00  -4.139078E+02  1.276022E+02
1.495851E+02  6.497758E+00  -4.134642E+02  1.276642E+02
1.492232E+02  6.517169E+00  -4.130127E+02  1.277263E+02
1.485446E+02  6.553630E+00  -4.121623E+02  1.278409E+02
1.481665E+02  6.573827E+00  -4.116865E+02  1.279035E+02
1.477826E+02  6.594185E+00  -4.112038E+02  1.279661E+02
1.471214E+02  6.629094E+00  -4.103688E+02  1.280719E+02
1.463440E+02  6.669755E+00  -4.093838E+02  1.281929E+02
1.456471E+02  6.705951E+00  -4.084967E+02  1.282982E+02
1.451815E+02  6.729982E+00  -4.079025E+02  1.283670E+02
1.447060E+02  6.754292E+00  -4.072942E+02  1.284358E+02
1.439484E+02  6.792869E+00  -4.063221E+02  1.285426E+02
1.435809E+02  6.811434E+00  -4.058486E+02  1.285932E+02
1.432072E+02  6.830191E+00  -4.053670E+02  1.286439E+02
1.425750E+02  6.861761E+00  -4.045494E+02  1.287277E+02
1.422626E+02  6.877254E+00  -4.041445E+02  1.287682E+02
1.419454E+02  6.892892E+00  -4.037329E+02  1.288087E+02
1.415475E+02  6.912497E+00  -4.032150E+02  1.288587E+02
1.411424E+02  6.932261E+00  -4.026872E+02  1.289087E+02
1.407247E+02  6.952597E+00  -4.021417E+02  1.289592E+02
1.402988E+02  6.973170E+00  -4.015844E+02  1.290097E+02
1.399343E+02  6.990660E+00  -4.011065E+02  1.290520E+02
1.395632E+02  7.008455E+00  -4.006183E+02  1.290944E+02
1.389186E+02  7.038991E+00  -3.997697E+02  1.291659E+02
1.383556E+02  7.065437E+00  -3.990261E+02  1.292264E+02
1.380522E+02  7.079625E+00  -3.986239E+02  1.292583E+02
1.377434E+02  7.093953E+00  -3.982148E+02  1.292902E+02
1.372714E+02  7.115760E+00  -3.975879E+02  1.293379E+02
1.368639E+02  7.134471E+00  -3.970449E+02  1.293781E+02
1.365041E+02  7.150882E+00  -3.965649E+02  1.294126E+02
1.361372E+02  7.167478E+00  -3.960748E+02  1.294472E+02
1.355209E+02  7.195209E+00  -3.952488E+02  1.295036E+02
1.351363E+02  7.212351E+00  -3.947322E+02  1.295376E+02
1.347424E+02  7.229844E+00  -3.942021E+02  1.295716E+02
1.341879E+02  7.254176E+00  -3.934547E+02  1.296179E+02
1.338890E+02  7.267239E+00  -3.930503E+02  1.296422E+02
1.335831E+02  7.280477E+00  -3.926364E+02  1.296665E+02
1.331913E+02  7.297380E+00  -3.921051E+02  1.296968E+02
1.327884E+02  7.314639E+00  -3.915575E+02  1.297272E+02
1.324566E+02  7.328703E+00  -3.911065E+02  1.297515E+02
1.321156E+02  7.343067E+00  -3.906418E+02  1.297757E+02
1.316297E+02  7.363484E+00  -3.899780E+02  1.298093E+02
1.311653E+02  7.382777E+00  -3.893422E+02  1.298400E+02
1.307806E+02  7.398618E+00  -3.888145E+02  1.298646E+02
1.303821E+02  7.414908E+00  -3.882670E+02  1.298893E+02
1.299055E+02  7.434231E+00  -3.876104E+02  1.299175E+02
1.296852E+02  7.443088E+00  -3.873063E+02  1.299301E+02
1.294604E+02  7.452124E+00  -3.869958E+02  1.299427E+02
1.290673E+02  7.467757E+00  -3.864524E+02  1.299641E+02
1.285925E+02  7.486467E+00  -3.857942E+02  1.299888E+02
1.278879E+02  7.513922E+00  -3.848148E+02  1.300232E+02
1.275110E+02  7.528395E+00  -3.842902E+02  1.300404E+02
1.273167E+02  7.535833E+00  -3.840191E+02  1.300490E+02
1.271176E+02  7.543449E+00  -3.837408E+02  1.300576E+02
1.267211E+02  7.558397E+00  -3.831868E+02  1.300740E+02
1.263029E+02  7.574059E+00  -3.826009E+02  1.300904E+02
1.260454E+02  7.583646E+00  -3.822393E+02  1.301001E+02
1.257761E+02  7.593614E+00  -3.818608E+02  1.301097E+02
1.253219E+02  7.610244E+00  -3.812217E+02  1.301251E+02
1.250251E+02  7.621042E+00  -3.808031E+02  1.301346E+02
1.247117E+02  7.632286E+00  -3.803610E+02  1.301441E+02
1.242680E+02  7.648137E+00  -3.797333E+02  1.301566E+02
1.237813E+02  7.665299E+00  -3.790435E+02  1.301691E+02
1.234443E+02  7.677070E+00  -3.785650E+02  1.301770E+02
1.230775E+02  7.689771E+00  -3.780430E+02  1.301849E+02
1.228925E+02  7.696097E+00  -3.777799E+02  1.301886E+02
1.226976E+02  7.702754E+00  -3.775021E+02  1.301922E+02
1.224935E+02  7.709693E+00  -3.772108E+02  1.301959E+02
1.222756E+02  7.717071E+00  -3.768994E+02  1.301996E+02
1.220428E+02  7.724872E+00  -3.765668E+02  1.302032E+02
1.219226E+02  7.728901E+00  -3.763947E+02  1.302049E+02
1.217964E+02  7.733107E+00  -3.762141E+02  1.302067E+02
1.216113E+02  7.739230E+00  -3.759491E+02  1.302091E+02
1.214099E+02  7.745884E+00  -3.756602E+02  1.302115E+02
1.213056E+02  7.749307E+00  -3.755105E+02  1.302127E+02
1.211949E+02  7.752923E+00  -3.753517E+02  1.302139E+02
1.210264E+02  7.758427E+00  -3.751096E+02  1.302155E+02
1.208695E+02  7.763519E+00  -3.748841E+02  1.302170E+02
