# HSM/GeV  HNSM/GeV  HS/GeV  T/GeV
-6.997382E-05  -3.642398E-05  2.983205E+02  2.090835E+01
-7.226726E-05  -3.491962E-05  2.983103E+02  2.113575E+01
-6.974840E-05  -3.660742E-05  2.983000E+02  2.135954E+01
-6.733069E-05  -3.521987E-05  2.982896E+02  2.158158E+01
-6.705260E-05  -3.292112E-05  2.982793E+02  2.180080E+01
-6.847931E-05  -3.160135E-05  2.982688E+02  2.201797E+01
-7.002296E-05  -3.054394E-05  2.982582E+02  2.223655E+01
-6.809026E-05  -3.187819E-05  2.982479E+02  2.244844E+01
-6.907011E-05  -3.043689E-05  2.982374E+02  2.265881E+01
-6.566482E-05  -2.938495E-05  2.982266E+02  2.287018E+01
-6.356121E-05  -2.873332E-05  2.982160E+02  2.307836E+01
-5.953870E-05  -2.865372E-05  2.982053E+02  2.328483E+01
-6.037820E-05  -2.705810E-05  2.981946E+02  2.348917E+01
-5.879341E-05  -2.922311E-05  2.981840E+02  2.368989E+01
-5.813307E-05  -2.716089E-05  2.981730E+02  2.389268E+01
-5.816715E-05  -2.539138E-05  2.981622E+02  2.409098E+01
-5.992668E-05  -2.466905E-05  2.981513E+02  2.428906E+01
-6.134833E-05  -2.382206E-05  2.981403E+02  2.448551E+01
-5.808320E-05  -2.456510E-05  2.981294E+02  2.467827E+01
-5.657932E-05  -2.373725E-05  2.981183E+02  2.487130E+01
-5.691267E-05  -2.534885E-05  2.981072E+02  2.506268E+01
-5.770156E-05  -2.399976E-05  2.980960E+02  2.525369E+01
-5.620866E-05  -2.521954E-05  2.980848E+02  2.544197E+01
-5.865898E-05  -2.457967E-05  2.980736E+02  2.562885E+01
-5.547551E-05  -2.331694E-05  2.980623E+02  2.581378E+01
-4.910317E-05  -2.223562E-05  2.980509E+02  2.599848E+01
-5.040336E-05  -2.303231E-05  2.980395E+02  2.618184E+01
-4.771886E-05  -2.147498E-05  2.980281E+02  2.636414E+01
-4.619236E-05  -1.882130E-05  2.980167E+02  2.654351E+01
-4.340133E-05  -1.890354E-05  2.980050E+02  2.672330E+01
-4.450633E-05  -1.842488E-05  2.979933E+02  2.690250E+01
-4.604837E-05  -2.086174E-05  2.979818E+02  2.707807E+01
-4.528847E-05  -2.169675E-05  2.979700E+02  2.725397E+01
-4.333651E-05  -2.230934E-05  2.979581E+02  2.742994E+01
-4.292157E-05  -2.180163E-05  2.979463E+02  2.760427E+01
-4.076825E-05  -1.887539E-05  2.979345E+02  2.777536E+01
-4.304235E-05  -1.987755E-05  2.979225E+02  2.794654E+01
-4.392580E-05  -1.919755E-05  2.979104E+02  2.811794E+01
-4.573664E-05  -2.157821E-05  2.978985E+02  2.828676E+01
-4.366530E-05  -2.088435E-05  2.978864E+02  2.845476E+01
-4.019327E-05  -2.039220E-05  2.978740E+02  2.862353E+01
-3.917997E-05  -2.095111E-05  2.978619E+02  2.879003E+01
-3.990970E-05  -2.138386E-05  2.978497E+02  2.895399E+01
-4.382930E-05  -2.211167E-05  2.978372E+02  2.911937E+01
-4.716948E-05  -2.485432E-05  2.978248E+02  2.928329E+01
-4.755761E-05  -2.370411E-05  2.978125E+02  2.944531E+01
-4.571042E-05  -2.129693E-05  2.977999E+02  2.960697E+01
-4.626494E-05  -2.267031E-05  2.977872E+02  2.976952E+01
-5.117610E-05  -2.334426E-05  2.977747E+02  2.992859E+01
-4.884964E-05  -2.064518E-05  2.977618E+02  3.008894E+01
-5.529956E-05  -2.507827E-05  2.977491E+02  3.024735E+01
-4.818595E-05  -2.324707E-05  2.977363E+02  3.040495E+01
-4.583760E-05  -2.234507E-05  2.977236E+02  3.056033E+01
-4.722982E-05  -2.161595E-05  2.977106E+02  3.071655E+01
-4.712092E-05  -2.298084E-05  2.976976E+02  3.087227E+01
-4.801262E-05  -2.472322E-05  2.976846E+02  3.102649E+01
-4.783224E-05  -2.320694E-05  2.976716E+02  3.117936E+01
-4.682986E-05  -2.408256E-05  2.976584E+02  3.133184E+01
-4.165320E-05  -2.126335E-05  2.976451E+02  3.148409E+01
-5.045073E-05  -2.681988E-05  2.976319E+02  3.163505E+01
-4.550421E-05  -2.240983E-05  2.976187E+02  3.178469E+01
-4.641458E-05  -2.130061E-05  2.976051E+02  3.193501E+01
-4.506609E-05  -2.050341E-05  2.975917E+02  3.208444E+01
-4.095224E-05  -1.972972E-05  2.975780E+02  3.223427E+01
-4.066473E-05  -2.108355E-05  2.975646E+02  3.238124E+01
-3.917226E-05  -2.152657E-05  2.975509E+02  3.252833E+01
-3.982856E-05  -2.062352E-05  2.975371E+02  3.267600E+01
-3.248525E-05  -1.828321E-05  2.975235E+02  3.282105E+01
-2.946137E-05  -1.670810E-05  2.975096E+02  3.296672E+01
-2.386142E-05  -1.312330E-05  2.974959E+02  3.311048E+01
-1.887684E-05  -1.053693E-05  2.974820E+02  3.325323E+01
-1.270416E-05  -8.102510E-06  2.974679E+02  3.339735E+01
-1.619530E-05  -1.013138E-05  2.974540E+02  3.353957E+01
-7.681046E-06  -5.837695E-06  2.974399E+02  3.368115E+01
-9.560845E-06  -6.447512E-06  2.974255E+02  3.382405E+01
-1.529584E-05  -9.585382E-06  2.974115E+02  3.396394E+01
-1.117125E-05  -7.018445E-06  2.973973E+02  3.410350E+01
-8.158975E-06  -5.424129E-06  2.973828E+02  3.424442E+01
-5.545143E-06  -3.990710E-06  2.973687E+02  3.438172E+01
-1.089475E-05  -6.431249E-06  2.973539E+02  3.452181E+01
-1.241096E-05  -7.023349E-06  2.973396E+02  3.465929E+01
-1.189047E-05  -6.686727E-06  2.973251E+02  3.479586E+01
-1.566662E-05  -8.924778E-06  2.973105E+02  3.493239E+01
-1.815479E-05  -9.530178E-06  2.972959E+02  3.506803E+01
-1.923224E-05  -1.007210E-05  2.972812E+02  3.520328E+01
-2.669901E-05  -1.310928E-05  2.972663E+02  3.533939E+01
-2.533279E-05  -1.134914E-05  2.972515E+02  3.547459E+01
-2.930441E-05  -1.250422E-05  2.972368E+02  3.560742E+01
-3.820980E-05  -1.599604E-05  2.972215E+02  3.574260E+01
-4.829412E-05  -1.982635E-05  2.972067E+02  3.587465E+01
-3.971656E-05  -1.718839E-05  2.971916E+02  3.600748E+01
-3.955314E-05  -1.724231E-05  2.971765E+02  3.613974E+01
-4.451950E-05  -1.837634E-05  2.971616E+02  3.626958E+01
-4.080308E-05  -1.797792E-05  2.971462E+02  3.640137E+01
-3.765221E-05  -1.761616E-05  2.971309E+02  3.653242E+01
-3.789527E-05  -1.899777E-05  2.971156E+02  3.666256E+01
-4.366734E-05  -2.057808E-05  2.971003E+02  3.679153E+01
-3.721806E-05  -1.771103E-05  2.970847E+02  3.692130E+01
-3.152039E-05  -1.384224E-05  2.970694E+02  3.704905E+01
-1.733574E-05  -7.931733E-06  2.970536E+02  3.717864E+01
-1.461718E-05  -7.168115E-06  2.970382E+02  3.730578E+01
-1.789241E-05  -8.298218E-06  2.970222E+02  3.743491E+01
-1.440469E-05  -6.036945E-06  2.970068E+02  3.756010E+01
-1.653462E-05  -7.407213E-06  2.969909E+02  3.768694E+01
-1.721670E-05  -7.812709E-06  2.969750E+02  3.781396E+01
-1.824867E-05  -7.811119E-06  2.969590E+02  3.794083E+01
-1.664284E-05  -7.568027E-06  2.969431E+02  3.806624E+01
-1.306718E-05  -5.325367E-06  2.969270E+02  3.819115E+01
-1.165372E-05  -4.655790E-06  2.969109E+02  3.831568E+01
-1.413379E-05  -6.189320E-06  2.968948E+02  3.843986E+01
-8.817988E-06  -3.564382E-06  2.968786E+02  3.856421E+01
-1.265616E-05  -5.186117E-06  2.968624E+02  3.868691E+01
-1.268310E-05  -4.829081E-06  2.968462E+02  3.880941E+01
-1.975943E-05  -8.083453E-06  2.968300E+02  3.893118E+01
-1.359424E-05  -5.818644E-06  2.968135E+02  3.905339E+01
2.665374E-07  7.046380E-07  2.967971E+02  3.917542E+01
1.815214E-06  1.410248E-06  2.967806E+02  3.929685E+01
1.391017E-05  7.133413E-06  2.967640E+02  3.941819E+01
1.342966E-05  6.442311E-06  2.967474E+02  3.953915E+01
1.053441E-05  4.643075E-06  2.967308E+02  3.965849E+01
1.087026E-05  4.597447E-06  2.967140E+02  3.977856E+01
3.025918E-05  1.359935E-05  2.966972E+02  3.989845E+01
2.697077E-05  1.300726E-05  2.966804E+02  4.001787E+01
2.573002E-05  1.312764E-05  2.966636E+02  4.013647E+01
2.438116E-05  1.316006E-05  2.966466E+02  4.025452E+01
2.135119E-05  1.092531E-05  2.966295E+02  4.037371E+01
1.539203E-05  7.317300E-06  2.966127E+02  4.049055E+01
2.350060E-05  1.113256E-05  2.965956E+02  4.060764E+01
8.995829E-04  4.300114E-04  2.965784E+02  4.072529E+01
8.824996E-04  4.267025E-04  2.965613E+02  4.084174E+01
8.610149E-04  4.158156E-04  2.965443E+02  4.095700E+01
8.546715E-04  4.151433E-04  2.965267E+02  4.107454E+01
8.651064E-04  4.168625E-04  2.965095E+02  4.119002E+01
8.665534E-04  4.171295E-04  2.964921E+02  4.130502E+01
8.448963E-04  4.320336E-04  2.964748E+02  4.141916E+01
8.657799E-04  4.161588E-04  2.964571E+02  4.153546E+01
8.425037E-04  4.089121E-04  2.964398E+02  4.164913E+01
8.199858E-04  3.949366E-04  2.964223E+02  4.176223E+01
8.093788E-04  3.890855E-04  2.964046E+02  4.187610E+01
7.990682E-04  3.852140E-04  2.963869E+02  4.198996E+01
7.820512E-04  3.761491E-04  2.963692E+02  4.210288E+01
7.679508E-04  3.680704E-04  2.963513E+02  4.221591E+01
7.674148E-04  3.727661E-04  2.963335E+02  4.232857E+01
7.521310E-04  3.618100E-04  2.963158E+02  4.243981E+01
7.424207E-04  3.556272E-04  2.962976E+02  4.255294E+01
7.378847E-04  3.477677E-04  2.962796E+02  4.266493E+01
7.240953E-04  3.490633E-04  2.962618E+02  4.277556E+01
7.073216E-04  3.425694E-04  2.962437E+02  4.288598E+01
7.121112E-04  3.426697E-04  2.962256E+02  4.299669E+01
7.257488E-04  3.379631E-04  2.962077E+02  4.310549E+01
7.085652E-04  3.497324E-04  2.961892E+02  4.321692E+01
7.053512E-04  3.372545E-04  2.961711E+02  4.332616E+01
6.913414E-04  3.325978E-04  2.961526E+02  4.343689E+01
6.984473E-04  3.205338E-04  2.961343E+02  4.354583E+01
6.846871E-04  3.311884E-04  2.961157E+02  4.365563E+01
6.622287E-04  3.190933E-04  2.960976E+02  4.376274E+01
6.597846E-04  3.153606E-04  2.960793E+02  4.386989E+01
6.560697E-04  3.152206E-04  2.960606E+02  4.397857E+01
6.494689E-04  3.139533E-04  2.960419E+02  4.408750E+01
6.351876E-04  3.033489E-04  2.960232E+02  4.419580E+01
6.191970E-04  2.986188E-04  2.960047E+02  4.430256E+01
6.186318E-04  2.911778E-04  2.959857E+02  4.441027E+01
6.035342E-04  2.956903E-04  2.959670E+02  4.451699E+01
5.876011E-04  2.821130E-04  2.959482E+02  4.462310E+01
5.702255E-04  2.906782E-04  2.959293E+02  4.472952E+01
5.853471E-04  2.811252E-04  2.959101E+02  4.483689E+01
5.624408E-04  2.782823E-04  2.958914E+02  4.494203E+01
5.543358E-04  2.599007E-04  2.958721E+02  4.504877E+01
5.285844E-04  2.560551E-04  2.958532E+02  4.515361E+01
5.240893E-04  2.448237E-04  2.958340E+02  4.525891E+01
5.082006E-04  2.453183E-04  2.958151E+02  4.536268E+01
5.114686E-04  2.457359E-04  2.957957E+02  4.546791E+01
4.975806E-04  2.529485E-04  2.957766E+02  4.557139E+01
4.884648E-04  2.337272E-04  2.957572E+02  4.567566E+01
5.016915E-04  2.510978E-04  2.957381E+02  4.577856E+01
5.098124E-04  2.404739E-04  2.957186E+02  4.588273E+01
5.019898E-04  2.436841E-04  2.956994E+02  4.598546E+01
5.095587E-04  2.424554E-04  2.956801E+02  4.608778E+01
4.844576E-04  2.378433E-04  2.956606E+02  4.619049E+01
4.889211E-04  2.297195E-04  2.956410E+02  4.629340E+01
4.757070E-04  2.325593E-04  2.956214E+02  4.639575E+01
4.709464E-04  2.261492E-04  2.956018E+02  4.649780E+01
4.729263E-04  2.208539E-04  2.955822E+02  4.659954E+01
4.689178E-04  2.323375E-04  2.955625E+02  4.670100E+01
4.667298E-04  2.203669E-04  2.955428E+02  4.680212E+01
4.588898E-04  2.284741E-04  2.955231E+02  4.690319E+01
4.530374E-04  2.175454E-04  2.955031E+02  4.700444E+01
4.248695E-04  2.156333E-04  2.954830E+02  4.710615E+01
4.279924E-04  2.035364E-04  2.954632E+02  4.720655E+01
4.146559E-04  2.069671E-04  2.954434E+02  4.730608E+01
3.994317E-04  1.889016E-04  2.954233E+02  4.740608E+01
3.734313E-04  1.879147E-04  2.954035E+02  4.750510E+01
3.841205E-04  1.814570E-04  2.953835E+02  4.760409E+01
3.717301E-04  1.870880E-04  2.953633E+02  4.770394E+01
3.694133E-04  1.762051E-04  2.953432E+02  4.780271E+01
3.798723E-04  1.882157E-04  2.953229E+02  4.790226E+01
3.754693E-04  1.728284E-04  2.953028E+02  4.800068E+01
3.425139E-04  1.668326E-04  2.952825E+02  4.809901E+01
3.464607E-04  1.749277E-04  2.952623E+02  4.819681E+01
3.511903E-04  1.643584E-04  2.952420E+02  4.829440E+01
3.410506E-04  1.636944E-04  2.952218E+02  4.839135E+01
3.477327E-04  1.577609E-04  2.952015E+02  4.848815E+01
3.218359E-04  1.555141E-04  2.951808E+02  4.858678E+01
3.214681E-04  1.449735E-04  2.951606E+02  4.868293E+01
3.201091E-04  1.540768E-04  2.951400E+02  4.878033E+01
3.202146E-04  1.631505E-04  2.951195E+02  4.887697E+01
3.434632E-04  1.636149E-04  2.950988E+02  4.897339E+01
3.655583E-04  1.646803E-04  2.950783E+02  4.906924E+01
3.475076E-04  1.669350E-04  2.950576E+02  4.916533E+01
3.268339E-04  1.662310E-04  2.950370E+02  4.926076E+01
3.485450E-04  1.662090E-04  2.950160E+02  4.935747E+01
3.512381E-04  1.752605E-04  2.949953E+02  4.945283E+01
3.491943E-04  1.639112E-04  2.949745E+02  4.954785E+01
3.431919E-04  1.702508E-04  2.949536E+02  4.964322E+01
3.577186E-04  1.671972E-04  2.949325E+02  4.973898E+01
3.450471E-04  1.675672E-04  2.949115E+02  4.983424E+01
3.406872E-04  1.756202E-04  2.948908E+02  4.992759E+01
3.733128E-04  1.810447E-04  2.948698E+02  5.002148E+01
3.931013E-04  1.796198E-04  2.948488E+02  5.011530E+01
3.606516E-04  1.771745E-04  2.948283E+02  5.020723E+01
3.841860E-04  1.783929E-04  2.948072E+02  5.030052E+01
3.768999E-04  1.835464E-04  2.947863E+02  5.039318E+01
3.632859E-04  1.848321E-04  2.947651E+02  5.048640E+01
3.872176E-04  1.850767E-04  2.947437E+02  5.058008E+01
3.807255E-04  1.929284E-04  2.947226E+02  5.067273E+01
3.928612E-04  1.872216E-04  2.947015E+02  5.076496E+01
3.915948E-04  1.794876E-04  2.946805E+02  5.085598E+01
3.699166E-04  1.810392E-04  2.946594E+02  5.094680E+01
3.915806E-04  1.799208E-04  2.946380E+02  5.103911E+01
3.763059E-04  1.827829E-04  2.946169E+02  5.113025E+01
3.932443E-04  1.804988E-04  2.945957E+02  5.122103E+01
3.833106E-04  1.870706E-04  2.945741E+02  5.131310E+01
3.933978E-04  1.790548E-04  2.945527E+02  5.140409E+01
3.752014E-04  1.812182E-04  2.945311E+02  5.149526E+01
3.561032E-04  1.819099E-04  2.945099E+02  5.158512E+01
3.488740E-04  1.670883E-04  2.944884E+02  5.167517E+01
3.422109E-04  1.729166E-04  2.944666E+02  5.176659E+01
3.610971E-04  1.736802E-04  2.944450E+02  5.185730E+01
3.758116E-04  1.699172E-04  2.944233E+02  5.194737E+01
3.567057E-04  1.722660E-04  2.944012E+02  5.203910E+01
3.411776E-04  1.707768E-04  2.943796E+02  5.212902E+01
3.550447E-04  1.676965E-04  2.943574E+02  5.222010E+01
3.423143E-04  1.702266E-04  2.943356E+02  5.230977E+01
3.501750E-04  1.629254E-04  2.943140E+02  5.239836E+01
3.199631E-04  1.586122E-04  2.942920E+02  5.248752E+01
3.347036E-04  1.559920E-04  2.942701E+02  5.257685E+01
3.172722E-04  1.529948E-04  2.942483E+02  5.266569E+01
2.968470E-04  1.530769E-04  2.942264E+02  5.275382E+01
2.837610E-04  1.373508E-04  2.942041E+02  5.284326E+01
2.901757E-04  1.322983E-04  2.941822E+02  5.293120E+01
2.610851E-04  1.272219E-04  2.941602E+02  5.301910E+01
2.581067E-04  1.174272E-04  2.941379E+02  5.310793E+01
2.383532E-04  1.165945E-04  2.941159E+02  5.319537E+01
2.452514E-04  1.123375E-04  2.940940E+02  5.328236E+01
2.668148E-04  1.294816E-04  2.940718E+02  5.336977E+01
2.714384E-04  1.232628E-04  2.940496E+02  5.345720E+01
2.524500E-04  1.225229E-04  2.940273E+02  5.354461E+01
2.331087E-04  1.069612E-04  2.940047E+02  5.363298E+01
2.293151E-04  1.123106E-04  2.939824E+02  5.372022E+01
2.374746E-04  1.092386E-04  2.939597E+02  5.380810E+01
2.244689E-04  1.102435E-04  2.939374E+02  5.389475E+01
2.421826E-04  1.120419E-04  2.939150E+02  5.398121E+01
2.354243E-04  1.125939E-04  2.938924E+02  5.406788E+01
2.233900E-04  1.129382E-04  2.938699E+02  5.415405E+01
2.194974E-04  1.045752E-04  2.938477E+02  5.423916E+01
2.316264E-04  1.049288E-04  2.938246E+02  5.432711E+01
2.170047E-04  1.053929E-04  2.938019E+02  5.441366E+01
2.054331E-04  1.057014E-04  2.937796E+02  5.449823E+01
1.897934E-04  9.189240E-05  2.937569E+02  5.458341E+01
2.027014E-04  9.261354E-05  2.937340E+02  5.466997E+01
1.989938E-04  9.683887E-05  2.937109E+02  5.475685E+01
1.954823E-04  8.890996E-05  2.936878E+02  5.484317E+01
2.081789E-04  1.009364E-04  2.936650E+02  5.492840E+01
2.309134E-04  1.048487E-04  2.936422E+02  5.501325E+01
2.255381E-04  1.090836E-04  2.936191E+02  5.509881E+01
2.329420E-04  1.067124E-04  2.935961E+02  5.518407E+01
2.222023E-04  1.084629E-04  2.935730E+02  5.526907E+01
2.100011E-04  9.629030E-05  2.935500E+02  5.535360E+01
1.982290E-04  9.682367E-05  2.935268E+02  5.543849E+01
2.104784E-04  9.635046E-05  2.935041E+02  5.552191E+01
2.071622E-04  1.009546E-04  2.934809E+02  5.560611E+01
2.146463E-04  9.796402E-05  2.934580E+02  5.568942E+01
2.008300E-04  9.751601E-05  2.934348E+02  5.577316E+01
1.902761E-04  8.600946E-05  2.934113E+02  5.585824E+01
1.818044E-04  8.883532E-05  2.933885E+02  5.594065E+01
1.779872E-04  8.607260E-05  2.933650E+02  5.602450E+01
1.643629E-04  7.411276E-05  2.933421E+02  5.610692E+01
1.398936E-04  6.634929E-05  2.933187E+02  5.619022E+01
1.487956E-04  7.447802E-05  2.932956E+02  5.627240E+01
1.378919E-04  7.297175E-05  2.932724E+02  5.635459E+01
1.798986E-04  8.847462E-05  2.932492E+02  5.643696E+01
1.671609E-04  7.689805E-05  2.932257E+02  5.651992E+01
1.484223E-04  7.228508E-05  2.932021E+02  5.660298E+01
1.403414E-04  7.246020E-05  2.931789E+02  5.668482E+01
1.733999E-04  8.434748E-05  2.931553E+02  5.676724E+01
1.901889E-04  8.707366E-05  2.931314E+02  5.685050E+01
1.791984E-04  8.766985E-05  2.931082E+02  5.693155E+01
1.865175E-04  8.542252E-05  2.930848E+02  5.701268E+01
1.771429E-04  8.986727E-05  2.930615E+02  5.709339E+01
1.760702E-04  8.431646E-05  2.930377E+02  5.717535E+01
2.019830E-04  8.960450E-05  2.930144E+02  5.725607E+01
1.880910E-04  8.989301E-05  2.929906E+02  5.733731E+01
1.789202E-04  8.956664E-05  2.929672E+02  5.741763E+01
1.705250E-04  8.006776E-05  2.929435E+02  5.749860E+01
1.428668E-04  7.162044E-05  2.929195E+02  5.758030E+01
1.542638E-04  7.265314E-05  2.928960E+02  5.766028E+01
1.404998E-04  7.010386E-05  2.928726E+02  5.773933E+01
1.383442E-04  6.978236E-05  2.928485E+02  5.782062E+01
1.445777E-04  6.817541E-05  2.928243E+02  5.790221E+01
1.243562E-04  6.283996E-05  2.928006E+02  5.798221E+01
1.416721E-04  6.738928E-05  2.927764E+02  5.806314E+01
1.545662E-04  6.867846E-05  2.927523E+02  5.814384E+01
1.864118E-04  8.871342E-05  2.927281E+02  5.822462E+01
1.767141E-04  8.922402E-05  2.927041E+02  5.830441E+01
1.706862E-04  8.073263E-05  2.926801E+02  5.838395E+01
1.772856E-04  8.874540E-05  2.926566E+02  5.846194E+01
1.889733E-04  8.844984E-05  2.926327E+02  5.854073E+01
1.648824E-04  8.082878E-05  2.926081E+02  5.862134E+01
1.690486E-04  8.739531E-05  2.925841E+02  5.870058E+01
1.948649E-04  9.444078E-05  2.925597E+02  5.878016E+01
1.913112E-04  9.804138E-05  2.925353E+02  5.885999E+01
1.848097E-04  8.877481E-05  2.925113E+02  5.893839E+01
1.792321E-04  8.145192E-05  2.924873E+02  5.901619E+01
1.837663E-04  8.893116E-05  2.924628E+02  5.909570E+01
1.948038E-04  8.940457E-05  2.924384E+02  5.917455E+01
1.634677E-04  7.989844E-05  2.924142E+02  5.925256E+01
1.437752E-04  7.474350E-05  2.923896E+02  5.933175E+01
1.075990E-04  5.322332E-05  2.923647E+02  5.941148E+01
9.185158E-05  4.267001E-05  2.923403E+02  5.948969E+01
9.189504E-05  4.509603E-05  2.923162E+02  5.956702E+01
1.080873E-04  5.330642E-05  2.922919E+02  5.964413E+01
1.133186E-04  5.312582E-05  2.922675E+02  5.972188E+01
1.123948E-04  5.230882E-05  2.922432E+02  5.979889E+01
1.046009E-04  4.562299E-05  2.922187E+02  5.987608E+01
8.964720E-05  4.161993E-05  2.921938E+02  5.995471E+01
9.317299E-05  4.587232E-05  2.921693E+02  6.003187E+01
7.380970E-05  3.937109E-05  2.921448E+02  6.010866E+01
8.931440E-05  4.460921E-05  2.921203E+02  6.018525E+01
8.922602E-05  4.693596E-05  2.920955E+02  6.026299E+01
9.165678E-05  4.482352E-05  2.920709E+02  6.033955E+01
9.450989E-05  4.402747E-05  2.920461E+02  6.041643E+01
7.193813E-05  3.621603E-05  2.920211E+02  6.049407E+01
6.821347E-05  3.233686E-05  2.919964E+02  6.057079E+01
7.502472E-05  3.393759E-05  2.919716E+02  6.064708E+01
7.191173E-05  3.472195E-05  2.919469E+02  6.072326E+01
6.218316E-05  3.224543E-05  2.919222E+02  6.079902E+01
6.620858E-05  3.215048E-05  2.918974E+02  6.087513E+01
8.708662E-05  4.223228E-05  2.918724E+02  6.095159E+01
9.741952E-05  4.494004E-05  2.918476E+02  6.102743E+01
1.039977E-04  4.771914E-05  2.918229E+02  6.110247E+01
6.159087E-05  3.050740E-05  2.917980E+02  6.117821E+01
3.009869E-05  1.717958E-05  2.917731E+02  6.125352E+01
2.924791E-05  1.608428E-05  2.917478E+02  6.133010E+01
1.382051E-05  7.828477E-06  2.917223E+02  6.140660E+01
3.150241E-05  1.611011E-05  2.916977E+02  6.148113E+01
1.989534E-05  9.657732E-06  2.916723E+02  6.155709E+01
1.895504E-05  9.879971E-06  2.916470E+02  6.163283E+01
1.653627E-05  8.132496E-06  2.916219E+02  6.170784E+01
2.574705E-06  9.938022E-07  2.915970E+02  6.178204E+01
1.731519E-05  8.063471E-06  2.915717E+02  6.185744E+01
6.589387E-06  2.743321E-06  2.915462E+02  6.193307E+01
-2.425693E-05  -1.176487E-05  2.915214E+02  6.200673E+01
-5.764649E-05  -2.817843E-05  2.914960E+02  6.208154E+01
-4.104612E-05  -1.867154E-05  2.914710E+02  6.215531E+01
-4.750161E-05  -2.298584E-05  2.914456E+02  6.222992E+01
-5.032955E-05  -2.578919E-05  2.914204E+02  6.230395E+01
-3.759375E-05  -2.115937E-05  2.913949E+02  6.237863E+01
-4.797520E-05  -2.500584E-05  2.913689E+02  6.245454E+01
-5.470800E-05  -2.806247E-05  2.913434E+02  6.252892E+01
-4.632147E-05  -2.236117E-05  2.913178E+02  6.260330E+01
-6.677762E-05  -3.063639E-05  2.912923E+02  6.267748E+01
-7.917433E-05  -3.457059E-05  2.912671E+02  6.275040E+01
-7.727219E-05  -3.554667E-05  2.912414E+02  6.282436E+01
-6.949894E-05  -3.420225E-05  2.912161E+02  6.289757E+01
-8.040061E-05  -3.882297E-05  2.911904E+02  6.297166E+01
-6.039511E-05  -2.969571E-05  2.911646E+02  6.304557E+01
