# HSM/GeV  HNSM/GeV  HS/GeV  T/GeV
2.383452E+02  1.682717E-01  -1.086746E+03  6.876434E+01
2.383017E+02  1.687552E-01  -1.086735E+03  6.886791E+01
2.382577E+02  1.692555E-01  -1.086724E+03  6.897214E+01
2.382139E+02  1.697419E-01  -1.086713E+03  6.907537E+01
2.381698E+02  1.702316E-01  -1.086702E+03  6.917924E+01
2.381254E+02  1.707292E-01  -1.086691E+03  6.928323E+01
2.380808E+02  1.712219E-01  -1.086680E+03  6.938730E+01
2.380360E+02  1.717169E-01  -1.086668E+03  6.949154E+01
2.379909E+02  1.722198E-01  -1.086657E+03  6.959609E+01
2.379461E+02  1.727135E-01  -1.086646E+03  6.969948E+01
2.379014E+02  1.732094E-01  -1.086635E+03  6.980219E+01
2.378560E+02  1.737114E-01  -1.086623E+03  6.990662E+01
2.378104E+02  1.742049E-01  -1.086612E+03  7.001053E+01
2.377648E+02  1.747045E-01  -1.086600E+03  7.011451E+01
2.377196E+02  1.752009E-01  -1.086589E+03  7.021714E+01
2.376741E+02  1.756936E-01  -1.086578E+03  7.031970E+01
2.376285E+02  1.761973E-01  -1.086567E+03  7.042262E+01
2.375830E+02  1.766911E-01  -1.086555E+03  7.052459E+01
2.375371E+02  1.771902E-01  -1.086544E+03  7.062717E+01
2.374914E+02  1.776764E-01  -1.086533E+03  7.072886E+01
2.374450E+02  1.781673E-01  -1.086521E+03  7.083189E+01
2.373990E+02  1.786733E-01  -1.086510E+03  7.093396E+01
2.373534E+02  1.791658E-01  -1.086499E+03  7.103451E+01
2.373070E+02  1.796589E-01  -1.086487E+03  7.113644E+01
2.372602E+02  1.801603E-01  -1.086476E+03  7.123878E+01
2.372135E+02  1.806592E-01  -1.086464E+03  7.134059E+01
2.371671E+02  1.811510E-01  -1.086453E+03  7.144137E+01
2.371208E+02  1.816503E-01  -1.086442E+03  7.154188E+01
2.370738E+02  1.821531E-01  -1.086430E+03  7.164337E+01
2.370275E+02  1.826443E-01  -1.086419E+03  7.174311E+01
2.369806E+02  1.831396E-01  -1.086407E+03  7.184375E+01
2.369335E+02  1.836387E-01  -1.086396E+03  7.194438E+01
2.368867E+02  1.841309E-01  -1.086385E+03  7.204391E+01
2.368397E+02  1.846237E-01  -1.086373E+03  7.214400E+01
2.367919E+02  1.851256E-01  -1.086362E+03  7.224488E+01
2.367447E+02  1.856204E-01  -1.086350E+03  7.234443E+01
2.366970E+02  1.861223E-01  -1.086339E+03  7.244471E+01
2.366491E+02  1.866182E-01  -1.086327E+03  7.254511E+01
2.366016E+02  1.871143E-01  -1.086316E+03  7.264446E+01
2.365541E+02  1.876064E-01  -1.086304E+03  7.274288E+01
2.365067E+02  1.880958E-01  -1.086293E+03  7.284124E+01
2.364589E+02  1.885992E-01  -1.086281E+03  7.294027E+01
2.364112E+02  1.890968E-01  -1.086270E+03  7.303855E+01
2.363630E+02  1.895886E-01  -1.086258E+03  7.313738E+01
2.363148E+02  1.900869E-01  -1.086247E+03  7.323616E+01
2.362665E+02  1.905788E-01  -1.086235E+03  7.333456E+01
2.362180E+02  1.910869E-01  -1.086224E+03  7.343314E+01
2.361696E+02  1.915717E-01  -1.086212E+03  7.353123E+01
2.361213E+02  1.920698E-01  -1.086201E+03  7.362917E+01
2.360729E+02  1.925661E-01  -1.086189E+03  7.372643E+01
2.360250E+02  1.930573E-01  -1.086178E+03  7.382274E+01
2.359763E+02  1.935492E-01  -1.086166E+03  7.392001E+01
2.359284E+02  1.940368E-01  -1.086155E+03  7.401570E+01
2.358793E+02  1.945384E-01  -1.086143E+03  7.411330E+01
2.358307E+02  1.950300E-01  -1.086132E+03  7.420973E+01
2.357819E+02  1.955165E-01  -1.086120E+03  7.430615E+01
2.357322E+02  1.960151E-01  -1.086108E+03  7.440400E+01
2.356828E+02  1.965191E-01  -1.086097E+03  7.450106E+01
2.356332E+02  1.970148E-01  -1.086085E+03  7.459816E+01
2.355841E+02  1.975101E-01  -1.086073E+03  7.469411E+01
2.355346E+02  1.980111E-01  -1.086062E+03  7.479045E+01
2.354847E+02  1.985125E-01  -1.086050E+03  7.488717E+01
2.354354E+02  1.990066E-01  -1.086039E+03  7.498246E+01
2.353860E+02  1.994935E-01  -1.086027E+03  7.507748E+01
2.353367E+02  1.999841E-01  -1.086015E+03  7.517246E+01
2.352869E+02  2.004767E-01  -1.086004E+03  7.526788E+01
2.352373E+02  2.009711E-01  -1.085992E+03  7.536270E+01
2.351878E+02  2.014542E-01  -1.085981E+03  7.545673E+01
2.351382E+02  2.019497E-01  -1.085969E+03  7.555087E+01
2.350886E+02  2.024496E-01  -1.085958E+03  7.564493E+01
2.350387E+02  2.029320E-01  -1.085946E+03  7.573886E+01
2.349886E+02  2.034293E-01  -1.085934E+03  7.583307E+01
2.349383E+02  2.039134E-01  -1.085923E+03  7.592746E+01
2.348879E+02  2.044141E-01  -1.085911E+03  7.602180E+01
2.348374E+02  2.049078E-01  -1.085899E+03  7.611600E+01
2.347865E+02  2.054067E-01  -1.085887E+03  7.621075E+01
2.347360E+02  2.059044E-01  -1.085876E+03  7.630421E+01
2.346853E+02  2.063913E-01  -1.085864E+03  7.639790E+01
2.346341E+02  2.068933E-01  -1.085852E+03  7.649231E+01
2.345825E+02  2.073932E-01  -1.085840E+03  7.658715E+01
2.345307E+02  2.078961E-01  -1.085828E+03  7.668198E+01
2.344790E+02  2.083963E-01  -1.085816E+03  7.677635E+01
2.344289E+02  2.088792E-01  -1.085805E+03  7.686755E+01
2.343784E+02  2.093709E-01  -1.085793E+03  7.695929E+01
2.343274E+02  2.098601E-01  -1.085782E+03  7.705175E+01
2.342760E+02  2.103490E-01  -1.085770E+03  7.714439E+01
2.342238E+02  2.108577E-01  -1.085758E+03  7.723834E+01
2.341723E+02  2.113493E-01  -1.085746E+03  7.733089E+01
2.341206E+02  2.118488E-01  -1.085734E+03  7.742325E+01
2.340695E+02  2.123342E-01  -1.085723E+03  7.751449E+01
2.340183E+02  2.128193E-01  -1.085711E+03  7.760581E+01
2.339657E+02  2.133273E-01  -1.085699E+03  7.769904E+01
2.339138E+02  2.138297E-01  -1.085687E+03  7.779084E+01
2.338624E+02  2.143062E-01  -1.085675E+03  7.788152E+01
2.338095E+02  2.148077E-01  -1.085663E+03  7.797447E+01
2.337579E+02  2.153126E-01  -1.085652E+03  7.806517E+01
2.337044E+02  2.158043E-01  -1.085640E+03  7.815841E+01
2.336521E+02  2.162969E-01  -1.085628E+03  7.824963E+01
2.336005E+02  2.167846E-01  -1.085616E+03  7.833945E+01
2.335487E+02  2.172715E-01  -1.085604E+03  7.842940E+01
2.334960E+02  2.177599E-01  -1.085592E+03  7.852045E+01
2.334429E+02  2.182655E-01  -1.085580E+03  7.861209E+01
2.333906E+02  2.187526E-01  -1.085568E+03  7.870207E+01
2.333383E+02  2.192457E-01  -1.085557E+03  7.879205E+01
2.332856E+02  2.197342E-01  -1.085545E+03  7.888205E+01
2.332324E+02  2.202368E-01  -1.085533E+03  7.897269E+01
2.331794E+02  2.207305E-01  -1.085521E+03  7.906294E+01
2.331264E+02  2.212317E-01  -1.085509E+03  7.915296E+01
2.330732E+02  2.217186E-01  -1.085497E+03  7.924310E+01
2.330186E+02  2.222230E-01  -1.085485E+03  7.933496E+01
2.329654E+02  2.227184E-01  -1.085473E+03  7.942457E+01
2.329123E+02  2.232115E-01  -1.085461E+03  7.951382E+01
2.328586E+02  2.236987E-01  -1.085449E+03  7.960351E+01
2.328058E+02  2.241994E-01  -1.085437E+03  7.969183E+01
2.327528E+02  2.246821E-01  -1.085425E+03  7.978015E+01
2.326990E+02  2.251729E-01  -1.085413E+03  7.986918E+01
2.326450E+02  2.256811E-01  -1.085401E+03  7.995873E+01
2.325919E+02  2.261610E-01  -1.085389E+03  8.004655E+01
2.325385E+02  2.266522E-01  -1.085377E+03  8.013440E+01
2.324850E+02  2.271438E-01  -1.085365E+03  8.022233E+01
2.324317E+02  2.276355E-01  -1.085353E+03  8.030964E+01
2.323780E+02  2.281124E-01  -1.085342E+03  8.039741E+01
2.323240E+02  2.286087E-01  -1.085329E+03  8.048546E+01
2.322690E+02  2.291076E-01  -1.085317E+03  8.057474E+01
2.322136E+02  2.296136E-01  -1.085305E+03  8.066466E+01
2.321592E+02  2.301062E-01  -1.085293E+03  8.075266E+01
2.321053E+02  2.306045E-01  -1.085281E+03  8.083963E+01
2.320501E+02  2.310997E-01  -1.085269E+03  8.092846E+01
2.319944E+02  2.315992E-01  -1.085256E+03  8.101775E+01
2.319393E+02  2.320973E-01  -1.085244E+03  8.110588E+01
2.318843E+02  2.325898E-01  -1.085232E+03  8.119353E+01
2.318291E+02  2.330855E-01  -1.085220E+03  8.128149E+01
2.317742E+02  2.335806E-01  -1.085208E+03  8.136873E+01
2.317194E+02  2.340784E-01  -1.085196E+03  8.145557E+01
2.316634E+02  2.345826E-01  -1.085183E+03  8.154396E+01
2.316083E+02  2.350705E-01  -1.085171E+03  8.163081E+01
2.315535E+02  2.355578E-01  -1.085159E+03  8.171670E+01
2.314974E+02  2.360633E-01  -1.085147E+03  8.180464E+01
2.314431E+02  2.365440E-01  -1.085135E+03  8.188958E+01
2.313883E+02  2.370382E-01  -1.085123E+03  8.197504E+01
2.313330E+02  2.375258E-01  -1.085111E+03  8.206121E+01
2.312775E+02  2.380231E-01  -1.085098E+03  8.214730E+01
2.312224E+02  2.385000E-01  -1.085086E+03  8.223261E+01
2.311661E+02  2.390050E-01  -1.085074E+03  8.231963E+01
2.311093E+02  2.395100E-01  -1.085061E+03  8.240682E+01
2.310535E+02  2.400026E-01  -1.085049E+03  8.249263E+01
2.309975E+02  2.404909E-01  -1.085037E+03  8.257855E+01
2.309412E+02  2.409971E-01  -1.085025E+03  8.266433E+01
2.308855E+02  2.414821E-01  -1.085012E+03  8.274931E+01
2.308290E+02  2.419798E-01  -1.085000E+03  8.283533E+01
2.307724E+02  2.424829E-01  -1.084988E+03  8.292127E+01
2.307157E+02  2.429691E-01  -1.084975E+03  8.300700E+01
2.306588E+02  2.434730E-01  -1.084963E+03  8.309300E+01
2.306022E+02  2.439705E-01  -1.084951E+03  8.317814E+01
2.305455E+02  2.444621E-01  -1.084938E+03  8.326334E+01
2.304890E+02  2.449620E-01  -1.084926E+03  8.334794E+01
2.304320E+02  2.454542E-01  -1.084914E+03  8.343323E+01
2.303758E+02  2.459449E-01  -1.084901E+03  8.351698E+01
2.303190E+02  2.464323E-01  -1.084889E+03  8.360148E+01
2.302612E+02  2.469400E-01  -1.084876E+03  8.368732E+01
2.302035E+02  2.474360E-01  -1.084864E+03  8.377271E+01
2.301456E+02  2.479381E-01  -1.084852E+03  8.385815E+01
2.300880E+02  2.484352E-01  -1.084839E+03  8.394300E+01
2.300316E+02  2.489245E-01  -1.084827E+03  8.402599E+01
2.299741E+02  2.494245E-01  -1.084814E+03  8.411027E+01
2.299172E+02  2.499076E-01  -1.084802E+03  8.419335E+01
2.298592E+02  2.504148E-01  -1.084789E+03  8.427792E+01
2.298019E+02  2.509015E-01  -1.084777E+03  8.436139E+01
2.297439E+02  2.514001E-01  -1.084765E+03  8.444548E+01
2.296857E+02  2.519027E-01  -1.084752E+03  8.452992E+01
2.296278E+02  2.523984E-01  -1.084739E+03  8.461354E+01
2.295698E+02  2.529036E-01  -1.084727E+03  8.469728E+01
2.295120E+02  2.533915E-01  -1.084715E+03  8.478023E+01
2.294537E+02  2.538884E-01  -1.084702E+03  8.486394E+01
2.293953E+02  2.543779E-01  -1.084689E+03  8.494749E+01
2.293368E+02  2.548793E-01  -1.084677E+03  8.503113E+01
2.292787E+02  2.553715E-01  -1.084664E+03  8.511382E+01
2.292200E+02  2.558671E-01  -1.084652E+03  8.519727E+01
2.291611E+02  2.563720E-01  -1.084639E+03  8.528077E+01
2.291024E+02  2.568675E-01  -1.084626E+03  8.536361E+01
2.290434E+02  2.573627E-01  -1.084614E+03  8.544718E+01
2.289841E+02  2.578716E-01  -1.084601E+03  8.553053E+01
2.289255E+02  2.583645E-01  -1.084588E+03  8.561293E+01
2.288665E+02  2.588616E-01  -1.084576E+03  8.569552E+01
2.288087E+02  2.593551E-01  -1.084563E+03  8.577644E+01
2.287511E+02  2.598340E-01  -1.084551E+03  8.585681E+01
2.286914E+02  2.603399E-01  -1.084538E+03  8.593972E+01
2.286329E+02  2.608330E-01  -1.084526E+03  8.602096E+01
2.285745E+02  2.613182E-01  -1.084513E+03  8.610186E+01
2.285156E+02  2.618146E-01  -1.084501E+03  8.618336E+01
2.284567E+02  2.623030E-01  -1.084488E+03  8.626449E+01
2.283977E+02  2.627983E-01  -1.084476E+03  8.634580E+01
2.283399E+02  2.632792E-01  -1.084463E+03  8.642508E+01
2.282800E+02  2.637811E-01  -1.084450E+03  8.650710E+01
2.282202E+02  2.642798E-01  -1.084438E+03  8.658880E+01
2.281610E+02  2.647722E-01  -1.084425E+03  8.666953E+01
2.281015E+02  2.652687E-01  -1.084412E+03  8.675050E+01
2.280413E+02  2.657655E-01  -1.084400E+03  8.683229E+01
2.279818E+02  2.662572E-01  -1.084387E+03  8.691278E+01
2.279228E+02  2.667455E-01  -1.084374E+03  8.699269E+01
2.278635E+02  2.672333E-01  -1.084362E+03  8.707252E+01
2.278037E+02  2.677344E-01  -1.084349E+03  8.715303E+01
2.277438E+02  2.682239E-01  -1.084336E+03  8.723336E+01
2.276838E+02  2.687221E-01  -1.084324E+03  8.731380E+01
2.276243E+02  2.692079E-01  -1.084311E+03  8.739340E+01
2.275643E+02  2.697057E-01  -1.084298E+03  8.747316E+01
2.275040E+02  2.701941E-01  -1.084286E+03  8.755350E+01
2.274440E+02  2.706921E-01  -1.084273E+03  8.763307E+01
2.273846E+02  2.711778E-01  -1.084260E+03  8.771195E+01
2.273242E+02  2.716726E-01  -1.084247E+03  8.779170E+01
2.272647E+02  2.721529E-01  -1.084235E+03  8.787007E+01
2.272033E+02  2.726644E-01  -1.084222E+03  8.795089E+01
2.271420E+02  2.731621E-01  -1.084209E+03  8.803146E+01
2.270798E+02  2.736694E-01  -1.084196E+03  8.811279E+01
2.270191E+02  2.741649E-01  -1.084183E+03  8.819211E+01
2.269579E+02  2.746551E-01  -1.084170E+03  8.827203E+01
2.268966E+02  2.751590E-01  -1.084157E+03  8.835187E+01
2.268364E+02  2.756451E-01  -1.084144E+03  8.843000E+01
2.267763E+02  2.761291E-01  -1.084132E+03  8.850790E+01
2.267154E+02  2.766241E-01  -1.084119E+03  8.858666E+01
2.266535E+02  2.771324E-01  -1.084106E+03  8.866653E+01
2.265909E+02  2.776306E-01  -1.084093E+03  8.874714E+01
2.265288E+02  2.781305E-01  -1.084080E+03  8.882694E+01
2.264662E+02  2.786318E-01  -1.084066E+03  8.890717E+01
2.264051E+02  2.791275E-01  -1.084054E+03  8.898533E+01
2.263437E+02  2.796203E-01  -1.084041E+03  8.906368E+01
2.262826E+02  2.801141E-01  -1.084028E+03  8.914142E+01
2.262215E+02  2.806007E-01  -1.084015E+03  8.921904E+01
2.261594E+02  2.810991E-01  -1.084002E+03  8.929796E+01
2.260972E+02  2.816021E-01  -1.083989E+03  8.937661E+01
2.260344E+02  2.821019E-01  -1.083976E+03  8.945586E+01
2.259733E+02  2.825871E-01  -1.083963E+03  8.953285E+01
2.259118E+02  2.830877E-01  -1.083950E+03  8.961019E+01
2.258492E+02  2.835725E-01  -1.083937E+03  8.968877E+01
2.257867E+02  2.840748E-01  -1.083924E+03  8.976710E+01
2.257254E+02  2.845714E-01  -1.083911E+03  8.984367E+01
2.256636E+02  2.850564E-01  -1.083898E+03  8.992072E+01
2.256002E+02  2.855644E-01  -1.083885E+03  8.999946E+01
2.255375E+02  2.860545E-01  -1.083872E+03  9.007742E+01
2.254755E+02  2.865490E-01  -1.083859E+03  9.015415E+01
2.254143E+02  2.870278E-01  -1.083846E+03  9.022986E+01
2.253511E+02  2.875312E-01  -1.083833E+03  9.030783E+01
2.252883E+02  2.880283E-01  -1.083819E+03  9.038518E+01
2.252245E+02  2.885342E-01  -1.083806E+03  9.046358E+01
2.251613E+02  2.890312E-01  -1.083793E+03  9.054114E+01
2.250978E+02  2.895315E-01  -1.083780E+03  9.061878E+01
2.250346E+02  2.900288E-01  -1.083766E+03  9.069598E+01
2.249712E+02  2.905251E-01  -1.083753E+03  9.077326E+01
2.249084E+02  2.910255E-01  -1.083740E+03  9.084958E+01
2.248455E+02  2.915078E-01  -1.083727E+03  9.092596E+01
2.247808E+02  2.920158E-01  -1.083714E+03  9.100444E+01
2.247176E+02  2.925122E-01  -1.083700E+03  9.108063E+01
2.246547E+02  2.930089E-01  -1.083687E+03  9.115654E+01
2.245902E+02  2.935011E-01  -1.083674E+03  9.123420E+01
2.245260E+02  2.940133E-01  -1.083660E+03  9.131140E+01
2.244636E+02  2.944971E-01  -1.083647E+03  9.138603E+01
2.244012E+02  2.949778E-01  -1.083634E+03  9.146066E+01
2.243369E+02  2.954832E-01  -1.083621E+03  9.153743E+01
2.242724E+02  2.959791E-01  -1.083608E+03  9.161421E+01
2.242079E+02  2.964814E-01  -1.083594E+03  9.169098E+01
2.241438E+02  2.969831E-01  -1.083581E+03  9.176700E+01
2.240805E+02  2.974653E-01  -1.083568E+03  9.184198E+01
2.240161E+02  2.979700E-01  -1.083554E+03  9.191811E+01
2.239518E+02  2.984622E-01  -1.083541E+03  9.199389E+01
2.238865E+02  2.989650E-01  -1.083528E+03  9.207064E+01
2.238217E+02  2.994685E-01  -1.083514E+03  9.214683E+01
2.237572E+02  2.999617E-01  -1.083501E+03  9.222249E+01
2.236921E+02  3.004643E-01  -1.083487E+03  9.229861E+01
2.236279E+02  3.009544E-01  -1.083474E+03  9.237357E+01
2.235643E+02  3.014504E-01  -1.083461E+03  9.244778E+01
2.234985E+02  3.019546E-01  -1.083447E+03  9.252415E+01
2.234341E+02  3.024392E-01  -1.083434E+03  9.259890E+01
2.233688E+02  3.029473E-01  -1.083420E+03  9.267443E+01
2.233038E+02  3.034443E-01  -1.083407E+03  9.274958E+01
2.232383E+02  3.039416E-01  -1.083393E+03  9.282535E+01
2.231745E+02  3.044325E-01  -1.083380E+03  9.289860E+01
2.231117E+02  3.049113E-01  -1.083367E+03  9.297081E+01
2.230479E+02  3.053927E-01  -1.083354E+03  9.304406E+01
2.229813E+02  3.059012E-01  -1.083340E+03  9.312019E+01
2.229159E+02  3.063951E-01  -1.083327E+03  9.319487E+01
2.228502E+02  3.068951E-01  -1.083313E+03  9.326977E+01
2.227853E+02  3.073901E-01  -1.083300E+03  9.334361E+01
2.227205E+02  3.078734E-01  -1.083287E+03  9.341720E+01
2.226553E+02  3.083758E-01  -1.083273E+03  9.349107E+01
2.225909E+02  3.088572E-01  -1.083260E+03  9.356389E+01
2.225263E+02  3.093505E-01  -1.083246E+03  9.363686E+01
2.224620E+02  3.098275E-01  -1.083233E+03  9.370938E+01
2.223939E+02  3.103457E-01  -1.083219E+03  9.378589E+01
2.223300E+02  3.108219E-01  -1.083206E+03  9.385758E+01
2.222650E+02  3.113185E-01  -1.083193E+03  9.393042E+01
2.221981E+02  3.118193E-01  -1.083179E+03  9.400533E+01
2.221310E+02  3.123258E-01  -1.083165E+03  9.408008E+01
2.220647E+02  3.128187E-01  -1.083151E+03  9.415396E+01
2.219986E+02  3.133176E-01  -1.083138E+03  9.422745E+01
2.219331E+02  3.138035E-01  -1.083124E+03  9.430003E+01
2.218650E+02  3.143127E-01  -1.083110E+03  9.437552E+01
2.217971E+02  3.148202E-01  -1.083096E+03  9.445050E+01
2.217307E+02  3.153159E-01  -1.083083E+03  9.452386E+01
2.216638E+02  3.158171E-01  -1.083069E+03  9.459758E+01
2.215962E+02  3.163160E-01  -1.083055E+03  9.467161E+01
2.215299E+02  3.168154E-01  -1.083041E+03  9.474437E+01
2.214634E+02  3.173095E-01  -1.083028E+03  9.481710E+01
2.213953E+02  3.178105E-01  -1.083014E+03  9.489159E+01
2.213268E+02  3.183210E-01  -1.083000E+03  9.496624E+01
2.212578E+02  3.188308E-01  -1.082986E+03  9.504126E+01
2.211890E+02  3.193377E-01  -1.082972E+03  9.511596E+01
2.211214E+02  3.198366E-01  -1.082958E+03  9.518940E+01
2.210540E+02  3.203376E-01  -1.082944E+03  9.526221E+01
2.209884E+02  3.208208E-01  -1.082930E+03  9.533295E+01
2.209231E+02  3.213084E-01  -1.082917E+03  9.540350E+01
2.208548E+02  3.218046E-01  -1.082903E+03  9.547688E+01
2.207860E+02  3.223134E-01  -1.082889E+03  9.555081E+01
2.207198E+02  3.228041E-01  -1.082875E+03  9.562170E+01
2.206533E+02  3.232907E-01  -1.082862E+03  9.569285E+01
2.205852E+02  3.237841E-01  -1.082848E+03  9.576555E+01
