# HSM/GeV  HNSM/GeV  HS/GeV  T/GeV
2.398407E+02  3.970651E-01  6.873339E+02  6.432914E+01
2.395668E+02  4.085386E-01  6.871793E+02  6.507627E+01
2.392866E+02  4.203783E-01  6.870218E+02  6.581929E+01
2.390031E+02  4.321904E-01  6.868617E+02  6.655028E+01
2.387172E+02  4.441004E-01  6.867008E+02  6.726760E+01
2.384276E+02  4.561138E-01  6.865384E+02  6.797396E+01
2.381326E+02  4.683704E-01  6.863719E+02  6.867826E+01
2.378339E+02  4.807045E-01  6.862039E+02  6.937131E+01
2.375300E+02  4.931626E-01  6.860332E+02  7.005899E+01
2.372259E+02  5.056796E-01  6.858620E+02  7.073202E+01
2.369181E+02  5.183840E-01  6.856887E+02  7.139650E+01
2.366050E+02  5.311081E-01  6.855131E+02  7.205693E+01
2.362870E+02  5.441969E-01  6.853336E+02  7.271412E+01
2.359674E+02  5.571882E-01  6.851531E+02  7.335994E+01
2.356433E+02  5.703704E-01  6.849697E+02  7.400047E+01
2.353165E+02  5.837192E-01  6.847841E+02  7.463432E+01
2.349871E+02  5.970949E-01  6.845967E+02  7.525878E+01
2.346539E+02  6.106858E-01  6.844079E+02  7.587746E+01
2.343162E+02  6.243194E-01  6.842157E+02  7.649220E+01
2.339720E+02  6.383737E-01  6.840191E+02  7.710719E+01
2.336315E+02  6.521684E-01  6.838237E+02  7.770371E+01
2.332865E+02  6.661001E-01  6.836266E+02  7.829643E+01
2.329338E+02  6.804815E-01  6.834237E+02  7.889180E+01
2.325849E+02  6.945017E-01  6.832227E+02  7.947071E+01
2.322348E+02  7.087628E-01  6.830200E+02  8.004028E+01
2.318784E+02  7.231948E-01  6.828137E+02  8.060998E+01
2.315185E+02  7.377523E-01  6.826054E+02  8.117655E+01
2.311561E+02  7.524191E-01  6.823945E+02  8.173573E+01
2.307922E+02  7.671915E-01  6.821816E+02  8.228958E+01
2.304225E+02  7.821139E-01  6.819658E+02  8.284213E+01
2.300480E+02  7.972263E-01  6.817455E+02  8.339266E+01
2.296747E+02  8.123564E-01  6.815265E+02  8.393215E+01
2.292964E+02  8.276595E-01  6.813029E+02  8.447198E+01
2.289166E+02  8.430775E-01  6.810784E+02  8.500408E+01
2.285315E+02  8.585493E-01  6.808494E+02  8.553559E+01
2.281489E+02  8.741099E-01  6.806215E+02  8.605527E+01
2.277609E+02  8.897238E-01  6.803899E+02  8.657493E+01
2.273691E+02  9.055578E-01  6.801558E+02  8.709058E+01
2.269815E+02  9.212953E-01  6.799223E+02  8.759548E+01
2.265823E+02  9.373512E-01  6.796824E+02  8.810612E+01
2.261799E+02  9.537050E-01  6.794386E+02  8.861414E+01
2.257875E+02  9.695342E-01  6.792016E+02  8.910306E+01
2.253774E+02  9.861454E-01  6.789517E+02  8.960568E+01
2.249793E+02  1.002163E+00  6.787093E+02  9.008765E+01
2.245696E+02  1.018655E+00  6.784585E+02  9.057590E+01
2.241628E+02  1.035196E+00  6.782091E+02  9.105509E+01
2.237470E+02  1.052004E+00  6.779528E+02  9.153807E+01
2.233313E+02  1.068687E+00  6.776969E+02  9.201427E+01
2.229110E+02  1.085730E+00  6.774362E+02  9.248986E+01
2.224888E+02  1.102684E+00  6.771744E+02  9.296049E+01
2.220676E+02  1.119739E+00  6.769112E+02  9.342462E+01
2.216538E+02  1.136386E+00  6.766534E+02  9.387443E+01
2.212296E+02  1.153473E+00  6.763868E+02  9.432998E+01
2.208018E+02  1.170799E+00  6.761182E+02  9.478375E+01
2.203710E+02  1.188081E+00  6.758469E+02  9.523472E+01
2.199375E+02  1.205589E+00  6.755723E+02  9.568262E+01
2.195105E+02  1.222756E+00  6.753012E+02  9.611863E+01
2.190859E+02  1.239816E+00  6.750315E+02  9.654681E+01
2.186424E+02  1.257570E+00  6.747490E+02  9.698873E+01
2.182026E+02  1.275210E+00  6.744672E+02  9.742191E+01
2.177620E+02  1.292922E+00  6.741848E+02  9.785080E+01
2.173232E+02  1.310540E+00  6.739023E+02  9.827228E+01
2.168746E+02  1.328574E+00  6.736117E+02  9.869933E+01
2.164272E+02  1.346454E+00  6.733226E+02  9.911943E+01
2.159803E+02  1.364345E+00  6.730325E+02  9.953390E+01
2.155250E+02  1.382565E+00  6.727357E+02  9.995216E+01
2.150701E+02  1.400823E+00  6.724377E+02  1.003649E+02
2.146178E+02  1.418781E+00  6.721419E+02  1.007701E+02
2.141582E+02  1.437023E+00  6.718405E+02  1.011780E+02
2.136993E+02  1.455347E+00  6.715379E+02  1.015800E+02
2.132409E+02  1.473660E+00  6.712343E+02  1.019774E+02
2.127778E+02  1.492059E+00  6.709271E+02  1.023751E+02
2.123145E+02  1.510433E+00  6.706193E+02  1.027678E+02
2.118479E+02  1.528876E+00  6.703087E+02  1.031586E+02
2.113788E+02  1.547545E+00  6.699942E+02  1.035479E+02
2.109007E+02  1.566456E+00  6.696738E+02  1.039400E+02
2.104324E+02  1.584874E+00  6.693595E+02  1.043200E+02
2.099676E+02  1.603247E+00  6.690461E+02  1.046934E+02
2.094844E+02  1.622299E+00  6.687192E+02  1.050773E+02
2.090003E+02  1.641297E+00  6.683907E+02  1.054573E+02
2.085343E+02  1.659622E+00  6.680741E+02  1.058193E+02
2.080574E+02  1.678279E+00  6.677495E+02  1.061862E+02
2.075800E+02  1.697008E+00  6.674228E+02  1.065495E+02
2.071141E+02  1.715250E+00  6.671030E+02  1.069008E+02
2.066392E+02  1.733729E+00  6.667772E+02  1.072547E+02
2.061390E+02  1.753257E+00  6.664322E+02  1.076243E+02
2.056396E+02  1.772658E+00  6.660876E+02  1.079888E+02
2.051512E+02  1.791641E+00  6.657484E+02  1.083420E+02
2.046691E+02  1.810215E+00  6.654145E+02  1.086864E+02
2.041781E+02  1.829215E+00  6.650721E+02  1.090344E+02
2.037075E+02  1.847420E+00  6.647435E+02  1.093644E+02
2.032252E+02  1.865983E+00  6.644057E+02  1.096988E+02
2.027223E+02  1.885244E+00  6.640537E+02  1.100441E+02
2.022116E+02  1.904794E+00  6.636944E+02  1.103916E+02
2.017125E+02  1.923870E+00  6.633423E+02  1.107279E+02
2.012175E+02  1.942661E+00  6.629928E+02  1.110569E+02
2.007039E+02  1.962337E+00  6.626277E+02  1.113963E+02
2.001950E+02  1.981666E+00  6.622664E+02  1.117285E+02
1.996920E+02  2.000753E+00  6.619077E+02  1.120538E+02
1.991747E+02  2.020253E+00  6.615383E+02  1.123848E+02
1.986685E+02  2.039316E+00  6.611757E+02  1.127059E+02
1.981644E+02  2.058257E+00  6.608139E+02  1.130218E+02
1.976502E+02  2.077513E+00  6.604442E+02  1.133416E+02
1.971340E+02  2.096778E+00  6.600721E+02  1.136590E+02
1.966110E+02  2.116249E+00  6.596944E+02  1.139772E+02
1.961100E+02  2.134850E+00  6.593311E+02  1.142795E+02
1.955905E+02  2.154089E+00  6.589537E+02  1.145895E+02
1.950524E+02  2.173998E+00  6.585619E+02  1.149077E+02
1.945319E+02  2.193219E+00  6.581816E+02  1.152126E+02
1.940052E+02  2.212447E+00  6.577965E+02  1.155177E+02
1.934856E+02  2.231519E+00  6.574149E+02  1.158160E+02
1.929830E+02  2.249711E+00  6.570468E+02  1.161014E+02
1.924636E+02  2.268677E+00  6.566635E+02  1.163940E+02
1.919491E+02  2.287238E+00  6.562842E+02  1.166808E+02
1.914121E+02  2.306628E+00  6.558869E+02  1.169776E+02
1.908800E+02  2.325738E+00  6.554921E+02  1.172687E+02
1.903348E+02  2.345264E+00  6.550874E+02  1.175635E+02
1.897980E+02  2.364424E+00  6.546874E+02  1.178516E+02
1.892472E+02  2.384021E+00  6.542761E+02  1.181439E+02
1.887142E+02  2.402860E+00  6.538780E+02  1.184239E+02
1.881664E+02  2.422225E+00  6.534666E+02  1.187091E+02
1.876356E+02  2.440836E+00  6.530681E+02  1.189827E+02
1.870895E+02  2.459889E+00  6.526572E+02  1.192615E+02
1.865405E+02  2.479070E+00  6.522427E+02  1.195388E+02
1.860224E+02  2.497016E+00  6.518509E+02  1.197983E+02
1.854818E+02  2.515621E+00  6.514419E+02  1.200664E+02
1.849529E+02  2.533789E+00  6.510406E+02  1.203258E+02
1.844138E+02  2.552215E+00  6.506310E+02  1.205883E+02
1.838908E+02  2.569985E+00  6.502328E+02  1.208401E+02
1.833141E+02  2.589608E+00  6.497916E+02  1.211154E+02
1.827648E+02  2.608076E+00  6.493712E+02  1.213749E+02
1.822382E+02  2.625767E+00  6.489679E+02  1.216214E+02
1.816900E+02  2.644057E+00  6.485470E+02  1.218751E+02
1.811073E+02  2.663370E+00  6.480991E+02  1.221427E+02
1.805412E+02  2.682105E+00  6.476631E+02  1.223998E+02
1.799566E+02  2.701380E+00  6.472105E+02  1.226627E+02
1.793995E+02  2.719521E+00  6.467803E+02  1.229104E+02
1.788381E+02  2.737809E+00  6.463446E+02  1.231579E+02
1.782625E+02  2.756389E+00  6.458978E+02  1.234092E+02
1.776789E+02  2.775147E+00  6.454435E+02  1.236611E+02
1.770927E+02  2.793858E+00  6.449865E+02  1.239116E+02
1.765272E+02  2.811744E+00  6.445456E+02  1.241511E+02
1.759444E+02  2.830104E+00  6.440897E+02  1.243951E+02
1.753763E+02  2.847974E+00  6.436446E+02  1.246305E+02
1.748171E+02  2.865372E+00  6.432048E+02  1.248603E+02
1.742442E+02  2.883102E+00  6.427547E+02  1.250933E+02
1.736748E+02  2.900562E+00  6.423071E+02  1.253222E+02
1.730782E+02  2.918759E+00  6.418365E+02  1.255599E+02
1.725119E+02  2.935988E+00  6.413884E+02  1.257833E+02
1.719401E+02  2.953157E+00  6.409364E+02  1.260065E+02
1.713607E+02  2.970516E+00  6.404774E+02  1.262303E+02
1.708018E+02  2.987101E+00  6.400336E+02  1.264441E+02
1.702718E+02  3.002757E+00  6.396118E+02  1.266452E+02
1.696859E+02  3.019834E+00  6.391459E+02  1.268649E+02
1.690903E+02  3.037166E+00  6.386707E+02  1.270860E+02
1.684988E+02  3.054254E+00  6.381986E+02  1.273036E+02
1.678852E+02  3.071805E+00  6.377079E+02  1.275266E+02
1.672786E+02  3.089003E+00  6.372216E+02  1.277447E+02
1.666682E+02  3.106171E+00  6.367325E+02  1.279620E+02
1.660790E+02  3.122592E+00  6.362591E+02  1.281695E+02
1.655096E+02  3.138279E+00  6.358014E+02  1.283679E+02
1.649359E+02  3.154018E+00  6.353394E+02  1.285656E+02
1.643449E+02  3.170038E+00  6.348635E+02  1.287675E+02
1.637397E+02  3.186393E+00  6.343741E+02  1.289720E+02
1.631337E+02  3.202566E+00  6.338838E+02  1.291747E+02
1.625380E+02  3.218280E+00  6.334021E+02  1.293716E+02
1.619408E+02  3.233919E+00  6.329180E+02  1.295670E+02
1.613709E+02  3.248727E+00  6.324560E+02  1.297514E+02
1.607470E+02  3.264694E+00  6.319488E+02  1.299512E+02
1.601645E+02  3.279519E+00  6.314748E+02  1.301358E+02
1.595611E+02  3.294641E+00  6.309841E+02  1.303247E+02
1.589408E+02  3.310068E+00  6.304785E+02  1.305171E+02
1.583137E+02  3.325513E+00  6.299670E+02  1.307094E+02
1.577255E+02  3.339862E+00  6.294861E+02  1.308877E+02
1.571208E+02  3.354383E+00  6.289918E+02  1.310689E+02
1.565367E+02  3.368309E+00  6.285141E+02  1.312422E+02
1.558944E+02  3.383426E+00  6.279874E+02  1.314306E+02
1.552855E+02  3.397518E+00  6.274885E+02  1.316072E+02
1.546572E+02  3.411932E+00  6.269726E+02  1.317873E+02
1.540528E+02  3.425635E+00  6.264763E+02  1.319586E+02
1.534528E+02  3.439080E+00  6.259829E+02  1.321268E+02
1.528879E+02  3.451579E+00  6.255177E+02  1.322837E+02
1.522700E+02  3.465130E+00  6.250090E+02  1.324532E+02
1.516067E+02  3.479291E+00  6.244630E+02  1.326327E+02
1.509770E+02  3.492677E+00  6.239433E+02  1.328013E+02
1.503606E+02  3.505518E+00  6.234344E+02  1.329645E+02
1.497612E+02  3.517841E+00  6.229400E+02  1.331212E+02
1.490838E+02  3.531624E+00  6.223796E+02  1.332963E+02
1.484149E+02  3.544967E+00  6.218263E+02  1.334672E+02
1.477807E+02  3.557432E+00  6.213017E+02  1.336269E+02
1.471368E+02  3.569861E+00  6.207683E+02  1.337872E+02
1.464923E+02  3.582081E+00  6.202347E+02  1.339457E+02
1.458933E+02  3.593233E+00  6.197378E+02  1.340913E+02
1.452812E+02  3.604443E+00  6.192305E+02  1.342383E+02
1.446179E+02  3.616458E+00  6.186796E+02  1.343956E+02
1.440061E+02  3.627234E+00  6.181720E+02  1.345388E+02
1.433866E+02  3.638029E+00  6.176578E+02  1.346822E+02
1.427770E+02  3.648426E+00  6.171509E+02  1.348216E+02
1.421452E+02  3.658955E+00  6.166270E+02  1.349642E+02
1.415428E+02  3.668896E+00  6.161255E+02  1.350987E+02
1.408987E+02  3.679188E+00  6.155906E+02  1.352405E+02
1.402723E+02  3.689053E+00  6.150697E+02  1.353768E+02
1.396399E+02  3.698739E+00  6.145438E+02  1.355127E+02
1.389990E+02  3.708406E+00  6.140106E+02  1.356485E+02
1.383321E+02  3.718212E+00  6.134552E+02  1.357880E+02
1.377220E+02  3.726936E+00  6.129483E+02  1.359141E+02
1.370493E+02  3.736333E+00  6.123886E+02  1.360512E+02
1.366766E+02  3.741427E+00  6.120787E+02  1.361261E+02
1.363024E+02  3.746475E+00  6.117672E+02  1.362011E+02
1.356955E+02  3.754526E+00  6.112621E+02  1.363212E+02
1.350821E+02  3.762364E+00  6.107513E+02  1.364412E+02
1.345141E+02  3.769498E+00  6.102794E+02  1.365509E+02
1.338569E+02  3.777465E+00  6.097328E+02  1.366762E+02
1.332585E+02  3.784571E+00  6.092348E+02  1.367886E+02
1.325844E+02  3.792331E+00  6.086740E+02  1.369138E+02
1.319138E+02  3.799705E+00  6.081177E+02  1.370362E+02
1.313090E+02  3.806200E+00  6.076147E+02  1.371454E+02
1.305867E+02  3.813695E+00  6.070143E+02  1.372738E+02
1.299380E+02  3.820056E+00  6.064762E+02  1.373873E+02
1.293197E+02  3.825982E+00  6.059630E+02  1.374941E+02
1.286726E+02  3.831937E+00  6.054261E+02  1.376042E+02
1.280686E+02  3.837247E+00  6.049250E+02  1.377058E+02
1.272963E+02  3.843732E+00  6.042852E+02  1.378333E+02
1.265657E+02  3.849504E+00  6.036800E+02  1.379520E+02
1.258051E+02  3.855227E+00  6.030503E+02  1.380738E+02
1.249964E+02  3.860942E+00  6.023811E+02  1.382005E+02
1.242954E+02  3.865529E+00  6.018025E+02  1.383086E+02
1.235924E+02  3.869850E+00  6.012219E+02  1.384152E+02
1.229647E+02  3.873419E+00  6.007041E+02  1.385089E+02
1.223645E+02  3.876648E+00  6.002095E+02  1.385973E+02
1.218033E+02  3.879470E+00  5.997468E+02  1.386787E+02
1.210533E+02  3.882889E+00  5.991302E+02  1.387858E+02
1.203356E+02  3.885905E+00  5.985398E+02  1.388866E+02
1.196404E+02  3.888476E+00  5.979696E+02  1.389825E+02
1.190190E+02  3.890516E+00  5.974602E+02  1.390667E+02
1.184533E+02  3.892168E+00  5.969963E+02  1.391424E+02
1.177835E+02  3.893870E+00  5.964483E+02  1.392306E+02
1.170908E+02  3.895296E+00  5.958825E+02  1.393203E+02
1.164762E+02  3.896305E+00  5.953810E+02  1.393985E+02
1.159323E+02  3.897045E+00  5.949376E+02  1.394666E+02
1.154299E+02  3.897560E+00  5.945281E+02  1.395288E+02
1.148013E+02  3.897908E+00  5.940169E+02  1.396054E+02
1.140464E+02  3.898026E+00  5.934046E+02  1.396957E+02
1.132586E+02  3.897800E+00  5.927657E+02  1.397883E+02
1.125667E+02  3.897257E+00  5.922056E+02  1.398678E+02
1.118865E+02  3.896379E+00  5.916566E+02  1.399446E+02
1.113863E+02  3.895610E+00  5.912528E+02  1.400002E+02
1.108782E+02  3.894602E+00  5.908434E+02  1.400558E+02
1.101827E+02  3.892974E+00  5.902840E+02  1.401308E+02
1.097780E+02  3.891861E+00  5.899592E+02  1.401737E+02
1.093696E+02  3.890676E+00  5.896316E+02  1.402166E+02
1.088256E+02  3.888824E+00  5.891962E+02  1.402729E+02
1.079453E+02  3.885540E+00  5.884930E+02  1.403621E+02
1.075332E+02  3.883833E+00  5.881642E+02  1.404031E+02
1.071169E+02  3.881978E+00  5.878323E+02  1.404441E+02
1.065494E+02  3.879256E+00  5.873809E+02  1.404991E+02
1.057994E+02  3.875366E+00  5.867857E+02  1.405705E+02
1.052321E+02  3.872154E+00  5.863364E+02  1.406233E+02
1.049452E+02  3.870447E+00  5.861096E+02  1.406497E+02
1.046562E+02  3.868677E+00  5.858812E+02  1.406761E+02
1.040784E+02  3.864989E+00  5.854257E+02  1.407282E+02
1.032580E+02  3.859325E+00  5.847805E+02  1.408004E+02
1.025347E+02  3.853957E+00  5.842128E+02  1.408627E+02
1.021750E+02  3.851195E+00  5.839314E+02  1.408931E+02
1.018108E+02  3.848276E+00  5.836464E+02  1.409236E+02
1.011266E+02  3.842572E+00  5.831124E+02  1.409799E+02
1.003638E+02  3.835796E+00  5.825199E+02  1.410412E+02
9.967530E+01  3.829359E+00  5.819852E+02  1.410953E+02
9.890140E+01  3.821809E+00  5.813868E+02  1.411546E+02
9.850635E+01  3.817753E+00  5.810824E+02  1.411842E+02
9.810617E+01  3.813553E+00  5.807740E+02  1.412139E+02
9.740140E+01  3.805889E+00  5.802326E+02  1.412651E+02
9.676876E+01  3.798770E+00  5.797484E+02  1.413102E+02
9.642550E+01  3.794736E+00  5.794861E+02  1.413341E+02
9.607833E+01  3.790623E+00  5.792213E+02  1.413581E+02
9.556446E+01  3.784351E+00  5.788306E+02  1.413931E+02
9.501743E+01  3.777489E+00  5.784153E+02  1.414295E+02
9.428035E+01  3.767953E+00  5.778574E+02  1.414776E+02
9.363944E+01  3.759345E+00  5.773740E+02  1.415184E+02
9.295029E+01  3.749772E+00  5.768561E+02  1.415611E+02
9.235643E+01  3.741282E+00  5.764113E+02  1.415971E+02
9.156909E+01  3.729605E+00  5.758243E+02  1.416436E+02
9.076101E+01  3.717221E+00  5.752240E+02  1.416898E+02
8.996399E+01  3.704598E+00  5.746342E+02  1.417339E+02
8.953153E+01  3.697514E+00  5.743160E+02  1.417573E+02
8.909262E+01  3.690256E+00  5.739932E+02  1.417806E+02
8.858987E+01  3.681729E+00  5.736253E+02  1.418068E+02
8.800598E+01  3.671665E+00  5.731984E+02  1.418366E+02
8.753909E+01  3.663419E+00  5.728584E+02  1.418598E+02
8.706250E+01  3.654841E+00  5.725130E+02  1.418831E+02
8.649276E+01  3.644419E+00  5.721004E+02  1.419103E+02
8.599211E+01  3.635069E+00  5.717394E+02  1.419337E+02
8.551064E+01  3.625923E+00  5.713935E+02  1.419557E+02
8.527351E+01  3.621329E+00  5.712240E+02  1.419663E+02
8.503372E+01  3.616691E+00  5.710520E+02  1.419770E+02
8.461802E+01  3.608536E+00  5.707548E+02  1.419952E+02
8.379920E+01  3.592085E+00  5.701731E+02  1.420301E+02
8.337742E+01  3.583456E+00  5.698744E+02  1.420475E+02
8.294852E+01  3.574561E+00  5.695715E+02  1.420649E+02
8.251000E+01  3.565305E+00  5.692630E+02  1.420823E+02
8.206275E+01  3.555764E+00  5.689493E+02  1.420997E+02
8.158832E+01  3.545486E+00  5.686178E+02  1.421177E+02
8.134657E+01  3.540189E+00  5.684491E+02  1.421267E+02
8.110102E+01  3.534754E+00  5.682784E+02  1.421358E+02
8.034763E+01  3.517861E+00  5.677564E+02  1.421629E+02
7.968974E+01  3.502810E+00  5.673025E+02  1.421857E+02
7.911520E+01  3.489420E+00  5.669087E+02  1.422049E+02
7.862080E+01  3.477724E+00  5.665707E+02  1.422211E+02
7.833624E+01  3.470903E+00  5.663774E+02  1.422301E+02
7.804837E+01  3.463976E+00  5.661817E+02  1.422392E+02
7.762869E+01  3.453741E+00  5.658975E+02  1.422521E+02
7.723815E+01  3.444137E+00  5.656340E+02  1.422639E+02
7.645495E+01  3.424529E+00  5.651082E+02  1.422866E+02
7.612340E+01  3.416131E+00  5.648862E+02  1.422960E+02
7.578513E+01  3.407448E+00  5.646611E+02  1.423053E+02
7.545040E+01  3.398799E+00  5.644389E+02  1.423144E+02
7.486719E+01  3.383552E+00  5.640527E+02  1.423297E+02
7.435142E+01  3.369902E+00  5.637134E+02  1.423428E+02
7.408771E+01  3.362842E+00  5.635402E+02  1.423494E+02
7.381902E+01  3.355631E+00  5.633644E+02  1.423559E+02
7.359570E+01  3.349549E+00  5.632189E+02  1.423613E+02
7.336825E+01  3.343351E+00  5.630708E+02  1.423666E+02
7.296196E+01  3.332199E+00  5.628069E+02  1.423760E+02
7.275132E+01  3.326383E+00  5.626705E+02  1.423808E+02
7.253826E+01  3.320463E+00  5.625329E+02  1.423855E+02
7.200595E+01  3.305540E+00  5.621900E+02  1.423971E+02
7.152885E+01  3.292013E+00  5.618842E+02  1.424071E+02
7.085586E+01  3.272663E+00  5.614558E+02  1.424207E+02
7.068253E+01  3.267643E+00  5.613459E+02  1.424240E+02
7.050664E+01  3.262513E+00  5.612345E+02  1.424274E+02
7.010661E+01  3.250776E+00  5.609818E+02  1.424350E+02
6.966352E+01  3.237667E+00  5.607036E+02  1.424430E+02
6.927171E+01  3.225989E+00  5.604586E+02  1.424499E+02
6.902507E+01  3.218553E+00  5.603049E+02  1.424542E+02
6.877381E+01  3.210965E+00  5.601486E+02  1.424584E+02
6.850314E+01  3.202747E+00  5.599806E+02  1.424628E+02
6.824764E+01  3.194924E+00  5.598228E+02  1.424669E+02
6.762637E+01  3.175763E+00  5.594405E+02  1.424766E+02
6.696736E+01  3.155173E+00  5.590379E+02  1.424862E+02
6.675869E+01  3.148608E+00  5.589112E+02  1.424891E+02
6.654691E+01  3.141891E+00  5.587827E+02  1.424920E+02
6.627640E+01  3.133287E+00  5.586191E+02  1.424957E+02
6.609018E+01  3.127338E+00  5.585068E+02  1.424981E+02
6.589962E+01  3.121229E+00  5.583922E+02  1.425006E+02
6.574577E+01  3.116271E+00  5.582997E+02  1.425025E+02
6.558896E+01  3.111214E+00  5.582058E+02  1.425045E+02
6.538801E+01  3.104703E+00  5.580854E+02  1.425070E+02
6.522813E+01  3.099503E+00  5.579901E+02  1.425089E+02
6.506492E+01  3.094187E+00  5.578930E+02  1.425108E+02
6.487675E+01  3.088031E+00  5.577808E+02  1.425130E+02
6.468458E+01  3.081723E+00  5.576669E+02  1.425152E+02
6.457807E+01  3.078221E+00  5.576040E+02  1.425164E+02
6.446976E+01  3.074630E+00  5.575401E+02  1.425175E+02
6.423134E+01  3.066744E+00  5.573993E+02  1.425201E+02
6.401221E+01  3.059460E+00  5.572703E+02  1.425224E+02
6.378668E+01  3.051931E+00  5.571380E+02  1.425248E+02
6.362885E+01  3.046639E+00  5.570457E+02  1.425263E+02
6.346822E+01  3.041239E+00  5.569518E+02  1.425279E+02
6.315495E+01  3.030673E+00  5.567694E+02  1.425309E+02
6.286143E+01  3.020708E+00  5.565990E+02  1.425336E+02
6.265498E+01  3.013673E+00  5.564798E+02  1.425354E+02
6.244386E+01  3.006445E+00  5.563578E+02  1.425373E+02
6.234224E+01  3.002968E+00  5.562993E+02  1.425381E+02
6.229133E+01  3.001207E+00  5.562701E+02  1.425386E+02
6.226531E+01  3.000314E+00  5.562552E+02  1.425388E+02
6.224023E+01  2.999451E+00  5.562406E+02  1.425390E+02
6.213867E+01  2.995953E+00  5.561825E+02  1.425398E+02
6.208780E+01  2.994196E+00  5.561533E+02  1.425402E+02
6.206292E+01  2.993337E+00  5.561391E+02  1.425404E+02
6.203734E+01  2.992461E+00  5.561245E+02  1.425406E+02
6.183572E+01  2.985473E+00  5.560092E+02  1.425422E+02
6.165165E+01  2.979084E+00  5.559041E+02  1.425437E+02
6.156787E+01  2.976184E+00  5.558562E+02  1.425443E+02
6.154692E+01  2.975444E+00  5.558444E+02  1.425445E+02
6.152590E+01  2.974712E+00  5.558325E+02  1.425446E+02
6.148173E+01  2.973176E+00  5.558072E+02  1.425449E+02
6.146099E+01  2.972455E+00  5.557955E+02  1.425451E+02
