# HSM/GeV  HNSM/GeV  HS/GeV  T/GeV
6.860337E-03  4.498346E-04  -4.464685E+02  1.512982E+02
8.479037E-03  5.586360E-04  -4.459560E+02  1.514631E+02
6.366402E-03  4.274432E-04  -4.454575E+02  1.516230E+02
8.736040E-03  5.762025E-04  -4.449415E+02  1.517879E+02
7.841541E-03  5.061321E-04  -4.444332E+02  1.519498E+02
8.258596E-03  5.141748E-04  -4.438952E+02  1.521204E+02
8.962859E-03  5.786668E-04  -4.433646E+02  1.522883E+02
1.342835E-02  8.629375E-04  -4.428234E+02  1.524586E+02
1.108747E-02  7.669097E-04  -4.422949E+02  1.526242E+02
1.137586E-02  7.542136E-04  -4.417518E+02  1.527938E+02
9.988951E-03  7.055389E-04  -4.412043E+02  1.529641E+02
1.027032E-02  6.981558E-04  -4.406463E+02  1.531370E+02
1.328513E-02  9.098783E-04  -4.400967E+02  1.533064E+02
1.692772E-02  1.166718E-03  -4.396063E+02  1.534572E+02
1.568213E-02  1.143633E-03  -4.391170E+02  1.536071E+02
1.212142E-02  9.046396E-04  -4.385886E+02  1.537682E+02
1.518525E-02  1.038173E-03  -4.380722E+02  1.539253E+02
1.596933E-02  1.133236E-03  -4.375316E+02  1.540890E+02
1.814628E-02  1.333556E-03  -4.369948E+02  1.542508E+02
1.808910E-02  1.284612E-03  -4.364628E+02  1.544106E+02
1.952110E-02  1.432206E-03  -4.359321E+02  1.545695E+02
1.608686E-02  1.189351E-03  -4.353895E+02  1.547314E+02
1.385010E-02  1.025282E-03  -4.348509E+02  1.548913E+02
1.355683E-02  9.672815E-04  -4.343215E+02  1.550480E+02
1.514544E-02  1.119389E-03  -4.337979E+02  1.552023E+02
1.646722E-02  1.251947E-03  -4.332828E+02  1.553538E+02
1.618895E-02  1.185089E-03  -4.327398E+02  1.555127E+02
1.644063E-02  1.262739E-03  -4.322015E+02  1.556694E+02
1.587198E-02  1.189353E-03  -4.316555E+02  1.558282E+02
1.530715E-02  1.205799E-03  -4.310936E+02  1.559905E+02
1.125364E-02  9.290366E-04  -4.305445E+02  1.561487E+02
1.307472E-02  1.003951E-03  -4.300028E+02  1.563044E+02
1.485125E-02  1.162408E-03  -4.294543E+02  1.564610E+02
1.420042E-02  1.183901E-03  -4.289244E+02  1.566121E+02
1.169849E-02  9.970342E-04  -4.283940E+02  1.567625E+02
1.343460E-02  1.058081E-03  -4.278655E+02  1.569120E+02
1.369865E-02  1.123003E-03  -4.273352E+02  1.570614E+02
1.232100E-02  9.780714E-04  -4.268050E+02  1.572100E+02
1.295687E-02  1.070130E-03  -4.262904E+02  1.573541E+02
1.200364E-02  9.745155E-04  -4.257656E+02  1.575001E+02
1.095705E-02  8.813690E-04  -4.252288E+02  1.576491E+02
9.046292E-03  7.900215E-04  -4.246527E+02  1.578084E+02
1.096156E-02  8.690769E-04  -4.240883E+02  1.579638E+02
1.230823E-02  1.018345E-03  -4.235384E+02  1.581148E+02
1.210453E-02  1.056565E-03  -4.229938E+02  1.582637E+02
1.302854E-02  1.073404E-03  -4.224353E+02  1.584156E+02
1.397611E-02  1.195932E-03  -4.218895E+02  1.585636E+02
1.094190E-02  9.389599E-04  -4.213443E+02  1.587109E+02
1.464290E-02  1.242817E-03  -4.208072E+02  1.588556E+02
1.381922E-02  1.242784E-03  -4.202704E+02  1.589996E+02
1.376008E-02  1.185380E-03  -4.197520E+02  1.591382E+02
1.256797E-02  1.067225E-03  -4.192398E+02  1.592746E+02
1.125263E-02  1.037928E-03  -4.186846E+02  1.594219E+02
1.278976E-02  1.091667E-03  -4.181318E+02  1.595678E+02
1.080775E-02  9.240807E-04  -4.175842E+02  1.597120E+02
9.174404E-03  7.839682E-04  -4.170291E+02  1.598577E+02
1.054232E-02  9.581155E-04  -4.164841E+02  1.599999E+02
1.073318E-02  9.262872E-04  -4.159557E+02  1.601378E+02
1.045631E-02  9.489350E-04  -4.154162E+02  1.602777E+02
1.053097E-02  9.186716E-04  -4.148803E+02  1.604162E+02
9.605455E-03  8.999975E-04  -4.143324E+02  1.605572E+02
9.704075E-03  8.619494E-04  -4.137892E+02  1.606967E+02
8.505178E-03  8.216213E-04  -4.132469E+02  1.608354E+02
6.812417E-03  6.766756E-04  -4.127021E+02  1.609742E+02
6.332416E-03  6.053932E-04  -4.121643E+02  1.611106E+02
6.798991E-03  6.710753E-04  -4.116486E+02  1.612408E+02
6.083896E-03  6.049439E-04  -4.111429E+02  1.613684E+02
3.587900E-03  4.133233E-04  -4.105613E+02  1.615143E+02
3.322679E-03  3.738060E-04  -4.100378E+02  1.616452E+02
3.346887E-03  3.565799E-04  -4.095193E+02  1.617744E+02
1.589156E-03  2.163584E-04  -4.089644E+02  1.619123E+02
-2.025248E-04  8.167130E-05  -4.083918E+02  1.620541E+02
-1.309360E-03  -4.751181E-06  -4.078173E+02  1.621955E+02
2.935072E-04  1.109079E-04  -4.072736E+02  1.623291E+02
2.511570E-04  1.023194E-04  -4.067323E+02  1.624615E+02
8.376854E-04  1.381478E-04  -4.062060E+02  1.625897E+02
4.332761E-04  1.145572E-04  -4.056915E+02  1.627146E+02
4.617260E-04  1.149743E-04  -4.051337E+02  1.628496E+02
-5.806442E-04  3.496805E-05  -4.045502E+02  1.629903E+02
-9.008020E-04  7.541161E-06  -4.039714E+02  1.631294E+02
-8.142558E-04  1.674466E-05  -4.034580E+02  1.632523E+02
-6.180053E-05  6.886099E-05  -4.029540E+02  1.633723E+02
1.349218E-03  1.610205E-04  -4.024116E+02  1.635014E+02
1.121205E-03  1.403225E-04  -4.018697E+02  1.636295E+02
8.407877E-04  1.144466E-04  -4.012865E+02  1.637672E+02
1.170408E-03  1.300840E-04  -4.007218E+02  1.638999E+02
2.658717E-03  2.630704E-04  -4.001692E+02  1.640292E+02
3.795976E-03  3.735525E-04  -3.996019E+02  1.641615E+02
1.662299E-03  2.073801E-04  -3.990397E+02  1.642922E+02
2.896684E-03  2.851391E-04  -3.984927E+02  1.644188E+02
3.719782E-03  3.778822E-04  -3.979654E+02  1.645405E+02
4.748611E-03  4.787373E-04  -3.974395E+02  1.646612E+02
5.375052E-03  5.469680E-04  -3.969215E+02  1.647799E+02
5.135588E-03  5.610465E-04  -3.963487E+02  1.649108E+02
5.043738E-03  5.288185E-04  -3.957831E+02  1.650394E+02
5.395192E-03  5.886537E-04  -3.952190E+02  1.651670E+02
5.782160E-03  6.481863E-04  -3.946394E+02  1.652979E+02
4.695192E-03  5.263535E-04  -3.940886E+02  1.654218E+02
4.185280E-03  4.572502E-04  -3.935549E+02  1.655413E+02
4.144406E-03  4.441231E-04  -3.930284E+02  1.656589E+02
4.388130E-03  4.985835E-04  -3.924792E+02  1.657809E+02
3.852172E-03  4.360032E-04  -3.919454E+02  1.658993E+02
4.061635E-03  4.239911E-04  -3.914092E+02  1.660177E+02
4.863419E-03  5.091130E-04  -3.908838E+02  1.661333E+02
3.914049E-03  4.627619E-04  -3.903305E+02  1.662547E+02
4.434279E-03  4.794487E-04  -3.897835E+02  1.663741E+02
4.165038E-03  4.889954E-04  -3.892389E+02  1.664927E+02
4.669973E-03  4.983254E-04  -3.886947E+02  1.666106E+02
5.087460E-03  5.614919E-04  -3.881347E+02  1.667318E+02
5.054094E-03  5.961322E-04  -3.875667E+02  1.668540E+02
5.591034E-03  5.988808E-04  -3.870140E+02  1.669725E+02
4.420865E-03  4.878713E-04  -3.864680E+02  1.670892E+02
2.790415E-03  3.422746E-04  -3.858964E+02  1.672111E+02
2.722676E-03  3.210387E-04  -3.853634E+02  1.673242E+02
2.334377E-03  2.765867E-04  -3.848417E+02  1.674343E+02
4.456772E-03  4.838474E-04  -3.842604E+02  1.675568E+02
3.915107E-03  4.632542E-04  -3.837485E+02  1.676642E+02
4.268489E-03  4.763133E-04  -3.832432E+02  1.677701E+02
4.520123E-03  5.219681E-04  -3.826826E+02  1.678869E+02
3.484308E-03  4.151938E-04  -3.821358E+02  1.680005E+02
3.377417E-03  3.841197E-04  -3.815623E+02  1.681192E+02
2.202092E-03  2.711725E-04  -3.809976E+02  1.682355E+02
2.757427E-03  3.406682E-04  -3.804640E+02  1.683451E+02
3.308462E-03  3.754408E-04  -3.799365E+02  1.684531E+02
3.459646E-03  4.254654E-04  -3.793754E+02  1.685675E+02
4.034814E-03  5.032987E-04  -3.788061E+02  1.686832E+02
4.418764E-03  5.083866E-04  -3.782281E+02  1.688002E+02
4.958179E-03  5.951489E-04  -3.776625E+02  1.689143E+02
5.220736E-03  6.554938E-04  -3.771122E+02  1.690248E+02
6.252963E-03  7.897261E-04  -3.766232E+02  1.691226E+02
6.864995E-03  8.148668E-04  -3.761437E+02  1.692183E+02
7.193005E-03  8.959994E-04  -3.756079E+02  1.693249E+02
7.665336E-03  9.821428E-04  -3.750773E+02  1.694300E+02
7.644733E-03  9.074720E-04  -3.745093E+02  1.695421E+02
7.335392E-03  8.223601E-04  -3.739199E+02  1.696581E+02
7.600817E-03  9.042344E-04  -3.733125E+02  1.697772E+02
9.028970E-03  1.095102E-03  -3.727304E+02  1.698909E+02
8.430005E-03  1.104008E-03  -3.721904E+02  1.699958E+02
9.315472E-03  1.139644E-03  -3.716646E+02  1.700977E+02
9.275680E-03  1.077425E-03  -3.710834E+02  1.702100E+02
8.392946E-03  1.033827E-03  -3.705207E+02  1.703182E+02
6.851528E-05  3.522559E-05  -3.699707E+02  1.704235E+02
4.866507E-04  7.160907E-05  -3.694226E+02  1.705281E+02
3.240994E-04  5.449214E-05  -3.688732E+02  1.706326E+02
-7.311565E-05  1.664030E-05  -3.683309E+02  1.707354E+02
4.088313E-04  6.353614E-05  -3.677544E+02  1.708443E+02
1.704162E-05  2.427270E-05  -3.672020E+02  1.709482E+02
5.727959E-05  2.983279E-05  -3.666589E+02  1.710499E+02
-1.820739E-04  1.944620E-06  -3.661159E+02  1.711513E+02
-5.120524E-05  8.710346E-06  -3.655543E+02  1.712559E+02
-2.959951E-04  -2.104190E-05  -3.649936E+02  1.713597E+02
-6.905906E-04  -6.407068E-05  -3.644455E+02  1.714610E+02
-1.473698E-03  -1.404916E-04  -3.638998E+02  1.715613E+02
-1.080901E-03  -1.084341E-04  -3.633495E+02  1.716624E+02
-8.001001E-04  -9.272810E-05  -3.627907E+02  1.717644E+02
-9.453377E-04  -1.120873E-04  -3.622453E+02  1.718636E+02
-9.744244E-04  -1.236771E-04  -3.617099E+02  1.719606E+02
-1.219829E-03  -1.609353E-04  -3.611856E+02  1.720555E+02
-1.393889E-03  -1.864151E-04  -3.606054E+02  1.721599E+02
-1.893081E-03  -2.475296E-04  -3.600393E+02  1.722613E+02
-1.237291E-03  -1.794045E-04  -3.594794E+02  1.723615E+02
-8.564117E-04  -1.308044E-04  -3.589214E+02  1.724608E+02
-1.454402E-03  -1.866979E-04  -3.583800E+02  1.725567E+02
-1.224328E-03  -1.760546E-04  -3.578504E+02  1.726502E+02
-1.588125E-03  -2.033826E-04  -3.573131E+02  1.727450E+02
-1.419568E-03  -1.843966E-04  -3.567801E+02  1.728385E+02
-9.359110E-04  -1.304447E-04  -3.562189E+02  1.729364E+02
-1.143393E-03  -1.450818E-04  -3.556373E+02  1.730377E+02
-6.723666E-04  -9.496851E-05  -3.550864E+02  1.731334E+02
-8.804327E-04  -1.101206E-04  -3.545401E+02  1.732278E+02
-1.370352E-03  -1.724056E-04  -3.539764E+02  1.733247E+02
-1.672631E-03  -2.093323E-04  -3.533755E+02  1.734278E+02
-1.246681E-04  -6.105775E-05  -3.527679E+02  1.735315E+02
-8.014225E-04  -1.241584E-04  -3.521995E+02  1.736282E+02
-2.656542E-04  -7.775591E-05  -3.516396E+02  1.737231E+02
-6.159187E-04  -1.059035E-04  -3.510748E+02  1.738185E+02
-1.254949E-03  -1.688866E-04  -3.504498E+02  1.739236E+02
-1.219460E-03  -1.749160E-04  -3.498403E+02  1.740255E+02
-1.925366E-03  -2.570833E-04  -3.492505E+02  1.741239E+02
-1.570481E-03  -2.217019E-04  -3.486766E+02  1.742192E+02
-7.603959E-04  -1.294252E-04  -3.481186E+02  1.743115E+02
-2.026251E-04  -6.431684E-05  -3.475710E+02  1.744019E+02
-1.061759E-03  -1.499485E-04  -3.469964E+02  1.744962E+02
-1.474656E-03  -1.998872E-04  -3.464557E+02  1.745845E+02
-1.363825E-03  -1.839235E-04  -3.459267E+02  1.746707E+02
-1.438712E-03  -2.085132E-04  -3.453279E+02  1.747679E+02
-1.143526E-03  -1.646960E-04  -3.447401E+02  1.748630E+02
-1.336614E-03  -1.995072E-04  -3.441400E+02  1.749596E+02
-1.260050E-03  -1.878166E-04  -3.436120E+02  1.750443E+02
-1.153329E-03  -1.676383E-04  -3.430933E+02  1.751273E+02
-7.050123E-04  -1.143402E-04  -3.425415E+02  1.752151E+02
-8.584914E-04  -1.259653E-04  -3.420264E+02  1.752968E+02
-8.016807E-04  -1.239802E-04  -3.415160E+02  1.753775E+02
-1.138118E-03  -1.644810E-04  -3.409818E+02  1.754617E+02
-1.234039E-03  -1.842014E-04  -3.404515E+02  1.755449E+02
-3.401639E-04  -7.693223E-05  -3.398565E+02  1.756379E+02
-1.106284E-03  -1.624180E-04  -3.393248E+02  1.757207E+02
-1.418610E-03  -1.984202E-04  -3.387953E+02  1.758028E+02
-1.717774E-03  -2.363320E-04  -3.382510E+02  1.758870E+02
-1.284159E-03  -1.838627E-04  -3.376401E+02  1.759810E+02
-7.704256E-04  -1.270716E-04  -3.370953E+02  1.760646E+02
-8.251007E-05  -5.195613E-05  -3.365537E+02  1.761473E+02
5.218677E-04  1.656260E-05  -3.359767E+02  1.762351E+02
1.499885E-04  -1.664624E-05  -3.354098E+02  1.763210E+02
1.153889E-03  9.377773E-05  -3.348074E+02  1.764118E+02
1.398634E-03  1.281589E-04  -3.342639E+02  1.764936E+02
9.748334E-04  8.734044E-05  -3.337238E+02  1.765745E+02
4.240242E-04  3.392090E-05  -3.331650E+02  1.766577E+02
4.609950E-04  4.480894E-05  -3.326004E+02  1.767417E+02
8.022064E-04  9.370583E-05  -3.320418E+02  1.768244E+02
6.431989E-04  7.728439E-05  -3.315177E+02  1.769016E+02
5.385284E-04  5.926926E-05  -3.310087E+02  1.769764E+02
9.851762E-04  1.120237E-04  -3.304779E+02  1.770541E+02
9.545842E-04  1.010993E-04  -3.299540E+02  1.771304E+02
1.219534E-03  1.339699E-04  -3.294430E+02  1.772047E+02
1.073250E-03  1.108434E-04  -3.288748E+02  1.772869E+02
2.227126E-03  2.585359E-04  -3.283253E+02  1.773661E+02
2.024021E-03  2.403797E-04  -3.277320E+02  1.774512E+02
1.957185E-03  2.366791E-04  -3.271894E+02  1.775289E+02
1.768324E-03  2.255576E-04  -3.266491E+02  1.776057E+02
2.018797E-03  2.642337E-04  -3.263108E+02  1.776538E+02
1.720135E-03  2.444421E-04  -3.259723E+02  1.777018E+02
1.927146E-03  2.786268E-04  -3.254440E+02  1.777763E+02
2.081961E-03  3.100727E-04  -3.248758E+02  1.778562E+02
2.232508E-03  3.436196E-04  -3.243147E+02  1.779348E+02
2.848468E-03  4.262506E-04  -3.237482E+02  1.780139E+02
3.140565E-03  4.701999E-04  -3.231952E+02  1.780907E+02
3.105014E-03  4.899983E-04  -3.226361E+02  1.781680E+02
3.618262E-03  5.691636E-04  -3.220722E+02  1.782457E+02
3.440963E-03  5.360472E-04  -3.215191E+02  1.783215E+02
3.361875E-03  5.727938E-04  -3.209776E+02  1.783956E+02
4.248558E-03  6.648219E-04  -3.204203E+02  1.784714E+02
4.032182E-03  6.622863E-04  -3.198771E+02  1.785451E+02
4.041186E-03  6.409178E-04  -3.193005E+02  1.786229E+02
3.583594E-03  5.684906E-04  -3.187613E+02  1.786954E+02
3.861064E-03  6.258891E-04  -3.182311E+02  1.787665E+02
3.758753E-03  6.042630E-04  -3.176499E+02  1.788440E+02
4.006068E-03  6.446651E-04  -3.170834E+02  1.789193E+02
4.123060E-03  6.347365E-04  -3.165283E+02  1.789928E+02
4.173819E-03  6.542139E-04  -3.159296E+02  1.790716E+02
3.719676E-03  5.790269E-04  -3.153505E+02  1.791476E+02
3.401689E-03  5.494014E-04  -3.148269E+02  1.792160E+02
2.872660E-03  4.711298E-04  -3.143185E+02  1.792820E+02
3.221841E-03  5.304483E-04  -3.138235E+02  1.793463E+02
2.804503E-03  4.628376E-04  -3.132831E+02  1.794161E+02
2.757823E-03  4.501018E-04  -3.127086E+02  1.794900E+02
2.276032E-03  3.800287E-04  -3.121452E+02  1.795620E+02
2.239977E-03  3.693684E-04  -3.115919E+02  1.796326E+02
2.707272E-03  4.430635E-04  -3.110140E+02  1.797059E+02
2.207317E-03  3.780070E-04  -3.104588E+02  1.797762E+02
2.388953E-03  3.947147E-04  -3.099117E+02  1.798451E+02
2.471627E-03  4.220932E-04  -3.093780E+02  1.799120E+02
2.227292E-03  3.799233E-04  -3.087836E+02  1.799862E+02
2.750874E-03  4.570417E-04  -3.081732E+02  1.800620E+02
2.656853E-03  4.462533E-04  -3.075962E+02  1.801334E+02
3.188407E-03  5.369315E-04  -3.070310E+02  1.802030E+02
3.070950E-03  4.996441E-04  -3.064408E+02  1.802753E+02
2.897084E-03  4.896526E-04  -3.060998E+02  1.803170E+02
2.930467E-03  4.865947E-04  -3.057590E+02  1.803586E+02
3.012707E-03  5.077076E-04  -3.051957E+02  1.804269E+02
3.292030E-03  5.546200E-04  -3.046563E+02  1.804921E+02
3.211831E-03  5.262992E-04  -3.041227E+02  1.805564E+02
3.248000E-03  5.502948E-04  -3.036027E+02  1.806188E+02
2.986824E-03  5.069782E-04  -3.030883E+02  1.806802E+02
3.063044E-03  4.948433E-04  -3.025809E+02  1.807406E+02
2.763475E-03  4.638535E-04  -3.019957E+02  1.808099E+02
2.624020E-03  4.225497E-04  -3.014280E+02  1.808769E+02
2.635146E-03  4.273599E-04  -3.009471E+02  1.809333E+02
2.662248E-03  4.383425E-04  -3.004774E+02  1.809882E+02
2.687145E-03  4.613403E-04  -2.999991E+02  1.810440E+02
2.436426E-03  4.142869E-04  -2.994904E+02  1.811030E+02
2.348071E-03  4.029801E-04  -2.989609E+02  1.811643E+02
1.690302E-03  3.156838E-04  -2.984374E+02  1.812246E+02
8.763598E-04  1.979179E-04  -2.979036E+02  1.812857E+02
8.908071E-04  1.965260E-04  -2.973871E+02  1.813447E+02
1.263480E-03  2.412291E-04  -2.968762E+02  1.814028E+02
1.197524E-03  2.282682E-04  -2.964087E+02  1.814558E+02
1.527927E-03  2.600825E-04  -2.959441E+02  1.815082E+02
2.184890E-03  3.591380E-04  -2.953339E+02  1.815767E+02
1.995398E-03  3.381411E-04  -2.947398E+02  1.816431E+02
2.429470E-03  4.059873E-04  -2.941897E+02  1.817044E+02
2.241705E-03  3.975615E-04  -2.936465E+02  1.817645E+02
1.819330E-03  3.337898E-04  -2.930699E+02  1.818281E+02
1.970737E-03  3.440194E-04  -2.924628E+02  1.818948E+02
1.431256E-03  2.624269E-04  -2.921305E+02  1.819311E+02
1.324784E-03  2.461000E-04  -2.917972E+02  1.819675E+02
1.542574E-03  2.782575E-04  -2.911657E+02  1.820360E+02
2.282169E-03  3.971676E-04  -2.906165E+02  1.820954E+02
1.747933E-03  3.346935E-04  -2.900894E+02  1.821520E+02
1.956230E-03  3.486717E-04  -2.895793E+02  1.822067E+02
2.282107E-03  4.028478E-04  -2.890061E+02  1.822679E+02
2.627671E-03  4.428223E-04  -2.884704E+02  1.823247E+02
2.651763E-03  4.730553E-04  -2.879515E+02  1.823796E+02
2.603823E-03  4.641551E-04  -2.873741E+02  1.824402E+02
2.456014E-03  4.297485E-04  -2.868163E+02  1.824987E+02
3.017774E-03  5.088646E-04  -2.862504E+02  1.825577E+02
2.293018E-03  4.230559E-04  -2.857006E+02  1.826147E+02
2.271271E-03  4.241186E-04  -2.851155E+02  1.826751E+02
2.006655E-03  3.913266E-04  -2.845809E+02  1.827300E+02
1.951942E-03  3.699627E-04  -2.840572E+02  1.827835E+02
2.308525E-03  4.263218E-04  -2.837352E+02  1.828163E+02
2.270063E-03  4.183141E-04  -2.834112E+02  1.828492E+02
2.210292E-03  4.057998E-04  -2.828601E+02  1.829050E+02
2.784471E-03  4.952385E-04  -2.823128E+02  1.829602E+02
3.282223E-03  5.757882E-04  -2.817561E+02  1.830159E+02
3.091599E-03  5.643971E-04  -2.812203E+02  1.830694E+02
3.193769E-03  5.818994E-04  -2.806589E+02  1.831252E+02
3.254777E-03  5.654050E-04  -2.801007E+02  1.831803E+02
3.298217E-03  5.751060E-04  -2.795024E+02  1.832391E+02
3.468467E-03  6.192515E-04  -2.789627E+02  1.832919E+02
3.013204E-03  5.683329E-04  -2.784370E+02  1.833431E+02
3.454024E-03  6.488092E-04  -2.779036E+02  1.833948E+02
3.409311E-03  6.295779E-04  -2.773754E+02  1.834458E+02
3.446577E-03  6.427653E-04  -2.768819E+02  1.834932E+02
3.618466E-03  7.046249E-04  -2.763947E+02  1.835397E+02
3.346183E-03  6.657091E-04  -2.758278E+02  1.835937E+02
3.192720E-03  6.349323E-04  -2.753221E+02  1.836416E+02
3.351668E-03  6.513597E-04  -2.748241E+02  1.836884E+02
3.945268E-03  7.167893E-04  -2.743243E+02  1.837354E+02
4.346623E-03  7.940557E-04  -2.737128E+02  1.837924E+02
1.181506E-04  1.894491E-05  -2.733984E+02  1.838217E+02
4.032887E-05  5.573553E-06  -2.730811E+02  1.838510E+02
-1.524448E-04  -2.377229E-05  -2.725580E+02  1.838994E+02
1.156199E-04  1.223338E-05  -2.719939E+02  1.839511E+02
4.918259E-05  -4.812994E-06  -2.714509E+02  1.840008E+02
-1.726668E-04  -3.987797E-05  -2.709364E+02  1.840476E+02
-3.075628E-04  -5.845136E-05  -2.704385E+02  1.840927E+02
-4.900492E-04  -8.432579E-05  -2.698670E+02  1.841442E+02
-4.531370E-04  -8.510669E-05  -2.693672E+02  1.841890E+02
-6.239768E-04  -1.143863E-04  -2.688774E+02  1.842327E+02
-1.502428E-03  -2.532108E-04  -2.683519E+02  1.842793E+02
-1.477932E-03  -2.448117E-04  -2.678368E+02  1.843248E+02
-1.277799E-03  -2.328906E-04  -2.672522E+02  1.843762E+02
-1.390043E-03  -2.532725E-04  -2.666033E+02  1.844328E+02
-9.770073E-04  -1.992199E-04  -2.659795E+02  1.844870E+02
-6.789843E-04  -1.537280E-04  -2.653071E+02  1.845451E+02
-7.887962E-04  -1.730902E-04  -2.649953E+02  1.845718E+02
-8.634653E-04  -1.844606E-04  -2.646836E+02  1.845985E+02
-1.135540E-03  -2.287620E-04  -2.641228E+02  1.846464E+02
-1.118480E-03  -2.279196E-04  -2.635708E+02  1.846931E+02
-1.289171E-03  -2.334429E-04  -2.629587E+02  1.847448E+02
-1.375059E-03  -2.548827E-04  -2.625970E+02  1.847751E+02
-1.540733E-03  -2.823136E-04  -2.622354E+02  1.848054E+02
-8.818248E-04  -1.803804E-04  -2.615031E+02  1.848663E+02
-7.619743E-04  -1.547676E-04  -2.607987E+02  1.849244E+02
-3.393918E-04  -8.828855E-05  -2.601618E+02  1.849767E+02
-8.030655E-04  -1.596964E-04  -2.595474E+02  1.850267E+02
-9.395058E-04  -1.808613E-04  -2.592249E+02  1.850529E+02
-1.039231E-03  -2.037728E-04  -2.589001E+02  1.850791E+02
-1.720122E-03  -3.235831E-04  -2.583187E+02  1.851259E+02
-1.718777E-03  -3.272124E-04  -2.580316E+02  1.851490E+02
-1.810437E-03  -3.577517E-04  -2.577430E+02  1.851720E+02
-1.716227E-03  -3.466023E-04  -2.571674E+02  1.852178E+02
-1.306317E-03  -2.701776E-04  -2.568465E+02  1.852431E+02
-1.234703E-03  -2.501878E-04  -2.565256E+02  1.852685E+02
-1.289942E-03  -2.695876E-04  -2.560343E+02  1.853071E+02
-5.916462E-04  -1.617662E-04  -2.555536E+02  1.853446E+02
-7.241766E-04  -1.670345E-04  -2.550675E+02  1.853825E+02
-3.384769E-04  -9.246864E-05  -2.544945E+02  1.854268E+02
-4.878897E-04  -1.136757E-04  -2.539330E+02  1.854700E+02
-1.633279E-04  -6.631022E-05  -2.533528E+02  1.855143E+02
-2.956213E-04  -7.968942E-05  -2.527940E+02  1.855568E+02
6.817912E-05  -1.921330E-05  -2.522781E+02  1.855957E+02
-5.280618E-05  -4.123184E-05  -2.517808E+02  1.856331E+02
-3.393029E-04  -8.464738E-05  -2.512303E+02  1.856742E+02
-2.575497E-04  -6.979133E-05  -2.506964E+02  1.857139E+02
-1.624795E-04  -5.393973E-05  -2.503879E+02  1.857367E+02
-2.978044E-04  -7.514600E-05  -2.500783E+02  1.857595E+02
-2.640269E-04  -6.340317E-05  -2.495406E+02  1.857989E+02
-4.516226E-04  -1.011764E-04  -2.490173E+02  1.858371E+02
1.555145E-04  -4.148981E-07  -2.484341E+02  1.858793E+02
2.471885E-04  2.557210E-05  -2.478850E+02  1.859188E+02
3.195634E-04  3.747424E-05  -2.473482E+02  1.859573E+02
4.291148E-05  -4.090830E-06  -2.468533E+02  1.859925E+02
-3.009530E-04  -5.675483E-05  -2.463758E+02  1.860263E+02
-7.016819E-04  -1.286406E-04  -2.458700E+02  1.860619E+02
-8.183581E-04  -1.542527E-04  -2.453633E+02  1.860974E+02
-8.839671E-04  -1.730525E-04  -2.447645E+02  1.861390E+02
-1.606728E-03  -3.165476E-04  -2.441348E+02  1.861825E+02
-1.228143E-03  -2.464226E-04  -2.434886E+02  1.862268E+02
-1.279686E-03  -2.645556E-04  -2.429379E+02  1.862642E+02
-1.489602E-03  -3.185001E-04  -2.424051E+02  1.863003E+02
