# HSM/GeV  HNSM/GeV  HS/GeV  T/GeV
-1.691494E-02  -2.424305E-04  1.037043E+03  1.566559E+02
-1.722250E-02  -2.389951E-04  1.037021E+03  1.566729E+02
-1.749694E-02  -2.534905E-04  1.037000E+03  1.566887E+02
-2.187776E-02  -2.986500E-04  1.036979E+03  1.567041E+02
-2.142305E-02  -3.056661E-04  1.036958E+03  1.567203E+02
-2.122270E-02  -2.932637E-04  1.036952E+03  1.567244E+02
-2.022202E-02  -2.905390E-04  1.036947E+03  1.567285E+02
-1.755070E-02  -2.455724E-04  1.036936E+03  1.567366E+02
-1.391859E-02  -1.875743E-04  1.036913E+03  1.567533E+02
-1.146355E-02  -1.621760E-04  1.036891E+03  1.567701E+02
-1.001493E-02  -1.486928E-04  1.036869E+03  1.567866E+02
-9.310042E-03  -1.329667E-04  1.036848E+03  1.568020E+02
-1.250690E-02  -1.807217E-04  1.036825E+03  1.568191E+02
-1.672308E-02  -2.303771E-04  1.036803E+03  1.568359E+02
-1.707768E-02  -2.448342E-04  1.036782E+03  1.568520E+02
-1.553581E-02  -2.377493E-04  1.036764E+03  1.568654E+02
-7.714211E-03  -1.155682E-04  1.036744E+03  1.568802E+02
-4.380635E-03  -6.395627E-05  1.036721E+03  1.568971E+02
-2.765129E-03  -4.416061E-05  1.036699E+03  1.569140E+02
-2.545107E-03  -3.962586E-05  1.036676E+03  1.569310E+02
-3.558100E-03  -5.178820E-05  1.036654E+03  1.569472E+02
-7.820424E-03  -1.076492E-04  1.036631E+03  1.569644E+02
-9.873048E-03  -1.419910E-04  1.036609E+03  1.569809E+02
-9.922233E-03  -1.369549E-04  1.036587E+03  1.569971E+02
-7.554856E-03  -1.102984E-04  1.036565E+03  1.570140E+02
-7.770635E-03  -1.090837E-04  1.036542E+03  1.570308E+02
-7.074809E-03  -1.038325E-04  1.036520E+03  1.570476E+02
-7.969265E-03  -1.199034E-04  1.036497E+03  1.570645E+02
-7.259708E-03  -1.029646E-04  1.036474E+03  1.570812E+02
-8.792947E-03  -1.300563E-04  1.036454E+03  1.570966E+02
-5.907660E-03  -8.633786E-05  1.036431E+03  1.571138E+02
-5.459837E-03  -8.334707E-05  1.036419E+03  1.571222E+02
-5.721403E-03  -8.403350E-05  1.036408E+03  1.571307E+02
-4.943430E-03  -7.032886E-05  1.036397E+03  1.571391E+02
-3.781874E-03  -5.683296E-05  1.036385E+03  1.571476E+02
-2.726986E-03  -4.283269E-05  1.036363E+03  1.571643E+02
-2.417481E-03  -4.084543E-05  1.036340E+03  1.571810E+02
-5.439798E-03  -8.359566E-05  1.036319E+03  1.571969E+02
-5.387979E-03  -7.992912E-05  1.036296E+03  1.572138E+02
-4.036264E-03  -6.422021E-05  1.036274E+03  1.572306E+02
-3.255145E-03  -5.128538E-05  1.036250E+03  1.572479E+02
-3.720748E-03  -5.488938E-05  1.036228E+03  1.572647E+02
-3.449501E-03  -5.381539E-05  1.036216E+03  1.572733E+02
-1.585111E-03  -2.640095E-05  1.036205E+03  1.572819E+02
9.727683E-04  7.451156E-06  1.036183E+03  1.572977E+02
-6.882956E-04  -1.493047E-05  1.036161E+03  1.573145E+02
-1.566764E-03  -2.741391E-05  1.036138E+03  1.573311E+02
-1.192153E-03  -2.363388E-05  1.036116E+03  1.573475E+02
-3.622295E-03  -5.837513E-05  1.036097E+03  1.573619E+02
-1.233562E-03  -2.826994E-05  1.036079E+03  1.573752E+02
-6.018041E-03  -9.460542E-05  1.036057E+03  1.573912E+02
-7.233430E-03  -1.175680E-04  1.036038E+03  1.574053E+02
-5.264908E-03  -8.502895E-05  1.036029E+03  1.574124E+02
-6.948665E-03  -1.025780E-04  1.036019E+03  1.574195E+02
-4.625096E-03  -7.637894E-05  1.035999E+03  1.574345E+02
-7.818258E-03  -1.159266E-04  1.035978E+03  1.574497E+02
-6.388185E-03  -1.004842E-04  1.035955E+03  1.574667E+02
-4.814700E-03  -7.515879E-05  1.035933E+03  1.574834E+02
-4.672855E-03  -6.856189E-05  1.035910E+03  1.575001E+02
-4.863442E-03  -7.474308E-05  1.035887E+03  1.575169E+02
-5.286656E-03  -8.380771E-05  1.035865E+03  1.575334E+02
-6.706461E-03  -1.003679E-04  1.035842E+03  1.575507E+02
-7.425151E-03  -1.116936E-04  1.035819E+03  1.575671E+02
-5.369727E-03  -7.822161E-05  1.035799E+03  1.575821E+02
-7.631002E-03  -1.127227E-04  1.035778E+03  1.575978E+02
-5.689718E-03  -9.043539E-05  1.035755E+03  1.576144E+02
-2.990540E-03  -5.005255E-05  1.035733E+03  1.576305E+02
-3.443723E-03  -5.831593E-05  1.035711E+03  1.576473E+02
-4.804928E-03  -7.900419E-05  1.035699E+03  1.576558E+02
-4.671376E-03  -7.470947E-05  1.035688E+03  1.576644E+02
-5.299710E-03  -8.671011E-05  1.035667E+03  1.576799E+02
-2.231397E-03  -3.988701E-05  1.035648E+03  1.576933E+02
-5.829666E-03  -9.180406E-05  1.035627E+03  1.577091E+02
-5.076210E-03  -8.498713E-05  1.035604E+03  1.577259E+02
-6.595762E-03  -1.023168E-04  1.035583E+03  1.577413E+02
-4.084605E-03  -7.126521E-05  1.035561E+03  1.577580E+02
-4.340655E-03  -7.227808E-05  1.035538E+03  1.577746E+02
-4.855564E-03  -8.155564E-05  1.035515E+03  1.577915E+02
-6.760410E-03  -1.105597E-04  1.035493E+03  1.578079E+02
-8.275351E-03  -1.284006E-04  1.035469E+03  1.578250E+02
-9.732703E-03  -1.521175E-04  1.035447E+03  1.578415E+02
-9.890507E-03  -1.596176E-04  1.035424E+03  1.578584E+02
-1.036707E-02  -1.599859E-04  1.035402E+03  1.578747E+02
-9.789012E-03  -1.590904E-04  1.035382E+03  1.578896E+02
-7.525582E-03  -1.189431E-04  1.035370E+03  1.578978E+02
-6.331500E-03  -1.056615E-04  1.035359E+03  1.579059E+02
-4.906165E-03  -8.922579E-05  1.035337E+03  1.579224E+02
-6.404442E-03  -1.074057E-04  1.035315E+03  1.579387E+02
-6.153723E-03  -1.000863E-04  1.035292E+03  1.579553E+02
-6.119513E-03  -1.025627E-04  1.035281E+03  1.579638E+02
-5.836931E-03  -9.525792E-05  1.035269E+03  1.579722E+02
-5.851009E-03  -9.127127E-05  1.035247E+03  1.579887E+02
-3.889198E-03  -6.010585E-05  1.035224E+03  1.580054E+02
-2.827305E-03  -4.321935E-05  1.035201E+03  1.580221E+02
-2.513972E-03  -4.107412E-05  1.035178E+03  1.580386E+02
-1.017883E-03  -1.755491E-05  1.035156E+03  1.580549E+02
-2.454809E-03  -3.795814E-05  1.035134E+03  1.580711E+02
-7.149494E-04  -1.246796E-05  1.035112E+03  1.580873E+02
-2.362148E-03  -3.479330E-05  1.035089E+03  1.581041E+02
-3.461718E-03  -5.093791E-05  1.035066E+03  1.581210E+02
-5.800488E-03  -8.483956E-05  1.035045E+03  1.581363E+02
-3.404789E-03  -4.824263E-05  1.035023E+03  1.581525E+02
-3.412915E-03  -4.530045E-05  1.035000E+03  1.581689E+02
-3.329627E-03  -4.328360E-05  1.034979E+03  1.581849E+02
-1.984454E-03  -2.338887E-05  1.034955E+03  1.582017E+02
2.766114E-04  7.244054E-06  1.034932E+03  1.582187E+02
2.399274E-03  3.711765E-05  1.034910E+03  1.582352E+02
2.970373E-03  4.626944E-05  1.034888E+03  1.582510E+02
3.834460E-04  7.883328E-06  1.034865E+03  1.582676E+02
-1.693950E-03  -2.077001E-05  1.034842E+03  1.582842E+02
-1.084576E-03  -1.189660E-05  1.034820E+03  1.583004E+02
9.195490E-04  1.547929E-05  1.034798E+03  1.583166E+02
1.208174E-03  1.886021E-05  1.034775E+03  1.583332E+02
1.134318E-03  1.715295E-05  1.034753E+03  1.583497E+02
1.282922E-03  1.909470E-05  1.034730E+03  1.583661E+02
1.498798E-03  2.295308E-05  1.034708E+03  1.583826E+02
8.205007E-04  1.263275E-05  1.034696E+03  1.583909E+02
9.571961E-04  1.392091E-05  1.034685E+03  1.583991E+02
-1.257608E-03  -1.782768E-05  1.034662E+03  1.584156E+02
-1.834990E-03  -2.482520E-05  1.034640E+03  1.584315E+02
1.715437E-03  2.634540E-05  1.034618E+03  1.584477E+02
3.358270E-03  5.069336E-05  1.034598E+03  1.584625E+02
3.265792E-04  5.823495E-06  1.034575E+03  1.584789E+02
6.328996E-04  9.813342E-06  1.034553E+03  1.584955E+02
6.466474E-04  9.827990E-06  1.034529E+03  1.585124E+02
1.790980E-03  2.657680E-05  1.034512E+03  1.585249E+02
8.107835E-04  1.160785E-05  1.034495E+03  1.585374E+02
-2.068839E-04  -2.588997E-06  1.034478E+03  1.585499E+02
7.337149E-05  1.260240E-06  1.034460E+03  1.585624E+02
-1.746318E-03  -2.528529E-05  1.034437E+03  1.585793E+02
-1.260166E-03  -1.932642E-05  1.034414E+03  1.585961E+02
-2.352234E-03  -3.636734E-05  1.034391E+03  1.586127E+02
-4.490694E-04  -9.387222E-06  1.034369E+03  1.586286E+02
-1.008794E-03  -1.796463E-05  1.034347E+03  1.586447E+02
-1.352432E-03  -2.177423E-05  1.034324E+03  1.586613E+02
-3.112617E-03  -4.885790E-05  1.034301E+03  1.586781E+02
-2.575723E-03  -3.977034E-05  1.034279E+03  1.586940E+02
-4.143649E-03  -6.431753E-05  1.034256E+03  1.587108E+02
-2.993671E-03  -5.016245E-05  1.034233E+03  1.587269E+02
-2.669300E-03  -4.329307E-05  1.034211E+03  1.587435E+02
-2.509261E-03  -4.321941E-05  1.034188E+03  1.587601E+02
-5.982729E-04  -1.582338E-05  1.034165E+03  1.587766E+02
-6.126375E-04  -1.583198E-05  1.034141E+03  1.587938E+02
7.735689E-04  3.353658E-06  1.034118E+03  1.588103E+02
5.150882E-03  7.157676E-05  1.034097E+03  1.588259E+02
5.108376E-03  7.467223E-05  1.034076E+03  1.588408E+02
4.718222E-03  7.313118E-05  1.034053E+03  1.588572E+02
3.492305E-03  5.743316E-05  1.034030E+03  1.588742E+02
3.576851E-03  6.044716E-05  1.034007E+03  1.588907E+02
3.924889E-03  6.292712E-05  1.033984E+03  1.589071E+02
4.508968E-03  7.345417E-05  1.033961E+03  1.589239E+02
4.519775E-03  7.591315E-05  1.033938E+03  1.589404E+02
5.253771E-03  8.957494E-05  1.033915E+03  1.589568E+02
4.973812E-03  8.778532E-05  1.033893E+03  1.589731E+02
3.735666E-03  6.778906E-05  1.033870E+03  1.589893E+02
5.072838E-03  9.012453E-05  1.033848E+03  1.590056E+02
3.687452E-03  6.785656E-05  1.033825E+03  1.590220E+02
4.330949E-03  7.989195E-05  1.033802E+03  1.590383E+02
4.820809E-03  8.431026E-05  1.033779E+03  1.590550E+02
3.188918E-03  6.433217E-05  1.033757E+03  1.590711E+02
1.198937E-03  3.487103E-05  1.033734E+03  1.590876E+02
-2.373173E-04  1.437370E-05  1.033710E+03  1.591046E+02
-3.233812E-03  -3.055747E-05  1.033688E+03  1.591208E+02
-3.083861E-03  -3.092686E-05  1.033666E+03  1.591367E+02
-2.158610E-03  -1.913669E-05  1.033642E+03  1.591537E+02
-1.214897E-03  -6.440734E-06  1.033618E+03  1.591707E+02
-1.808094E-03  -1.542531E-05  1.033595E+03  1.591873E+02
-2.124781E-03  -2.108833E-05  1.033572E+03  1.592039E+02
-3.309870E-03  -4.071950E-05  1.033549E+03  1.592206E+02
-1.386163E-03  -1.453029E-05  1.033526E+03  1.592369E+02
-1.627372E-03  -1.799103E-05  1.033503E+03  1.592537E+02
-1.903198E-03  -2.328803E-05  1.033479E+03  1.592707E+02
-2.643305E-03  -3.584922E-05  1.033456E+03  1.592874E+02
-2.228818E-03  -3.174432E-05  1.033433E+03  1.593038E+02
1.861353E-03  2.812705E-05  1.033410E+03  1.593201E+02
1.790018E-03  2.838954E-05  1.033389E+03  1.593355E+02
2.221024E-03  3.291697E-05  1.033365E+03  1.593522E+02
3.109536E-03  4.726145E-05  1.033342E+03  1.593691E+02
2.233560E-03  3.342938E-05  1.033319E+03  1.593857E+02
2.709726E-03  4.198886E-05  1.033295E+03  1.594022E+02
3.804927E-03  6.105969E-05  1.033272E+03  1.594187E+02
3.225991E-03  5.476217E-05  1.033249E+03  1.594353E+02
3.507069E-03  6.097916E-05  1.033227E+03  1.594514E+02
3.068484E-03  5.720029E-05  1.033204E+03  1.594678E+02
3.847643E-03  7.053182E-05  1.033181E+03  1.594843E+02
2.549078E-03  5.393981E-05  1.033158E+03  1.595006E+02
3.076059E-03  5.969925E-05  1.033135E+03  1.595168E+02
3.040349E-03  6.108613E-05  1.033112E+03  1.595336E+02
2.942160E-03  5.784768E-05  1.033089E+03  1.595496E+02
2.683740E-03  5.214696E-05  1.033066E+03  1.595659E+02
2.570679E-03  4.924454E-05  1.033043E+03  1.595825E+02
1.348619E-03  3.031084E-05  1.033020E+03  1.595991E+02
-5.098231E-04  3.732207E-06  1.032997E+03  1.596155E+02
-6.134964E-04  1.905468E-06  1.032974E+03  1.596321E+02
-2.642683E-04  6.711247E-06  1.032950E+03  1.596488E+02
-7.625733E-05  9.524045E-06  1.032927E+03  1.596651E+02
2.522578E-04  1.487166E-05  1.032904E+03  1.596815E+02
9.110982E-04  2.402656E-05  1.032881E+03  1.596979E+02
1.114567E-03  2.647138E-05  1.032858E+03  1.597144E+02
1.260525E-03  2.777580E-05  1.032835E+03  1.597305E+02
2.298355E-03  4.510296E-05  1.032813E+03  1.597465E+02
1.575927E-03  3.340852E-05  1.032790E+03  1.597629E+02
1.410742E-03  3.285365E-05  1.032767E+03  1.597791E+02
1.784375E-03  3.922822E-05  1.032744E+03  1.597954E+02
1.806453E-03  3.820134E-05  1.032721E+03  1.598122E+02
1.644399E-03  3.433222E-05  1.032697E+03  1.598291E+02
2.051393E-03  3.904053E-05  1.032674E+03  1.598454E+02
2.797555E-03  5.157581E-05  1.032651E+03  1.598614E+02
3.111496E-03  5.785319E-05  1.032628E+03  1.598781E+02
9.888479E-04  2.606430E-05  1.032605E+03  1.598945E+02
8.307048E-04  2.385129E-05  1.032582E+03  1.599108E+02
1.925620E-03  4.094564E-05  1.032559E+03  1.599272E+02
1.798530E-03  4.034140E-05  1.032536E+03  1.599436E+02
1.823932E-03  3.963770E-05  1.032512E+03  1.599600E+02
1.896758E-03  3.910180E-05  1.032490E+03  1.599761E+02
1.625634E-03  3.455674E-05  1.032467E+03  1.599924E+02
1.731800E-03  3.471744E-05  1.032444E+03  1.600084E+02
2.377483E-03  4.516108E-05  1.032420E+03  1.600252E+02
3.139664E-03  5.860745E-05  1.032397E+03  1.600420E+02
4.371726E-03  7.383157E-05  1.032373E+03  1.600588E+02
3.868028E-03  6.893536E-05  1.032350E+03  1.600754E+02
4.493648E-03  8.056828E-05  1.032326E+03  1.600919E+02
3.196020E-03  6.390403E-05  1.032303E+03  1.601083E+02
2.920535E-03  6.180711E-05  1.032280E+03  1.601248E+02
3.297554E-03  6.559224E-05  1.032256E+03  1.601416E+02
4.398089E-03  8.428803E-05  1.032232E+03  1.601583E+02
4.334565E-03  8.643287E-05  1.032209E+03  1.601747E+02
4.407243E-03  9.057268E-05  1.032186E+03  1.601911E+02
2.765731E-03  6.493597E-05  1.032162E+03  1.602075E+02
4.336428E-03  8.410092E-05  1.032141E+03  1.602228E+02
5.060947E-03  9.776155E-05  1.032118E+03  1.602391E+02
3.698177E-03  7.541731E-05  1.032096E+03  1.602548E+02
3.672789E-03  7.287720E-05  1.032072E+03  1.602712E+02
4.169161E-03  8.221456E-05  1.032049E+03  1.602874E+02
6.388779E-03  1.193075E-04  1.032027E+03  1.603034E+02
6.380644E-03  1.232744E-04  1.032003E+03  1.603197E+02
7.063662E-03  1.386956E-04  1.031980E+03  1.603361E+02
8.316041E-03  1.617924E-04  1.031957E+03  1.603528E+02
6.307772E-03  1.280625E-04  1.031935E+03  1.603681E+02
6.111338E-03  1.206710E-04  1.031912E+03  1.603843E+02
5.981832E-03  1.152528E-04  1.031888E+03  1.604011E+02
6.682471E-03  1.292588E-04  1.031864E+03  1.604179E+02
6.291368E-03  1.275843E-04  1.031841E+03  1.604343E+02
6.116466E-03  1.221133E-04  1.031817E+03  1.604507E+02
5.602265E-03  1.189188E-04  1.031795E+03  1.604668E+02
6.693140E-03  1.312750E-04  1.031771E+03  1.604833E+02
8.479435E-03  1.631543E-04  1.031748E+03  1.604991E+02
9.706849E-03  1.868174E-04  1.031725E+03  1.605155E+02
9.193782E-03  1.851557E-04  1.031702E+03  1.605316E+02
9.127873E-03  1.794253E-04  1.031679E+03  1.605479E+02
9.492073E-03  1.908271E-04  1.031656E+03  1.605641E+02
1.100590E-02  2.201925E-04  1.031632E+03  1.605807E+02
1.037855E-02  2.026229E-04  1.031610E+03  1.605966E+02
1.035324E-02  2.086358E-04  1.031598E+03  1.606048E+02
1.020082E-02  2.003270E-04  1.031586E+03  1.606131E+02
1.036186E-02  2.100905E-04  1.031564E+03  1.606288E+02
1.040093E-02  2.055613E-04  1.031540E+03  1.606451E+02
1.188564E-02  2.356910E-04  1.031517E+03  1.606614E+02
1.166274E-02  2.400538E-04  1.031494E+03  1.606778E+02
1.157279E-02  2.320045E-04  1.031471E+03  1.606939E+02
4.521753E-03  1.557035E-05  1.031448E+03  1.607097E+02
6.364112E-04  8.668298E-06  1.031428E+03  1.607234E+02
9.222681E-04  1.218403E-05  1.031407E+03  1.607384E+02
7.675750E-04  1.024334E-05  1.031383E+03  1.607550E+02
-7.230470E-04  -1.202088E-05  1.031360E+03  1.607716E+02
-9.190516E-04  -1.512047E-05  1.031336E+03  1.607879E+02
-3.268591E-04  -6.609460E-06  1.031313E+03  1.608040E+02
-8.624400E-04  -1.518836E-05  1.031290E+03  1.608201E+02
-1.691146E-03  -2.893520E-05  1.031267E+03  1.608366E+02
-1.870225E-03  -3.242509E-05  1.031243E+03  1.608528E+02
-1.335224E-03  -2.362859E-05  1.031220E+03  1.608693E+02
-1.022317E-03  -1.896967E-05  1.031196E+03  1.608861E+02
-7.843847E-04  -1.624724E-05  1.031173E+03  1.609022E+02
-7.215295E-04  -1.468979E-05  1.031149E+03  1.609184E+02
-6.649935E-04  -1.332855E-05  1.031126E+03  1.609347E+02
-6.220540E-04  -1.239409E-05  1.031103E+03  1.609505E+02
-8.394349E-04  -1.602550E-05  1.031081E+03  1.609664E+02
-1.240020E-03  -2.264440E-05  1.031057E+03  1.609827E+02
-8.037577E-04  -1.575316E-05  1.031034E+03  1.609986E+02
-4.010661E-04  -9.275684E-06  1.031011E+03  1.610150E+02
-1.973620E-03  -3.460644E-05  1.030987E+03  1.610313E+02
-1.637157E-03  -3.061145E-05  1.030964E+03  1.610474E+02
-2.630812E-03  -4.746327E-05  1.030940E+03  1.610640E+02
-2.937106E-03  -5.364841E-05  1.030917E+03  1.610805E+02
-2.792108E-03  -5.304070E-05  1.030894E+03  1.610965E+02
-2.230674E-03  -4.456119E-05  1.030871E+03  1.611125E+02
-3.124414E-03  -5.998412E-05  1.030847E+03  1.611286E+02
-3.492264E-03  -6.328654E-05  1.030824E+03  1.611451E+02
-3.086765E-03  -6.015530E-05  1.030800E+03  1.611617E+02
-4.240339E-03  -7.992677E-05  1.030777E+03  1.611778E+02
-3.109044E-03  -6.678370E-05  1.030754E+03  1.611938E+02
-3.449619E-03  -7.411279E-05  1.030731E+03  1.612094E+02
-2.549473E-03  -6.389780E-05  1.030708E+03  1.612255E+02
-1.809330E-03  -5.106945E-05  1.030684E+03  1.612419E+02
-2.244905E-03  -5.631634E-05  1.030660E+03  1.612586E+02
-1.613188E-03  -4.515254E-05  1.030637E+03  1.612749E+02
-2.210253E-03  -5.275277E-05  1.030612E+03  1.612917E+02
-3.245907E-03  -7.028099E-05  1.030589E+03  1.613080E+02
-4.091605E-03  -8.581661E-05  1.030565E+03  1.613244E+02
-4.175196E-03  -8.976428E-05  1.030542E+03  1.613403E+02
-3.905622E-03  -8.801306E-05  1.030519E+03  1.613566E+02
-3.129331E-03  -7.459012E-05  1.030495E+03  1.613727E+02
-2.726226E-03  -6.639562E-05  1.030473E+03  1.613886E+02
-1.984447E-03  -5.322297E-05  1.030449E+03  1.614049E+02
-1.785797E-03  -4.811330E-05  1.030426E+03  1.614209E+02
-2.539742E-03  -5.773451E-05  1.030402E+03  1.614372E+02
-2.733019E-03  -6.257509E-05  1.030379E+03  1.614533E+02
-3.050494E-03  -6.881123E-05  1.030356E+03  1.614693E+02
-3.453728E-03  -7.700094E-05  1.030332E+03  1.614854E+02
-4.099092E-03  -8.914321E-05  1.030309E+03  1.615013E+02
-4.346931E-03  -9.587454E-05  1.030286E+03  1.615173E+02
-4.358675E-03  -9.320069E-05  1.030263E+03  1.615331E+02
-4.081521E-03  -9.203234E-05  1.030240E+03  1.615493E+02
-3.780972E-03  -8.500054E-05  1.030216E+03  1.615658E+02
-4.332014E-03  -8.956309E-05  1.030192E+03  1.615821E+02
-2.886555E-03  -6.618180E-05  1.030168E+03  1.615988E+02
-3.635943E-03  -8.024840E-05  1.030145E+03  1.616146E+02
-2.885137E-03  -6.635249E-05  1.030122E+03  1.616307E+02
-3.165283E-03  -7.304850E-05  1.030098E+03  1.616472E+02
-3.823388E-03  -8.519968E-05  1.030075E+03  1.616634E+02
-4.451713E-03  -9.792135E-05  1.030051E+03  1.616793E+02
-4.891958E-03  -1.079090E-04  1.030028E+03  1.616952E+02
-4.151616E-03  -9.382118E-05  1.030005E+03  1.617112E+02
-3.492105E-03  -8.190483E-05  1.029981E+03  1.617277E+02
-4.427997E-03  -9.288548E-05  1.029958E+03  1.617435E+02
-5.041053E-03  -1.051295E-04  1.029934E+03  1.617597E+02
-4.882932E-03  -1.067394E-04  1.029911E+03  1.617755E+02
-6.052822E-03  -1.281917E-04  1.029888E+03  1.617919E+02
-5.739776E-03  -1.196039E-04  1.029864E+03  1.618079E+02
-4.554563E-03  -9.883368E-05  1.029841E+03  1.618242E+02
-4.724369E-03  -9.848317E-05  1.029817E+03  1.618401E+02
-4.275862E-03  -9.503878E-05  1.029793E+03  1.618566E+02
-4.622827E-03  -9.746515E-05  1.029769E+03  1.618730E+02
-4.000975E-03  -9.112839E-05  1.029746E+03  1.618893E+02
-4.185438E-03  -9.133323E-05  1.029722E+03  1.619057E+02
-4.008217E-03  -8.662003E-05  1.029697E+03  1.619223E+02
-4.132823E-03  -9.138311E-05  1.029675E+03  1.619381E+02
-5.219190E-03  -1.117955E-04  1.029651E+03  1.619542E+02
-4.525271E-03  -9.823276E-05  1.029628E+03  1.619699E+02
-4.128560E-03  -8.954262E-05  1.029605E+03  1.619858E+02
-4.786890E-03  -1.032355E-04  1.029582E+03  1.620016E+02
-5.337607E-03  -1.151290E-04  1.029558E+03  1.620179E+02
-4.689231E-03  -1.022687E-04  1.029535E+03  1.620337E+02
-5.024086E-03  -1.107908E-04  1.029511E+03  1.620498E+02
-4.322193E-03  -1.027908E-04  1.029487E+03  1.620663E+02
-4.998625E-03  -1.097684E-04  1.029464E+03  1.620824E+02
-5.933790E-03  -1.275774E-04  1.029440E+03  1.620989E+02
-6.369538E-03  -1.380144E-04  1.029417E+03  1.621147E+02
-6.218974E-03  -1.399201E-04  1.029393E+03  1.621305E+02
-6.102835E-03  -1.338423E-04  1.029370E+03  1.621464E+02
-6.692711E-03  -1.475921E-04  1.029346E+03  1.621626E+02
-7.489289E-03  -1.650436E-04  1.029323E+03  1.621788E+02
-6.533908E-03  -1.462207E-04  1.029299E+03  1.621949E+02
-6.293602E-03  -1.383290E-04  1.029275E+03  1.622111E+02
-6.061338E-03  -1.381797E-04  1.029252E+03  1.622271E+02
-6.395041E-03  -1.486512E-04  1.029229E+03  1.622426E+02
-6.326771E-03  -1.439171E-04  1.029205E+03  1.622588E+02
-6.275038E-03  -1.393948E-04  1.029181E+03  1.622752E+02
-6.145700E-03  -1.420473E-04  1.029158E+03  1.622913E+02
-7.021853E-03  -1.599666E-04  1.029134E+03  1.623076E+02
-6.613248E-03  -1.489846E-04  1.029111E+03  1.623230E+02
-5.122073E-03  -1.212516E-04  1.029088E+03  1.623384E+02
-5.748389E-03  -1.267221E-04  1.029065E+03  1.623546E+02
-3.759845E-03  -9.374357E-05  1.029042E+03  1.623703E+02
-4.939985E-03  -1.083962E-04  1.029019E+03  1.623856E+02
-4.314004E-03  -1.022325E-04  1.028995E+03  1.624016E+02
-4.729407E-03  -1.053716E-04  1.028972E+03  1.624175E+02
-4.637043E-03  -1.008426E-04  1.028949E+03  1.624335E+02
-4.190424E-03  -9.638703E-05  1.028924E+03  1.624499E+02
-3.778627E-03  -8.781897E-05  1.028901E+03  1.624659E+02
-3.526244E-03  -8.137886E-05  1.028877E+03  1.624819E+02
-3.903307E-03  -8.444991E-05  1.028854E+03  1.624981E+02
-2.967475E-03  -6.822991E-05  1.028831E+03  1.625135E+02
-2.369964E-03  -5.696571E-05  1.028808E+03  1.625289E+02
-2.276645E-03  -5.381733E-05  1.028785E+03  1.625448E+02
-2.495043E-03  -5.871026E-05  1.028761E+03  1.625609E+02
-3.251698E-03  -6.822761E-05  1.028737E+03  1.625768E+02
-3.211924E-03  -7.036670E-05  1.028714E+03  1.625930E+02
-2.784024E-03  -6.196984E-05  1.028690E+03  1.626089E+02
-2.137403E-03  -5.083634E-05  1.028667E+03  1.626245E+02
-2.293618E-03  -5.491288E-05  1.028644E+03  1.626403E+02
-9.154316E-04  -3.343861E-05  1.028620E+03  1.626563E+02
