# HSM/GeV  HNSM/GeV  HS/GeV  T/GeV
2.787966E+01  9.293168E+00  1.920242E-03  8.150084E+01
2.733530E+01  9.111739E+00  1.195614E-03  8.155870E+01
2.677672E+01  8.925598E+00  -9.061688E-04  8.161655E+01
2.618723E+01  8.729094E+00  -1.183860E-04  8.167592E+01
2.565341E+01  8.551143E+00  4.519647E-05  8.172806E+01
2.539192E+01  8.463969E+00  -4.148736E-04  8.175306E+01
2.512657E+01  8.375523E+00  -2.304968E-05  8.177806E+01
2.458611E+01  8.195340E+00  8.144440E-04  8.182806E+01
2.430966E+01  8.103207E+00  7.196193E-04  8.185306E+01
2.402872E+01  8.009545E+00  1.610186E-03  8.187806E+01
2.353191E+01  7.843964E+00  -1.911460E-05  8.192135E+01
2.293742E+01  7.645791E+00  3.677431E-04  8.197149E+01
2.263301E+01  7.544347E+00  -1.851971E-04  8.199656E+01
2.232209E+01  7.440704E+00  -4.340155E-04  8.202163E+01
2.191603E+01  7.305342E+00  -2.787254E-04  8.205378E+01
2.172436E+01  7.241475E+00  -1.250235E-03  8.206870E+01
2.152971E+01  7.176564E+00  2.720428E-05  8.208362E+01
2.115751E+01  7.052506E+00  -7.622447E-04  8.211170E+01
2.079576E+01  6.931897E+00  1.417885E-03  8.213819E+01
2.051051E+01  6.836804E+00  1.640776E-03  8.215862E+01
2.021933E+01  6.739758E+00  1.435346E-03  8.217904E+01
1.974905E+01  6.583005E+00  1.428803E-03  8.221106E+01
1.950765E+01  6.502540E+00  -4.512734E-05  8.222707E+01
1.926252E+01  6.420839E+00  6.290685E-04  8.224308E+01
1.879604E+01  6.265343E+00  -5.873812E-05  8.227256E+01
1.847713E+01  6.159034E+00  2.770590E-04  8.229212E+01
1.814674E+01  6.048910E+00  1.853225E-03  8.231167E+01
1.780430E+01  5.934742E+00  1.218505E-03  8.233148E+01
1.747919E+01  5.826365E+00  1.387317E-03  8.234976E+01
1.716611E+01  5.722008E+00  1.688961E-03  8.236698E+01
1.701869E+01  5.672863E+00  9.269663E-04  8.237501E+01
1.686671E+01  5.622240E+00  -5.240647E-05  8.238305E+01
1.659233E+01  5.530769E+00  8.435206E-04  8.239753E+01
1.631129E+01  5.437078E+00  1.514538E-03  8.241201E+01
1.586134E+01  5.287095E+00  1.641311E-03  8.243450E+01
1.565344E+01  5.217803E+00  1.094511E-04  8.244464E+01
1.544389E+01  5.147958E+00  3.898810E-04  8.245478E+01
1.517564E+01  5.058536E+00  6.271347E-04  8.246755E+01
1.491984E+01  4.973275E+00  5.814295E-04  8.247950E+01
1.479667E+01  4.932204E+00  7.932933E-04  8.248519E+01
1.467269E+01  4.890884E+00  7.642472E-04  8.249087E+01
1.448998E+01  4.829988E+00  3.008153E-04  8.249916E+01
1.422889E+01  4.742943E+00  1.246072E-03  8.251085E+01
1.402967E+01  4.676527E+00  1.394921E-03  8.251957E+01
1.382966E+01  4.609877E+00  9.112224E-04  8.252830E+01
1.372440E+01  4.574789E+00  8.282444E-04  8.253276E+01
1.361937E+01  4.539782E+00  9.274655E-04  8.253723E+01
1.345235E+01  4.484106E+00  8.672112E-04  8.254430E+01
1.336860E+01  4.456180E+00  1.828584E-04  8.254782E+01
1.328342E+01  4.427808E+00  -2.447265E-04  8.255133E+01
1.298659E+01  4.328849E+00  9.894713E-04  8.256305E+01
1.284325E+01  4.281071E+00  5.947151E-04  8.256849E+01
1.269543E+01  4.231796E+00  7.852820E-04  8.257393E+01
1.250854E+01  4.169495E+00  9.746093E-04  8.258057E+01
1.232706E+01  4.109013E+00  2.103195E-03  8.258678E+01
1.216464E+01  4.054862E+00  1.931610E-03  8.259221E+01
1.200084E+01  4.000278E+00  -3.107754E-05  8.259743E+01
1.182336E+01  3.941121E+00  -2.301588E-04  8.260292E+01
1.164722E+01  3.882410E+00  -1.377629E-04  8.260810E+01
1.155887E+01  3.852957E+00  -3.616621E-04  8.261058E+01
1.146862E+01  3.822870E+00  2.343603E-05  8.261307E+01
1.138222E+01  3.794075E+00  -2.336022E-05  8.261536E+01
1.129311E+01  3.764373E+00  -3.552420E-04  8.261764E+01
1.115072E+01  3.716906E+00  -4.461945E-04  8.262116E+01
1.113471E+01  3.711574E+00  -4.997295E-04  8.262157E+01
1.111599E+01  3.705337E+00  -5.414647E-04  8.262199E+01
1.097944E+01  3.659813E+00  -2.858090E-05  8.262521E+01
1.084878E+01  3.616257E+00  -1.502161E-04  8.262810E+01
1.072405E+01  3.574681E+00  4.124077E-04  8.263076E+01
1.057301E+01  3.524330E+00  5.561528E-04  8.263381E+01
1.044156E+01  3.480517E+00  1.225916E-04  8.263636E+01
1.036826E+01  3.456083E+00  3.304136E-04  8.263771E+01
1.029212E+01  3.430694E+00  6.892663E-04  8.263906E+01
1.016947E+01  3.389817E+00  7.609997E-04  8.264121E+01
1.004185E+01  3.347283E+00  4.555565E-04  8.264333E+01
9.908446E+00  3.302812E+00  5.023546E-04  8.264543E+01
9.788331E+00  3.262771E+00  5.220201E-04  8.264722E+01
9.670109E+00  3.223365E+00  4.993304E-04  8.264890E+01
9.540087E+00  3.180027E+00  4.413027E-04  8.265068E+01
9.420099E+00  3.140026E+00  5.201873E-04  8.265223E+01
9.300657E+00  3.100216E+00  2.627900E-04  8.265369E+01
9.222381E+00  3.074125E+00  2.844318E-04  8.265461E+01
9.142094E+00  3.047365E+00  3.175638E-04  8.265552E+01
9.071426E+00  3.023806E+00  2.732402E-04  8.265631E+01
8.997912E+00  2.999307E+00  2.629113E-04  8.265709E+01
8.883451E+00  2.961152E+00  2.476787E-04  8.265824E+01
8.767807E+00  2.922599E+00  2.266325E-04  8.265930E+01
8.707213E+00  2.902405E+00  2.437733E-04  8.265982E+01
8.644934E+00  2.881638E+00  2.511178E-04  8.266033E+01
8.531752E+00  2.843919E+00  2.361073E-04  8.266120E+01
8.415887E+00  2.805291E+00  2.028018E-04  8.266199E+01
8.357309E+00  2.785768E+00  2.079477E-04  8.266236E+01
8.292087E+00  2.764032E+00  2.230261E-04  8.266274E+01
8.186911E+00  2.728970E+00  2.711476E-04  8.266333E+01
8.069862E+00  2.689952E+00  2.545309E-04  8.266389E+01
7.954950E+00  2.651647E+00  3.027215E-04  8.266438E+01
7.837850E+00  2.612620E+00  1.405699E-04  8.266482E+01
7.776643E+00  2.592214E+00  1.712855E-04  8.266501E+01
7.710654E+00  2.570216E+00  1.737606E-04  8.266520E+01
7.601343E+00  2.533781E+00  1.488317E-04  8.266548E+01
7.542597E+00  2.514198E+00  1.383776E-04  8.266561E+01
7.475927E+00  2.491973E+00  1.367775E-04  8.266574E+01
