# HSM/GeV  HNSM/GeV  HS/GeV  T/GeV
2.460193E+02  2.357116E-02  -8.834128E+02  1.509015E+01
2.460175E+02  2.425295E-02  -8.834025E+02  1.530233E+01
2.460156E+02  2.491616E-02  -8.833923E+02  1.551190E+01
2.460138E+02  2.559177E-02  -8.833819E+02  1.571946E+01
2.460120E+02  2.625981E-02  -8.833716E+02  1.592185E+01
2.460102E+02  2.693128E-02  -8.833613E+02  1.612338E+01
2.460082E+02  2.760957E-02  -8.833510E+02  1.632251E+01
2.460063E+02  2.827366E-02  -8.833407E+02  1.651838E+01
2.460044E+02  2.894898E-02  -8.833304E+02  1.671208E+01
2.460024E+02  2.961713E-02  -8.833202E+02  1.690372E+01
2.460005E+02  3.029542E-02  -8.833098E+02  1.709397E+01
2.459986E+02  3.096340E-02  -8.832996E+02  1.728062E+01
2.459965E+02  3.163104E-02  -8.832893E+02  1.746607E+01
2.459945E+02  3.231347E-02  -8.832788E+02  1.765035E+01
2.459924E+02  3.297870E-02  -8.832687E+02  1.782996E+01
2.459904E+02  3.364559E-02  -8.832584E+02  1.800972E+01
2.459883E+02  3.432324E-02  -8.832480E+02  1.818883E+01
2.459862E+02  3.499595E-02  -8.832377E+02  1.836488E+01
2.459840E+02  3.566049E-02  -8.832275E+02  1.853758E+01
2.459819E+02  3.633782E-02  -8.832171E+02  1.871039E+01
2.459797E+02  3.700226E-02  -8.832070E+02  1.888074E+01
2.459775E+02  3.768133E-02  -8.831965E+02  1.905218E+01
2.459753E+02  3.835007E-02  -8.831862E+02  1.921858E+01
2.459731E+02  3.902003E-02  -8.831760E+02  1.938457E+01
2.459708E+02  3.969469E-02  -8.831656E+02  1.955073E+01
2.459685E+02  4.036373E-02  -8.831553E+02  1.971422E+01
2.459662E+02  4.103573E-02  -8.831450E+02  1.987651E+01
2.459638E+02  4.171460E-02  -8.831347E+02  2.003756E+01
2.459615E+02  4.237716E-02  -8.831244E+02  2.019694E+01
2.459591E+02  4.305257E-02  -8.831141E+02  2.035502E+01
2.459567E+02  4.372259E-02  -8.831038E+02  2.051120E+01
2.459543E+02  4.439613E-02  -8.830935E+02  2.066732E+01
2.459518E+02  4.506739E-02  -8.830832E+02  2.082155E+01
2.459494E+02  4.574487E-02  -8.830729E+02  2.097542E+01
2.459468E+02  4.641056E-02  -8.830626E+02  2.112728E+01
2.459443E+02  4.707576E-02  -8.830523E+02  2.127888E+01
2.459418E+02  4.775060E-02  -8.830420E+02  2.142892E+01
2.459391E+02  4.842598E-02  -8.830316E+02  2.157821E+01
2.459366E+02  4.909571E-02  -8.830213E+02  2.172620E+01
2.459339E+02  4.976507E-02  -8.830110E+02  2.187309E+01
2.459313E+02  5.044339E-02  -8.830007E+02  2.201960E+01
2.459286E+02  5.111814E-02  -8.829903E+02  2.216425E+01
2.459259E+02  5.177715E-02  -8.829802E+02  2.230730E+01
2.459232E+02  5.245843E-02  -8.829697E+02  2.245201E+01
2.459204E+02  5.312387E-02  -8.829595E+02  2.259348E+01
2.459176E+02  5.380758E-02  -8.829490E+02  2.273532E+01
2.459148E+02  5.445995E-02  -8.829389E+02  2.287414E+01
2.459119E+02  5.515160E-02  -8.829284E+02  2.301594E+01
2.459091E+02  5.581759E-02  -8.829182E+02  2.315366E+01
2.459062E+02  5.648387E-02  -8.829078E+02  2.329197E+01
2.459032E+02  5.716051E-02  -8.828974E+02  2.342937E+01
2.459003E+02  5.782681E-02  -8.828872E+02  2.356497E+01
2.458973E+02  5.851003E-02  -8.828767E+02  2.370132E+01
2.458943E+02  5.918131E-02  -8.828664E+02  2.383494E+01
2.458912E+02  5.984594E-02  -8.828562E+02  2.396820E+01
2.458882E+02  6.051469E-02  -8.828459E+02  2.410232E+01
2.458851E+02  6.119840E-02  -8.828354E+02  2.423564E+01
2.458819E+02  6.186925E-02  -8.828251E+02  2.436656E+01
2.458788E+02  6.253427E-02  -8.828149E+02  2.449651E+01
2.458757E+02  6.320935E-02  -8.828045E+02  2.462779E+01
2.458724E+02  6.387705E-02  -8.827941E+02  2.475696E+01
2.458692E+02  6.455499E-02  -8.827838E+02  2.488568E+01
2.458660E+02  6.521989E-02  -8.827736E+02  2.501336E+01
2.458627E+02  6.589907E-02  -8.827631E+02  2.514244E+01
2.458594E+02  6.656758E-02  -8.827528E+02  2.526912E+01
2.458559E+02  6.724312E-02  -8.827424E+02  2.539499E+01
2.458526E+02  6.790393E-02  -8.827322E+02  2.552027E+01
2.458492E+02  6.857706E-02  -8.827218E+02  2.564537E+01
2.458457E+02  6.925264E-02  -8.827115E+02  2.577009E+01
2.458423E+02  6.993290E-02  -8.827010E+02  2.589426E+01
2.458388E+02  7.059481E-02  -8.826908E+02  2.601620E+01
2.458353E+02  7.126537E-02  -8.826804E+02  2.613899E+01
2.458318E+02  7.193931E-02  -8.826701E+02  2.626072E+01
2.458281E+02  7.261056E-02  -8.826598E+02  2.638251E+01
2.458245E+02  7.328555E-02  -8.826493E+02  2.650355E+01
2.458209E+02  7.395296E-02  -8.826391E+02  2.662283E+01
2.458172E+02  7.462134E-02  -8.826289E+02  2.674287E+01
2.458135E+02  7.530331E-02  -8.826183E+02  2.686352E+01
2.458097E+02  7.597092E-02  -8.826081E+02  2.698135E+01
2.458060E+02  7.663986E-02  -8.825977E+02  2.709938E+01
2.458022E+02  7.731180E-02  -8.825873E+02  2.721706E+01
2.457984E+02  7.797961E-02  -8.825771E+02  2.733332E+01
2.457946E+02  7.865407E-02  -8.825667E+02  2.745014E+01
2.457907E+02  7.932154E-02  -8.825563E+02  2.756604E+01
2.457868E+02  7.999284E-02  -8.825460E+02  2.768150E+01
2.457828E+02  8.066396E-02  -8.825356E+02  2.779699E+01
2.457788E+02  8.133159E-02  -8.825253E+02  2.791111E+01
2.457748E+02  8.201336E-02  -8.825149E+02  2.802570E+01
2.457707E+02  8.267833E-02  -8.825046E+02  2.813874E+01
2.457667E+02  8.334946E-02  -8.824942E+02  2.825218E+01
2.457626E+02  8.402145E-02  -8.824840E+02  2.836435E+01
2.457584E+02  8.469940E-02  -8.824735E+02  2.847743E+01
2.457543E+02  8.536286E-02  -8.824632E+02  2.858905E+01
2.457502E+02  8.603872E-02  -8.824528E+02  2.870051E+01
2.457459E+02  8.670160E-02  -8.824425E+02  2.881132E+01
2.457417E+02  8.737727E-02  -8.824321E+02  2.892193E+01
2.457374E+02  8.804731E-02  -8.824218E+02  2.903162E+01
2.457331E+02  8.871393E-02  -8.824115E+02  2.914174E+01
2.457286E+02  8.939404E-02  -8.824010E+02  2.925160E+01
2.457243E+02  9.005007E-02  -8.823907E+02  2.935937E+01
2.457199E+02  9.072870E-02  -8.823803E+02  2.946822E+01
2.457155E+02  9.140643E-02  -8.823699E+02  2.957626E+01
2.457110E+02  9.207012E-02  -8.823596E+02  2.968354E+01
2.457065E+02  9.274911E-02  -8.823493E+02  2.979065E+01
2.457019E+02  9.340717E-02  -8.823389E+02  2.989778E+01
2.456974E+02  9.409623E-02  -8.823284E+02  3.000501E+01
2.456928E+02  9.475996E-02  -8.823182E+02  3.011002E+01
2.456882E+02  9.541992E-02  -8.823079E+02  3.021560E+01
2.456835E+02  9.610471E-02  -8.822974E+02  3.032159E+01
2.456789E+02  9.675771E-02  -8.822871E+02  3.042531E+01
2.456742E+02  9.743149E-02  -8.822768E+02  3.053020E+01
2.456694E+02  9.810460E-02  -8.822663E+02  3.063490E+01
2.456646E+02  9.877147E-02  -8.822561E+02  3.073821E+01
2.456597E+02  9.944687E-02  -8.822456E+02  3.084261E+01
2.456549E+02  1.001214E-01  -8.822352E+02  3.094559E+01
2.456500E+02  1.007872E-01  -8.822250E+02  3.104768E+01
2.456451E+02  1.014588E-01  -8.822145E+02  3.115048E+01
2.456401E+02  1.021251E-01  -8.822042E+02  3.125229E+01
2.456352E+02  1.027992E-01  -8.821937E+02  3.135415E+01
2.456302E+02  1.034575E-01  -8.821836E+02  3.145481E+01
2.456252E+02  1.041355E-01  -8.821731E+02  3.155708E+01
2.456201E+02  1.048102E-01  -8.821626E+02  3.165784E+01
2.456151E+02  1.054749E-01  -8.821523E+02  3.175737E+01
2.456099E+02  1.061412E-01  -8.821420E+02  3.185756E+01
2.456047E+02  1.068139E-01  -8.821316E+02  3.195770E+01
2.455995E+02  1.074854E-01  -8.821212E+02  3.205717E+01
2.455942E+02  1.081534E-01  -8.821108E+02  3.215691E+01
2.455890E+02  1.088304E-01  -8.821004E+02  3.225588E+01
2.455837E+02  1.094999E-01  -8.820900E+02  3.235400E+01
2.455785E+02  1.101600E-01  -8.820798E+02  3.245143E+01
2.455730E+02  1.108387E-01  -8.820693E+02  3.255005E+01
2.455677E+02  1.115034E-01  -8.820590E+02  3.264703E+01
2.455623E+02  1.121679E-01  -8.820486E+02  3.274437E+01
2.455568E+02  1.128367E-01  -8.820383E+02  3.284137E+01
2.455513E+02  1.135142E-01  -8.820278E+02  3.293856E+01
2.455459E+02  1.141794E-01  -8.820175E+02  3.303443E+01
2.455403E+02  1.148429E-01  -8.820071E+02  3.313087E+01
2.455347E+02  1.155162E-01  -8.819966E+02  3.322689E+01
2.455291E+02  1.161815E-01  -8.819863E+02  3.332215E+01
2.455235E+02  1.168509E-01  -8.819760E+02  3.341728E+01
2.455177E+02  1.175265E-01  -8.819654E+02  3.351312E+01
2.455120E+02  1.181955E-01  -8.819551E+02  3.360730E+01
2.455064E+02  1.188626E-01  -8.819448E+02  3.370155E+01
2.455007E+02  1.195321E-01  -8.819344E+02  3.379634E+01
2.454948E+02  1.201970E-01  -8.819240E+02  3.389035E+01
2.454890E+02  1.208803E-01  -8.819135E+02  3.398421E+01
2.454831E+02  1.215345E-01  -8.819033E+02  3.407683E+01
2.454772E+02  1.222056E-01  -8.818928E+02  3.417072E+01
2.454713E+02  1.228740E-01  -8.818824E+02  3.426322E+01
2.454654E+02  1.235457E-01  -8.818720E+02  3.435575E+01
2.454594E+02  1.242126E-01  -8.818616E+02  3.444806E+01
2.454534E+02  1.248865E-01  -8.818512E+02  3.453992E+01
2.454473E+02  1.255380E-01  -8.818409E+02  3.463127E+01
2.454413E+02  1.262190E-01  -8.818304E+02  3.472384E+01
2.454352E+02  1.268832E-01  -8.818201E+02  3.481506E+01
2.454290E+02  1.275548E-01  -8.818096E+02  3.490640E+01
2.454228E+02  1.282174E-01  -8.817993E+02  3.499695E+01
2.454166E+02  1.288932E-01  -8.817889E+02  3.508790E+01
2.454103E+02  1.295608E-01  -8.817784E+02  3.517873E+01
2.454041E+02  1.302253E-01  -8.817680E+02  3.526878E+01
2.453978E+02  1.308982E-01  -8.817576E+02  3.535868E+01
2.453914E+02  1.315608E-01  -8.817473E+02  3.544827E+01
2.453850E+02  1.322397E-01  -8.817367E+02  3.553845E+01
2.453787E+02  1.328969E-01  -8.817264E+02  3.562691E+01
2.453723E+02  1.335696E-01  -8.817160E+02  3.571679E+01
2.453657E+02  1.342514E-01  -8.817054E+02  3.580584E+01
2.453593E+02  1.349044E-01  -8.816951E+02  3.589374E+01
2.453528E+02  1.355717E-01  -8.816847E+02  3.598232E+01
2.453462E+02  1.362523E-01  -8.816743E+02  3.607049E+01
2.453397E+02  1.369060E-01  -8.816640E+02  3.615825E+01
2.453330E+02  1.375864E-01  -8.816534E+02  3.624634E+01
2.453264E+02  1.382409E-01  -8.816432E+02  3.633334E+01
2.453197E+02  1.389135E-01  -8.816327E+02  3.642134E+01
2.453130E+02  1.395797E-01  -8.816223E+02  3.650826E+01
2.453062E+02  1.402531E-01  -8.816118E+02  3.659501E+01
2.452995E+02  1.409200E-01  -8.816014E+02  3.668157E+01
2.452927E+02  1.415853E-01  -8.815910E+02  3.676766E+01
2.452858E+02  1.422573E-01  -8.815806E+02  3.685435E+01
2.452790E+02  1.429284E-01  -8.815701E+02  3.694035E+01
2.452721E+02  1.435825E-01  -8.815598E+02  3.702566E+01
2.452651E+02  1.442658E-01  -8.815493E+02  3.711193E+01
2.452582E+02  1.449251E-01  -8.815389E+02  3.719681E+01
2.452512E+02  1.455965E-01  -8.815284E+02  3.728189E+01
2.452442E+02  1.462585E-01  -8.815180E+02  3.736657E+01
2.452373E+02  1.469161E-01  -8.815077E+02  3.745126E+01
2.452300E+02  1.476034E-01  -8.814971E+02  3.753695E+01
2.452230E+02  1.482641E-01  -8.814867E+02  3.762074E+01
2.452159E+02  1.489277E-01  -8.814763E+02  3.770482E+01
2.452086E+02  1.495991E-01  -8.814658E+02  3.778954E+01
2.452014E+02  1.502621E-01  -8.814554E+02  3.787299E+01
2.451942E+02  1.509338E-01  -8.814449E+02  3.795705E+01
2.451870E+02  1.516051E-01  -8.814345E+02  3.804011E+01
2.451797E+02  1.522708E-01  -8.814241E+02  3.812341E+01
2.451723E+02  1.529406E-01  -8.814136E+02  3.820632E+01
2.451651E+02  1.535950E-01  -8.814033E+02  3.828875E+01
2.451576E+02  1.542658E-01  -8.813929E+02  3.837186E+01
2.451501E+02  1.549379E-01  -8.813823E+02  3.845492E+01
2.451428E+02  1.555932E-01  -8.813720E+02  3.853656E+01
2.451352E+02  1.562700E-01  -8.813614E+02  3.861918E+01
2.451278E+02  1.569309E-01  -8.813511E+02  3.870049E+01
2.451202E+02  1.576020E-01  -8.813406E+02  3.878279E+01
2.451126E+02  1.582779E-01  -8.813300E+02  3.886471E+01
2.451051E+02  1.589368E-01  -8.813197E+02  3.894572E+01
2.450973E+02  1.596075E-01  -8.813092E+02  3.902754E+01
2.450897E+02  1.602727E-01  -8.812988E+02  3.910858E+01
2.450820E+02  1.609428E-01  -8.812882E+02  3.918957E+01
2.450744E+02  1.615972E-01  -8.812779E+02  3.926954E+01
2.450665E+02  1.622644E-01  -8.812674E+02  3.935073E+01
2.450588E+02  1.629438E-01  -8.812569E+02  3.943127E+01
2.450510E+02  1.636019E-01  -8.812465E+02  3.951129E+01
2.450431E+02  1.642777E-01  -8.812359E+02  3.959145E+01
2.450353E+02  1.649320E-01  -8.812256E+02  3.967094E+01
2.450274E+02  1.656014E-01  -8.812151E+02  3.975085E+01
2.450195E+02  1.662740E-01  -8.812046E+02  3.983059E+01
2.450115E+02  1.669397E-01  -8.811942E+02  3.990998E+01
2.450034E+02  1.676123E-01  -8.811835E+02  3.998959E+01
2.449955E+02  1.682696E-01  -8.811732E+02  4.006800E+01
2.449874E+02  1.689406E-01  -8.811627E+02  4.014750E+01
2.449793E+02  1.696101E-01  -8.811522E+02  4.022631E+01
2.449711E+02  1.702757E-01  -8.811417E+02  4.030548E+01
2.449629E+02  1.709467E-01  -8.811312E+02  4.038432E+01
2.449548E+02  1.716102E-01  -8.811207E+02  4.046240E+01
2.449467E+02  1.722758E-01  -8.811103E+02  4.054043E+01
2.449385E+02  1.729355E-01  -8.810998E+02  4.061861E+01
2.449301E+02  1.736154E-01  -8.810891E+02  4.069678E+01
2.449219E+02  1.742706E-01  -8.810788E+02  4.077339E+01
2.449135E+02  1.749348E-01  -8.810684E+02  4.085103E+01
2.449052E+02  1.756065E-01  -8.810579E+02  4.092851E+01
2.448968E+02  1.762682E-01  -8.810474E+02  4.100584E+01
2.448883E+02  1.769416E-01  -8.810368E+02  4.108340E+01
2.448800E+02  1.776081E-01  -8.810263E+02  4.116006E+01
2.448715E+02  1.782718E-01  -8.810159E+02  4.123610E+01
2.448629E+02  1.789462E-01  -8.810053E+02  4.131327E+01
2.448544E+02  1.796068E-01  -8.809949E+02  4.138966E+01
2.448460E+02  1.802715E-01  -8.809844E+02  4.146591E+01
2.448373E+02  1.809379E-01  -8.809738E+02  4.154251E+01
2.448287E+02  1.816088E-01  -8.809633E+02  4.161850E+01
2.448201E+02  1.822748E-01  -8.809528E+02  4.169425E+01
2.448114E+02  1.829390E-01  -8.809424E+02  4.176990E+01
2.448027E+02  1.836044E-01  -8.809319E+02  4.184573E+01
2.447939E+02  1.842680E-01  -8.809213E+02  4.192133E+01
2.447852E+02  1.849353E-01  -8.809108E+02  4.199650E+01
2.447764E+02  1.856018E-01  -8.809003E+02  4.207169E+01
2.447676E+02  1.862634E-01  -8.808899E+02  4.214624E+01
2.447588E+02  1.869341E-01  -8.808793E+02  4.222147E+01
2.447498E+02  1.876065E-01  -8.808687E+02  4.229640E+01
2.447410E+02  1.882717E-01  -8.808582E+02  4.237045E+01
2.447321E+02  1.889230E-01  -8.808479E+02  4.244451E+01
2.447231E+02  1.896006E-01  -8.808372E+02  4.251953E+01
2.447141E+02  1.902657E-01  -8.808268E+02  4.259367E+01
2.447051E+02  1.909389E-01  -8.808161E+02  4.266800E+01
2.446961E+02  1.915934E-01  -8.808057E+02  4.274139E+01
2.446870E+02  1.922657E-01  -8.807952E+02  4.281552E+01
2.446778E+02  1.929346E-01  -8.807846E+02  4.288978E+01
2.446687E+02  1.935962E-01  -8.807740E+02  4.296325E+01
2.446596E+02  1.942669E-01  -8.807635E+02  4.303634E+01
2.446504E+02  1.949272E-01  -8.807531E+02  4.310927E+01
2.446412E+02  1.955963E-01  -8.807425E+02  4.318267E+01
2.446320E+02  1.962578E-01  -8.807320E+02  4.325537E+01
2.446227E+02  1.969257E-01  -8.807214E+02  4.332828E+01
2.446135E+02  1.975849E-01  -8.807109E+02  4.340077E+01
2.446041E+02  1.982563E-01  -8.807003E+02  4.347351E+01
2.445948E+02  1.989191E-01  -8.806898E+02  4.354575E+01
2.445854E+02  1.995811E-01  -8.806793E+02  4.361823E+01
2.445759E+02  2.002576E-01  -8.806687E+02  4.369096E+01
2.445664E+02  2.009127E-01  -8.806582E+02  4.376279E+01
2.445570E+02  2.015818E-01  -8.806477E+02  4.383500E+01
2.445475E+02  2.022465E-01  -8.806371E+02  4.390702E+01
2.445379E+02  2.029197E-01  -8.806264E+02  4.397902E+01
2.445284E+02  2.035842E-01  -8.806159E+02  4.405033E+01
2.445188E+02  2.042490E-01  -8.806054E+02  4.412201E+01
2.445092E+02  2.049282E-01  -8.805947E+02  4.419365E+01
2.444996E+02  2.055763E-01  -8.805843E+02  4.426443E+01
2.444898E+02  2.062624E-01  -8.805735E+02  4.433669E+01
2.444802E+02  2.069111E-01  -8.805630E+02  4.440715E+01
2.444704E+02  2.075902E-01  -8.805524E+02  4.447844E+01
2.444607E+02  2.082544E-01  -8.805418E+02  4.454909E+01
2.444509E+02  2.089170E-01  -8.805313E+02  4.461986E+01
2.444411E+02  2.095844E-01  -8.805207E+02  4.469039E+01
2.444313E+02  2.102501E-01  -8.805101E+02  4.476070E+01
2.444214E+02  2.109112E-01  -8.804996E+02  4.483091E+01
2.444115E+02  2.115889E-01  -8.804889E+02  4.490132E+01
2.444016E+02  2.122450E-01  -8.804784E+02  4.497114E+01
2.443917E+02  2.129213E-01  -8.804677E+02  4.504139E+01
2.443817E+02  2.135845E-01  -8.804571E+02  4.511131E+01
2.443716E+02  2.142526E-01  -8.804465E+02  4.518138E+01
2.443616E+02  2.149179E-01  -8.804359E+02  4.525123E+01
2.443515E+02  2.155965E-01  -8.804252E+02  4.532128E+01
2.443414E+02  2.162602E-01  -8.804147E+02  4.539065E+01
2.443313E+02  2.169333E-01  -8.804039E+02  4.546043E+01
2.443211E+02  2.175957E-01  -8.803934E+02  4.552927E+01
2.443110E+02  2.182570E-01  -8.803828E+02  4.559838E+01
2.443008E+02  2.189235E-01  -8.803721E+02  4.566760E+01
2.442906E+02  2.195840E-01  -8.803616E+02  4.573621E+01
2.442803E+02  2.202606E-01  -8.803510E+02  4.580522E+01
2.442701E+02  2.209346E-01  -8.803402E+02  4.587417E+01
2.442598E+02  2.215962E-01  -8.803296E+02  4.594219E+01
2.442495E+02  2.222530E-01  -8.803191E+02  4.601050E+01
2.442391E+02  2.229268E-01  -8.803083E+02  4.607953E+01
2.442287E+02  2.235936E-01  -8.802978E+02  4.614733E+01
2.442183E+02  2.242622E-01  -8.802871E+02  4.621526E+01
2.442079E+02  2.249197E-01  -8.802766E+02  4.628300E+01
2.441975E+02  2.255967E-01  -8.802659E+02  4.635132E+01
2.441870E+02  2.262624E-01  -8.802552E+02  4.641909E+01
2.441764E+02  2.269263E-01  -8.802446E+02  4.648693E+01
2.441659E+02  2.275954E-01  -8.802340E+02  4.655472E+01
2.441552E+02  2.282715E-01  -8.802232E+02  4.662270E+01
2.441447E+02  2.289326E-01  -8.802126E+02  4.669001E+01
2.441340E+02  2.295992E-01  -8.802020E+02  4.675723E+01
2.441233E+02  2.302745E-01  -8.801911E+02  4.682509E+01
2.441126E+02  2.309389E-01  -8.801805E+02  4.689182E+01
2.441019E+02  2.316026E-01  -8.801699E+02  4.695914E+01
2.440911E+02  2.322836E-01  -8.801591E+02  4.702657E+01
2.440804E+02  2.329390E-01  -8.801485E+02  4.709297E+01
2.440696E+02  2.336235E-01  -8.801377E+02  4.715990E+01
2.440588E+02  2.342834E-01  -8.801271E+02  4.722622E+01
2.440480E+02  2.349514E-01  -8.801164E+02  4.729264E+01
2.440372E+02  2.356216E-01  -8.801058E+02  4.735909E+01
2.440262E+02  2.362893E-01  -8.800950E+02  4.742572E+01
2.440153E+02  2.369560E-01  -8.800844E+02  4.749199E+01
2.440043E+02  2.376336E-01  -8.800736E+02  4.755847E+01
2.439935E+02  2.382899E-01  -8.800631E+02  4.762375E+01
2.439824E+02  2.389676E-01  -8.800523E+02  4.769041E+01
2.439714E+02  2.396303E-01  -8.800415E+02  4.775611E+01
2.439603E+02  2.402928E-01  -8.800309E+02  4.782175E+01
2.439492E+02  2.409668E-01  -8.800201E+02  4.788783E+01
2.439381E+02  2.416323E-01  -8.800094E+02  4.795351E+01
2.439269E+02  2.423146E-01  -8.799986E+02  4.801914E+01
2.439159E+02  2.429673E-01  -8.799881E+02  4.808382E+01
2.439046E+02  2.436458E-01  -8.799773E+02  4.814943E+01
2.438935E+02  2.443071E-01  -8.799666E+02  4.821432E+01
2.438823E+02  2.449794E-01  -8.799558E+02  4.827929E+01
2.438711E+02  2.456434E-01  -8.799452E+02  4.834377E+01
2.438598E+02  2.463103E-01  -8.799345E+02  4.840887E+01
2.438485E+02  2.469821E-01  -8.799237E+02  4.847398E+01
2.438372E+02  2.476515E-01  -8.799131E+02  4.853849E+01
2.438257E+02  2.483210E-01  -8.799021E+02  4.860380E+01
2.438144E+02  2.489925E-01  -8.798915E+02  4.866788E+01
2.438030E+02  2.496547E-01  -8.798807E+02  4.873230E+01
2.437916E+02  2.503269E-01  -8.798700E+02  4.879694E+01
2.437800E+02  2.510054E-01  -8.798592E+02  4.886166E+01
2.437685E+02  2.516757E-01  -8.798483E+02  4.892624E+01
2.437570E+02  2.523441E-01  -8.798376E+02  4.898991E+01
2.437456E+02  2.530031E-01  -8.798270E+02  4.905354E+01
2.437339E+02  2.536874E-01  -8.798161E+02  4.911804E+01
2.437223E+02  2.543524E-01  -8.798053E+02  4.918175E+01
2.437107E+02  2.550211E-01  -8.797945E+02  4.924544E+01
2.436991E+02  2.556872E-01  -8.797839E+02  4.930873E+01
2.436874E+02  2.563690E-01  -8.797730E+02  4.937281E+01
2.436757E+02  2.570294E-01  -8.797623E+02  4.943618E+01
2.436639E+02  2.577047E-01  -8.797513E+02  4.950039E+01
2.436522E+02  2.583756E-01  -8.797405E+02  4.956347E+01
2.436405E+02  2.590495E-01  -8.797298E+02  4.962657E+01
2.436287E+02  2.597140E-01  -8.797190E+02  4.968984E+01
2.436167E+02  2.603977E-01  -8.797081E+02  4.975351E+01
2.436049E+02  2.610630E-01  -8.796973E+02  4.981619E+01
2.435931E+02  2.617270E-01  -8.796865E+02  4.987896E+01
2.435813E+02  2.624002E-01  -8.796758E+02  4.994167E+01
2.435693E+02  2.630772E-01  -8.796649E+02  5.000439E+01
2.435575E+02  2.637388E-01  -8.796542E+02  5.006680E+01
2.435453E+02  2.644139E-01  -8.796433E+02  5.012980E+01
2.435334E+02  2.650905E-01  -8.796325E+02  5.019231E+01
2.435214E+02  2.657622E-01  -8.796216E+02  5.025462E+01
2.435095E+02  2.664281E-01  -8.796109E+02  5.031656E+01
2.434974E+02  2.671017E-01  -8.796000E+02  5.037891E+01
2.434853E+02  2.677665E-01  -8.795892E+02  5.044077E+01
2.434732E+02  2.684409E-01  -8.795784E+02  5.050294E+01
2.434612E+02  2.691109E-01  -8.795676E+02  5.056447E+01
2.434491E+02  2.697765E-01  -8.795568E+02  5.062620E+01
2.434369E+02  2.704544E-01  -8.795458E+02  5.068814E+01
2.434247E+02  2.711173E-01  -8.795352E+02  5.074933E+01
2.434124E+02  2.718011E-01  -8.795242E+02  5.081139E+01
2.434002E+02  2.724554E-01  -8.795134E+02  5.087270E+01
2.433880E+02  2.731347E-01  -8.795025E+02  5.093423E+01
2.433757E+02  2.738071E-01  -8.794917E+02  5.099549E+01
2.433633E+02  2.744778E-01  -8.794808E+02  5.105707E+01
2.433509E+02  2.751515E-01  -8.794699E+02  5.111841E+01
2.433386E+02  2.758187E-01  -8.794591E+02  5.117937E+01
2.433262E+02  2.764942E-01  -8.794482E+02  5.124047E+01
2.433138E+02  2.771626E-01  -8.794374E+02  5.130121E+01
2.433014E+02  2.778434E-01  -8.794264E+02  5.136237E+01
2.432890E+02  2.785029E-01  -8.794157E+02  5.142259E+01
2.432764E+02  2.791783E-01  -8.794047E+02  5.148387E+01
2.432639E+02  2.798577E-01  -8.793937E+02  5.154494E+01
2.432514E+02  2.805270E-01  -8.793829E+02  5.160519E+01
2.432388E+02  2.812016E-01  -8.793720E+02  5.166584E+01
