# HSM/GeV  HNSM/GeV  HS/GeV  T/GeV
-1.172183E-03  -9.541054E-05  3.659442E+02  1.416859E+02
-7.057525E-04  -5.367653E-05  3.658925E+02  1.416954E+02
5.495342E-04  4.149159E-05  3.658429E+02  1.417045E+02
-7.409332E-05  -8.662768E-06  3.657925E+02  1.417137E+02
-7.488610E-05  -8.651557E-06  3.657431E+02  1.417228E+02
-9.571947E-04  -7.743188E-05  3.656962E+02  1.417314E+02
-7.939371E-04  -6.767322E-05  3.656481E+02  1.417401E+02
-8.650771E-04  -7.016127E-05  3.656013E+02  1.417487E+02
-7.614672E-04  -5.827905E-05  3.655541E+02  1.417574E+02
-1.182150E-03  -9.249606E-05  3.655025E+02  1.417668E+02
-1.965598E-04  -2.054877E-05  3.654511E+02  1.417762E+02
7.187913E-05  6.458066E-07  3.654060E+02  1.417844E+02
5.709303E-04  3.972743E-05  3.653618E+02  1.417925E+02
-5.569669E-04  -5.033631E-05  3.653133E+02  1.418014E+02
-5.864571E-04  -5.045911E-05  3.652658E+02  1.418100E+02
1.909851E-03  1.476660E-04  3.652170E+02  1.418189E+02
1.456787E-03  1.182685E-04  3.651657E+02  1.418283E+02
1.699032E-03  1.314110E-04  3.651158E+02  1.418374E+02
1.386478E-03  1.132541E-04  3.650678E+02  1.418461E+02
-8.247880E-04  -6.439067E-05  3.650167E+02  1.418554E+02
-1.745609E-03  -1.402463E-04  3.649674E+02  1.418644E+02
-3.262714E-03  -2.657334E-04  3.649189E+02  1.418732E+02
-1.772801E-03  -1.445723E-04  3.648712E+02  1.418819E+02
-2.586060E-03  -2.150407E-04  3.648241E+02  1.418904E+02
-2.818891E-03  -2.233031E-04  3.647755E+02  1.418993E+02
-2.756516E-03  -2.294028E-04  3.647238E+02  1.419086E+02
-2.707317E-03  -2.164994E-04  3.646722E+02  1.419180E+02
-2.613685E-03  -2.187137E-04  3.646183E+02  1.419278E+02
-1.460894E-03  -1.135325E-04  3.645697E+02  1.419366E+02
-7.224995E-04  -6.012551E-05  3.645203E+02  1.419456E+02
-1.331583E-03  -1.109730E-04  3.644714E+02  1.419544E+02
-5.159253E-04  -4.172017E-05  3.644202E+02  1.419637E+02
-1.308598E-04  -9.124730E-06  3.643679E+02  1.419732E+02
-4.431618E-04  -3.393334E-05  3.643199E+02  1.419819E+02
5.587908E-05  8.623995E-06  3.642717E+02  1.419906E+02
1.075233E-03  8.945986E-05  3.642208E+02  1.419998E+02
1.419979E-03  1.131812E-04  3.641735E+02  1.420083E+02
1.331323E-03  1.111612E-04  3.641266E+02  1.420168E+02
1.823177E-03  1.445296E-04  3.640766E+02  1.420258E+02
1.490745E-03  1.249925E-04  3.640265E+02  1.420349E+02
4.628120E-04  3.806364E-05  3.639775E+02  1.420437E+02
1.630691E-03  1.286395E-04  3.639268E+02  1.420529E+02
1.351115E-03  1.131496E-04  3.638746E+02  1.420623E+02
1.537713E-03  1.326355E-04  3.638235E+02  1.420715E+02
4.954131E-04  4.412859E-05  3.637724E+02  1.420807E+02
6.085110E-04  5.056665E-05  3.637436E+02  1.420859E+02
1.418916E-03  1.124463E-04  3.637148E+02  1.420910E+02
9.677133E-04  8.299240E-05  3.636595E+02  1.421010E+02
9.767345E-04  8.005325E-05  3.636090E+02  1.421101E+02
9.598700E-04  7.460334E-05  3.635576E+02  1.421193E+02
1.756489E-03  1.418816E-04  3.635069E+02  1.421284E+02
1.719935E-03  1.378932E-04  3.634563E+02  1.421375E+02
1.563760E-03  1.308571E-04  3.634062E+02  1.421465E+02
1.089466E-03  8.708450E-05  3.633567E+02  1.421554E+02
7.227521E-04  6.165347E-05  3.633024E+02  1.421651E+02
2.712428E-04  2.328021E-05  3.632529E+02  1.421740E+02
-4.553191E-04  -3.649292E-05  3.632047E+02  1.421827E+02
1.041345E-03  8.411473E-05  3.631551E+02  1.421916E+02
6.012732E-04  5.373306E-05  3.631042E+02  1.422007E+02
1.541151E-03  1.261144E-04  3.630564E+02  1.422092E+02
7.250296E-04  6.633143E-05  3.630086E+02  1.422177E+02
-3.028346E-04  -1.848212E-05  3.629565E+02  1.422271E+02
5.749760E-04  5.249484E-05  3.629014E+02  1.422369E+02
2.867011E-04  2.702400E-05  3.628498E+02  1.422461E+02
-1.149552E-04  -5.891699E-06  3.627988E+02  1.422552E+02
4.935881E-04  4.266415E-05  3.627465E+02  1.422646E+02
2.159012E-03  1.783520E-04  3.626956E+02  1.422737E+02
2.423170E-03  2.038246E-04  3.626479E+02  1.422822E+02
1.357801E-03  1.081189E-04  3.625995E+02  1.422908E+02
9.421820E-04  7.985491E-05  3.625509E+02  1.422995E+02
1.762590E-04  1.436599E-05  3.625023E+02  1.423081E+02
-5.663274E-05  -4.742480E-06  3.624469E+02  1.423180E+02
1.805327E-03  1.522508E-04  3.623935E+02  1.423275E+02
1.516214E-03  1.310010E-04  3.623462E+02  1.423359E+02
1.081843E-03  9.020247E-05  3.622991E+02  1.423443E+02
-3.374495E-04  -2.284499E-05  3.622461E+02  1.423537E+02
9.575577E-04  8.063252E-05  3.621946E+02  1.423629E+02
-7.685176E-05  -7.031286E-06  3.621469E+02  1.423713E+02
-9.062890E-05  -8.040115E-06  3.621117E+02  1.423776E+02
2.662346E-05  1.252246E-06  3.620763E+02  1.423838E+02
1.499589E-04  1.034624E-05  3.620410E+02  1.423901E+02
3.084046E-04  2.237239E-05  3.620059E+02  1.423963E+02
-5.551878E-04  -4.641963E-05  3.619573E+02  1.424049E+02
3.182890E-04  2.245275E-05  3.619044E+02  1.424143E+02
2.523308E-04  1.756846E-05  3.618508E+02  1.424238E+02
7.824832E-04  6.320337E-05  3.617956E+02  1.424336E+02
7.653429E-04  6.495777E-05  3.617418E+02  1.424431E+02
8.115746E-04  6.888500E-05  3.616896E+02  1.424523E+02
9.277999E-05  1.067656E-05  3.616372E+02  1.424616E+02
-6.380094E-04  -5.051883E-05  3.615833E+02  1.424711E+02
-2.002659E-04  -1.553154E-05  3.615324E+02  1.424801E+02
-3.939702E-04  -2.935316E-05  3.614819E+02  1.424890E+02
-8.635844E-04  -6.973793E-05  3.614341E+02  1.424975E+02
-1.870469E-03  -1.583314E-04  3.613864E+02  1.425059E+02
-1.322415E-03  -1.097487E-04  3.613371E+02  1.425146E+02
-1.457222E-03  -1.261324E-04  3.612862E+02  1.425235E+02
-1.438813E-03  -1.190095E-04  3.612397E+02  1.425317E+02
-1.427523E-03  -1.235841E-04  3.611927E+02  1.425400E+02
-1.259250E-03  -1.053733E-04  3.611424E+02  1.425489E+02
-1.025261E-03  -8.151892E-05  3.610951E+02  1.425572E+02
-1.753415E-03  -1.465423E-04  3.610490E+02  1.425653E+02
-1.873310E-03  -1.626669E-04  3.609970E+02  1.425744E+02
-1.734789E-03  -1.444910E-04  3.609445E+02  1.425837E+02
-1.373822E-03  -1.212875E-04  3.608940E+02  1.425925E+02
-8.997745E-04  -8.031860E-05  3.608449E+02  1.426012E+02
2.772598E-04  1.447500E-05  3.607980E+02  1.426094E+02
2.282842E-04  1.053381E-05  3.607518E+02  1.426175E+02
1.913953E-04  6.519149E-06  3.607012E+02  1.426263E+02
-3.844622E-04  -3.817418E-05  3.606513E+02  1.426351E+02
5.769937E-04  3.911615E-05  3.606004E+02  1.426440E+02
8.012541E-04  6.029333E-05  3.605474E+02  1.426533E+02
1.005365E-03  8.133920E-05  3.604989E+02  1.426618E+02
4.482351E-04  3.753347E-05  3.604509E+02  1.426702E+02
-3.536339E-04  -2.902332E-05  3.604017E+02  1.426788E+02
-4.210602E-04  -3.503727E-05  3.603508E+02  1.426877E+02
-2.643736E-04  -2.257682E-05  3.603021E+02  1.426962E+02
1.052943E-04  7.003829E-06  3.602531E+02  1.427048E+02
6.916537E-04  5.698438E-05  3.602006E+02  1.427139E+02
-4.142335E-04  -3.155409E-05  3.601452E+02  1.427236E+02
-2.610215E-04  -1.936480E-05  3.600943E+02  1.427325E+02
-1.484119E-03  -1.250878E-04  3.600428E+02  1.427414E+02
-2.176445E-03  -1.896688E-04  3.599916E+02  1.427504E+02
-1.408997E-03  -1.224768E-04  3.599388E+02  1.427596E+02
-1.329609E-03  -1.117771E-04  3.598862E+02  1.427687E+02
-8.123222E-04  -6.667198E-05  3.598352E+02  1.427776E+02
-8.410241E-04  -6.592040E-05  3.597854E+02  1.427863E+02
-1.042091E-03  -8.663349E-05  3.597343E+02  1.427951E+02
-6.505246E-05  -6.744769E-06  3.596813E+02  1.428043E+02
-8.810304E-04  -7.694599E-05  3.596329E+02  1.428128E+02
-8.682814E-04  -7.210383E-05  3.595842E+02  1.428212E+02
-6.373638E-04  -5.541705E-05  3.595375E+02  1.428293E+02
-4.193342E-04  -3.531919E-05  3.594918E+02  1.428372E+02
-8.332945E-04  -6.986585E-05  3.594438E+02  1.428456E+02
-6.691613E-04  -5.974070E-05  3.593929E+02  1.428544E+02
-7.549295E-04  -6.902883E-05  3.593424E+02  1.428631E+02
-7.516455E-04  -6.536947E-05  3.592920E+02  1.428719E+02
-1.509511E-03  -1.330250E-04  3.592425E+02  1.428805E+02
-1.681542E-03  -1.402927E-04  3.591922E+02  1.428891E+02
-1.492945E-03  -1.312249E-04  3.591425E+02  1.428977E+02
-1.467724E-03  -1.231719E-04  3.590934E+02  1.429062E+02
-1.768739E-03  -1.546475E-04  3.590409E+02  1.429153E+02
-2.661339E-03  -2.384042E-04  3.589901E+02  1.429241E+02
-2.194422E-03  -1.947508E-04  3.589400E+02  1.429327E+02
-3.020653E-03  -2.518691E-04  3.588817E+02  1.429428E+02
-2.771322E-03  -2.422578E-04  3.588297E+02  1.429518E+02
-2.537672E-03  -2.128504E-04  3.587796E+02  1.429604E+02
-2.504071E-03  -2.202023E-04  3.587317E+02  1.429686E+02
-2.674066E-03  -2.250706E-04  3.586835E+02  1.429769E+02
-2.742957E-03  -2.341559E-04  3.586359E+02  1.429851E+02
-2.408611E-03  -2.172985E-04  3.585833E+02  1.429942E+02
-2.921223E-03  -2.482658E-04  3.585366E+02  1.430022E+02
-2.914853E-03  -2.592257E-04  3.584888E+02  1.430104E+02
-2.211612E-03  -1.926333E-04  3.584394E+02  1.430190E+02
-2.462878E-03  -2.232231E-04  3.583890E+02  1.430276E+02
-1.784628E-03  -1.591054E-04  3.583392E+02  1.430361E+02
-2.374721E-03  -1.992048E-04  3.582873E+02  1.430451E+02
-1.097848E-03  -9.968541E-05  3.582352E+02  1.430540E+02
-1.569527E-03  -1.452138E-04  3.581841E+02  1.430628E+02
-1.601236E-03  -1.411940E-04  3.581333E+02  1.430715E+02
-1.966249E-03  -1.788564E-04  3.580826E+02  1.430802E+02
-2.085382E-03  -1.807136E-04  3.580310E+02  1.430890E+02
-1.888126E-03  -1.716471E-04  3.579802E+02  1.430977E+02
-2.798340E-03  -2.357729E-04  3.579298E+02  1.431063E+02
-3.278325E-03  -2.892615E-04  3.578840E+02  1.431142E+02
-8.556485E-05  -5.070061E-06  3.578375E+02  1.431221E+02
6.756230E-05  7.585891E-06  3.577875E+02  1.431306E+02
1.724792E-04  1.495207E-05  3.577350E+02  1.431396E+02
2.675776E-07  7.391915E-07  3.576820E+02  1.431487E+02
1.016429E-04  1.034634E-05  3.576301E+02  1.431575E+02
-6.983570E-04  -5.933511E-05  3.575793E+02  1.431662E+02
2.988445E-05  9.806564E-07  3.575294E+02  1.431747E+02
1.931065E-05  -7.474320E-08  3.574815E+02  1.431829E+02
1.336129E-04  9.002405E-06  3.574337E+02  1.431910E+02
-4.623976E-04  -3.880227E-05  3.573858E+02  1.431992E+02
-7.407686E-04  -6.499607E-05  3.573364E+02  1.432076E+02
-4.439781E-04  -3.820639E-05  3.572902E+02  1.432155E+02
4.440898E-04  3.411842E-05  3.572434E+02  1.432234E+02
5.832033E-05  2.359441E-06  3.571960E+02  1.432315E+02
3.249020E-04  2.339373E-05  3.571486E+02  1.432395E+02
3.297090E-04  2.504208E-05  3.571002E+02  1.432478E+02
2.238975E-04  1.773190E-05  3.570485E+02  1.432565E+02
-7.362782E-04  -6.444803E-05  3.569981E+02  1.432651E+02
-7.716417E-04  -6.458014E-05  3.569536E+02  1.432726E+02
-1.425514E-03  -1.227889E-04  3.569087E+02  1.432802E+02
-1.814758E-03  -1.624852E-04  3.568561E+02  1.432892E+02
-2.151078E-03  -1.837999E-04  3.568034E+02  1.432981E+02
-2.253564E-03  -2.013179E-04  3.567541E+02  1.433064E+02
-2.183780E-03  -1.870180E-04  3.567072E+02  1.433144E+02
-2.900424E-03  -2.582735E-04  3.566604E+02  1.433223E+02
-3.088693E-03  -2.843593E-04  3.566131E+02  1.433303E+02
-2.777532E-03  -2.476181E-04  3.565641E+02  1.433386E+02
-8.395027E-05  -9.805970E-06  3.565167E+02  1.433466E+02
-3.586072E-04  -3.292230E-05  3.564699E+02  1.433545E+02
-2.420827E-04  -2.240904E-05  3.564220E+02  1.433626E+02
-3.905444E-04  -3.342796E-05  3.563727E+02  1.433709E+02
-5.542724E-04  -4.518806E-05  3.563228E+02  1.433793E+02
-1.429232E-04  -1.152019E-05  3.562725E+02  1.433878E+02
-1.905653E-04  -1.522908E-05  3.562261E+02  1.433956E+02
3.792123E-05  3.827136E-06  3.561797E+02  1.434035E+02
3.812604E-04  3.314665E-05  3.561293E+02  1.434119E+02
8.353412E-04  7.467050E-05  3.560770E+02  1.434208E+02
7.446117E-04  7.112585E-05  3.560243E+02  1.434296E+02
6.302466E-04  5.863971E-05  3.559786E+02  1.434373E+02
2.403634E-04  2.563532E-05  3.559325E+02  1.434450E+02
7.738643E-04  6.716955E-05  3.558760E+02  1.434545E+02
7.013832E-04  6.334180E-05  3.558236E+02  1.434633E+02
4.047391E-04  3.848593E-05  3.557711E+02  1.434722E+02
7.938117E-04  7.448534E-05  3.557197E+02  1.434808E+02
7.536794E-04  6.769499E-05  3.556689E+02  1.434893E+02
1.305817E-03  1.192058E-04  3.556132E+02  1.434987E+02
1.268718E-03  1.117085E-04  3.555641E+02  1.435069E+02
2.326864E-03  2.090553E-04  3.555157E+02  1.435150E+02
2.634803E-03  2.456591E-04  3.554678E+02  1.435230E+02
2.608906E-03  2.329599E-04  3.554189E+02  1.435312E+02
2.971212E-03  2.766690E-04  3.553700E+02  1.435394E+02
2.506265E-03  2.276232E-04  3.553201E+02  1.435477E+02
2.220055E-03  1.946357E-04  3.552708E+02  1.435560E+02
1.915267E-03  1.763548E-04  3.552213E+02  1.435642E+02
2.940984E-03  2.698031E-04  3.551711E+02  1.435726E+02
3.753283E-03  3.296595E-04  3.551206E+02  1.435810E+02
3.444121E-03  3.179087E-04  3.550715E+02  1.435892E+02
3.351781E-03  2.984615E-04  3.550219E+02  1.435975E+02
3.173792E-03  2.966102E-04  3.549680E+02  1.436065E+02
-8.088192E-05  -1.027746E-05  3.549157E+02  1.436152E+02
-1.414117E-04  -1.559149E-05  3.548679E+02  1.436232E+02
-4.909565E-04  -4.215738E-05  3.548168E+02  1.436317E+02
-2.939518E-04  -2.521370E-05  3.547648E+02  1.436403E+02
-4.731070E-04  -4.193408E-05  3.547190E+02  1.436479E+02
-8.577560E-04  -7.399420E-05  3.546741E+02  1.436554E+02
-7.171306E-04  -5.873393E-05  3.546238E+02  1.436638E+02
-5.342455E-04  -4.185884E-05  3.545730E+02  1.436722E+02
-7.935698E-04  -6.696051E-05  3.545223E+02  1.436806E+02
-7.879808E-04  -6.975738E-05  3.544706E+02  1.436892E+02
-8.958421E-04  -8.310492E-05  3.544205E+02  1.436975E+02
-1.503377E-03  -1.414256E-04  3.543719E+02  1.437056E+02
-1.230949E-03  -1.134961E-04  3.543254E+02  1.437133E+02
-9.669953E-04  -9.010221E-05  3.542782E+02  1.437211E+02
-1.262045E-03  -1.096232E-04  3.542234E+02  1.437302E+02
-4.339097E-04  -3.715348E-05  3.541683E+02  1.437393E+02
-8.535807E-04  -7.711428E-05  3.541157E+02  1.437480E+02
-9.393832E-04  -8.808932E-05  3.540631E+02  1.437567E+02
-8.700343E-04  -7.901165E-05  3.540138E+02  1.437648E+02
-1.186532E-03  -1.109993E-04  3.539649E+02  1.437729E+02
-1.482989E-03  -1.414431E-04  3.539160E+02  1.437810E+02
-1.913237E-03  -1.699711E-04  3.538610E+02  1.437901E+02
-1.861228E-03  -1.732093E-04  3.538100E+02  1.437985E+02
-1.987081E-03  -1.797589E-04  3.537589E+02  1.438069E+02
-1.679573E-03  -1.464830E-04  3.537103E+02  1.438149E+02
-1.362640E-03  -1.267102E-04  3.536609E+02  1.438231E+02
-1.277564E-03  -1.135925E-04  3.536154E+02  1.438306E+02
-1.604045E-03  -1.481652E-04  3.535690E+02  1.438382E+02
-1.121666E-03  -1.023100E-04  3.535173E+02  1.438467E+02
-1.059378E-03  -9.303697E-05  3.534686E+02  1.438547E+02
-1.177045E-03  -1.083252E-04  3.534192E+02  1.438629E+02
-1.365435E-03  -1.189280E-04  3.533701E+02  1.438709E+02
-1.659031E-03  -1.508008E-04  3.533218E+02  1.438789E+02
-1.306632E-03  -1.152361E-04  3.532697E+02  1.438874E+02
-1.102429E-03  -1.031340E-04  3.532173E+02  1.438960E+02
-1.232278E-03  -1.088822E-04  3.531719E+02  1.439035E+02
-1.407755E-03  -1.301087E-04  3.531251E+02  1.439111E+02
-1.360746E-03  -1.212559E-04  3.530784E+02  1.439188E+02
-1.205039E-03  -1.129191E-04  3.530295E+02  1.439268E+02
-1.145485E-03  -1.027363E-04  3.529810E+02  1.439347E+02
-8.114982E-04  -7.024975E-05  3.529326E+02  1.439427E+02
-1.010193E-03  -9.133686E-05  3.528832E+02  1.439508E+02
-1.174921E-03  -1.008943E-04  3.528340E+02  1.439588E+02
-1.292621E-03  -1.169702E-04  3.527817E+02  1.439673E+02
-1.297881E-03  -1.234173E-04  3.527295E+02  1.439759E+02
-1.251283E-03  -1.150592E-04  3.526740E+02  1.439849E+02
-1.733312E-03  -1.634714E-04  3.526173E+02  1.439942E+02
-1.917685E-03  -1.713827E-04  3.525656E+02  1.440026E+02
-2.263448E-03  -2.106998E-04  3.525140E+02  1.440110E+02
-2.587446E-03  -2.494345E-04  3.524606E+02  1.440198E+02
-1.973706E-03  -1.886053E-04  3.524072E+02  1.440285E+02
-1.817633E-03  -1.680169E-04  3.523558E+02  1.440368E+02
-2.111366E-03  -2.025332E-04  3.523049E+02  1.440451E+02
-2.145772E-03  -1.964496E-04  3.522588E+02  1.440526E+02
-2.082781E-03  -1.989043E-04  3.522123E+02  1.440602E+02
-2.491334E-03  -2.235662E-04  3.521608E+02  1.440686E+02
-1.647384E-03  -1.575453E-04  3.521100E+02  1.440768E+02
-2.353676E-03  -2.284115E-04  3.520584E+02  1.440852E+02
-1.991680E-03  -1.896979E-04  3.520070E+02  1.440935E+02
-1.586994E-03  -1.486236E-04  3.519542E+02  1.441021E+02
-1.766053E-03  -1.710944E-04  3.518992E+02  1.441110E+02
-1.517816E-03  -1.437246E-04  3.518490E+02  1.441192E+02
-1.928722E-03  -1.719295E-04  3.517985E+02  1.441274E+02
-2.064889E-03  -1.915622E-04  3.517469E+02  1.441357E+02
-2.259348E-03  -2.161581E-04  3.516942E+02  1.441442E+02
-2.157814E-03  -1.992618E-04  3.516429E+02  1.441526E+02
-2.291522E-03  -2.203227E-04  3.515922E+02  1.441608E+02
-2.805542E-03  -2.523883E-04  3.515430E+02  1.441687E+02
-2.443252E-03  -2.090242E-04  3.514964E+02  1.441762E+02
-1.957390E-03  -1.973819E-04  3.514501E+02  1.441837E+02
-1.992597E-03  -1.917778E-04  3.513941E+02  1.441927E+02
-1.705979E-03  -1.598187E-04  3.513415E+02  1.442013E+02
-3.950827E-05  -2.846000E-06  3.512907E+02  1.442094E+02
3.648733E-04  3.359588E-05  3.512424E+02  1.442172E+02
7.483942E-04  7.056880E-05  3.511947E+02  1.442249E+02
1.248033E-03  1.185830E-04  3.511472E+02  1.442326E+02
1.228127E-03  1.124162E-04  3.510956E+02  1.442409E+02
1.009586E-03  8.889423E-05  3.510448E+02  1.442491E+02
1.201535E-03  1.101279E-04  3.509916E+02  1.442576E+02
7.381515E-04  6.719977E-05  3.509410E+02  1.442657E+02
1.122315E-03  1.042794E-04  3.508939E+02  1.442733E+02
9.655291E-04  8.745010E-05  3.508465E+02  1.442809E+02
8.869450E-04  8.508159E-05  3.508003E+02  1.442883E+02
6.743174E-04  6.326755E-05  3.507539E+02  1.442958E+02
6.155476E-04  6.030805E-05  3.507051E+02  1.443036E+02
9.933649E-04  8.810673E-05  3.506561E+02  1.443115E+02
1.548289E-03  1.427127E-04  3.506038E+02  1.443199E+02
1.176840E-03  1.173088E-04  3.505443E+02  1.443294E+02
5.370724E-04  6.128236E-05  3.504882E+02  1.443384E+02
3.476435E-04  4.356712E-05  3.504349E+02  1.443469E+02
1.027067E-04  2.187437E-05  3.503878E+02  1.443545E+02
-1.281374E-05  1.148893E-05  3.503416E+02  1.443619E+02
1.057633E-04  2.126107E-05  3.502877E+02  1.443705E+02
4.833925E-04  5.211262E-05  3.502398E+02  1.443781E+02
7.346824E-04  7.007515E-05  3.501930E+02  1.443856E+02
3.831511E-04  3.867653E-05  3.501460E+02  1.443931E+02
3.426614E-05  8.796421E-06  3.500954E+02  1.444012E+02
-2.010556E-04  -1.206797E-05  3.500445E+02  1.444093E+02
6.416938E-06  6.297697E-06  3.499955E+02  1.444171E+02
-3.387356E-04  -2.313189E-05  3.499464E+02  1.444249E+02
-9.088648E-05  -2.545321E-06  3.498973E+02  1.444328E+02
-2.634934E-04  -1.961652E-05  3.498428E+02  1.444415E+02
-4.121564E-04  -3.317733E-05  3.497896E+02  1.444499E+02
4.342452E-05  6.171040E-06  3.497387E+02  1.444580E+02
5.131698E-04  4.626784E-05  3.496897E+02  1.444658E+02
3.431620E-04  3.027036E-05  3.496397E+02  1.444738E+02
1.711726E-04  1.547218E-05  3.495909E+02  1.444815E+02
1.683623E-04  1.596945E-05  3.495440E+02  1.444890E+02
3.816596E-05  5.565726E-06  3.494976E+02  1.444963E+02
1.295294E-04  1.422649E-05  3.494512E+02  1.445037E+02
-3.745514E-04  -3.141349E-05  3.493971E+02  1.445123E+02
-4.583194E-04  -3.670253E-05  3.493484E+02  1.445200E+02
-6.235872E-04  -5.391754E-05  3.492994E+02  1.445278E+02
-6.820608E-04  -6.178752E-05  3.492513E+02  1.445354E+02
-1.657237E-03  -1.554871E-04  3.492026E+02  1.445431E+02
-1.400684E-03  -1.388191E-04  3.491526E+02  1.445510E+02
-1.800192E-03  -1.664239E-04  3.491004E+02  1.445592E+02
-2.111388E-03  -2.007834E-04  3.490486E+02  1.445674E+02
-1.818642E-03  -1.667991E-04  3.490003E+02  1.445751E+02
-1.181646E-03  -1.170157E-04  3.489512E+02  1.445828E+02
-8.650317E-04  -8.418645E-05  3.489020E+02  1.445906E+02
-3.228895E-04  -3.543617E-05  3.488533E+02  1.445983E+02
-8.096892E-04  -7.450562E-05  3.488036E+02  1.446061E+02
-8.600615E-04  -8.231362E-05  3.487549E+02  1.446138E+02
-4.152216E-04  -4.382323E-05  3.487053E+02  1.446216E+02
-3.846177E-04  -4.035029E-05  3.486559E+02  1.446294E+02
-6.937510E-04  -6.700862E-05  3.486030E+02  1.446377E+02
-8.497487E-04  -8.537502E-05  3.485452E+02  1.446469E+02
-1.354375E-03  -1.239456E-04  3.484928E+02  1.446551E+02
