# HSM/GeV  HNSM/GeV  HS/GeV  T/GeV
4.274865E+02  3.322655E+02  1.040084E+03  7.913445E+01
4.273542E+02  3.321346E+02  1.039910E+03  7.993615E+01
4.272162E+02  3.319983E+02  1.039729E+03  8.074927E+01
4.270795E+02  3.318632E+02  1.039549E+03  8.153504E+01
4.269401E+02  3.317258E+02  1.039368E+03  8.231337E+01
4.267972E+02  3.315849E+02  1.039182E+03  8.309385E+01
4.266532E+02  3.314431E+02  1.038995E+03  8.385898E+01
4.265082E+02  3.313003E+02  1.038808E+03  8.461152E+01
4.263607E+02  3.311552E+02  1.038617E+03  8.535836E+01
4.262116E+02  3.310086E+02  1.038425E+03  8.609493E+01
4.260606E+02  3.308602E+02  1.038230E+03  8.682383E+01
4.259084E+02  3.307108E+02  1.038035E+03  8.754098E+01
4.257527E+02  3.305578E+02  1.037836E+03  8.826134E+01
4.255969E+02  3.304051E+02  1.037637E+03  8.896472E+01
4.254378E+02  3.302491E+02  1.037434E+03  8.966615E+01
4.252803E+02  3.300948E+02  1.037233E+03  9.034877E+01
4.251149E+02  3.299330E+02  1.037024E+03  9.104626E+01
4.249513E+02  3.297728E+02  1.036817E+03  9.172483E+01
4.247832E+02  3.296084E+02  1.036603E+03  9.240657E+01
4.246137E+02  3.294427E+02  1.036390E+03  9.307887E+01
4.244436E+02  3.292764E+02  1.036175E+03  9.374299E+01
4.242731E+02  3.291097E+02  1.035960E+03  9.439339E+01
4.241005E+02  3.289413E+02  1.035743E+03  9.503822E+01
4.239239E+02  3.287689E+02  1.035521E+03  9.568647E+01
4.237452E+02  3.285946E+02  1.035296E+03  9.633011E+01
4.235674E+02  3.284212E+02  1.035073E+03  9.695895E+01
4.233879E+02  3.282464E+02  1.034849E+03  9.758187E+01
4.232020E+02  3.280651E+02  1.034617E+03  9.821472E+01
4.230158E+02  3.278838E+02  1.034384E+03  9.883666E+01
4.228297E+02  3.277028E+02  1.034152E+03  9.944837E+01
4.226422E+02  3.275203E+02  1.033919E+03  1.000544E+02
4.224519E+02  3.273351E+02  1.033681E+03  1.006564E+02
4.222577E+02  3.271464E+02  1.033440E+03  1.012612E+02
4.220664E+02  3.269604E+02  1.033203E+03  1.018479E+02
4.218735E+02  3.267730E+02  1.032963E+03  1.024286E+02
4.216736E+02  3.265788E+02  1.032716E+03  1.030222E+02
4.214752E+02  3.263862E+02  1.032470E+03  1.036000E+02
4.212737E+02  3.261905E+02  1.032220E+03  1.041773E+02
4.210732E+02  3.259960E+02  1.031972E+03  1.047426E+02
4.208688E+02  3.257979E+02  1.031719E+03  1.053091E+02
4.206640E+02  3.255993E+02  1.031467E+03  1.058692E+02
4.204550E+02  3.253966E+02  1.031208E+03  1.064317E+02
4.202461E+02  3.251942E+02  1.030951E+03  1.069842E+02
4.200326E+02  3.249874E+02  1.030687E+03  1.075402E+02
4.198209E+02  3.247825E+02  1.030427E+03  1.080851E+02
4.196001E+02  3.245686E+02  1.030155E+03  1.086445E+02
4.193886E+02  3.243638E+02  1.029894E+03  1.091714E+02
4.191759E+02  3.241581E+02  1.029633E+03  1.096938E+02
4.189585E+02  3.239478E+02  1.029366E+03  1.102193E+02
4.187405E+02  3.237370E+02  1.029098E+03  1.107407E+02
4.185242E+02  3.235280E+02  1.028833E+03  1.112488E+02
4.183057E+02  3.233167E+02  1.028564E+03  1.117566E+02
4.180784E+02  3.230972E+02  1.028285E+03  1.122755E+02
4.178550E+02  3.228814E+02  1.028011E+03  1.127794E+02
4.176282E+02  3.226623E+02  1.027733E+03  1.132848E+02
4.173997E+02  3.224418E+02  1.027453E+03  1.137875E+02
4.171737E+02  3.222239E+02  1.027177E+03  1.142764E+02
4.169348E+02  3.219933E+02  1.026884E+03  1.147865E+02
4.167043E+02  3.217709E+02  1.026602E+03  1.152736E+02
4.164721E+02  3.215470E+02  1.026317E+03  1.157565E+02
4.162314E+02  3.213151E+02  1.026023E+03  1.162514E+02
4.159972E+02  3.210893E+02  1.025737E+03  1.167259E+02
4.157635E+02  3.208642E+02  1.025451E+03  1.171945E+02
4.155194E+02  3.206290E+02  1.025152E+03  1.176773E+02
4.152692E+02  3.203881E+02  1.024847E+03  1.181641E+02
4.150274E+02  3.201553E+02  1.024551E+03  1.186318E+02
4.147825E+02  3.199195E+02  1.024252E+03  1.190977E+02
4.145355E+02  3.196819E+02  1.023951E+03  1.195609E+02
4.142865E+02  3.194423E+02  1.023647E+03  1.200236E+02
4.140378E+02  3.192031E+02  1.023343E+03  1.204794E+02
4.137838E+02  3.189590E+02  1.023034E+03  1.209404E+02
4.135332E+02  3.187180E+02  1.022728E+03  1.213890E+02
4.132861E+02  3.184808E+02  1.022427E+03  1.218253E+02
4.130241E+02  3.182289E+02  1.022107E+03  1.222842E+02
4.127709E+02  3.179858E+02  1.021799E+03  1.227202E+02
4.125154E+02  3.177405E+02  1.021487E+03  1.231574E+02
4.122584E+02  3.174937E+02  1.021173E+03  1.235910E+02
4.119985E+02  3.172443E+02  1.020857E+03  1.240240E+02
4.117393E+02  3.169955E+02  1.020541E+03  1.244517E+02
4.114824E+02  3.167492E+02  1.020228E+03  1.248713E+02
4.112120E+02  3.164899E+02  1.019899E+03  1.253066E+02
4.109470E+02  3.162358E+02  1.019576E+03  1.257299E+02
4.106623E+02  3.159628E+02  1.019229E+03  1.261783E+02
4.103881E+02  3.157001E+02  1.018895E+03  1.266059E+02
4.101053E+02  3.154291E+02  1.018551E+03  1.270415E+02
4.098234E+02  3.151591E+02  1.018207E+03  1.274702E+02
4.095507E+02  3.148981E+02  1.017876E+03  1.278811E+02
4.092644E+02  3.146239E+02  1.017527E+03  1.283069E+02
4.089900E+02  3.143614E+02  1.017193E+03  1.287114E+02
4.087075E+02  3.140912E+02  1.016850E+03  1.291228E+02
4.084218E+02  3.138176E+02  1.016501E+03  1.295348E+02
4.081446E+02  3.135527E+02  1.016164E+03  1.299298E+02
4.078617E+02  3.132821E+02  1.015820E+03  1.303284E+02
4.075740E+02  3.130073E+02  1.015470E+03  1.307292E+02
4.072964E+02  3.127418E+02  1.015132E+03  1.311127E+02
4.070250E+02  3.124827E+02  1.014802E+03  1.314838E+02
4.067486E+02  3.122187E+02  1.014465E+03  1.318585E+02
4.064493E+02  3.119328E+02  1.014101E+03  1.322592E+02
4.061648E+02  3.116615E+02  1.013755E+03  1.326360E+02
4.058716E+02  3.113814E+02  1.013398E+03  1.330205E+02
4.055927E+02  3.111153E+02  1.013058E+03  1.333825E+02
4.053037E+02  3.108397E+02  1.012707E+03  1.337539E+02
4.050038E+02  3.105536E+02  1.012342E+03  1.341359E+02
4.047157E+02  3.102791E+02  1.011992E+03  1.344986E+02
4.044187E+02  3.099960E+02  1.011631E+03  1.348695E+02
4.041317E+02  3.097226E+02  1.011281E+03  1.352237E+02
4.038456E+02  3.094498E+02  1.010933E+03  1.355739E+02
4.035690E+02  3.091863E+02  1.010596E+03  1.359093E+02
4.032676E+02  3.088995E+02  1.010230E+03  1.362713E+02
4.029714E+02  3.086174E+02  1.009869E+03  1.366232E+02
4.026702E+02  3.083308E+02  1.009503E+03  1.369779E+02
4.023532E+02  3.080291E+02  1.009116E+03  1.373477E+02
4.020531E+02  3.077437E+02  1.008752E+03  1.376939E+02
4.017462E+02  3.074519E+02  1.008378E+03  1.380452E+02
4.014322E+02  3.071533E+02  1.007996E+03  1.384004E+02
4.011217E+02  3.068582E+02  1.007618E+03  1.387484E+02
4.008230E+02  3.065743E+02  1.007254E+03  1.390804E+02
4.005160E+02  3.062827E+02  1.006881E+03  1.394183E+02
4.002091E+02  3.059911E+02  1.006507E+03  1.397528E+02
3.999140E+02  3.057111E+02  1.006149E+03  1.400708E+02
3.995966E+02  3.054097E+02  1.005762E+03  1.404111E+02
3.992823E+02  3.051115E+02  1.005379E+03  1.407442E+02
3.989687E+02  3.048137E+02  1.004997E+03  1.410739E+02
3.986627E+02  3.045237E+02  1.004625E+03  1.413922E+02
3.983417E+02  3.042194E+02  1.004234E+03  1.417229E+02
3.980365E+02  3.039299E+02  1.003862E+03  1.420348E+02
3.977218E+02  3.036316E+02  1.003479E+03  1.423532E+02
3.974219E+02  3.033476E+02  1.003114E+03  1.426545E+02
3.971092E+02  3.030514E+02  1.002733E+03  1.429653E+02
3.967714E+02  3.027314E+02  1.002322E+03  1.432984E+02
3.964379E+02  3.024157E+02  1.001915E+03  1.436238E+02
3.961178E+02  3.021128E+02  1.001526E+03  1.439336E+02
3.957879E+02  3.018006E+02  1.001123E+03  1.442499E+02
3.954537E+02  3.014845E+02  1.000717E+03  1.445672E+02
3.951221E+02  3.011710E+02  1.000313E+03  1.448789E+02
3.947955E+02  3.008620E+02  9.999143E+02  1.451839E+02
3.944779E+02  3.005618E+02  9.995274E+02  1.454775E+02
3.941479E+02  3.002500E+02  9.991251E+02  1.457797E+02
3.938260E+02  2.999460E+02  9.987334E+02  1.460719E+02
3.934841E+02  2.996231E+02  9.983165E+02  1.463793E+02
3.931549E+02  2.993123E+02  9.979153E+02  1.466732E+02
3.928080E+02  2.989849E+02  9.974923E+02  1.469795E+02
3.924714E+02  2.986673E+02  9.970819E+02  1.472749E+02
3.921135E+02  2.983297E+02  9.966458E+02  1.475851E+02
3.917758E+02  2.980112E+02  9.962339E+02  1.478753E+02
3.914451E+02  2.976995E+02  9.958307E+02  1.481578E+02
3.910967E+02  2.973711E+02  9.954063E+02  1.484518E+02
3.907524E+02  2.970466E+02  9.949856E+02  1.487405E+02
3.904078E+02  2.967220E+02  9.945654E+02  1.490263E+02
3.900368E+02  2.963728E+02  9.941130E+02  1.493313E+02
3.896833E+02  2.960399E+02  9.936816E+02  1.496197E+02
3.893342E+02  2.957114E+02  9.932558E+02  1.499013E+02
3.889817E+02  2.953799E+02  9.928262E+02  1.501832E+02
3.886420E+02  2.950603E+02  9.924112E+02  1.504529E+02
3.882933E+02  2.947324E+02  9.919859E+02  1.507275E+02
3.879562E+02  2.944155E+02  9.915743E+02  1.509902E+02
3.876070E+02  2.940874E+02  9.911487E+02  1.512602E+02
3.872592E+02  2.937608E+02  9.907241E+02  1.515265E+02
3.869027E+02  2.934260E+02  9.902891E+02  1.517975E+02
3.865583E+02  2.931025E+02  9.898678E+02  1.520574E+02
3.862057E+02  2.927715E+02  9.894371E+02  1.523208E+02
3.858617E+02  2.924488E+02  9.890174E+02  1.525754E+02
3.855100E+02  2.921189E+02  9.885880E+02  1.528339E+02
3.851525E+02  2.917838E+02  9.881520E+02  1.530938E+02
3.848012E+02  2.914544E+02  9.877225E+02  1.533475E+02
3.844256E+02  2.911024E+02  9.872641E+02  1.536159E+02
3.840660E+02  2.907654E+02  9.868244E+02  1.538710E+02
3.837020E+02  2.904245E+02  9.863800E+02  1.541271E+02
3.833286E+02  2.900750E+02  9.859239E+02  1.543872E+02
3.829776E+02  2.897464E+02  9.854950E+02  1.546298E+02
3.826394E+02  2.894299E+02  9.850815E+02  1.548612E+02
3.823051E+02  2.891173E+02  9.846729E+02  1.550885E+02
3.819807E+02  2.888138E+02  9.842763E+02  1.553075E+02
3.815959E+02  2.884542E+02  9.838064E+02  1.555645E+02
3.812373E+02  2.881190E+02  9.833677E+02  1.558027E+02
3.808888E+02  2.877933E+02  9.829416E+02  1.560318E+02
3.805313E+02  2.874596E+02  9.825051E+02  1.562648E+02
3.801824E+02  2.871338E+02  9.820786E+02  1.564904E+02
3.798171E+02  2.867927E+02  9.816317E+02  1.567248E+02
3.794586E+02  2.864583E+02  9.811936E+02  1.569528E+02
3.791000E+02  2.861237E+02  9.807548E+02  1.571788E+02
3.787249E+02  2.857738E+02  9.802961E+02  1.574134E+02
3.783832E+02  2.854554E+02  9.798782E+02  1.576256E+02
3.780516E+02  2.851464E+02  9.794732E+02  1.578296E+02
3.776665E+02  2.847875E+02  9.790013E+02  1.580648E+02
3.772928E+02  2.844394E+02  9.785444E+02  1.582911E+02
3.769304E+02  2.841019E+02  9.781007E+02  1.585085E+02
3.765857E+02  2.837812E+02  9.776793E+02  1.587132E+02
3.762312E+02  2.834513E+02  9.772453E+02  1.589229E+02
3.758597E+02  2.831058E+02  9.767913E+02  1.591402E+02
3.754599E+02  2.827340E+02  9.763019E+02  1.593722E+02
3.750812E+02  2.823820E+02  9.758381E+02  1.595902E+02
3.747193E+02  2.820457E+02  9.753955E+02  1.597969E+02
3.743335E+02  2.816873E+02  9.749230E+02  1.600149E+02
3.739735E+02  2.813529E+02  9.744825E+02  1.602173E+02
3.735928E+02  2.809996E+02  9.740164E+02  1.604290E+02
3.731929E+02  2.806286E+02  9.735268E+02  1.606494E+02
3.728139E+02  2.802768E+02  9.730627E+02  1.608566E+02
3.724472E+02  2.799369E+02  9.726136E+02  1.610554E+02
3.720951E+02  2.796103E+02  9.721826E+02  1.612447E+02
3.717185E+02  2.792614E+02  9.717215E+02  1.614457E+02
3.713563E+02  2.789258E+02  9.712780E+02  1.616373E+02
3.709514E+02  2.785507E+02  9.707815E+02  1.618496E+02
3.705685E+02  2.781963E+02  9.703131E+02  1.620488E+02
3.701689E+02  2.778265E+02  9.698235E+02  1.622543E+02
3.697777E+02  2.774647E+02  9.693443E+02  1.624543E+02
3.693625E+02  2.770806E+02  9.688356E+02  1.626646E+02
3.689561E+02  2.767049E+02  9.683375E+02  1.628683E+02
3.685451E+02  2.763252E+02  9.678346E+02  1.630726E+02
3.681506E+02  2.759606E+02  9.673507E+02  1.632672E+02
3.677754E+02  2.756142E+02  9.668913E+02  1.634502E+02
3.673929E+02  2.752610E+02  9.664220E+02  1.636357E+02
3.669814E+02  2.748812E+02  9.659179E+02  1.638330E+02
3.666029E+02  2.745322E+02  9.654544E+02  1.640132E+02
3.662377E+02  2.741954E+02  9.650067E+02  1.641855E+02
3.658809E+02  2.738664E+02  9.645692E+02  1.643527E+02
3.655235E+02  2.735372E+02  9.641313E+02  1.645186E+02
3.651297E+02  2.731742E+02  9.636481E+02  1.647001E+02
3.647324E+02  2.728084E+02  9.631611E+02  1.648815E+02
3.643506E+02  2.724569E+02  9.626932E+02  1.650544E+02
3.639560E+02  2.720939E+02  9.622099E+02  1.652314E+02
3.635835E+02  2.717512E+02  9.617531E+02  1.653975E+02
3.631341E+02  2.713380E+02  9.612019E+02  1.655953E+02
3.627404E+02  2.709760E+02  9.607193E+02  1.657673E+02
3.623644E+02  2.706305E+02  9.602580E+02  1.659302E+02
3.619918E+02  2.702883E+02  9.598012E+02  1.660904E+02
3.615844E+02  2.699142E+02  9.593017E+02  1.662639E+02
3.611971E+02  2.695587E+02  9.588265E+02  1.664273E+02
3.608102E+02  2.692037E+02  9.583526E+02  1.665890E+02
3.603975E+02  2.688253E+02  9.578465E+02  1.667603E+02
3.600033E+02  2.684638E+02  9.573627E+02  1.669226E+02
3.595883E+02  2.680836E+02  9.568543E+02  1.670915E+02
3.591990E+02  2.677269E+02  9.563765E+02  1.672488E+02
3.587750E+02  2.673386E+02  9.558567E+02  1.674182E+02
3.583778E+02  2.669750E+02  9.553695E+02  1.675756E+02
3.579996E+02  2.666289E+02  9.549054E+02  1.677242E+02
3.575466E+02  2.662145E+02  9.543498E+02  1.679008E+02
3.571237E+02  2.658278E+02  9.538311E+02  1.680638E+02
3.567287E+02  2.654669E+02  9.533469E+02  1.682146E+02
3.563324E+02  2.651048E+02  9.528603E+02  1.683648E+02
3.559602E+02  2.647649E+02  9.524040E+02  1.685045E+02
3.556041E+02  2.644398E+02  9.519675E+02  1.686369E+02
3.552155E+02  2.640851E+02  9.514900E+02  1.687806E+02
3.547936E+02  2.637003E+02  9.509730E+02  1.689347E+02
3.543614E+02  2.633062E+02  9.504430E+02  1.690914E+02
3.539856E+02  2.629635E+02  9.499815E+02  1.692263E+02
3.536318E+02  2.626412E+02  9.495476E+02  1.693523E+02
3.531772E+02  2.622272E+02  9.489903E+02  1.695128E+02
3.527467E+02  2.618352E+02  9.484621E+02  1.696630E+02
3.523072E+02  2.614353E+02  9.479231E+02  1.698148E+02
3.518968E+02  2.610620E+02  9.474195E+02  1.699556E+02
3.514943E+02  2.606959E+02  9.469259E+02  1.700920E+02
3.510176E+02  2.602625E+02  9.463406E+02  1.702522E+02
3.505854E+02  2.598698E+02  9.458107E+02  1.703958E+02
3.501819E+02  2.595035E+02  9.453162E+02  1.705284E+02
3.497847E+02  2.591430E+02  9.448285E+02  1.706579E+02
3.493558E+02  2.587537E+02  9.443027E+02  1.707966E+02
3.489492E+02  2.583849E+02  9.438035E+02  1.709267E+02
3.485604E+02  2.580325E+02  9.433268E+02  1.710499E+02
3.481487E+02  2.576593E+02  9.428218E+02  1.711791E+02
3.477618E+02  2.573088E+02  9.423472E+02  1.712993E+02
3.473407E+02  2.569275E+02  9.418308E+02  1.714289E+02
3.469443E+02  2.565687E+02  9.413448E+02  1.715499E+02
3.465380E+02  2.562011E+02  9.408462E+02  1.716727E+02
3.460999E+02  2.558047E+02  9.403087E+02  1.718038E+02
3.456926E+02  2.554366E+02  9.398092E+02  1.719245E+02
3.452221E+02  2.550115E+02  9.392323E+02  1.720623E+02
3.447928E+02  2.546237E+02  9.387059E+02  1.721867E+02
3.443806E+02  2.542516E+02  9.382008E+02  1.723050E+02
3.439859E+02  2.538954E+02  9.377164E+02  1.724171E+02
3.435243E+02  2.534789E+02  9.371498E+02  1.725471E+02
3.431299E+02  2.531233E+02  9.366665E+02  1.726568E+02
3.427617E+02  2.527916E+02  9.362155E+02  1.727581E+02
3.423413E+02  2.524128E+02  9.357000E+02  1.728730E+02
3.419071E+02  2.520218E+02  9.351674E+02  1.729903E+02
3.415030E+02  2.516582E+02  9.346720E+02  1.730983E+02
3.410774E+02  2.512752E+02  9.341498E+02  1.732108E+02
3.406816E+02  2.509192E+02  9.336648E+02  1.733145E+02
3.401946E+02  2.504815E+02  9.330679E+02  1.734405E+02
3.397506E+02  2.500825E+02  9.325232E+02  1.735541E+02
3.392599E+02  2.496419E+02  9.319220E+02  1.736782E+02
3.387743E+02  2.492060E+02  9.313265E+02  1.737993E+02
3.383158E+02  2.487948E+02  9.307648E+02  1.739123E+02
3.379255E+02  2.484447E+02  9.302860E+02  1.740074E+02
3.375622E+02  2.481191E+02  9.298405E+02  1.740950E+02
3.371443E+02  2.477447E+02  9.293283E+02  1.741949E+02
3.367452E+02  2.473874E+02  9.288397E+02  1.742890E+02
3.363766E+02  2.470574E+02  9.283875E+02  1.743752E+02
3.360049E+02  2.467247E+02  9.279315E+02  1.744612E+02
3.355948E+02  2.463581E+02  9.274293E+02  1.745549E+02
3.351352E+02  2.459473E+02  9.268665E+02  1.746587E+02
3.347117E+02  2.455689E+02  9.263472E+02  1.747532E+02
3.342923E+02  2.451944E+02  9.258330E+02  1.748456E+02
3.339032E+02  2.448471E+02  9.253562E+02  1.749304E+02
3.334886E+02  2.444771E+02  9.248479E+02  1.750196E+02
3.330193E+02  2.440587E+02  9.242729E+02  1.751190E+02
3.325956E+02  2.436811E+02  9.237535E+02  1.752075E+02
3.322037E+02  2.433320E+02  9.232730E+02  1.752884E+02
3.318255E+02  2.429953E+02  9.228093E+02  1.753654E+02
3.314773E+02  2.426854E+02  9.223824E+02  1.754356E+02
3.310886E+02  2.423398E+02  9.219058E+02  1.755125E+02
3.306718E+02  2.419694E+02  9.213948E+02  1.755936E+02
3.302875E+02  2.416279E+02  9.209227E+02  1.756668E+02
3.298814E+02  2.412674E+02  9.204242E+02  1.757431E+02
3.294683E+02  2.409009E+02  9.199173E+02  1.758200E+02
3.289865E+02  2.404737E+02  9.193265E+02  1.759083E+02
3.287572E+02  2.402706E+02  9.190438E+02  1.759480E+02
3.285117E+02  2.400536E+02  9.187407E+02  1.759876E+02
3.283000E+02  2.398668E+02  9.184785E+02  1.760191E+02
3.280704E+02  2.396646E+02  9.181925E+02  1.760507E+02
3.277714E+02  2.394015E+02  9.178200E+02  1.760905E+02
3.275346E+02  2.391926E+02  9.175276E+02  1.761265E+02
3.272352E+02  2.389277E+02  9.171596E+02  1.761777E+02
3.269460E+02  2.386714E+02  9.168068E+02  1.762319E+02
3.265747E+02  2.383417E+02  9.163566E+02  1.763059E+02
3.261102E+02  2.379296E+02  9.157923E+02  1.763966E+02
3.257008E+02  2.375666E+02  9.152946E+02  1.764742E+02
3.254299E+02  2.373268E+02  9.149652E+02  1.765242E+02
3.251565E+02  2.370847E+02  9.146325E+02  1.765741E+02
3.246889E+02  2.366708E+02  9.140638E+02  1.766592E+02
3.242358E+02  2.362699E+02  9.135126E+02  1.767411E+02
3.237585E+02  2.358477E+02  9.129328E+02  1.768263E+02
3.233186E+02  2.354588E+02  9.123984E+02  1.769039E+02
3.229102E+02  2.350980E+02  9.119022E+02  1.769749E+02
3.224471E+02  2.346889E+02  9.113391E+02  1.770543E+02
3.220285E+02  2.343194E+02  9.108308E+02  1.771252E+02
3.216374E+02  2.339743E+02  9.103562E+02  1.771906E+02
3.212402E+02  2.336240E+02  9.098738E+02  1.772565E+02
3.208616E+02  2.332902E+02  9.094142E+02  1.773184E+02
3.203708E+02  2.328576E+02  9.088184E+02  1.773977E+02
3.199250E+02  2.324650E+02  9.082773E+02  1.774687E+02
3.196302E+02  2.322054E+02  9.079194E+02  1.775151E+02
3.193335E+02  2.319443E+02  9.075597E+02  1.775614E+02
3.189153E+02  2.315763E+02  9.070522E+02  1.776259E+02
3.185288E+02  2.312365E+02  9.065835E+02  1.776849E+02
3.181276E+02  2.308838E+02  9.060970E+02  1.777453E+02
3.176509E+02  2.304649E+02  9.055191E+02  1.778162E+02
3.171995E+02  2.300685E+02  9.049719E+02  1.778823E+02
3.167066E+02  2.296358E+02  9.043744E+02  1.779534E+02
3.161967E+02  2.291884E+02  9.037562E+02  1.780258E+02
3.156685E+02  2.287254E+02  9.031167E+02  1.780995E+02
3.152003E+02  2.283150E+02  9.025496E+02  1.781638E+02
3.146794E+02  2.278588E+02  9.019189E+02  1.782342E+02
3.142197E+02  2.274564E+02  9.013623E+02  1.782953E+02
3.139432E+02  2.272144E+02  9.010273E+02  1.783316E+02
3.136641E+02  2.269703E+02  9.006899E+02  1.783679E+02
3.133494E+02  2.266950E+02  9.003088E+02  1.784085E+02
3.130174E+02  2.264049E+02  8.999074E+02  1.784507E+02
3.126923E+02  2.261207E+02  8.995138E+02  1.784916E+02
3.121880E+02  2.256803E+02  8.989043E+02  1.785542E+02
3.116921E+02  2.252474E+02  8.983045E+02  1.786147E+02
3.112712E+02  2.248803E+02  8.977962E+02  1.786652E+02
3.108914E+02  2.245489E+02  8.973366E+02  1.787101E+02
3.103988E+02  2.241195E+02  8.967417E+02  1.787675E+02
3.099207E+02  2.237030E+02  8.961641E+02  1.788221E+02
3.095096E+02  2.233450E+02  8.956678E+02  1.788684E+02
3.091365E+02  2.230203E+02  8.952174E+02  1.789097E+02
3.086606E+02  2.226062E+02  8.946427E+02  1.789616E+02
3.081595E+02  2.221704E+02  8.940379E+02  1.790153E+02
3.077237E+02  2.217916E+02  8.935119E+02  1.790611E+02
3.072810E+02  2.214072E+02  8.929782E+02  1.791068E+02
3.067775E+02  2.209700E+02  8.923711E+02  1.791579E+02
3.064759E+02  2.207083E+02  8.920073E+02  1.791880E+02
3.061699E+02  2.204429E+02  8.916390E+02  1.792181E+02
3.057984E+02  2.201207E+02  8.911913E+02  1.792543E+02
3.053460E+02  2.197285E+02  8.906462E+02  1.792975E+02
3.049413E+02  2.193780E+02  8.901586E+02  1.793355E+02
3.045554E+02  2.190438E+02  8.896939E+02  1.793712E+02
3.041061E+02  2.186549E+02  8.891531E+02  1.794118E+02
3.036193E+02  2.182338E+02  8.885672E+02  1.794551E+02
3.033603E+02  2.180098E+02  8.882555E+02  1.794778E+02
3.030976E+02  2.177827E+02  8.879396E+02  1.795004E+02
3.027948E+02  2.175210E+02  8.875755E+02  1.795263E+02
3.024874E+02  2.172555E+02  8.872058E+02  1.795521E+02
3.019967E+02  2.168318E+02  8.866161E+02  1.795927E+02
3.015650E+02  2.164592E+02  8.860971E+02  1.796276E+02
3.011071E+02  2.160643E+02  8.855471E+02  1.796638E+02
3.008865E+02  2.158740E+02  8.852821E+02  1.796810E+02
3.006634E+02  2.156818E+02  8.850141E+02  1.796982E+02
3.002523E+02  2.153274E+02  8.845204E+02  1.797294E+02
2.998151E+02  2.149510E+02  8.839956E+02  1.797618E+02
2.994300E+02  2.146194E+02  8.835335E+02  1.797899E+02
2.990878E+02  2.143249E+02  8.831230E+02  1.798143E+02
2.987768E+02  2.140574E+02  8.827500E+02  1.798362E+02
2.984250E+02  2.137548E+02  8.823278E+02  1.798605E+02
2.980083E+02  2.133968E+02  8.818284E+02  1.798886E+02
2.977233E+02  2.131518E+02  8.814869E+02  1.799075E+02
