# HSM/GeV  HNSM/GeV  HS/GeV  T/GeV
1.585355E-03  7.235327E-04  1.378780E+02  1.524234E+02
2.128056E-03  9.086349E-04  1.373597E+02  1.525821E+02
2.512192E-03  1.103782E-03  1.368241E+02  1.527457E+02
2.582825E-03  1.155159E-03  1.362918E+02  1.529075E+02
2.136679E-03  9.734963E-04  1.357713E+02  1.530652E+02
2.142306E-03  9.664237E-04  1.352905E+02  1.532104E+02
2.106976E-03  9.529426E-04  1.348174E+02  1.533528E+02
1.398379E-03  6.268008E-04  1.343110E+02  1.535049E+02
1.387319E-03  6.322928E-04  1.338603E+02  1.536398E+02
1.683209E-03  7.543613E-04  1.334165E+02  1.537720E+02
1.973305E-03  8.891546E-04  1.329692E+02  1.539051E+02
1.924980E-03  8.879707E-04  1.325252E+02  1.540369E+02
1.877225E-03  8.494527E-04  1.320431E+02  1.541792E+02
2.248854E-03  1.017586E-03  1.315759E+02  1.543170E+02
2.584425E-03  1.173266E-03  1.310743E+02  1.544645E+02
2.455458E-03  1.106675E-03  1.305559E+02  1.546161E+02
2.085393E-03  9.341563E-04  1.300649E+02  1.547597E+02
2.182396E-03  9.871332E-04  1.295705E+02  1.549033E+02
1.901376E-03  8.650487E-04  1.290186E+02  1.550633E+02
1.835101E-03  8.003331E-04  1.284959E+02  1.552143E+02
1.674774E-03  7.665526E-04  1.279843E+02  1.553616E+02
1.892220E-03  8.483288E-04  1.274788E+02  1.555067E+02
2.265008E-03  1.056728E-03  1.272283E+02  1.555786E+02
2.296465E-03  1.023510E-03  1.269760E+02  1.556505E+02
2.839013E-03  1.285122E-03  1.264981E+02  1.557867E+02
2.460418E-03  1.074123E-03  1.260161E+02  1.559237E+02
2.874681E-03  1.287383E-03  1.255391E+02  1.560589E+02
2.726153E-03  1.171821E-03  1.249900E+02  1.562139E+02
2.902595E-03  1.302804E-03  1.245076E+02  1.563497E+02
3.344232E-03  1.432959E-03  1.240321E+02  1.564833E+02
3.485747E-03  1.559627E-03  1.235510E+02  1.566177E+02
3.486655E-03  1.490163E-03  1.230629E+02  1.567539E+02
3.466609E-03  1.548789E-03  1.225663E+02  1.568919E+02
3.180065E-03  1.362309E-03  1.220655E+02  1.570307E+02
3.001500E-03  1.332754E-03  1.215917E+02  1.571615E+02
3.049211E-03  1.407202E-03  1.211238E+02  1.572903E+02
3.055551E-03  1.344068E-03  1.206615E+02  1.574171E+02
2.697585E-03  1.248782E-03  1.202082E+02  1.575413E+02
2.770294E-03  1.230880E-03  1.197528E+02  1.576655E+02
2.829285E-03  1.197107E-03  1.192860E+02  1.577924E+02
2.446328E-03  1.077489E-03  1.188344E+02  1.579151E+02
2.609581E-03  1.110813E-03  1.183808E+02  1.580375E+02
2.728644E-03  1.210619E-03  1.179540E+02  1.581527E+02
2.457521E-03  1.047862E-03  1.175264E+02  1.582677E+02
2.674048E-03  1.161484E-03  1.170621E+02  1.583922E+02
2.025400E-04  9.802701E-05  1.165441E+02  1.585310E+02
4.524312E-04  2.005679E-04  1.159463E+02  1.586899E+02
2.738332E-04  1.195052E-04  1.156149E+02  1.587781E+02
2.787191E-04  1.230272E-04  1.152824E+02  1.588662E+02
1.009241E-04  4.156315E-05  1.148395E+02  1.589833E+02
6.784318E-05  2.614210E-05  1.142967E+02  1.591262E+02
1.553253E-04  6.711143E-05  1.138350E+02  1.592474E+02
2.613968E-04  1.141663E-04  1.133776E+02  1.593672E+02
-1.060533E-04  -4.445841E-05  1.129110E+02  1.594891E+02
-1.994732E-04  -8.877126E-05  1.124400E+02  1.596118E+02
-2.472937E-04  -1.089977E-04  1.119707E+02  1.597336E+02
-4.530269E-04  -1.991451E-04  1.114869E+02  1.598587E+02
-4.170982E-04  -1.918910E-04  1.109781E+02  1.599899E+02
-1.805907E-04  -8.888022E-05  1.104926E+02  1.601147E+02
3.079646E-05  1.221744E-06  1.100124E+02  1.602380E+02
5.493036E-04  2.381277E-04  1.094949E+02  1.603702E+02
8.230446E-05  3.997965E-05  1.090455E+02  1.604846E+02
-1.359121E-04  -5.913772E-05  1.086001E+02  1.605976E+02
-2.096089E-04  -9.336182E-05  1.080725E+02  1.607314E+02
2.153298E-05  2.703366E-06  1.076043E+02  1.608494E+02
8.770720E-05  3.154621E-05  1.071477E+02  1.609642E+02
-1.486824E-04  -7.043958E-05  1.066800E+02  1.610816E+02
-2.415259E-04  -1.081636E-04  1.062182E+02  1.611972E+02
-2.367992E-05  -1.436330E-05  1.057580E+02  1.613119E+02
1.601336E-04  7.003740E-05  1.052773E+02  1.614316E+02
1.046773E-04  5.039045E-05  1.047231E+02  1.615688E+02
1.843367E-04  8.590353E-05  1.042565E+02  1.616842E+02
-1.582198E-04  -5.364449E-05  1.037886E+02  1.617993E+02
-1.648503E-04  -5.616448E-05  1.033017E+02  1.619189E+02
6.187481E-04  2.688261E-04  1.027688E+02  1.620495E+02
6.977552E-04  2.876136E-04  1.022781E+02  1.621692E+02
1.077991E-03  4.660530E-04  1.018289E+02  1.622784E+02
9.826959E-04  4.373734E-04  1.013843E+02  1.623861E+02
5.005406E-04  2.204159E-04  1.009257E+02  1.624970E+02
7.964203E-04  3.292174E-04  1.004696E+02  1.626072E+02
9.271586E-04  4.049057E-04  9.995394E+01  1.627311E+02
9.840932E-04  4.094378E-04  9.944740E+01  1.628523E+02
1.342613E-03  5.937452E-04  9.891214E+01  1.629802E+02
1.385347E-03  5.655332E-04  9.866714E+01  1.630386E+02
1.449658E-03  6.208614E-04  9.842224E+01  1.630970E+02
1.533563E-03  6.916900E-04  9.797021E+01  1.632043E+02
1.643998E-03  6.892338E-04  9.748958E+01  1.633180E+02
1.429894E-03  6.514381E-04  9.700262E+01  1.634327E+02
1.060648E-03  4.609157E-04  9.654090E+01  1.635413E+02
1.367527E-03  6.043877E-04  9.608061E+01  1.636492E+02
1.265064E-03  5.279437E-04  9.561059E+01  1.637591E+02
1.213062E-03  5.308343E-04  9.516376E+01  1.638633E+02
1.172923E-03  5.132588E-04  9.472214E+01  1.639661E+02
5.206953E-04  2.359865E-04  9.409555E+01  1.641111E+02
4.915112E-04  2.038916E-04  9.351616E+01  1.642450E+02
4.923961E-04  2.133334E-04  9.295002E+01  1.643750E+02
9.196604E-05  5.288332E-05  9.241969E+01  1.644967E+02
8.405148E-05  4.289449E-05  9.192972E+01  1.646086E+02
-1.200752E-04  -4.023331E-05  9.144847E+01  1.647182E+02
-5.384911E-04  -2.177838E-04  9.100495E+01  1.648187E+02
-7.533254E-04  -3.269861E-04  9.056984E+01  1.649173E+02
-1.504336E-04  -8.391618E-05  9.007160E+01  1.650298E+02
4.226228E-04  1.551134E-04  8.964950E+01  1.651248E+02
5.850984E-04  2.361271E-04  8.923303E+01  1.652182E+02
9.795081E-04  4.148828E-04  8.873559E+01  1.653295E+02
8.684968E-04  3.534670E-04  8.824122E+01  1.654399E+02
1.079779E-03  4.647670E-04  8.778215E+01  1.655420E+02
1.054152E-03  4.305725E-04  8.733339E+01  1.656416E+02
7.564830E-04  3.343674E-04  8.682171E+01  1.657546E+02
1.116818E-04  6.053059E-05  8.630641E+01  1.658683E+02
-2.505225E-04  -8.301846E-05  8.579110E+01  1.659814E+02
-1.951352E-04  -6.664303E-05  8.524274E+01  1.661014E+02
-3.546803E-04  -1.338749E-04  8.478152E+01  1.662022E+02
-1.756616E-04  -5.548810E-05  8.432265E+01  1.663019E+02
1.781915E-05  2.369051E-05  8.386311E+01  1.664016E+02
-1.972282E-04  -6.967061E-05  8.340739E+01  1.665003E+02
-7.926248E-05  -2.050008E-05  8.295548E+01  1.665978E+02
1.641902E-05  1.488269E-05  8.251076E+01  1.666933E+02
2.075813E-04  8.102177E-05  8.202433E+01  1.667978E+02
2.737651E-04  1.146949E-04  8.155627E+01  1.668977E+02
4.777536E-04  2.033572E-04  8.111036E+01  1.669927E+02
2.553138E-04  1.100106E-04  8.069108E+01  1.670820E+02
1.555882E-04  7.354501E-05  8.027110E+01  1.671709E+02
-3.311441E-05  -1.166286E-06  7.982692E+01  1.672650E+02
-1.318805E-04  -4.177665E-05  7.940987E+01  1.673529E+02
2.654241E-04  1.108043E-04  7.899883E+01  1.674392E+02
8.705491E-05  4.448636E-05  7.858079E+01  1.675270E+02
6.505204E-05  3.320407E-05  7.811174E+01  1.676250E+02
3.471689E-05  1.560979E-05  7.764932E+01  1.677214E+02
-3.150320E-05  -1.458345E-05  7.720845E+01  1.678132E+02
3.571618E-05  8.208895E-06  7.676727E+01  1.679045E+02
1.843050E-04  6.897740E-05  7.635919E+01  1.679889E+02
2.985174E-04  1.286672E-04  7.595202E+01  1.680729E+02
4.231569E-04  1.770259E-04  7.559301E+01  1.681467E+02
3.453135E-04  1.390970E-04  7.523680E+01  1.682199E+02
5.863044E-04  2.436571E-04  7.476801E+01  1.683158E+02
5.817768E-04  2.389366E-04  7.430201E+01  1.684110E+02
3.952599E-04  1.564803E-04  7.383432E+01  1.685060E+02
5.132424E-04  1.983751E-04  7.320161E+01  1.686345E+02
7.845799E-04  3.071932E-04  7.266596E+01  1.687426E+02
7.758761E-04  3.139150E-04  7.241108E+01  1.687940E+02
9.886756E-04  4.131187E-04  7.215496E+01  1.688454E+02
1.003913E-03  4.170646E-04  7.173731E+01  1.689294E+02
5.385024E-04  2.282872E-04  7.131440E+01  1.690141E+02
5.871106E-04  2.286687E-04  7.089419E+01  1.690979E+02
5.581057E-04  2.267909E-04  7.046495E+01  1.691833E+02
4.955518E-04  1.936078E-04  7.004316E+01  1.692671E+02
4.835261E-04  1.890755E-04  6.952669E+01  1.693694E+02
2.857120E-04  1.203464E-04  6.897162E+01  1.694789E+02
5.600036E-04  2.217640E-04  6.863864E+01  1.695444E+02
7.223850E-04  2.960908E-04  6.830414E+01  1.696100E+02
9.905233E-04  4.104551E-04  6.789033E+01  1.696911E+02
8.976611E-04  3.744991E-04  6.745373E+01  1.697764E+02
1.004458E-03  4.163982E-04  6.719665E+01  1.698265E+02
9.266936E-04  3.691875E-04  6.693860E+01  1.698765E+02
8.536134E-04  3.391671E-04  6.666752E+01  1.699292E+02
6.935579E-04  2.862103E-04  6.639627E+01  1.699818E+02
5.640928E-04  2.325604E-04  6.596617E+01  1.700650E+02
5.934583E-04  2.365686E-04  6.553700E+01  1.701477E+02
6.545155E-04  2.654572E-04  6.509754E+01  1.702322E+02
9.115274E-04  3.813073E-04  6.465895E+01  1.703163E+02
1.122238E-03  4.430829E-04  6.435143E+01  1.703753E+02
1.230881E-03  5.054791E-04  6.404187E+01  1.704343E+02
1.258968E-03  5.030495E-04  6.377167E+01  1.704858E+02
1.196820E-03  5.082988E-04  6.350073E+01  1.705373E+02
1.388823E-03  5.617865E-04  6.310611E+01  1.706123E+02
1.267257E-03  4.922907E-04  6.264449E+01  1.706998E+02
1.256350E-03  5.139155E-04  6.223046E+01  1.707778E+02
1.254690E-03  5.040464E-04  6.182547E+01  1.708542E+02
1.642774E-03  6.840056E-04  6.146279E+01  1.709223E+02
1.446259E-03  5.965841E-04  6.110407E+01  1.709894E+02
1.423770E-03  5.659334E-04  6.069700E+01  1.710656E+02
1.545711E-03  6.408870E-04  6.018491E+01  1.711609E+02
1.263601E-03  5.045832E-04  5.971449E+01  1.712484E+02
1.193976E-03  4.880865E-04  5.924288E+01  1.713357E+02
1.175555E-03  4.514497E-04  5.896631E+01  1.713866E+02
1.113736E-03  4.491615E-04  5.869135E+01  1.714376E+02
8.461191E-04  3.308769E-04  5.829508E+01  1.715103E+02
5.857266E-04  2.428602E-04  5.791180E+01  1.715806E+02
3.345467E-04  1.478600E-04  5.752569E+01  1.716514E+02
4.446453E-04  1.844730E-04  5.713966E+01  1.717219E+02
1.252295E-04  6.027578E-05  5.671464E+01  1.717992E+02
4.754618E-05  2.505947E-05  5.624451E+01  1.718846E+02
1.942433E-05  2.110059E-05  5.577597E+01  1.719695E+02
1.047777E-05  1.897318E-05  5.552251E+01  1.720152E+02
