# HSM/GeV  HNSM/GeV  HS/GeV  T/GeV
2.456575E+02  1.107321E-01  6.640373E+02  3.197760E+01
2.456510E+02  1.116461E-01  6.640266E+02  3.210655E+01
2.456445E+02  1.125637E-01  6.640159E+02  3.223442E+01
2.456379E+02  1.134738E-01  6.640053E+02  3.236204E+01
2.456312E+02  1.143938E-01  6.639947E+02  3.248966E+01
2.456245E+02  1.153160E-01  6.639839E+02  3.261663E+01
2.456178E+02  1.162242E-01  6.639734E+02  3.274234E+01
2.456109E+02  1.171521E-01  6.639626E+02  3.286857E+01
2.456041E+02  1.180615E-01  6.639520E+02  3.299337E+01
2.455972E+02  1.189763E-01  6.639412E+02  3.311813E+01
2.455902E+02  1.198940E-01  6.639306E+02  3.324149E+01
2.455832E+02  1.208017E-01  6.639200E+02  3.336540E+01
2.455760E+02  1.217341E-01  6.639092E+02  3.348992E+01
2.455689E+02  1.226485E-01  6.638985E+02  3.361225E+01
2.455617E+02  1.235675E-01  6.638878E+02  3.373455E+01
2.455545E+02  1.244893E-01  6.638771E+02  3.385640E+01
2.455472E+02  1.254049E-01  6.638664E+02  3.397817E+01
2.455398E+02  1.263279E-01  6.638556E+02  3.409946E+01
2.455324E+02  1.272453E-01  6.638449E+02  3.421965E+01
2.455249E+02  1.281583E-01  6.638342E+02  3.433996E+01
2.455173E+02  1.290908E-01  6.638233E+02  3.446064E+01
2.455098E+02  1.299953E-01  6.638128E+02  3.457901E+01
2.455022E+02  1.309255E-01  6.638018E+02  3.469918E+01
2.454945E+02  1.318439E-01  6.637911E+02  3.481704E+01
2.454868E+02  1.327668E-01  6.637804E+02  3.493536E+01
2.454789E+02  1.336946E-01  6.637696E+02  3.505339E+01
2.454711E+02  1.346166E-01  6.637588E+02  3.517028E+01
2.454632E+02  1.355304E-01  6.637481E+02  3.528700E+01
2.454553E+02  1.364571E-01  6.637372E+02  3.540381E+01
2.454474E+02  1.373752E-01  6.637265E+02  3.551936E+01
2.454393E+02  1.383020E-01  6.637157E+02  3.563514E+01
2.454311E+02  1.392295E-01  6.637048E+02  3.575060E+01
2.454230E+02  1.401420E-01  6.636941E+02  3.586456E+01
2.454147E+02  1.410738E-01  6.636832E+02  3.597983E+01
2.454064E+02  1.419943E-01  6.636724E+02  3.609361E+01
2.453982E+02  1.429267E-01  6.636616E+02  3.620775E+01
2.453898E+02  1.438442E-01  6.636508E+02  3.632101E+01
2.453813E+02  1.447785E-01  6.636398E+02  3.643489E+01
2.453729E+02  1.456962E-01  6.636291E+02  3.654640E+01
2.453643E+02  1.466261E-01  6.636182E+02  3.665904E+01
2.453557E+02  1.475633E-01  6.636073E+02  3.677145E+01
2.453471E+02  1.484756E-01  6.635965E+02  3.688260E+01
2.453384E+02  1.494156E-01  6.635854E+02  3.699477E+01
2.453297E+02  1.503337E-01  6.635747E+02  3.710453E+01
2.453209E+02  1.512573E-01  6.635638E+02  3.721540E+01
2.453119E+02  1.521900E-01  6.635529E+02  3.732627E+01
2.453031E+02  1.531140E-01  6.635420E+02  3.743605E+01
2.452941E+02  1.540418E-01  6.635311E+02  3.754529E+01
2.452851E+02  1.549903E-01  6.635201E+02  3.765508E+01
2.452760E+02  1.559049E-01  6.635092E+02  3.776345E+01
2.452669E+02  1.568451E-01  6.634982E+02  3.787238E+01
2.452578E+02  1.577648E-01  6.634874E+02  3.798016E+01
2.452486E+02  1.587097E-01  6.634764E+02  3.808855E+01
2.452393E+02  1.596318E-01  6.634655E+02  3.819620E+01
2.452299E+02  1.605720E-01  6.634544E+02  3.830439E+01
2.452205E+02  1.615053E-01  6.634434E+02  3.841125E+01
2.452111E+02  1.624372E-01  6.634324E+02  3.851754E+01
2.452016E+02  1.633723E-01  6.634214E+02  3.862399E+01
2.451921E+02  1.642953E-01  6.634105E+02  3.872988E+01
2.451826E+02  1.652420E-01  6.633994E+02  3.883626E+01
2.451729E+02  1.661764E-01  6.633884E+02  3.894177E+01
2.451632E+02  1.671039E-01  6.633774E+02  3.904662E+01
2.451534E+02  1.680481E-01  6.633663E+02  3.915231E+01
2.451436E+02  1.689819E-01  6.633553E+02  3.925682E+01
2.451338E+02  1.699197E-01  6.633442E+02  3.936061E+01
2.451240E+02  1.708520E-01  6.633333E+02  3.946435E+01
2.451139E+02  1.717959E-01  6.633221E+02  3.956878E+01
2.451040E+02  1.727350E-01  6.633111E+02  3.967203E+01
2.450939E+02  1.736748E-01  6.633000E+02  3.977549E+01
2.450838E+02  1.746183E-01  6.632888E+02  3.987882E+01
2.450736E+02  1.755606E-01  6.632777E+02  3.998148E+01
2.450635E+02  1.764965E-01  6.632667E+02  4.008347E+01
2.450532E+02  1.774455E-01  6.632554E+02  4.018597E+01
2.450431E+02  1.783762E-01  6.632445E+02  4.028682E+01
2.450326E+02  1.793221E-01  6.632333E+02  4.038866E+01
2.450222E+02  1.802621E-01  6.632221E+02  4.049025E+01
2.450118E+02  1.812105E-01  6.632109E+02  4.059153E+01
2.450012E+02  1.821536E-01  6.631998E+02  4.069227E+01
2.449907E+02  1.831004E-01  6.631886E+02  4.079307E+01
2.449801E+02  1.840443E-01  6.631774E+02  4.089314E+01
2.449694E+02  1.849906E-01  6.631662E+02  4.099351E+01
2.449587E+02  1.859446E-01  6.631549E+02  4.109340E+01
2.449480E+02  1.868899E-01  6.631438E+02  4.119223E+01
2.449372E+02  1.878361E-01  6.631325E+02  4.129186E+01
2.449263E+02  1.887846E-01  6.631213E+02  4.139044E+01
2.449154E+02  1.897302E-01  6.631100E+02  4.149000E+01
2.449044E+02  1.906848E-01  6.630987E+02  4.158895E+01
2.448934E+02  1.916323E-01  6.630875E+02  4.168710E+01
2.448823E+02  1.925901E-01  6.630761E+02  4.178511E+01
2.448713E+02  1.935402E-01  6.630649E+02  4.188210E+01
2.448603E+02  1.944790E-01  6.630538E+02  4.197935E+01
2.448489E+02  1.954582E-01  6.630422E+02  4.207802E+01
2.448378E+02  1.963937E-01  6.630310E+02  4.217442E+01
2.448264E+02  1.973449E-01  6.630197E+02  4.227180E+01
2.448150E+02  1.983102E-01  6.630082E+02  4.236882E+01
2.448037E+02  1.992709E-01  6.629969E+02  4.246446E+01
2.447923E+02  2.002159E-01  6.629856E+02  4.255994E+01
2.447808E+02  2.011643E-01  6.629743E+02  4.265627E+01
2.447693E+02  2.021341E-01  6.629628E+02  4.275221E+01
2.447577E+02  2.030761E-01  6.629515E+02  4.284754E+01
2.447459E+02  2.040616E-01  6.629400E+02  4.294364E+01
2.447343E+02  2.050131E-01  6.629286E+02  4.303846E+01
2.447225E+02  2.059731E-01  6.629171E+02  4.313310E+01
2.447108E+02  2.069232E-01  6.629058E+02  4.322774E+01
2.446988E+02  2.079064E-01  6.628941E+02  4.332358E+01
2.446870E+02  2.088548E-01  6.628828E+02  4.341723E+01
2.446749E+02  2.098280E-01  6.628712E+02  4.351197E+01
2.446631E+02  2.107927E-01  6.628597E+02  4.360548E+01
2.446510E+02  2.117471E-01  6.628483E+02  4.369845E+01
2.446389E+02  2.127232E-01  6.628367E+02  4.379231E+01
2.446269E+02  2.136918E-01  6.628252E+02  4.388519E+01
2.446148E+02  2.146446E-01  6.628138E+02  4.397745E+01
2.446025E+02  2.156239E-01  6.628022E+02  4.407072E+01
2.445903E+02  2.165865E-01  6.627906E+02  4.416306E+01
2.445780E+02  2.175569E-01  6.627791E+02  4.425540E+01
2.445656E+02  2.185314E-01  6.627675E+02  4.434770E+01
2.445532E+02  2.194952E-01  6.627559E+02  4.443980E+01
2.445407E+02  2.204797E-01  6.627441E+02  4.453254E+01
2.445282E+02  2.214529E-01  6.627326E+02  4.462367E+01
2.445156E+02  2.224170E-01  6.627209E+02  4.471516E+01
2.445030E+02  2.234003E-01  6.627093E+02  4.480627E+01
2.444903E+02  2.243742E-01  6.626976E+02  4.489747E+01
2.444776E+02  2.253476E-01  6.626859E+02  4.498865E+01
2.444649E+02  2.263327E-01  6.626742E+02  4.507907E+01
2.444521E+02  2.273061E-01  6.626625E+02  4.516946E+01
2.444392E+02  2.282839E-01  6.626508E+02  4.526018E+01
2.444262E+02  2.292705E-01  6.626389E+02  4.535100E+01
2.444134E+02  2.302508E-01  6.626272E+02  4.544022E+01
2.444005E+02  2.312171E-01  6.626157E+02  4.552925E+01
2.443873E+02  2.322193E-01  6.626037E+02  4.561992E+01
2.443744E+02  2.331923E-01  6.625921E+02  4.570810E+01
2.443613E+02  2.341740E-01  6.625802E+02  4.579761E+01
2.443481E+02  2.351534E-01  6.625684E+02  4.588658E+01
2.443348E+02  2.361477E-01  6.625566E+02  4.597581E+01
2.443215E+02  2.371373E-01  6.625447E+02  4.606462E+01
2.443083E+02  2.381185E-01  6.625329E+02  4.615286E+01
2.442950E+02  2.390993E-01  6.625211E+02  4.624115E+01
2.442815E+02  2.401031E-01  6.625091E+02  4.632961E+01
2.442681E+02  2.410920E-01  6.624973E+02  4.641714E+01
2.442547E+02  2.420670E-01  6.624855E+02  4.650459E+01
2.442411E+02  2.430618E-01  6.624735E+02  4.659298E+01
2.442276E+02  2.440646E-01  6.624614E+02  4.668013E+01
2.442141E+02  2.450481E-01  6.624497E+02  4.676648E+01
2.442003E+02  2.460460E-01  6.624376E+02  4.685398E+01
2.441867E+02  2.470476E-01  6.624258E+02  4.694051E+01
2.441728E+02  2.480531E-01  6.624137E+02  4.702800E+01
2.441590E+02  2.490335E-01  6.624017E+02  4.711428E+01
2.441452E+02  2.500397E-01  6.623897E+02  4.720087E+01
2.441314E+02  2.510109E-01  6.623778E+02  4.728686E+01
2.441172E+02  2.520478E-01  6.623655E+02  4.737408E+01
2.441036E+02  2.530245E-01  6.623537E+02  4.745793E+01
2.440895E+02  2.540265E-01  6.623416E+02  4.754382E+01
2.440755E+02  2.550334E-01  6.623295E+02  4.762943E+01
2.440615E+02  2.560277E-01  6.623175E+02  4.771420E+01
2.440473E+02  2.570321E-01  6.623054E+02  4.779974E+01
2.440331E+02  2.580336E-01  6.622934E+02  4.788452E+01
2.440188E+02  2.590327E-01  6.622812E+02  4.796989E+01
2.440046E+02  2.600523E-01  6.622689E+02  4.805458E+01
2.439904E+02  2.610452E-01  6.622569E+02  4.813817E+01
2.439760E+02  2.620485E-01  6.622448E+02  4.822254E+01
2.439616E+02  2.630713E-01  6.622326E+02  4.830719E+01
2.439471E+02  2.640720E-01  6.622204E+02  4.839117E+01
2.439327E+02  2.650837E-01  6.622082E+02  4.847503E+01
2.439181E+02  2.661052E-01  6.621959E+02  4.855917E+01
2.439036E+02  2.671113E-01  6.621837E+02  4.864242E+01
2.438889E+02  2.681162E-01  6.621715E+02  4.872587E+01
2.438742E+02  2.691420E-01  6.621592E+02  4.880961E+01
2.438595E+02  2.701567E-01  6.621468E+02  4.889276E+01
2.438449E+02  2.711642E-01  6.621347E+02  4.897514E+01
2.438300E+02  2.721891E-01  6.621223E+02  4.905838E+01
2.438152E+02  2.732089E-01  6.621100E+02  4.914071E+01
2.438004E+02  2.742260E-01  6.620976E+02  4.922316E+01
2.437854E+02  2.752464E-01  6.620853E+02  4.930550E+01
2.437705E+02  2.762659E-01  6.620729E+02  4.938797E+01
2.437556E+02  2.772816E-01  6.620606E+02  4.946972E+01
2.437405E+02  2.783125E-01  6.620481E+02  4.955195E+01
2.437255E+02  2.793264E-01  6.620358E+02  4.963315E+01
2.437103E+02  2.803630E-01  6.620233E+02  4.971528E+01
2.436951E+02  2.813790E-01  6.620109E+02  4.979673E+01
2.436799E+02  2.824122E-01  6.619984E+02  4.987817E+01
2.436647E+02  2.834367E-01  6.619859E+02  4.995926E+01
2.436495E+02  2.844605E-01  6.619735E+02  5.003992E+01
2.436341E+02  2.854995E-01  6.619610E+02  5.012094E+01
2.436187E+02  2.865275E-01  6.619485E+02  5.020197E+01
2.436034E+02  2.875582E-01  6.619360E+02  5.028232E+01
2.435878E+02  2.885870E-01  6.619234E+02  5.036298E+01
2.435724E+02  2.896150E-01  6.619109E+02  5.044329E+01
2.435568E+02  2.906664E-01  6.618982E+02  5.052406E+01
2.435412E+02  2.916973E-01  6.618856E+02  5.060391E+01
2.435257E+02  2.927300E-01  6.618731E+02  5.068328E+01
2.435100E+02  2.937720E-01  6.618604E+02  5.076338E+01
2.434943E+02  2.948016E-01  6.618479E+02  5.084309E+01
2.434784E+02  2.958481E-01  6.618351E+02  5.092327E+01
2.434627E+02  2.968976E-01  6.618224E+02  5.100238E+01
2.434470E+02  2.979242E-01  6.618099E+02  5.108117E+01
2.434310E+02  2.989788E-01  6.617971E+02  5.116107E+01
2.434150E+02  3.000245E-01  6.617843E+02  5.124031E+01
2.433992E+02  3.010734E-01  6.617715E+02  5.131898E+01
2.433833E+02  3.021085E-01  6.617589E+02  5.139712E+01
2.433672E+02  3.031606E-01  6.617461E+02  5.147601E+01
2.433511E+02  3.042045E-01  6.617333E+02  5.155462E+01
2.433349E+02  3.052671E-01  6.617204E+02  5.163369E+01
2.433189E+02  3.063160E-01  6.617076E+02  5.171141E+01
2.433028E+02  3.073613E-01  6.616948E+02  5.178901E+01
2.432866E+02  3.084102E-01  6.616820E+02  5.186694E+01
2.432702E+02  3.094636E-01  6.616692E+02  5.194525E+01
2.432539E+02  3.105283E-01  6.616561E+02  5.202342E+01
2.432377E+02  3.115762E-01  6.616434E+02  5.210007E+01
2.432213E+02  3.126347E-01  6.616305E+02  5.217763E+01
2.432049E+02  3.136889E-01  6.616176E+02  5.225510E+01
2.431884E+02  3.147578E-01  6.616046E+02  5.233236E+01
2.431720E+02  3.157983E-01  6.615918E+02  5.240889E+01
2.431554E+02  3.168777E-01  6.615787E+02  5.248627E+01
2.431390E+02  3.179171E-01  6.615659E+02  5.256227E+01
2.431224E+02  3.189860E-01  6.615528E+02  5.263912E+01
2.431059E+02  3.200481E-01  6.615399E+02  5.271509E+01
2.430891E+02  3.211091E-01  6.615269E+02  5.279175E+01
2.430723E+02  3.221904E-01  6.615136E+02  5.286868E+01
2.430557E+02  3.232464E-01  6.615007E+02  5.294403E+01
2.430389E+02  3.243134E-01  6.614876E+02  5.302054E+01
2.430220E+02  3.253900E-01  6.614744E+02  5.309671E+01
2.430051E+02  3.264544E-01  6.614614E+02  5.317222E+01
2.429881E+02  3.275381E-01  6.614481E+02  5.324865E+01
2.429712E+02  3.286084E-01  6.614351E+02  5.332390E+01
2.429542E+02  3.296765E-01  6.614219E+02  5.339935E+01
2.429372E+02  3.307414E-01  6.614089E+02  5.347450E+01
2.429199E+02  3.318386E-01  6.613954E+02  5.355085E+01
2.429029E+02  3.329085E-01  6.613822E+02  5.362547E+01
2.428860E+02  3.339742E-01  6.613692E+02  5.369941E+01
2.428687E+02  3.350593E-01  6.613559E+02  5.377463E+01
2.428516E+02  3.361316E-01  6.613427E+02  5.384926E+01
2.428343E+02  3.372125E-01  6.613293E+02  5.392453E+01
2.428169E+02  3.383058E-01  6.613160E+02  5.399932E+01
2.427996E+02  3.393927E-01  6.613027E+02  5.407355E+01
2.427823E+02  3.404781E-01  6.612893E+02  5.414782E+01
2.427649E+02  3.415610E-01  6.612761E+02  5.422170E+01
2.427474E+02  3.426563E-01  6.612626E+02  5.429621E+01
2.427300E+02  3.437356E-01  6.612493E+02  5.436995E+01
2.427124E+02  3.448354E-01  6.612358E+02  5.444439E+01
2.426948E+02  3.459229E-01  6.612224E+02  5.451816E+01
2.426771E+02  3.470214E-01  6.612089E+02  5.459212E+01
2.426596E+02  3.481113E-01  6.611955E+02  5.466558E+01
2.426419E+02  3.492025E-01  6.611820E+02  5.473893E+01
2.426241E+02  3.503081E-01  6.611684E+02  5.481259E+01
2.426064E+02  3.513998E-01  6.611550E+02  5.488559E+01
2.425885E+02  3.524972E-01  6.611414E+02  5.495928E+01
2.425706E+02  3.536047E-01  6.611278E+02  5.503270E+01
2.425527E+02  3.547198E-01  6.611141E+02  5.510578E+01
2.425350E+02  3.558026E-01  6.611007E+02  5.517809E+01
2.425168E+02  3.569144E-01  6.610870E+02  5.525144E+01
2.424990E+02  3.580139E-01  6.610734E+02  5.532381E+01
2.424808E+02  3.591302E-01  6.610596E+02  5.539695E+01
2.424629E+02  3.602310E-01  6.610461E+02  5.546894E+01
2.424448E+02  3.613404E-01  6.610324E+02  5.554140E+01
2.424268E+02  3.624358E-01  6.610188E+02  5.561307E+01
2.424085E+02  3.635598E-01  6.610050E+02  5.568544E+01
2.423905E+02  3.646668E-01  6.609914E+02  5.575690E+01
2.423723E+02  3.657819E-01  6.609776E+02  5.582902E+01
2.423540E+02  3.668883E-01  6.609639E+02  5.590077E+01
2.423356E+02  3.680032E-01  6.609501E+02  5.597262E+01
2.423172E+02  3.691355E-01  6.609361E+02  5.604465E+01
2.422990E+02  3.702376E-01  6.609225E+02  5.611543E+01
2.422804E+02  3.713744E-01  6.609085E+02  5.618763E+01
2.422620E+02  3.724932E-01  6.608947E+02  5.625886E+01
2.422437E+02  3.736003E-01  6.608810E+02  5.632954E+01
2.422251E+02  3.747201E-01  6.608670E+02  5.640107E+01
2.422065E+02  3.758486E-01  6.608531E+02  5.647199E+01
2.421881E+02  3.769593E-01  6.608392E+02  5.654243E+01
2.421696E+02  3.780768E-01  6.608254E+02  5.661281E+01
2.421509E+02  3.792189E-01  6.608114E+02  5.668342E+01
2.421323E+02  3.803241E-01  6.607976E+02  5.675373E+01
2.421134E+02  3.814725E-01  6.607834E+02  5.682496E+01
2.420948E+02  3.825913E-01  6.607695E+02  5.689495E+01
2.420759E+02  3.837297E-01  6.607554E+02  5.696575E+01
2.420570E+02  3.848701E-01  6.607413E+02  5.703612E+01
2.420383E+02  3.859921E-01  6.607274E+02  5.710577E+01
2.420192E+02  3.871490E-01  6.607131E+02  5.717633E+01
2.420005E+02  3.882692E-01  6.606992E+02  5.724562E+01
2.419814E+02  3.894142E-01  6.606850E+02  5.731594E+01
2.419624E+02  3.905465E-01  6.606708E+02  5.738551E+01
2.419434E+02  3.916844E-01  6.606567E+02  5.745477E+01
2.419244E+02  3.928310E-01  6.606426E+02  5.752420E+01
2.419054E+02  3.939593E-01  6.606285E+02  5.759330E+01
2.418862E+02  3.951132E-01  6.606142E+02  5.766327E+01
2.418670E+02  3.962634E-01  6.605999E+02  5.773245E+01
2.418479E+02  3.974047E-01  6.605857E+02  5.780121E+01
2.418287E+02  3.985546E-01  6.605715E+02  5.787016E+01
2.418094E+02  3.996938E-01  6.605572E+02  5.793908E+01
2.417903E+02  4.008361E-01  6.605431E+02  5.800737E+01
2.417706E+02  4.020083E-01  6.605285E+02  5.807706E+01
2.417515E+02  4.031469E-01  6.605143E+02  5.814515E+01
2.417320E+02  4.042966E-01  6.605000E+02  5.821407E+01
2.417125E+02  4.054620E-01  6.604855E+02  5.828286E+01
2.416929E+02  4.066160E-01  6.604711E+02  5.835146E+01
2.416736E+02  4.077778E-01  6.604567E+02  5.841933E+01
2.416543E+02  4.089149E-01  6.604425E+02  5.848693E+01
2.416346E+02  4.100804E-01  6.604280E+02  5.855520E+01
2.416150E+02  4.112389E-01  6.604135E+02  5.862335E+01
2.415953E+02  4.124047E-01  6.603990E+02  5.869150E+01
2.415757E+02  4.135625E-01  6.603845E+02  5.875915E+01
2.415561E+02  4.147178E-01  6.603701E+02  5.882657E+01
2.415363E+02  4.158943E-01  6.603555E+02  5.889478E+01
2.415165E+02  4.170573E-01  6.603410E+02  5.896208E+01
2.414967E+02  4.182425E-01  6.603263E+02  5.902984E+01
2.414770E+02  4.193897E-01  6.603118E+02  5.909664E+01
2.414570E+02  4.205612E-01  6.602972E+02  5.916425E+01
2.414372E+02  4.217352E-01  6.602826E+02  5.923191E+01
2.414170E+02  4.229356E-01  6.602677E+02  5.929949E+01
