# HSM/GeV  HNSM/GeV  HS/GeV  T/GeV
2.460269E+02  1.474872E-02  1.101902E+03  1.585364E+01
2.460248E+02  1.527581E-02  1.101892E+03  1.613535E+01
2.460225E+02  1.581108E-02  1.101882E+03  1.641266E+01
2.460203E+02  1.633885E-02  1.101872E+03  1.668468E+01
2.460179E+02  1.687139E-02  1.101861E+03  1.695177E+01
2.460156E+02  1.740302E-02  1.101851E+03  1.721437E+01
2.460132E+02  1.794040E-02  1.101841E+03  1.747431E+01
2.460109E+02  1.846322E-02  1.101831E+03  1.772679E+01
2.460084E+02  1.899644E-02  1.101821E+03  1.797757E+01
2.460058E+02  1.952604E-02  1.101810E+03  1.822679E+01
2.460033E+02  2.005417E-02  1.101800E+03  1.847100E+01
2.460007E+02  2.059381E-02  1.101790E+03  1.871243E+01
2.459981E+02  2.111397E-02  1.101780E+03  1.894908E+01
2.459954E+02  2.166079E-02  1.101770E+03  1.918619E+01
2.459926E+02  2.217057E-02  1.101760E+03  1.941480E+01
2.459897E+02  2.270723E-02  1.101749E+03  1.964694E+01
2.459869E+02  2.324482E-02  1.101739E+03  1.987375E+01
2.459840E+02  2.377048E-02  1.101729E+03  2.009608E+01
2.459811E+02  2.430289E-02  1.101719E+03  2.031678E+01
2.459780E+02  2.483031E-02  1.101709E+03  2.053570E+01
2.459751E+02  2.536655E-02  1.101698E+03  2.075311E+01
2.459720E+02  2.588732E-02  1.101688E+03  2.096582E+01
2.459689E+02  2.643307E-02  1.101678E+03  2.117983E+01
2.459657E+02  2.696183E-02  1.101668E+03  2.138771E+01
2.459624E+02  2.749032E-02  1.101657E+03  2.159637E+01
2.459591E+02  2.801980E-02  1.101647E+03  2.180089E+01
2.459558E+02  2.854491E-02  1.101637E+03  2.200401E+01
2.459524E+02  2.907619E-02  1.101627E+03  2.220792E+01
2.459488E+02  2.961504E-02  1.101617E+03  2.240756E+01
2.459453E+02  3.014349E-02  1.101607E+03  2.260499E+01
2.459418E+02  3.067927E-02  1.101596E+03  2.280106E+01
2.459382E+02  3.120239E-02  1.101586E+03  2.299543E+01
2.459345E+02  3.173531E-02  1.101576E+03  2.318992E+01
2.459308E+02  3.226999E-02  1.101566E+03  2.338138E+01
2.459271E+02  3.280214E-02  1.101555E+03  2.356962E+01
2.459232E+02  3.333172E-02  1.101545E+03  2.375758E+01
2.459193E+02  3.385231E-02  1.101535E+03  2.394394E+01
2.459154E+02  3.439610E-02  1.101525E+03  2.413002E+01
2.459113E+02  3.492946E-02  1.101515E+03  2.431451E+01
2.459073E+02  3.545786E-02  1.101504E+03  2.449684E+01
2.459031E+02  3.599399E-02  1.101494E+03  2.467748E+01
2.458990E+02  3.652003E-02  1.101484E+03  2.485707E+01
2.458948E+02  3.704918E-02  1.101474E+03  2.503546E+01
2.458905E+02  3.757975E-02  1.101464E+03  2.521250E+01
2.458861E+02  3.811542E-02  1.101453E+03  2.539016E+01
2.458816E+02  3.865440E-02  1.101443E+03  2.556429E+01
2.458772E+02  3.917884E-02  1.101433E+03  2.573773E+01
2.458727E+02  3.970791E-02  1.101423E+03  2.590916E+01
2.458681E+02  4.024086E-02  1.101412E+03  2.607969E+01
2.458636E+02  4.078092E-02  1.101402E+03  2.624992E+01
2.458588E+02  4.130830E-02  1.101392E+03  2.641785E+01
2.458540E+02  4.183578E-02  1.101382E+03  2.658550E+01
2.458492E+02  4.237703E-02  1.101371E+03  2.675316E+01
2.458444E+02  4.290639E-02  1.101361E+03  2.691898E+01
2.458394E+02  4.343499E-02  1.101351E+03  2.708249E+01
2.458344E+02  4.396882E-02  1.101341E+03  2.724723E+01
2.458293E+02  4.449856E-02  1.101331E+03  2.740931E+01
2.458242E+02  4.503294E-02  1.101320E+03  2.757210E+01
2.458190E+02  4.556576E-02  1.101310E+03  2.773270E+01
2.458138E+02  4.610114E-02  1.101300E+03  2.789085E+01
2.458085E+02  4.663130E-02  1.101289E+03  2.805082E+01
2.458032E+02  4.716539E-02  1.101279E+03  2.820821E+01
2.457978E+02  4.769345E-02  1.101269E+03  2.836585E+01
2.457923E+02  4.823760E-02  1.101259E+03  2.852376E+01
2.457867E+02  4.876708E-02  1.101248E+03  2.867794E+01
2.457811E+02  4.929624E-02  1.101238E+03  2.883249E+01
2.457754E+02  4.983804E-02  1.101228E+03  2.898753E+01
2.457697E+02  5.036630E-02  1.101218E+03  2.913942E+01
2.457639E+02  5.089522E-02  1.101207E+03  2.929127E+01
2.457582E+02  5.143278E-02  1.101197E+03  2.944317E+01
2.457522E+02  5.196052E-02  1.101187E+03  2.959275E+01
2.457463E+02  5.249328E-02  1.101177E+03  2.974215E+01
2.457402E+02  5.301767E-02  1.101166E+03  2.989045E+01
2.457340E+02  5.356201E-02  1.101156E+03  3.004023E+01
2.457280E+02  5.408578E-02  1.101146E+03  3.018550E+01
2.457218E+02  5.462181E-02  1.101136E+03  3.033264E+01
2.457155E+02  5.515134E-02  1.101125E+03  3.047854E+01
2.457092E+02  5.568444E-02  1.101115E+03  3.062320E+01
2.457027E+02  5.621619E-02  1.101105E+03  3.076931E+01
2.456962E+02  5.675447E-02  1.101094E+03  3.091377E+01
2.456898E+02  5.728450E-02  1.101084E+03  3.105739E+01
2.456833E+02  5.781431E-02  1.101074E+03  3.119841E+01
2.456765E+02  5.835646E-02  1.101063E+03  3.134146E+01
2.456698E+02  5.888200E-02  1.101053E+03  3.148151E+01
2.456631E+02  5.941116E-02  1.101043E+03  3.162215E+01
2.456562E+02  5.993744E-02  1.101033E+03  3.176195E+01
2.456493E+02  6.047521E-02  1.101022E+03  3.190128E+01
2.456424E+02  6.100422E-02  1.101012E+03  3.204057E+01
2.456353E+02  6.155220E-02  1.101002E+03  3.218011E+01
2.456283E+02  6.207221E-02  1.100992E+03  3.231563E+01
2.456212E+02  6.261239E-02  1.100981E+03  3.245247E+01
2.456139E+02  6.314092E-02  1.100971E+03  3.258983E+01
2.456067E+02  6.367112E-02  1.100961E+03  3.272553E+01
2.455993E+02  6.421287E-02  1.100950E+03  3.286101E+01
2.455920E+02  6.473150E-02  1.100940E+03  3.299468E+01
2.455845E+02  6.526613E-02  1.100930E+03  3.312892E+01
2.455770E+02  6.579643E-02  1.100919E+03  3.326228E+01
2.455694E+02  6.633610E-02  1.100909E+03  3.339631E+01
2.455617E+02  6.686943E-02  1.100899E+03  3.352952E+01
2.455540E+02  6.740812E-02  1.100888E+03  3.366178E+01
2.455463E+02  6.793544E-02  1.100878E+03  3.379266E+01
2.455385E+02  6.846790E-02  1.100868E+03  3.392336E+01
2.455306E+02  6.900243E-02  1.100857E+03  3.405350E+01
2.455228E+02  6.952878E-02  1.100847E+03  3.418232E+01
2.455148E+02  7.005956E-02  1.100837E+03  3.431098E+01
2.455067E+02  7.058257E-02  1.100827E+03  3.443967E+01
2.454986E+02  7.112437E-02  1.100816E+03  3.456859E+01
2.454905E+02  7.164399E-02  1.100806E+03  3.469576E+01
2.454822E+02  7.219040E-02  1.100796E+03  3.482378E+01
2.454738E+02  7.271416E-02  1.100786E+03  3.495022E+01
2.454655E+02  7.325145E-02  1.100775E+03  3.507668E+01
2.454572E+02  7.377580E-02  1.100765E+03  3.520171E+01
2.454486E+02  7.431561E-02  1.100754E+03  3.532891E+01
2.454400E+02  7.484319E-02  1.100744E+03  3.545353E+01
2.454314E+02  7.537661E-02  1.100734E+03  3.557812E+01
2.454228E+02  7.589750E-02  1.100724E+03  3.570145E+01
2.454139E+02  7.643489E-02  1.100713E+03  3.582622E+01
2.454053E+02  7.696784E-02  1.100703E+03  3.594867E+01
2.453963E+02  7.749690E-02  1.100693E+03  3.607158E+01
2.453875E+02  7.802163E-02  1.100682E+03  3.619330E+01
2.453785E+02  7.855959E-02  1.100672E+03  3.631632E+01
2.453694E+02  7.908933E-02  1.100662E+03  3.643759E+01
2.453604E+02  7.961633E-02  1.100651E+03  3.655813E+01
2.453513E+02  8.014020E-02  1.100641E+03  3.667869E+01
2.453420E+02  8.068256E-02  1.100631E+03  3.679988E+01
2.453329E+02  8.120054E-02  1.100620E+03  3.691872E+01
2.453234E+02  8.173631E-02  1.100610E+03  3.703845E+01
2.453141E+02  8.226451E-02  1.100600E+03  3.715710E+01
2.453046E+02  8.279479E-02  1.100589E+03  3.727642E+01
2.452951E+02  8.332419E-02  1.100579E+03  3.739492E+01
2.452855E+02  8.385644E-02  1.100569E+03  3.751292E+01
2.452759E+02  8.439345E-02  1.100558E+03  3.763042E+01
2.452663E+02  8.491004E-02  1.100548E+03  3.774655E+01
2.452565E+02  8.544627E-02  1.100538E+03  3.786355E+01
2.452466E+02  8.597930E-02  1.100528E+03  3.798099E+01
2.452367E+02  8.651113E-02  1.100517E+03  3.809792E+01
2.452267E+02  8.704499E-02  1.100507E+03  3.821366E+01
2.452168E+02  8.756518E-02  1.100497E+03  3.832797E+01
2.452067E+02  8.809675E-02  1.100486E+03  3.844390E+01
2.451965E+02  8.863211E-02  1.100476E+03  3.855862E+01
2.451862E+02  8.916292E-02  1.100465E+03  3.867424E+01
2.451760E+02  8.970243E-02  1.100455E+03  3.878846E+01
2.451658E+02  9.022198E-02  1.100445E+03  3.890176E+01
2.451554E+02  9.075596E-02  1.100434E+03  3.901538E+01
2.451449E+02  9.128687E-02  1.100424E+03  3.912890E+01
2.451345E+02  9.181698E-02  1.100413E+03  3.924163E+01
2.451240E+02  9.234478E-02  1.100403E+03  3.935412E+01
2.451134E+02  9.287579E-02  1.100393E+03  3.946593E+01
2.451027E+02  9.340580E-02  1.100382E+03  3.957755E+01
2.450921E+02  9.393452E-02  1.100372E+03  3.968833E+01
2.450813E+02  9.445947E-02  1.100362E+03  3.979981E+01
2.450704E+02  9.499416E-02  1.100351E+03  3.991094E+01
2.450596E+02  9.552232E-02  1.100341E+03  4.002143E+01
2.450486E+02  9.604952E-02  1.100331E+03  4.013080E+01
2.450378E+02  9.657747E-02  1.100320E+03  4.024042E+01
2.450266E+02  9.710440E-02  1.100310E+03  4.035060E+01
2.450154E+02  9.763596E-02  1.100299E+03  4.046089E+01
2.450042E+02  9.817124E-02  1.100289E+03  4.057012E+01
2.449930E+02  9.870416E-02  1.100279E+03  4.067909E+01
2.449818E+02  9.922289E-02  1.100268E+03  4.078670E+01
2.449704E+02  9.975097E-02  1.100258E+03  4.089449E+01
2.449591E+02  1.002797E-01  1.100248E+03  4.100196E+01
2.449475E+02  1.008133E-01  1.100237E+03  4.111025E+01
2.449360E+02  1.013458E-01  1.100227E+03  4.121724E+01
2.449245E+02  1.018627E-01  1.100217E+03  4.132353E+01
2.449127E+02  1.024000E-01  1.100206E+03  4.143095E+01
2.449010E+02  1.029258E-01  1.100196E+03  4.153773E+01
2.448893E+02  1.034620E-01  1.100185E+03  4.164338E+01
2.448777E+02  1.039725E-01  1.100175E+03  4.174842E+01
2.448657E+02  1.045081E-01  1.100165E+03  4.185435E+01
2.448537E+02  1.050408E-01  1.100154E+03  4.196049E+01
2.448418E+02  1.055704E-01  1.100144E+03  4.206551E+01
2.448297E+02  1.060939E-01  1.100133E+03  4.217045E+01
2.448177E+02  1.066279E-01  1.100123E+03  4.227401E+01
2.448055E+02  1.071533E-01  1.100113E+03  4.237842E+01
2.447933E+02  1.076790E-01  1.100102E+03  4.248256E+01
2.447810E+02  1.082126E-01  1.100092E+03  4.258725E+01
2.447687E+02  1.087406E-01  1.100081E+03  4.269026E+01
2.447563E+02  1.092669E-01  1.100071E+03  4.279377E+01
2.447438E+02  1.097957E-01  1.100061E+03  4.289697E+01
2.447314E+02  1.103229E-01  1.100050E+03  4.299873E+01
2.447188E+02  1.108486E-01  1.100040E+03  4.310146E+01
2.447061E+02  1.113806E-01  1.100029E+03  4.320463E+01
2.446936E+02  1.119058E-01  1.100019E+03  4.330611E+01
2.446810E+02  1.124327E-01  1.100009E+03  4.340661E+01
2.446683E+02  1.129563E-01  1.099998E+03  4.350767E+01
2.446554E+02  1.134804E-01  1.099988E+03  4.360937E+01
2.446426E+02  1.140004E-01  1.099978E+03  4.370940E+01
2.446297E+02  1.145302E-01  1.099967E+03  4.380969E+01
2.446168E+02  1.150537E-01  1.099957E+03  4.390962E+01
2.446038E+02  1.155834E-01  1.099946E+03  4.401040E+01
2.445907E+02  1.161058E-01  1.099936E+03  4.411021E+01
2.445775E+02  1.166469E-01  1.099925E+03  4.421081E+01
2.445644E+02  1.171693E-01  1.099915E+03  4.431020E+01
2.445511E+02  1.176934E-01  1.099905E+03  4.440902E+01
2.445378E+02  1.182082E-01  1.099894E+03  4.450838E+01
2.445244E+02  1.187530E-01  1.099884E+03  4.460842E+01
2.445109E+02  1.192737E-01  1.099873E+03  4.470741E+01
2.444973E+02  1.198063E-01  1.099863E+03  4.480564E+01
2.444838E+02  1.203325E-01  1.099852E+03  4.490397E+01
2.444703E+02  1.208542E-01  1.099842E+03  4.500195E+01
2.444567E+02  1.213865E-01  1.099832E+03  4.509903E+01
2.444432E+02  1.218931E-01  1.099821E+03  4.519538E+01
2.444293E+02  1.224340E-01  1.099811E+03  4.529388E+01
2.444156E+02  1.229559E-01  1.099800E+03  4.539030E+01
2.444018E+02  1.234844E-01  1.099790E+03  4.548690E+01
2.443879E+02  1.240000E-01  1.099780E+03  4.558339E+01
2.443739E+02  1.245290E-01  1.099769E+03  4.568052E+01
2.443597E+02  1.250617E-01  1.099758E+03  4.577830E+01
2.443457E+02  1.255878E-01  1.099748E+03  4.587368E+01
2.443318E+02  1.261088E-01  1.099738E+03  4.596910E+01
2.443173E+02  1.266484E-01  1.099727E+03  4.606615E+01
2.443031E+02  1.271668E-01  1.099717E+03  4.616113E+01
2.442888E+02  1.276951E-01  1.099706E+03  4.625722E+01
2.442746E+02  1.282169E-01  1.099696E+03  4.635189E+01
2.442601E+02  1.287422E-01  1.099685E+03  4.644701E+01
2.442457E+02  1.292782E-01  1.099675E+03  4.654217E+01
2.442312E+02  1.298003E-01  1.099664E+03  4.663619E+01
2.442167E+02  1.303169E-01  1.099654E+03  4.673056E+01
2.442020E+02  1.308469E-01  1.099643E+03  4.682500E+01
2.441875E+02  1.313642E-01  1.099633E+03  4.691829E+01
2.441727E+02  1.318986E-01  1.099623E+03  4.701243E+01
2.441581E+02  1.324257E-01  1.099612E+03  4.710528E+01
2.441435E+02  1.329386E-01  1.099602E+03  4.719772E+01
2.441287E+02  1.334634E-01  1.099591E+03  4.729073E+01
2.441136E+02  1.339905E-01  1.099581E+03  4.738468E+01
2.440986E+02  1.345198E-01  1.099570E+03  4.747759E+01
2.440836E+02  1.350477E-01  1.099560E+03  4.757018E+01
2.440685E+02  1.355696E-01  1.099549E+03  4.766305E+01
2.440534E+02  1.360987E-01  1.099539E+03  4.775572E+01
2.440383E+02  1.366208E-01  1.099528E+03  4.784710E+01
2.440232E+02  1.371446E-01  1.099518E+03  4.793901E+01
2.440080E+02  1.376710E-01  1.099507E+03  4.803058E+01
2.439925E+02  1.381929E-01  1.099497E+03  4.812234E+01
2.439771E+02  1.387210E-01  1.099486E+03  4.821401E+01
2.439618E+02  1.392554E-01  1.099476E+03  4.830513E+01
2.439461E+02  1.397716E-01  1.099465E+03  4.839707E+01
2.439307E+02  1.402957E-01  1.099455E+03  4.848750E+01
2.439150E+02  1.408184E-01  1.099444E+03  4.857803E+01
2.438996E+02  1.413367E-01  1.099434E+03  4.866771E+01
2.438841E+02  1.418588E-01  1.099424E+03  4.875751E+01
2.438683E+02  1.423808E-01  1.099413E+03  4.884790E+01
2.438526E+02  1.429067E-01  1.099403E+03  4.893762E+01
2.438367E+02  1.434349E-01  1.099392E+03  4.902785E+01
2.438207E+02  1.439582E-01  1.099381E+03  4.911822E+01
2.438048E+02  1.444941E-01  1.099371E+03  4.920760E+01
2.437890E+02  1.450082E-01  1.099360E+03  4.929616E+01
2.437730E+02  1.455373E-01  1.099350E+03  4.938576E+01
2.437569E+02  1.460453E-01  1.099340E+03  4.947434E+01
2.437407E+02  1.465742E-01  1.099329E+03  4.956368E+01
2.437246E+02  1.470976E-01  1.099318E+03  4.965182E+01
2.437084E+02  1.476254E-01  1.099308E+03  4.974059E+01
2.436921E+02  1.481398E-01  1.099298E+03  4.982838E+01
2.436756E+02  1.486682E-01  1.099287E+03  4.991797E+01
2.436592E+02  1.491997E-01  1.099276E+03  5.000640E+01
2.436429E+02  1.497169E-01  1.099266E+03  5.009360E+01
2.436262E+02  1.502444E-01  1.099255E+03  5.018235E+01
2.436098E+02  1.507714E-01  1.099245E+03  5.026967E+01
2.435934E+02  1.512834E-01  1.099234E+03  5.035597E+01
2.435771E+02  1.518093E-01  1.099224E+03  5.044204E+01
2.435605E+02  1.523202E-01  1.099213E+03  5.052862E+01
2.435436E+02  1.528484E-01  1.099203E+03  5.061634E+01
2.435268E+02  1.533761E-01  1.099192E+03  5.070371E+01
2.435100E+02  1.538983E-01  1.099182E+03  5.079003E+01
2.434933E+02  1.544119E-01  1.099171E+03  5.087570E+01
2.434763E+02  1.549448E-01  1.099160E+03  5.096293E+01
2.434592E+02  1.554645E-01  1.099150E+03  5.104941E+01
2.434422E+02  1.559944E-01  1.099139E+03  5.113598E+01
2.434252E+02  1.565205E-01  1.099129E+03  5.122121E+01
2.434083E+02  1.570355E-01  1.099118E+03  5.130600E+01
2.433913E+02  1.575482E-01  1.099108E+03  5.139084E+01
2.433746E+02  1.580632E-01  1.099098E+03  5.147429E+01
2.433575E+02  1.585849E-01  1.099087E+03  5.155925E+01
2.433400E+02  1.591057E-01  1.099076E+03  5.164480E+01
2.433228E+02  1.596259E-01  1.099066E+03  5.172971E+01
2.433055E+02  1.601436E-01  1.099055E+03  5.181421E+01
2.432880E+02  1.606727E-01  1.099045E+03  5.189890E+01
2.432707E+02  1.611932E-01  1.099034E+03  5.198302E+01
2.432532E+02  1.617075E-01  1.099024E+03  5.206736E+01
2.432356E+02  1.622322E-01  1.099013E+03  5.215191E+01
2.432182E+02  1.627548E-01  1.099003E+03  5.223530E+01
2.432005E+02  1.632629E-01  1.098992E+03  5.231912E+01
2.431826E+02  1.637996E-01  1.098981E+03  5.240405E+01
2.431651E+02  1.643215E-01  1.098971E+03  5.248711E+01
2.431474E+02  1.648434E-01  1.098960E+03  5.257044E+01
2.431296E+02  1.653610E-01  1.098950E+03  5.265344E+01
2.431116E+02  1.658797E-01  1.098939E+03  5.273739E+01
2.430936E+02  1.663947E-01  1.098929E+03  5.282036E+01
2.430759E+02  1.669209E-01  1.098918E+03  5.290290E+01
2.430579E+02  1.674364E-01  1.098908E+03  5.298482E+01
2.430400E+02  1.679601E-01  1.098897E+03  5.306769E+01
2.430218E+02  1.684828E-01  1.098886E+03  5.315031E+01
2.430036E+02  1.690027E-01  1.098876E+03  5.323336E+01
2.429856E+02  1.695304E-01  1.098865E+03  5.331516E+01
2.429673E+02  1.700402E-01  1.098855E+03  5.339719E+01
2.429488E+02  1.705701E-01  1.098844E+03  5.348002E+01
2.429305E+02  1.710879E-01  1.098833E+03  5.356234E+01
2.429122E+02  1.716156E-01  1.098823E+03  5.364384E+01
2.428937E+02  1.721399E-01  1.098812E+03  5.372580E+01
2.428751E+02  1.726630E-01  1.098801E+03  5.380761E+01
2.428564E+02  1.731832E-01  1.098791E+03  5.389020E+01
2.428380E+02  1.737003E-01  1.098780E+03  5.397095E+01
2.428193E+02  1.742200E-01  1.098769E+03  5.405230E+01
2.428006E+02  1.747404E-01  1.098759E+03  5.413358E+01
2.427819E+02  1.752720E-01  1.098748E+03  5.421456E+01
2.427633E+02  1.757836E-01  1.098738E+03  5.429481E+01
2.427445E+02  1.763086E-01  1.098727E+03  5.437574E+01
2.427258E+02  1.768243E-01  1.098716E+03  5.445581E+01
2.427071E+02  1.773400E-01  1.098706E+03  5.453558E+01
2.426883E+02  1.778584E-01  1.098695E+03  5.461525E+01
2.426693E+02  1.783811E-01  1.098685E+03  5.469592E+01
2.426505E+02  1.788865E-01  1.098674E+03  5.477524E+01
2.426314E+02  1.794120E-01  1.098663E+03  5.485542E+01
2.426122E+02  1.799379E-01  1.098653E+03  5.493535E+01
2.425934E+02  1.804519E-01  1.098642E+03  5.501379E+01
2.425742E+02  1.809703E-01  1.098632E+03  5.509378E+01
2.425548E+02  1.814961E-01  1.098621E+03  5.517355E+01
2.425355E+02  1.820158E-01  1.098610E+03  5.525283E+01
2.425162E+02  1.825370E-01  1.098600E+03  5.533234E+01
2.424968E+02  1.830549E-01  1.098589E+03  5.541206E+01
2.424774E+02  1.835790E-01  1.098578E+03  5.549100E+01
2.424579E+02  1.841041E-01  1.098568E+03  5.556970E+01
2.424386E+02  1.846180E-01  1.098557E+03  5.564821E+01
2.424191E+02  1.851315E-01  1.098546E+03  5.572646E+01
2.423996E+02  1.856468E-01  1.098536E+03  5.580506E+01
2.423797E+02  1.861747E-01  1.098525E+03  5.588440E+01
2.423601E+02  1.866973E-01  1.098514E+03  5.596298E+01
2.423404E+02  1.872196E-01  1.098503E+03  5.604102E+01
2.423208E+02  1.877332E-01  1.098493E+03  5.611858E+01
2.423012E+02  1.882469E-01  1.098482E+03  5.619575E+01
2.422814E+02  1.887754E-01  1.098472E+03  5.627336E+01
2.422616E+02  1.892801E-01  1.098461E+03  5.635077E+01
2.422416E+02  1.898081E-01  1.098450E+03  5.642902E+01
2.422217E+02  1.903240E-01  1.098440E+03  5.650635E+01
2.422016E+02  1.908498E-01  1.098429E+03  5.658413E+01
2.421816E+02  1.913726E-01  1.098418E+03  5.666129E+01
2.421615E+02  1.918879E-01  1.098407E+03  5.673889E+01
2.421412E+02  1.924102E-01  1.098397E+03  5.681633E+01
2.421210E+02  1.929329E-01  1.098386E+03  5.689336E+01
2.421009E+02  1.934519E-01  1.098375E+03  5.697023E+01
2.420807E+02  1.939594E-01  1.098365E+03  5.704635E+01
2.420603E+02  1.944902E-01  1.098354E+03  5.712366E+01
2.420402E+02  1.950064E-01  1.098343E+03  5.719949E+01
2.420198E+02  1.955274E-01  1.098332E+03  5.727583E+01
2.419996E+02  1.960349E-01  1.098322E+03  5.735151E+01
2.419792E+02  1.965516E-01  1.098311E+03  5.742719E+01
2.419588E+02  1.970720E-01  1.098300E+03  5.750323E+01
2.419385E+02  1.975798E-01  1.098290E+03  5.757842E+01
2.419179E+02  1.981017E-01  1.098279E+03  5.765422E+01
2.418975E+02  1.986116E-01  1.098269E+03  5.772959E+01
2.418765E+02  1.991453E-01  1.098258E+03  5.780637E+01
2.418560E+02  1.996609E-01  1.098247E+03  5.788136E+01
2.418355E+02  2.001752E-01  1.098236E+03  5.795606E+01
2.418146E+02  2.006913E-01  1.098225E+03  5.803153E+01
2.417940E+02  2.012046E-01  1.098215E+03  5.810640E+01
2.417730E+02  2.017281E-01  1.098204E+03  5.818209E+01
2.417521E+02  2.022515E-01  1.098193E+03  5.825704E+01
2.417314E+02  2.027548E-01  1.098183E+03  5.833099E+01
2.417104E+02  2.032831E-01  1.098172E+03  5.840645E+01
2.416894E+02  2.037943E-01  1.098161E+03  5.848071E+01
2.416685E+02  2.043146E-01  1.098150E+03  5.855496E+01
2.416474E+02  2.048302E-01  1.098140E+03  5.862953E+01
2.416262E+02  2.053506E-01  1.098129E+03  5.870381E+01
2.416052E+02  2.058679E-01  1.098118E+03  5.877822E+01
2.415838E+02  2.063858E-01  1.098107E+03  5.885275E+01
2.415625E+02  2.069087E-01  1.098097E+03  5.892709E+01
2.415413E+02  2.074221E-01  1.098086E+03  5.900088E+01
2.415201E+02  2.079333E-01  1.098075E+03  5.907426E+01
2.414990E+02  2.084550E-01  1.098064E+03  5.914764E+01
2.414777E+02  2.089661E-01  1.098054E+03  5.922079E+01
2.414561E+02  2.094887E-01  1.098043E+03  5.929472E+01
2.414345E+02  2.100116E-01  1.098032E+03  5.936836E+01
2.414134E+02  2.105148E-01  1.098021E+03  5.944069E+01
2.413919E+02  2.110341E-01  1.098011E+03  5.951408E+01
2.413704E+02  2.115476E-01  1.098000E+03  5.958687E+01
2.413484E+02  2.120732E-01  1.097989E+03  5.966127E+01
2.413267E+02  2.125898E-01  1.097978E+03  5.973429E+01
2.413050E+02  2.131041E-01  1.097967E+03  5.980736E+01
2.412831E+02  2.136257E-01  1.097956E+03  5.988052E+01
2.412616E+02  2.141391E-01  1.097946E+03  5.995249E+01
2.412398E+02  2.146556E-01  1.097935E+03  6.002462E+01
2.412181E+02  2.151705E-01  1.097924E+03  6.009689E+01
2.411963E+02  2.156820E-01  1.097913E+03  6.016902E+01
2.411749E+02  2.161912E-01  1.097903E+03  6.023972E+01
2.411526E+02  2.167082E-01  1.097892E+03  6.031295E+01
2.411305E+02  2.172356E-01  1.097881E+03  6.038548E+01
2.411083E+02  2.177488E-01  1.097870E+03  6.045783E+01
2.410862E+02  2.182700E-01  1.097859E+03  6.052981E+01
2.410641E+02  2.187843E-01  1.097849E+03  6.060175E+01
2.410422E+02  2.193002E-01  1.097838E+03  6.067287E+01
2.410199E+02  2.198139E-01  1.097827E+03  6.074498E+01
2.409975E+02  2.203376E-01  1.097816E+03  6.081700E+01
2.409752E+02  2.208575E-01  1.097805E+03  6.088831E+01
2.409533E+02  2.213616E-01  1.097795E+03  6.095856E+01
2.409311E+02  2.218732E-01  1.097784E+03  6.102955E+01
2.409089E+02  2.223930E-01  1.097773E+03  6.110041E+01
2.408865E+02  2.228978E-01  1.097762E+03  6.117121E+01
2.408639E+02  2.234199E-01  1.097751E+03  6.124264E+01
2.408417E+02  2.239289E-01  1.097741E+03  6.131269E+01
2.408191E+02  2.244430E-01  1.097730E+03  6.138350E+01
2.407969E+02  2.249553E-01  1.097719E+03  6.145366E+01
2.407742E+02  2.254771E-01  1.097708E+03  6.152468E+01
