# HSM/GeV  HNSM/GeV  HS/GeV  T/GeV
2.443494E+02  1.131428E-01  -9.209853E+02  4.620224E+01
2.443303E+02  1.137703E-01  -9.209746E+02  4.633071E+01
2.443111E+02  1.143985E-01  -9.209637E+02  4.645945E+01
2.442920E+02  1.150293E-01  -9.209530E+02  4.658658E+01
2.442728E+02  1.156687E-01  -9.209423E+02  4.671348E+01
2.442534E+02  1.162919E-01  -9.209315E+02  4.684020E+01
2.442340E+02  1.169275E-01  -9.209209E+02  4.696643E+01
2.442143E+02  1.175594E-01  -9.209099E+02  4.709356E+01
2.441947E+02  1.181937E-01  -9.208992E+02  4.721874E+01
2.441750E+02  1.188243E-01  -9.208885E+02  4.734336E+01
2.441552E+02  1.194531E-01  -9.208777E+02  4.746870E+01
2.441354E+02  1.200829E-01  -9.208669E+02  4.759294E+01
2.441153E+02  1.207071E-01  -9.208562E+02  4.771749E+01
2.440950E+02  1.213490E-01  -9.208453E+02  4.784227E+01
2.440749E+02  1.219782E-01  -9.208346E+02  4.796503E+01
2.440548E+02  1.226080E-01  -9.208239E+02  4.808754E+01
2.440343E+02  1.232327E-01  -9.208131E+02  4.821077E+01
2.440138E+02  1.238671E-01  -9.208023E+02  4.833376E+01
2.439933E+02  1.244916E-01  -9.207916E+02  4.845594E+01
2.439724E+02  1.251281E-01  -9.207806E+02  4.857883E+01
2.439517E+02  1.257576E-01  -9.207699E+02  4.870044E+01
2.439307E+02  1.264002E-01  -9.207589E+02  4.882255E+01
2.439098E+02  1.270331E-01  -9.207481E+02  4.894341E+01
2.438888E+02  1.276548E-01  -9.207374E+02  4.906402E+01
2.438676E+02  1.282909E-01  -9.207265E+02  4.918506E+01
2.438463E+02  1.289148E-01  -9.207157E+02  4.930553E+01
2.438248E+02  1.295611E-01  -9.207047E+02  4.942611E+01
2.438036E+02  1.301785E-01  -9.206939E+02  4.954465E+01
2.437822E+02  1.308077E-01  -9.206832E+02  4.966398E+01
2.437604E+02  1.314463E-01  -9.206722E+02  4.978365E+01
2.437389E+02  1.320765E-01  -9.206614E+02  4.990155E+01
2.437171E+02  1.327002E-01  -9.206506E+02  5.002018E+01
2.436950E+02  1.333421E-01  -9.206395E+02  5.013916E+01
2.436733E+02  1.339605E-01  -9.206289E+02  5.025579E+01
2.436511E+02  1.345976E-01  -9.206179E+02  5.037467E+01
2.436289E+02  1.352306E-01  -9.206070E+02  5.049217E+01
2.436067E+02  1.358605E-01  -9.205961E+02  5.060889E+01
2.435845E+02  1.364908E-01  -9.205852E+02  5.072501E+01
2.435623E+02  1.371154E-01  -9.205744E+02  5.084101E+01
2.435396E+02  1.377548E-01  -9.205634E+02  5.095812E+01
2.435171E+02  1.383892E-01  -9.205525E+02  5.107394E+01
2.434944E+02  1.390112E-01  -9.205416E+02  5.118947E+01
2.434715E+02  1.396479E-01  -9.205307E+02  5.130518E+01
2.434487E+02  1.402790E-01  -9.205197E+02  5.142063E+01
2.434259E+02  1.409029E-01  -9.205089E+02  5.153513E+01
2.434026E+02  1.415496E-01  -9.204978E+02  5.165077E+01
2.433797E+02  1.421667E-01  -9.204870E+02  5.176402E+01
2.433565E+02  1.428024E-01  -9.204760E+02  5.187877E+01
2.433332E+02  1.434348E-01  -9.204650E+02  5.199242E+01
2.433100E+02  1.440692E-01  -9.204541E+02  5.210510E+01
2.432866E+02  1.446985E-01  -9.204431E+02  5.221826E+01
2.432631E+02  1.453280E-01  -9.204322E+02  5.233104E+01
2.432394E+02  1.459640E-01  -9.204212E+02  5.244413E+01
2.432159E+02  1.465880E-01  -9.204103E+02  5.255614E+01
2.431921E+02  1.472160E-01  -9.203993E+02  5.266799E+01
2.431683E+02  1.478484E-01  -9.203883E+02  5.278002E+01
2.431444E+02  1.484760E-01  -9.203774E+02  5.289144E+01
2.431205E+02  1.491115E-01  -9.203664E+02  5.300310E+01
2.430962E+02  1.497437E-01  -9.203553E+02  5.311478E+01
2.430720E+02  1.503731E-01  -9.203444E+02  5.322556E+01
2.430476E+02  1.510055E-01  -9.203333E+02  5.333683E+01
2.430234E+02  1.516354E-01  -9.203223E+02  5.344657E+01
2.429990E+02  1.522618E-01  -9.203114E+02  5.355656E+01
2.429745E+02  1.528912E-01  -9.203004E+02  5.366657E+01
2.429500E+02  1.535298E-01  -9.202893E+02  5.377606E+01
2.429253E+02  1.541586E-01  -9.202783E+02  5.388592E+01
2.429005E+02  1.547881E-01  -9.202672E+02  5.399546E+01
2.428757E+02  1.554247E-01  -9.202562E+02  5.410432E+01
2.428507E+02  1.560511E-01  -9.202451E+02  5.421330E+01
2.428257E+02  1.566875E-01  -9.202341E+02  5.432190E+01
2.428005E+02  1.573170E-01  -9.202229E+02  5.443039E+01
2.427756E+02  1.579415E-01  -9.202120E+02  5.453756E+01
2.427503E+02  1.585838E-01  -9.202008E+02  5.464631E+01
2.427251E+02  1.592035E-01  -9.201899E+02  5.475306E+01
2.426995E+02  1.598405E-01  -9.201787E+02  5.486159E+01
2.426739E+02  1.604820E-01  -9.201675E+02  5.496911E+01
2.426485E+02  1.611142E-01  -9.201564E+02  5.507560E+01
2.426228E+02  1.617385E-01  -9.201453E+02  5.518250E+01
2.425970E+02  1.623686E-01  -9.201343E+02  5.528925E+01
2.425711E+02  1.630159E-01  -9.201230E+02  5.539637E+01
2.425454E+02  1.636308E-01  -9.201120E+02  5.550185E+01
2.425191E+02  1.642789E-01  -9.201007E+02  5.560894E+01
2.424932E+02  1.649057E-01  -9.200896E+02  5.571437E+01
2.424667E+02  1.655514E-01  -9.200783E+02  5.582096E+01
2.424407E+02  1.661784E-01  -9.200672E+02  5.592579E+01
2.424142E+02  1.668121E-01  -9.200560E+02  5.603169E+01
2.423876E+02  1.674505E-01  -9.200447E+02  5.613721E+01
2.423613E+02  1.680885E-01  -9.200336E+02  5.624132E+01
2.423349E+02  1.687107E-01  -9.200226E+02  5.634512E+01
2.423080E+02  1.693499E-01  -9.200112E+02  5.645094E+01
2.422814E+02  1.699910E-01  -9.200000E+02  5.655481E+01
2.422546E+02  1.706179E-01  -9.199888E+02  5.665910E+01
2.422275E+02  1.712645E-01  -9.199775E+02  5.676372E+01
2.422007E+02  1.718861E-01  -9.199663E+02  5.686678E+01
2.421735E+02  1.725201E-01  -9.199551E+02  5.697056E+01
2.421464E+02  1.731608E-01  -9.199438E+02  5.707411E+01
2.421193E+02  1.737973E-01  -9.199326E+02  5.717685E+01
2.420920E+02  1.744311E-01  -9.199212E+02  5.727990E+01
2.420647E+02  1.750620E-01  -9.199100E+02  5.738199E+01
2.420373E+02  1.757072E-01  -9.198987E+02  5.748470E+01
2.420099E+02  1.763266E-01  -9.198876E+02  5.758642E+01
2.419825E+02  1.769645E-01  -9.198763E+02  5.768836E+01
2.419548E+02  1.775988E-01  -9.198650E+02  5.779039E+01
2.419270E+02  1.782419E-01  -9.198536E+02  5.789241E+01
2.418996E+02  1.788645E-01  -9.198425E+02  5.799250E+01
2.418718E+02  1.795063E-01  -9.198311E+02  5.809379E+01
2.418438E+02  1.801353E-01  -9.198199E+02  5.819451E+01
2.418157E+02  1.807708E-01  -9.198085E+02  5.829604E+01
2.417876E+02  1.814162E-01  -9.197972E+02  5.839694E+01
2.417595E+02  1.820542E-01  -9.197858E+02  5.849741E+01
2.417313E+02  1.826888E-01  -9.197745E+02  5.859763E+01
2.417029E+02  1.833200E-01  -9.197632E+02  5.869837E+01
2.416742E+02  1.839620E-01  -9.197517E+02  5.879921E+01
2.416459E+02  1.845983E-01  -9.197403E+02  5.889876E+01
2.416173E+02  1.852306E-01  -9.197290E+02  5.899826E+01
2.415887E+02  1.858783E-01  -9.197175E+02  5.909794E+01
2.415602E+02  1.865141E-01  -9.197062E+02  5.919664E+01
2.415315E+02  1.871400E-01  -9.196948E+02  5.929560E+01
2.415027E+02  1.877845E-01  -9.196835E+02  5.939457E+01
2.414736E+02  1.884236E-01  -9.196719E+02  5.949404E+01
2.414446E+02  1.890554E-01  -9.196606E+02  5.959261E+01
2.414154E+02  1.896977E-01  -9.196491E+02  5.969150E+01
2.413863E+02  1.903421E-01  -9.196376E+02  5.979006E+01
2.413570E+02  1.909804E-01  -9.196262E+02  5.988830E+01
2.413276E+02  1.916245E-01  -9.196145E+02  5.998650E+01
2.412987E+02  1.922593E-01  -9.196033E+02  6.008288E+01
2.412691E+02  1.929013E-01  -9.195917E+02  6.018125E+01
2.412396E+02  1.935360E-01  -9.195802E+02  6.027855E+01
2.412100E+02  1.941780E-01  -9.195687E+02  6.037619E+01
2.411802E+02  1.948159E-01  -9.195573E+02  6.047361E+01
2.411504E+02  1.954510E-01  -9.195457E+02  6.057092E+01
2.411209E+02  1.961006E-01  -9.195342E+02  6.066727E+01
2.410910E+02  1.967218E-01  -9.195228E+02  6.076349E+01
2.410609E+02  1.973769E-01  -9.195111E+02  6.086089E+01
2.410311E+02  1.980173E-01  -9.194996E+02  6.095633E+01
2.410014E+02  1.986406E-01  -9.194882E+02  6.105167E+01
2.409712E+02  1.992792E-01  -9.194767E+02  6.114764E+01
2.409409E+02  1.999264E-01  -9.194651E+02  6.124363E+01
2.409108E+02  2.005675E-01  -9.194535E+02  6.133896E+01
2.408806E+02  2.012033E-01  -9.194421E+02  6.143381E+01
2.408504E+02  2.018414E-01  -9.194305E+02  6.152866E+01
2.408200E+02  2.024815E-01  -9.194190E+02  6.162315E+01
2.407898E+02  2.031136E-01  -9.194075E+02  6.171759E+01
2.407593E+02  2.037526E-01  -9.193959E+02  6.181221E+01
2.407287E+02  2.043947E-01  -9.193844E+02  6.190643E+01
2.406979E+02  2.050373E-01  -9.193727E+02  6.200135E+01
2.406669E+02  2.056835E-01  -9.193610E+02  6.209603E+01
2.406359E+02  2.063304E-01  -9.193493E+02  6.219070E+01
2.406047E+02  2.069757E-01  -9.193376E+02  6.228528E+01
2.405734E+02  2.076260E-01  -9.193259E+02  6.238003E+01
2.405421E+02  2.082781E-01  -9.193140E+02  6.247449E+01
2.405112E+02  2.089083E-01  -9.193025E+02  6.256728E+01
2.404797E+02  2.095596E-01  -9.192908E+02  6.266163E+01
2.404481E+02  2.102108E-01  -9.192789E+02  6.275587E+01
2.404167E+02  2.108518E-01  -9.192672E+02  6.284915E+01
2.403852E+02  2.114978E-01  -9.192555E+02  6.294237E+01
2.403536E+02  2.121403E-01  -9.192438E+02  6.303534E+01
2.403221E+02  2.127876E-01  -9.192320E+02  6.312809E+01
2.402906E+02  2.134281E-01  -9.192204E+02  6.322021E+01
2.402589E+02  2.140697E-01  -9.192087E+02  6.331249E+01
2.402269E+02  2.147189E-01  -9.191968E+02  6.340524E+01
2.401951E+02  2.153653E-01  -9.191850E+02  6.349729E+01
2.401633E+02  2.160063E-01  -9.191732E+02  6.358915E+01
2.401315E+02  2.166534E-01  -9.191616E+02  6.368074E+01
2.400992E+02  2.172999E-01  -9.191497E+02  6.377318E+01
2.400669E+02  2.179488E-01  -9.191378E+02  6.386517E+01
2.400348E+02  2.186026E-01  -9.191260E+02  6.395633E+01
2.400027E+02  2.192418E-01  -9.191143E+02  6.404719E+01
2.399703E+02  2.198897E-01  -9.191024E+02  6.413867E+01
2.399378E+02  2.205348E-01  -9.190906E+02  6.422987E+01
2.399052E+02  2.211853E-01  -9.190787E+02  6.432137E+01
2.398726E+02  2.218466E-01  -9.190668E+02  6.441241E+01
2.398398E+02  2.224877E-01  -9.190549E+02  6.450340E+01
2.398070E+02  2.231375E-01  -9.190429E+02  6.459445E+01
2.397743E+02  2.237815E-01  -9.190311E+02  6.468453E+01
2.397414E+02  2.244453E-01  -9.190190E+02  6.477527E+01
2.397090E+02  2.250805E-01  -9.190073E+02  6.486428E+01
2.396762E+02  2.257174E-01  -9.189955E+02  6.495383E+01
2.396431E+02  2.263776E-01  -9.189835E+02  6.504382E+01
2.396103E+02  2.270138E-01  -9.189717E+02  6.513279E+01
2.395768E+02  2.276731E-01  -9.189596E+02  6.522335E+01
2.395435E+02  2.283332E-01  -9.189476E+02  6.531319E+01
2.395104E+02  2.289812E-01  -9.189356E+02  6.540219E+01
2.394774E+02  2.296175E-01  -9.189239E+02  6.549055E+01
2.394438E+02  2.302832E-01  -9.189117E+02  6.558022E+01
2.394105E+02  2.309273E-01  -9.188998E+02  6.566882E+01
2.393768E+02  2.315755E-01  -9.188878E+02  6.575806E+01
2.393429E+02  2.322423E-01  -9.188756E+02  6.584750E+01
2.393092E+02  2.328910E-01  -9.188637E+02  6.593605E+01
2.392753E+02  2.335435E-01  -9.188515E+02  6.602511E+01
2.392416E+02  2.341987E-01  -9.188395E+02  6.611334E+01
2.392079E+02  2.348456E-01  -9.188275E+02  6.620103E+01
2.391741E+02  2.355018E-01  -9.188154E+02  6.628902E+01
2.391404E+02  2.361526E-01  -9.188034E+02  6.637612E+01
2.391065E+02  2.368008E-01  -9.187914E+02  6.646362E+01
2.390725E+02  2.374497E-01  -9.187794E+02  6.655107E+01
2.390381E+02  2.381011E-01  -9.187672E+02  6.663899E+01
2.390038E+02  2.387550E-01  -9.187551E+02  6.672678E+01
2.389695E+02  2.394164E-01  -9.187430E+02  6.681387E+01
2.389355E+02  2.400618E-01  -9.187310E+02  6.690060E+01
2.389005E+02  2.407242E-01  -9.187187E+02  6.698870E+01
2.388660E+02  2.413878E-01  -9.187064E+02  6.707596E+01
2.388315E+02  2.420340E-01  -9.186943E+02  6.716278E+01
2.387967E+02  2.426964E-01  -9.186820E+02  6.724990E+01
2.387623E+02  2.433505E-01  -9.186700E+02  6.733594E+01
2.387271E+02  2.440122E-01  -9.186577E+02  6.742341E+01
2.386922E+02  2.446652E-01  -9.186454E+02  6.751005E+01
2.386574E+02  2.453313E-01  -9.186331E+02  6.759618E+01
2.386226E+02  2.459839E-01  -9.186210E+02  6.768187E+01
2.385875E+02  2.466347E-01  -9.186087E+02  6.776838E+01
2.385522E+02  2.473016E-01  -9.185964E+02  6.785467E+01
2.385174E+02  2.479546E-01  -9.185842E+02  6.793995E+01
2.384823E+02  2.486191E-01  -9.185720E+02  6.802523E+01
2.384472E+02  2.492697E-01  -9.185598E+02  6.811042E+01
2.384120E+02  2.499182E-01  -9.185475E+02  6.819576E+01
2.383767E+02  2.505826E-01  -9.185353E+02  6.828089E+01
2.383410E+02  2.512490E-01  -9.185228E+02  6.836683E+01
2.383056E+02  2.519012E-01  -9.185105E+02  6.845179E+01
2.382700E+02  2.525646E-01  -9.184982E+02  6.853667E+01
2.382347E+02  2.532215E-01  -9.184860E+02  6.862097E+01
2.381988E+02  2.538797E-01  -9.184735E+02  6.870603E+01
2.381633E+02  2.545454E-01  -9.184613E+02  6.879020E+01
2.381275E+02  2.552054E-01  -9.184488E+02  6.887486E+01
2.380919E+02  2.558676E-01  -9.184365E+02  6.895857E+01
2.380563E+02  2.565208E-01  -9.184243E+02  6.904227E+01
2.380203E+02  2.571740E-01  -9.184119E+02  6.912631E+01
2.379847E+02  2.578316E-01  -9.183996E+02  6.920963E+01
2.379483E+02  2.585018E-01  -9.183871E+02  6.929424E+01
2.379121E+02  2.591586E-01  -9.183747E+02  6.937815E+01
2.378759E+02  2.598292E-01  -9.183622E+02  6.946187E+01
2.378399E+02  2.604867E-01  -9.183498E+02  6.954498E+01
2.378038E+02  2.611400E-01  -9.183374E+02  6.962787E+01
2.377674E+02  2.618063E-01  -9.183249E+02  6.971122E+01
2.377312E+02  2.624665E-01  -9.183125E+02  6.979407E+01
2.376946E+02  2.631269E-01  -9.183000E+02  6.987736E+01
2.376581E+02  2.638021E-01  -9.182875E+02  6.996051E+01
2.376212E+02  2.644677E-01  -9.182749E+02  7.004392E+01
2.375845E+02  2.651233E-01  -9.182625E+02  7.012682E+01
2.375476E+02  2.658032E-01  -9.182498E+02  7.021002E+01
