# HSM/GeV  HNSM/GeV  HS/GeV  T/GeV
4.374334E+02  3.329191E+02  1.060444E+03  2.648251E+01
4.374282E+02  3.329136E+02  1.060435E+03  2.668960E+01
4.374231E+02  3.329083E+02  1.060426E+03  2.689380E+01
4.374179E+02  3.329028E+02  1.060416E+03  2.710088E+01
4.374126E+02  3.328972E+02  1.060406E+03  2.730608E+01
4.374074E+02  3.328918E+02  1.060397E+03  2.750523E+01
4.374021E+02  3.328863E+02  1.060387E+03  2.770671E+01
4.373969E+02  3.328809E+02  1.060378E+03  2.790392E+01
4.373915E+02  3.328752E+02  1.060368E+03  2.810448E+01
4.373863E+02  3.328697E+02  1.060359E+03  2.829903E+01
4.373810E+02  3.328642E+02  1.060349E+03  2.849351E+01
4.373755E+02  3.328585E+02  1.060340E+03  2.868966E+01
4.373703E+02  3.328530E+02  1.060330E+03  2.887869E+01
4.373648E+02  3.328473E+02  1.060320E+03  2.907185E+01
4.373595E+02  3.328418E+02  1.060311E+03  2.926014E+01
4.373540E+02  3.328361E+02  1.060301E+03  2.944949E+01
4.373486E+02  3.328305E+02  1.060292E+03  2.963485E+01
4.373432E+02  3.328248E+02  1.060282E+03  2.982191E+01
4.373377E+02  3.328191E+02  1.060272E+03  3.000580E+01
4.373322E+02  3.328134E+02  1.060262E+03  3.018968E+01
4.373267E+02  3.328077E+02  1.060253E+03  3.037123E+01
4.373213E+02  3.328021E+02  1.060243E+03  3.055259E+01
4.373158E+02  3.327963E+02  1.060233E+03  3.073306E+01
4.373102E+02  3.327905E+02  1.060224E+03  3.091339E+01
4.373046E+02  3.327848E+02  1.060214E+03  3.109078E+01
4.372991E+02  3.327790E+02  1.060204E+03  3.126716E+01
4.372935E+02  3.327732E+02  1.060194E+03  3.144492E+01
4.372879E+02  3.327674E+02  1.060184E+03  3.161914E+01
4.372822E+02  3.327615E+02  1.060175E+03  3.179326E+01
4.372767E+02  3.327558E+02  1.060165E+03  3.196411E+01
4.372711E+02  3.327500E+02  1.060155E+03  3.213569E+01
4.372654E+02  3.327441E+02  1.060145E+03  3.230731E+01
4.372597E+02  3.327383E+02  1.060135E+03  3.247571E+01
4.372540E+02  3.327324E+02  1.060125E+03  3.264569E+01
4.372484E+02  3.327265E+02  1.060116E+03  3.281404E+01
4.372426E+02  3.327205E+02  1.060106E+03  3.298339E+01
4.372368E+02  3.327146E+02  1.060096E+03  3.314924E+01
4.372311E+02  3.327087E+02  1.060086E+03  3.331480E+01
4.372253E+02  3.327027E+02  1.060076E+03  3.347914E+01
4.372196E+02  3.326968E+02  1.060066E+03  3.364223E+01
4.372138E+02  3.326908E+02  1.060056E+03  3.380563E+01
4.372080E+02  3.326848E+02  1.060046E+03  3.396878E+01
4.372021E+02  3.326788E+02  1.060036E+03  3.413004E+01
4.371963E+02  3.326728E+02  1.060026E+03  3.429026E+01
4.371905E+02  3.326668E+02  1.060016E+03  3.444933E+01
4.371846E+02  3.326607E+02  1.060006E+03  3.460895E+01
4.371787E+02  3.326547E+02  1.059996E+03  3.476679E+01
4.371728E+02  3.326486E+02  1.059986E+03  3.492511E+01
4.371669E+02  3.326426E+02  1.059976E+03  3.508150E+01
4.371610E+02  3.326364E+02  1.059965E+03  3.523922E+01
4.371550E+02  3.326303E+02  1.059955E+03  3.539509E+01
4.371491E+02  3.326242E+02  1.059945E+03  3.554900E+01
4.371431E+02  3.326181E+02  1.059935E+03  3.570247E+01
4.371371E+02  3.326119E+02  1.059925E+03  3.585586E+01
4.371312E+02  3.326058E+02  1.059915E+03  3.600868E+01
4.371251E+02  3.325995E+02  1.059904E+03  3.616269E+01
4.371191E+02  3.325934E+02  1.059894E+03  3.631320E+01
4.371130E+02  3.325871E+02  1.059884E+03  3.646502E+01
4.371069E+02  3.325809E+02  1.059874E+03  3.661471E+01
4.371009E+02  3.325747E+02  1.059864E+03  3.676319E+01
4.370949E+02  3.325685E+02  1.059854E+03  3.691193E+01
4.370886E+02  3.325621E+02  1.059843E+03  3.706185E+01
4.370826E+02  3.325560E+02  1.059833E+03  3.720777E+01
4.370764E+02  3.325496E+02  1.059823E+03  3.735587E+01
4.370702E+02  3.325433E+02  1.059812E+03  3.750266E+01
4.370641E+02  3.325371E+02  1.059802E+03  3.764752E+01
4.370580E+02  3.325308E+02  1.059792E+03  3.779225E+01
4.370517E+02  3.325244E+02  1.059781E+03  3.793862E+01
4.370455E+02  3.325181E+02  1.059771E+03  3.808180E+01
4.370393E+02  3.325117E+02  1.059761E+03  3.822571E+01
4.370330E+02  3.325053E+02  1.059750E+03  3.836985E+01
4.370268E+02  3.324989E+02  1.059740E+03  3.851225E+01
4.370206E+02  3.324925E+02  1.059729E+03  3.865345E+01
4.370142E+02  3.324861E+02  1.059719E+03  3.879487E+01
4.370080E+02  3.324797E+02  1.059709E+03  3.893501E+01
4.370017E+02  3.324733E+02  1.059698E+03  3.907535E+01
4.369953E+02  3.324668E+02  1.059688E+03  3.921567E+01
4.369890E+02  3.324603E+02  1.059677E+03  3.935417E+01
4.369827E+02  3.324539E+02  1.059667E+03  3.949245E+01
4.369763E+02  3.324474E+02  1.059656E+03  3.963113E+01
4.369699E+02  3.324409E+02  1.059646E+03  3.976858E+01
4.369636E+02  3.324344E+02  1.059635E+03  3.990552E+01
4.369572E+02  3.324279E+02  1.059625E+03  4.004248E+01
4.369507E+02  3.324212E+02  1.059614E+03  4.017976E+01
4.369443E+02  3.324148E+02  1.059603E+03  4.031451E+01
4.369378E+02  3.324082E+02  1.059593E+03  4.045060E+01
4.369314E+02  3.324016E+02  1.059582E+03  4.058559E+01
4.369248E+02  3.323949E+02  1.059572E+03  4.072090E+01
4.369184E+02  3.323884E+02  1.059561E+03  4.085362E+01
4.369119E+02  3.323817E+02  1.059550E+03  4.098808E+01
4.369053E+02  3.323751E+02  1.059540E+03  4.112060E+01
4.368988E+02  3.323685E+02  1.059529E+03  4.125281E+01
4.368923E+02  3.323618E+02  1.059518E+03  4.138541E+01
4.368857E+02  3.323551E+02  1.059508E+03  4.151694E+01
4.368792E+02  3.323485E+02  1.059497E+03  4.164762E+01
4.368726E+02  3.323418E+02  1.059486E+03  4.177876E+01
4.368659E+02  3.323350E+02  1.059475E+03  4.190957E+01
4.368593E+02  3.323284E+02  1.059465E+03  4.203833E+01
4.368527E+02  3.323217E+02  1.059454E+03  4.216800E+01
4.368460E+02  3.323148E+02  1.059443E+03  4.229767E+01
4.368394E+02  3.323081E+02  1.059433E+03  4.242573E+01
4.368327E+02  3.323013E+02  1.059422E+03  4.255466E+01
4.368260E+02  3.322945E+02  1.059411E+03  4.268176E+01
4.368193E+02  3.322877E+02  1.059400E+03  4.280975E+01
4.368126E+02  3.322809E+02  1.059389E+03  4.293726E+01
4.368058E+02  3.322740E+02  1.059378E+03  4.306471E+01
4.367991E+02  3.322673E+02  1.059367E+03  4.319061E+01
4.367922E+02  3.322603E+02  1.059356E+03  4.331753E+01
4.367855E+02  3.322535E+02  1.059346E+03  4.344245E+01
4.367787E+02  3.322465E+02  1.059335E+03  4.356873E+01
4.367719E+02  3.322397E+02  1.059324E+03  4.369266E+01
4.367651E+02  3.322328E+02  1.059313E+03  4.381728E+01
4.367583E+02  3.322259E+02  1.059302E+03  4.394033E+01
4.367515E+02  3.322190E+02  1.059291E+03  4.406395E+01
4.367446E+02  3.322121E+02  1.059280E+03  4.418687E+01
4.367378E+02  3.322052E+02  1.059269E+03  4.430941E+01
4.367308E+02  3.321981E+02  1.059258E+03  4.443229E+01
4.367239E+02  3.321912E+02  1.059247E+03  4.455401E+01
4.367170E+02  3.321842E+02  1.059236E+03  4.467662E+01
4.367101E+02  3.321772E+02  1.059225E+03  4.479772E+01
4.367032E+02  3.321702E+02  1.059214E+03  4.491823E+01
4.366962E+02  3.321632E+02  1.059203E+03  4.503936E+01
4.366893E+02  3.321562E+02  1.059192E+03  4.515916E+01
4.366823E+02  3.321491E+02  1.059181E+03  4.527916E+01
4.366753E+02  3.321421E+02  1.059170E+03  4.539889E+01
4.366682E+02  3.321349E+02  1.059159E+03  4.551843E+01
4.366613E+02  3.321279E+02  1.059147E+03  4.563738E+01
4.366543E+02  3.321208E+02  1.059136E+03  4.575613E+01
4.366471E+02  3.321136E+02  1.059125E+03  4.587562E+01
4.366400E+02  3.321064E+02  1.059114E+03  4.599379E+01
4.366330E+02  3.320994E+02  1.059103E+03  4.611026E+01
4.366259E+02  3.320922E+02  1.059091E+03  4.622816E+01
4.366187E+02  3.320850E+02  1.059080E+03  4.634612E+01
4.366116E+02  3.320778E+02  1.059069E+03  4.646266E+01
4.366045E+02  3.320707E+02  1.059058E+03  4.657925E+01
4.365972E+02  3.320634E+02  1.059046E+03  4.669673E+01
4.365900E+02  3.320561E+02  1.059035E+03  4.681288E+01
4.365829E+02  3.320489E+02  1.059024E+03  4.692803E+01
4.365757E+02  3.320416E+02  1.059012E+03  4.704394E+01
4.365684E+02  3.320343E+02  1.059001E+03  4.715906E+01
4.365613E+02  3.320271E+02  1.058990E+03  4.727301E+01
4.365540E+02  3.320198E+02  1.058979E+03  4.738757E+01
4.365468E+02  3.320125E+02  1.058967E+03  4.750189E+01
4.365395E+02  3.320052E+02  1.058956E+03  4.761597E+01
4.365321E+02  3.319978E+02  1.058944E+03  4.773046E+01
4.365248E+02  3.319905E+02  1.058933E+03  4.784365E+01
4.365175E+02  3.319831E+02  1.058922E+03  4.795675E+01
4.365102E+02  3.319758E+02  1.058910E+03  4.806887E+01
4.365029E+02  3.319685E+02  1.058899E+03  4.818060E+01
4.364956E+02  3.319610E+02  1.058887E+03  4.829341E+01
4.364881E+02  3.319536E+02  1.058876E+03  4.840579E+01
4.364808E+02  3.319462E+02  1.058864E+03  4.851664E+01
4.364733E+02  3.319387E+02  1.058853E+03  4.862871E+01
4.364660E+02  3.319314E+02  1.058841E+03  4.873881E+01
4.364586E+02  3.319239E+02  1.058830E+03  4.884953E+01
4.364511E+02  3.319164E+02  1.058818E+03  4.896045E+01
4.364436E+02  3.319089E+02  1.058807E+03  4.907041E+01
4.364362E+02  3.319014E+02  1.058795E+03  4.918081E+01
4.364287E+02  3.318939E+02  1.058784E+03  4.928961E+01
4.364212E+02  3.318865E+02  1.058772E+03  4.939893E+01
4.364137E+02  3.318789E+02  1.058760E+03  4.950864E+01
4.364062E+02  3.318714E+02  1.058749E+03  4.961764E+01
4.363986E+02  3.318638E+02  1.058737E+03  4.972680E+01
4.363910E+02  3.318561E+02  1.058725E+03  4.983571E+01
4.363835E+02  3.318486E+02  1.058714E+03  4.994293E+01
4.363759E+02  3.318410E+02  1.058702E+03  5.005047E+01
4.363684E+02  3.318335E+02  1.058691E+03  5.015782E+01
4.363607E+02  3.318258E+02  1.058679E+03  5.026622E+01
4.363530E+02  3.318181E+02  1.058667E+03  5.037383E+01
4.363453E+02  3.318104E+02  1.058655E+03  5.048102E+01
4.363377E+02  3.318028E+02  1.058643E+03  5.058794E+01
4.363300E+02  3.317951E+02  1.058632E+03  5.069451E+01
4.363223E+02  3.317874E+02  1.058620E+03  5.080074E+01
4.363146E+02  3.317797E+02  1.058608E+03  5.090692E+01
4.363069E+02  3.317719E+02  1.058596E+03  5.101332E+01
4.362991E+02  3.317641E+02  1.058584E+03  5.111962E+01
4.362914E+02  3.317564E+02  1.058573E+03  5.122448E+01
4.362836E+02  3.317487E+02  1.058561E+03  5.132943E+01
4.362759E+02  3.317410E+02  1.058549E+03  5.143343E+01
4.362680E+02  3.317331E+02  1.058537E+03  5.153941E+01
4.362602E+02  3.317253E+02  1.058525E+03  5.164316E+01
4.362524E+02  3.317175E+02  1.058513E+03  5.174721E+01
4.362445E+02  3.317096E+02  1.058501E+03  5.185252E+01
4.362366E+02  3.317017E+02  1.058489E+03  5.195746E+01
4.362287E+02  3.316938E+02  1.058477E+03  5.206070E+01
4.362208E+02  3.316859E+02  1.058465E+03  5.216420E+01
4.362130E+02  3.316781E+02  1.058453E+03  5.226628E+01
4.362050E+02  3.316702E+02  1.058441E+03  5.237012E+01
4.361970E+02  3.316622E+02  1.058429E+03  5.247335E+01
4.361891E+02  3.316543E+02  1.058417E+03  5.257611E+01
4.361812E+02  3.316464E+02  1.058405E+03  5.267798E+01
4.361730E+02  3.316383E+02  1.058393E+03  5.278121E+01
4.361651E+02  3.316304E+02  1.058381E+03  5.288264E+01
4.361571E+02  3.316223E+02  1.058369E+03  5.298518E+01
4.361490E+02  3.316143E+02  1.058356E+03  5.308745E+01
4.361409E+02  3.316062E+02  1.058344E+03  5.318949E+01
4.361328E+02  3.315982E+02  1.058332E+03  5.329121E+01
4.361247E+02  3.315901E+02  1.058320E+03  5.339158E+01
4.361167E+02  3.315821E+02  1.058308E+03  5.349189E+01
4.361086E+02  3.315740E+02  1.058295E+03  5.359225E+01
4.361005E+02  3.315660E+02  1.058283E+03  5.369204E+01
4.360924E+02  3.315579E+02  1.058271E+03  5.379247E+01
4.360842E+02  3.315498E+02  1.058259E+03  5.389285E+01
4.360761E+02  3.315416E+02  1.058247E+03  5.399236E+01
4.360680E+02  3.315336E+02  1.058234E+03  5.409106E+01
4.360598E+02  3.315255E+02  1.058222E+03  5.419004E+01
4.360517E+02  3.315174E+02  1.058210E+03  5.428875E+01
4.360434E+02  3.315092E+02  1.058198E+03  5.438793E+01
4.360352E+02  3.315009E+02  1.058185E+03  5.448684E+01
4.360269E+02  3.314927E+02  1.058173E+03  5.458551E+01
4.360186E+02  3.314845E+02  1.058161E+03  5.468408E+01
4.360104E+02  3.314763E+02  1.058148E+03  5.478178E+01
4.360020E+02  3.314680E+02  1.058136E+03  5.488015E+01
4.359939E+02  3.314599E+02  1.058124E+03  5.497590E+01
4.359856E+02  3.314516E+02  1.058111E+03  5.507419E+01
4.359772E+02  3.314433E+02  1.058099E+03  5.517202E+01
4.359688E+02  3.314350E+02  1.058086E+03  5.526896E+01
4.359605E+02  3.314267E+02  1.058074E+03  5.536579E+01
4.359522E+02  3.314184E+02  1.058061E+03  5.546227E+01
4.359437E+02  3.314100E+02  1.058049E+03  5.555951E+01
4.359353E+02  3.314017E+02  1.058036E+03  5.565602E+01
4.359270E+02  3.313934E+02  1.058024E+03  5.575110E+01
4.359184E+02  3.313849E+02  1.058011E+03  5.584854E+01
4.359101E+02  3.313767E+02  1.057999E+03  5.594321E+01
4.359016E+02  3.313682E+02  1.057986E+03  5.603956E+01
4.358931E+02  3.313598E+02  1.057974E+03  5.613541E+01
4.358846E+02  3.313513E+02  1.057961E+03  5.623067E+01
4.358762E+02  3.313431E+02  1.057949E+03  5.632403E+01
4.358676E+02  3.313345E+02  1.057936E+03  5.642018E+01
4.358591E+02  3.313260E+02  1.057923E+03  5.651474E+01
4.358506E+02  3.313176E+02  1.057911E+03  5.660915E+01
4.358420E+02  3.313091E+02  1.057898E+03  5.670378E+01
4.358335E+02  3.313007E+02  1.057885E+03  5.679716E+01
4.358249E+02  3.312921E+02  1.057873E+03  5.689142E+01
4.358163E+02  3.312836E+02  1.057860E+03  5.698527E+01
4.358077E+02  3.312751E+02  1.057847E+03  5.707895E+01
4.357991E+02  3.312665E+02  1.057835E+03  5.717212E+01
4.357905E+02  3.312580E+02  1.057822E+03  5.726570E+01
4.357817E+02  3.312494E+02  1.057809E+03  5.735934E+01
4.357730E+02  3.312407E+02  1.057796E+03  5.745234E+01
4.357644E+02  3.312321E+02  1.057784E+03  5.754516E+01
4.357556E+02  3.312235E+02  1.057771E+03  5.763876E+01
4.357468E+02  3.312147E+02  1.057758E+03  5.773287E+01
4.357379E+02  3.312060E+02  1.057745E+03  5.782575E+01
4.357293E+02  3.311974E+02  1.057732E+03  5.791673E+01
4.357206E+02  3.311888E+02  1.057719E+03  5.800839E+01
4.357117E+02  3.311800E+02  1.057706E+03  5.810139E+01
4.357029E+02  3.311713E+02  1.057693E+03  5.819295E+01
4.356940E+02  3.311625E+02  1.057680E+03  5.828531E+01
4.356852E+02  3.311538E+02  1.057667E+03  5.837702E+01
4.356763E+02  3.311450E+02  1.057655E+03  5.846777E+01
4.356676E+02  3.311364E+02  1.057642E+03  5.855831E+01
4.356587E+02  3.311276E+02  1.057629E+03  5.864959E+01
4.356499E+02  3.311189E+02  1.057616E+03  5.873886E+01
4.356409E+02  3.311100E+02  1.057603E+03  5.883033E+01
4.356321E+02  3.311013E+02  1.057590E+03  5.892046E+01
4.356232E+02  3.310925E+02  1.057577E+03  5.901068E+01
4.356141E+02  3.310835E+02  1.057564E+03  5.910229E+01
4.356051E+02  3.310746E+02  1.057551E+03  5.919240E+01
4.355961E+02  3.310657E+02  1.057537E+03  5.928239E+01
4.355871E+02  3.310569E+02  1.057524E+03  5.937184E+01
4.355782E+02  3.310480E+02  1.057511E+03  5.946151E+01
4.355691E+02  3.310391E+02  1.057498E+03  5.955116E+01
4.355600E+02  3.310301E+02  1.057485E+03  5.964117E+01
4.355510E+02  3.310212E+02  1.057472E+03  5.972992E+01
4.355419E+02  3.310122E+02  1.057459E+03  5.981919E+01
4.355328E+02  3.310032E+02  1.057445E+03  5.990856E+01
4.355237E+02  3.309942E+02  1.057432E+03  5.999686E+01
4.355148E+02  3.309855E+02  1.057419E+03  6.008372E+01
4.355055E+02  3.309763E+02  1.057406E+03  6.017337E+01
4.354966E+02  3.309674E+02  1.057393E+03  6.025969E+01
4.354875E+02  3.309585E+02  1.057380E+03  6.034692E+01
4.354784E+02  3.309495E+02  1.057367E+03  6.043463E+01
4.354692E+02  3.309404E+02  1.057353E+03  6.052276E+01
4.354600E+02  3.309314E+02  1.057340E+03  6.060989E+01
4.354509E+02  3.309224E+02  1.057327E+03  6.069726E+01
4.354416E+02  3.309132E+02  1.057313E+03  6.078500E+01
4.354323E+02  3.309041E+02  1.057300E+03  6.087242E+01
4.354230E+02  3.308949E+02  1.057287E+03  6.095964E+01
4.354137E+02  3.308857E+02  1.057273E+03  6.104737E+01
4.354044E+02  3.308766E+02  1.057260E+03  6.113409E+01
4.353951E+02  3.308674E+02  1.057247E+03  6.122099E+01
4.353857E+02  3.308581E+02  1.057233E+03  6.130828E+01
4.353764E+02  3.308490E+02  1.057220E+03  6.139460E+01
4.353670E+02  3.308397E+02  1.057206E+03  6.148158E+01
4.353575E+02  3.308303E+02  1.057192E+03  6.156893E+01
4.353481E+02  3.308211E+02  1.057179E+03  6.165488E+01
4.353386E+02  3.308118E+02  1.057165E+03  6.174182E+01
4.353292E+02  3.308025E+02  1.057152E+03  6.182746E+01
4.353198E+02  3.307932E+02  1.057138E+03  6.191279E+01
4.353104E+02  3.307840E+02  1.057125E+03  6.199783E+01
4.353009E+02  3.307747E+02  1.057111E+03  6.208351E+01
4.352915E+02  3.307654E+02  1.057098E+03  6.216859E+01
4.352820E+02  3.307561E+02  1.057084E+03  6.225371E+01
4.352725E+02  3.307467E+02  1.057070E+03  6.233885E+01
4.352631E+02  3.307374E+02  1.057057E+03  6.242344E+01
4.352534E+02  3.307279E+02  1.057043E+03  6.250895E+01
4.352439E+02  3.307186E+02  1.057030E+03  6.259320E+01
4.352342E+02  3.307090E+02  1.057016E+03  6.267839E+01
4.352247E+02  3.306997E+02  1.057002E+03  6.276257E+01
4.352150E+02  3.306901E+02  1.056988E+03  6.284769E+01
4.352053E+02  3.306806E+02  1.056974E+03  6.293239E+01
4.351957E+02  3.306712E+02  1.056961E+03  6.301576E+01
4.351861E+02  3.306617E+02  1.056947E+03  6.309999E+01
4.351764E+02  3.306522E+02  1.056933E+03  6.318384E+01
4.351667E+02  3.306426E+02  1.056919E+03  6.326801E+01
4.351569E+02  3.306330E+02  1.056905E+03  6.335261E+01
4.351472E+02  3.306235E+02  1.056892E+03  6.343569E+01
4.351375E+02  3.306140E+02  1.056878E+03  6.351913E+01
4.351276E+02  3.306043E+02  1.056864E+03  6.360312E+01
4.351179E+02  3.305947E+02  1.056850E+03  6.368612E+01
4.351081E+02  3.305851E+02  1.056836E+03  6.376903E+01
4.350984E+02  3.305755E+02  1.056822E+03  6.385139E+01
4.350886E+02  3.305660E+02  1.056808E+03  6.393378E+01
4.350788E+02  3.305564E+02  1.056794E+03  6.401584E+01
4.350690E+02  3.305467E+02  1.056781E+03  6.409841E+01
4.350591E+02  3.305370E+02  1.056766E+03  6.418134E+01
4.350492E+02  3.305273E+02  1.056752E+03  6.426401E+01
4.350392E+02  3.305175E+02  1.056738E+03  6.434670E+01
4.350295E+02  3.305079E+02  1.056725E+03  6.442782E+01
4.350194E+02  3.304981E+02  1.056710E+03  6.451111E+01
4.350094E+02  3.304882E+02  1.056696E+03  6.459367E+01
4.349995E+02  3.304785E+02  1.056682E+03  6.467434E+01
4.349896E+02  3.304688E+02  1.056668E+03  6.475593E+01
4.349795E+02  3.304589E+02  1.056654E+03  6.483778E+01
4.349694E+02  3.304490E+02  1.056640E+03  6.492003E+01
4.349594E+02  3.304391E+02  1.056625E+03  6.500183E+01
4.349493E+02  3.304293E+02  1.056611E+03  6.508286E+01
4.349393E+02  3.304195E+02  1.056597E+03  6.516422E+01
4.349292E+02  3.304095E+02  1.056583E+03  6.524564E+01
4.349190E+02  3.303996E+02  1.056568E+03  6.532683E+01
4.349090E+02  3.303897E+02  1.056554E+03  6.540753E+01
4.348988E+02  3.303798E+02  1.056540E+03  6.548898E+01
4.348886E+02  3.303697E+02  1.056526E+03  6.557039E+01
4.348783E+02  3.303597E+02  1.056511E+03  6.565105E+01
4.348682E+02  3.303498E+02  1.056497E+03  6.573092E+01
4.348581E+02  3.303398E+02  1.056483E+03  6.581159E+01
4.348478E+02  3.303298E+02  1.056468E+03  6.589216E+01
4.348376E+02  3.303198E+02  1.056454E+03  6.597138E+01
4.348277E+02  3.303102E+02  1.056440E+03  6.604900E+01
4.348174E+02  3.303000E+02  1.056425E+03  6.613015E+01
4.348070E+02  3.302898E+02  1.056411E+03  6.621031E+01
4.347970E+02  3.302800E+02  1.056397E+03  6.628805E+01
4.347868E+02  3.302701E+02  1.056383E+03  6.636639E+01
4.347764E+02  3.302599E+02  1.056368E+03  6.644635E+01
4.347662E+02  3.302499E+02  1.056354E+03  6.652525E+01
4.347557E+02  3.302396E+02  1.056339E+03  6.660546E+01
4.347454E+02  3.302296E+02  1.056325E+03  6.668433E+01
4.347349E+02  3.302193E+02  1.056310E+03  6.676376E+01
4.347248E+02  3.302094E+02  1.056296E+03  6.684147E+01
4.347143E+02  3.301991E+02  1.056281E+03  6.692049E+01
4.347039E+02  3.301890E+02  1.056266E+03  6.699905E+01
4.346934E+02  3.301787E+02  1.056252E+03  6.707793E+01
4.346829E+02  3.301684E+02  1.056237E+03  6.715672E+01
4.346726E+02  3.301583E+02  1.056223E+03  6.723457E+01
4.346620E+02  3.301480E+02  1.056208E+03  6.731319E+01
4.346515E+02  3.301377E+02  1.056193E+03  6.739158E+01
4.346410E+02  3.301274E+02  1.056179E+03  6.747011E+01
4.346304E+02  3.301171E+02  1.056164E+03  6.754805E+01
4.346200E+02  3.301070E+02  1.056149E+03  6.762506E+01
4.346094E+02  3.300966E+02  1.056135E+03  6.770287E+01
4.345991E+02  3.300865E+02  1.056120E+03  6.777887E+01
4.345884E+02  3.300761E+02  1.056105E+03  6.785703E+01
4.345778E+02  3.300657E+02  1.056091E+03  6.793463E+01
4.345672E+02  3.300554E+02  1.056076E+03  6.801132E+01
4.345567E+02  3.300450E+02  1.056061E+03  6.808798E+01
4.345460E+02  3.300347E+02  1.056046E+03  6.816528E+01
4.345353E+02  3.300241E+02  1.056031E+03  6.824326E+01
4.345245E+02  3.300136E+02  1.056016E+03  6.832040E+01
4.345139E+02  3.300032E+02  1.056002E+03  6.839693E+01
4.345032E+02  3.299928E+02  1.055987E+03  6.847365E+01
