# HSM/GeV  HNSM/GeV  HS/GeV  T/GeV
2.185203E+02  1.585532E+02  -2.837932E+02  4.909692E+01
2.184793E+02  1.585021E+02  -2.837171E+02  4.935027E+01
2.184322E+02  1.584434E+02  -2.836298E+02  4.963618E+01
2.183902E+02  1.583911E+02  -2.835519E+02  4.988745E+01
2.183501E+02  1.583412E+02  -2.834776E+02  5.012399E+01
2.183049E+02  1.582850E+02  -2.833942E+02  5.038639E+01
2.182635E+02  1.582337E+02  -2.833180E+02  5.062348E+01
2.182190E+02  1.581782E+02  -2.832355E+02  5.087319E+01
2.181729E+02  1.581212E+02  -2.831511E+02  5.113056E+01
2.181348E+02  1.580750E+02  -2.830841E+02  5.134815E+01
2.181000E+02  1.580333E+02  -2.830242E+02  5.154673E+01
2.180593E+02  1.579838E+02  -2.829522E+02  5.177188E+01
2.180214E+02  1.579373E+02  -2.828840E+02  5.197641E+01
2.179794E+02  1.578860E+02  -2.828088E+02  5.219949E+01
2.179293E+02  1.578247E+02  -2.827189E+02  5.246214E+01
2.178776E+02  1.577614E+02  -2.826260E+02  5.272914E+01
2.178280E+02  1.577007E+02  -2.825370E+02  5.298038E+01
2.177826E+02  1.576450E+02  -2.824552E+02  5.320766E+01
2.177343E+02  1.575860E+02  -2.823685E+02  5.344570E+01
2.176882E+02  1.575295E+02  -2.822855E+02  5.367045E+01
2.176351E+02  1.574645E+02  -2.821901E+02  5.392540E+01
2.175830E+02  1.574008E+02  -2.820967E+02  5.417184E+01
2.175295E+02  1.573353E+02  -2.820005E+02  5.442206E+01
2.174793E+02  1.572741E+02  -2.819105E+02  5.465289E+01
2.174314E+02  1.572155E+02  -2.818245E+02  5.487103E+01
2.173847E+02  1.571584E+02  -2.817407E+02  5.508140E+01
2.173314E+02  1.570934E+02  -2.816453E+02  5.531779E+01
2.172788E+02  1.570292E+02  -2.815510E+02  5.554862E+01
2.172273E+02  1.569664E+02  -2.814589E+02  5.577183E+01
2.171759E+02  1.569037E+02  -2.813669E+02  5.599194E+01
2.171245E+02  1.568410E+02  -2.812748E+02  5.620985E+01
2.170732E+02  1.567785E+02  -2.811831E+02  5.642444E+01
2.170261E+02  1.567211E+02  -2.810989E+02  5.661959E+01
2.169723E+02  1.566556E+02  -2.810028E+02  5.683979E+01
2.169157E+02  1.565867E+02  -2.809017E+02  5.706905E+01
2.168626E+02  1.565221E+02  -2.808070E+02  5.728143E+01
2.168128E+02  1.564615E+02  -2.807182E+02  5.747876E+01
2.167596E+02  1.563968E+02  -2.806233E+02  5.768724E+01
2.167045E+02  1.563298E+02  -2.805250E+02  5.790099E+01
2.166523E+02  1.562665E+02  -2.804321E+02  5.810111E+01
2.165986E+02  1.562013E+02  -2.803365E+02  5.830489E+01
2.165502E+02  1.561424E+02  -2.802502E+02  5.848707E+01
2.164992E+02  1.560806E+02  -2.801596E+02  5.867679E+01
2.164429E+02  1.560122E+02  -2.800592E+02  5.888472E+01
2.163897E+02  1.559477E+02  -2.799647E+02  5.907882E+01
2.163312E+02  1.558768E+02  -2.798607E+02  5.929035E+01
2.162723E+02  1.558054E+02  -2.797560E+02  5.950113E+01
2.162158E+02  1.557369E+02  -2.796557E+02  5.970110E+01
2.161602E+02  1.556697E+02  -2.795571E+02  5.989578E+01
2.160968E+02  1.555929E+02  -2.794445E+02  6.011578E+01
2.160391E+02  1.555230E+02  -2.793420E+02  6.031425E+01
2.159776E+02  1.554486E+02  -2.792329E+02  6.052340E+01
2.159213E+02  1.553805E+02  -2.791331E+02  6.071302E+01
2.158621E+02  1.553089E+02  -2.790280E+02  6.091069E+01
2.158028E+02  1.552373E+02  -2.789231E+02  6.110647E+01
2.157403E+02  1.551618E+02  -2.788124E+02  6.131094E+01
2.156824E+02  1.550918E+02  -2.787098E+02  6.149875E+01
2.156303E+02  1.550289E+02  -2.786176E+02  6.166618E+01
2.155725E+02  1.549591E+02  -2.785152E+02  6.185063E+01
2.155134E+02  1.548878E+02  -2.784106E+02  6.203735E+01
2.154559E+02  1.548185E+02  -2.783090E+02  6.221732E+01
2.153926E+02  1.547421E+02  -2.781970E+02  6.241383E+01
2.153360E+02  1.546738E+02  -2.780968E+02  6.258824E+01
2.152699E+02  1.545942E+02  -2.779800E+02  6.278966E+01
2.152108E+02  1.545230E+02  -2.778755E+02  6.296846E+01
2.151548E+02  1.544555E+02  -2.777765E+02  6.313649E+01
2.150979E+02  1.543869E+02  -2.776760E+02  6.330570E+01
2.150387E+02  1.543157E+02  -2.775715E+02  6.348028E+01
2.149810E+02  1.542462E+02  -2.774695E+02  6.364928E+01
2.149220E+02  1.541752E+02  -2.773652E+02  6.382076E+01
2.148576E+02  1.540978E+02  -2.772515E+02  6.400619E+01
2.147911E+02  1.540178E+02  -2.771341E+02  6.419617E+01
2.147226E+02  1.539354E+02  -2.770132E+02  6.439008E+01
2.146601E+02  1.538603E+02  -2.769028E+02  6.456555E+01
2.145960E+02  1.537832E+02  -2.767896E+02  6.474414E+01
2.145296E+02  1.537035E+02  -2.766725E+02  6.492736E+01
2.144615E+02  1.536217E+02  -2.765524E+02  6.511377E+01
2.144004E+02  1.535482E+02  -2.764445E+02  6.527982E+01
2.143347E+02  1.534694E+02  -2.763287E+02  6.545668E+01
2.142750E+02  1.533978E+02  -2.762233E+02  6.561636E+01
2.142095E+02  1.533191E+02  -2.761078E+02  6.579028E+01
2.141397E+02  1.532354E+02  -2.759846E+02  6.597412E+01
2.140740E+02  1.531566E+02  -2.758687E+02  6.614573E+01
2.140134E+02  1.530839E+02  -2.757619E+02  6.630275E+01
2.139576E+02  1.530171E+02  -2.756636E+02  6.644634E+01
2.138929E+02  1.529395E+02  -2.755495E+02  6.661169E+01
2.138338E+02  1.528687E+02  -2.754453E+02  6.676179E+01
2.137686E+02  1.527906E+02  -2.753303E+02  6.692608E+01
2.137097E+02  1.527199E+02  -2.752263E+02  6.707379E+01
2.136478E+02  1.526458E+02  -2.751172E+02  6.722762E+01
2.135865E+02  1.525725E+02  -2.750093E+02  6.737887E+01
2.135295E+02  1.525043E+02  -2.749089E+02  6.751865E+01
2.134586E+02  1.524194E+02  -2.747838E+02  6.769153E+01
2.133919E+02  1.523396E+02  -2.746663E+02  6.785284E+01
2.133240E+02  1.522584E+02  -2.745465E+02  6.801587E+01
2.132575E+02  1.521789E+02  -2.744293E+02  6.817443E+01
2.131949E+02  1.521040E+02  -2.743189E+02  6.832267E+01
2.131303E+02  1.520267E+02  -2.742050E+02  6.847470E+01
2.130648E+02  1.519483E+02  -2.740894E+02  6.862786E+01
2.130046E+02  1.518764E+02  -2.739834E+02  6.876755E+01
2.129410E+02  1.518004E+02  -2.738712E+02  6.891427E+01
2.128814E+02  1.517293E+02  -2.737662E+02  6.905081E+01
2.128081E+02  1.516417E+02  -2.736368E+02  6.921790E+01
2.127372E+02  1.515571E+02  -2.735119E+02  6.937813E+01
2.126619E+02  1.514671E+02  -2.733790E+02  6.954726E+01
2.125907E+02  1.513822E+02  -2.732535E+02  6.970577E+01
2.125251E+02  1.513039E+02  -2.731379E+02  6.985096E+01
2.124539E+02  1.512189E+02  -2.730123E+02  7.000768E+01
2.123858E+02  1.511377E+02  -2.728921E+02  7.015637E+01
2.123207E+02  1.510600E+02  -2.727772E+02  7.029780E+01
2.122583E+02  1.509857E+02  -2.726672E+02  7.043234E+01
2.121873E+02  1.509010E+02  -2.725419E+02  7.058454E+01
2.121232E+02  1.508245E+02  -2.724289E+02  7.072118E+01
2.120630E+02  1.507528E+02  -2.723226E+02  7.084870E+01
2.119962E+02  1.506732E+02  -2.722048E+02  7.098918E+01
2.119358E+02  1.506012E+02  -2.720981E+02  7.111591E+01
2.118779E+02  1.505322E+02  -2.719960E+02  7.123641E+01
2.118110E+02  1.504525E+02  -2.718777E+02  7.137508E+01
2.117491E+02  1.503788E+02  -2.717686E+02  7.150252E+01
2.116899E+02  1.503082E+02  -2.716639E+02  7.162392E+01
2.116143E+02  1.502182E+02  -2.715304E+02  7.177777E+01
2.115398E+02  1.501295E+02  -2.713988E+02  7.192860E+01
2.114711E+02  1.500478E+02  -2.712775E+02  7.206663E+01
2.113896E+02  1.499508E+02  -2.711336E+02  7.222932E+01
2.113134E+02  1.498601E+02  -2.709989E+02  7.238046E+01
2.112408E+02  1.497738E+02  -2.708706E+02  7.252353E+01
2.111548E+02  1.496715E+02  -2.707185E+02  7.269191E+01
2.110771E+02  1.495791E+02  -2.705812E+02  7.284301E+01
2.110061E+02  1.494946E+02  -2.704557E+02  7.298021E+01
2.109391E+02  1.494150E+02  -2.703372E+02  7.310889E+01
2.108714E+02  1.493345E+02  -2.702174E+02  7.323828E+01
2.108090E+02  1.492603E+02  -2.701070E+02  7.335696E+01
2.107503E+02  1.491905E+02  -2.700031E+02  7.346796E+01
2.106828E+02  1.491104E+02  -2.698837E+02  7.359491E+01
2.106081E+02  1.490216E+02  -2.697515E+02  7.373464E+01
2.105301E+02  1.489289E+02  -2.696133E+02  7.387970E+01
2.104638E+02  1.488503E+02  -2.694962E+02  7.400208E+01
2.104012E+02  1.487759E+02  -2.693852E+02  7.411726E+01
2.103271E+02  1.486879E+02  -2.692539E+02  7.425291E+01
2.102580E+02  1.486058E+02  -2.691314E+02  7.437864E+01
2.101946E+02  1.485306E+02  -2.690192E+02  7.449324E+01
2.101342E+02  1.484589E+02  -2.689122E+02  7.460202E+01
2.100622E+02  1.483735E+02  -2.687846E+02  7.473102E+01
2.099910E+02  1.482890E+02  -2.686583E+02  7.485791E+01
2.099149E+02  1.481988E+02  -2.685235E+02  7.499267E+01
2.098369E+02  1.481062E+02  -2.683850E+02  7.513012E+01
2.097656E+02  1.480216E+02  -2.682585E+02  7.525498E+01
2.096906E+02  1.479326E+02  -2.681253E+02  7.538571E+01
2.096063E+02  1.478328E+02  -2.679758E+02  7.553156E+01
2.095298E+02  1.477419E+02  -2.678398E+02  7.566343E+01
2.094600E+02  1.476592E+02  -2.677159E+02  7.578294E+01
2.093949E+02  1.475821E+02  -2.676004E+02  7.589378E+01
2.093252E+02  1.474995E+02  -2.674765E+02  7.601193E+01
2.092541E+02  1.474153E+02  -2.673502E+02  7.613184E+01
2.091871E+02  1.473359E+02  -2.672311E+02  7.624420E+01
2.091094E+02  1.472438E+02  -2.670928E+02  7.637408E+01
2.090221E+02  1.471404E+02  -2.669376E+02  7.651894E+01
2.089452E+02  1.470493E+02  -2.668008E+02  7.664579E+01
2.088750E+02  1.469662E+02  -2.666760E+02  7.676104E+01
2.087989E+02  1.468761E+02  -2.665405E+02  7.688525E+01
2.087222E+02  1.467853E+02  -2.664040E+02  7.700988E+01
2.086455E+02  1.466945E+02  -2.662674E+02  7.713374E+01
2.085723E+02  1.466078E+02  -2.661368E+02  7.725143E+01
2.085045E+02  1.465276E+02  -2.660162E+02  7.735979E+01
2.084253E+02  1.464338E+02  -2.658750E+02  7.748589E+01
2.083528E+02  1.463482E+02  -2.657458E+02  7.760053E+01
2.082858E+02  1.462688E+02  -2.656263E+02  7.770620E+01
2.082114E+02  1.461809E+02  -2.654937E+02  7.782277E+01
2.081429E+02  1.460997E+02  -2.653712E+02  7.792981E+01
2.080649E+02  1.460076E+02  -2.652322E+02  7.805076E+01
2.079921E+02  1.459215E+02  -2.651023E+02  7.816324E+01
2.079184E+02  1.458344E+02  -2.649708E+02  7.827653E+01
2.078504E+02  1.457539E+02  -2.648491E+02  7.838064E+01
2.078123E+02  1.457088E+02  -2.647810E+02  7.843878E+01
2.077741E+02  1.456637E+02  -2.647127E+02  7.849693E+01
2.077037E+02  1.455805E+02  -2.645870E+02  7.860355E+01
2.076351E+02  1.454995E+02  -2.644644E+02  7.870699E+01
2.075633E+02  1.454146E+02  -2.643359E+02  7.881485E+01
2.074960E+02  1.453351E+02  -2.642156E+02  7.891543E+01
2.074300E+02  1.452571E+02  -2.640976E+02  7.901365E+01
2.073646E+02  1.451798E+02  -2.639805E+02  7.911067E+01
2.072923E+02  1.450943E+02  -2.638509E+02  7.921740E+01
2.072197E+02  1.450087E+02  -2.637210E+02  7.932392E+01
2.071362E+02  1.449100E+02  -2.635713E+02  7.944603E+01
2.070514E+02  1.448099E+02  -2.634196E+02  7.956918E+01
2.069677E+02  1.447111E+02  -2.632695E+02  7.969026E+01
2.068910E+02  1.446205E+02  -2.631319E+02  7.980059E+01
2.068194E+02  1.445360E+02  -2.630035E+02  7.990314E+01
2.067521E+02  1.444566E+02  -2.628828E+02  7.999911E+01
2.066796E+02  1.443710E+02  -2.627526E+02  8.010201E+01
2.066132E+02  1.442926E+02  -2.626333E+02  8.019591E+01
2.065350E+02  1.442003E+02  -2.624929E+02  8.030595E+01
2.064543E+02  1.441051E+02  -2.623480E+02  8.041888E+01
2.063742E+02  1.440106E+02  -2.622040E+02  8.053055E+01
2.063003E+02  1.439234E+02  -2.620711E+02  8.063307E+01
2.062296E+02  1.438400E+02  -2.619440E+02  8.073070E+01
2.061485E+02  1.437444E+02  -2.617981E+02  8.084217E+01
2.060730E+02  1.436553E+02  -2.616622E+02  8.094543E+01
2.059880E+02  1.435551E+02  -2.615091E+02  8.106118E+01
2.059141E+02  1.434680E+02  -2.613762E+02  8.116119E+01
2.058452E+02  1.433868E+02  -2.612521E+02  8.125411E+01
2.057676E+02  1.432952E+02  -2.611121E+02  8.135854E+01
2.057207E+02  1.432400E+02  -2.610277E+02  8.142116E+01
2.056738E+02  1.431847E+02  -2.609432E+02  8.148379E+01
2.055772E+02  1.430709E+02  -2.607690E+02  8.161211E+01
2.054905E+02  1.429686E+02  -2.606124E+02  8.172685E+01
2.054111E+02  1.428752E+02  -2.604692E+02  8.183119E+01
2.053347E+02  1.427851E+02  -2.603311E+02  8.193131E+01
2.052639E+02  1.427017E+02  -2.602033E+02  8.202348E+01
2.051739E+02  1.425956E+02  -2.600406E+02  8.214037E+01
2.050936E+02  1.425011E+02  -2.598954E+02  8.224408E+01
2.050208E+02  1.424154E+02  -2.597639E+02  8.233762E+01
2.049522E+02  1.423347E+02  -2.596399E+02  8.242544E+01
2.048654E+02  1.422324E+02  -2.594828E+02  8.253609E+01
2.047916E+02  1.421455E+02  -2.593491E+02  8.262981E+01
2.047220E+02  1.420636E+02  -2.592231E+02  8.271775E+01
2.046467E+02  1.419749E+02  -2.590866E+02  8.281252E+01
2.045767E+02  1.418925E+02  -2.589597E+02  8.290028E+01
2.044973E+02  1.417990E+02  -2.588157E+02  8.299942E+01
2.044232E+02  1.417119E+02  -2.586815E+02  8.309148E+01
2.043413E+02  1.416155E+02  -2.585329E+02  8.319276E+01
2.042434E+02  1.415003E+02  -2.583551E+02  8.331330E+01
2.041544E+02  1.413955E+02  -2.581935E+02  8.342238E+01
2.040707E+02  1.412970E+02  -2.580415E+02  8.352439E+01
2.039944E+02  1.412074E+02  -2.579029E+02  8.361694E+01
2.039147E+02  1.411136E+02  -2.577579E+02  8.371326E+01
2.038411E+02  1.410270E+02  -2.576240E+02  8.380187E+01
2.037604E+02  1.409321E+02  -2.574771E+02  8.389861E+01
2.036792E+02  1.408366E+02  -2.573294E+02  8.399537E+01
2.036042E+02  1.407485E+02  -2.571929E+02  8.408446E+01
2.035262E+02  1.406568E+02  -2.570508E+02  8.417672E+01
2.034539E+02  1.405717E+02  -2.569189E+02  8.426199E+01
2.033780E+02  1.404825E+02  -2.567807E+02  8.435095E+01
2.032937E+02  1.403834E+02  -2.566268E+02  8.444957E+01
2.032573E+02  1.403406E+02  -2.565604E+02  8.449186E+01
2.032210E+02  1.402979E+02  -2.564941E+02  8.453415E+01
2.031324E+02  1.401939E+02  -2.563325E+02  8.463669E+01
2.030449E+02  1.400911E+02  -2.561728E+02  8.473758E+01
2.029477E+02  1.399769E+02  -2.559952E+02  8.484907E+01
2.028612E+02  1.398752E+02  -2.558370E+02  8.494786E+01
2.027493E+02  1.397437E+02  -2.556324E+02  8.507494E+01
2.026908E+02  1.396751E+02  -2.555256E+02  8.514105E+01
2.026322E+02  1.396062E+02  -2.554181E+02  8.520716E+01
2.025645E+02  1.395267E+02  -2.552942E+02  8.528324E+01
2.024826E+02  1.394306E+02  -2.551443E+02  8.537480E+01
2.024072E+02  1.393420E+02  -2.550061E+02  8.545891E+01
2.023295E+02  1.392507E+02  -2.548636E+02  8.554515E+01
2.022522E+02  1.391600E+02  -2.547219E+02  8.563061E+01
2.021694E+02  1.390628E+02  -2.545701E+02  8.572175E+01
2.020929E+02  1.389730E+02  -2.544297E+02  8.580565E+01
2.020157E+02  1.388823E+02  -2.542878E+02  8.589000E+01
2.019347E+02  1.387874E+02  -2.541392E+02  8.597801E+01
2.018593E+02  1.386988E+02  -2.540006E+02  8.605974E+01
2.017817E+02  1.386078E+02  -2.538579E+02  8.614345E+01
2.016901E+02  1.385003E+02  -2.536896E+02  8.624182E+01
2.016055E+02  1.384010E+02  -2.535337E+02  8.633237E+01
2.015278E+02  1.383098E+02  -2.533907E+02  8.641513E+01
2.014524E+02  1.382215E+02  -2.532520E+02  8.649505E+01
2.013732E+02  1.381285E+02  -2.531061E+02  8.657872E+01
2.012999E+02  1.380426E+02  -2.529711E+02  8.665587E+01
2.012113E+02  1.379386E+02  -2.528075E+02  8.674885E+01
2.011655E+02  1.378850E+02  -2.527232E+02  8.679669E+01
2.011196E+02  1.378311E+02  -2.526384E+02  8.684454E+01
2.010350E+02  1.377320E+02  -2.524824E+02  8.693239E+01
2.009554E+02  1.376386E+02  -2.523353E+02  8.701476E+01
2.008847E+02  1.375557E+02  -2.522047E+02  8.708771E+01
2.008165E+02  1.374757E+02  -2.520787E+02  8.715778E+01
2.007408E+02  1.373870E+02  -2.519388E+02  8.723524E+01
2.006533E+02  1.372844E+02  -2.517768E+02  8.732448E+01
2.005740E+02  1.371914E+02  -2.516301E+02  8.740500E+01
2.004678E+02  1.370670E+02  -2.514335E+02  8.751234E+01
2.004203E+02  1.370114E+02  -2.513458E+02  8.756010E+01
2.003728E+02  1.369557E+02  -2.512576E+02  8.760785E+01
2.002897E+02  1.368583E+02  -2.511035E+02  8.769108E+01
2.002090E+02  1.367638E+02  -2.509540E+02  8.777149E+01
2.001337E+02  1.366756E+02  -2.508144E+02  8.784628E+01
2.000438E+02  1.365703E+02  -2.506475E+02  8.793523E+01
1.999421E+02  1.364511E+02  -2.504587E+02  8.803540E+01
1.998527E+02  1.363465E+02  -2.502927E+02  8.812298E+01
1.997724E+02  1.362524E+02  -2.501434E+02  8.820140E+01
1.996970E+02  1.361641E+02  -2.500033E+02  8.827472E+01
1.996206E+02  1.360746E+02  -2.498611E+02  8.834876E+01
1.995345E+02  1.359739E+02  -2.497010E+02  8.843180E+01
1.994546E+02  1.358803E+02  -2.495522E+02  8.850863E+01
1.993638E+02  1.357740E+02  -2.493830E+02  8.859554E+01
1.992792E+02  1.356749E+02  -2.492253E+02  8.867621E+01
1.991875E+02  1.355677E+02  -2.490544E+02  8.876321E+01
1.991035E+02  1.354693E+02  -2.488976E+02  8.884261E+01
1.990269E+02  1.353797E+02  -2.487547E+02  8.891479E+01
1.989524E+02  1.352925E+02  -2.486156E+02  8.898466E+01
1.988881E+02  1.352173E+02  -2.484955E+02  8.904475E+01
1.988266E+02  1.351454E+02  -2.483806E+02  8.910210E+01
1.987556E+02  1.350622E+02  -2.482477E+02  8.916813E+01
1.987114E+02  1.350106E+02  -2.481651E+02  8.920905E+01
1.986672E+02  1.349588E+02  -2.480824E+02  8.924997E+01
1.985789E+02  1.348555E+02  -2.479171E+02  8.933142E+01
1.984949E+02  1.347572E+02  -2.477600E+02  8.940852E+01
1.983983E+02  1.346443E+02  -2.475790E+02  8.949681E+01
1.983546E+02  1.345932E+02  -2.474972E+02  8.953660E+01
1.983109E+02  1.345421E+02  -2.474153E+02  8.957640E+01
1.982355E+02  1.344539E+02  -2.472738E+02  8.964480E+01
1.981652E+02  1.343717E+02  -2.471421E+02  8.970824E+01
1.980911E+02  1.342851E+02  -2.470030E+02  8.977499E+01
1.980162E+02  1.341976E+02  -2.468625E+02  8.984220E+01
1.979619E+02  1.341340E+02  -2.467604E+02  8.989080E+01
1.979075E+02  1.340704E+02  -2.466583E+02  8.993939E+01
1.978397E+02  1.339912E+02  -2.465308E+02  8.999974E+01
1.977742E+02  1.339146E+02  -2.464076E+02  9.005785E+01
1.977122E+02  1.338422E+02  -2.462913E+02  9.011263E+01
1.976298E+02  1.337458E+02  -2.461360E+02  9.018535E+01
1.975522E+02  1.336552E+02  -2.459900E+02  9.025349E+01
1.974727E+02  1.335623E+02  -2.458404E+02  9.032302E+01
1.974015E+02  1.334790E+02  -2.457061E+02  9.038519E+01
1.973340E+02  1.334003E+02  -2.455791E+02  9.044378E+01
1.972505E+02  1.333026E+02  -2.454215E+02  9.051617E+01
1.971727E+02  1.332118E+02  -2.452748E+02  9.058330E+01
1.970869E+02  1.331115E+02  -2.451127E+02  9.065707E+01
1.970082E+02  1.330197E+02  -2.449642E+02  9.072444E+01
1.969335E+02  1.329324E+02  -2.448231E+02  9.078821E+01
1.968368E+02  1.328194E+02  -2.446401E+02  9.087049E+01
1.967488E+02  1.327167E+02  -2.444739E+02  9.094489E+01
1.967036E+02  1.326639E+02  -2.443883E+02  9.098309E+01
1.966582E+02  1.326109E+02  -2.443025E+02  9.102130E+01
1.965819E+02  1.325218E+02  -2.441580E+02  9.108540E+01
1.965106E+02  1.324386E+02  -2.440231E+02  9.114507E+01
1.964306E+02  1.323452E+02  -2.438714E+02  9.121181E+01
1.963567E+02  1.322589E+02  -2.437313E+02  9.127324E+01
1.962624E+02  1.321489E+02  -2.435525E+02  9.135130E+01
1.961766E+02  1.320487E+02  -2.433896E+02  9.142212E+01
1.961047E+02  1.319648E+02  -2.432532E+02  9.148115E+01
1.960374E+02  1.318863E+02  -2.431255E+02  9.153623E+01
