# HSM/GeV  HNSM/GeV  HS/GeV  T/GeV
2.455999E+02  8.747498E-02  5.256578E+02  3.368667E+01
2.455872E+02  8.872318E-02  5.256461E+02  3.390976E+01
2.455742E+02  8.999823E-02  5.256342E+02  3.413351E+01
2.455611E+02  9.127220E-02  5.256224E+02  3.435505E+01
2.455477E+02  9.255652E-02  5.256104E+02  3.457607E+01
2.455342E+02  9.381830E-02  5.255985E+02  3.479385E+01
2.455204E+02  9.510677E-02  5.255865E+02  3.501205E+01
2.455064E+02  9.638737E-02  5.255745E+02  3.522833E+01
2.454923E+02  9.768390E-02  5.255624E+02  3.544357E+01
2.454781E+02  9.896669E-02  5.255502E+02  3.565663E+01
2.454636E+02  1.002663E-01  5.255382E+02  3.586836E+01
2.454489E+02  1.015719E-01  5.255259E+02  3.607979E+01
2.454342E+02  1.028617E-01  5.255137E+02  3.628753E+01
2.454193E+02  1.041541E-01  5.255016E+02  3.649494E+01
2.454041E+02  1.054678E-01  5.254893E+02  3.670248E+01
2.453886E+02  1.067879E-01  5.254769E+02  3.690903E+01
2.453731E+02  1.080899E-01  5.254646E+02  3.711272E+01
2.453574E+02  1.094105E-01  5.254521E+02  3.731643E+01
2.453416E+02  1.107396E-01  5.254396E+02  3.751840E+01
2.453255E+02  1.120627E-01  5.254271E+02  3.771903E+01
2.453093E+02  1.133776E-01  5.254147E+02  3.791818E+01
2.452928E+02  1.147116E-01  5.254021E+02  3.811822E+01
2.452761E+02  1.160621E-01  5.253894E+02  3.831704E+01
2.452592E+02  1.174127E-01  5.253766E+02  3.851470E+01
2.452423E+02  1.187498E-01  5.253640E+02  3.870974E+01
2.452250E+02  1.200934E-01  5.253512E+02  3.890562E+01
2.452076E+02  1.214537E-01  5.253383E+02  3.910067E+01
2.451901E+02  1.228099E-01  5.253254E+02  3.929314E+01
2.451725E+02  1.241733E-01  5.253126E+02  3.948429E+01
2.451546E+02  1.255387E-01  5.252996E+02  3.967525E+01
2.451366E+02  1.268930E-01  5.252867E+02  3.986512E+01
2.451183E+02  1.282795E-01  5.252735E+02  4.005532E+01
2.451000E+02  1.296476E-01  5.252606E+02  4.024222E+01
2.450813E+02  1.310438E-01  5.252474E+02  4.043019E+01
2.450626E+02  1.324166E-01  5.252342E+02  4.061613E+01
2.450437E+02  1.338102E-01  5.252209E+02  4.080188E+01
2.450249E+02  1.351738E-01  5.252079E+02  4.098483E+01
2.450053E+02  1.365918E-01  5.251944E+02  4.116989E+01
2.449860E+02  1.379954E-01  5.251810E+02  4.135262E+01
2.449664E+02  1.393885E-01  5.251677E+02  4.153420E+01
2.449466E+02  1.407996E-01  5.251541E+02  4.171632E+01
2.449267E+02  1.422080E-01  5.251407E+02  4.189590E+01
2.449065E+02  1.436521E-01  5.251270E+02  4.207663E+01
2.448864E+02  1.450581E-01  5.251136E+02  4.225395E+01
2.448658E+02  1.464891E-01  5.250998E+02  4.243259E+01
2.448454E+02  1.478959E-01  5.250862E+02  4.260866E+01
2.448246E+02  1.493297E-01  5.250725E+02  4.278526E+01
2.448035E+02  1.507851E-01  5.250585E+02  4.296151E+01
2.447826E+02  1.522139E-01  5.250448E+02  4.313530E+01
2.447612E+02  1.536756E-01  5.250308E+02  4.331049E+01
2.447399E+02  1.551221E-01  5.250169E+02  4.348258E+01
2.447182E+02  1.565789E-01  5.250029E+02  4.365578E+01
2.446965E+02  1.580466E-01  5.249888E+02  4.382827E+01
2.446745E+02  1.595152E-01  5.249746E+02  4.399974E+01
2.446523E+02  1.609794E-01  5.249605E+02  4.417054E+01
2.446301E+02  1.624632E-01  5.249462E+02  4.434049E+01
2.446076E+02  1.639304E-01  5.249320E+02  4.451003E+01
2.445849E+02  1.654312E-01  5.249175E+02  4.467991E+01
2.445620E+02  1.669306E-01  5.249031E+02  4.484823E+01
2.445393E+02  1.684276E-01  5.248887E+02  4.501479E+01
2.445163E+02  1.699127E-01  5.248743E+02  4.518055E+01
2.444930E+02  1.714142E-01  5.248597E+02  4.534715E+01
2.444693E+02  1.729484E-01  5.248449E+02  4.551437E+01
2.444459E+02  1.744531E-01  5.248303E+02  4.567849E+01
2.444221E+02  1.759708E-01  5.248156E+02  4.584291E+01
2.443981E+02  1.775021E-01  5.248007E+02  4.600699E+01
2.443742E+02  1.790209E-01  5.247860E+02  4.616951E+01
2.443500E+02  1.805671E-01  5.247710E+02  4.633217E+01
2.443259E+02  1.820762E-01  5.247563E+02  4.649178E+01
2.443013E+02  1.836271E-01  5.247413E+02  4.665298E+01
2.442767E+02  1.851811E-01  5.247262E+02  4.681399E+01
2.442520E+02  1.867214E-01  5.247112E+02  4.697346E+01
2.442269E+02  1.882826E-01  5.246960E+02  4.713327E+01
2.442017E+02  1.898593E-01  5.246807E+02  4.729245E+01
2.441767E+02  1.914053E-01  5.246656E+02  4.744974E+01
2.441511E+02  1.929882E-01  5.246502E+02  4.760842E+01
2.441255E+02  1.945640E-01  5.246348E+02  4.776546E+01
2.440999E+02  1.961394E-01  5.246194E+02  4.792114E+01
2.440740E+02  1.977260E-01  5.246039E+02  4.807769E+01
2.440480E+02  1.993278E-01  5.245883E+02  4.823302E+01
2.440221E+02  2.009059E-01  5.245729E+02  4.838643E+01
2.439958E+02  2.025010E-01  5.245574E+02  4.854070E+01
2.439690E+02  2.041221E-01  5.245414E+02  4.869678E+01
2.439424E+02  2.057300E-01  5.245257E+02  4.884950E+01
2.439156E+02  2.073556E-01  5.245098E+02  4.900282E+01
2.438889E+02  2.089599E-01  5.244941E+02  4.915396E+01
2.438617E+02  2.106029E-01  5.244780E+02  4.930671E+01
2.438344E+02  2.122425E-01  5.244619E+02  4.945892E+01
2.438069E+02  2.138692E-01  5.244459E+02  4.961003E+01
2.437791E+02  2.155374E-01  5.244295E+02  4.976266E+01
2.437513E+02  2.171872E-01  5.244133E+02  4.991299E+01
2.437235E+02  2.188678E-01  5.243969E+02  5.006281E+01
2.436959E+02  2.204771E-01  5.243810E+02  5.020964E+01
2.436676E+02  2.221613E-01  5.243645E+02  5.035966E+01
2.436394E+02  2.238190E-01  5.243480E+02  5.050739E+01
2.436111E+02  2.254984E-01  5.243316E+02  5.065453E+01
2.435827E+02  2.271729E-01  5.243152E+02  5.080110E+01
2.435540E+02  2.288495E-01  5.242986E+02  5.094788E+01
2.435252E+02  2.305443E-01  5.242819E+02  5.109433E+01
2.434963E+02  2.322232E-01  5.242653E+02  5.123965E+01
2.434672E+02  2.339279E-01  5.242485E+02  5.138539E+01
2.434378E+02  2.356467E-01  5.242316E+02  5.153116E+01
2.434085E+02  2.373526E-01  5.242147E+02  5.167524E+01
2.433791E+02  2.390564E-01  5.241978E+02  5.181903E+01
2.433493E+02  2.407774E-01  5.241808E+02  5.196313E+01
2.433195E+02  2.425231E-01  5.241636E+02  5.210681E+01
2.432897E+02  2.442267E-01  5.241466E+02  5.224880E+01
2.432596E+02  2.459755E-01  5.241294E+02  5.239132E+01
2.432298E+02  2.476926E-01  5.241124E+02  5.253166E+01
2.431994E+02  2.494324E-01  5.240951E+02  5.267329E+01
2.431689E+02  2.511964E-01  5.240777E+02  5.281474E+01
2.431386E+02  2.529337E-01  5.240604E+02  5.295423E+01
2.431078E+02  2.546866E-01  5.240430E+02  5.309474E+01
2.430767E+02  2.564794E-01  5.240252E+02  5.323586E+01
2.430460E+02  2.582211E-01  5.240079E+02  5.337386E+01
2.430148E+02  2.600018E-01  5.239902E+02  5.351324E+01
2.429833E+02  2.618014E-01  5.239724E+02  5.365290E+01
2.429522E+02  2.635680E-01  5.239548E+02  5.379010E+01
2.429204E+02  2.653637E-01  5.239369E+02  5.392937E+01
2.428883E+02  2.672026E-01  5.239187E+02  5.406865E+01
2.428571E+02  2.689581E-01  5.239011E+02  5.420339E+01
2.428250E+02  2.707767E-01  5.238830E+02  5.434075E+01
2.427931E+02  2.725882E-01  5.238649E+02  5.447711E+01
2.427610E+02  2.744055E-01  5.238469E+02  5.461275E+01
2.427284E+02  2.762375E-01  5.238285E+02  5.474910E+01
2.426963E+02  2.780436E-01  5.238105E+02  5.488338E+01
2.426637E+02  2.798931E-01  5.237922E+02  5.501841E+01
2.426311E+02  2.817139E-01  5.237739E+02  5.515264E+01
2.425982E+02  2.835629E-01  5.237554E+02  5.528710E+01
2.425654E+02  2.853932E-01  5.237371E+02  5.542044E+01
2.425318E+02  2.872852E-01  5.237182E+02  5.555627E+01
2.424986E+02  2.891349E-01  5.236997E+02  5.568922E+01
2.424655E+02  2.909963E-01  5.236811E+02  5.582110E+01
2.424321E+02  2.928674E-01  5.236624E+02  5.595336E+01
2.423987E+02  2.947130E-01  5.236437E+02  5.608471E+01
2.423649E+02  2.966012E-01  5.236249E+02  5.621708E+01
2.423309E+02  2.984932E-01  5.236059E+02  5.634886E+01
2.422974E+02  3.003571E-01  5.235872E+02  5.647851E+01
2.422633E+02  3.022605E-01  5.235681E+02  5.660968E+01
2.422289E+02  3.041743E-01  5.235490E+02  5.674040E+01
2.421943E+02  3.060820E-01  5.235298E+02  5.687143E+01
2.421598E+02  3.079914E-01  5.235105E+02  5.700155E+01
2.421253E+02  3.099152E-01  5.234913E+02  5.713084E+01
2.420906E+02  3.118309E-01  5.234719E+02  5.726023E+01
2.420558E+02  3.137671E-01  5.234525E+02  5.738917E+01
2.420208E+02  3.156929E-01  5.234331E+02  5.751767E+01
2.419859E+02  3.176234E-01  5.234137E+02  5.764525E+01
2.419511E+02  3.195406E-01  5.233944E+02  5.777209E+01
2.419153E+02  3.215041E-01  5.233746E+02  5.790103E+01
2.418797E+02  3.234700E-01  5.233547E+02  5.802887E+01
2.418444E+02  3.254180E-01  5.233352E+02  5.815543E+01
2.418083E+02  3.273961E-01  5.233152E+02  5.828331E+01
2.417725E+02  3.293724E-01  5.232952E+02  5.840980E+01
2.417370E+02  3.313147E-01  5.232755E+02  5.853471E+01
2.417010E+02  3.333058E-01  5.232555E+02  5.866029E+01
2.416651E+02  3.352538E-01  5.232358E+02  5.878460E+01
2.416285E+02  3.372814E-01  5.232154E+02  5.891097E+01
2.415927E+02  3.392439E-01  5.231955E+02  5.903421E+01
2.415564E+02  3.412299E-01  5.231755E+02  5.915815E+01
2.415199E+02  3.432291E-01  5.231552E+02  5.928208E+01
2.414832E+02  3.452309E-01  5.231349E+02  5.940607E+01
2.414462E+02  3.472495E-01  5.231145E+02  5.953017E+01
2.414092E+02  3.492777E-01  5.230939E+02  5.965383E+01
2.413725E+02  3.512893E-01  5.230736E+02  5.977604E+01
2.413352E+02  3.532971E-01  5.230530E+02  5.989909E+01
2.412979E+02  3.553347E-01  5.230325E+02  6.002153E+01
2.412603E+02  3.573943E-01  5.230116E+02  6.014452E+01
2.412232E+02  3.594193E-01  5.229910E+02  6.026535E+01
2.411858E+02  3.614514E-01  5.229704E+02  6.038636E+01
2.411480E+02  3.635102E-01  5.229495E+02  6.050804E+01
2.411099E+02  3.655614E-01  5.229285E+02  6.062990E+01
2.410717E+02  3.676550E-01  5.229073E+02  6.075143E+01
2.410337E+02  3.697028E-01  5.228865E+02  6.087166E+01
2.409950E+02  3.718297E-01  5.228649E+02  6.099387E+01
2.409568E+02  3.738950E-01  5.228438E+02  6.111378E+01
2.409184E+02  3.759767E-01  5.228227E+02  6.123352E+01
2.408798E+02  3.780750E-01  5.228013E+02  6.135340E+01
2.408414E+02  3.801554E-01  5.227800E+02  6.147210E+01
2.408025E+02  3.822579E-01  5.227586E+02  6.159153E+01
2.407638E+02  3.843612E-01  5.227371E+02  6.170993E+01
2.407251E+02  3.864549E-01  5.227159E+02  6.182779E+01
2.406859E+02  3.885709E-01  5.226942E+02  6.194636E+01
2.406470E+02  3.906729E-01  5.226727E+02  6.206369E+01
2.406081E+02  3.927937E-01  5.226511E+02  6.218048E+01
2.405689E+02  3.949121E-01  5.226295E+02  6.229725E+01
2.405291E+02  3.970589E-01  5.226075E+02  6.241537E+01
2.404894E+02  3.991973E-01  5.225856E+02  6.253298E+01
2.404494E+02  4.013614E-01  5.225635E+02  6.265027E+01
2.404101E+02  4.034770E-01  5.225418E+02  6.276541E+01
2.403701E+02  4.056458E-01  5.225197E+02  6.288202E+01
2.403304E+02  4.077815E-01  5.224978E+02  6.299689E+01
2.402905E+02  4.099478E-01  5.224757E+02  6.311221E+01
2.402506E+02  4.120849E-01  5.224536E+02  6.322683E+01
2.402106E+02  4.142423E-01  5.224316E+02  6.334114E+01
2.401699E+02  4.164273E-01  5.224091E+02  6.345691E+01
2.401297E+02  4.185973E-01  5.223869E+02  6.357077E+01
2.400888E+02  4.208034E-01  5.223643E+02  6.368606E+01
2.400483E+02  4.229751E-01  5.223419E+02  6.379951E+01
2.400072E+02  4.251871E-01  5.223192E+02  6.391439E+01
2.399663E+02  4.273822E-01  5.222966E+02  6.402810E+01
2.399250E+02  4.296008E-01  5.222738E+02  6.414263E+01
2.398832E+02  4.318441E-01  5.222507E+02  6.425755E+01
2.398417E+02  4.340850E-01  5.222277E+02  6.437145E+01
2.398007E+02  4.362880E-01  5.222050E+02  6.448356E+01
2.397590E+02  4.385214E-01  5.221820E+02  6.459674E+01
2.397176E+02  4.407502E-01  5.221591E+02  6.470883E+01
2.396760E+02  4.429872E-01  5.221360E+02  6.482106E+01
2.396341E+02  4.452417E-01  5.221128E+02  6.493351E+01
2.395925E+02  4.474713E-01  5.220899E+02  6.504447E+01
2.395503E+02  4.497246E-01  5.220666E+02  6.515661E+01
2.395083E+02  4.519792E-01  5.220433E+02  6.526790E+01
2.394667E+02  4.542108E-01  5.220203E+02  6.537771E+01
2.394239E+02  4.564983E-01  5.219966E+02  6.548974E+01
2.393820E+02  4.587579E-01  5.219733E+02  6.559927E+01
2.393404E+02  4.609949E-01  5.219503E+02  6.570765E+01
2.392980E+02  4.632514E-01  5.219269E+02  6.581752E+01
2.392554E+02  4.655292E-01  5.219033E+02  6.592753E+01
2.392127E+02  4.678307E-01  5.218796E+02  6.603732E+01
2.391699E+02  4.701180E-01  5.218559E+02  6.614662E+01
2.391271E+02  4.724055E-01  5.218321E+02  6.625583E+01
2.390839E+02  4.747191E-01  5.218082E+02  6.636547E+01
2.390403E+02  4.770420E-01  5.217841E+02  6.647546E+01
2.389970E+02  4.793629E-01  5.217600E+02  6.658459E+01
2.389542E+02  4.816539E-01  5.217363E+02  6.669175E+01
2.389109E+02  4.839574E-01  5.217123E+02  6.679979E+01
2.388671E+02  4.863175E-01  5.216879E+02  6.690869E+01
2.388239E+02  4.886227E-01  5.216640E+02  6.701551E+01
2.387802E+02  4.909495E-01  5.216399E+02  6.712322E+01
2.387366E+02  4.932938E-01  5.216155E+02  6.723057E+01
2.386937E+02  4.955774E-01  5.215917E+02  6.733533E+01
2.386497E+02  4.979328E-01  5.215673E+02  6.744253E+01
2.386049E+02  5.003201E-01  5.215425E+02  6.755102E+01
2.385610E+02  5.026798E-01  5.215180E+02  6.765728E+01
2.385167E+02  5.050290E-01  5.214934E+02  6.776399E+01
2.384716E+02  5.074374E-01  5.214683E+02  6.787211E+01
2.384269E+02  5.098368E-01  5.214434E+02  6.797878E+01
2.383827E+02  5.121901E-01  5.214189E+02  6.808394E+01
2.383377E+02  5.145903E-01  5.213938E+02  6.819062E+01
2.382927E+02  5.169882E-01  5.213689E+02  6.829685E+01
2.382478E+02  5.193820E-01  5.213438E+02  6.840227E+01
2.382035E+02  5.217470E-01  5.213192E+02  6.850609E+01
2.381584E+02  5.241583E-01  5.212941E+02  6.861110E+01
2.381136E+02  5.265348E-01  5.212692E+02  6.871521E+01
2.380685E+02  5.289574E-01  5.212439E+02  6.881984E+01
2.380234E+02  5.313648E-01  5.212189E+02  6.892365E+01
2.379785E+02  5.337581E-01  5.211938E+02  6.902696E+01
2.379330E+02  5.361827E-01  5.211684E+02  6.913108E+01
2.378869E+02  5.386407E-01  5.211428E+02  6.923602E+01
2.378408E+02  5.410863E-01  5.211171E+02  6.934066E+01
2.377947E+02  5.435461E-01  5.210913E+02  6.944511E+01
2.377492E+02  5.459710E-01  5.210659E+02  6.954772E+01
2.377036E+02  5.484125E-01  5.210404E+02  6.965024E+01
2.376578E+02  5.508438E-01  5.210149E+02  6.975256E+01
2.376116E+02  5.533090E-01  5.209891E+02  6.985557E+01
2.375652E+02  5.557792E-01  5.209631E+02  6.995867E+01
2.375188E+02  5.582388E-01  5.209373E+02  7.006126E+01
2.374715E+02  5.607726E-01  5.209107E+02  7.016565E+01
2.374252E+02  5.632399E-01  5.208849E+02  7.026736E+01
2.373781E+02  5.657380E-01  5.208586E+02  7.037038E+01
2.373312E+02  5.682397E-01  5.208323E+02  7.047273E+01
2.372843E+02  5.707393E-01  5.208060E+02  7.057459E+01
2.372380E+02  5.732090E-01  5.207801E+02  7.067496E+01
2.371914E+02  5.756909E-01  5.207540E+02  7.077555E+01
2.371445E+02  5.781857E-01  5.207277E+02  7.087643E+01
2.370972E+02  5.806944E-01  5.207013E+02  7.097759E+01
2.370504E+02  5.831992E-01  5.206750E+02  7.107755E+01
2.370033E+02  5.856945E-01  5.206486E+02  7.117774E+01
2.369557E+02  5.882357E-01  5.206218E+02  7.127865E+01
2.369087E+02  5.907256E-01  5.205955E+02  7.137789E+01
2.368616E+02  5.932352E-01  5.205691E+02  7.147700E+01
2.368136E+02  5.957846E-01  5.205422E+02  7.157773E+01
2.367660E+02  5.983169E-01  5.205155E+02  7.167726E+01
2.367181E+02  6.008595E-01  5.204886E+02  7.177686E+01
2.366709E+02  6.033689E-01  5.204621E+02  7.187484E+01
2.366230E+02  6.059465E-01  5.204350E+02  7.197413E+01
2.365755E+02  6.084541E-01  5.204084E+02  7.207203E+01
2.365274E+02  6.110212E-01  5.203813E+02  7.217082E+01
2.364794E+02  6.135598E-01  5.203544E+02  7.226888E+01
2.364315E+02  6.161115E-01  5.203273E+02  7.236683E+01
2.363834E+02  6.186641E-01  5.203003E+02  7.246454E+01
2.363343E+02  6.212861E-01  5.202726E+02  7.256418E+01
2.362859E+02  6.238529E-01  5.202454E+02  7.266192E+01
2.362370E+02  6.264616E-01  5.202177E+02  7.276046E+01
2.361889E+02  6.290099E-01  5.201907E+02  7.285689E+01
2.361395E+02  6.316431E-01  5.201628E+02  7.295560E+01
2.360909E+02  6.342123E-01  5.201354E+02  7.305259E+01
2.360413E+02  6.368654E-01  5.201074E+02  7.315100E+01
2.359927E+02  6.394444E-01  5.200799E+02  7.324740E+01
2.359437E+02  6.420513E-01  5.200523E+02  7.334391E+01
2.358948E+02  6.446423E-01  5.200247E+02  7.344022E+01
2.358454E+02  6.472770E-01  5.199967E+02  7.353704E+01
2.357966E+02  6.498675E-01  5.199692E+02  7.363243E+01
2.357469E+02  6.525097E-01  5.199410E+02  7.372944E+01
2.356974E+02  6.551361E-01  5.199131E+02  7.382524E+01
2.356486E+02  6.577453E-01  5.198853E+02  7.391992E+01
2.355995E+02  6.603543E-01  5.198576E+02  7.401466E+01
2.355494E+02  6.630042E-01  5.198293E+02  7.411089E+01
2.354990E+02  6.656824E-01  5.198007E+02  7.420726E+01
2.354502E+02  6.682722E-01  5.197731E+02  7.430073E+01
2.354000E+02  6.709454E-01  5.197446E+02  7.439626E+01
2.353498E+02  6.736058E-01  5.197162E+02  7.449176E+01
2.352996E+02  6.762707E-01  5.196877E+02  7.458664E+01
2.352501E+02  6.788960E-01  5.196597E+02  7.467999E+01
2.351994E+02  6.816124E-01  5.196308E+02  7.477538E+01
2.351499E+02  6.842396E-01  5.196027E+02  7.486813E+01
2.350997E+02  6.869077E-01  5.195742E+02  7.496195E+01
2.350498E+02  6.895496E-01  5.195458E+02  7.505509E+01
2.349992E+02  6.922424E-01  5.195170E+02  7.514910E+01
2.349491E+02  6.949123E-01  5.194886E+02  7.524185E+01
2.348988E+02  6.975711E-01  5.194600E+02  7.533458E+01
2.348482E+02  7.002524E-01  5.194312E+02  7.542777E+01
2.347977E+02  7.029494E-01  5.194024E+02  7.552043E+01
2.347471E+02  7.056437E-01  5.193735E+02  7.561304E+01
2.346967E+02  7.083054E-01  5.193449E+02  7.570488E+01
2.346453E+02  7.110405E-01  5.193156E+02  7.579827E+01
2.345944E+02  7.137462E-01  5.192866E+02  7.589054E+01
2.345437E+02  7.164390E-01  5.192577E+02  7.598218E+01
2.344923E+02  7.191617E-01  5.192284E+02  7.607476E+01
2.344404E+02  7.219142E-01  5.191988E+02  7.616793E+01
2.343889E+02  7.246673E-01  5.191692E+02  7.626038E+01
2.343377E+02  7.273870E-01  5.191401E+02  7.635175E+01
2.342858E+02  7.301271E-01  5.191104E+02  7.644410E+01
2.342343E+02  7.328640E-01  5.190810E+02  7.653546E+01
2.341828E+02  7.356021E-01  5.190515E+02  7.662647E+01
2.341319E+02  7.383099E-01  5.190224E+02  7.671628E+01
2.340807E+02  7.410317E-01  5.189931E+02  7.680656E+01
2.340286E+02  7.437918E-01  5.189633E+02  7.689794E+01
2.339763E+02  7.465750E-01  5.189333E+02  7.698943E+01
2.339240E+02  7.493511E-01  5.189034E+02  7.708044E+01
2.338721E+02  7.521136E-01  5.188736E+02  7.717080E+01
2.338201E+02  7.548726E-01  5.188438E+02  7.726086E+01
2.337682E+02  7.576225E-01  5.188140E+02  7.735065E+01
2.337154E+02  7.604283E-01  5.187838E+02  7.744166E+01
2.336628E+02  7.632240E-01  5.187536E+02  7.753190E+01
2.336115E+02  7.659477E-01  5.187241E+02  7.761993E+01
2.335593E+02  7.687171E-01  5.186941E+02  7.770914E+01
2.335072E+02  7.714779E-01  5.186642E+02  7.779785E+01
2.334555E+02  7.742283E-01  5.186345E+02  7.788580E+01
2.334026E+02  7.770371E-01  5.186041E+02  7.797534E+01
2.333500E+02  7.798258E-01  5.185738E+02  7.806426E+01
2.332975E+02  7.826154E-01  5.185437E+02  7.815262E+01
2.332439E+02  7.854638E-01  5.185127E+02  7.824282E+01
2.331909E+02  7.882667E-01  5.184822E+02  7.833140E+01
2.331373E+02  7.911252E-01  5.184513E+02  7.842104E+01
2.330840E+02  7.939496E-01  5.184206E+02  7.850986E+01
2.330305E+02  7.967924E-01  5.183898E+02  7.859870E+01
2.329770E+02  7.996403E-01  5.183589E+02  7.868734E+01
2.329241E+02  8.024528E-01  5.183283E+02  7.877469E+01
2.328703E+02  8.053063E-01  5.182973E+02  7.886332E+01
2.328169E+02  8.081369E-01  5.182664E+02  7.895109E+01
2.327625E+02  8.110190E-01  5.182350E+02  7.904014E+01
2.327078E+02  8.139286E-01  5.182035E+02  7.912946E+01
2.326531E+02  8.168332E-01  5.181719E+02  7.921850E+01
2.325989E+02  8.196987E-01  5.181406E+02  7.930649E+01
2.325440E+02  8.226245E-01  5.181088E+02  7.939542E+01
2.324902E+02  8.254864E-01  5.180775E+02  7.948234E+01
2.324368E+02  8.283177E-01  5.180466E+02  7.956857E+01
