# HSM/GeV  HNSM/GeV  HS/GeV  T/GeV
2.453705E+02  1.816834E-01  3.540460E+02  3.658281E+01
2.453534E+02  1.848560E-01  3.540262E+02  3.680285E+01
2.453360E+02  1.881117E-01  3.540059E+02  3.702347E+01
2.453186E+02  1.913367E-01  3.539857E+02  3.724011E+01
2.453008E+02  1.946226E-01  3.539652E+02  3.745789E+01
2.452827E+02  1.979608E-01  3.539443E+02  3.767450E+01
2.452645E+02  2.012820E-01  3.539234E+02  3.788941E+01
2.452456E+02  2.047180E-01  3.539019E+02  3.810719E+01
2.452270E+02  2.080822E-01  3.538807E+02  3.831912E+01
2.452079E+02  2.115643E-01  3.538590E+02  3.853234E+01
2.451891E+02  2.149594E-01  3.538376E+02  3.873951E+01
2.451695E+02  2.184875E-01  3.538155E+02  3.895105E+01
2.451501E+02  2.219485E-01  3.537936E+02  3.915740E+01
2.451303E+02  2.254998E-01  3.537714E+02  3.936535E+01
2.451104E+02  2.290309E-01  3.537491E+02  3.957021E+01
2.450903E+02  2.326043E-01  3.537266E+02  3.977432E+01
2.450697E+02  2.362437E-01  3.537037E+02  3.997947E+01
2.450492E+02  2.398536E-01  3.536809E+02  4.018129E+01
2.450285E+02  2.434852E-01  3.536579E+02  4.038076E+01
2.450079E+02  2.471122E-01  3.536350E+02  4.057821E+01
2.449866E+02  2.508341E-01  3.536115E+02  4.077831E+01
2.449652E+02  2.545532E-01  3.535879E+02  4.097653E+01
2.449435E+02  2.583304E-01  3.535640E+02  4.117408E+01
2.449217E+02  2.621149E-01  3.535401E+02  4.137007E+01
2.448999E+02  2.658604E-01  3.535164E+02  4.156357E+01
2.448772E+02  2.698089E-01  3.534913E+02  4.176242E+01
2.448551E+02  2.735725E-01  3.534675E+02  4.195205E+01
2.448328E+02  2.774297E-01  3.534430E+02  4.214240E+01
2.448103E+02  2.812784E-01  3.534186E+02  4.233092E+01
2.447875E+02  2.851646E-01  3.533938E+02  4.251975E+01
2.447644E+02  2.891208E-01  3.533687E+02  4.270890E+01
2.447412E+02  2.930508E-01  3.533437E+02  4.289535E+01
2.447177E+02  2.970463E-01  3.533184E+02  4.308217E+01
2.446940E+02  3.010530E-01  3.532929E+02  4.326887E+01
2.446699E+02  3.051315E-01  3.532669E+02  4.345584E+01
2.446458E+02  3.091938E-01  3.532409E+02  4.364051E+01
2.446215E+02  3.132725E-01  3.532149E+02  4.382423E+01
2.445972E+02  3.173418E-01  3.531890E+02  4.400565E+01
2.445721E+02  3.215658E-01  3.531620E+02  4.419117E+01
2.445476E+02  3.256765E-01  3.531358E+02  4.437007E+01
2.445231E+02  3.297511E-01  3.531097E+02  4.454629E+01
2.444977E+02  3.339735E-01  3.530827E+02  4.472683E+01
2.444720E+02  3.382624E-01  3.530553E+02  4.490810E+01
2.444464E+02  3.424910E-01  3.530282E+02  4.508560E+01
2.444213E+02  3.466685E-01  3.530014E+02  4.525884E+01
2.443953E+02  3.509741E-01  3.529739E+02  4.543546E+01
2.443692E+02  3.552948E-01  3.529463E+02  4.561077E+01
2.443433E+02  3.595682E-01  3.529188E+02  4.578357E+01
2.443169E+02  3.639114E-01  3.528910E+02  4.595684E+01
2.442900E+02  3.683279E-01  3.528626E+02  4.613175E+01
2.442636E+02  3.726813E-01  3.528348E+02  4.630204E+01
2.442360E+02  3.771728E-01  3.528058E+02  4.647726E+01
2.442089E+02  3.816224E-01  3.527772E+02  4.664820E+01
2.441819E+02  3.860465E-01  3.527488E+02  4.681595E+01
2.441545E+02  3.905069E-01  3.527201E+02  4.698493E+01
2.441270E+02  3.949984E-01  3.526912E+02  4.715291E+01
2.440990E+02  3.995571E-01  3.526619E+02  4.732209E+01
2.440711E+02  4.040782E-01  3.526327E+02  4.748880E+01
2.440429E+02  4.086521E-01  3.526032E+02  4.765551E+01
2.440152E+02  4.131299E-01  3.525744E+02  4.781760E+01
2.439866E+02  4.177707E-01  3.525445E+02  4.798377E+01
2.439579E+02  4.224300E-01  3.525145E+02  4.814884E+01
2.439292E+02  4.270572E-01  3.524845E+02  4.831244E+01
2.438998E+02  4.317797E-01  3.524540E+02  4.847760E+01
2.438701E+02  4.365759E-01  3.524230E+02  4.864364E+01
2.438410E+02  4.412480E-01  3.523929E+02  4.880448E+01
2.438109E+02  4.460998E-01  3.523615E+02  4.896942E+01
2.437812E+02  4.508713E-01  3.523307E+02  4.913017E+01
2.437513E+02  4.556603E-01  3.522997E+02  4.929087E+01
2.437209E+02  4.605307E-01  3.522681E+02  4.945253E+01
2.436911E+02  4.652945E-01  3.522373E+02  4.960979E+01
2.436614E+02  4.700535E-01  3.522065E+02  4.976539E+01
2.436309E+02  4.749049E-01  3.521750E+02  4.992323E+01
2.436009E+02  4.797121E-01  3.521439E+02  5.007729E+01
2.435707E+02  4.845042E-01  3.521127E+02  5.023136E+01
2.435399E+02  4.894302E-01  3.520808E+02  5.038691E+01
2.435090E+02  4.943234E-01  3.520490E+02  5.054137E+01
2.434776E+02  4.993262E-01  3.520165E+02  5.069688E+01
2.434472E+02  5.041649E-01  3.519851E+02  5.084678E+01
2.434156E+02  5.091483E-01  3.519526E+02  5.100074E+01
2.433840E+02  5.141691E-01  3.519200E+02  5.115382E+01
2.433516E+02  5.192784E-01  3.518868E+02  5.130881E+01
2.433191E+02  5.244316E-01  3.518533E+02  5.146336E+01
2.432875E+02  5.294110E-01  3.518207E+02  5.161261E+01
2.432553E+02  5.345234E-01  3.517875E+02  5.176372E+01
2.432221E+02  5.397570E-01  3.517534E+02  5.191765E+01
2.431894E+02  5.449048E-01  3.517199E+02  5.206785E+01
2.431574E+02  5.499533E-01  3.516870E+02  5.221433E+01
2.431242E+02  5.551982E-01  3.516528E+02  5.236486E+01
2.430917E+02  5.603011E-01  3.516195E+02  5.251066E+01
2.430591E+02  5.654206E-01  3.515860E+02  5.265626E+01
2.430258E+02  5.706668E-01  3.515519E+02  5.280381E+01
2.429929E+02  5.758004E-01  3.515182E+02  5.294795E+01
2.429592E+02  5.811112E-01  3.514836E+02  5.309552E+01
2.429253E+02  5.864199E-01  3.514489E+02  5.324213E+01
2.428911E+02  5.917732E-01  3.514138E+02  5.338873E+01
2.428571E+02  5.970885E-01  3.513791E+02  5.353337E+01
2.428225E+02  6.025111E-01  3.513436E+02  5.368000E+01
2.427871E+02  6.080439E-01  3.513074E+02  5.382854E+01
2.427515E+02  6.136046E-01  3.512709E+02  5.397700E+01
2.427165E+02  6.190835E-01  3.512351E+02  5.412187E+01
2.426808E+02  6.246414E-01  3.511987E+02  5.426810E+01
2.426464E+02  6.300236E-01  3.511634E+02  5.440859E+01
2.426124E+02  6.353264E-01  3.511286E+02  5.454627E+01
2.425774E+02  6.407593E-01  3.510929E+02  5.468672E+01
2.425423E+02  6.462425E-01  3.510570E+02  5.482679E+01
2.425076E+02  6.516197E-01  3.510216E+02  5.496446E+01
2.424715E+02  6.572350E-01  3.509848E+02  5.510625E+01
2.424357E+02  6.628093E-01  3.509481E+02  5.524659E+01
2.423996E+02  6.684072E-01  3.509114E+02  5.538640E+01
2.423629E+02  6.741315E-01  3.508737E+02  5.552826E+01
2.423264E+02  6.797981E-01  3.508364E+02  5.566800E+01
2.422902E+02  6.853927E-01  3.507996E+02  5.580534E+01
2.422533E+02  6.911439E-01  3.507618E+02  5.594511E+01
2.422170E+02  6.967617E-01  3.507248E+02  5.608113E+01
2.421811E+02  7.023209E-01  3.506882E+02  5.621483E+01
2.421443E+02  7.080132E-01  3.506507E+02  5.635118E+01
2.421064E+02  7.138867E-01  3.506120E+02  5.649071E+01
2.420681E+02  7.197941E-01  3.505731E+02  5.663037E+01
2.420301E+02  7.256745E-01  3.505342E+02  5.676848E+01
2.419931E+02  7.314007E-01  3.504965E+02  5.690191E+01
2.419549E+02  7.373108E-01  3.504574E+02  5.703889E+01
2.419169E+02  7.431708E-01  3.504187E+02  5.717428E+01
2.418790E+02  7.490249E-01  3.503801E+02  5.730825E+01
2.418410E+02  7.548968E-01  3.503413E+02  5.744177E+01
2.418032E+02  7.607363E-01  3.503028E+02  5.757404E+01
2.417657E+02  7.665124E-01  3.502645E+02  5.770420E+01
2.417282E+02  7.722968E-01  3.502263E+02  5.783375E+01
2.416895E+02  7.782675E-01  3.501868E+02  5.796658E+01
2.416499E+02  7.843507E-01  3.501465E+02  5.810126E+01
2.416114E+02  7.902956E-01  3.501072E+02  5.823201E+01
2.415737E+02  7.960866E-01  3.500688E+02  5.835896E+01
2.415338E+02  8.022328E-01  3.500281E+02  5.849243E+01
2.414945E+02  8.082926E-01  3.499880E+02  5.862346E+01
2.414557E+02  8.142466E-01  3.499484E+02  5.875164E+01
2.414165E+02  8.202973E-01  3.499084E+02  5.888085E+01
2.413778E+02  8.262490E-01  3.498689E+02  5.900736E+01
2.413385E+02  8.322820E-01  3.498288E+02  5.913535E+01
2.413000E+02  8.381871E-01  3.497896E+02  5.925957E+01
2.412621E+02  8.440118E-01  3.497510E+02  5.938119E+01
2.412238E+02  8.499142E-01  3.497118E+02  5.950397E+01
2.411835E+02  8.560881E-01  3.496707E+02  5.963187E+01
2.411432E+02  8.622674E-01  3.496297E+02  5.975926E+01
2.411029E+02  8.684671E-01  3.495885E+02  5.988608E+01
2.410637E+02  8.744523E-01  3.495486E+02  6.000845E+01
2.410223E+02  8.808291E-01  3.495063E+02  6.013736E+01
2.409819E+02  8.870324E-01  3.494650E+02  6.026215E+01
2.409401E+02  8.934299E-01  3.494224E+02  6.039082E+01
2.408988E+02  8.997730E-01  3.493801E+02  6.051712E+01
2.408589E+02  9.058813E-01  3.493395E+02  6.063829E+01
2.408180E+02  9.121527E-01  3.492977E+02  6.076214E+01
2.407769E+02  9.184707E-01  3.492556E+02  6.088586E+01
2.407369E+02  9.245974E-01  3.492148E+02  6.100546E+01
2.406942E+02  9.311301E-01  3.491713E+02  6.113233E+01
2.406529E+02  9.374645E-01  3.491290E+02  6.125468E+01
2.406126E+02  9.436109E-01  3.490879E+02  6.137330E+01
2.405696E+02  9.502000E-01  3.490439E+02  6.149915E+01
2.405279E+02  9.566031E-01  3.490012E+02  6.162089E+01
2.404866E+02  9.629221E-01  3.489590E+02  6.174064E+01
2.404455E+02  9.692094E-01  3.489170E+02  6.185926E+01
2.404027E+02  9.757574E-01  3.488732E+02  6.198197E+01
2.403613E+02  9.820869E-01  3.488309E+02  6.209998E+01
2.403205E+02  9.883341E-01  3.487891E+02  6.221598E+01
2.402757E+02  9.952020E-01  3.487432E+02  6.234271E+01
2.402333E+02  1.001680E+00  3.486998E+02  6.246174E+01
2.401917E+02  1.008048E+00  3.486572E+02  6.257820E+01
2.401474E+02  1.014803E+00  3.486118E+02  6.270133E+01
2.401059E+02  1.021158E+00  3.485693E+02  6.281632E+01
2.400644E+02  1.027501E+00  3.485268E+02  6.293047E+01
2.400227E+02  1.033870E+00  3.484841E+02  6.304493E+01
2.399794E+02  1.040523E+00  3.484396E+02  6.316330E+01
2.399372E+02  1.046955E+00  3.483964E+02  6.327794E+01
2.398935E+02  1.053644E+00  3.483516E+02  6.339600E+01
2.398508E+02  1.060164E+00  3.483078E+02  6.351074E+01
2.398075E+02  1.066796E+00  3.482633E+02  6.362686E+01
2.397642E+02  1.073391E+00  3.482189E+02  6.374224E+01
2.397210E+02  1.079996E+00  3.481746E+02  6.385673E+01
2.396775E+02  1.086653E+00  3.481299E+02  6.397147E+01
2.396340E+02  1.093283E+00  3.480853E+02  6.408559E+01
2.395906E+02  1.099916E+00  3.480407E+02  6.419917E+01
2.395454E+02  1.106844E+00  3.479942E+02  6.431695E+01
2.395019E+02  1.113490E+00  3.479495E+02  6.442943E+01
2.394593E+02  1.120007E+00  3.479056E+02  6.453934E+01
2.394140E+02  1.126916E+00  3.478591E+02  6.465557E+01
2.393688E+02  1.133818E+00  3.478126E+02  6.477101E+01
2.393244E+02  1.140612E+00  3.477669E+02  6.488392E+01
2.392800E+02  1.147403E+00  3.477211E+02  6.499633E+01
2.392342E+02  1.154392E+00  3.476740E+02  6.511174E+01
2.391885E+02  1.161379E+00  3.476269E+02  6.522638E+01
2.391441E+02  1.168160E+00  3.475811E+02  6.533722E+01
2.390987E+02  1.175097E+00  3.475343E+02  6.544999E+01
2.390540E+02  1.181921E+00  3.474883E+02  6.556055E+01
2.390097E+02  1.188700E+00  3.474426E+02  6.566971E+01
2.389627E+02  1.195888E+00  3.473940E+02  6.578499E+01
2.389166E+02  1.202924E+00  3.473465E+02  6.589748E+01
2.388709E+02  1.209911E+00  3.472993E+02  6.600858E+01
2.388241E+02  1.217067E+00  3.472510E+02  6.612192E+01
2.387779E+02  1.224134E+00  3.472032E+02  6.623323E+01
2.387327E+02  1.231050E+00  3.471564E+02  6.634162E+01
2.386867E+02  1.238076E+00  3.471089E+02  6.645132E+01
2.386405E+02  1.245141E+00  3.470611E+02  6.656128E+01
2.385941E+02  1.252225E+00  3.470131E+02  6.667115E+01
2.385479E+02  1.259294E+00  3.469653E+02  6.678012E+01
2.385002E+02  1.266581E+00  3.469160E+02  6.689190E+01
2.384535E+02  1.273731E+00  3.468675E+02  6.700108E+01
2.384060E+02  1.280997E+00  3.468183E+02  6.711175E+01
2.383579E+02  1.288358E+00  3.467684E+02  6.722308E+01
2.383110E+02  1.295528E+00  3.467198E+02  6.733138E+01
2.382635E+02  1.302797E+00  3.466705E+02  6.744044E+01
2.382159E+02  1.310063E+00  3.466212E+02  6.754931E+01
2.381683E+02  1.317361E+00  3.465717E+02  6.765786E+01
2.381207E+02  1.324627E+00  3.465223E+02  6.776564E+01
2.380741E+02  1.331777E+00  3.464738E+02  6.787103E+01
2.380278E+02  1.338846E+00  3.464258E+02  6.797512E+01
2.379815E+02  1.345925E+00  3.463776E+02  6.807889E+01
2.379364E+02  1.352849E+00  3.463306E+02  6.817963E+01
2.378877E+02  1.360301E+00  3.462799E+02  6.828812E+01
2.378392E+02  1.367732E+00  3.462294E+02  6.839543E+01
2.377908E+02  1.375137E+00  3.461791E+02  6.850203E+01
2.377422E+02  1.382571E+00  3.461284E+02  6.860886E+01
2.376915E+02  1.390337E+00  3.460756E+02  6.871972E+01
2.376412E+02  1.398044E+00  3.460231E+02  6.882924E+01
2.375921E+02  1.405568E+00  3.459719E+02  6.893586E+01
2.375448E+02  1.412812E+00  3.459224E+02  6.903807E+01
2.374985E+02  1.419923E+00  3.458741E+02  6.913765E+01
2.374525E+02  1.426971E+00  3.458260E+02  6.923640E+01
2.374052E+02  1.434223E+00  3.457766E+02  6.933727E+01
2.373555E+02  1.441836E+00  3.457246E+02  6.944312E+01
2.373058E+02  1.449468E+00  3.456726E+02  6.954856E+01
2.372568E+02  1.456974E+00  3.456213E+02  6.965190E+01
2.372085E+02  1.464388E+00  3.455707E+02  6.975347E+01
2.371605E+02  1.471747E+00  3.455204E+02  6.985405E+01
2.371117E+02  1.479230E+00  3.454693E+02  6.995594E+01
2.370630E+02  1.486693E+00  3.454183E+02  7.005710E+01
2.370139E+02  1.494235E+00  3.453668E+02  7.015873E+01
2.369658E+02  1.501612E+00  3.453163E+02  7.025795E+01
2.369175E+02  1.509038E+00  3.452655E+02  7.035740E+01
2.368694E+02  1.516415E+00  3.452151E+02  7.045583E+01
2.368213E+02  1.523824E+00  3.451645E+02  7.055403E+01
2.367718E+02  1.531410E+00  3.451125E+02  7.065468E+01
2.367215E+02  1.539150E+00  3.450595E+02  7.075659E+01
2.366724E+02  1.546686E+00  3.450079E+02  7.085563E+01
2.366223E+02  1.554392E+00  3.449550E+02  7.095655E+01
2.365728E+02  1.561997E+00  3.449030E+02  7.105558E+01
2.365238E+02  1.569552E+00  3.448512E+02  7.115348E+01
2.364761E+02  1.576900E+00  3.448008E+02  7.124843E+01
2.364274E+02  1.584369E+00  3.447496E+02  7.134473E+01
2.363794E+02  1.591747E+00  3.446989E+02  7.143964E+01
2.363317E+02  1.599108E+00  3.446484E+02  7.153372E+01
2.362847E+02  1.606332E+00  3.445988E+02  7.162580E+01
2.362373E+02  1.613635E+00  3.445488E+02  7.171831E+01
2.361868E+02  1.621401E+00  3.444954E+02  7.181671E+01
2.361366E+02  1.629147E+00  3.444422E+02  7.191424E+01
2.360863E+02  1.636874E+00  3.443890E+02  7.201149E+01
2.360367E+02  1.644537E+00  3.443363E+02  7.210717E+01
2.359862E+02  1.652321E+00  3.442829E+02  7.220403E+01
2.359365E+02  1.659954E+00  3.442303E+02  7.229912E+01
2.358887E+02  1.667350E+00  3.441795E+02  7.239048E+01
2.358420E+02  1.674559E+00  3.441299E+02  7.247921E+01
2.357908E+02  1.682469E+00  3.440755E+02  7.257627E+01
2.357406E+02  1.690203E+00  3.440221E+02  7.267104E+01
2.356887E+02  1.698201E+00  3.439670E+02  7.276860E+01
2.356367E+02  1.706223E+00  3.439118E+02  7.286609E+01
2.355842E+02  1.714347E+00  3.438558E+02  7.296427E+01
2.355331E+02  1.722236E+00  3.438014E+02  7.305939E+01
2.354824E+02  1.730079E+00  3.437473E+02  7.315362E+01
2.354307E+02  1.738051E+00  3.436923E+02  7.324922E+01
2.353782E+02  1.746162E+00  3.436363E+02  7.334580E+01
2.353262E+02  1.754199E+00  3.435809E+02  7.344129E+01
2.352753E+02  1.762076E+00  3.435265E+02  7.353449E+01
2.352258E+02  1.769748E+00  3.434735E+02  7.362480E+01
2.351724E+02  1.777995E+00  3.434165E+02  7.372188E+01
2.351190E+02  1.786283E+00  3.433592E+02  7.381881E+01
2.350683E+02  1.794102E+00  3.433051E+02  7.391025E+01
2.350177E+02  1.801952E+00  3.432510E+02  7.400128E+01
2.349667E+02  1.809856E+00  3.431963E+02  7.409283E+01
2.349136E+02  1.818090E+00  3.431393E+02  7.418775E+01
2.348620E+02  1.826068E+00  3.430841E+02  7.427972E+01
2.348114E+02  1.833933E+00  3.430297E+02  7.436966E+01
2.347625E+02  1.841527E+00  3.429771E+02  7.445620E+01
2.347098E+02  1.849682E+00  3.429206E+02  7.454933E+01
2.346564E+02  1.857962E+00  3.428632E+02  7.464315E+01
2.346053E+02  1.865875E+00  3.428083E+02  7.473280E+01
2.345548E+02  1.873726E+00  3.427539E+02  7.482102E+01
2.345042E+02  1.881622E+00  3.426994E+02  7.490937E+01
2.344536E+02  1.889451E+00  3.426449E+02  7.499714E+01
2.344017E+02  1.897501E+00  3.425890E+02  7.508698E+01
2.343494E+02  1.905632E+00  3.425326E+02  7.517729E+01
2.342988E+02  1.913521E+00  3.424779E+02  7.526443E+01
2.342495E+02  1.921181E+00  3.424247E+02  7.534897E+01
2.341992E+02  1.929000E+00  3.423704E+02  7.543498E+01
2.341470E+02  1.937116E+00  3.423140E+02  7.552399E+01
2.340957E+02  1.945126E+00  3.422583E+02  7.561127E+01
2.340463E+02  1.952803E+00  3.422049E+02  7.569495E+01
2.339967E+02  1.960528E+00  3.421512E+02  7.577869E+01
2.339446E+02  1.968636E+00  3.420948E+02  7.586658E+01
2.338924E+02  1.976787E+00  3.420382E+02  7.595415E+01
2.338404E+02  1.984889E+00  3.419818E+02  7.604121E+01
2.337883E+02  1.993017E+00  3.419252E+02  7.612821E+01
2.337395E+02  2.000611E+00  3.418722E+02  7.620949E+01
2.336909E+02  2.008207E+00  3.418194E+02  7.629007E+01
2.336379E+02  2.016478E+00  3.417617E+02  7.637784E+01
2.335837E+02  2.024929E+00  3.417028E+02  7.646723E+01
2.335305E+02  2.033259E+00  3.416448E+02  7.655480E+01
2.334794E+02  2.041235E+00  3.415892E+02  7.663861E+01
2.334287E+02  2.049147E+00  3.415340E+02  7.672142E+01
2.333770E+02  2.057219E+00  3.414776E+02  7.680562E+01
2.333249E+02  2.065376E+00  3.414208E+02  7.689029E+01
2.332739E+02  2.073356E+00  3.413651E+02  7.697304E+01
2.332210E+02  2.081634E+00  3.413073E+02  7.705848E+01
2.331655E+02  2.090336E+00  3.412465E+02  7.714801E+01
2.331076E+02  2.099375E+00  3.411833E+02  7.724081E+01
2.330531E+02  2.107922E+00  3.411237E+02  7.732804E+01
2.329998E+02  2.116280E+00  3.410652E+02  7.741324E+01
2.329445E+02  2.124928E+00  3.410047E+02  7.750114E+01
2.328903E+02  2.133446E+00  3.409452E+02  7.758717E+01
2.328359E+02  2.141971E+00  3.408855E+02  7.767321E+01
2.327823E+02  2.150388E+00  3.408265E+02  7.775776E+01
2.327289E+02  2.158778E+00  3.407679E+02  7.784170E+01
2.326781E+02  2.166750E+00  3.407120E+02  7.792138E+01
2.326279E+02  2.174626E+00  3.406568E+02  7.799977E+01
2.325750E+02  2.182937E+00  3.405986E+02  7.808230E+01
2.325167E+02  2.192123E+00  3.405343E+02  7.817302E+01
2.324597E+02  2.201077E+00  3.404715E+02  7.826129E+01
2.324037E+02  2.209881E+00  3.404097E+02  7.834783E+01
2.323505E+02  2.218235E+00  3.403511E+02  7.842982E+01
2.322975E+02  2.226604E+00  3.402924E+02  7.851131E+01
2.322444E+02  2.234959E+00  3.402338E+02  7.859265E+01
2.321910E+02  2.243358E+00  3.401747E+02  7.867415E+01
2.321339E+02  2.252358E+00  3.401116E+02  7.876111E+01
2.320777E+02  2.261225E+00  3.400493E+02  7.884656E+01
2.320216E+02  2.270061E+00  3.399872E+02  7.893134E+01
2.319642E+02  2.279141E+00  3.399234E+02  7.901821E+01
2.319076E+02  2.288074E+00  3.398606E+02  7.910344E+01
2.318485E+02  2.297387E+00  3.397950E+02  7.919209E+01
2.317886E+02  2.306875E+00  3.397284E+02  7.928183E+01
2.317337E+02  2.315517E+00  3.396675E+02  7.936351E+01
2.316811E+02  2.323851E+00  3.396088E+02  7.944188E+01
2.316296E+02  2.332004E+00  3.395516E+02  7.951835E+01
2.315726E+02  2.341011E+00  3.394880E+02  7.960262E+01
2.315176E+02  2.349708E+00  3.394267E+02  7.968370E+01
2.314617E+02  2.358556E+00  3.393644E+02  7.976599E+01
2.314063E+02  2.367344E+00  3.393025E+02  7.984739E+01
2.313529E+02  2.375801E+00  3.392428E+02  7.992549E+01
2.313007E+02  2.384069E+00  3.391844E+02  8.000178E+01
2.312456E+02  2.392807E+00  3.391229E+02  8.008182E+01
2.311891E+02  2.401788E+00  3.390595E+02  8.016397E+01
2.311330E+02  2.410684E+00  3.389967E+02  8.024516E+01
2.310780E+02  2.419393E+00  3.389352E+02  8.032440E+01
2.310179E+02  2.428960E+00  3.388677E+02  8.041102E+01
