# HSM/GeV  HNSM/GeV  HS/GeV  T/GeV
1.469879E-04  6.824688E-05  -1.916814E+02  4.780658E+01
1.980776E-04  8.652698E-05  -1.916512E+02  4.789233E+01
1.761753E-04  7.368477E-05  -1.916213E+02  4.797727E+01
2.114463E-04  9.367260E-05  -1.915915E+02  4.806127E+01
2.172932E-04  1.003672E-04  -1.915621E+02  4.814379E+01
2.272214E-04  1.001879E-04  -1.915321E+02  4.822828E+01
2.649280E-04  1.114465E-04  -1.915019E+02  4.831251E+01
2.351032E-04  1.029666E-04  -1.914724E+02  4.839504E+01
2.074591E-04  9.506125E-05  -1.914420E+02  4.847934E+01
2.113332E-04  9.257590E-05  -1.914125E+02  4.856110E+01
2.000801E-04  9.193250E-05  -1.913828E+02  4.864326E+01
2.176636E-04  9.518979E-05  -1.913533E+02  4.872474E+01
2.301808E-04  1.053093E-04  -1.913234E+02  4.880663E+01
2.406604E-04  1.054329E-04  -1.912933E+02  4.888940E+01
2.439940E-04  1.120343E-04  -1.912623E+02  4.897415E+01
2.655956E-04  1.163073E-04  -1.912323E+02  4.905613E+01
2.794159E-04  1.279678E-04  -1.912021E+02  4.913820E+01
2.799902E-04  1.224267E-04  -1.911717E+02  4.922051E+01
2.690788E-04  1.232273E-04  -1.911416E+02  4.930186E+01
2.484243E-04  1.092594E-04  -1.911112E+02  4.938407E+01
2.642428E-04  1.214742E-04  -1.910801E+02  4.946742E+01
3.380920E-04  1.476613E-04  -1.910498E+02  4.954884E+01
3.353897E-04  1.532400E-04  -1.910190E+02  4.963092E+01
3.258957E-04  1.426720E-04  -1.909891E+02  4.971075E+01
3.238414E-04  1.478929E-04  -1.909593E+02  4.979011E+01
3.282642E-04  1.434801E-04  -1.909288E+02  4.987105E+01
3.376342E-04  1.544979E-04  -1.908984E+02  4.995128E+01
3.153520E-04  1.387790E-04  -1.908680E+02  5.003174E+01
3.238529E-04  1.488480E-04  -1.908372E+02  5.011259E+01
3.281913E-04  1.441288E-04  -1.908068E+02  5.019239E+01
3.628606E-04  1.667281E-04  -1.907758E+02  5.027316E+01
3.719974E-04  1.629302E-04  -1.907452E+02  5.035320E+01
3.730879E-04  1.712632E-04  -1.907148E+02  5.043254E+01
3.991288E-04  1.742494E-04  -1.906847E+02  5.051064E+01
3.822106E-04  1.743398E-04  -1.906550E+02  5.058752E+01
3.818607E-04  1.666660E-04  -1.906240E+02  5.066757E+01
3.962603E-04  1.807192E-04  -1.905934E+02  5.074658E+01
3.816160E-04  1.665941E-04  -1.905622E+02  5.082666E+01
3.749295E-04  1.711250E-04  -1.905313E+02  5.090582E+01
4.117482E-04  1.791708E-04  -1.904999E+02  5.098635E+01
4.123840E-04  1.880313E-04  -1.904687E+02  5.106579E+01
4.231570E-04  1.842282E-04  -1.904381E+02  5.114338E+01
3.925775E-04  1.791498E-04  -1.904074E+02  5.122150E+01
3.888454E-04  1.697711E-04  -1.903765E+02  5.129955E+01
3.899547E-04  1.781516E-04  -1.903459E+02  5.137678E+01
3.974770E-04  1.740572E-04  -1.903149E+02  5.145487E+01
4.072441E-04  1.863443E-04  -1.902842E+02  5.153224E+01
4.433870E-04  1.934016E-04  -1.902532E+02  5.160992E+01
4.814889E-04  2.197956E-04  -1.902223E+02  5.168696E+01
4.916900E-04  2.150812E-04  -1.901916E+02  5.176347E+01
4.945967E-04  2.264059E-04  -1.901599E+02  5.184243E+01
5.604803E-04  2.443506E-04  -1.901282E+02  5.192098E+01
5.479111E-04  2.502314E-04  -1.900972E+02  5.199770E+01
5.473077E-04  2.393644E-04  -1.900665E+02  5.207359E+01
5.645595E-04  2.580693E-04  -1.900352E+02  5.215095E+01
5.798704E-04  2.523166E-04  -1.900035E+02  5.222867E+01
5.810628E-04  2.642675E-04  -1.899725E+02  5.230457E+01
6.086429E-04  2.647898E-04  -1.899410E+02  5.238158E+01
5.899586E-04  2.689827E-04  -1.899095E+02  5.245857E+01
5.771533E-04  2.519289E-04  -1.898780E+02  5.253532E+01
5.579847E-04  2.550932E-04  -1.898465E+02  5.261176E+01
5.787770E-04  2.529549E-04  -1.898153E+02  5.268731E+01
5.832081E-04  2.671232E-04  -1.897836E+02  5.276385E+01
6.070443E-04  2.657213E-04  -1.897524E+02  5.283930E+01
6.024197E-04  2.763044E-04  -1.897209E+02  5.291502E+01
6.182192E-04  2.702496E-04  -1.896897E+02  5.298960E+01
6.634667E-04  3.032550E-04  -1.896583E+02  5.306494E+01
6.714954E-04  2.936013E-04  -1.896260E+02  5.314203E+01
6.535006E-04  2.992014E-04  -1.895945E+02  5.321708E+01
6.599840E-04  2.892160E-04  -1.895634E+02  5.329103E+01
6.188238E-04  2.839484E-04  -1.895320E+02  5.336563E+01
6.221685E-04  2.725714E-04  -1.895006E+02  5.343977E+01
6.273517E-04  2.875994E-04  -1.894694E+02  5.351347E+01
6.376829E-04  2.796894E-04  -1.894382E+02  5.358737E+01
6.435988E-04  2.950960E-04  -1.894064E+02  5.366192E+01
6.639793E-04  2.895555E-04  -1.893746E+02  5.373662E+01
6.364797E-04  2.899283E-04  -1.893428E+02  5.381106E+01
6.560412E-04  2.852246E-04  -1.893108E+02  5.388572E+01
6.391347E-04  2.910257E-04  -1.892790E+02  5.395972E+01
6.601551E-04  2.873156E-04  -1.892473E+02  5.403341E+01
6.271471E-04  2.857078E-04  -1.892155E+02  5.410744E+01
6.582560E-04  2.856650E-04  -1.891833E+02  5.418192E+01
6.765964E-04  3.075967E-04  -1.891514E+02  5.425541E+01
7.113243E-04  3.090096E-04  -1.891198E+02  5.432846E+01
6.532131E-04  2.976332E-04  -1.890875E+02  5.440285E+01
6.709762E-04  2.923106E-04  -1.890554E+02  5.447612E+01
6.709763E-04  3.059700E-04  -1.890245E+02  5.454714E+01
6.931970E-04  3.028078E-04  -1.889930E+02  5.461887E+01
7.211636E-04  3.289570E-04  -1.889610E+02  5.469189E+01
7.550639E-04  3.285691E-04  -1.889287E+02  5.476552E+01
7.010061E-04  3.196098E-04  -1.888963E+02  5.483882E+01
7.268896E-04  3.167419E-04  -1.888643E+02  5.491137E+01
7.175743E-04  3.271317E-04  -1.888322E+02  5.498416E+01
8.054980E-04  3.491257E-04  -1.887996E+02  5.505776E+01
7.812775E-04  3.536002E-04  -1.887670E+02  5.513109E+01
7.766504E-04  3.363057E-04  -1.887345E+02  5.520397E+01
8.199771E-04  3.710759E-04  -1.887024E+02  5.527588E+01
8.475759E-04  3.660006E-04  -1.886693E+02  5.534997E+01
8.329159E-04  3.762961E-04  -1.886364E+02  5.542351E+01
8.382452E-04  3.619449E-04  -1.886035E+02  5.549672E+01
8.886937E-04  4.012270E-04  -1.885710E+02  5.556897E+01
9.684930E-04  4.163652E-04  -1.885382E+02  5.564177E+01
9.902671E-04  4.454445E-04  -1.885055E+02  5.571414E+01
9.878066E-04  4.246909E-04  -1.884726E+02  5.578692E+01
9.479419E-04  4.253118E-04  -1.884398E+02  5.585907E+01
9.810625E-04  4.205987E-04  -1.884068E+02  5.593170E+01
9.372084E-04  4.198054E-04  -1.883729E+02  5.600603E+01
9.573571E-04  4.090687E-04  -1.883405E+02  5.607701E+01
9.664248E-04  4.326573E-04  -1.883081E+02  5.614800E+01
9.653947E-04  4.147499E-04  -1.882761E+02  5.621783E+01
9.249202E-04  4.152782E-04  -1.882442E+02  5.628717E+01
9.638861E-04  4.133848E-04  -1.882122E+02  5.635677E+01
9.595670E-04  4.313295E-04  -1.881796E+02  5.642729E+01
9.764327E-04  4.203607E-04  -1.881470E+02  5.649807E+01
9.351390E-04  4.215702E-04  -1.881144E+02  5.656843E+01
9.156152E-04  3.954265E-04  -1.880818E+02  5.663841E+01
8.995242E-04  4.062137E-04  -1.880488E+02  5.670949E+01
9.388704E-04  4.043566E-04  -1.880154E+02  5.678133E+01
9.036269E-04  4.074520E-04  -1.879821E+02  5.685273E+01
9.513125E-04  4.089977E-04  -1.879495E+02  5.692252E+01
9.826957E-04  4.421435E-04  -1.879172E+02  5.699122E+01
1.025648E-03  4.405378E-04  -1.878841E+02  5.706211E+01
1.004546E-03  4.482639E-04  -1.878519E+02  5.713040E+01
1.069643E-03  4.573146E-04  -1.878208E+02  5.719656E+01
1.063074E-03  4.769652E-04  -1.877873E+02  5.726742E+01
1.117687E-03  4.798800E-04  -1.877541E+02  5.733766E+01
1.135226E-03  5.091459E-04  -1.877208E+02  5.740783E+01
1.126026E-03  4.841908E-04  -1.876881E+02  5.747685E+01
1.109819E-03  4.930689E-04  -1.876558E+02  5.754481E+01
1.156561E-03  4.961520E-04  -1.876237E+02  5.761204E+01
1.070318E-03  4.789889E-04  -1.875915E+02  5.767947E+01
1.098391E-03  4.691755E-04  -1.875586E+02  5.774836E+01
1.047392E-03  4.685131E-04  -1.875256E+02  5.781708E+01
1.097221E-03  4.707927E-04  -1.874930E+02  5.788505E+01
1.077166E-03  4.831368E-04  -1.874602E+02  5.795308E+01
1.081421E-03  4.635544E-04  -1.874277E+02  5.802061E+01
1.102193E-03  4.943975E-04  -1.873950E+02  5.808845E+01
1.135488E-03  4.880939E-04  -1.873614E+02  5.815801E+01
1.143771E-03  5.150628E-04  -1.873283E+02  5.822614E+01
1.190255E-03  5.116181E-04  -1.872960E+02  5.829255E+01
1.179807E-03  5.294021E-04  -1.872637E+02  5.835901E+01
1.222429E-03  5.246153E-04  -1.872306E+02  5.842705E+01
1.172781E-03  5.236691E-04  -1.871974E+02  5.849487E+01
1.227971E-03  5.235628E-04  -1.871639E+02  5.856331E+01
1.222813E-03  5.466067E-04  -1.871300E+02  5.863272E+01
1.289143E-03  5.554637E-04  -1.870964E+02  5.870109E+01
1.262947E-03  5.676117E-04  -1.870635E+02  5.876793E+01
1.291061E-03  5.561476E-04  -1.870295E+02  5.883701E+01
1.271510E-03  5.729649E-04  -1.869950E+02  5.890711E+01
1.323587E-03  5.688624E-04  -1.869606E+02  5.897653E+01
1.320966E-03  5.942900E-04  -1.869267E+02  5.904494E+01
1.364431E-03  5.858176E-04  -1.868938E+02  5.911124E+01
1.349304E-03  6.009988E-04  -1.868611E+02  5.917711E+01
1.399179E-03  6.002112E-04  -1.868286E+02  5.924225E+01
1.380648E-03  6.178711E-04  -1.867954E+02  5.930906E+01
-7.750362E-06  3.276624E-07  -1.867620E+02  5.937568E+01
1.799625E-05  1.147603E-05  -1.867299E+02  5.943965E+01
3.140110E-05  1.820292E-05  -1.866965E+02  5.950642E+01
8.378552E-05  3.939325E-05  -1.866628E+02  5.957339E+01
8.923178E-05  4.194262E-05  -1.866288E+02  5.964093E+01
9.848542E-05  4.383711E-05  -1.865946E+02  5.970897E+01
4.199369E-05  1.848523E-05  -1.865602E+02  5.977699E+01
1.874493E-05  8.270220E-06  -1.865262E+02  5.984424E+01
1.341992E-05  5.574941E-06  -1.864923E+02  5.991116E+01
1.396126E-05  6.163344E-06  -1.864591E+02  5.997658E+01
6.440299E-05  2.646719E-05  -1.864256E+02  6.004245E+01
1.002424E-04  4.435591E-05  -1.863920E+02  6.010823E+01
9.071631E-05  3.799550E-05  -1.863585E+02  6.017401E+01
5.800652E-05  2.489857E-05  -1.863247E+02  6.023993E+01
5.156182E-05  2.354886E-05  -1.862910E+02  6.030584E+01
4.098035E-05  1.832513E-05  -1.862570E+02  6.037226E+01
-7.943622E-07  4.952462E-07  -1.862231E+02  6.043814E+01
3.163211E-05  1.495294E-05  -1.861893E+02  6.050399E+01
4.898075E-05  2.250645E-05  -1.861564E+02  6.056768E+01
3.948015E-05  1.729594E-05  -1.861236E+02  6.063109E+01
9.170998E-05  4.174325E-05  -1.860905E+02  6.069521E+01
1.083402E-04  4.682899E-05  -1.860568E+02  6.076023E+01
9.705809E-05  4.017207E-05  -1.860232E+02  6.082514E+01
1.181360E-04  5.190089E-05  -1.859890E+02  6.089063E+01
9.046931E-05  3.962453E-05  -1.859558E+02  6.095436E+01
1.058583E-04  4.614331E-05  -1.859224E+02  6.101856E+01
3.840528E-05  1.609458E-05  -1.858886E+02  6.108309E+01
3.144634E-05  1.379197E-05  -1.858536E+02  6.115003E+01
2.233967E-05  9.954754E-06  -1.858202E+02  6.121392E+01
1.372166E-05  6.282169E-06  -1.857868E+02  6.127754E+01
5.021648E-05  2.218247E-05  -1.857528E+02  6.134216E+01
6.080955E-05  2.575542E-05  -1.857200E+02  6.140444E+01
8.794155E-05  3.974516E-05  -1.856873E+02  6.146649E+01
9.601079E-05  4.530574E-05  -1.856532E+02  6.153094E+01
9.580369E-05  4.716821E-05  -1.856200E+02  6.159373E+01
9.081012E-05  4.322253E-05  -1.855868E+02  6.165618E+01
1.023668E-04  4.604205E-05  -1.855540E+02  6.171791E+01
1.099671E-04  5.138574E-05  -1.855215E+02  6.177924E+01
1.250965E-04  6.053042E-05  -1.854874E+02  6.184330E+01
1.227391E-04  5.697702E-05  -1.854535E+02  6.190686E+01
1.467570E-04  6.440800E-05  -1.854205E+02  6.196857E+01
1.699414E-04  7.747192E-05  -1.853880E+02  6.202943E+01
1.593333E-04  6.942986E-05  -1.853541E+02  6.209260E+01
1.400972E-04  6.131191E-05  -1.853201E+02  6.215591E+01
1.539036E-04  6.411229E-05  -1.852856E+02  6.222001E+01
1.717377E-04  7.525075E-05  -1.852512E+02  6.228391E+01
1.351603E-04  5.651449E-05  -1.852166E+02  6.234814E+01
1.158173E-04  5.054198E-05  -1.851824E+02  6.241150E+01
1.658058E-04  6.878086E-05  -1.851483E+02  6.247446E+01
1.453542E-04  6.299318E-05  -1.851142E+02  6.253738E+01
1.256654E-04  5.204600E-05  -1.850806E+02  6.259936E+01
1.422453E-04  6.231130E-05  -1.850470E+02  6.266121E+01
1.833388E-04  7.649474E-05  -1.850132E+02  6.272316E+01
2.077514E-04  9.155217E-05  -1.849794E+02  6.278531E+01
2.025257E-04  9.313566E-05  -1.849451E+02  6.284823E+01
1.926017E-04  8.537341E-05  -1.849114E+02  6.290981E+01
2.230481E-04  9.456272E-05  -1.848778E+02  6.297110E+01
2.210181E-04  9.821891E-05  -1.848446E+02  6.303172E+01
2.183845E-04  9.271690E-05  -1.848097E+02  6.309514E+01
2.104338E-04  9.358257E-05  -1.847755E+02  6.315726E+01
2.269006E-04  9.591943E-05  -1.847413E+02  6.321935E+01
2.146783E-04  9.517729E-05  -1.847078E+02  6.328001E+01
1.886899E-04  8.791291E-05  -1.846745E+02  6.334032E+01
1.359184E-04  6.233635E-05  -1.846403E+02  6.340202E+01
1.255048E-04  5.517351E-05  -1.846064E+02  6.346332E+01
