# HSM/GeV  HNSM/GeV  HS/GeV  T/GeV
2.124825E+02  1.410174E+02  -2.360094E+02  3.570762E+01
2.124583E+02  1.409854E+02  -2.359540E+02  3.598796E+01
2.124316E+02  1.409501E+02  -2.358931E+02  3.628913E+01
2.124048E+02  1.409148E+02  -2.358320E+02  3.658387E+01
2.123786E+02  1.408802E+02  -2.357723E+02  3.686553E+01
2.123524E+02  1.408458E+02  -2.357130E+02  3.713989E+01
2.123247E+02  1.408094E+02  -2.356503E+02  3.742339E+01
2.122940E+02  1.407691E+02  -2.355809E+02  3.773036E+01
2.122672E+02  1.407340E+02  -2.355205E+02  3.799161E+01
2.122378E+02  1.406954E+02  -2.354543E+02  3.827246E+01
2.122115E+02  1.406610E+02  -2.353952E+02  3.851783E+01
2.121816E+02  1.406219E+02  -2.353281E+02  3.879203E+01
2.121530E+02  1.405846E+02  -2.352641E+02  3.904813E+01
2.121212E+02  1.405431E+02  -2.351931E+02  3.932678E+01
2.120926E+02  1.405059E+02  -2.351293E+02  3.957214E+01
2.120639E+02  1.404685E+02  -2.350654E+02  3.981419E+01
2.120338E+02  1.404294E+02  -2.349986E+02  4.006286E+01
2.120008E+02  1.403866E+02  -2.349253E+02  4.032999E+01
2.119696E+02  1.403461E+02  -2.348562E+02  4.057785E+01
2.119400E+02  1.403077E+02  -2.347906E+02  4.080937E+01
2.119040E+02  1.402611E+02  -2.347112E+02  4.108451E+01
2.118721E+02  1.402198E+02  -2.346408E+02  4.132401E+01
2.118396E+02  1.401778E+02  -2.345692E+02  4.156393E+01
2.118063E+02  1.401348E+02  -2.344960E+02  4.180485E+01
2.117735E+02  1.400924E+02  -2.344239E+02  4.203846E+01
2.117398E+02  1.400491E+02  -2.343502E+02  4.227392E+01
2.117033E+02  1.400020E+02  -2.342702E+02  4.252499E+01
2.116670E+02  1.399553E+02  -2.341908E+02  4.277028E+01
2.116286E+02  1.399059E+02  -2.341070E+02  4.302514E+01
2.115890E+02  1.398550E+02  -2.340207E+02  4.328300E+01
2.115524E+02  1.398081E+02  -2.339410E+02  4.351720E+01
2.115142E+02  1.397591E+02  -2.338580E+02  4.375733E+01
2.114751E+02  1.397090E+02  -2.337730E+02  4.399968E+01
2.114353E+02  1.396581E+02  -2.336868E+02  4.424172E+01
2.113982E+02  1.396106E+02  -2.336063E+02  4.446432E+01
2.113590E+02  1.395605E+02  -2.335215E+02  4.469552E+01
2.113190E+02  1.395094E+02  -2.334351E+02  4.492766E+01
2.112823E+02  1.394626E+02  -2.333559E+02  4.513738E+01
2.112418E+02  1.394109E+02  -2.332686E+02  4.536538E+01
2.112015E+02  1.393595E+02  -2.331818E+02  4.558929E+01
2.111648E+02  1.393127E+02  -2.331026E+02  4.579037E+01
2.111229E+02  1.392594E+02  -2.330127E+02  4.601622E+01
2.110806E+02  1.392057E+02  -2.329219E+02  4.624113E+01
2.110417E+02  1.391562E+02  -2.328384E+02  4.644514E+01
2.110037E+02  1.391079E+02  -2.327570E+02  4.664170E+01
2.109658E+02  1.390598E+02  -2.326758E+02  4.683512E+01
2.109249E+02  1.390079E+02  -2.325883E+02  4.704136E+01
2.108853E+02  1.389577E+02  -2.325036E+02  4.723884E+01
2.108475E+02  1.389098E+02  -2.324229E+02  4.742457E+01
2.108044E+02  1.388552E+02  -2.323310E+02  4.763375E+01
2.107653E+02  1.388058E+02  -2.322477E+02  4.782105E+01
2.107230E+02  1.387522E+02  -2.321574E+02  4.802166E+01
2.106989E+02  1.387218E+02  -2.321062E+02  4.813473E+01
2.106747E+02  1.386911E+02  -2.320544E+02  4.824780E+01
2.106315E+02  1.386365E+02  -2.319626E+02  4.844689E+01
2.105918E+02  1.385865E+02  -2.318784E+02  4.862745E+01
2.105508E+02  1.385347E+02  -2.317913E+02  4.881231E+01
2.105055E+02  1.384776E+02  -2.316951E+02  4.901403E+01
2.104557E+02  1.384148E+02  -2.315895E+02  4.923295E+01
2.104070E+02  1.383534E+02  -2.314862E+02  4.944423E+01
2.103632E+02  1.382982E+02  -2.313934E+02  4.963202E+01
2.103223E+02  1.382467E+02  -2.313068E+02  4.980543E+01
2.102740E+02  1.381860E+02  -2.312048E+02  5.000781E+01
2.102268E+02  1.381266E+02  -2.311050E+02  5.020325E+01
2.101804E+02  1.380683E+02  -2.310069E+02  5.039337E+01
2.101351E+02  1.380114E+02  -2.309113E+02  5.057662E+01
2.100859E+02  1.379497E+02  -2.308076E+02  5.077354E+01
2.100609E+02  1.379183E+02  -2.307550E+02  5.087261E+01
2.100358E+02  1.378868E+02  -2.307020E+02  5.097169E+01
2.099840E+02  1.378218E+02  -2.305928E+02  5.117419E+01
2.099382E+02  1.377644E+02  -2.304964E+02  5.135126E+01
2.098907E+02  1.377049E+02  -2.303964E+02  5.153296E+01
2.098469E+02  1.376500E+02  -2.303043E+02  5.169886E+01
2.098043E+02  1.375967E+02  -2.302148E+02  5.185856E+01
2.097598E+02  1.375410E+02  -2.301211E+02  5.202418E+01
2.097100E+02  1.374787E+02  -2.300166E+02  5.220721E+01
2.096649E+02  1.374223E+02  -2.299219E+02  5.237151E+01
2.096157E+02  1.373609E+02  -2.298187E+02  5.254882E+01
2.095684E+02  1.373017E+02  -2.297193E+02  5.271790E+01
2.095166E+02  1.372371E+02  -2.296108E+02  5.290091E+01
2.094693E+02  1.371779E+02  -2.295116E+02  5.306662E+01
2.094191E+02  1.371153E+02  -2.294065E+02  5.324065E+01
2.093698E+02  1.370539E+02  -2.293033E+02  5.340976E+01
2.093244E+02  1.369972E+02  -2.292081E+02  5.356453E+01
2.092811E+02  1.369433E+02  -2.291176E+02  5.371051E+01
2.092320E+02  1.368821E+02  -2.290149E+02  5.387454E+01
2.091870E+02  1.368261E+02  -2.289208E+02  5.402367E+01
2.091392E+02  1.367665E+02  -2.288208E+02  5.418086E+01
2.090831E+02  1.366967E+02  -2.287037E+02  5.436350E+01
2.090322E+02  1.366334E+02  -2.285974E+02  5.452745E+01
2.089828E+02  1.365719E+02  -2.284941E+02  5.468553E+01
2.089301E+02  1.365065E+02  -2.283842E+02  5.485229E+01
2.088821E+02  1.364468E+02  -2.282839E+02  5.500315E+01
2.088295E+02  1.363814E+02  -2.281742E+02  5.516689E+01
2.087713E+02  1.363091E+02  -2.280528E+02  5.534636E+01
2.087192E+02  1.362445E+02  -2.279442E+02  5.550556E+01
2.086707E+02  1.361843E+02  -2.278431E+02  5.565242E+01
2.086259E+02  1.361287E+02  -2.277497E+02  5.578716E+01
2.085747E+02  1.360653E+02  -2.276433E+02  5.593964E+01
2.085211E+02  1.359988E+02  -2.275315E+02  5.609843E+01
2.084719E+02  1.359378E+02  -2.274291E+02  5.624262E+01
2.084136E+02  1.358655E+02  -2.273076E+02  5.641246E+01
2.083605E+02  1.357998E+02  -2.271971E+02  5.656552E+01
2.083075E+02  1.357341E+02  -2.270868E+02  5.671721E+01
2.082572E+02  1.356719E+02  -2.269820E+02  5.685996E+01
2.082052E+02  1.356075E+02  -2.268740E+02  5.700632E+01
2.081472E+02  1.355358E+02  -2.267534E+02  5.716822E+01
2.081040E+02  1.354823E+02  -2.266635E+02  5.728821E+01
2.080632E+02  1.354319E+02  -2.265786E+02  5.740068E+01
2.080298E+02  1.353906E+02  -2.265092E+02  5.749215E+01
2.079962E+02  1.353491E+02  -2.264395E+02  5.758362E+01
2.079356E+02  1.352742E+02  -2.263133E+02  5.774797E+01
2.078806E+02  1.352063E+02  -2.261991E+02  5.789565E+01
2.078274E+02  1.351406E+02  -2.260885E+02  5.803749E+01
2.077783E+02  1.350800E+02  -2.259867E+02  5.816732E+01
2.077209E+02  1.350091E+02  -2.258674E+02  5.831827E+01
2.076683E+02  1.349442E+02  -2.257581E+02  5.845555E+01
2.076185E+02  1.348829E+02  -2.256548E+02  5.858427E+01
2.075717E+02  1.348250E+02  -2.255574E+02  5.870481E+01
2.075164E+02  1.347569E+02  -2.254427E+02  5.884606E+01
2.074649E+02  1.346934E+02  -2.253358E+02  5.897668E+01
2.074290E+02  1.346492E+02  -2.252613E+02  5.906717E+01
2.073930E+02  1.346048E+02  -2.251866E+02  5.915766E+01
2.073297E+02  1.345268E+02  -2.250550E+02  5.931572E+01
2.072722E+02  1.344560E+02  -2.249357E+02  5.945796E+01
2.072106E+02  1.343802E+02  -2.248080E+02  5.960912E+01
2.071535E+02  1.343098E+02  -2.246893E+02  5.974849E+01
2.070992E+02  1.342431E+02  -2.245769E+02  5.987986E+01
2.070478E+02  1.341799E+02  -2.244702E+02  6.000332E+01
2.069905E+02  1.341093E+02  -2.243512E+02  6.014051E+01
2.069302E+02  1.340352E+02  -2.242261E+02  6.028339E+01
2.068751E+02  1.339674E+02  -2.241117E+02  6.041326E+01
2.068188E+02  1.338982E+02  -2.239950E+02  6.054494E+01
2.067601E+02  1.338261E+02  -2.238732E+02  6.068132E+01
2.067015E+02  1.337542E+02  -2.237518E+02  6.081635E+01
2.066703E+02  1.337157E+02  -2.236868E+02  6.088824E+01
2.066388E+02  1.336771E+02  -2.236216E+02  6.096013E+01
2.065811E+02  1.336062E+02  -2.235018E+02  6.109148E+01
2.065266E+02  1.335394E+02  -2.233888E+02  6.121454E+01
2.064762E+02  1.334775E+02  -2.232843E+02  6.132776E+01
2.064174E+02  1.334054E+02  -2.231623E+02  6.145902E+01
2.063617E+02  1.333371E+02  -2.230469E+02  6.158249E+01
2.063043E+02  1.332666E+02  -2.229277E+02  6.170911E+01
2.062519E+02  1.332024E+02  -2.228190E+02  6.182391E+01
2.061925E+02  1.331295E+02  -2.226957E+02  6.195318E+01
2.061352E+02  1.330592E+02  -2.225767E+02  6.207738E+01
2.060739E+02  1.329841E+02  -2.224496E+02  6.220902E+01
2.060179E+02  1.329155E+02  -2.223334E+02  6.232857E+01
2.059612E+02  1.328460E+02  -2.222157E+02  6.244892E+01
2.059022E+02  1.327738E+02  -2.220934E+02  6.257330E+01
2.058455E+02  1.327043E+02  -2.219756E+02  6.269232E+01
2.057852E+02  1.326305E+02  -2.218505E+02  6.281796E+01
2.057300E+02  1.325630E+02  -2.217360E+02  6.293226E+01
2.056760E+02  1.324969E+02  -2.216238E+02  6.304348E+01
2.056215E+02  1.324302E+02  -2.215108E+02  6.315500E+01
2.055594E+02  1.323542E+02  -2.213818E+02  6.328153E+01
2.055019E+02  1.322839E+02  -2.212625E+02  6.339780E+01
2.054457E+02  1.322152E+02  -2.211458E+02  6.351089E+01
2.054082E+02  1.321692E+02  -2.210678E+02  6.358605E+01
2.053705E+02  1.321232E+02  -2.209896E+02  6.366121E+01
2.053017E+02  1.320391E+02  -2.208467E+02  6.379774E+01
2.052697E+02  1.320000E+02  -2.207803E+02  6.386085E+01
2.052377E+02  1.319608E+02  -2.207137E+02  6.392395E+01
2.051735E+02  1.318824E+02  -2.205804E+02  6.404970E+01
2.051194E+02  1.318164E+02  -2.204681E+02  6.415496E+01
2.050675E+02  1.317529E+02  -2.203600E+02  6.425557E+01
2.050054E+02  1.316771E+02  -2.202312E+02  6.437507E+01
2.049405E+02  1.315978E+02  -2.200963E+02  6.449946E+01
2.048799E+02  1.315238E+02  -2.199703E+02  6.461478E+01
2.048110E+02  1.314398E+02  -2.198272E+02  6.474504E+01
2.047800E+02  1.314019E+02  -2.197627E+02  6.480347E+01
2.047489E+02  1.313639E+02  -2.196980E+02  6.486191E+01
2.046918E+02  1.312943E+02  -2.195793E+02  6.496865E+01
2.046234E+02  1.312108E+02  -2.194371E+02  6.509578E+01
2.045598E+02  1.311333E+02  -2.193048E+02  6.521329E+01
2.045012E+02  1.310618E+02  -2.191828E+02  6.532108E+01
2.044406E+02  1.309879E+02  -2.190569E+02  6.543166E+01
2.043821E+02  1.309166E+02  -2.189351E+02  6.553796E+01
2.043222E+02  1.308436E+02  -2.188104E+02  6.564633E+01
2.042595E+02  1.307671E+02  -2.186798E+02  6.575902E+01
2.042027E+02  1.306980E+02  -2.185617E+02  6.586058E+01
2.041472E+02  1.306304E+02  -2.184461E+02  6.595925E+01
2.040814E+02  1.305502E+02  -2.183092E+02  6.607573E+01
2.040217E+02  1.304774E+02  -2.181847E+02  6.618082E+01
2.039663E+02  1.304100E+02  -2.180693E+02  6.627790E+01
2.039080E+02  1.303390E+02  -2.179479E+02  6.637948E+01
2.038533E+02  1.302724E+02  -2.178338E+02  6.647438E+01
2.037874E+02  1.301922E+02  -2.176965E+02  6.658803E+01
2.037250E+02  1.301162E+02  -2.175664E+02  6.669502E+01
2.036900E+02  1.300737E+02  -2.174935E+02  6.675475E+01
2.036550E+02  1.300311E+02  -2.174205E+02  6.681447E+01
2.035982E+02  1.299620E+02  -2.173021E+02  6.691080E+01
2.035445E+02  1.298966E+02  -2.171901E+02  6.700147E+01
2.034839E+02  1.298230E+02  -2.170637E+02  6.710331E+01
2.034222E+02  1.297479E+02  -2.169349E+02  6.720655E+01
2.033575E+02  1.296693E+02  -2.167999E+02  6.731407E+01
2.032891E+02  1.295861E+02  -2.166571E+02  6.742729E+01
2.032263E+02  1.295098E+02  -2.165260E+02  6.753064E+01
2.031620E+02  1.294315E+02  -2.163916E+02  6.763600E+01
2.030997E+02  1.293559E+02  -2.162616E+02  6.773731E+01
2.030417E+02  1.292853E+02  -2.161402E+02  6.783144E+01
2.029886E+02  1.292208E+02  -2.160293E+02  6.791705E+01
2.029381E+02  1.291595E+02  -2.159238E+02  6.799816E+01
2.028807E+02  1.290898E+02  -2.158039E+02  6.808993E+01
2.028274E+02  1.290251E+02  -2.156925E+02  6.817482E+01
2.027640E+02  1.289480E+02  -2.155596E+02  6.827543E+01
2.026947E+02  1.288639E+02  -2.154148E+02  6.838465E+01
2.026619E+02  1.288241E+02  -2.153461E+02  6.843626E+01
2.026289E+02  1.287841E+02  -2.152771E+02  6.848787E+01
2.025647E+02  1.287061E+02  -2.151426E+02  6.858816E+01
2.025043E+02  1.286328E+02  -2.150162E+02  6.868196E+01
2.024487E+02  1.285653E+02  -2.148998E+02  6.876796E+01
2.023964E+02  1.285019E+02  -2.147904E+02  6.884841E+01
2.023437E+02  1.284379E+02  -2.146797E+02  6.892933E+01
2.022930E+02  1.283764E+02  -2.145735E+02  6.900677E+01
2.022608E+02  1.283374E+02  -2.145062E+02  6.905572E+01
2.022286E+02  1.282983E+02  -2.144387E+02  6.910466E+01
2.021581E+02  1.282128E+02  -2.142908E+02  6.921138E+01
2.020908E+02  1.281312E+02  -2.141497E+02  6.931267E+01
2.020140E+02  1.280381E+02  -2.139887E+02  6.942747E+01
2.019796E+02  1.279963E+02  -2.139165E+02  6.947892E+01
2.019450E+02  1.279544E+02  -2.138438E+02  6.953037E+01
2.018705E+02  1.278641E+02  -2.136876E+02  6.964066E+01
2.018076E+02  1.277879E+02  -2.135555E+02  6.973337E+01
2.017484E+02  1.277162E+02  -2.134311E+02  6.982019E+01
2.016858E+02  1.276402E+02  -2.132995E+02  6.991172E+01
2.016276E+02  1.275698E+02  -2.131773E+02  6.999629E+01
2.015698E+02  1.274998E+02  -2.130559E+02  7.007991E+01
2.015355E+02  1.274582E+02  -2.129837E+02  7.012954E+01
2.015010E+02  1.274164E+02  -2.129112E+02  7.017917E+01
2.014299E+02  1.273304E+02  -2.127618E+02  7.028100E+01
2.013650E+02  1.272517E+02  -2.126252E+02  7.037370E+01
2.013026E+02  1.271762E+02  -2.124940E+02  7.046222E+01
2.012434E+02  1.271044E+02  -2.123692E+02  7.054610E+01
2.011838E+02  1.270323E+02  -2.122438E+02  7.063001E+01
2.011279E+02  1.269647E+02  -2.121261E+02  7.070843E+01
2.010707E+02  1.268955E+02  -2.120056E+02  7.078833E+01
2.010164E+02  1.268297E+02  -2.118912E+02  7.086390E+01
2.009509E+02  1.267506E+02  -2.117533E+02  7.095455E+01
2.008901E+02  1.266769E+02  -2.116249E+02  7.103857E+01
2.008325E+02  1.266072E+02  -2.115035E+02  7.111769E+01
2.007686E+02  1.265300E+02  -2.113689E+02  7.120502E+01
2.007035E+02  1.264512E+02  -2.112314E+02  7.129370E+01
2.006353E+02  1.263686E+02  -2.110873E+02  7.138623E+01
2.005676E+02  1.262868E+02  -2.109444E+02  7.147763E+01
2.005040E+02  1.262099E+02  -2.108102E+02  7.156298E+01
2.004495E+02  1.261440E+02  -2.106950E+02  7.163596E+01
2.003974E+02  1.260810E+02  -2.105848E+02  7.170545E+01
2.003362E+02  1.260070E+02  -2.104555E+02  7.178671E+01
2.003048E+02  1.259692E+02  -2.103893E+02  7.182822E+01
2.002734E+02  1.259311E+02  -2.103227E+02  7.186974E+01
2.002367E+02  1.258868E+02  -2.102452E+02  7.191808E+01
2.001999E+02  1.258424E+02  -2.101674E+02  7.196642E+01
2.001420E+02  1.257723E+02  -2.100447E+02  7.204246E+01
2.000872E+02  1.257061E+02  -2.099288E+02  7.211401E+01
2.000232E+02  1.256288E+02  -2.097933E+02  7.219723E+01
1.999639E+02  1.255573E+02  -2.096679E+02  7.227398E+01
1.999001E+02  1.254801E+02  -2.095325E+02  7.235634E+01
1.998315E+02  1.253973E+02  -2.093872E+02  7.244445E+01
1.997679E+02  1.253205E+02  -2.092524E+02  7.252579E+01
1.997084E+02  1.252486E+02  -2.091262E+02  7.260160E+01
1.996488E+02  1.251766E+02  -2.089998E+02  7.267724E+01
1.995783E+02  1.250915E+02  -2.088501E+02  7.276631E+01
1.995409E+02  1.250463E+02  -2.087707E+02  7.281345E+01
1.995033E+02  1.250010E+02  -2.086910E+02  7.286058E+01
1.994353E+02  1.249189E+02  -2.085466E+02  7.294574E+01
1.993610E+02  1.248292E+02  -2.083887E+02  7.303834E+01
1.993011E+02  1.247569E+02  -2.082614E+02  7.311266E+01
1.992434E+02  1.246872E+02  -2.081387E+02  7.318403E+01
1.992091E+02  1.246459E+02  -2.080659E+02  7.322624E+01
1.991748E+02  1.246045E+02  -2.079930E+02  7.326846E+01
1.991215E+02  1.245402E+02  -2.078796E+02  7.333382E+01
1.990713E+02  1.244796E+02  -2.077726E+02  7.339528E+01
1.990129E+02  1.244092E+02  -2.076484E+02  7.346633E+01
1.989567E+02  1.243414E+02  -2.075287E+02  7.353455E+01
1.989024E+02  1.242759E+02  -2.074132E+02  7.360017E+01
1.988460E+02  1.242080E+02  -2.072931E+02  7.366814E+01
1.987988E+02  1.241510E+02  -2.071923E+02  7.372496E+01
1.987513E+02  1.240937E+02  -2.070912E+02  7.378178E+01
1.986795E+02  1.240072E+02  -2.069381E+02  7.386753E+01
1.986123E+02  1.239261E+02  -2.067948E+02  7.394735E+01
1.985439E+02  1.238436E+02  -2.066487E+02  7.402838E+01
1.984945E+02  1.237841E+02  -2.065432E+02  7.408661E+01
1.984631E+02  1.237462E+02  -2.064762E+02  7.412355E+01
1.984316E+02  1.237083E+02  -2.064090E+02  7.416050E+01
1.983726E+02  1.236372E+02  -2.062830E+02  7.422954E+01
1.983032E+02  1.235535E+02  -2.061346E+02  7.431055E+01
1.982369E+02  1.234736E+02  -2.059929E+02  7.438750E+01
1.981802E+02  1.234053E+02  -2.058718E+02  7.445310E+01
1.981266E+02  1.233408E+02  -2.057572E+02  7.451485E+01
1.980657E+02  1.232674E+02  -2.056268E+02  7.458486E+01
1.980103E+02  1.232007E+02  -2.055084E+02  7.464828E+01
1.979577E+02  1.231374E+02  -2.053958E+02  7.470831E+01
1.979000E+02  1.230677E+02  -2.052719E+02  7.477407E+01
1.978317E+02  1.229856E+02  -2.051258E+02  7.485136E+01
1.977676E+02  1.229083E+02  -2.049884E+02  7.492375E+01
1.976979E+02  1.228244E+02  -2.048389E+02  7.500214E+01
1.976323E+02  1.227454E+02  -2.046981E+02  7.507562E+01
1.975618E+02  1.226606E+02  -2.045470E+02  7.515420E+01
1.975279E+02  1.226197E+02  -2.044740E+02  7.519201E+01
1.974937E+02  1.225786E+02  -2.044009E+02  7.522981E+01
1.974330E+02  1.225056E+02  -2.042705E+02  7.529701E+01
1.973749E+02  1.224355E+02  -2.041455E+02  7.536113E+01
1.973064E+02  1.223532E+02  -2.039984E+02  7.543634E+01
1.972483E+02  1.222833E+02  -2.038736E+02  7.549993E+01
1.971923E+02  1.222158E+02  -2.037530E+02  7.556105E+01
1.971351E+02  1.221470E+02  -2.036300E+02  7.562324E+01
1.970809E+02  1.220818E+02  -2.035134E+02  7.568200E+01
1.970225E+02  1.220115E+02  -2.033876E+02  7.574512E+01
1.969671E+02  1.219449E+02  -2.032683E+02  7.580478E+01
1.969311E+02  1.219015E+02  -2.031907E+02  7.584346E+01
1.968950E+02  1.218581E+02  -2.031130E+02  7.588214E+01
1.968320E+02  1.217824E+02  -2.029773E+02  7.594940E+01
1.967717E+02  1.217099E+02  -2.028473E+02  7.601362E+01
1.967135E+02  1.216399E+02  -2.027218E+02  7.607539E+01
1.966555E+02  1.215701E+02  -2.025966E+02  7.613676E+01
1.965907E+02  1.214922E+02  -2.024568E+02  7.620499E+01
1.965438E+02  1.214358E+02  -2.023554E+02  7.625438E+01
1.964967E+02  1.213792E+02  -2.022537E+02  7.630376E+01
1.964026E+02  1.212660E+02  -2.020503E+02  7.640198E+01
1.963406E+02  1.211915E+02  -2.019163E+02  7.646640E+01
1.962899E+02  1.211306E+02  -2.018069E+02  7.651881E+01
1.962417E+02  1.210726E+02  -2.017024E+02  7.656871E+01
1.961842E+02  1.210036E+02  -2.015781E+02  7.662787E+01
1.961449E+02  1.209563E+02  -2.014930E+02  7.666825E+01
1.961055E+02  1.209089E+02  -2.014076E+02  7.670864E+01
1.960276E+02  1.208153E+02  -2.012389E+02  7.678822E+01
1.959586E+02  1.207324E+02  -2.010895E+02  7.685840E+01
1.958949E+02  1.206559E+02  -2.009515E+02  7.692295E+01
1.958352E+02  1.205841E+02  -2.008219E+02  7.698333E+01
1.957979E+02  1.205394E+02  -2.007412E+02  7.702078E+01
1.957607E+02  1.204947E+02  -2.006604E+02  7.705823E+01
1.956917E+02  1.204118E+02  -2.005107E+02  7.712740E+01
1.956587E+02  1.203721E+02  -2.004389E+02  7.716041E+01
1.956256E+02  1.203324E+02  -2.003671E+02  7.719342E+01
1.955946E+02  1.202952E+02  -2.002998E+02  7.722430E+01
1.955635E+02  1.202579E+02  -2.002323E+02  7.725519E+01
1.955231E+02  1.202093E+02  -2.001444E+02  7.729536E+01
1.954825E+02  1.201605E+02  -2.000561E+02  7.733553E+01
1.954071E+02  1.200700E+02  -1.998922E+02  7.740995E+01
1.953737E+02  1.200299E+02  -1.998196E+02  7.744280E+01
1.953403E+02  1.199898E+02  -1.997469E+02  7.747565E+01
1.952776E+02  1.199145E+02  -1.996105E+02  7.753706E+01
1.952180E+02  1.198430E+02  -1.994807E+02  7.759524E+01
1.951517E+02  1.197634E+02  -1.993364E+02  7.765975E+01
1.950904E+02  1.196899E+02  -1.992029E+02  7.771919E+01
1.950237E+02  1.196098E+02  -1.990574E+02  7.778366E+01
1.949612E+02  1.195346E+02  -1.989210E+02  7.784393E+01
1.948945E+02  1.194547E+02  -1.987757E+02  7.790784E+01
1.948403E+02  1.193896E+02  -1.986573E+02  7.795974E+01
1.947888E+02  1.193278E+02  -1.985450E+02  7.800886E+01
1.947429E+02  1.192727E+02  -1.984445E+02  7.805260E+01
1.946968E+02  1.192174E+02  -1.983439E+02  7.809634E+01
1.946152E+02  1.191195E+02  -1.981655E+02  7.817355E+01
1.945177E+02  1.190025E+02  -1.979524E+02  7.826531E+01
1.944323E+02  1.189001E+02  -1.977654E+02  7.834533E+01
1.943592E+02  1.188124E+02  -1.976055E+02  7.841349E+01
1.942937E+02  1.187339E+02  -1.974621E+02  7.847435E+01
1.942319E+02  1.186597E+02  -1.973266E+02  7.853168E+01
1.941938E+02  1.186141E+02  -1.972432E+02  7.856680E+01
1.941558E+02  1.185684E+02  -1.971597E+02  7.860193E+01
1.941206E+02  1.185263E+02  -1.970827E+02  7.863427E+01
