# HSM/GeV  HNSM/GeV  HS/GeV  T/GeV
-3.460155E-03  -2.076053E-03  6.341351E+02  1.797428E+02
-3.259443E-03  -2.024602E-03  6.338373E+02  1.800269E+02
-2.982326E-03  -1.785295E-03  6.335399E+02  1.803097E+02
-1.366679E-03  -8.581842E-04  6.332419E+02  1.805916E+02
-1.710564E-04  -1.030579E-04  6.329411E+02  1.808760E+02
5.435307E-04  3.391677E-04  6.326430E+02  1.811574E+02
2.133324E-04  1.258230E-04  6.323451E+02  1.814372E+02
2.098490E-05  1.314009E-05  6.322381E+02  1.815372E+02
-1.704724E-04  -9.975733E-05  6.321310E+02  1.816372E+02
6.905311E-04  4.356872E-04  6.318369E+02  1.819126E+02
1.599336E-03  9.627552E-04  6.315387E+02  1.821905E+02
1.779408E-03  1.107962E-03  6.312376E+02  1.824697E+02
1.385470E-03  8.362428E-04  6.309410E+02  1.827449E+02
1.183534E-03  7.334009E-04  6.306369E+02  1.830251E+02
8.720815E-04  5.245835E-04  6.303387E+02  1.832997E+02
6.974663E-04  4.317742E-04  6.300322E+02  1.835810E+02
7.891693E-04  4.701188E-04  6.297257E+02  1.838621E+02
8.788126E-04  5.438903E-04  6.294164E+02  1.841437E+02
4.945712E-04  2.999605E-04  6.291141E+02  1.844192E+02
4.216830E-04  2.618228E-04  6.288078E+02  1.846965E+02
1.179414E-03  7.040900E-04  6.285072E+02  1.849683E+02
9.265306E-04  5.679437E-04  6.282063E+02  1.852396E+02
6.283872E-04  3.951012E-04  6.278987E+02  1.855161E+02
1.534693E-04  1.018667E-04  6.275937E+02  1.857900E+02
3.763792E-04  2.290129E-04  6.272819E+02  1.860687E+02
-5.220070E-05  -3.018132E-05  6.269746E+02  1.863425E+02
-6.663255E-04  -4.164188E-04  6.266687E+02  1.866138E+02
-1.442833E-03  -8.615663E-04  6.263639E+02  1.868843E+02
-1.157597E-03  -7.067117E-04  6.260536E+02  1.871585E+02
-1.304582E-03  -8.189272E-04  6.257459E+02  1.874290E+02
-2.037253E-03  -1.223502E-03  6.254434E+02  1.876952E+02
-2.046488E-03  -1.264169E-03  6.251344E+02  1.879653E+02
-1.791102E-03  -1.075479E-03  6.248314E+02  1.882305E+02
-1.343031E-03  -8.327701E-04  6.245223E+02  1.884997E+02
-1.414608E-03  -8.502244E-04  6.242081E+02  1.887719E+02
-8.876711E-04  -5.476059E-04  6.238990E+02  1.890396E+02
-1.191585E-03  -7.111848E-04  6.235881E+02  1.893082E+02
-1.036026E-03  -6.345748E-04  6.232736E+02  1.895795E+02
-6.948036E-04  -4.185697E-04  6.229586E+02  1.898494E+02
-9.150499E-04  -5.691030E-04  6.226506E+02  1.901137E+02
-9.292187E-04  -5.586268E-04  6.223354E+02  1.903821E+02
-1.577990E-03  -9.831798E-04  6.220273E+02  1.906450E+02
-1.120202E-03  -6.855747E-04  6.217148E+02  1.909098E+02
-8.368961E-04  -5.248306E-04  6.214023E+02  1.911743E+02
-1.009531E-04  -6.992179E-05  6.210899E+02  1.914382E+02
3.038090E-04  1.851520E-04  6.207788E+02  1.917007E+02
2.499609E-04  1.498957E-04  6.204667E+02  1.919627E+02
4.499680E-04  2.793535E-04  6.201522E+02  1.922261E+02
9.634202E-04  5.706812E-04  6.198390E+02  1.924876E+02
1.660465E-03  1.025285E-03  6.195264E+02  1.927479E+02
9.354616E-04  5.685618E-04  6.192126E+02  1.930080E+02
8.215771E-04  5.116737E-04  6.189034E+02  1.932642E+02
1.135047E-03  6.825762E-04  6.185894E+02  1.935241E+02
1.103933E-03  6.870230E-04  6.182697E+02  1.937869E+02
6.389264E-04  3.851948E-04  6.179558E+02  1.940449E+02
1.036538E-03  6.435543E-04  6.176394E+02  1.943042E+02
1.568671E-03  9.389923E-04  6.173235E+02  1.945623E+02
1.690382E-03  1.041133E-03  6.170103E+02  1.948181E+02
1.577588E-03  9.451945E-04  6.166961E+02  1.950735E+02
1.791024E-03  1.108884E-03  6.163797E+02  1.953300E+02
1.523940E-03  9.242138E-04  6.160608E+02  1.955874E+02
1.631004E-03  1.021672E-03  6.157467E+02  1.958411E+02
1.814239E-03  1.103488E-03  6.154245E+02  1.960998E+02
1.615043E-03  9.529283E-04  6.151084E+02  1.963533E+02
1.691023E-03  1.024965E-03  6.147873E+02  1.966108E+02
1.575403E-03  9.801080E-04  6.144643E+02  1.968680E+02
1.299417E-03  7.898164E-04  6.141433E+02  1.971235E+02
1.241024E-03  7.342946E-04  6.138240E+02  1.973769E+02
6.591788E-04  4.023674E-04  6.135071E+02  1.976278E+02
9.966381E-04  5.886966E-04  6.131912E+02  1.978772E+02
4.059851E-04  2.475311E-04  6.128661E+02  1.981333E+02
-2.761869E-04  -1.686775E-04  6.125437E+02  1.983871E+02
-2.087929E-04  -1.298629E-04  6.122211E+02  1.986398E+02
-4.401076E-05  -2.845174E-05  6.119022E+02  1.988886E+02
8.634734E-05  5.273881E-05  6.115852E+02  1.991357E+02
4.438454E-04  2.738602E-04  6.112628E+02  1.993863E+02
6.488793E-04  3.843987E-04  6.109426E+02  1.996347E+02
7.198643E-04  4.333918E-04  6.106210E+02  1.998839E+02
2.058483E-04  1.280417E-04  6.102982E+02  2.001330E+02
-5.334399E-04  -3.233522E-04  6.099721E+02  2.003839E+02
-8.370986E-04  -5.198839E-04  6.096449E+02  2.006346E+02
-4.325649E-04  -2.644220E-04  6.093197E+02  2.008836E+02
-4.830268E-04  -2.864052E-04  6.089949E+02  2.011321E+02
-6.477702E-04  -3.952957E-04  6.086656E+02  2.013830E+02
-8.225850E-04  -4.861806E-04  6.083402E+02  2.016303E+02
-1.106576E-03  -6.762235E-04  6.080113E+02  2.018791E+02
-7.140055E-04  -4.295098E-04  6.076870E+02  2.021248E+02
-1.237379E-03  -7.646712E-04  6.073577E+02  2.023730E+02
-1.492749E-03  -8.980764E-04  6.070334E+02  2.026171E+02
-1.599600E-03  -9.869074E-04  6.067020E+02  2.028653E+02
-1.500669E-03  -9.032286E-04  6.063772E+02  2.031089E+02
-1.730542E-03  -1.071250E-03  6.060500E+02  2.033528E+02
-1.769588E-03  -1.066043E-03  6.057291E+02  2.035922E+02
-1.594892E-03  -9.382186E-04  6.053996E+02  2.038370E+02
-2.031516E-03  -1.233900E-03  6.050679E+02  2.040828E+02
-2.022222E-03  -1.200378E-03  6.047377E+02  2.043266E+02
-2.238330E-03  -1.365718E-03  6.044117E+02  2.045675E+02
-2.409327E-03  -1.434701E-03  6.040810E+02  2.048103E+02
-2.919293E-03  -1.789151E-03  6.037561E+02  2.050488E+02
-2.800399E-03  -1.669819E-03  6.034287E+02  2.052889E+02
-2.842363E-03  -1.736121E-03  6.030994E+02  2.055293E+02
-3.036350E-03  -1.805998E-03  6.027744E+02  2.057662E+02
-3.572713E-03  -2.191396E-03  6.024460E+02  2.060050E+02
-3.945170E-03  -2.356721E-03  6.021123E+02  2.062469E+02
-4.044516E-03  -2.479516E-03  6.017805E+02  2.064865E+02
-4.285090E-03  -2.555273E-03  6.014511E+02  2.067242E+02
-4.555429E-03  -2.787923E-03  6.011222E+02  2.069615E+02
-4.956222E-03  -2.951049E-03  6.007872E+02  2.072019E+02
-4.837898E-03  -2.956329E-03  6.004564E+02  2.074386E+02
-5.231145E-03  -3.112394E-03  6.001267E+02  2.076746E+02
-5.494470E-03  -3.351874E-03  5.997910E+02  2.079139E+02
-5.322162E-03  -3.164544E-03  5.994579E+02  2.081506E+02
-5.056933E-03  -3.084006E-03  5.991234E+02  2.083883E+02
-5.085069E-03  -3.025412E-03  5.987867E+02  2.086263E+02
-4.479830E-03  -2.736022E-03  5.984532E+02  2.088619E+02
-4.935534E-03  -2.931820E-03  5.981199E+02  2.090971E+02
-5.247401E-03  -3.196410E-03  5.977876E+02  2.093307E+02
-5.518230E-03  -3.276213E-03  5.974585E+02  2.095611E+02
-5.446816E-03  -3.311995E-03  5.971350E+02  2.097875E+02
-5.781958E-03  -3.401320E-03  5.968119E+02  2.100135E+02
-5.787826E-03  -3.485593E-03  5.964824E+02  2.102430E+02
-5.802620E-03  -3.391921E-03  5.961560E+02  2.104694E+02
-5.257048E-03  -3.147755E-03  5.958177E+02  2.107044E+02
-5.580228E-03  -3.419225E-03  5.954761E+02  2.109403E+02
-5.792436E-03  -3.454666E-03  5.951487E+02  2.111667E+02
-5.836966E-03  -3.579072E-03  5.948187E+02  2.113938E+02
-5.314996E-03  -3.181263E-03  5.944836E+02  2.116241E+02
-5.047439E-03  -3.096157E-03  5.941485E+02  2.118538E+02
-5.175269E-03  -3.086118E-03  5.938154E+02  2.120812E+02
-5.052864E-03  -3.089002E-03  5.934827E+02  2.123086E+02
-5.314280E-03  -3.167267E-03  5.931471E+02  2.125368E+02
-5.043866E-03  -3.079580E-03  5.928134E+02  2.127634E+02
-5.616687E-03  -3.341759E-03  5.924773E+02  2.129912E+02
-5.642397E-03  -3.443868E-03  5.921423E+02  2.132177E+02
-5.236872E-03  -3.125052E-03  5.918062E+02  2.134448E+02
-5.345499E-03  -3.266609E-03  5.914697E+02  2.136714E+02
-5.348949E-03  -3.187030E-03  5.911352E+02  2.138960E+02
-5.761732E-03  -3.519346E-03  5.907972E+02  2.141222E+02
-5.393763E-03  -3.220630E-03  5.904644E+02  2.143448E+02
-5.478097E-03  -3.368319E-03  5.901315E+02  2.145669E+02
-5.352786E-03  -3.219642E-03  5.897900E+02  2.147942E+02
-4.857873E-03  -2.855867E-03  5.894541E+02  2.150177E+02
-4.602395E-03  -2.776183E-03  5.891176E+02  2.152404E+02
-4.502394E-03  -2.650346E-03  5.887842E+02  2.154612E+02
-4.086748E-03  -2.471165E-03  5.884481E+02  2.156826E+02
-4.400546E-03  -2.592489E-03  5.881023E+02  2.159106E+02
-4.482763E-03  -2.663393E-03  5.877569E+02  2.161375E+02
-4.388521E-03  -2.667263E-03  5.874146E+02  2.163615E+02
-4.156800E-03  -2.465737E-03  5.870738E+02  2.165844E+02
-4.048131E-03  -2.455317E-03  5.867228E+02  2.168134E+02
-4.268198E-03  -2.521424E-03  5.863809E+02  2.170360E+02
-4.465497E-03  -2.704237E-03  5.860405E+02  2.172572E+02
-4.338454E-03  -2.571458E-03  5.856951E+02  2.174811E+02
-3.855579E-03  -2.345268E-03  5.853520E+02  2.177033E+02
-3.966849E-03  -2.358558E-03  5.850119E+02  2.179228E+02
-3.698918E-03  -2.251607E-03  5.846751E+02  2.181394E+02
-3.660176E-03  -2.176805E-03  5.843340E+02  2.183585E+02
-3.360769E-03  -2.044791E-03  5.839932E+02  2.185771E+02
-3.077065E-03  -1.839460E-03  5.836490E+02  2.187977E+02
-3.248851E-03  -1.903163E-03  5.833057E+02  2.190165E+02
-3.155257E-03  -1.894753E-03  5.829689E+02  2.192311E+02
-3.107386E-03  -1.821552E-03  5.826263E+02  2.194493E+02
-2.655885E-03  -1.585949E-03  5.822750E+02  2.196717E+02
-2.692311E-03  -1.565706E-03  5.819306E+02  2.198901E+02
-2.767663E-03  -1.640815E-03  5.815892E+02  2.201057E+02
-2.765492E-03  -1.678380E-03  5.812510E+02  2.203186E+02
-2.964906E-03  -1.751602E-03  5.809102E+02  2.205333E+02
-3.194988E-03  -1.906198E-03  5.805569E+02  2.207550E+02
-2.922840E-03  -1.712420E-03  5.802030E+02  2.209763E+02
-2.641414E-03  -1.554940E-03  5.798605E+02  2.211903E+02
-2.566108E-03  -1.548737E-03  5.795180E+02  2.214039E+02
-2.160388E-03  -1.301097E-03  5.791704E+02  2.216202E+02
-2.422319E-03  -1.424405E-03  5.788241E+02  2.218352E+02
-2.222204E-03  -1.314925E-03  5.784861E+02  2.220447E+02
-2.121641E-03  -1.287153E-03  5.781488E+02  2.222533E+02
-2.464562E-03  -1.456300E-03  5.778043E+02  2.224658E+02
-2.646111E-03  -1.594307E-03  5.774508E+02  2.226836E+02
-2.669767E-03  -1.577265E-03  5.770992E+02  2.228997E+02
-2.802442E-03  -1.687688E-03  5.767534E+02  2.231117E+02
-2.929067E-03  -1.718994E-03  5.764103E+02  2.233220E+02
-2.891253E-03  -1.729577E-03  5.760609E+02  2.235351E+02
-2.816723E-03  -1.647372E-03  5.757180E+02  2.237440E+02
-3.054021E-03  -1.824488E-03  5.753705E+02  2.239553E+02
-3.071232E-03  -1.819259E-03  5.750246E+02  2.241653E+02
-3.094844E-03  -1.866928E-03  5.746774E+02  2.243759E+02
-2.733358E-03  -1.642194E-03  5.743287E+02  2.245863E+02
-2.725318E-03  -1.605535E-03  5.739783E+02  2.247980E+02
-2.435541E-03  -1.462809E-03  5.736255E+02  2.250103E+02
-2.324506E-03  -1.371038E-03  5.732799E+02  2.252179E+02
-2.432828E-03  -1.475235E-03  5.729359E+02  2.254241E+02
-2.612964E-03  -1.553201E-03  5.725802E+02  2.256367E+02
-2.780919E-03  -1.618904E-03  5.722374E+02  2.258417E+02
-2.486694E-03  -1.474600E-03  5.718923E+02  2.260473E+02
-2.234205E-03  -1.296598E-03  5.715464E+02  2.262526E+02
-2.225255E-03  -1.316711E-03  5.711937E+02  2.264619E+02
-2.262102E-03  -1.307648E-03  5.708403E+02  2.266715E+02
-2.337394E-03  -1.383151E-03  5.704911E+02  2.268775E+02
-2.586187E-03  -1.568013E-03  5.701484E+02  2.270800E+02
-2.759394E-03  -1.639346E-03  5.697982E+02  2.272861E+02
-2.536192E-03  -1.498659E-03  5.694521E+02  2.274895E+02
-2.739151E-03  -1.590045E-03  5.691053E+02  2.276925E+02
-2.401750E-03  -1.427592E-03  5.687631E+02  2.278930E+02
-2.220953E-03  -1.291704E-03  5.684085E+02  2.281001E+02
-2.360008E-03  -1.395401E-03  5.680507E+02  2.283086E+02
-2.346203E-03  -1.361743E-03  5.676969E+02  2.285141E+02
-2.552623E-03  -1.493428E-03  5.673474E+02  2.287170E+02
-2.586543E-03  -1.539994E-03  5.669919E+02  2.289232E+02
-2.937164E-03  -1.700993E-03  5.666361E+02  2.291286E+02
-3.134898E-03  -1.858461E-03  5.662865E+02  2.293303E+02
-3.055063E-03  -1.780747E-03  5.659284E+02  2.295365E+02
-2.950679E-03  -1.753004E-03  5.655722E+02  2.297412E+02
-2.700483E-03  -1.576846E-03  5.652116E+02  2.299483E+02
-2.531650E-03  -1.503896E-03  5.648548E+02  2.301526E+02
-2.680703E-03  -1.548291E-03  5.645058E+02  2.303516E+02
-2.653109E-03  -1.564704E-03  5.641618E+02  2.305477E+02
-2.836865E-03  -1.702169E-03  5.638065E+02  2.307498E+02
-2.861077E-03  -1.686568E-03  5.634614E+02  2.309459E+02
-3.049624E-03  -1.764074E-03  5.631173E+02  2.311410E+02
-2.627239E-03  -1.550233E-03  5.627678E+02  2.313390E+02
-2.444433E-03  -1.419136E-03  5.624078E+02  2.315420E+02
-2.451370E-03  -1.449564E-03  5.620505E+02  2.317436E+02
-2.806215E-03  -1.627195E-03  5.616967E+02  2.319422E+02
-2.748583E-03  -1.627780E-03  5.613494E+02  2.321372E+02
-2.847886E-03  -1.651867E-03  5.609928E+02  2.323373E+02
-2.913395E-03  -1.697664E-03  5.606363E+02  2.325367E+02
-2.991569E-03  -1.774316E-03  5.602786E+02  2.327364E+02
-3.006693E-03  -1.748766E-03  5.599223E+02  2.329345E+02
-2.923488E-03  -1.730028E-03  5.595655E+02  2.331328E+02
-3.457310E-03  -1.999634E-03  5.592091E+02  2.333309E+02
-3.443718E-03  -2.030408E-03  5.588433E+02  2.335331E+02
-3.837069E-03  -2.222657E-03  5.584923E+02  2.337272E+02
-3.301883E-03  -1.929501E-03  5.581410E+02  2.339209E+02
-3.367027E-03  -2.004728E-03  5.577817E+02  2.341191E+02
-3.372648E-03  -1.991984E-03  5.574218E+02  2.343169E+02
-3.571025E-03  -2.071762E-03  5.570525E+02  2.345191E+02
-4.058581E-03  -2.403555E-03  5.566890E+02  2.347183E+02
-4.082829E-03  -2.371691E-03  5.563298E+02  2.349143E+02
-4.247380E-03  -2.511684E-03  5.559759E+02  2.351074E+02
-4.236101E-03  -2.451920E-03  5.556209E+02  2.353006E+02
-4.072220E-03  -2.393503E-03  5.552683E+02  2.354924E+02
-3.664502E-03  -2.117161E-03  5.549144E+02  2.356843E+02
-3.567512E-03  -2.103170E-03  5.545507E+02  2.358811E+02
-3.322741E-03  -1.922567E-03  5.541885E+02  2.360768E+02
-2.770108E-03  -1.634284E-03  5.538327E+02  2.362687E+02
-2.785666E-03  -1.610500E-03  5.534785E+02  2.364592E+02
-3.026213E-03  -1.782925E-03  5.531195E+02  2.366521E+02
-3.341477E-03  -1.926506E-03  5.527599E+02  2.368449E+02
-3.208605E-03  -1.877822E-03  5.524014E+02  2.370364E+02
-3.661014E-03  -2.175746E-03  5.520384E+02  2.372303E+02
-3.711304E-03  -2.161476E-03  5.516762E+02  2.374237E+02
-3.495455E-03  -2.070904E-03  5.513114E+02  2.376174E+02
-3.425406E-03  -1.996529E-03  5.509494E+02  2.378101E+02
-3.054658E-03  -1.811819E-03  5.505825E+02  2.380045E+02
-3.238770E-03  -1.878805E-03  5.502170E+02  2.381980E+02
-3.156235E-03  -1.868515E-03  5.498498E+02  2.383918E+02
-2.944206E-03  -1.723041E-03  5.494825E+02  2.385854E+02
-3.031043E-03  -1.741674E-03  5.491162E+02  2.387779E+02
-3.283992E-03  -1.920463E-03  5.487477E+02  2.389713E+02
-2.942185E-03  -1.693967E-03  5.483798E+02  2.391642E+02
-2.950028E-03  -1.724026E-03  5.480137E+02  2.393557E+02
-3.117232E-03  -1.788593E-03  5.476496E+02  2.395461E+02
-3.213239E-03  -1.873821E-03  5.472938E+02  2.397313E+02
-3.095121E-03  -1.815521E-03  5.469442E+02  2.399132E+02
-2.978493E-03  -1.719815E-03  5.465755E+02  2.401049E+02
-3.074596E-03  -1.798226E-03  5.462158E+02  2.402914E+02
-3.097805E-03  -1.768546E-03  5.458591E+02  2.404757E+02
-3.021462E-03  -1.747782E-03  5.454940E+02  2.406642E+02
-2.873142E-03  -1.687775E-03  5.451286E+02  2.408525E+02
-3.024837E-03  -1.752635E-03  5.447600E+02  2.410425E+02
-3.140504E-03  -1.844131E-03  5.443946E+02  2.412299E+02
-2.740682E-03  -1.586492E-03  5.440353E+02  2.414141E+02
-2.708945E-03  -1.587753E-03  5.436760E+02  2.415980E+02
-2.612561E-03  -1.500598E-03  5.433187E+02  2.417809E+02
-2.591337E-03  -1.512246E-03  5.429482E+02  2.419698E+02
-2.643816E-03  -1.513498E-03  5.425814E+02  2.421565E+02
-2.599155E-03  -1.505027E-03  5.422153E+02  2.423422E+02
-2.255067E-03  -1.327449E-03  5.418545E+02  2.425255E+02
-2.410614E-03  -1.393557E-03  5.414827E+02  2.427134E+02
-2.648137E-03  -1.554999E-03  5.411172E+02  2.428981E+02
-2.811053E-03  -1.629108E-03  5.407525E+02  2.430820E+02
-2.766208E-03  -1.633506E-03  5.403900E+02  2.432648E+02
-2.631247E-03  -1.534825E-03  5.400174E+02  2.434518E+02
-2.804828E-03  -1.614787E-03  5.396506E+02  2.436361E+02
-3.209235E-03  -1.872663E-03  5.392912E+02  2.438161E+02
-3.181006E-03  -1.822957E-03  5.389351E+02  2.439938E+02
-3.148153E-03  -1.837827E-03  5.385691E+02  2.441764E+02
-3.179268E-03  -1.833969E-03  5.381920E+02  2.443643E+02
-3.236213E-03  -1.890134E-03  5.378293E+02  2.445449E+02
-3.136262E-03  -1.805118E-03  5.374650E+02  2.447254E+02
-2.865256E-03  -1.669373E-03  5.371011E+02  2.449060E+02
-3.071654E-03  -1.759835E-03  5.367326E+02  2.450880E+02
-2.947192E-03  -1.711026E-03  5.363722E+02  2.452663E+02
-3.345562E-03  -1.908354E-03  5.360069E+02  2.454459E+02
-2.987798E-03  -1.728157E-03  5.356452E+02  2.456242E+02
-2.685507E-03  -1.571396E-03  5.352788E+02  2.458039E+02
-2.845455E-03  -1.641030E-03  5.349119E+02  2.459840E+02
-2.942720E-03  -1.724446E-03  5.345415E+02  2.461650E+02
-3.085368E-03  -1.781741E-03  5.341609E+02  2.463509E+02
-3.196776E-03  -1.871410E-03  5.337845E+02  2.465347E+02
-3.038302E-03  -1.764375E-03  5.334099E+02  2.467168E+02
-3.278770E-03  -1.877117E-03  5.330422E+02  2.468957E+02
-3.709992E-03  -2.152927E-03  5.326696E+02  2.470762E+02
-3.499827E-03  -2.005272E-03  5.322992E+02  2.472557E+02
-3.575430E-03  -2.065705E-03  5.319268E+02  2.474355E+02
-3.503077E-03  -1.998097E-03  5.315581E+02  2.476133E+02
-3.674625E-03  -2.132935E-03  5.311866E+02  2.477922E+02
-3.380402E-03  -1.945620E-03  5.308166E+02  2.479704E+02
-3.545948E-03  -2.062283E-03  5.304458E+02  2.481480E+02
-3.742211E-03  -2.157825E-03  5.300799E+02  2.483233E+02
-3.768928E-03  -2.145564E-03  5.297140E+02  2.484983E+02
-3.540003E-03  -2.042387E-03  5.293451E+02  2.486744E+02
-3.673620E-03  -2.146308E-03  5.289832E+02  2.488470E+02
-4.015555E-03  -2.293841E-03  5.286226E+02  2.490189E+02
-3.924118E-03  -2.273477E-03  5.282470E+02  2.491969E+02
-3.912492E-03  -2.246656E-03  5.278770E+02  2.493724E+02
-3.927824E-03  -2.300064E-03  5.275072E+02  2.495477E+02
-3.936444E-03  -2.254403E-03  5.271338E+02  2.497239E+02
-3.706056E-03  -2.156064E-03  5.267663E+02  2.498972E+02
-3.745463E-03  -2.155483E-03  5.263879E+02  2.500754E+02
-4.107296E-03  -2.385852E-03  5.260146E+02  2.502509E+02
-4.070169E-03  -2.335689E-03  5.256440E+02  2.504250E+02
-3.940135E-03  -2.307029E-03  5.252615E+02  2.506039E+02
-3.617767E-03  -2.093898E-03  5.248845E+02  2.507805E+02
-3.786394E-03  -2.162497E-03  5.245011E+02  2.509592E+02
