# HSM/GeV  HNSM/GeV  HS/GeV  T/GeV
1.907835E-04  -4.490973E-05  7.356754E+02  1.020444E+01
1.898094E-04  -4.609011E-05  7.356652E+02  1.027121E+01
1.870425E-04  -4.754071E-05  7.356554E+02  1.033678E+01
1.925914E-04  -4.679495E-05  7.356451E+02  1.040439E+01
1.986868E-04  -4.609927E-05  7.356350E+02  1.047037E+01
2.044680E-04  -4.553943E-05  7.356248E+02  1.053559E+01
2.012204E-04  -4.699162E-05  7.356148E+02  1.060033E+01
2.079127E-04  -4.629755E-05  7.356047E+02  1.066527E+01
2.046464E-04  -4.767219E-05  7.355946E+02  1.072949E+01
2.111151E-04  -4.693468E-05  7.355844E+02  1.079369E+01
2.179684E-04  -4.610613E-05  7.355742E+02  1.085688E+01
2.144477E-04  -4.755048E-05  7.355644E+02  1.091946E+01
2.214751E-04  -4.678917E-05  7.355540E+02  1.098345E+01
2.183604E-04  -4.818098E-05  7.355441E+02  1.104514E+01
2.251879E-04  -4.733617E-05  7.355337E+02  1.110787E+01
2.215610E-04  -4.895079E-05  7.355239E+02  1.116892E+01
2.286468E-04  -4.821189E-05  7.355133E+02  1.123138E+01
2.357156E-04  -4.750487E-05  7.355037E+02  1.129089E+01
2.320111E-04  -4.895751E-05  7.354932E+02  1.135322E+01
2.279010E-04  -5.051886E-05  7.354831E+02  1.141324E+01
2.248162E-04  -5.204063E-05  7.354730E+02  1.147265E+01
2.215407E-04  -5.363927E-05  7.354629E+02  1.153245E+01
2.282220E-04  -5.283584E-05  7.354527E+02  1.159171E+01
2.353707E-04  -5.198589E-05  7.354427E+02  1.165066E+01
2.428579E-04  -5.120919E-05  7.354325E+02  1.170970E+01
2.399371E-04  -5.280529E-05  7.354224E+02  1.176813E+01
2.362943E-04  -5.457438E-05  7.354122E+02  1.182697E+01
2.436185E-04  -5.371177E-05  7.354019E+02  1.188497E+01
2.514286E-04  -5.285251E-05  7.353919E+02  1.194179E+01
2.472837E-04  -5.456322E-05  7.353815E+02  1.199960E+01
2.434456E-04  -5.629723E-05  7.353717E+02  1.205563E+01
2.513964E-04  -5.533869E-05  7.353615E+02  1.211318E+01
2.471222E-04  -5.715327E-05  7.353511E+02  1.217019E+01
2.548839E-04  -5.625213E-05  7.353410E+02  1.222577E+01
2.508578E-04  -5.792740E-05  7.353308E+02  1.228178E+01
2.588855E-04  -5.702715E-05  7.353209E+02  1.233696E+01
2.551861E-04  -5.879467E-05  7.353104E+02  1.239366E+01
2.635758E-04  -5.779471E-05  7.353002E+02  1.244820E+01
2.715286E-04  -5.698533E-05  7.352904E+02  1.250279E+01
2.678593E-04  -5.878110E-05  7.352799E+02  1.255887E+01
2.639651E-04  -6.062578E-05  7.352697E+02  1.261307E+01
2.720684E-04  -5.975746E-05  7.352595E+02  1.266692E+01
2.681938E-04  -6.164961E-05  7.352494E+02  1.272072E+01
2.764980E-04  -6.074066E-05  7.352391E+02  1.277465E+01
2.717283E-04  -6.268268E-05  7.352290E+02  1.282773E+01
2.803233E-04  -6.183227E-05  7.352189E+02  1.288107E+01
2.895002E-04  -6.092342E-05  7.352082E+02  1.293510E+01
2.987609E-04  -6.010685E-05  7.351986E+02  1.298653E+01
2.927585E-04  -6.210497E-05  7.351879E+02  1.304093E+01
3.019218E-04  -6.117845E-05  7.351778E+02  1.309255E+01
2.972315E-04  -6.308926E-05  7.351677E+02  1.314456E+01
2.931381E-04  -6.520128E-05  7.351573E+02  1.319715E+01
3.022339E-04  -6.412971E-05  7.351471E+02  1.324875E+01
2.977705E-04  -6.604506E-05  7.351368E+02  1.330031E+01
3.080506E-04  -6.500819E-05  7.351267E+02  1.335136E+01
3.035050E-04  -6.692153E-05  7.351163E+02  1.340318E+01
3.127770E-04  -6.597719E-05  7.351061E+02  1.345378E+01
3.086748E-04  -6.804966E-05  7.350960E+02  1.350442E+01
3.037888E-04  -7.022646E-05  7.350854E+02  1.355553E+01
2.989309E-04  -7.248979E-05  7.350753E+02  1.360513E+01
3.085740E-04  -7.139595E-05  7.350651E+02  1.365521E+01
3.040428E-04  -7.365052E-05  7.350548E+02  1.370565E+01
3.137913E-04  -7.242635E-05  7.350444E+02  1.375574E+01
3.238390E-04  -7.122618E-05  7.350343E+02  1.380479E+01
3.198698E-04  -7.357235E-05  7.350240E+02  1.385444E+01
3.297604E-04  -7.252582E-05  7.350136E+02  1.390399E+01
3.243733E-04  -7.486131E-05  7.350034E+02  1.395278E+01
3.345355E-04  -7.367531E-05  7.349929E+02  1.400211E+01
3.294849E-04  -7.600866E-05  7.349828E+02  1.405006E+01
3.391924E-04  -7.490553E-05  7.349724E+02  1.409910E+01
3.502680E-04  -7.367727E-05  7.349622E+02  1.414737E+01
3.445449E-04  -7.595982E-05  7.349518E+02  1.419606E+01
3.396438E-04  -7.833953E-05  7.349415E+02  1.424392E+01
3.496853E-04  -7.708285E-05  7.349310E+02  1.429206E+01
3.604817E-04  -7.587725E-05  7.349209E+02  1.433935E+01
3.549198E-04  -7.815963E-05  7.349104E+02  1.438755E+01
3.496685E-04  -8.051464E-05  7.349001E+02  1.443483E+01
3.450345E-04  -8.285788E-05  7.348898E+02  1.448186E+01
3.552864E-04  -8.168175E-05  7.348794E+02  1.452903E+01
3.668201E-04  -8.048033E-05  7.348690E+02  1.457603E+01
3.606109E-04  -8.307289E-05  7.348586E+02  1.462288E+01
3.724753E-04  -8.184305E-05  7.348483E+02  1.466906E+01
3.669629E-04  -8.437930E-05  7.348379E+02  1.471571E+01
3.779416E-04  -8.297293E-05  7.348277E+02  1.476177E+01
3.901955E-04  -8.161913E-05  7.348170E+02  1.480860E+01
3.821735E-04  -8.439609E-05  7.348067E+02  1.485430E+01
3.934259E-04  -8.337110E-05  7.347964E+02  1.490023E+01
3.869321E-04  -8.586783E-05  7.347857E+02  1.494637E+01
3.817175E-04  -8.861905E-05  7.347756E+02  1.499100E+01
3.757220E-04  -9.148403E-05  7.347650E+02  1.503705E+01
3.878264E-04  -8.995286E-05  7.347546E+02  1.508213E+01
3.988391E-04  -8.862151E-05  7.347442E+02  1.512722E+01
3.928252E-04  -9.123635E-05  7.347337E+02  1.517244E+01
4.054584E-04  -8.980944E-05  7.347235E+02  1.521699E+01
4.190105E-04  -8.824882E-05  7.347127E+02  1.526249E+01
4.126425E-04  -9.119362E-05  7.347025E+02  1.530627E+01
4.070785E-04  -9.422893E-05  7.346920E+02  1.535113E+01
4.009897E-04  -9.715802E-05  7.346814E+02  1.539558E+01
4.135704E-04  -9.589168E-05  7.346709E+02  1.543969E+01
4.265108E-04  -9.424523E-05  7.346604E+02  1.548365E+01
4.399473E-04  -9.269371E-05  7.346502E+02  1.552737E+01
4.328532E-04  -9.582611E-05  7.346395E+02  1.557215E+01
4.262032E-04  -9.896572E-05  7.346288E+02  1.561587E+01
4.396623E-04  -9.745897E-05  7.346186E+02  1.565871E+01
4.536652E-04  -9.595497E-05  7.346080E+02  1.570264E+01
4.674015E-04  -9.460859E-05  7.345974E+02  1.574609E+01
4.602264E-04  -9.758790E-05  7.345870E+02  1.578908E+01
4.535641E-04  -1.007020E-04  7.345764E+02  1.583241E+01
4.465616E-04  -1.040170E-04  7.345659E+02  1.587546E+01
4.610461E-04  -1.024690E-04  7.345552E+02  1.591855E+01
4.544892E-04  -1.057789E-04  7.345449E+02  1.596066E+01
4.688304E-04  -1.041919E-04  7.345341E+02  1.600368E+01
4.616003E-04  -1.074757E-04  7.345236E+02  1.604576E+01
4.748556E-04  -1.055464E-04  7.345132E+02  1.608810E+01
4.678693E-04  -1.089541E-04  7.345024E+02  1.613090E+01
4.822485E-04  -1.074216E-04  7.344918E+02  1.617287E+01
4.956316E-04  -1.062287E-04  7.344815E+02  1.621446E+01
4.879668E-04  -1.096693E-04  7.344705E+02  1.625701E+01
5.029241E-04  -1.079181E-04  7.344603E+02  1.629810E+01
4.937780E-04  -1.114111E-04  7.344494E+02  1.634046E+01
5.104759E-04  -1.094845E-04  7.344389E+02  1.638146E+01
5.019474E-04  -1.129486E-04  7.344284E+02  1.642282E+01
4.945604E-04  -1.165480E-04  7.344175E+02  1.646478E+01
5.101600E-04  -1.146398E-04  7.344071E+02  1.650536E+01
5.026370E-04  -1.185525E-04  7.343963E+02  1.654703E+01
5.167115E-04  -1.168314E-04  7.343858E+02  1.658797E+01
5.346219E-04  -1.146986E-04  7.343750E+02  1.662916E+01
5.256112E-04  -1.182670E-04  7.343644E+02  1.666971E+01
5.383702E-04  -1.167392E-04  7.343538E+02  1.671041E+01
5.309442E-04  -1.205000E-04  7.343430E+02  1.675125E+01
5.465505E-04  -1.188760E-04  7.343324E+02  1.679158E+01
5.396511E-04  -1.229019E-04  7.343217E+02  1.683215E+01
5.558053E-04  -1.209126E-04  7.343109E+02  1.687264E+01
5.476658E-04  -1.248630E-04  7.343004E+02  1.691235E+01
5.658389E-04  -1.229586E-04  7.342896E+02  1.695272E+01
5.825345E-04  -1.214292E-04  7.342789E+02  1.699259E+01
5.730219E-04  -1.253733E-04  7.342680E+02  1.703265E+01
5.910478E-04  -1.233622E-04  7.342575E+02  1.707199E+01
5.826443E-04  -1.272585E-04  7.342467E+02  1.711194E+01
5.992164E-04  -1.255712E-04  7.342359E+02  1.715160E+01
5.896253E-04  -1.295202E-04  7.342251E+02  1.719124E+01
5.782202E-04  -1.334960E-04  7.342143E+02  1.723045E+01
5.969733E-04  -1.312368E-04  7.342038E+02  1.726952E+01
5.856299E-04  -1.348810E-04  7.341926E+02  1.730946E+01
6.028754E-04  -1.328767E-04  7.341820E+02  1.734779E+01
5.932590E-04  -1.369093E-04  7.341714E+02  1.738681E+01
6.116476E-04  -1.346656E-04  7.341604E+02  1.742649E+01
6.029909E-04  -1.387616E-04  7.341496E+02  1.746551E+01
6.213612E-04  -1.365979E-04  7.341386E+02  1.750433E+01
6.411008E-04  -1.346171E-04  7.341282E+02  1.754237E+01
6.260865E-04  -1.393691E-04  7.341169E+02  1.758204E+01
6.163857E-04  -1.435911E-04  7.341063E+02  1.761991E+01
6.337417E-04  -1.414704E-04  7.340955E+02  1.765848E+01
6.240621E-04  -1.456022E-04  7.340846E+02  1.769696E+01
6.426160E-04  -1.434177E-04  7.340736E+02  1.773522E+01
6.322198E-04  -1.482065E-04  7.340628E+02  1.777310E+01
6.520855E-04  -1.458577E-04  7.340521E+02  1.781109E+01
6.725582E-04  -1.433099E-04  7.340410E+02  1.784981E+01
6.617301E-04  -1.473758E-04  7.340300E+02  1.788764E+01
6.508840E-04  -1.520639E-04  7.340193E+02  1.792510E+01
6.689758E-04  -1.498804E-04  7.340083E+02  1.796309E+01
6.875941E-04  -1.477583E-04  7.339974E+02  1.800065E+01
6.742328E-04  -1.512901E-04  7.339865E+02  1.803827E+01
6.637781E-04  -1.555280E-04  7.339756E+02  1.807587E+01
6.835312E-04  -1.527881E-04  7.339645E+02  1.811372E+01
7.014878E-04  -1.506383E-04  7.339537E+02  1.815084E+01
6.867006E-04  -1.551914E-04  7.339426E+02  1.818836E+01
7.005745E-04  -1.523398E-04  7.339317E+02  1.822546E+01
6.890231E-04  -1.568534E-04  7.339205E+02  1.826303E+01
7.064335E-04  -1.548724E-04  7.339094E+02  1.829990E+01
6.941901E-04  -1.595033E-04  7.338987E+02  1.833638E+01
7.131595E-04  -1.565411E-04  7.338875E+02  1.837388E+01
7.019687E-04  -1.615467E-04  7.338765E+02  1.841056E+01
7.228417E-04  -1.590899E-04  7.338655E+02  1.844740E+01
-3.757032E-06  -1.482929E-06  7.338544E+02  1.848449E+01
-4.503601E-06  -1.393316E-06  7.338433E+02  1.852088E+01
-4.247184E-06  -1.459945E-06  7.338324E+02  1.855681E+01
-5.666525E-06  -1.258255E-06  7.338215E+02  1.859323E+01
-5.778327E-06  -1.270396E-06  7.338103E+02  1.862990E+01
-4.157762E-06  -1.573862E-06  7.337991E+02  1.866631E+01
-3.178785E-06  -1.837417E-06  7.337882E+02  1.870209E+01
-3.963429E-06  -1.701974E-06  7.337771E+02  1.873832E+01
-4.555574E-06  -1.605342E-06  7.337660E+02  1.877407E+01
-6.179225E-06  -1.344613E-06  7.337548E+02  1.881002E+01
-7.506235E-06  -1.175677E-06  7.337441E+02  1.884544E+01
-7.801742E-06  -1.151232E-06  7.337328E+02  1.888179E+01
-6.835856E-06  -1.309006E-06  7.337216E+02  1.891788E+01
-6.488801E-06  -1.427038E-06  7.337103E+02  1.895339E+01
-5.956555E-06  -1.530038E-06  7.336994E+02  1.898835E+01
-6.724562E-06  -1.410545E-06  7.336883E+02  1.902392E+01
-7.320926E-06  -1.308454E-06  7.336773E+02  1.905933E+01
-6.933830E-06  -1.401902E-06  7.336659E+02  1.909512E+01
-4.998016E-06  -1.776929E-06  7.336548E+02  1.912986E+01
-4.569219E-06  -1.910728E-06  7.336438E+02  1.916491E+01
-4.636155E-06  -1.970115E-06  7.336325E+02  1.920053E+01
-3.174241E-06  -2.231468E-06  7.336211E+02  1.923589E+01
-3.412320E-06  -2.192076E-06  7.336101E+02  1.927035E+01
-2.766615E-06  -2.419221E-06  7.335988E+02  1.930543E+01
-1.876980E-06  -2.647935E-06  7.335878E+02  1.934008E+01
-3.243445E-06  -2.376317E-06  7.335765E+02  1.937524E+01
-4.346385E-06  -2.164284E-06  7.335652E+02  1.941014E+01
-4.149491E-06  -2.328253E-06  7.335538E+02  1.944473E+01
-3.651093E-06  -2.370560E-06  7.335428E+02  1.947890E+01
-3.876847E-06  -2.433729E-06  7.335316E+02  1.951364E+01
-3.518477E-06  -2.457375E-06  7.335200E+02  1.954856E+01
-3.254613E-06  -2.492553E-06  7.335090E+02  1.958252E+01
-3.157977E-06  -2.474894E-06  7.334977E+02  1.961722E+01
-4.198084E-06  -2.318623E-06  7.334862E+02  1.965200E+01
-4.578964E-06  -2.293683E-06  7.334748E+02  1.968616E+01
-4.382859E-06  -2.317114E-06  7.334637E+02  1.971992E+01
-4.456237E-06  -2.335716E-06  7.334524E+02  1.975431E+01
-4.679163E-06  -2.362200E-06  7.334409E+02  1.978867E+01
-5.487786E-06  -2.210980E-06  7.334296E+02  1.982241E+01
-6.627503E-06  -2.010353E-06  7.334184E+02  1.985607E+01
-6.364258E-06  -2.075299E-06  7.334069E+02  1.989013E+01
-8.288794E-06  -1.818799E-06  7.333957E+02  1.992368E+01
-9.614020E-06  -1.611843E-06  7.333843E+02  1.995757E+01
-9.815146E-06  -1.580306E-06  7.333729E+02  1.999117E+01
-1.099879E-05  -1.423162E-06  7.333616E+02  2.002433E+01
-1.073791E-05  -1.460887E-06  7.333503E+02  2.005792E+01
-1.082025E-05  -1.511497E-06  7.333388E+02  2.009167E+01
-1.072437E-05  -1.684282E-06  7.333274E+02  2.012491E+01
-1.106127E-05  -1.784896E-06  7.333160E+02  2.015802E+01
-1.121822E-05  -1.859234E-06  7.333047E+02  2.019131E+01
-1.120039E-05  -1.913142E-06  7.332932E+02  2.022479E+01
-1.029470E-05  -2.077484E-06  7.332816E+02  2.025831E+01
-9.765358E-06  -2.177129E-06  7.332703E+02  2.029119E+01
-1.199488E-05  -1.815749E-06  7.332587E+02  2.032455E+01
-1.261058E-05  -1.729984E-06  7.332473E+02  2.035748E+01
-1.412745E-05  -1.587450E-06  7.332357E+02  2.039042E+01
-1.389216E-05  -1.676815E-06  7.332244E+02  2.042291E+01
-1.334214E-05  -1.831583E-06  7.332129E+02  2.045570E+01
-1.460820E-05  -1.728878E-06  7.332014E+02  2.048865E+01
-1.545674E-05  -1.716292E-06  7.331898E+02  2.052138E+01
-1.673826E-05  -1.562407E-06  7.331785E+02  2.055370E+01
-1.590474E-05  -1.694339E-06  7.331668E+02  2.058689E+01
-1.472256E-05  -1.944882E-06  7.331553E+02  2.061936E+01
-1.352440E-05  -2.165093E-06  7.331436E+02  2.065218E+01
-1.335403E-05  -2.184376E-06  7.331321E+02  2.068436E+01
-1.115729E-05  -2.605582E-06  7.331206E+02  2.071656E+01
-9.007469E-06  -2.979395E-06  7.331091E+02  2.074856E+01
-7.289476E-06  -3.421397E-06  7.330976E+02  2.078093E+01
-8.459414E-06  -3.232844E-06  7.330859E+02  2.081343E+01
-8.298061E-06  -3.253546E-06  7.330743E+02  2.084548E+01
-7.456515E-06  -3.375503E-06  7.330627E+02  2.087748E+01
-8.909737E-06  -3.251462E-06  7.330512E+02  2.090979E+01
-9.821446E-06  -3.111403E-06  7.330392E+02  2.094229E+01
-9.049954E-06  -3.392877E-06  7.330278E+02  2.097389E+01
-1.268846E-05  -2.870526E-06  7.330159E+02  2.100595E+01
-1.262580E-05  -3.059002E-06  7.330046E+02  2.103748E+01
-1.279355E-05  -3.081678E-06  7.329927E+02  2.106995E+01
-1.455779E-05  -2.802038E-06  7.329810E+02  2.110166E+01
-1.342335E-05  -3.077824E-06  7.329693E+02  2.113352E+01
-1.328186E-05  -3.140386E-06  7.329573E+02  2.116545E+01
-1.570905E-05  -2.750007E-06  7.329461E+02  2.119633E+01
-1.616165E-05  -2.860466E-06  7.329341E+02  2.122836E+01
-1.706193E-05  -2.740732E-06  7.329226E+02  2.125954E+01
-1.825650E-05  -2.622058E-06  7.329106E+02  2.129138E+01
-1.864367E-05  -2.588330E-06  7.328993E+02  2.132217E+01
-2.132983E-05  -2.206119E-06  7.328872E+02  2.135411E+01
-2.223067E-05  -2.268795E-06  7.328755E+02  2.138533E+01
-2.207171E-05  -2.316917E-06  7.328638E+02  2.141675E+01
-2.256102E-05  -2.235279E-06  7.328517E+02  2.144822E+01
-2.500063E-05  -1.796016E-06  7.328402E+02  2.147868E+01
-2.651090E-05  -1.618991E-06  7.328284E+02  2.150973E+01
-2.146878E-05  -2.460893E-06  7.328167E+02  2.154075E+01
-2.211297E-05  -2.397451E-06  7.328047E+02  2.157209E+01
-2.205872E-05  -2.489184E-06  7.327932E+02  2.160277E+01
-1.937257E-05  -3.037458E-06  7.327811E+02  2.163430E+01
-1.945524E-05  -3.073216E-06  7.327692E+02  2.166519E+01
-1.928786E-05  -3.137140E-06  7.327575E+02  2.169569E+01
-2.098785E-05  -3.040524E-06  7.327454E+02  2.172690E+01
-2.305479E-05  -2.769544E-06  7.327336E+02  2.175742E+01
-2.373652E-05  -2.823810E-06  7.327217E+02  2.178832E+01
-2.344034E-05  -2.973914E-06  7.327097E+02  2.181924E+01
-2.359075E-05  -2.977163E-06  7.326978E+02  2.184980E+01
-2.702310E-05  -2.532250E-06  7.326857E+02  2.188052E+01
-2.964756E-05  -2.320523E-06  7.326741E+02  2.191047E+01
-2.900585E-05  -2.463184E-06  7.326621E+02  2.194106E+01
-3.140418E-05  -2.223550E-06  7.326502E+02  2.197152E+01
-3.345282E-05  -2.016996E-06  7.326384E+02  2.200168E+01
-3.136661E-05  -2.344412E-06  7.326265E+02  2.203196E+01
-3.294885E-05  -2.219411E-06  7.326143E+02  2.206220E+01
-3.280850E-05  -2.241912E-06  7.326027E+02  2.209190E+01
-3.434249E-05  -2.199556E-06  7.325906E+02  2.212265E+01
-3.928097E-05  -1.219008E-06  7.325784E+02  2.215304E+01
-3.714554E-05  -1.510119E-06  7.325666E+02  2.218270E+01
-3.777303E-05  -1.317775E-06  7.325545E+02  2.221280E+01
-3.428955E-05  -1.858877E-06  7.325426E+02  2.224265E+01
-3.324694E-05  -2.021172E-06  7.325305E+02  2.227257E+01
-3.146104E-05  -2.297740E-06  7.325187E+02  2.230233E+01
-3.521879E-05  -1.800317E-06  7.325064E+02  2.233280E+01
-3.720046E-05  -1.630877E-06  7.324944E+02  2.236248E+01
-4.060042E-05  -1.199644E-06  7.324823E+02  2.239197E+01
-4.111660E-05  -1.308465E-06  7.324706E+02  2.242116E+01
-4.212942E-05  -1.298109E-06  7.324584E+02  2.245141E+01
-4.145409E-05  -1.340940E-06  7.324461E+02  2.248148E+01
-4.076804E-05  -1.385740E-06  7.324339E+02  2.251139E+01
-4.171284E-05  -1.127180E-06  7.324217E+02  2.254096E+01
-4.134357E-05  -1.089638E-06  7.324100E+02  2.256996E+01
-4.317808E-05  -6.878990E-07  7.323973E+02  2.260047E+01
-4.308612E-05  -9.187331E-07  7.323854E+02  2.262941E+01
-4.150690E-05  -1.111287E-06  7.323733E+02  2.265867E+01
-4.180635E-05  -9.648429E-07  7.323611E+02  2.268812E+01
-3.938085E-05  -1.294346E-06  7.323492E+02  2.271711E+01
-4.070668E-05  -1.337471E-06  7.323366E+02  2.274691E+01
-4.189262E-05  -1.023384E-06  7.323248E+02  2.277560E+01
-4.297391E-05  -1.061210E-06  7.323125E+02  2.280512E+01
-4.504499E-05  -5.775818E-07  7.323002E+02  2.283436E+01
-4.439190E-05  -9.389327E-07  7.322881E+02  2.286340E+01
-4.022638E-05  -1.567187E-06  7.322755E+02  2.289306E+01
-4.065272E-05  -1.401250E-06  7.322634E+02  2.292179E+01
-3.897594E-05  -1.640976E-06  7.322513E+02  2.295067E+01
-4.382329E-05  -9.914700E-07  7.322390E+02  2.297970E+01
-4.536878E-05  -9.906182E-07  7.322269E+02  2.300840E+01
-4.878672E-05  -3.503533E-07  7.322146E+02  2.303758E+01
-4.726999E-05  -4.315212E-07  7.322021E+02  2.306660E+01
-4.744600E-05  -7.042834E-07  7.321901E+02  2.309474E+01
-5.202740E-05  -1.559421E-07  7.321779E+02  2.312353E+01
-5.416574E-05  -9.604041E-08  7.321655E+02  2.315243E+01
-5.260490E-05  -2.444698E-07  7.321531E+02  2.318104E+01
-5.694868E-05  2.702366E-07  7.321410E+02  2.320946E+01
-5.655728E-05  3.571809E-07  7.321285E+02  2.323821E+01
-6.001638E-05  5.812498E-07  7.321163E+02  2.326671E+01
-6.103452E-05  9.254573E-07  7.321037E+02  2.329569E+01
-5.635109E-05  3.219554E-07  7.320917E+02  2.332367E+01
-5.328924E-05  -9.926131E-08  7.320792E+02  2.335259E+01
-5.326796E-05  -8.126854E-08  7.320667E+02  2.338096E+01
-5.338684E-05  3.843888E-10  7.320544E+02  2.340907E+01
-5.401245E-05  -1.464216E-07  7.320422E+02  2.343739E+01
-5.204928E-05  -2.655011E-07  7.320295E+02  2.346610E+01
-4.914827E-05  -1.103725E-06  7.320171E+02  2.349406E+01
-5.175550E-05  -9.616679E-07  7.320050E+02  2.352226E+01
-5.352760E-05  -9.214530E-07  7.319921E+02  2.355107E+01
-5.367132E-05  -1.177055E-06  7.319799E+02  2.357865E+01
-5.557836E-05  -7.231764E-07  7.319674E+02  2.360697E+01
-5.434078E-05  -8.146016E-07  7.319550E+02  2.363507E+01
-5.655329E-05  -7.371494E-07  7.319422E+02  2.366344E+01
-5.754965E-05  -4.008289E-07  7.319301E+02  2.369104E+01
-6.013998E-05  -2.754162E-07  7.319174E+02  2.371947E+01
-6.009891E-05  -6.305715E-07  7.319048E+02  2.374742E+01
