# HSM/GeV  HNSM/GeV  HS/GeV  T/GeV
2.269226E+02  2.993147E-01  -1.020617E+03  8.886368E+01
2.262951E+02  3.050856E-01  -1.020476E+03  8.967642E+01
2.256628E+02  3.109198E-01  -1.020334E+03  9.047877E+01
2.250220E+02  3.167783E-01  -1.020189E+03  9.127485E+01
2.243741E+02  3.226393E-01  -1.020045E+03  9.206250E+01
2.237169E+02  3.284983E-01  -1.019898E+03  9.284560E+01
2.230523E+02  3.344111E-01  -1.019750E+03  9.361971E+01
2.223982E+02  3.401419E-01  -1.019605E+03  9.436771E+01
2.217178E+02  3.461172E-01  -1.019453E+03  9.513042E+01
2.210405E+02  3.519635E-01  -1.019304E+03  9.587373E+01
2.207037E+02  3.547645E-01  -1.019228E+03  9.624083E+01
2.203487E+02  3.576223E-01  -1.019156E+03  9.660793E+01
2.197380E+02  3.618574E-01  -1.019038E+03  9.721150E+01
2.190524E+02  3.671203E-01  -1.018897E+03  9.790022E+01
2.183340E+02  3.726708E-01  -1.018747E+03  9.861573E+01
2.176094E+02  3.782994E-01  -1.018595E+03  9.932589E+01
2.168852E+02  3.839459E-01  -1.018441E+03  1.000264E+02
2.161409E+02  3.896622E-01  -1.018285E+03  1.007325E+02
2.153758E+02  3.955605E-01  -1.018123E+03  1.014479E+02
2.146199E+02  4.013333E-01  -1.017962E+03  1.021419E+02
2.138786E+02  4.068693E-01  -1.017805E+03  1.028115E+02
2.131167E+02  4.126425E-01  -1.017644E+03  1.034879E+02
2.123559E+02  4.182718E-01  -1.017482E+03  1.041532E+02
2.116225E+02  4.237037E-01  -1.017327E+03  1.047837E+02
2.108468E+02  4.294201E-01  -1.017162E+03  1.054412E+02
2.100675E+02  4.350080E-01  -1.016997E+03  1.060899E+02
2.092729E+02  4.407812E-01  -1.016828E+03  1.067415E+02
2.084810E+02  4.463489E-01  -1.016660E+03  1.073800E+02
2.077083E+02  4.518301E-01  -1.016496E+03  1.079935E+02
2.069067E+02  4.574371E-01  -1.016326E+03  1.086206E+02
2.061002E+02  4.629749E-01  -1.016155E+03  1.092411E+02
2.052775E+02  4.686873E-01  -1.015980E+03  1.098649E+02
2.044633E+02  4.741738E-01  -1.015808E+03  1.104724E+02
2.036078E+02  4.799259E-01  -1.015627E+03  1.111011E+02
2.027694E+02  4.854673E-01  -1.015450E+03  1.117070E+02
2.019214E+02  4.910066E-01  -1.015270E+03  1.123112E+02
2.010639E+02  4.964806E-01  -1.015090E+03  1.129129E+02
2.001958E+02  5.021319E-01  -1.014907E+03  1.135128E+02
1.993083E+02  5.077066E-01  -1.014719E+03  1.141166E+02
1.983965E+02  5.134346E-01  -1.014527E+03  1.147277E+02
1.974836E+02  5.189454E-01  -1.014335E+03  1.153300E+02
1.965682E+02  5.245697E-01  -1.014142E+03  1.159249E+02
1.956551E+02  5.300221E-01  -1.013950E+03  1.165091E+02
1.947547E+02  5.353051E-01  -1.013762E+03  1.170766E+02
1.938378E+02  5.406692E-01  -1.013569E+03  1.176459E+02
1.929193E+02  5.458965E-01  -1.013376E+03  1.182081E+02
1.920200E+02  5.509526E-01  -1.013188E+03  1.187509E+02
1.911522E+02  5.557913E-01  -1.013007E+03  1.192666E+02
1.901701E+02  5.611424E-01  -1.012802E+03  1.198427E+02
1.893051E+02  5.657442E-01  -1.012622E+03  1.203424E+02
1.884950E+02  5.701294E-01  -1.012453E+03  1.208051E+02
1.875168E+02  5.751757E-01  -1.012249E+03  1.213554E+02
1.865912E+02  5.798681E-01  -1.012057E+03  1.218692E+02
1.855713E+02  5.850041E-01  -1.011845E+03  1.224270E+02
1.845738E+02  5.898946E-01  -1.011640E+03  1.229643E+02
1.835987E+02  5.946665E-01  -1.011438E+03  1.234821E+02
1.825599E+02  5.995177E-01  -1.011224E+03  1.240257E+02
1.815018E+02  6.044102E-01  -1.011006E+03  1.245710E+02
1.804621E+02  6.090868E-01  -1.010793E+03  1.250993E+02
1.794386E+02  6.136301E-01  -1.010583E+03  1.256114E+02
1.783880E+02  6.182073E-01  -1.010368E+03  1.261294E+02
1.773938E+02  6.223787E-01  -1.010165E+03  1.266130E+02
1.763112E+02  6.267783E-01  -1.009945E+03  1.271316E+02
1.752488E+02  6.310654E-01  -1.009730E+03  1.276331E+02
1.742317E+02  6.350431E-01  -1.009523E+03  1.281065E+02
1.731518E+02  6.391364E-01  -1.009305E+03  1.286020E+02
1.721059E+02  6.429245E-01  -1.009095E+03  1.290747E+02
1.709403E+02  6.470814E-01  -1.008861E+03  1.295944E+02
1.698260E+02  6.509536E-01  -1.008637E+03  1.300836E+02
1.687730E+02  6.544945E-01  -1.008427E+03  1.305389E+02
1.677009E+02  6.579346E-01  -1.008214E+03  1.309961E+02
1.666993E+02  6.610622E-01  -1.008015E+03  1.314174E+02
1.655233E+02  6.646276E-01  -1.007783E+03  1.319048E+02
1.643634E+02  6.679876E-01  -1.007554E+03  1.323786E+02
1.632734E+02  6.709980E-01  -1.007340E+03  1.328175E+02
1.621908E+02  6.738913E-01  -1.007128E+03  1.332470E+02
1.611915E+02  6.764382E-01  -1.006934E+03  1.336383E+02
1.600199E+02  6.792745E-01  -1.006706E+03  1.340905E+02
1.587906E+02  6.821171E-01  -1.006468E+03  1.345576E+02
1.575468E+02  6.848943E-01  -1.006229E+03  1.350231E+02
1.563613E+02  6.873456E-01  -1.006001E+03  1.354600E+02
1.551792E+02  6.896450E-01  -1.005776E+03  1.358889E+02
1.540862E+02  6.916176E-01  -1.005569E+03  1.362798E+02
1.528336E+02  6.937226E-01  -1.005332E+03  1.367212E+02
1.515422E+02  6.958265E-01  -1.005089E+03  1.371692E+02
1.508966E+02  6.967575E-01  -1.004968E+03  1.373904E+02
1.502457E+02  6.976553E-01  -1.004846E+03  1.376115E+02
1.489929E+02  6.992812E-01  -1.004613E+03  1.380321E+02
1.476440E+02  7.008575E-01  -1.004363E+03  1.384778E+02
1.463827E+02  7.021774E-01  -1.004131E+03  1.388874E+02
1.457323E+02  7.027357E-01  -1.004012E+03  1.390962E+02
1.450769E+02  7.033666E-01  -1.003892E+03  1.393049E+02
1.439693E+02  7.042030E-01  -1.003691E+03  1.396535E+02
1.429344E+02  7.048990E-01  -1.003504E+03  1.399752E+02
1.418884E+02  7.054894E-01  -1.003315E+03  1.402961E+02
1.403996E+02  7.061038E-01  -1.003049E+03  1.407452E+02
1.389364E+02  7.065070E-01  -1.002789E+03  1.411787E+02
1.374050E+02  7.067030E-01  -1.002519E+03  1.416242E+02
1.359420E+02  7.066733E-01  -1.002263E+03  1.420414E+02
1.345479E+02  7.064354E-01  -1.002022E+03  1.424321E+02
1.333002E+02  7.060558E-01  -1.001807E+03  1.427758E+02
1.319138E+02  7.054574E-01  -1.001571E+03  1.431517E+02
1.305179E+02  7.046661E-01  -1.001334E+03  1.435232E+02
1.293092E+02  7.038170E-01  -1.001130E+03  1.438398E+02
1.276897E+02  7.024133E-01  -1.000860E+03  1.442565E+02
1.262979E+02  7.010431E-01  -1.000631E+03  1.446077E+02
1.247236E+02  6.992150E-01  -1.000373E+03  1.449976E+02
1.232148E+02  6.972621E-01  -1.000129E+03  1.453636E+02
1.216912E+02  6.950684E-01  -9.998849E+02  1.457262E+02
1.208277E+02  6.937329E-01  -9.997474E+02  1.459288E+02
1.199529E+02  6.922803E-01  -9.996095E+02  1.461314E+02
1.186754E+02  6.900639E-01  -9.994087E+02  1.464232E+02
1.179239E+02  6.886199E-01  -9.992921E+02  1.465924E+02
1.171653E+02  6.871973E-01  -9.991744E+02  1.467617E+02
1.163112E+02  6.855051E-01  -9.990431E+02  1.469504E+02
1.153728E+02  6.835353E-01  -9.988997E+02  1.471551E+02
1.144406E+02  6.815566E-01  -9.987580E+02  1.473560E+02
1.133990E+02  6.791809E-01  -9.986016E+02  1.475776E+02
1.114998E+02  6.746391E-01  -9.983186E+02  1.479734E+02
1.096706E+02  6.699479E-01  -9.980500E+02  1.483454E+02
1.088747E+02  6.678183E-01  -9.979345E+02  1.485042E+02
1.080706E+02  6.655917E-01  -9.978189E+02  1.486630E+02
1.069258E+02  6.623254E-01  -9.976552E+02  1.488860E+02
1.050047E+02  6.565901E-01  -9.973844E+02  1.492522E+02
1.030759E+02  6.505396E-01  -9.971169E+02  1.496103E+02
1.022122E+02  6.476999E-01  -9.969986E+02  1.497677E+02
1.013354E+02  6.447825E-01  -9.968796E+02  1.499252E+02
1.003709E+02  6.414795E-01  -9.967494E+02  1.500963E+02
9.939202E+01  6.380077E-01  -9.966190E+02  1.502674E+02
9.712091E+01  6.297197E-01  -9.963208E+02  1.506553E+02
9.593987E+01  6.252263E-01  -9.961688E+02  1.508518E+02
9.534191E+01  6.229310E-01  -9.960921E+02  1.509500E+02
9.473921E+01  6.205755E-01  -9.960156E+02  1.510482E+02
9.356544E+01  6.159014E-01  -9.958676E+02  1.512367E+02
9.253847E+01  6.117078E-01  -9.957399E+02  1.513989E+02
9.094959E+01  6.050436E-01  -9.955449E+02  1.516448E+02
9.020404E+01  6.018638E-01  -9.954546E+02  1.517581E+02
8.945025E+01  5.986138E-01  -9.953639E+02  1.518714E+02
8.887168E+01  5.960568E-01  -9.952950E+02  1.519573E+02
8.828800E+01  5.934537E-01  -9.952260E+02  1.520433E+02
8.761443E+01  5.904489E-01  -9.951469E+02  1.521415E+02
8.635934E+01  5.847335E-01  -9.950009E+02  1.523217E+02
8.526788E+01  5.796470E-01  -9.948761E+02  1.524753E+02
8.409605E+01  5.741178E-01  -9.947435E+02  1.526374E+02
8.341494E+01  5.708332E-01  -9.946674E+02  1.527301E+02
8.272595E+01  5.674985E-01  -9.945912E+02  1.528228E+02
8.207385E+01  5.642971E-01  -9.945195E+02  1.529095E+02
8.136231E+01  5.607712E-01  -9.944422E+02  1.530031E+02
8.002739E+01  5.540780E-01  -9.942989E+02  1.531756E+02
7.874781E+01  5.475580E-01  -9.941637E+02  1.533372E+02
7.811758E+01  5.442663E-01  -9.940982E+02  1.534154E+02
7.748037E+01  5.409600E-01  -9.940320E+02  1.534937E+02
7.672496E+01  5.369582E-01  -9.939549E+02  1.535854E+02
7.595833E+01  5.328874E-01  -9.938773E+02  1.536770E+02
7.494723E+01  5.274385E-01  -9.937764E+02  1.537959E+02
7.443499E+01  5.246608E-01  -9.937256E+02  1.538553E+02
7.391810E+01  5.218305E-01  -9.936751E+02  1.539148E+02
7.279776E+01  5.156398E-01  -9.935666E+02  1.540415E+02
7.182527E+01  5.102059E-01  -9.934739E+02  1.541493E+02
7.126873E+01  5.070655E-01  -9.934213E+02  1.542102E+02
7.070574E+01  5.038822E-01  -9.933687E+02  1.542710E+02
7.045321E+01  5.024168E-01  -9.933454E+02  1.542981E+02
7.019971E+01  5.009760E-01  -9.933219E+02  1.543251E+02
6.964384E+01  4.978115E-01  -9.932708E+02  1.543840E+02
6.837170E+01  4.904067E-01  -9.931557E+02  1.545162E+02
6.769469E+01  4.864386E-01  -9.930956E+02  1.545852E+02
6.700717E+01  4.823779E-01  -9.930349E+02  1.546542E+02
6.620943E+01  4.776387E-01  -9.929658E+02  1.547331E+02
6.584713E+01  4.754719E-01  -9.929344E+02  1.547685E+02
6.548103E+01  4.732924E-01  -9.929032E+02  1.548040E+02
6.472240E+01  4.687059E-01  -9.928390E+02  1.548767E+02
6.394977E+01  4.640093E-01  -9.927745E+02  1.549495E+02
6.302424E+01  4.583452E-01  -9.926983E+02  1.550352E+02
6.205626E+01  4.523597E-01  -9.926202E+02  1.551228E+02
6.106766E+01  4.462020E-01  -9.925418E+02  1.552104E+02
6.061218E+01  4.433336E-01  -9.925063E+02  1.552500E+02
6.015207E+01  4.404477E-01  -9.924704E+02  1.552897E+02
5.971601E+01  4.376901E-01  -9.924369E+02  1.553268E+02
5.931769E+01  4.351483E-01  -9.924066E+02  1.553605E+02
5.890215E+01  4.325003E-01  -9.923753E+02  1.553952E+02
5.870084E+01  4.312181E-01  -9.923602E+02  1.554119E+02
5.849945E+01  4.299438E-01  -9.923450E+02  1.554286E+02
5.819675E+01  4.280019E-01  -9.923223E+02  1.554534E+02
5.629763E+01  4.157302E-01  -9.921843E+02  1.556052E+02
5.576355E+01  4.122490E-01  -9.921463E+02  1.556467E+02
5.522148E+01  4.087014E-01  -9.921085E+02  1.556881E+02
5.499211E+01  4.071892E-01  -9.920925E+02  1.557055E+02
5.476075E+01  4.057040E-01  -9.920761E+02  1.557229E+02
5.448774E+01  4.038675E-01  -9.920577E+02  1.557432E+02
5.422291E+01  4.021258E-01  -9.920396E+02  1.557629E+02
5.399292E+01  4.006017E-01  -9.920240E+02  1.557799E+02
5.376121E+01  3.990653E-01  -9.920083E+02  1.557969E+02
5.350603E+01  3.973709E-01  -9.919912E+02  1.558155E+02
5.304458E+01  3.942910E-01  -9.919604E+02  1.558487E+02
5.277896E+01  3.925284E-01  -9.919428E+02  1.558676E+02
5.251271E+01  3.907439E-01  -9.919254E+02  1.558865E+02
5.233572E+01  3.895636E-01  -9.919139E+02  1.558990E+02
5.215755E+01  3.883605E-01  -9.919024E+02  1.559115E+02
5.186543E+01  3.864035E-01  -9.918834E+02  1.559317E+02
5.153113E+01  3.841636E-01  -9.918619E+02  1.559548E+02
5.119372E+01  3.818882E-01  -9.918404E+02  1.559779E+02
4.999516E+01  3.737650E-01  -9.917660E+02  1.560578E+02
4.969045E+01  3.716862E-01  -9.917470E+02  1.560778E+02
4.938245E+01  3.695874E-01  -9.917282E+02  1.560978E+02
4.873749E+01  3.651633E-01  -9.916895E+02  1.561390E+02
4.840982E+01  3.629033E-01  -9.916701E+02  1.561596E+02
4.824546E+01  3.617849E-01  -9.916604E+02  1.561699E+02
4.808012E+01  3.606501E-01  -9.916506E+02  1.561802E+02
4.774104E+01  3.583073E-01  -9.916308E+02  1.562011E+02
4.739455E+01  3.559169E-01  -9.916108E+02  1.562223E+02
4.722047E+01  3.547172E-01  -9.916008E+02  1.562328E+02
4.704409E+01  3.534848E-01  -9.915909E+02  1.562434E+02
4.683302E+01  3.520289E-01  -9.915788E+02  1.562561E+02
4.658262E+01  3.502851E-01  -9.915646E+02  1.562710E+02
4.633440E+01  3.485662E-01  -9.915507E+02  1.562856E+02
4.606960E+01  3.467180E-01  -9.915359E+02  1.563011E+02
4.580229E+01  3.448563E-01  -9.915211E+02  1.563166E+02
4.559458E+01  3.434069E-01  -9.915097E+02  1.563286E+02
4.538483E+01  3.419333E-01  -9.914982E+02  1.563406E+02
4.508703E+01  3.398453E-01  -9.914821E+02  1.563575E+02
4.481786E+01  3.379574E-01  -9.914676E+02  1.563726E+02
4.455314E+01  3.361043E-01  -9.914534E+02  1.563874E+02
4.441766E+01  3.351608E-01  -9.914463E+02  1.563949E+02
4.428166E+01  3.341976E-01  -9.914391E+02  1.564024E+02
4.403218E+01  3.324453E-01  -9.914260E+02  1.564160E+02
4.379599E+01  3.307762E-01  -9.914137E+02  1.564289E+02
4.356291E+01  3.291309E-01  -9.914015E+02  1.564415E+02
4.331150E+01  3.273518E-01  -9.913886E+02  1.564550E+02
4.305930E+01  3.255780E-01  -9.913757E+02  1.564683E+02
4.280320E+01  3.237554E-01  -9.913627E+02  1.564818E+02
4.266855E+01  3.227952E-01  -9.913559E+02  1.564888E+02
4.260023E+01  3.223180E-01  -9.913525E+02  1.564923E+02
4.256650E+01  3.220699E-01  -9.913508E+02  1.564941E+02
4.253234E+01  3.218322E-01  -9.913492E+02  1.564959E+02
4.229495E+01  3.201430E-01  -9.913374E+02  1.565080E+02
4.204929E+01  3.183952E-01  -9.913252E+02  1.565205E+02
4.139590E+01  3.137311E-01  -9.912934E+02  1.565531E+02
4.079969E+01  3.094673E-01  -9.912652E+02  1.565821E+02
4.060546E+01  3.080657E-01  -9.912561E+02  1.565914E+02
4.040906E+01  3.066687E-01  -9.912469E+02  1.566007E+02
4.024381E+01  3.054783E-01  -9.912392E+02  1.566085E+02
4.007574E+01  3.042687E-01  -9.912315E+02  1.566164E+02
3.995264E+01  3.033865E-01  -9.912259E+02  1.566221E+02
3.982869E+01  3.024900E-01  -9.912203E+02  1.566278E+02
3.963817E+01  3.011247E-01  -9.912116E+02  1.566365E+02
3.954463E+01  3.004434E-01  -9.912074E+02  1.566408E+02
3.945035E+01  2.997655E-01  -9.912033E+02  1.566451E+02
3.935677E+01  2.990907E-01  -9.911991E+02  1.566493E+02
3.926286E+01  2.984133E-01  -9.911948E+02  1.566535E+02
3.906935E+01  2.970148E-01  -9.911863E+02  1.566622E+02
3.887957E+01  2.956425E-01  -9.911780E+02  1.566706E+02
3.864522E+01  2.939469E-01  -9.911677E+02  1.566809E+02
3.841368E+01  2.922660E-01  -9.911578E+02  1.566910E+02
3.817888E+01  2.905644E-01  -9.911476E+02  1.567011E+02
3.793315E+01  2.887816E-01  -9.911372E+02  1.567116E+02
3.780910E+01  2.878856E-01  -9.911321E+02  1.567168E+02
3.774719E+01  2.874313E-01  -9.911294E+02  1.567194E+02
3.771606E+01  2.872107E-01  -9.911280E+02  1.567207E+02
3.768521E+01  2.869815E-01  -9.911268E+02  1.567220E+02
3.750115E+01  2.856476E-01  -9.911192E+02  1.567296E+02
3.732547E+01  2.843627E-01  -9.911119E+02  1.567369E+02
3.714660E+01  2.830554E-01  -9.911046E+02  1.567442E+02
3.697261E+01  2.817925E-01  -9.910975E+02  1.567512E+02
3.679908E+01  2.805265E-01  -9.910905E+02  1.567581E+02
3.637436E+01  2.774216E-01  -9.910736E+02  1.567748E+02
3.626676E+01  2.766343E-01  -9.910693E+02  1.567790E+02
3.615758E+01  2.758307E-01  -9.910651E+02  1.567832E+02
3.597847E+01  2.745200E-01  -9.910581E+02  1.567901E+02
3.588680E+01  2.738557E-01  -9.910546E+02  1.567936E+02
3.579597E+01  2.731845E-01  -9.910511E+02  1.567970E+02
3.567505E+01  2.722985E-01  -9.910465E+02  1.568016E+02
3.555370E+01  2.714121E-01  -9.910418E+02  1.568062E+02
3.541311E+01  2.703728E-01  -9.910364E+02  1.568115E+02
3.525669E+01  2.692309E-01  -9.910305E+02  1.568173E+02
3.509273E+01  2.680245E-01  -9.910243E+02  1.568233E+02
3.491034E+01  2.666857E-01  -9.910175E+02  1.568300E+02
3.472838E+01  2.653439E-01  -9.910108E+02  1.568367E+02
3.453868E+01  2.639438E-01  -9.910037E+02  1.568435E+02
3.448230E+01  2.635299E-01  -9.910017E+02  1.568455E+02
3.442705E+01  2.631227E-01  -9.909996E+02  1.568475E+02
3.413514E+01  2.609697E-01  -9.909890E+02  1.568579E+02
3.399858E+01  2.599648E-01  -9.909840E+02  1.568627E+02
3.396416E+01  2.597113E-01  -9.909829E+02  1.568639E+02
3.392995E+01  2.594563E-01  -9.909816E+02  1.568651E+02
3.378599E+01  2.583926E-01  -9.909764E+02  1.568702E+02
3.371418E+01  2.578686E-01  -9.909738E+02  1.568727E+02
3.364150E+01  2.573335E-01  -9.909712E+02  1.568752E+02
3.348561E+01  2.561849E-01  -9.909657E+02  1.568806E+02
3.331527E+01  2.549139E-01  -9.909597E+02  1.568864E+02
3.314729E+01  2.536736E-01  -9.909539E+02  1.568921E+02
3.295931E+01  2.522863E-01  -9.909473E+02  1.568985E+02
3.277152E+01  2.508958E-01  -9.909408E+02  1.569048E+02
3.259825E+01  2.496087E-01  -9.909348E+02  1.569106E+02
3.251267E+01  2.489703E-01  -9.909319E+02  1.569134E+02
3.242611E+01  2.483320E-01  -9.909290E+02  1.569162E+02
3.238611E+01  2.480365E-01  -9.909277E+02  1.569176E+02
3.234551E+01  2.477348E-01  -9.909263E+02  1.569189E+02
3.219846E+01  2.466429E-01  -9.909212E+02  1.569237E+02
3.217976E+01  2.465032E-01  -9.909206E+02  1.569243E+02
