# HSM/GeV  HNSM/GeV  HS/GeV  T/GeV
2.433777E+02  6.897004E-01  -2.202174E+02  5.044126E+01
2.432707E+02  7.118020E-01  -2.201269E+02  5.093428E+01
2.431694E+02  7.325426E-01  -2.200416E+02  5.138954E+01
2.430617E+02  7.545133E-01  -2.199513E+02  5.186105E+01
2.429529E+02  7.765427E-01  -2.198604E+02  5.232586E+01
2.428367E+02  7.999228E-01  -2.197639E+02  5.280965E+01
2.427278E+02  8.217076E-01  -2.196736E+02  5.325283E+01
2.426240E+02  8.423627E-01  -2.195880E+02  5.366559E+01
2.425089E+02  8.651687E-01  -2.194932E+02  5.411372E+01
2.423864E+02  8.892949E-01  -2.193929E+02  5.457914E+01
2.422662E+02  9.128876E-01  -2.192945E+02  5.502630E+01
2.421508E+02  9.354209E-01  -2.192004E+02  5.544640E+01
2.420313E+02  9.586257E-01  -2.191034E+02  5.587220E+01
2.419194E+02  9.802352E-01  -2.190128E+02  5.626295E+01
2.417959E+02  1.004046E+00  -2.189129E+02  5.668642E+01
2.416600E+02  1.030106E+00  -2.188033E+02  5.714251E+01
2.415294E+02  1.055069E+00  -2.186982E+02  5.757226E+01
2.414052E+02  1.078680E+00  -2.185986E+02  5.797238E+01
2.412723E+02  1.103888E+00  -2.184921E+02  5.839337E+01
2.411451E+02  1.127921E+00  -2.183905E+02  5.878835E+01
2.410140E+02  1.152600E+00  -2.182858E+02  5.918855E+01
2.408887E+02  1.176115E+00  -2.181860E+02  5.956438E+01
2.407708E+02  1.198155E+00  -2.180924E+02  5.991208E+01
2.406345E+02  1.223611E+00  -2.179840E+02  6.030790E+01
2.404864E+02  1.251125E+00  -2.178667E+02  6.073030E+01
2.403459E+02  1.277188E+00  -2.177555E+02  6.112395E+01
2.402093E+02  1.302467E+00  -2.176474E+02  6.150056E+01
2.400810E+02  1.326147E+00  -2.175461E+02  6.184858E+01
2.399473E+02  1.350738E+00  -2.174407E+02  6.220604E+01
2.398111E+02  1.375750E+00  -2.173333E+02  6.256495E+01
2.396789E+02  1.400014E+00  -2.172290E+02  6.290821E+01
2.395309E+02  1.427033E+00  -2.171127E+02  6.328648E+01
2.393910E+02  1.452557E+00  -2.170027E+02  6.363884E+01
2.392282E+02  1.482209E+00  -2.168747E+02  6.404284E+01
2.390740E+02  1.510238E+00  -2.167536E+02  6.441927E+01
2.389183E+02  1.538482E+00  -2.166314E+02  6.479370E+01
2.387665E+02  1.565969E+00  -2.165123E+02  6.515349E+01
2.386101E+02  1.594217E+00  -2.163896E+02  6.551893E+01
2.384656E+02  1.620275E+00  -2.162764E+02  6.585175E+01
2.383114E+02  1.648052E+00  -2.161555E+02  6.620240E+01
2.381591E+02  1.675438E+00  -2.160362E+02  6.654396E+01
2.380094E+02  1.702343E+00  -2.159189E+02  6.687554E+01
2.378431E+02  1.732192E+00  -2.157885E+02  6.723881E+01
2.376718E+02  1.762866E+00  -2.156544E+02  6.760812E+01
2.375073E+02  1.792338E+00  -2.155254E+02  6.795745E+01
2.373549E+02  1.819580E+00  -2.154059E+02  6.827726E+01
2.371907E+02  1.848916E+00  -2.152772E+02  6.861749E+01
2.370349E+02  1.876716E+00  -2.151551E+02  6.893641E+01
2.368745E+02  1.905283E+00  -2.150293E+02  6.926073E+01
2.367025E+02  1.935941E+00  -2.148943E+02  6.960457E+01
2.365353E+02  1.965686E+00  -2.147631E+02  6.993429E+01
2.363755E+02  1.994116E+00  -2.146376E+02  7.024592E+01
2.362215E+02  2.021510E+00  -2.145166E+02  7.054309E+01
2.360491E+02  2.052086E+00  -2.143811E+02  7.087141E+01
2.358867E+02  2.080929E+00  -2.142534E+02  7.117757E+01
2.357313E+02  2.108503E+00  -2.141311E+02  7.146741E+01
2.355582E+02  2.139239E+00  -2.139947E+02  7.178659E+01
2.353974E+02  2.167746E+00  -2.138680E+02  7.207993E+01
2.352223E+02  2.198772E+00  -2.137299E+02  7.239592E+01
2.350593E+02  2.227655E+00  -2.136013E+02  7.268693E+01
2.349040E+02  2.255175E+00  -2.134785E+02  7.296152E+01
2.347408E+02  2.284074E+00  -2.133495E+02  7.324706E+01
2.345473E+02  2.318348E+00  -2.131964E+02  7.358215E+01
2.343587E+02  2.351736E+00  -2.130470E+02  7.390488E+01
2.341620E+02  2.386583E+00  -2.128910E+02  7.423772E+01
2.339853E+02  2.417880E+00  -2.127506E+02  7.453352E+01
2.338189E+02  2.447395E+00  -2.126182E+02  7.480940E+01
2.336603E+02  2.475430E+00  -2.124922E+02  7.506967E+01
2.334810E+02  2.507192E+00  -2.123494E+02  7.536126E+01
2.333132E+02  2.536905E+00  -2.122156E+02  7.563153E+01
2.331264E+02  2.569989E+00  -2.120665E+02  7.592963E+01
2.329508E+02  2.601109E+00  -2.119261E+02  7.620702E+01
2.327667E+02  2.633763E+00  -2.117787E+02  7.649504E+01
2.325989E+02  2.663498E+00  -2.116443E+02  7.675504E+01
2.324239E+02  2.694520E+00  -2.115039E+02  7.702401E+01
2.322405E+02  2.727072E+00  -2.113565E+02  7.730330E+01
2.320528E+02  2.760397E+00  -2.112054E+02  7.758639E+01
2.318726E+02  2.792371E+00  -2.110603E+02  7.785557E+01
2.317032E+02  2.822479E+00  -2.109236E+02  7.810651E+01
2.315087E+02  2.857059E+00  -2.107664E+02  7.839197E+01
2.313236E+02  2.889970E+00  -2.106166E+02  7.866132E+01
2.311324E+02  2.923980E+00  -2.104616E+02  7.893695E+01
2.309399E+02  2.958240E+00  -2.103054E+02  7.921181E+01
2.307560E+02  2.991033E+00  -2.101558E+02  7.947216E+01
2.305779E+02  3.022774E+00  -2.100108E+02  7.972221E+01
2.303809E+02  3.057907E+00  -2.098501E+02  7.999642E+01
2.301960E+02  3.090904E+00  -2.096990E+02  8.025152E+01
2.300312E+02  3.120336E+00  -2.095641E+02  8.047727E+01
2.298507E+02  3.152618E+00  -2.094162E+02  8.072236E+01
2.296649E+02  3.185853E+00  -2.092636E+02  8.097286E+01
2.294981E+02  3.215711E+00  -2.091264E+02  8.119576E+01
2.292987E+02  3.251459E+00  -2.089621E+02  8.146035E+01
2.291020E+02  3.286737E+00  -2.087998E+02  8.171910E+01
2.289261E+02  3.318286E+00  -2.086544E+02  8.194858E+01
2.287416E+02  3.351417E+00  -2.085017E+02  8.218752E+01
2.285660E+02  3.382981E+00  -2.083561E+02  8.241313E+01
2.283917E+02  3.414330E+00  -2.082113E+02  8.263550E+01
2.282120E+02  3.446712E+00  -2.080616E+02  8.286319E+01
2.280009E+02  3.484776E+00  -2.078856E+02  8.312842E+01
2.278460E+02  3.512708E+00  -2.077562E+02  8.332166E+01
2.277389E+02  3.532044E+00  -2.076666E+02  8.345456E+01
2.276314E+02  3.551501E+00  -2.075765E+02  8.358746E+01
2.274120E+02  3.591155E+00  -2.073925E+02  8.385675E+01
2.272192E+02  3.626057E+00  -2.072305E+02  8.409148E+01
2.270064E+02  3.664637E+00  -2.070512E+02  8.434856E+01
2.268023E+02  3.701678E+00  -2.068790E+02  8.459320E+01
2.266275E+02  3.733421E+00  -2.067312E+02  8.480105E+01
2.264680E+02  3.762432E+00  -2.065960E+02  8.498959E+01
2.262898E+02  3.794857E+00  -2.064448E+02  8.519889E+01
2.260928E+02  3.830769E+00  -2.062772E+02  8.542869E+01
2.259008E+02  3.865789E+00  -2.061137E+02  8.565093E+01
2.257300E+02  3.896990E+00  -2.059679E+02  8.584738E+01
2.255299E+02  3.933605E+00  -2.057967E+02  8.607608E+01
2.253227E+02  3.971521E+00  -2.056191E+02  8.631099E+01
2.252129E+02  3.991641E+00  -2.055249E+02  8.643470E+01
2.251028E+02  4.011852E+00  -2.054302E+02  8.655840E+01
2.249134E+02  4.046605E+00  -2.052672E+02  8.676990E+01
2.246978E+02  4.086241E+00  -2.050811E+02  8.700897E+01
2.244676E+02  4.128638E+00  -2.048819E+02  8.726219E+01
2.242175E+02  4.174777E+00  -2.046650E+02  8.753507E+01
2.239878E+02  4.217175E+00  -2.044653E+02  8.778358E+01
2.237796E+02  4.255692E+00  -2.042839E+02  8.800702E+01
2.235800E+02  4.292656E+00  -2.041095E+02  8.821985E+01
2.233470E+02  4.335889E+00  -2.039054E+02  8.846646E+01
2.232226E+02  4.359013E+00  -2.037962E+02  8.859736E+01
2.230976E+02  4.382248E+00  -2.036864E+02  8.872826E+01
2.228816E+02  4.422427E+00  -2.034963E+02  8.895322E+01
2.226782E+02  4.460366E+00  -2.033168E+02  8.916364E+01
2.224966E+02  4.494297E+00  -2.031561E+02  8.935025E+01
2.222952E+02  4.531931E+00  -2.029776E+02  8.955598E+01
2.221195E+02  4.564818E+00  -2.028216E+02  8.973428E+01
2.219588E+02  4.594974E+00  -2.026785E+02  8.989653E+01
2.217844E+02  4.627690E+00  -2.025230E+02  9.007162E+01
2.216253E+02  4.657606E+00  -2.023808E+02  9.023050E+01
2.214442E+02  4.691642E+00  -2.022188E+02  9.041029E+01
2.212557E+02  4.727175E+00  -2.020497E+02  9.059642E+01
2.210683E+02  4.762552E+00  -2.018812E+02  9.078042E+01
2.208904E+02  4.796133E+00  -2.017210E+02  9.095389E+01
2.207122E+02  4.829902E+00  -2.015600E+02  9.112693E+01
2.205222E+02  4.865898E+00  -2.013881E+02  9.131022E+01
2.204028E+02  4.888546E+00  -2.012800E+02  9.142474E+01
2.202831E+02  4.911286E+00  -2.011712E+02  9.153926E+01
2.200813E+02  4.949670E+00  -2.009877E+02  9.173133E+01
2.199051E+02  4.983209E+00  -2.008271E+02  9.189812E+01
2.197015E+02  5.022071E+00  -2.006410E+02  9.208970E+01
2.194852E+02  5.063347E+00  -2.004432E+02  9.229173E+01
2.192831E+02  5.102063E+00  -2.002575E+02  9.247951E+01
2.190714E+02  5.142607E+00  -2.000628E+02  9.267491E+01
2.188837E+02  5.178676E+00  -1.998895E+02  9.284708E+01
2.187153E+02  5.211070E+00  -1.997338E+02  9.300083E+01
2.185371E+02  5.245368E+00  -1.995688E+02  9.316251E+01
2.184235E+02  5.267283E+00  -1.994633E+02  9.326526E+01
2.183094E+02  5.289298E+00  -1.993573E+02  9.336801E+01
2.180900E+02  5.331704E+00  -1.991530E+02  9.356474E+01
2.179111E+02  5.366305E+00  -1.989861E+02  9.372411E+01
2.177453E+02  5.398507E+00  -1.988308E+02  9.387118E+01
2.176300E+02  5.420865E+00  -1.987228E+02  9.397298E+01
2.175143E+02  5.443315E+00  -1.986144E+02  9.407478E+01
2.173140E+02  5.482295E+00  -1.984260E+02  9.425026E+01
2.171128E+02  5.521513E+00  -1.982364E+02  9.442550E+01
2.169346E+02  5.556304E+00  -1.980680E+02  9.457988E+01
2.167425E+02  5.593830E+00  -1.978863E+02  9.474538E+01
2.165671E+02  5.628191E+00  -1.977198E+02  9.489565E+01
2.164101E+02  5.658991E+00  -1.975705E+02  9.502967E+01
2.163062E+02  5.679407E+00  -1.974714E+02  9.511793E+01
2.162020E+02  5.699866E+00  -1.973721E+02  9.520618E+01
2.160138E+02  5.736892E+00  -1.971923E+02  9.536501E+01
2.158055E+02  5.777937E+00  -1.969929E+02  9.553976E+01
2.156072E+02  5.817096E+00  -1.968025E+02  9.570520E+01
2.154434E+02  5.849472E+00  -1.966449E+02  9.584118E+01
2.153263E+02  5.872676E+00  -1.965320E+02  9.593803E+01
2.152087E+02  5.895970E+00  -1.964185E+02  9.603488E+01
2.150185E+02  5.933702E+00  -1.962346E+02  9.619095E+01
2.148471E+02  5.967828E+00  -1.960683E+02  9.633090E+01
2.146598E+02  6.005102E+00  -1.958864E+02  9.648308E+01
2.144812E+02  6.040740E+00  -1.957124E+02  9.662744E+01
2.143057E+02  6.075804E+00  -1.955411E+02  9.676862E+01
2.141099E+02  6.114988E+00  -1.953496E+02  9.692529E+01
2.139003E+02  6.156992E+00  -1.951441E+02  9.709210E+01
2.137008E+02  6.197043E+00  -1.949479E+02  9.724995E+01
2.135019E+02  6.237106E+00  -1.947517E+02  9.740651E+01
2.132996E+02  6.277859E+00  -1.945519E+02  9.756483E+01
2.131204E+02  6.314054E+00  -1.943743E+02  9.770439E+01
2.129482E+02  6.348887E+00  -1.942033E+02  9.783787E+01
2.127905E+02  6.380823E+00  -1.940465E+02  9.795952E+01
2.126915E+02  6.400929E+00  -1.939477E+02  9.803571E+01
2.125921E+02  6.421100E+00  -1.938486E+02  9.811191E+01
2.124142E+02  6.457236E+00  -1.936708E+02  9.824780E+01
2.123136E+02  6.477752E+00  -1.935700E+02  9.832440E+01
2.122127E+02  6.498288E+00  -1.934688E+02  9.840100E+01
2.120258E+02  6.536438E+00  -1.932810E+02  9.854231E+01
2.119245E+02  6.557101E+00  -1.931791E+02  9.861865E+01
2.118229E+02  6.577893E+00  -1.930767E+02  9.869499E+01
2.116330E+02  6.616774E+00  -1.928850E+02  9.883710E+01
2.115286E+02  6.638196E+00  -1.927792E+02  9.891494E+01
2.114238E+02  6.659682E+00  -1.926732E+02  9.899277E+01
2.112385E+02  6.697782E+00  -1.924852E+02  9.913002E+01
2.111382E+02  6.718432E+00  -1.923831E+02  9.920405E+01
2.110375E+02  6.739162E+00  -1.922807E+02  9.927808E+01
2.108666E+02  6.774403E+00  -1.921064E+02  9.940341E+01
2.107121E+02  6.806328E+00  -1.919485E+02  9.951612E+01
2.105344E+02  6.843139E+00  -1.917664E+02  9.964538E+01
2.103615E+02  6.878960E+00  -1.915890E+02  9.977041E+01
2.101772E+02  6.917228E+00  -1.913993E+02  9.990319E+01
2.099764E+02  6.959005E+00  -1.911922E+02  1.000470E+02
2.097368E+02  7.008962E+00  -1.909443E+02  1.002177E+02
2.095471E+02  7.048573E+00  -1.907476E+02  1.003521E+02
2.094223E+02  7.074706E+00  -1.906178E+02  1.004401E+02
2.092972E+02  7.100889E+00  -1.904876E+02  1.005281E+02
2.090845E+02  7.145536E+00  -1.902656E+02  1.006770E+02
2.088972E+02  7.184925E+00  -1.900696E+02  1.008075E+02
2.087185E+02  7.222558E+00  -1.898822E+02  1.009314E+02
2.085566E+02  7.256730E+00  -1.897119E+02  1.010431E+02
2.083762E+02  7.294848E+00  -1.895219E+02  1.011671E+02
2.082130E+02  7.329416E+00  -1.893495E+02  1.012787E+02
2.080512E+02  7.363713E+00  -1.891784E+02  1.013889E+02
2.078798E+02  7.400116E+00  -1.889966E+02  1.015052E+02
2.077133E+02  7.435544E+00  -1.888196E+02  1.016177E+02
2.076087E+02  7.457843E+00  -1.887082E+02  1.016881E+02
2.075038E+02  7.480199E+00  -1.885963E+02  1.017584E+02
2.073242E+02  7.518541E+00  -1.884045E+02  1.018786E+02
2.071659E+02  7.552442E+00  -1.882349E+02  1.019840E+02
2.070070E+02  7.586488E+00  -1.880644E+02  1.020894E+02
2.067628E+02  7.638895E+00  -1.878018E+02  1.022504E+02
2.065391E+02  7.687080E+00  -1.875602E+02  1.023972E+02
2.063479E+02  7.728331E+00  -1.873532E+02  1.025220E+02
2.061481E+02  7.771479E+00  -1.871365E+02  1.026516E+02
2.060483E+02  7.793087E+00  -1.870280E+02  1.027161E+02
2.059483E+02  7.814748E+00  -1.869192E+02  1.027806E+02
2.057232E+02  7.863604E+00  -1.866735E+02  1.029252E+02
2.055513E+02  7.901022E+00  -1.864853E+02  1.030352E+02
2.053961E+02  7.934812E+00  -1.863152E+02  1.031339E+02
2.052434E+02  7.968114E+00  -1.861474E+02  1.032307E+02
2.051206E+02  7.994965E+00  -1.860122E+02  1.033083E+02
2.049974E+02  8.021915E+00  -1.858764E+02  1.033859E+02
2.047476E+02  8.076665E+00  -1.856002E+02  1.035425E+02
2.045048E+02  8.130067E+00  -1.853308E+02  1.036937E+02
2.044086E+02  8.151252E+00  -1.852238E+02  1.037534E+02
2.043121E+02  8.172503E+00  -1.851165E+02  1.038131E+02
2.041447E+02  8.209444E+00  -1.849298E+02  1.039164E+02
2.039504E+02  8.252398E+00  -1.847126E+02  1.040356E+02
2.037615E+02  8.294300E+00  -1.845007E+02  1.041510E+02
2.035709E+02  8.336601E+00  -1.842866E+02  1.042669E+02
2.034143E+02  8.371426E+00  -1.841102E+02  1.043617E+02
2.032948E+02  8.398017E+00  -1.839754E+02  1.044337E+02
2.031751E+02  8.424733E+00  -1.838400E+02  1.045058E+02
2.029751E+02  8.469416E+00  -1.836134E+02  1.046255E+02
2.027918E+02  8.510446E+00  -1.834052E+02  1.047348E+02
2.026222E+02  8.548499E+00  -1.832120E+02  1.048354E+02
2.025210E+02  8.571221E+00  -1.830966E+02  1.048953E+02
2.024195E+02  8.594039E+00  -1.829807E+02  1.049552E+02
2.022435E+02  8.633683E+00  -1.827792E+02  1.050586E+02
2.020554E+02  8.676129E+00  -1.825633E+02  1.051687E+02
2.019112E+02  8.708740E+00  -1.823974E+02  1.052527E+02
2.017784E+02  8.738800E+00  -1.822444E+02  1.053298E+02
2.016222E+02  8.774219E+00  -1.820640E+02  1.054201E+02
2.015321E+02  8.794654E+00  -1.819599E+02  1.054721E+02
2.014418E+02  8.815173E+00  -1.818553E+02  1.055240E+02
2.012825E+02  8.851451E+00  -1.816704E+02  1.056154E+02
2.011625E+02  8.878802E+00  -1.815309E+02  1.056840E+02
2.010421E+02  8.906298E+00  -1.813906E+02  1.057526E+02
2.008458E+02  8.951155E+00  -1.811617E+02  1.058640E+02
2.006695E+02  8.991546E+00  -1.809554E+02  1.059636E+02
2.005204E+02  9.025776E+00  -1.807805E+02  1.060475E+02
2.004167E+02  9.049633E+00  -1.806586E+02  1.061056E+02
2.003126E+02  9.073558E+00  -1.805362E+02  1.061638E+02
2.001625E+02  9.108166E+00  -1.803592E+02  1.062475E+02
2.000275E+02  9.139311E+00  -1.801998E+02  1.063225E+02
1.998719E+02  9.175280E+00  -1.800157E+02  1.064086E+02
1.997174E+02  9.211048E+00  -1.798325E+02  1.064938E+02
1.996157E+02  9.234621E+00  -1.797117E+02  1.065497E+02
1.995137E+02  9.258334E+00  -1.795903E+02  1.066055E+02
1.993393E+02  9.298891E+00  -1.793823E+02  1.067008E+02
1.991668E+02  9.339055E+00  -1.791763E+02  1.067945E+02
1.989642E+02  9.386343E+00  -1.789335E+02  1.069042E+02
1.987875E+02  9.427706E+00  -1.787212E+02  1.069993E+02
1.985853E+02  9.475125E+00  -1.784775E+02  1.071077E+02
1.983822E+02  9.522834E+00  -1.782322E+02  1.072160E+02
1.981977E+02  9.566293E+00  -1.780087E+02  1.073139E+02
1.981191E+02  9.584819E+00  -1.779133E+02  1.073554E+02
1.980403E+02  9.603439E+00  -1.778175E+02  1.073970E+02
1.978604E+02  9.645982E+00  -1.775985E+02  1.074916E+02
1.976463E+02  9.696698E+00  -1.773371E+02  1.076036E+02
1.974277E+02  9.748615E+00  -1.770695E+02  1.077174E+02
1.973256E+02  9.772942E+00  -1.769440E+02  1.077703E+02
1.972232E+02  9.797325E+00  -1.768182E+02  1.078232E+02
1.970496E+02  9.838780E+00  -1.766043E+02  1.079126E+02
1.968625E+02  9.883504E+00  -1.763733E+02  1.080086E+02
1.967283E+02  9.915668E+00  -1.762071E+02  1.080771E+02
1.966031E+02  9.945731E+00  -1.760518E+02  1.081408E+02
1.964865E+02  9.973718E+00  -1.759071E+02  1.081999E+02
1.963578E+02  1.000470E+01  -1.757468E+02  1.082650E+02
1.962394E+02  1.003324E+01  -1.755992E+02  1.083247E+02
1.961584E+02  1.005281E+01  -1.754981E+02  1.083654E+02
1.960773E+02  1.007236E+01  -1.753968E+02  1.084061E+02
1.959378E+02  1.010613E+01  -1.752220E+02  1.084759E+02
1.958213E+02  1.013431E+01  -1.750760E+02  1.085339E+02
1.957045E+02  1.016266E+01  -1.749292E+02  1.085920E+02
1.955741E+02  1.019432E+01  -1.747651E+02  1.086566E+02
1.954433E+02  1.022615E+01  -1.746000E+02  1.087212E+02
1.952846E+02  1.026481E+01  -1.743995E+02  1.087993E+02
1.951418E+02  1.029969E+01  -1.742186E+02  1.088693E+02
1.950133E+02  1.033109E+01  -1.740555E+02  1.089320E+02
1.948844E+02  1.036267E+01  -1.738916E+02  1.089948E+02
1.947531E+02  1.039487E+01  -1.737243E+02  1.090584E+02
1.946324E+02  1.042450E+01  -1.735703E+02  1.091168E+02
1.944999E+02  1.045710E+01  -1.734009E+02  1.091806E+02
1.943532E+02  1.049327E+01  -1.732129E+02  1.092510E+02
1.942060E+02  1.052959E+01  -1.730238E+02  1.093215E+02
1.940408E+02  1.057045E+01  -1.728112E+02  1.094001E+02
1.938963E+02  1.060624E+01  -1.726249E+02  1.094686E+02
1.937911E+02  1.063239E+01  -1.724888E+02  1.095184E+02
1.936856E+02  1.065860E+01  -1.723522E+02  1.095681E+02
1.935321E+02  1.069678E+01  -1.721532E+02  1.096402E+02
1.933933E+02  1.073138E+01  -1.719728E+02  1.097052E+02
1.932908E+02  1.075699E+01  -1.718392E+02  1.097530E+02
1.931939E+02  1.078119E+01  -1.717130E+02  1.097981E+02
1.931107E+02  1.080203E+01  -1.716043E+02  1.098367E+02
1.930273E+02  1.082291E+01  -1.714953E+02  1.098753E+02
1.928845E+02  1.085875E+01  -1.713082E+02  1.099413E+02
1.927550E+02  1.089130E+01  -1.711383E+02  1.100008E+02
1.926058E+02  1.092885E+01  -1.709421E+02  1.100692E+02
1.924737E+02  1.096215E+01  -1.707680E+02  1.101295E+02
1.923381E+02  1.099643E+01  -1.705889E+02  1.101912E+02
1.922745E+02  1.101252E+01  -1.705048E+02  1.102201E+02
1.922108E+02  1.102864E+01  -1.704204E+02  1.102489E+02
1.920672E+02  1.106503E+01  -1.702300E+02  1.103138E+02
1.919355E+02  1.109847E+01  -1.700551E+02  1.103731E+02
1.918378E+02  1.112328E+01  -1.699252E+02  1.104169E+02
1.917400E+02  1.114819E+01  -1.697947E+02  1.104607E+02
1.915675E+02  1.119217E+01  -1.695644E+02  1.105376E+02
1.914138E+02  1.123144E+01  -1.693586E+02  1.106058E+02
1.912852E+02  1.126434E+01  -1.691861E+02  1.106626E+02
1.911563E+02  1.129741E+01  -1.690127E+02  1.107195E+02
1.909325E+02  1.135488E+01  -1.687112E+02  1.108176E+02
1.906908E+02  1.141720E+01  -1.683841E+02  1.109229E+02
1.904194E+02  1.148735E+01  -1.680156E+02  1.110403E+02
1.901850E+02  1.154817E+01  -1.676960E+02  1.111411E+02
1.900536E+02  1.158234E+01  -1.675163E+02  1.111972E+02
1.899337E+02  1.161355E+01  -1.673521E+02  1.112483E+02
1.898012E+02  1.164813E+01  -1.671702E+02  1.113045E+02
1.897335E+02  1.166579E+01  -1.670772E+02  1.113332E+02
1.896657E+02  1.168354E+01  -1.669838E+02  1.113619E+02
1.894429E+02  1.174185E+01  -1.666767E+02  1.114556E+02
1.893213E+02  1.177378E+01  -1.665086E+02  1.115065E+02
1.892094E+02  1.180320E+01  -1.663536E+02  1.115532E+02
1.891067E+02  1.183026E+01  -1.662110E+02  1.115960E+02
1.890036E+02  1.185743E+01  -1.660677E+02  1.116388E+02
1.887859E+02  1.191495E+01  -1.657644E+02  1.117287E+02
1.886768E+02  1.194381E+01  -1.656121E+02  1.117736E+02
1.885723E+02  1.197153E+01  -1.654658E+02  1.118164E+02
1.884750E+02  1.199736E+01  -1.653295E+02  1.118562E+02
1.883818E+02  1.202215E+01  -1.651986E+02  1.118942E+02
1.882815E+02  1.204887E+01  -1.650575E+02  1.119350E+02
1.882060E+02  1.206894E+01  -1.649515E+02  1.119656E+02
1.881304E+02  1.208913E+01  -1.648448E+02  1.119962E+02
1.880187E+02  1.211895E+01  -1.646872E+02  1.120413E+02
1.879353E+02  1.214129E+01  -1.645692E+02  1.120749E+02
1.878516E+02  1.216367E+01  -1.644509E+02  1.121084E+02
1.877001E+02  1.220428E+01  -1.642362E+02  1.121691E+02
1.875931E+02  1.223305E+01  -1.640840E+02  1.122117E+02
1.874858E+02  1.226191E+01  -1.639313E+02  1.122544E+02
1.873186E+02  1.230700E+01  -1.636927E+02  1.123206E+02
1.871796E+02  1.234450E+01  -1.634941E+02  1.123754E+02
