# HSM/GeV  HNSM/GeV  HS/GeV  T/GeV
2.426066E+02  1.961237E-01  8.851024E+02  5.515356E+01
2.423783E+02  2.030064E-01  8.849883E+02  5.608050E+01
2.421434E+02  2.098533E-01  8.848732E+02  5.699450E+01
2.419020E+02  2.167357E-01  8.847570E+02  5.789324E+01
2.416574E+02  2.236003E-01  8.846418E+02  5.876861E+01
2.414061E+02  2.304484E-01  8.845256E+02  5.963677E+01
2.411480E+02  2.374104E-01  8.844063E+02  6.049556E+01
2.408869E+02  2.443704E-01  8.842885E+02  6.133349E+01
2.406167E+02  2.514145E-01  8.841680E+02  6.217054E+01
2.403437E+02  2.584138E-01  8.840468E+02  6.298938E+01
2.400663E+02  2.654774E-01  8.839257E+02  6.379254E+01
2.397848E+02  2.725440E-01  8.838032E+02  6.458523E+01
2.395000E+02  2.795295E-01  8.836809E+02  6.536213E+01
2.392096E+02  2.865704E-01  8.835581E+02  6.613254E+01
2.389150E+02  2.937837E-01  8.834332E+02  6.689154E+01
2.386160E+02  3.008422E-01  8.833083E+02  6.764023E+01
2.383097E+02  3.080384E-01  8.831813E+02  6.838582E+01
2.379988E+02  3.153738E-01  8.830521E+02  6.912487E+01
2.376854E+02  3.226185E-01  8.829232E+02  6.985060E+01
2.373692E+02  3.299058E-01  8.827934E+02  7.056457E+01
2.370474E+02  3.371685E-01  8.826628E+02  7.127247E+01
2.367194E+02  3.446368E-01  8.825298E+02  7.197698E+01
2.363891E+02  3.520679E-01  8.823960E+02  7.267025E+01
2.360574E+02  3.594019E-01  8.822621E+02  7.335232E+01
2.357203E+02  3.668237E-01  8.821276E+02  7.402835E+01
2.353740E+02  3.744634E-01  8.819889E+02  7.470831E+01
2.350303E+02  3.820073E-01  8.818515E+02  7.536820E+01
2.346817E+02  3.895698E-01  8.817126E+02  7.602357E+01
2.343309E+02  3.971138E-01  8.815733E+02  7.667160E+01
2.339769E+02  4.047202E-01  8.814336E+02  7.731220E+01
2.336117E+02  4.124826E-01  8.812886E+02  7.795705E+01
2.332537E+02  4.200964E-01  8.811475E+02  7.857980E+01
2.328835E+02  4.279179E-01  8.810014E+02  7.921027E+01
2.325114E+02  4.357593E-01  8.808548E+02  7.983220E+01
2.321335E+02  4.436463E-01  8.807060E+02  8.045234E+01
2.317545E+02  4.516154E-01  8.805563E+02  8.106376E+01
2.313761E+02  4.594486E-01  8.804075E+02  8.166261E+01
2.309935E+02  4.673816E-01  8.802569E+02  8.225740E+01
2.306039E+02  4.753301E-01  8.801043E+02  8.285313E+01
2.302143E+02  4.833892E-01  8.799506E+02  8.343863E+01
2.298191E+02  4.914672E-01  8.797954E+02  8.402273E+01
2.294231E+02  4.995800E-01  8.796399E+02  8.459811E+01
2.290194E+02  5.076908E-01  8.794810E+02  8.517567E+01
2.286189E+02  5.157891E-01  8.793240E+02  8.573894E+01
2.282109E+02  5.240252E-01  8.791634E+02  8.630422E+01
2.277972E+02  5.322593E-01  8.790018E+02  8.686654E+01
2.273831E+02  5.405981E-01  8.788379E+02  8.742414E+01
2.269643E+02  5.490139E-01  8.786729E+02  8.797759E+01
2.265456E+02  5.572604E-01  8.785080E+02  8.852237E+01
2.261274E+02  5.655879E-01  8.783431E+02  8.905872E+01
2.257002E+02  5.741056E-01  8.781738E+02  8.959964E+01
2.252753E+02  5.824353E-01  8.780058E+02  9.012920E+01
2.248496E+02  5.908408E-01  8.778379E+02  9.065131E+01
2.244175E+02  5.992911E-01  8.776667E+02  9.117447E+01
2.239859E+02  6.077405E-01  8.774954E+02  9.169056E+01
2.235442E+02  6.162733E-01  8.773208E+02  9.221085E+01
2.230965E+02  6.249663E-01  8.771430E+02  9.273105E+01
2.226454E+02  6.337005E-01  8.769633E+02  9.324696E+01
2.222016E+02  6.422820E-01  8.767865E+02  9.374966E+01
2.217489E+02  6.510267E-01  8.766058E+02  9.425425E+01
2.213015E+02  6.595278E-01  8.764280E+02  9.474661E+01
2.208433E+02  6.682967E-01  8.762445E+02  9.524470E+01
2.203849E+02  6.770366E-01  8.760611E+02  9.573664E+01
2.199213E+02  6.859238E-01  8.758753E+02  9.622704E+01
2.194586E+02  6.946279E-01  8.756901E+02  9.671101E+01
2.189930E+02  7.034917E-01  8.755024E+02  9.719179E+01
2.185204E+02  7.123412E-01  8.753131E+02  9.767330E+01
2.180493E+02  7.211972E-01  8.751225E+02  9.814831E+01
2.175777E+02  7.300558E-01  8.749324E+02  9.861734E+01
2.171083E+02  7.387925E-01  8.747431E+02  9.907833E+01
2.166338E+02  7.476277E-01  8.745507E+02  9.953997E+01
2.161505E+02  7.565582E-01  8.743551E+02  1.000032E+02
2.156649E+02  7.655693E-01  8.741581E+02  1.004641E+02
2.151784E+02  7.745523E-01  8.739604E+02  1.009197E+02
2.146917E+02  7.834890E-01  8.737623E+02  1.013706E+02
2.141958E+02  7.924640E-01  8.735609E+02  1.018242E+02
2.136987E+02  8.015058E-01  8.733582E+02  1.022742E+02
2.131946E+02  8.106810E-01  8.731522E+02  1.027254E+02
2.126922E+02  8.197555E-01  8.729466E+02  1.031694E+02
2.121896E+02  8.288911E-01  8.727410E+02  1.036092E+02
2.116809E+02  8.379519E-01  8.725319E+02  1.040491E+02
2.111698E+02  8.471563E-01  8.723220E+02  1.044854E+02
2.106682E+02  8.560796E-01  8.721158E+02  1.049100E+02
2.101490E+02  8.653253E-01  8.719014E+02  1.053439E+02
2.096210E+02  8.746564E-01  8.716844E+02  1.057803E+02
2.090910E+02  8.839894E-01  8.714652E+02  1.062139E+02
2.085697E+02  8.931158E-01  8.712494E+02  1.066353E+02
2.080528E+02  9.021279E-01  8.710355E+02  1.070483E+02
2.075305E+02  9.112580E-01  8.708186E+02  1.074621E+02
2.069986E+02  9.204324E-01  8.705982E+02  1.078781E+02
2.064724E+02  9.295253E-01  8.703792E+02  1.082858E+02
2.059388E+02  9.386780E-01  8.701568E+02  1.086950E+02
2.054053E+02  9.478697E-01  8.699342E+02  1.090997E+02
2.048709E+02  9.568880E-01  8.697118E+02  1.095008E+02
2.043233E+02  9.662166E-01  8.694823E+02  1.099075E+02
2.037842E+02  9.752663E-01  8.692568E+02  1.103036E+02
2.032469E+02  9.842647E-01  8.690317E+02  1.106950E+02
2.026883E+02  9.936460E-01  8.687978E+02  1.110967E+02
2.021397E+02  1.002727E+00  8.685673E+02  1.114877E+02
2.015794E+02  1.012014E+00  8.683316E+02  1.118828E+02
2.010292E+02  1.021007E+00  8.681000E+02  1.122665E+02
2.004703E+02  1.030192E+00  8.678641E+02  1.126533E+02
1.999056E+02  1.039368E+00  8.676262E+02  1.130393E+02
1.993445E+02  1.048379E+00  8.673892E+02  1.134194E+02
1.987709E+02  1.057683E+00  8.671462E+02  1.138041E+02
1.981990E+02  1.066815E+00  8.669048E+02  1.141835E+02
1.976224E+02  1.075968E+00  8.666601E+02  1.145616E+02
1.970527E+02  1.085001E+00  8.664180E+02  1.149323E+02
1.964894E+02  1.093791E+00  8.661796E+02  1.152950E+02
1.959065E+02  1.102938E+00  8.659316E+02  1.156667E+02
1.953383E+02  1.111762E+00  8.656899E+02  1.160247E+02
1.947623E+02  1.120652E+00  8.654441E+02  1.163852E+02
1.941749E+02  1.129590E+00  8.651944E+02  1.167487E+02
1.935961E+02  1.138429E+00  8.649474E+02  1.171038E+02
1.930012E+02  1.147407E+00  8.646934E+02  1.174647E+02
1.924127E+02  1.156232E+00  8.644422E+02  1.178182E+02
1.918270E+02  1.165027E+00  8.641914E+02  1.181672E+02
1.912233E+02  1.173920E+00  8.639330E+02  1.185227E+02
1.906206E+02  1.182800E+00  8.636752E+02  1.188745E+02
1.900122E+02  1.191677E+00  8.634138E+02  1.192261E+02
1.894109E+02  1.200390E+00  8.631559E+02  1.195704E+02
1.888209E+02  1.208933E+00  8.629029E+02  1.199051E+02
1.882074E+02  1.217594E+00  8.626400E+02  1.202492E+02
1.875913E+02  1.226353E+00  8.623745E+02  1.205919E+02
1.869951E+02  1.234649E+00  8.621189E+02  1.209201E+02
1.863870E+02  1.243121E+00  8.618571E+02  1.212519E+02
1.857638E+02  1.251743E+00  8.615890E+02  1.215887E+02
1.851380E+02  1.260341E+00  8.613187E+02  1.219240E+02
1.845097E+02  1.268875E+00  8.610481E+02  1.222567E+02
1.838765E+02  1.277352E+00  8.607759E+02  1.225891E+02
1.832402E+02  1.285824E+00  8.605009E+02  1.229197E+02
1.825814E+02  1.294509E+00  8.602172E+02  1.232586E+02
1.819487E+02  1.302785E+00  8.599438E+02  1.235813E+02
1.813372E+02  1.310648E+00  8.596802E+02  1.238900E+02
1.806697E+02  1.319198E+00  8.593922E+02  1.242238E+02
1.800197E+02  1.327510E+00  8.591108E+02  1.245457E+02
1.793923E+02  1.335334E+00  8.588395E+02  1.248535E+02
1.787392E+02  1.343464E+00  8.585571E+02  1.251706E+02
1.780961E+02  1.351334E+00  8.582800E+02  1.254801E+02
1.774616E+02  1.359002E+00  8.580055E+02  1.257825E+02
1.768122E+02  1.366885E+00  8.577247E+02  1.260893E+02
1.761762E+02  1.374438E+00  8.574495E+02  1.263868E+02
1.755235E+02  1.382045E+00  8.571674E+02  1.266890E+02
1.748494E+02  1.389919E+00  8.568758E+02  1.269984E+02
1.741867E+02  1.397482E+00  8.565894E+02  1.272996E+02
1.735168E+02  1.405095E+00  8.562998E+02  1.276012E+02
1.728668E+02  1.412359E+00  8.560192E+02  1.278909E+02
1.721798E+02  1.419941E+00  8.557225E+02  1.281941E+02
1.715150E+02  1.427209E+00  8.554345E+02  1.284849E+02
1.708428E+02  1.434446E+00  8.551440E+02  1.287760E+02
1.701451E+02  1.441810E+00  8.548427E+02  1.290755E+02
1.694648E+02  1.448892E+00  8.545491E+02  1.293642E+02
1.687956E+02  1.455797E+00  8.542604E+02  1.296460E+02
1.680821E+02  1.463024E+00  8.539526E+02  1.299429E+02
1.673968E+02  1.469839E+00  8.536574E+02  1.302257E+02
1.666955E+02  1.476750E+00  8.533541E+02  1.305123E+02
1.660173E+02  1.483292E+00  8.530623E+02  1.307866E+02
1.652959E+02  1.490179E+00  8.527516E+02  1.310758E+02
1.645981E+02  1.496710E+00  8.524511E+02  1.313527E+02
1.638592E+02  1.503486E+00  8.521330E+02  1.316429E+02
1.631438E+02  1.509918E+00  8.518260E+02  1.319211E+02
1.624053E+02  1.516452E+00  8.515088E+02  1.322052E+02
1.616968E+02  1.522607E+00  8.512044E+02  1.324753E+02
1.609511E+02  1.528921E+00  8.508848E+02  1.327562E+02
1.601943E+02  1.535270E+00  8.505601E+02  1.330391E+02
1.594575E+02  1.541269E+00  8.502451E+02  1.333112E+02
1.587439E+02  1.547029E+00  8.499395E+02  1.335721E+02
1.580288E+02  1.552592E+00  8.496340E+02  1.338311E+02
1.572744E+02  1.558361E+00  8.493118E+02  1.341019E+02
1.565443E+02  1.563761E+00  8.490012E+02  1.343609E+02
1.557805E+02  1.569317E+00  8.486759E+02  1.346291E+02
1.550769E+02  1.574373E+00  8.483762E+02  1.348739E+02
1.543999E+02  1.579071E+00  8.480884E+02  1.351070E+02
1.536047E+02  1.584438E+00  8.477514E+02  1.353784E+02
1.527836E+02  1.589837E+00  8.474029E+02  1.356554E+02
1.520428E+02  1.594547E+00  8.470901E+02  1.359027E+02
1.513254E+02  1.599050E+00  8.467864E+02  1.361397E+02
1.505686E+02  1.603574E+00  8.464671E+02  1.363873E+02
1.498184E+02  1.607919E+00  8.461514E+02  1.366301E+02
1.490425E+02  1.612337E+00  8.458250E+02  1.368787E+02
1.483006E+02  1.616407E+00  8.455134E+02  1.371140E+02
1.474877E+02  1.620660E+00  8.451729E+02  1.373691E+02
1.467022E+02  1.624655E+00  8.448439E+02  1.376130E+02
1.459178E+02  1.628461E+00  8.445166E+02  1.378538E+02
1.451697E+02  1.631947E+00  8.442049E+02  1.380811E+02
1.443810E+02  1.635551E+00  8.438769E+02  1.383184E+02
1.435473E+02  1.639050E+00  8.435309E+02  1.385663E+02
1.427794E+02  1.642188E+00  8.432133E+02  1.387922E+02
1.420470E+02  1.645082E+00  8.429099E+02  1.390056E+02
1.412502E+02  1.648004E+00  8.425821E+02  1.392349E+02
1.404038E+02  1.650970E+00  8.422335E+02  1.394762E+02
1.396362E+02  1.653468E+00  8.419184E+02  1.396925E+02
1.389062E+02  1.655774E+00  8.416194E+02  1.398960E+02
1.381387E+02  1.657999E+00  8.413053E+02  1.401080E+02
1.374045E+02  1.659985E+00  8.410066E+02  1.403086E+02
1.365747E+02  1.662086E+00  8.406689E+02  1.405330E+02
1.357534E+02  1.663972E+00  8.403363E+02  1.407524E+02
1.349737E+02  1.665604E+00  8.400211E+02  1.409584E+02
1.341330E+02  1.667203E+00  8.396820E+02  1.411782E+02
1.332544E+02  1.668656E+00  8.393288E+02  1.414053E+02
1.324149E+02  1.669882E+00  8.389920E+02  1.416196E+02
1.315548E+02  1.670991E+00  8.386485E+02  1.418365E+02
1.307303E+02  1.671774E+00  8.383205E+02  1.420421E+02
1.298510E+02  1.672481E+00  8.379722E+02  1.422588E+02
1.290151E+02  1.672980E+00  8.376412E+02  1.424624E+02
1.280836E+02  1.673289E+00  8.372742E+02  1.426864E+02
1.272044E+02  1.673389E+00  8.369294E+02  1.428952E+02
1.261814E+02  1.673305E+00  8.365295E+02  1.431349E+02
1.251922E+02  1.672926E+00  8.361443E+02  1.433634E+02
1.242069E+02  1.672285E+00  8.357622E+02  1.435880E+02
1.232198E+02  1.671368E+00  8.353821E+02  1.438098E+02
1.222851E+02  1.670340E+00  8.350225E+02  1.440170E+02
1.212602E+02  1.668893E+00  8.346310E+02  1.442410E+02
1.202826E+02  1.667260E+00  8.342594E+02  1.444517E+02
1.192965E+02  1.665378E+00  8.338863E+02  1.446611E+02
1.183912E+02  1.663483E+00  8.335456E+02  1.448510E+02
1.175393E+02  1.661451E+00  8.332258E+02  1.450273E+02
1.170128E+02  1.660092E+00  8.330298E+02  1.451352E+02
1.164829E+02  1.658699E+00  8.328319E+02  1.452430E+02
1.156139E+02  1.656177E+00  8.325099E+02  1.454178E+02
1.147877E+02  1.653642E+00  8.322050E+02  1.455820E+02
1.137662E+02  1.650273E+00  8.318297E+02  1.457825E+02
1.127851E+02  1.646779E+00  8.314715E+02  1.459721E+02
1.117902E+02  1.642964E+00  8.311104E+02  1.461617E+02
1.109050E+02  1.639351E+00  8.307909E+02  1.463279E+02
1.100882E+02  1.635823E+00  8.304983E+02  1.464794E+02
1.092852E+02  1.632278E+00  8.302113E+02  1.466266E+02
1.083684E+02  1.627983E+00  8.298855E+02  1.467924E+02
1.075164E+02  1.623744E+00  8.295849E+02  1.469444E+02
1.065501E+02  1.618803E+00  8.292454E+02  1.471147E+02
1.056473E+02  1.613938E+00  8.289305E+02  1.472714E+02
1.045298E+02  1.607637E+00  8.285437E+02  1.474623E+02
1.034995E+02  1.601584E+00  8.281894E+02  1.476356E+02
1.024481E+02  1.595107E+00  8.278306E+02  1.478095E+02
1.019602E+02  1.591986E+00  8.276651E+02  1.478892E+02
1.014682E+02  1.588784E+00  8.274995E+02  1.479690E+02
1.002410E+02  1.580607E+00  8.270873E+02  1.481654E+02
9.888024E+01  1.571106E+00  8.266348E+02  1.483787E+02
9.761776E+01  1.561862E+00  8.262199E+02  1.485725E+02
9.651286E+01  1.553482E+00  8.258591E+02  1.487390E+02
9.536670E+01  1.544431E+00  8.254890E+02  1.489086E+02
9.431071E+01  1.535844E+00  8.251513E+02  1.490618E+02
9.337972E+01  1.528041E+00  8.248566E+02  1.491949E+02
9.253310E+01  1.520823E+00  8.245899E+02  1.493141E+02
9.161544E+01  1.512755E+00  8.243038E+02  1.494415E+02
9.064885E+01  1.504051E+00  8.240042E+02  1.495736E+02
8.926683E+01  1.491235E+00  8.235815E+02  1.497585E+02
8.804776E+01  1.479547E+00  8.232128E+02  1.499181E+02
8.699828E+01  1.469214E+00  8.228998E+02  1.500529E+02
8.571524E+01  1.456267E+00  8.225202E+02  1.502142E+02
8.462110E+01  1.444925E+00  8.222010E+02  1.503490E+02
8.334137E+01  1.431308E+00  8.218319E+02  1.505034E+02
8.223740E+01  1.419270E+00  8.215186E+02  1.506335E+02
8.108778E+01  1.406451E+00  8.211952E+02  1.507664E+02
8.008393E+01  1.395041E+00  8.209166E+02  1.508801E+02
7.876510E+01  1.379687E+00  8.205555E+02  1.510263E+02
7.763436E+01  1.366259E+00  8.202499E+02  1.511488E+02
7.618726E+01  1.348676E+00  8.198653E+02  1.513016E+02
7.493592E+01  1.333088E+00  8.195385E+02  1.514304E+02
7.409978E+01  1.322525E+00  8.193228E+02  1.515147E+02
7.325010E+01  1.311623E+00  8.191061E+02  1.515989E+02
7.237249E+01  1.300222E+00  8.188849E+02  1.516843E+02
7.147971E+01  1.288472E+00  8.186623E+02  1.517697E+02
7.023210E+01  1.271745E+00  8.183563E+02  1.518863E+02
6.967833E+01  1.264244E+00  8.182223E+02  1.519371E+02
6.911813E+01  1.256600E+00  8.180873E+02  1.519880E+02
6.839791E+01  1.246647E+00  8.179159E+02  1.520524E+02
6.737899E+01  1.232418E+00  8.176760E+02  1.521418E+02
6.693332E+01  1.226140E+00  8.175722E+02  1.521803E+02
6.648309E+01  1.219760E+00  8.174685E+02  1.522188E+02
6.556081E+01  1.206548E+00  8.172577E+02  1.522965E+02
6.472679E+01  1.194488E+00  8.170696E+02  1.523653E+02
6.394156E+01  1.182992E+00  8.168949E+02  1.524289E+02
6.337391E+01  1.174639E+00  8.167697E+02  1.524742E+02
6.279913E+01  1.166102E+00  8.166444E+02  1.525195E+02
6.219877E+01  1.157145E+00  8.165149E+02  1.525660E+02
6.158991E+01  1.147960E+00  8.163849E+02  1.526126E+02
6.111613E+01  1.140780E+00  8.162844E+02  1.526484E+02
6.063607E+01  1.133454E+00  8.161838E+02  1.526843E+02
6.018488E+01  1.126546E+00  8.160893E+02  1.527175E+02
5.972889E+01  1.119536E+00  8.159953E+02  1.527508E+02
5.907766E+01  1.109462E+00  8.158620E+02  1.527977E+02
5.846136E+01  1.099866E+00  8.157373E+02  1.528413E+02
5.753870E+01  1.085349E+00  8.155535E+02  1.529054E+02
5.659250E+01  1.070321E+00  8.153683E+02  1.529695E+02
5.535052E+01  1.050403E+00  8.151299E+02  1.530513E+02
5.338773E+01  1.018391E+00  8.147654E+02  1.531750E+02
5.293103E+01  1.010866E+00  8.146823E+02  1.532028E+02
5.246808E+01  1.003203E+00  8.145995E+02  1.532306E+02
5.181695E+01  9.923770E-01  8.144842E+02  1.532691E+02
5.119492E+01  9.819679E-01  8.143756E+02  1.533051E+02
5.090061E+01  9.770007E-01  8.143246E+02  1.533219E+02
5.060459E+01  9.720217E-01  8.142738E+02  1.533387E+02
5.004995E+01  9.626413E-01  8.141798E+02  1.533698E+02
4.976822E+01  9.578678E-01  8.141323E+02  1.533853E+02
4.948506E+01  9.530469E-01  8.140847E+02  1.534008E+02
4.914754E+01  9.472881E-01  8.140288E+02  1.534191E+02
4.877328E+01  9.408873E-01  8.139669E+02  1.534392E+02
4.840573E+01  9.345757E-01  8.139070E+02  1.534587E+02
4.808744E+01  9.291101E-01  8.138555E+02  1.534753E+02
4.775423E+01  9.233546E-01  8.138018E+02  1.534926E+02
4.732779E+01  9.159905E-01  8.137339E+02  1.535145E+02
4.711279E+01  9.122558E-01  8.136998E+02  1.535254E+02
4.689605E+01  9.085017E-01  8.136657E+02  1.535363E+02
4.631000E+01  8.982831E-01  8.135744E+02  1.535655E+02
4.571196E+01  8.878066E-01  8.134829E+02  1.535946E+02
4.536642E+01  8.817603E-01  8.134304E+02  1.536112E+02
4.501523E+01  8.755463E-01  8.133777E+02  1.536279E+02
4.479973E+01  8.717619E-01  8.133457E+02  1.536379E+02
4.458344E+01  8.679291E-01  8.133136E+02  1.536480E+02
4.438091E+01  8.643560E-01  8.132837E+02  1.536574E+02
4.397092E+01  8.570753E-01  8.132238E+02  1.536762E+02
4.357813E+01  8.500961E-01  8.131669E+02  1.536939E+02
4.318210E+01  8.430175E-01  8.131102E+02  1.537116E+02
4.301257E+01  8.399994E-01  8.130862E+02  1.537190E+02
4.284176E+01  8.369383E-01  8.130621E+02  1.537265E+02
4.236450E+01  8.283828E-01  8.129951E+02  1.537473E+02
4.208616E+01  8.233763E-01  8.129565E+02  1.537591E+02
4.180563E+01  8.183186E-01  8.129179E+02  1.537709E+02
4.154664E+01  8.136524E-01  8.128826E+02  1.537817E+02
4.128483E+01  8.089191E-01  8.128474E+02  1.537925E+02
4.101719E+01  8.040728E-01  8.128116E+02  1.538033E+02
4.075457E+01  7.992990E-01  8.127767E+02  1.538139E+02
4.050442E+01  7.947633E-01  8.127438E+02  1.538238E+02
4.038123E+01  7.925194E-01  8.127279E+02  1.538287E+02
4.025946E+01  7.903005E-01  8.127119E+02  1.538335E+02
3.947372E+01  7.759565E-01  8.126111E+02  1.538636E+02
3.913574E+01  7.697626E-01  8.125684E+02  1.538762E+02
3.879238E+01  7.634549E-01  8.125258E+02  1.538888E+02
3.846930E+01  7.575189E-01  8.124861E+02  1.539005E+02
3.792101E+01  7.473932E-01  8.124197E+02  1.539200E+02
3.771199E+01  7.435303E-01  8.123947E+02  1.539273E+02
3.750095E+01  7.396231E-01  8.123695E+02  1.539345E+02
3.721444E+01  7.343141E-01  8.123358E+02  1.539443E+02
3.657229E+01  7.223791E-01  8.122616E+02  1.539656E+02
3.624109E+01  7.162049E-01  8.122242E+02  1.539762E+02
3.607364E+01  7.130723E-01  8.122055E+02  1.539816E+02
3.590377E+01  7.098929E-01  8.121866E+02  1.539869E+02
3.569797E+01  7.060478E-01  8.121638E+02  1.539933E+02
3.536730E+01  6.998586E-01  8.121276E+02  1.540034E+02
3.502409E+01  6.934065E-01  8.120907E+02  1.540138E+02
3.472895E+01  6.878656E-01  8.120590E+02  1.540225E+02
3.458904E+01  6.852340E-01  8.120442E+02  1.540267E+02
3.451881E+01  6.839140E-01  8.120367E+02  1.540287E+02
3.444832E+01  6.825873E-01  8.120293E+02  1.540308E+02
3.432616E+01  6.802816E-01  8.120164E+02  1.540343E+02
3.426430E+01  6.791190E-01  8.120101E+02  1.540361E+02
3.420328E+01  6.779704E-01  8.120036E+02  1.540379E+02
3.415511E+01  6.770601E-01  8.119986E+02  1.540393E+02
3.410832E+01  6.761764E-01  8.119936E+02  1.540406E+02
3.386945E+01  6.716727E-01  8.119689E+02  1.540474E+02
3.375987E+01  6.696053E-01  8.119576E+02  1.540506E+02
3.370483E+01  6.685622E-01  8.119520E+02  1.540521E+02
3.367728E+01  6.680366E-01  8.119491E+02  1.540529E+02
3.364912E+01  6.675042E-01  8.119463E+02  1.540537E+02
3.346652E+01  6.640511E-01  8.119277E+02  1.540588E+02
3.327936E+01  6.605055E-01  8.119086E+02  1.540640E+02
3.326483E+01  6.602302E-01  8.119072E+02  1.540644E+02
3.325826E+01  6.601134E-01  8.119065E+02  1.540646E+02
3.325109E+01  6.599715E-01  8.119057E+02  1.540648E+02
3.306689E+01  6.564815E-01  8.118872E+02  1.540699E+02
3.301064E+01  6.554144E-01  8.118817E+02  1.540714E+02
3.298325E+01  6.548990E-01  8.118789E+02  1.540722E+02
3.296908E+01  6.546268E-01  8.118775E+02  1.540725E+02
3.295572E+01  6.543740E-01  8.118761E+02  1.540729E+02
3.280267E+01  6.514690E-01  8.118609E+02  1.540771E+02
3.264890E+01  6.485508E-01  8.118455E+02  1.540812E+02
3.258621E+01  6.473584E-01  8.118394E+02  1.540829E+02
3.255460E+01  6.467646E-01  8.118363E+02  1.540838E+02
3.253813E+01  6.464439E-01  8.118347E+02  1.540842E+02
3.253043E+01  6.463074E-01  8.118339E+02  1.540844E+02
3.252609E+01  6.462190E-01  8.118335E+02  1.540845E+02
