# HSM/GeV  HNSM/GeV  HS/GeV  T/GeV
2.495005E+02  1.839488E+02  5.199741E+02  1.055888E+02
2.490414E+02  1.834945E+02  5.193172E+02  1.059576E+02
2.485284E+02  1.829871E+02  5.185828E+02  1.063629E+02
2.480509E+02  1.825153E+02  5.178986E+02  1.067330E+02
2.475183E+02  1.819892E+02  5.171353E+02  1.071380E+02
2.469946E+02  1.814725E+02  5.163836E+02  1.075292E+02
2.465127E+02  1.809972E+02  5.156916E+02  1.078822E+02
2.460391E+02  1.805304E+02  5.150104E+02  1.082231E+02
2.455576E+02  1.800564E+02  5.143179E+02  1.085642E+02
2.450322E+02  1.795394E+02  5.135621E+02  1.089295E+02
2.445212E+02  1.790368E+02  5.128254E+02  1.092787E+02
2.440026E+02  1.785273E+02  5.120778E+02  1.096258E+02
2.434939E+02  1.780279E+02  5.113448E+02  1.099606E+02
2.429226E+02  1.774672E+02  5.105195E+02  1.103298E+02
2.424040E+02  1.769590E+02  5.097708E+02  1.106583E+02
2.418595E+02  1.764257E+02  5.089836E+02  1.109970E+02
2.413540E+02  1.759310E+02  5.082521E+02  1.113054E+02
2.408219E+02  1.754105E+02  5.074816E+02  1.116246E+02
2.403214E+02  1.749215E+02  5.067564E+02  1.119193E+02
2.397898E+02  1.744023E+02  5.059856E+02  1.122274E+02
2.392310E+02  1.738571E+02  5.051740E+02  1.125447E+02
2.387132E+02  1.733522E+02  5.044223E+02  1.128334E+02
2.382298E+02  1.728815E+02  5.037201E+02  1.130980E+02
2.376389E+02  1.723064E+02  5.028610E+02  1.134159E+02
2.370699E+02  1.717531E+02  5.020332E+02  1.137159E+02
2.365732E+02  1.712705E+02  5.013098E+02  1.139733E+02
2.360439E+02  1.707567E+02  5.005386E+02  1.142425E+02
2.354540E+02  1.701845E+02  4.996781E+02  1.145368E+02
2.348700E+02  1.696185E+02  4.988261E+02  1.148223E+02
2.343275E+02  1.690932E+02  4.980335E+02  1.150828E+02
2.338329E+02  1.686147E+02  4.973104E+02  1.153161E+02
2.335478E+02  1.683390E+02  4.968936E+02  1.154486E+02
2.332595E+02  1.680606E+02  4.964725E+02  1.155812E+02
2.326829E+02  1.675038E+02  4.956287E+02  1.158428E+02
2.321769E+02  1.670155E+02  4.948874E+02  1.160681E+02
2.316267E+02  1.664850E+02  4.940810E+02  1.163087E+02
2.311562E+02  1.660319E+02  4.933915E+02  1.165107E+02
2.305392E+02  1.654382E+02  4.924868E+02  1.167707E+02
2.299752E+02  1.648959E+02  4.916583E+02  1.170037E+02
2.294241E+02  1.643667E+02  4.908495E+02  1.172266E+02
2.288649E+02  1.638300E+02  4.900265E+02  1.174490E+02
2.282495E+02  1.632400E+02  4.891215E+02  1.176885E+02
2.276287E+02  1.626455E+02  4.882079E+02  1.179246E+02
2.270496E+02  1.620916E+02  4.873558E+02  1.181404E+02
2.264269E+02  1.614964E+02  4.864374E+02  1.183677E+02
2.258831E+02  1.609771E+02  4.856352E+02  1.185619E+02
2.253795E+02  1.604969E+02  4.848927E+02  1.187384E+02
2.247660E+02  1.599122E+02  4.839866E+02  1.189491E+02
2.242119E+02  1.593847E+02  4.831681E+02  1.191356E+02
2.236042E+02  1.588069E+02  4.822702E+02  1.193357E+02
2.230404E+02  1.582712E+02  4.814360E+02  1.195174E+02
2.224369E+02  1.576984E+02  4.805427E+02  1.197077E+02
2.219117E+02  1.572004E+02  4.797655E+02  1.198699E+02
2.213590E+02  1.566770E+02  4.789468E+02  1.200371E+02
2.208305E+02  1.561768E+02  4.781633E+02  1.201939E+02
2.202687E+02  1.556459E+02  4.773302E+02  1.203571E+02
2.197293E+02  1.551365E+02  4.765301E+02  1.205104E+02
2.190714E+02  1.545161E+02  4.755542E+02  1.206931E+02
2.185064E+02  1.539836E+02  4.747151E+02  1.208464E+02
2.181586E+02  1.536561E+02  4.741981E+02  1.209391E+02
2.178060E+02  1.533243E+02  4.736738E+02  1.210317E+02
2.173277E+02  1.528746E+02  4.729631E+02  1.211554E+02
2.168253E+02  1.524028E+02  4.722161E+02  1.212828E+02
2.165524E+02  1.521468E+02  4.718104E+02  1.213508E+02
2.162772E+02  1.518885E+02  4.714006E+02  1.214188E+02
2.159717E+02  1.516021E+02  4.709457E+02  1.214933E+02
2.156623E+02  1.513122E+02  4.704855E+02  1.215678E+02
2.152785E+02  1.509528E+02  4.699140E+02  1.216588E+02
2.148882E+02  1.505876E+02  4.693326E+02  1.217499E+02
2.146017E+02  1.503197E+02  4.689057E+02  1.218159E+02
2.143120E+02  1.500489E+02  4.684740E+02  1.218820E+02
2.137743E+02  1.495469E+02  4.676726E+02  1.220021E+02
2.132403E+02  1.490487E+02  4.668767E+02  1.221187E+02
2.126991E+02  1.485444E+02  4.660694E+02  1.222342E+02
2.121377E+02  1.480217E+02  4.652314E+02  1.223512E+02
2.115053E+02  1.474338E+02  4.642875E+02  1.224794E+02
2.112064E+02  1.471561E+02  4.638412E+02  1.225389E+02
2.109022E+02  1.468737E+02  4.633868E+02  1.225984E+02
2.103038E+02  1.463187E+02  4.624931E+02  1.227133E+02
2.097539E+02  1.458091E+02  4.616709E+02  1.228161E+02
2.093959E+02  1.454777E+02  4.611358E+02  1.228816E+02
2.090317E+02  1.451408E+02  4.605910E+02  1.229470E+02
2.085867E+02  1.447296E+02  4.599258E+02  1.230255E+02
2.081936E+02  1.443666E+02  4.593380E+02  1.230934E+02
2.077211E+02  1.439307E+02  4.586312E+02  1.231734E+02
2.069937E+02  1.432604E+02  4.575424E+02  1.232929E+02
2.063613E+02  1.426784E+02  4.565954E+02  1.233932E+02
2.060163E+02  1.423612E+02  4.560786E+02  1.234466E+02
2.056644E+02  1.420380E+02  4.555518E+02  1.235001E+02
2.053189E+02  1.417208E+02  4.550343E+02  1.235516E+02
2.049666E+02  1.413977E+02  4.545064E+02  1.236030E+02
2.043567E+02  1.408387E+02  4.535924E+02  1.236900E+02
2.035968E+02  1.401433E+02  4.524532E+02  1.237943E+02
2.028580E+02  1.394683E+02  4.513454E+02  1.238915E+02
2.021940E+02  1.388627E+02  4.503501E+02  1.239752E+02
2.016028E+02  1.383240E+02  4.494627E+02  1.240471E+02
2.012985E+02  1.380470E+02  4.490064E+02  1.240831E+02
2.009886E+02  1.377652E+02  4.485413E+02  1.241190E+02
2.006143E+02  1.374250E+02  4.479799E+02  1.241615E+02
2.002306E+02  1.370766E+02  4.474039E+02  1.242040E+02
1.996844E+02  1.365810E+02  4.465842E+02  1.242627E+02
1.992782E+02  1.362129E+02  4.459744E+02  1.243050E+02
1.988602E+02  1.358344E+02  4.453468E+02  1.243473E+02
1.983795E+02  1.353995E+02  4.446248E+02  1.243944E+02
1.977826E+02  1.348603E+02  4.437288E+02  1.244507E+02
1.974567E+02  1.345660E+02  4.432389E+02  1.244804E+02
1.971224E+02  1.342646E+02  4.427372E+02  1.245101E+02
1.968919E+02  1.340569E+02  4.423909E+02  1.245302E+02
1.966559E+02  1.338442E+02  4.420363E+02  1.245503E+02
1.964256E+02  1.336369E+02  4.416905E+02  1.245697E+02
1.961900E+02  1.334249E+02  4.413365E+02  1.245891E+02
1.956630E+02  1.329509E+02  4.405447E+02  1.246312E+02
1.951985E+02  1.325338E+02  4.398470E+02  1.246667E+02
1.944818E+02  1.318909E+02  4.387703E+02  1.247189E+02
1.941287E+02  1.315746E+02  4.382399E+02  1.247433E+02
1.937633E+02  1.312475E+02  4.376908E+02  1.247678E+02
1.935141E+02  1.310246E+02  4.373165E+02  1.247840E+02
1.932591E+02  1.307966E+02  4.369329E+02  1.248002E+02
1.929694E+02  1.305378E+02  4.364978E+02  1.248181E+02
1.924478E+02  1.300723E+02  4.357146E+02  1.248490E+02
1.921972E+02  1.298487E+02  4.353377E+02  1.248633E+02
1.919392E+02  1.296188E+02  4.349500E+02  1.248775E+02
1.915397E+02  1.292631E+02  4.343497E+02  1.248988E+02
1.911387E+02  1.289061E+02  4.337470E+02  1.249192E+02
1.907176E+02  1.285319E+02  4.331144E+02  1.249396E+02
1.903536E+02  1.282086E+02  4.325674E+02  1.249564E+02
1.901649E+02  1.280411E+02  4.322837E+02  1.249648E+02
1.899710E+02  1.278690E+02  4.319924E+02  1.249732E+02
1.897075E+02  1.276355E+02  4.315966E+02  1.249842E+02
1.895460E+02  1.274923E+02  4.313540E+02  1.249908E+02
1.893808E+02  1.273460E+02  4.311058E+02  1.249974E+02
1.891561E+02  1.271470E+02  4.307680E+02  1.250060E+02
1.889234E+02  1.269411E+02  4.304186E+02  1.250147E+02
1.886839E+02  1.267292E+02  4.300587E+02  1.250233E+02
1.884743E+02  1.265439E+02  4.297437E+02  1.250306E+02
1.882608E+02  1.263553E+02  4.294230E+02  1.250377E+02
1.880395E+02  1.261599E+02  4.290907E+02  1.250448E+02
1.875425E+02  1.257214E+02  4.283444E+02  1.250598E+02
1.868818E+02  1.251392E+02  4.273519E+02  1.250776E+02
1.866414E+02  1.249276E+02  4.269909E+02  1.250835E+02
1.863859E+02  1.247029E+02  4.266071E+02  1.250893E+02
1.862082E+02  1.245467E+02  4.263404E+02  1.250932E+02
1.860215E+02  1.243826E+02  4.260600E+02  1.250971E+02
1.858795E+02  1.242579E+02  4.258468E+02  1.250999E+02
1.857319E+02  1.241282E+02  4.256250E+02  1.251028E+02
1.855425E+02  1.239619E+02  4.253406E+02  1.251062E+02
1.853407E+02  1.237849E+02  4.250376E+02  1.251097E+02
1.852282E+02  1.236862E+02  4.248687E+02  1.251115E+02
1.851117E+02  1.235841E+02  4.246939E+02  1.251134E+02
1.849243E+02  1.234199E+02  4.244126E+02  1.251161E+02
1.847241E+02  1.232445E+02  4.241121E+02  1.251189E+02
1.843108E+02  1.228827E+02  4.234916E+02  1.251240E+02
1.841927E+02  1.227794E+02  4.233144E+02  1.251252E+02
1.840668E+02  1.226693E+02  4.231256E+02  1.251265E+02
