# HSM/GeV  HNSM/GeV  HS/GeV  T/GeV
3.830377E-04  4.484676E-06  8.288029E+02  1.569421E+02
3.034671E-03  3.991548E-05  8.287784E+02  1.569658E+02
4.364388E-03  5.518922E-05  8.287474E+02  1.569957E+02
5.587700E-03  7.260688E-05  8.287319E+02  1.570108E+02
4.029250E-03  5.104479E-05  8.287162E+02  1.570260E+02
2.883993E-03  3.675986E-05  8.286854E+02  1.570558E+02
2.210858E-03  2.945973E-05  8.286545E+02  1.570857E+02
5.459295E-03  7.224638E-05  8.286254E+02  1.571137E+02
6.609887E-03  8.834267E-05  8.285952E+02  1.571429E+02
2.950565E-03  4.258967E-05  8.285671E+02  1.571700E+02
5.497987E-03  7.781156E-05  8.285421E+02  1.571942E+02
7.885497E-03  1.102592E-04  8.285267E+02  1.572091E+02
5.111833E-03  7.387713E-05  8.285112E+02  1.572239E+02
-6.319093E-03  -7.736702E-05  8.284969E+02  1.572378E+02
-7.857748E-03  -1.022214E-04  8.284835E+02  1.572507E+02
-7.144832E-03  -9.486715E-05  8.284548E+02  1.572784E+02
-5.771004E-03  -8.035584E-05  8.284235E+02  1.573086E+02
-5.009752E-03  -7.164183E-05  8.283925E+02  1.573385E+02
-5.727760E-03  -7.981128E-05  8.283770E+02  1.573533E+02
-2.429765E-03  -3.718319E-05  8.283617E+02  1.573681E+02
-2.692534E-03  -3.950854E-05  8.283355E+02  1.573932E+02
-1.986999E-03  -3.111316E-05  8.283045E+02  1.574230E+02
-2.674368E-03  -3.912006E-05  8.282971E+02  1.574301E+02
-2.795232E-03  -4.149093E-05  8.282898E+02  1.574373E+02
-2.576972E-03  -3.703428E-05  8.282575E+02  1.574682E+02
-8.672215E-04  -1.510405E-05  8.282269E+02  1.574977E+02
-4.064806E-03  -5.779760E-05  8.281989E+02  1.575246E+02
-4.014506E-03  -5.969851E-05  8.281697E+02  1.575526E+02
-6.320399E-03  -9.088809E-05  8.281391E+02  1.575820E+02
2.777810E-04  -1.262323E-06  8.281233E+02  1.575970E+02
5.776207E-04  2.568541E-06  8.281076E+02  1.576121E+02
1.341557E-04  -3.510275E-06  8.280763E+02  1.576422E+02
7.913171E-04  5.091346E-06  8.280451E+02  1.576720E+02
-1.437593E-03  -2.390437E-05  8.280150E+02  1.577009E+02
3.799219E-04  -3.740894E-07  8.279862E+02  1.577285E+02
1.039669E-03  8.272309E-06  8.279549E+02  1.577584E+02
5.628903E-04  1.860338E-06  8.279241E+02  1.577879E+02
4.874495E-03  5.901664E-05  8.278966E+02  1.578142E+02
5.446754E-03  6.961944E-05  8.278676E+02  1.578419E+02
3.369025E-03  6.442440E-05  8.278362E+02  1.578719E+02
2.727960E-03  5.487206E-05  8.278055E+02  1.579012E+02
3.603883E-03  6.606467E-05  8.277743E+02  1.579310E+02
3.601680E-03  6.567322E-05  8.277431E+02  1.579608E+02
3.443547E-03  6.326167E-05  8.277116E+02  1.579909E+02
3.858049E-03  6.701996E-05  8.276800E+02  1.580210E+02
3.680125E-03  6.224400E-05  8.276485E+02  1.580510E+02
2.677443E-03  4.780926E-05  8.276176E+02  1.580804E+02
9.670672E-04  2.578853E-05  8.275864E+02  1.581101E+02
1.936135E-03  3.815708E-05  8.275561E+02  1.581390E+02
2.039821E-03  3.958235E-05  8.275246E+02  1.581690E+02
2.896179E-03  5.054031E-05  8.274933E+02  1.581987E+02
3.053110E-03  5.334472E-05  8.274621E+02  1.582283E+02
1.107309E-03  2.742085E-05  8.274320E+02  1.582570E+02
-3.160306E-03  -2.937910E-05  8.274010E+02  1.582864E+02
-2.241112E-03  -1.835107E-05  8.273732E+02  1.583128E+02
-2.586201E-03  -2.370328E-05  8.273422E+02  1.583422E+02
-3.566235E-03  -4.169805E-05  8.273109E+02  1.583718E+02
-3.137077E-03  -3.613145E-05  8.272799E+02  1.584012E+02
-4.889960E-03  -6.080603E-05  8.272491E+02  1.584305E+02
-6.204706E-03  -8.173095E-05  8.272333E+02  1.584454E+02
-2.887961E-03  -6.682845E-05  8.272174E+02  1.584604E+02
-2.574556E-03  -6.058205E-05  8.271904E+02  1.584860E+02
-2.906150E-03  -6.443159E-05  8.271590E+02  1.585157E+02
-4.436254E-03  -8.124594E-05  8.271278E+02  1.585452E+02
-3.981031E-03  -7.472987E-05  8.270965E+02  1.585748E+02
-2.837387E-03  -5.926477E-05  8.270652E+02  1.586045E+02
-4.097289E-03  -7.529761E-05  8.270344E+02  1.586336E+02
-2.113122E-03  -4.776518E-05  8.270047E+02  1.586615E+02
-4.085415E-03  -7.255794E-05  8.269752E+02  1.586894E+02
-5.895822E-03  -9.793275E-05  8.269442E+02  1.587186E+02
-4.533589E-03  -7.898072E-05  8.269140E+02  1.587472E+02
-4.757633E-03  -8.150828E-05  8.268826E+02  1.587768E+02
-4.863574E-03  -8.016542E-05  8.268505E+02  1.588069E+02
-5.070325E-03  -8.405608E-05  8.268191E+02  1.588366E+02
-3.181991E-05  -7.276603E-07  8.267875E+02  1.588663E+02
-1.211474E-04  -1.819485E-06  8.267597E+02  1.588925E+02
-1.282808E-03  -1.741569E-05  8.267281E+02  1.589222E+02
-2.277357E-03  -3.113826E-05  8.266962E+02  1.589523E+02
-2.150953E-03  -4.904167E-05  8.266644E+02  1.589821E+02
-1.037798E-03  -3.402282E-05  8.266332E+02  1.590114E+02
-1.248373E-03  -3.655644E-05  8.266016E+02  1.590411E+02
-5.241892E-04  -2.659983E-05  8.265700E+02  1.590708E+02
-1.583647E-03  -4.038563E-05  8.265386E+02  1.591002E+02
-1.959186E-03  -4.533974E-05  8.265071E+02  1.591298E+02
-2.072826E-03  -4.583600E-05  8.264757E+02  1.591592E+02
-3.237992E-03  -6.104874E-05  8.264440E+02  1.591889E+02
-1.550769E-03  -3.819055E-05  8.264140E+02  1.592171E+02
-2.193339E-03  -4.698040E-05  8.263830E+02  1.592460E+02
-3.614066E-03  -6.678015E-05  8.263513E+02  1.592756E+02
-4.117853E-03  -7.437289E-05  8.263198E+02  1.593051E+02
-4.464941E-03  -8.060144E-05  8.262881E+02  1.593348E+02
-2.727461E-03  -8.182456E-05  8.262564E+02  1.593644E+02
-3.376917E-03  -8.921544E-05  8.262256E+02  1.593933E+02
-3.786142E-03  -5.032888E-05  8.261939E+02  1.594229E+02
-1.390276E-03  -1.861016E-05  8.261630E+02  1.594517E+02
-8.436665E-04  -1.188962E-05  8.261317E+02  1.594808E+02
-1.819411E-03  -2.524876E-05  8.261004E+02  1.595100E+02
-2.036022E-03  -2.934295E-05  8.260687E+02  1.595396E+02
-1.710329E-03  -2.581425E-05  8.260370E+02  1.595691E+02
-1.182880E-03  -1.911980E-05  8.260050E+02  1.595990E+02
-3.515573E-04  -8.023148E-06  8.259731E+02  1.596286E+02
1.465820E-03  1.695444E-05  8.259417E+02  1.596579E+02
1.589436E-03  1.892634E-05  8.259099E+02  1.596874E+02
8.116801E-04  8.188363E-06  8.258779E+02  1.597172E+02
-2.308020E-04  -5.891691E-06  8.258457E+02  1.597471E+02
6.624084E-04  6.029295E-06  8.258146E+02  1.597760E+02
5.454203E-04  4.649098E-06  8.257826E+02  1.598057E+02
9.020104E-04  9.761872E-06  8.257508E+02  1.598353E+02
1.983627E-03  2.508806E-05  8.257186E+02  1.598651E+02
2.120402E-03  2.796730E-05  8.256869E+02  1.598946E+02
1.176920E-03  3.975681E-05  8.256548E+02  1.599243E+02
1.098936E-03  3.686869E-05  8.256236E+02  1.599532E+02
1.630991E-03  4.370697E-05  8.255925E+02  1.599820E+02
7.377646E-04  3.094591E-05  8.255607E+02  1.600115E+02
1.150564E-03  3.637537E-05  8.255289E+02  1.600409E+02
1.547922E-03  4.007101E-05  8.254969E+02  1.600705E+02
-6.570452E-05  1.367722E-07  8.254658E+02  1.600992E+02
5.903818E-04  8.977768E-06  8.254358E+02  1.601269E+02
-3.847736E-04  -4.499125E-06  8.254045E+02  1.601559E+02
8.538365E-05  1.781223E-06  8.253727E+02  1.601852E+02
1.718744E-04  3.180655E-06  8.253408E+02  1.602146E+02
-3.445239E-04  -4.069969E-06  8.253091E+02  1.602439E+02
-1.086314E-03  -1.419512E-05  8.252768E+02  1.602736E+02
-8.802538E-04  -1.161054E-05  8.252455E+02  1.603025E+02
-4.204353E-05  -3.498969E-07  8.252140E+02  1.603316E+02
-2.531714E-04  -3.437744E-06  8.251822E+02  1.603608E+02
-5.785348E-04  -7.997559E-06  8.251504E+02  1.603901E+02
-1.197560E-03  -1.705609E-05  8.251185E+02  1.604194E+02
-5.834285E-04  -8.604153E-06  8.250868E+02  1.604487E+02
-4.239487E-04  -6.573216E-06  8.250552E+02  1.604777E+02
5.278522E-06  -5.474600E-07  8.250243E+02  1.605061E+02
-4.718205E-04  -6.972972E-06  8.249928E+02  1.605351E+02
1.660198E-04  1.809854E-06  8.249610E+02  1.605642E+02
5.228324E-05  4.514844E-07  8.249295E+02  1.605931E+02
-1.824188E-04  -2.556770E-06  8.248974E+02  1.606227E+02
-6.964586E-04  -9.744700E-06  8.248652E+02  1.606521E+02
-5.232070E-05  -7.678505E-07  8.248332E+02  1.606814E+02
4.716101E-05  3.609635E-07  8.248016E+02  1.607105E+02
1.031120E-04  1.356861E-06  8.247694E+02  1.607399E+02
-4.068873E-04  -5.499214E-06  8.247376E+02  1.607690E+02
-1.574020E-04  -2.307498E-06  8.247057E+02  1.607982E+02
-2.130691E-04  -3.401018E-06  8.246734E+02  1.608277E+02
-2.918958E-04  -5.018936E-06  8.246417E+02  1.608568E+02
-8.730494E-04  -1.252605E-05  8.246095E+02  1.608862E+02
-6.826184E-04  -9.849492E-06  8.245779E+02  1.609150E+02
-8.584679E-04  -1.281830E-05  8.245463E+02  1.609439E+02
-1.165187E-03  -1.740657E-05  8.245143E+02  1.609731E+02
-1.007413E-03  -1.552342E-05  8.244827E+02  1.610019E+02
-1.192902E-03  -1.791473E-05  8.244508E+02  1.610310E+02
-1.401621E-03  -2.173172E-05  8.244187E+02  1.610603E+02
-1.359379E-03  -2.128339E-05  8.243868E+02  1.610894E+02
-8.944215E-04  -1.553632E-05  8.243545E+02  1.611188E+02
-2.142316E-03  -3.441999E-05  8.243226E+02  1.611478E+02
-2.334977E-03  -3.777537E-05  8.242902E+02  1.611773E+02
-2.150806E-03  -3.551504E-05  8.242582E+02  1.612064E+02
-3.354535E-03  -5.307261E-05  8.242268E+02  1.612349E+02
-2.405967E-03  -4.021279E-05  8.241956E+02  1.612634E+02
-2.653168E-03  -4.463682E-05  8.241640E+02  1.612921E+02
-1.672757E-03  -3.148185E-05  8.241324E+02  1.613208E+02
-1.321669E-03  -2.603239E-05  8.241007E+02  1.613496E+02
-1.611689E-03  -3.126880E-05  8.240686E+02  1.613787E+02
-7.300862E-04  -1.942885E-05  8.240370E+02  1.614074E+02
-4.282386E-04  -1.523940E-05  8.240051E+02  1.614363E+02
-3.654578E-04  -1.469724E-05  8.239728E+02  1.614655E+02
2.891401E-04  -5.696007E-06  8.239408E+02  1.614946E+02
4.921940E-04  -2.656685E-06  8.239084E+02  1.615239E+02
9.988950E-05  -8.454894E-06  8.238763E+02  1.615529E+02
6.407952E-04  -9.573681E-07  8.238443E+02  1.615819E+02
-1.986845E-04  -1.283623E-05  8.238121E+02  1.616109E+02
-1.097531E-03  -2.531971E-05  8.237802E+02  1.616398E+02
-6.453660E-04  -1.849518E-05  8.237482E+02  1.616687E+02
4.731151E-04  -2.933555E-06  8.237162E+02  1.616976E+02
-7.400040E-05  -1.069623E-05  8.236845E+02  1.617262E+02
1.895423E-04  -7.399922E-06  8.236528E+02  1.617548E+02
-2.725678E-04  -1.404026E-05  8.236211E+02  1.617835E+02
-1.607981E-04  -1.259747E-05  8.235887E+02  1.618127E+02
-3.646281E-04  -1.538722E-05  8.235564E+02  1.618418E+02
-6.777586E-04  -1.999575E-05  8.235239E+02  1.618711E+02
-1.124542E-03  -2.612663E-05  8.234925E+02  1.618994E+02
-1.085783E-03  -2.586402E-05  8.234610E+02  1.619277E+02
-1.392968E-03  -3.080123E-05  8.234287E+02  1.619568E+02
-1.309482E-03  -2.978828E-05  8.233964E+02  1.619858E+02
-1.903487E-03  -3.809076E-05  8.233641E+02  1.620148E+02
-1.911711E-03  -3.899562E-05  8.233320E+02  1.620437E+02
-2.058009E-03  -4.138878E-05  8.232992E+02  1.620731E+02
-2.245075E-03  -4.512335E-05  8.232670E+02  1.621020E+02
-2.583750E-03  -5.017453E-05  8.232348E+02  1.621310E+02
-2.965889E-03  -5.806447E-05  8.232028E+02  1.621597E+02
-2.608365E-04  -2.605951E-05  8.231709E+02  1.621883E+02
-7.349001E-04  -3.221747E-05  8.231401E+02  1.622160E+02
-4.754000E-04  -2.792465E-05  8.231075E+02  1.622451E+02
-4.775454E-04  -2.817521E-05  8.230753E+02  1.622739E+02
-8.418913E-04  -3.351293E-05  8.230428E+02  1.623030E+02
-1.328650E-04  -2.325695E-05  8.230105E+02  1.623320E+02
6.386719E-04  -1.268695E-05  8.229776E+02  1.623614E+02
6.319840E-04  -1.255049E-05  8.229454E+02  1.623902E+02
5.274077E-04  -1.407838E-05  8.229129E+02  1.624192E+02
1.032269E-03  -7.324246E-06  8.228810E+02  1.624477E+02
7.240548E-04  -1.189892E-05  8.228488E+02  1.624765E+02
3.308776E-04  -1.788822E-05  8.228170E+02  1.625049E+02
5.069769E-04  -1.553439E-05  8.227850E+02  1.625335E+02
9.612930E-04  -9.697206E-06  8.227525E+02  1.625625E+02
8.151881E-04  -1.205095E-05  8.227203E+02  1.625911E+02
1.003797E-03  -9.422492E-06  8.226884E+02  1.626195E+02
9.697672E-04  -9.720648E-06  8.226560E+02  1.626484E+02
1.406150E-03  -3.360244E-06  8.226239E+02  1.626770E+02
1.170818E-03  -6.823608E-06  8.225914E+02  1.627060E+02
5.130045E-04  -1.624817E-05  8.225593E+02  1.627346E+02
9.221565E-04  -1.027983E-05  8.225271E+02  1.627630E+02
9.711353E-04  -9.789887E-06  8.224950E+02  1.627916E+02
2.049806E-03  7.013810E-06  8.224628E+02  1.628203E+02
2.350575E-03  1.186179E-05  8.224304E+02  1.628490E+02
2.175713E-03  9.302799E-06  8.223982E+02  1.628776E+02
2.290023E-03  1.093971E-05  8.223662E+02  1.629061E+02
1.873750E-03  5.311298E-06  8.223336E+02  1.629350E+02
2.145453E-03  9.855482E-06  8.223016E+02  1.629634E+02
2.329456E-03  1.329887E-05  8.222691E+02  1.629922E+02
2.795377E-03  2.202778E-05  8.222368E+02  1.630208E+02
2.304206E-03  1.595155E-05  8.222046E+02  1.630493E+02
7.536391E-04  2.950002E-05  8.221726E+02  1.630777E+02
4.961685E-04  2.540224E-05  8.221405E+02  1.631060E+02
6.974906E-04  2.817998E-05  8.221085E+02  1.631344E+02
2.040402E-04  2.118168E-05  8.220760E+02  1.631631E+02
9.647016E-05  1.977193E-05  8.220437E+02  1.631916E+02
-1.837508E-04  1.605291E-05  8.220111E+02  1.632204E+02
1.157754E-04  2.003649E-05  8.219786E+02  1.632491E+02
-3.693215E-04  1.302874E-05  8.219463E+02  1.632777E+02
3.886421E-04  2.371271E-05  8.219136E+02  1.633065E+02
8.573984E-04  3.050732E-05  8.218814E+02  1.633349E+02
6.178720E-04  2.652238E-05  8.218489E+02  1.633636E+02
7.383123E-04  2.814746E-05  8.218164E+02  1.633921E+02
9.200041E-04  3.032568E-05  8.217845E+02  1.634204E+02
4.680439E-04  2.380877E-05  8.217520E+02  1.634489E+02
4.751481E-04  2.349604E-05  8.217197E+02  1.634774E+02
8.760203E-04  2.899210E-05  8.216870E+02  1.635061E+02
5.326971E-04  2.412607E-05  8.216543E+02  1.635349E+02
1.255777E-03  3.455409E-05  8.216217E+02  1.635635E+02
1.161109E-03  3.320689E-05  8.215894E+02  1.635919E+02
1.293783E-03  3.482514E-05  8.215568E+02  1.636205E+02
8.452685E-04  2.849759E-05  8.215246E+02  1.636489E+02
1.325957E-03  3.681579E-05  8.214918E+02  1.636776E+02
1.392433E-03  3.734545E-05  8.214597E+02  1.637058E+02
1.103945E-03  3.211739E-05  8.214272E+02  1.637343E+02
1.236104E-03  3.392202E-05  8.213947E+02  1.637627E+02
1.065337E-03  3.201259E-05  8.213624E+02  1.637911E+02
4.523089E-04  2.228195E-05  8.213295E+02  1.638199E+02
6.105281E-04  2.462195E-05  8.212968E+02  1.638485E+02
8.595877E-04  2.961798E-05  8.212639E+02  1.638774E+02
9.601049E-04  3.090896E-05  8.212313E+02  1.639059E+02
1.036016E-03  3.155893E-05  8.211986E+02  1.639345E+02
6.115925E-04  2.465948E-05  8.211661E+02  1.639628E+02
4.746608E-04  2.288721E-05  8.211340E+02  1.639910E+02
8.261369E-04  2.709358E-05  8.211010E+02  1.640196E+02
1.166225E-03  3.186120E-05  8.210686E+02  1.640480E+02
1.267282E-03  3.457323E-05  8.210360E+02  1.640764E+02
1.821691E-03  4.375901E-05  8.210037E+02  1.641046E+02
2.095119E-03  4.931390E-05  8.209715E+02  1.641327E+02
2.350680E-03  5.447553E-05  8.209391E+02  1.641609E+02
2.554500E-03  5.920065E-05  8.209065E+02  1.641894E+02
2.512494E-03  6.113730E-05  8.208736E+02  1.642179E+02
2.913903E-03  6.809133E-05  8.208414E+02  1.642460E+02
-1.955931E-05  2.413419E-07  8.208089E+02  1.642743E+02
3.323903E-04  5.101182E-06  8.207777E+02  1.643015E+02
5.563102E-04  8.534669E-06  8.207445E+02  1.643303E+02
2.419028E-04  4.154816E-06  8.207119E+02  1.643587E+02
5.452239E-05  1.621753E-06  8.206788E+02  1.643874E+02
1.487251E-04  3.371561E-06  8.206465E+02  1.644155E+02
1.861458E-04  4.136515E-06  8.206140E+02  1.644437E+02
5.855999E-04  1.087908E-05  8.205815E+02  1.644719E+02
4.498075E-04  8.583067E-06  8.205492E+02  1.644999E+02
7.463216E-04  1.286857E-05  8.205167E+02  1.645281E+02
6.796778E-04  1.233758E-05  8.204840E+02  1.645564E+02
5.698305E-04  1.109473E-05  8.204515E+02  1.645846E+02
2.280204E-04  6.545561E-06  8.204188E+02  1.646129E+02
-1.780772E-05  3.132081E-06  8.203861E+02  1.646411E+02
6.328744E-05  3.967394E-06  8.203535E+02  1.646694E+02
-1.622322E-04  1.041796E-06  8.203204E+02  1.646980E+02
-5.476954E-04  -4.049166E-06  8.202876E+02  1.647264E+02
-6.866219E-04  -6.149079E-06  8.202543E+02  1.647552E+02
-6.262575E-04  -5.427517E-06  8.202213E+02  1.647837E+02
-6.496222E-04  -5.609755E-06  8.201884E+02  1.648120E+02
-5.227537E-04  -3.781852E-06  8.201557E+02  1.648403E+02
-7.225371E-04  -7.113469E-06  8.201228E+02  1.648687E+02
-9.839791E-04  -1.173655E-05  8.200895E+02  1.648974E+02
-1.139163E-03  -1.456990E-05  8.200563E+02  1.649260E+02
-9.152061E-04  -1.175839E-05  8.200239E+02  1.649539E+02
-7.107551E-04  -8.234983E-06  8.199913E+02  1.649820E+02
-1.020744E-03  -1.347629E-05  8.199584E+02  1.650103E+02
-1.361462E-03  -1.920074E-05  8.199258E+02  1.650384E+02
-1.614443E-03  -2.436999E-05  8.198929E+02  1.650667E+02
-1.507614E-03  -2.356224E-05  8.198606E+02  1.650945E+02
-1.097967E-03  -1.726208E-05  8.198276E+02  1.651229E+02
-1.403088E-03  -2.282524E-05  8.197948E+02  1.651511E+02
-1.682925E-03  -2.821246E-05  8.197620E+02  1.651792E+02
-1.976578E-03  -3.313839E-05  8.197295E+02  1.652071E+02
-2.135417E-03  -3.681310E-05  8.196964E+02  1.652355E+02
-1.711311E-03  -3.153087E-05  8.196633E+02  1.652639E+02
-1.680961E-03  -3.145802E-05  8.196307E+02  1.652920E+02
-1.734598E-03  -3.325200E-05  8.195978E+02  1.653201E+02
-1.624821E-03  -3.291179E-05  8.195653E+02  1.653479E+02
-1.867958E-03  -3.655687E-05  8.195328E+02  1.653757E+02
-1.589288E-03  -3.286508E-05  8.195001E+02  1.654037E+02
-9.809834E-04  -2.425393E-05  8.194674E+02  1.654317E+02
-1.354236E-03  -3.019544E-05  8.194347E+02  1.654597E+02
-1.050322E-03  -2.629324E-05  8.194023E+02  1.654875E+02
-9.675273E-04  -2.590800E-05  8.193694E+02  1.655155E+02
-1.240953E-03  -3.036369E-05  8.193367E+02  1.655435E+02
-1.500570E-03  -3.549013E-05  8.193037E+02  1.655717E+02
-1.560121E-03  -3.774204E-05  8.192706E+02  1.656000E+02
-1.573209E-03  -3.865959E-05  8.192384E+02  1.656276E+02
-1.705391E-03  -4.206728E-05  8.192054E+02  1.656556E+02
-1.843422E-03  -4.465857E-05  8.191729E+02  1.656833E+02
-2.001188E-03  -4.770760E-05  8.191401E+02  1.657112E+02
-2.025670E-03  -4.947000E-05  8.191073E+02  1.657392E+02
-1.734845E-03  -4.638232E-05  8.190744E+02  1.657672E+02
-1.474577E-03  -4.188065E-05  8.190416E+02  1.657952E+02
-1.590536E-03  -4.539395E-05  8.190085E+02  1.658233E+02
-1.285392E-03  -4.048848E-05  8.189760E+02  1.658510E+02
-1.461911E-03  -4.342241E-05  8.189428E+02  1.658793E+02
-1.655714E-03  -4.512835E-05  8.189093E+02  1.659077E+02
-1.547854E-03  -4.395684E-05  8.188764E+02  1.659357E+02
-1.257758E-03  -3.861139E-05  8.188433E+02  1.659638E+02
-1.114846E-03  -3.539288E-05  8.188103E+02  1.659918E+02
-8.011090E-04  -3.029277E-05  8.187775E+02  1.660197E+02
-9.884665E-04  -3.215740E-05  8.187441E+02  1.660480E+02
-1.321499E-03  -3.914820E-05  8.187111E+02  1.660760E+02
-1.508316E-03  -4.081403E-05  8.186780E+02  1.661039E+02
-1.260213E-03  -3.759434E-05  8.186458E+02  1.661312E+02
-1.544081E-03  -4.250498E-05  8.186132E+02  1.661589E+02
-1.225983E-03  -3.617204E-05  8.185804E+02  1.661868E+02
-1.051747E-03  -3.298243E-05  8.185479E+02  1.662142E+02
-6.637235E-04  -2.652436E-05  8.185149E+02  1.662421E+02
-3.651814E-04  -2.155612E-05  8.184820E+02  1.662699E+02
-5.092196E-04  -2.410366E-05  8.184495E+02  1.662974E+02
-6.597900E-04  -2.623823E-05  8.184167E+02  1.663251E+02
-6.603590E-04  -2.561262E-05  8.183834E+02  1.663532E+02
-7.382205E-04  -2.662720E-05  8.183505E+02  1.663811E+02
-9.393324E-04  -3.071783E-05  8.183169E+02  1.664094E+02
-7.527723E-04  -2.771666E-05  8.182838E+02  1.664373E+02
-9.561440E-04  -2.989541E-05  8.182506E+02  1.664653E+02
-9.222622E-04  -3.067729E-05  8.182175E+02  1.664932E+02
-8.943002E-04  -2.974216E-05  8.181847E+02  1.665208E+02
-6.170704E-04  -2.575023E-05  8.181518E+02  1.665486E+02
-5.737033E-04  -2.527647E-05  8.181188E+02  1.665764E+02
-1.186925E-03  -3.378322E-05  8.180856E+02  1.666043E+02
-1.475457E-03  -3.882655E-05  8.180525E+02  1.666321E+02
-1.195699E-03  -3.459878E-05  8.180195E+02  1.666599E+02
-1.340802E-03  -3.716994E-05  8.179867E+02  1.666875E+02
-9.750252E-04  -3.120225E-05  8.179537E+02  1.667152E+02
-6.493685E-04  -2.505064E-05  8.179206E+02  1.667431E+02
-5.010639E-04  -2.339337E-05  8.178873E+02  1.667710E+02
-7.651994E-04  -2.689118E-05  8.178540E+02  1.667990E+02
-3.102064E-04  -1.950921E-05  8.178212E+02  1.668265E+02
-7.087186E-04  -2.508586E-05  8.177879E+02  1.668544E+02
-9.671203E-04  -2.848449E-05  8.177551E+02  1.668819E+02
-9.139408E-04  -2.809074E-05  8.177221E+02  1.669095E+02
-9.101320E-04  -2.866741E-05  8.176891E+02  1.669372E+02
-8.017411E-04  -2.622757E-05  8.176558E+02  1.669651E+02
-8.960524E-04  -2.662391E-05  8.176228E+02  1.669927E+02
-5.407051E-04  -2.077494E-05  8.175903E+02  1.670200E+02
-7.147882E-04  -2.427161E-05  8.175571E+02  1.670477E+02
-9.203499E-04  -2.724837E-05  8.175243E+02  1.670751E+02
-1.426334E-03  -3.657407E-05  8.174916E+02  1.671024E+02
-2.016352E-03  -4.780211E-05  8.174588E+02  1.671298E+02
-1.785217E-03  -4.507371E-05  8.174260E+02  1.671572E+02
-1.371960E-03  -4.033397E-05  8.173926E+02  1.671851E+02
-1.272118E-03  -3.877698E-05  8.173596E+02  1.672127E+02
-1.436686E-03  -4.272528E-05  8.173262E+02  1.672405E+02
-1.524809E-03  -4.580981E-05  8.172931E+02  1.672681E+02
-1.436081E-03  -4.443001E-05  8.172603E+02  1.672954E+02
-1.721625E-03  -5.046968E-05  8.172269E+02  1.673233E+02
-1.486920E-03  -4.817610E-05  8.171936E+02  1.673509E+02
-1.572273E-03  -5.040947E-05  8.171607E+02  1.673784E+02
-1.805322E-03  -5.577268E-05  8.171275E+02  1.674060E+02
-1.672957E-03  -5.483062E-05  8.170949E+02  1.674331E+02
-2.081605E-03  -6.355399E-05  8.170614E+02  1.674609E+02
-2.268466E-03  -6.895554E-05  8.170281E+02  1.674887E+02
4.958061E-05  -2.521360E-05  8.169948E+02  1.675163E+02
-5.152657E-04  -3.395847E-05  8.169630E+02  1.675428E+02
-1.949406E-04  -2.910370E-05  8.169297E+02  1.675703E+02
1.269312E-04  -2.399587E-05  8.168964E+02  1.675980E+02
-4.314083E-05  -2.655541E-05  8.168630E+02  1.676257E+02
-2.579445E-04  -3.037346E-05  8.168298E+02  1.676533E+02
-4.181552E-04  -3.238971E-05  8.167964E+02  1.676809E+02
-4.978032E-04  -3.341116E-05  8.167636E+02  1.677082E+02
-1.775734E-04  -2.803222E-05  8.167302E+02  1.677358E+02
-2.853179E-04  -2.974908E-05  8.166972E+02  1.677631E+02
-1.544279E-04  -2.767272E-05  8.166640E+02  1.677906E+02
-1.183517E-04  -2.637518E-05  8.166306E+02  1.678182E+02
