# HSM/GeV  HNSM/GeV  HS/GeV  T/GeV
2.279763E-04  1.024684E-04  2.014333E+02  2.153008E+01
2.424214E-04  1.039697E-04  2.014189E+02  2.175648E+01
2.441495E-04  1.093802E-04  2.014041E+02  2.198403E+01
2.491338E-04  1.065721E-04  2.013894E+02  2.220388E+01
2.525797E-04  1.034572E-04  2.013746E+02  2.242508E+01
2.530561E-04  1.082642E-04  2.013593E+02  2.264631E+01
2.588673E-04  1.060299E-04  2.013441E+02  2.286172E+01
2.514521E-04  1.076972E-04  2.013284E+02  2.307767E+01
2.486746E-04  1.075864E-04  2.013132E+02  2.328539E+01
2.629856E-04  1.086003E-04  2.012975E+02  2.349638E+01
2.639644E-04  1.143118E-04  2.012817E+02  2.370485E+01
2.640074E-04  1.094848E-04  2.012657E+02  2.391186E+01
2.674316E-04  1.158897E-04  2.012493E+02  2.411836E+01
2.635858E-04  1.094338E-04  2.012332E+02  2.432002E+01
2.566988E-04  1.115655E-04  2.012168E+02  2.452094E+01
2.538155E-04  1.058223E-04  2.012003E+02  2.471996E+01
2.446899E-04  1.065282E-04  2.011838E+02  2.491606E+01
2.383099E-04  9.953136E-05  2.011670E+02  2.511237E+01
2.467475E-04  9.870234E-05  2.011500E+02  2.530765E+01
2.427680E-04  1.014536E-04  2.011329E+02  2.549947E+01
2.487100E-04  9.960566E-05  2.011159E+02  2.569030E+01
2.421210E-04  1.016382E-04  2.010984E+02  2.588282E+01
2.329578E-04  1.023606E-04  2.010805E+02  2.607567E+01
2.433881E-04  1.021546E-04  2.010629E+02  2.626129E+01
2.408628E-04  9.684771E-05  2.010455E+02  2.644443E+01
2.435698E-04  1.029501E-04  2.010277E+02  2.662904E+01
2.428744E-04  1.072183E-04  2.010100E+02  2.680861E+01
2.540552E-04  1.073947E-04  2.009919E+02  2.698985E+01
2.468320E-04  1.091107E-04  2.009738E+02  2.717057E+01
2.589328E-04  1.092858E-04  2.009549E+02  2.735436E+01
2.483671E-04  1.095780E-04  2.009367E+02  2.753002E+01
2.516550E-04  1.063682E-04  2.009179E+02  2.770867E+01
2.441226E-04  1.077133E-04  2.008994E+02  2.788304E+01
2.436421E-04  1.030959E-04  2.008803E+02  2.805979E+01
2.368702E-04  1.047635E-04  2.008613E+02  2.823255E+01
2.497109E-04  1.095851E-04  2.008427E+02  2.840112E+01
2.536484E-04  1.067289E-04  2.008236E+02  2.857337E+01
2.570627E-04  1.035213E-04  2.008037E+02  2.874744E+01
2.721775E-04  1.147338E-04  2.007845E+02  2.891626E+01
2.749377E-04  1.210703E-04  2.007650E+02  2.908372E+01
2.812254E-04  1.188045E-04  2.007452E+02  2.925192E+01
2.774670E-04  1.193674E-04  2.007255E+02  2.941710E+01
2.891938E-04  1.191917E-04  2.007054E+02  2.958305E+01
3.048478E-04  1.273723E-04  2.006860E+02  2.974460E+01
2.972755E-04  1.298678E-04  2.006654E+02  2.991206E+01
2.938456E-04  1.228653E-04  2.006453E+02  3.007255E+01
2.924123E-04  1.237090E-04  2.006256E+02  3.022982E+01
3.195745E-04  1.291999E-04  2.006053E+02  3.039067E+01
3.194887E-04  1.353707E-04  2.005847E+02  3.055007E+01
3.100360E-04  1.375546E-04  2.005640E+02  3.070986E+01
3.108223E-04  1.323051E-04  2.005431E+02  3.087034E+01
3.251467E-04  1.323644E-04  2.005222E+02  3.102862E+01
3.159009E-04  1.344148E-04  2.005021E+02  3.117901E+01
3.163528E-04  1.365101E-04  2.004821E+02  3.132615E+01
3.195575E-04  1.321193E-04  2.004608E+02  3.148196E+01
3.297048E-04  1.425800E-04  2.004403E+02  3.163260E+01
3.408575E-04  1.410013E-04  2.004190E+02  3.178491E+01
3.281827E-04  1.425838E-04  2.003978E+02  3.193644E+01
3.317716E-04  1.405197E-04  2.003765E+02  3.208677E+01
3.508875E-04  1.418297E-04  2.003545E+02  3.224082E+01
3.476264E-04  1.467454E-04  2.003332E+02  3.238955E+01
3.456024E-04  1.521970E-04  2.003115E+02  3.253761E+01
3.687467E-04  1.549374E-04  2.002897E+02  3.268702E+01
3.573206E-04  1.572370E-04  2.002677E+02  3.283451E+01
3.843808E-04  1.646111E-04  2.002468E+02  3.297551E+01
4.153470E-04  1.698661E-04  2.002246E+02  3.312249E+01
4.187445E-04  1.789769E-04  2.002020E+02  3.327127E+01
4.330757E-04  1.768963E-04  2.001794E+02  3.341793E+01
3.756158E-04  1.648336E-04  2.001574E+02  3.356092E+01
4.117251E-04  1.717808E-04  2.001349E+02  3.370442E+01
4.092886E-04  1.784905E-04  2.001132E+02  3.384335E+01
4.159666E-04  1.735807E-04  2.000906E+02  3.398540E+01
3.928457E-04  1.684211E-04  2.000687E+02  3.412285E+01
3.951865E-04  1.695893E-04  2.000460E+02  3.426375E+01
4.071275E-04  1.665902E-04  2.000232E+02  3.440448E+01
4.270549E-04  1.778592E-04  2.000007E+02  3.454236E+01
4.219252E-04  1.835631E-04  1.999772E+02  3.468506E+01
4.196550E-04  1.747990E-04  1.999538E+02  3.482603E+01
4.111630E-04  1.788890E-04  1.999305E+02  3.496509E+01
4.243063E-04  1.761545E-04  1.999073E+02  3.510207E+01
4.279993E-04  1.858803E-04  1.998850E+02  3.523404E+01
4.425895E-04  1.836951E-04  1.998623E+02  3.536690E+01
4.368000E-04  1.857273E-04  1.998392E+02  3.550189E+01
4.448444E-04  1.810808E-04  1.998154E+02  3.563806E+01
4.227239E-04  1.794820E-04  1.997925E+02  3.576945E+01
4.123350E-04  1.680056E-04  1.997696E+02  3.589989E+01
4.174622E-04  1.715596E-04  1.997469E+02  3.602830E+01
4.173999E-04  1.792005E-04  1.997238E+02  3.615765E+01
4.308337E-04  1.823258E-04  1.997011E+02  3.628429E+01
4.803233E-04  1.939222E-04  1.996774E+02  3.641504E+01
4.496635E-04  1.966574E-04  1.996539E+02  3.654336E+01
4.114500E-04  1.689959E-04  1.996305E+02  3.667289E+01
3.856832E-04  1.654495E-04  1.996057E+02  3.680677E+01
3.905393E-04  1.606236E-04  1.995825E+02  3.693262E+01
3.796000E-04  1.613718E-04  1.995589E+02  3.705899E+01
3.974607E-04  1.616003E-04  1.995340E+02  3.719087E+01
4.054565E-04  1.721131E-04  1.995093E+02  3.732174E+01
3.975681E-04  1.761615E-04  1.994844E+02  3.745209E+01
3.923206E-04  1.666228E-04  1.994610E+02  3.757433E+01
3.765424E-04  1.609758E-04  1.994375E+02  3.769635E+01
3.871133E-04  1.584964E-04  1.994130E+02  3.782305E+01
3.904444E-04  1.669173E-04  1.993885E+02  3.794811E+01
3.986962E-04  1.667819E-04  1.993643E+02  3.807187E+01
4.045092E-04  1.764847E-04  1.993390E+02  3.820016E+01
4.187846E-04  1.748219E-04  1.993145E+02  3.832339E+01
4.116545E-04  1.796932E-04  1.992901E+02  3.844597E+01
4.122152E-04  1.723430E-04  1.992649E+02  3.857096E+01
4.190084E-04  1.823919E-04  1.992398E+02  3.869449E+01
3.961752E-04  1.712954E-04  1.992147E+02  3.881829E+01
3.970843E-04  1.647406E-04  1.991889E+02  3.894405E+01
3.983784E-04  1.726607E-04  1.991640E+02  3.906592E+01
3.893875E-04  1.618280E-04  1.991387E+02  3.918756E+01
3.924105E-04  1.702644E-04  1.991142E+02  3.930598E+01
4.111692E-04  1.732806E-04  1.990890E+02  3.942620E+01
4.017168E-04  1.771051E-04  1.990636E+02  3.954696E+01
4.262728E-04  1.792686E-04  1.990383E+02  3.966654E+01
4.123364E-04  1.811736E-04  1.990129E+02  3.978639E+01
4.525977E-04  1.898279E-04  1.989878E+02  3.990308E+01
4.554764E-04  1.994411E-04  1.989637E+02  4.001589E+01
4.101829E-04  1.582252E-04  1.989386E+02  4.013190E+01
3.934406E-04  1.595567E-04  1.989123E+02  4.025280E+01
4.004680E-04  1.696028E-04  1.988858E+02  4.037489E+01
3.902567E-04  1.731400E-04  1.988602E+02  4.049132E+01
3.980616E-04  1.613033E-04  1.988350E+02  4.060533E+01
3.917067E-04  1.710651E-04  1.988089E+02  4.072288E+01
3.854820E-04  1.614900E-04  1.987823E+02  4.084169E+01
3.950508E-04  1.728704E-04  1.987561E+02  4.095919E+01
4.111534E-04  1.720770E-04  1.987292E+02  4.107905E+01
3.813041E-04  1.671506E-04  1.987023E+02  4.119783E+01
3.794487E-04  1.596620E-04  1.986762E+02  4.131258E+01
3.776151E-04  1.660031E-04  1.986502E+02  4.142650E+01
3.823875E-04  1.611398E-04  1.986239E+02  4.154093E+01
3.929865E-04  1.728898E-04  1.985975E+02  4.165514E+01
4.041232E-04  1.701136E-04  1.985715E+02  4.176770E+01
4.192386E-04  1.688962E-04  1.985445E+02  4.188306E+01
3.964569E-04  1.671270E-04  1.985174E+02  4.199935E+01
3.689545E-04  1.624545E-04  1.984908E+02  4.211152E+01
3.565369E-04  1.544312E-04  1.984655E+02  4.221933E+01
3.673582E-04  1.522028E-04  1.984385E+02  4.233298E+01
3.689238E-04  1.594861E-04  1.984123E+02  4.244287E+01
3.674975E-04  1.524807E-04  1.983864E+02  4.255113E+01
3.829645E-04  1.664698E-04  1.983601E+02  4.266014E+01
4.052816E-04  1.683070E-04  1.983343E+02  4.276728E+01
3.842110E-04  1.670690E-04  1.983080E+02  4.287501E+01
3.775329E-04  1.635251E-04  1.982825E+02  4.297952E+01
3.625074E-04  1.506307E-04  1.982559E+02  4.308849E+01
3.707828E-04  1.610005E-04  1.982294E+02  4.319663E+01
3.700501E-04  1.540679E-04  1.982021E+02  4.330691E+01
3.692313E-04  1.605195E-04  1.981744E+02  4.341813E+01
4.020764E-04  1.669328E-04  1.981467E+02  4.352990E+01
4.012997E-04  1.737536E-04  1.981181E+02  4.364369E+01
4.036301E-04  1.676056E-04  1.980910E+02  4.375171E+01
4.044675E-04  1.756618E-04  1.980639E+02  4.385945E+01
3.962792E-04  1.650910E-04  1.980368E+02  4.396616E+01
3.868393E-04  1.638599E-04  1.980103E+02  4.407033E+01
3.917451E-04  1.733887E-04  1.979841E+02  4.417320E+01
3.799689E-04  1.617394E-04  1.979576E+02  4.427602E+01
4.041303E-04  1.645448E-04  1.979310E+02  4.437943E+01
4.183485E-04  1.779193E-04  1.979034E+02  4.448659E+01
4.279962E-04  1.744866E-04  1.978751E+02  4.459504E+01
4.122159E-04  1.760366E-04  1.978475E+02  4.470085E+01
4.303058E-04  1.755800E-04  1.978204E+02  4.480464E+01
4.368341E-04  1.864608E-04  1.977934E+02  4.490745E+01
4.450160E-04  1.817701E-04  1.977665E+02  4.500935E+01
4.575899E-04  1.951590E-04  1.977391E+02  4.511231E+01
4.638647E-04  1.893740E-04  1.977127E+02  4.521211E+01
4.487379E-04  1.910631E-04  1.976857E+02  4.531356E+01
4.640824E-04  1.893894E-04  1.976582E+02  4.541580E+01
3.943313E-04  1.820180E-04  1.976316E+02  4.551472E+01
3.310149E-04  1.492276E-04  1.976039E+02  4.561738E+01
3.372856E-04  1.454165E-04  1.975765E+02  4.571875E+01
3.504549E-04  1.506312E-04  1.975493E+02  4.581852E+01
3.713346E-04  1.528048E-04  1.975218E+02  4.591970E+01
3.907131E-04  1.681266E-04  1.974942E+02  4.602018E+01
4.270121E-04  1.754618E-04  1.974665E+02  4.612119E+01
4.414941E-04  1.839416E-04  1.974388E+02  4.622148E+01
4.290061E-04  1.871692E-04  1.974098E+02  4.632630E+01
4.227040E-04  1.767732E-04  1.973815E+02  4.642799E+01
4.012919E-04  1.753890E-04  1.973539E+02  4.652683E+01
4.104905E-04  1.751600E-04  1.973265E+02  4.662452E+01
4.470281E-04  1.823647E-04  1.972977E+02  4.672760E+01
4.430326E-04  1.890545E-04  1.972680E+02  4.683250E+01
4.265169E-04  1.746656E-04  1.972395E+02  4.693394E+01
4.090779E-04  1.753352E-04  1.972111E+02  4.703348E+01
4.227070E-04  1.736094E-04  1.971837E+02  4.712970E+01
4.304656E-04  1.848329E-04  1.971568E+02  4.722401E+01
4.285387E-04  1.829473E-04  1.971301E+02  4.731695E+01
4.406906E-04  1.799810E-04  1.971012E+02  4.741752E+01
4.288058E-04  1.831402E-04  1.970741E+02  4.751077E+01
4.229183E-04  1.772544E-04  1.970478E+02  4.760197E+01
4.003406E-04  1.752736E-04  1.970182E+02  4.770371E+01
3.953284E-04  1.662256E-04  1.969896E+02  4.780186E+01
4.142706E-04  1.819311E-04  1.969610E+02  4.789928E+01
4.248744E-04  1.786009E-04  1.969326E+02  4.799562E+01
4.465860E-04  1.964806E-04  1.969053E+02  4.808901E+01
4.368787E-04  1.846099E-04  1.968770E+02  4.818458E+01
4.220559E-04  1.866486E-04  1.968489E+02  4.827919E+01
4.196605E-04  1.776045E-04  1.968214E+02  4.837175E+01
4.289129E-04  1.820343E-04  1.967937E+02  4.846456E+01
4.251546E-04  1.731341E-04  1.967662E+02  4.855639E+01
4.336457E-04  1.791198E-04  1.967391E+02  4.864702E+01
4.235417E-04  1.827692E-04  1.967098E+02  4.874413E+01
4.299191E-04  1.774913E-04  1.966815E+02  4.883772E+01
4.619331E-04  1.997818E-04  1.966534E+02  4.893036E+01
4.961767E-04  2.055946E-04  1.966248E+02  4.902495E+01
4.704858E-04  2.041775E-04  1.965967E+02  4.911689E+01
4.756112E-04  1.978301E-04  1.965694E+02  4.920596E+01
4.466724E-04  1.945757E-04  1.965405E+02  4.930047E+01
4.610514E-04  1.917822E-04  1.965112E+02  4.939523E+01
4.408682E-04  1.919547E-04  1.964825E+02  4.948807E+01
4.280293E-04  1.792399E-04  1.964540E+02  4.958082E+01
4.255316E-04  1.866515E-04  1.964241E+02  4.967667E+01
4.373262E-04  1.830027E-04  1.963962E+02  4.976617E+01
4.483013E-04  1.960549E-04  1.963686E+02  4.985496E+01
5.080391E-04  2.115892E-04  1.963395E+02  4.994723E+01
4.912340E-04  2.138491E-04  1.963098E+02  5.004172E+01
4.940432E-04  2.060339E-04  1.962809E+02  5.013383E+01
4.904230E-04  2.138460E-04  1.962516E+02  5.022626E+01
4.834885E-04  2.022717E-04  1.962231E+02  5.031629E+01
4.978436E-04  2.176991E-04  1.961947E+02  5.040576E+01
4.412697E-04  1.696151E-04  1.961663E+02  5.049455E+01
3.926236E-04  1.568711E-04  1.961371E+02  5.058612E+01
3.970989E-04  1.665482E-04  1.961080E+02  5.067661E+01
4.186658E-04  1.734343E-04  1.960797E+02  5.076490E+01
3.980731E-04  1.726936E-04  1.960485E+02  5.086177E+01
4.121317E-04  1.708669E-04  1.960187E+02  5.095355E+01
3.922002E-04  1.699682E-04  1.959907E+02  5.104017E+01
4.160695E-04  1.729737E-04  1.959623E+02  5.112754E+01
4.086373E-04  1.777884E-04  1.959332E+02  5.121613E+01
3.974789E-04  1.710215E-04  1.959047E+02  5.130313E+01
4.035655E-04  1.659405E-04  1.958756E+02  5.139270E+01
3.987010E-04  1.714142E-04  1.958447E+02  5.148661E+01
4.337202E-04  1.787086E-04  1.958145E+02  5.157815E+01
4.193413E-04  1.805300E-04  1.957859E+02  5.166441E+01
4.353139E-04  1.790072E-04  1.957577E+02  5.174937E+01
4.103018E-04  1.759851E-04  1.957289E+02  5.183593E+01
4.164363E-04  1.714073E-04  1.956995E+02  5.192433E+01
4.112435E-04  1.764867E-04  1.956697E+02  5.201381E+01
4.274521E-04  1.750519E-04  1.956392E+02  5.210469E+01
4.301248E-04  1.843806E-04  1.956090E+02  5.219402E+01
4.685378E-04  1.921554E-04  1.955800E+02  5.228053E+01
4.625578E-04  1.981832E-04  1.955500E+02  5.236894E+01
4.532812E-04  1.867728E-04  1.955203E+02  5.245708E+01
4.293792E-04  1.850121E-04  1.954888E+02  5.254965E+01
4.355040E-04  1.793235E-04  1.954576E+02  5.264119E+01
4.254218E-04  1.832961E-04  1.954267E+02  5.273146E+01
4.702868E-04  1.944290E-04  1.953983E+02  5.281429E+01
4.737711E-04  1.974901E-04  1.953700E+02  5.289683E+01
4.581261E-04  1.993993E-04  1.953404E+02  5.298312E+01
4.837512E-04  2.002770E-04  1.953108E+02  5.306848E+01
4.590471E-04  1.925975E-04  1.952820E+02  5.315182E+01
4.590910E-04  2.013298E-04  1.952514E+02  5.324005E+01
4.887969E-04  2.050012E-04  1.952207E+02  5.332889E+01
4.499005E-04  1.974370E-04  1.951900E+02  5.341692E+01
4.543026E-04  1.911233E-04  1.951596E+02  5.350388E+01
4.569646E-04  1.844056E-04  1.951284E+02  5.359263E+01
4.271245E-04  1.803617E-04  1.950993E+02  5.367564E+01
4.110993E-04  1.714879E-04  1.950699E+02  5.375876E+01
4.215150E-04  1.838888E-04  1.950395E+02  5.384535E+01
4.327374E-04  1.803996E-04  1.950085E+02  5.393272E+01
4.500876E-04  1.893819E-04  1.949786E+02  5.401705E+01
4.093728E-04  1.804588E-04  1.949476E+02  5.410469E+01
4.158007E-04  1.750926E-04  1.949170E+02  5.419003E+01
4.599427E-04  1.844302E-04  1.948875E+02  5.427294E+01
4.722208E-04  1.988078E-04  1.948564E+02  5.435960E+01
4.683915E-04  1.887745E-04  1.948255E+02  5.444564E+01
4.523777E-04  1.906361E-04  1.947951E+02  5.453043E+01
4.607307E-04  2.033701E-04  1.947646E+02  5.461473E+01
4.467280E-04  1.898758E-04  1.947350E+02  5.469667E+01
4.459541E-04  1.815638E-04  1.947041E+02  5.478187E+01
4.233091E-04  1.801757E-04  1.946747E+02  5.486320E+01
4.161671E-04  1.858868E-04  1.946447E+02  5.494495E+01
4.139889E-04  1.771019E-04  1.946158E+02  5.502416E+01
4.096600E-04  1.679668E-04  1.945866E+02  5.510416E+01
3.845651E-04  1.647917E-04  1.945560E+02  5.518757E+01
4.257591E-04  1.736872E-04  1.945247E+02  5.527278E+01
4.199098E-04  1.791522E-04  1.944937E+02  5.535682E+01
4.256773E-04  1.734644E-04  1.944638E+02  5.543790E+01
3.982989E-04  1.696520E-04  1.944339E+02  5.551862E+01
3.982188E-04  1.626200E-04  1.944036E+02  5.560070E+01
3.657598E-04  1.566146E-04  1.943731E+02  5.568252E+01
3.611774E-04  1.482178E-04  1.943435E+02  5.576161E+01
3.755259E-04  1.608343E-04  1.943142E+02  5.584040E+01
3.856265E-04  1.580165E-04  1.942844E+02  5.592030E+01
4.055785E-04  1.737838E-04  1.942532E+02  5.600334E+01
4.026567E-04  1.649793E-04  1.942236E+02  5.608199E+01
3.746673E-04  1.570828E-04  1.941943E+02  5.615975E+01
3.851827E-04  1.686525E-04  1.941627E+02  5.624342E+01
4.032316E-04  1.679083E-04  1.941322E+02  5.632387E+01
4.169820E-04  1.813777E-04  1.941036E+02  5.639967E+01
3.997335E-04  1.726040E-04  1.940745E+02  5.647647E+01
4.356909E-04  1.792614E-04  1.940425E+02  5.656041E+01
4.243533E-04  1.824534E-04  1.940118E+02  5.664057E+01
4.321730E-04  1.777447E-04  1.939820E+02  5.671883E+01
4.250958E-04  1.830933E-04  1.939516E+02  5.679781E+01
4.254179E-04  1.756526E-04  1.939217E+02  5.687621E+01
4.461353E-04  1.925124E-04  1.938895E+02  5.695963E+01
4.433383E-04  1.835396E-04  1.938584E+02  5.704039E+01
4.441517E-04  1.919974E-04  1.938271E+02  5.712110E+01
4.698191E-04  1.938599E-04  1.937964E+02  5.720054E+01
4.569443E-04  1.974240E-04  1.937671E+02  5.727585E+01
4.416846E-04  1.882217E-04  1.937382E+02  5.735047E+01
4.503614E-04  1.835343E-04  1.937059E+02  5.743344E+01
4.018244E-04  1.704096E-04  1.936741E+02  5.751485E+01
3.834466E-04  1.556364E-04  1.936415E+02  5.759780E+01
3.573330E-04  1.516945E-04  1.936116E+02  5.767406E+01
3.686466E-04  1.497054E-04  1.935818E+02  5.775013E+01
3.626287E-04  1.547499E-04  1.935502E+02  5.783000E+01
3.649206E-04  1.491391E-04  1.935212E+02  5.790387E+01
3.521774E-04  1.499934E-04  1.934913E+02  5.797957E+01
3.672323E-04  1.497077E-04  1.934620E+02  5.805355E+01
3.763952E-04  1.567034E-04  1.934328E+02  5.812713E+01
3.478139E-04  1.386649E-04  1.934017E+02  5.820530E+01
3.130679E-04  1.302441E-04  1.933707E+02  5.828294E+01
3.375853E-04  1.462366E-04  1.933398E+02  5.836049E+01
3.303366E-04  1.374454E-04  1.933082E+02  5.843954E+01
3.138937E-04  1.363507E-04  1.932764E+02  5.851868E+01
3.337599E-04  1.382329E-04  1.932447E+02  5.859747E+01
2.890526E-04  1.250658E-04  1.932143E+02  5.867330E+01
2.911493E-04  1.205858E-04  1.931835E+02  5.874943E+01
2.696684E-04  1.169667E-04  1.931523E+02  5.882671E+01
2.582910E-04  1.075093E-04  1.931219E+02  5.890200E+01
2.608663E-04  1.136405E-04  1.930914E+02  5.897720E+01
2.783307E-04  1.153161E-04  1.930611E+02  5.905177E+01
3.005331E-04  1.300528E-04  1.930309E+02  5.912578E+01
3.321530E-04  1.367766E-04  1.929998E+02  5.920220E+01
3.383873E-04  1.459398E-04  1.929682E+02  5.927960E+01
3.422045E-04  1.407742E-04  1.929375E+02  5.935449E+01
3.424998E-04  1.470435E-04  1.929069E+02  5.942887E+01
3.447084E-04  1.417426E-04  1.928756E+02  5.950548E+01
3.001049E-04  1.298029E-04  1.928437E+02  5.958260E+01
3.020598E-04  1.250146E-04  1.928127E+02  5.965743E+01
2.860776E-04  1.204788E-04  1.927824E+02  5.973132E+01
2.829896E-04  1.247931E-04  1.927507E+02  5.980771E+01
3.104097E-04  1.303504E-04  1.927198E+02  5.988219E+01
2.954316E-04  1.302472E-04  1.926887E+02  5.995708E+01
3.184859E-04  1.340167E-04  1.926576E+02  6.003140E+01
3.517084E-04  1.539641E-04  1.926266E+02  6.010581E+01
3.794006E-04  1.586850E-04  1.925956E+02  6.018016E+01
3.894957E-04  1.704149E-04  1.925634E+02  6.025689E+01
3.985112E-04  1.664149E-04  1.925313E+02  6.033351E+01
4.058880E-04  1.768856E-04  1.924989E+02  6.041049E+01
4.233166E-04  1.761921E-04  1.924667E+02  6.048697E+01
4.082890E-04  1.780956E-04  1.924368E+02  6.055822E+01
4.116130E-04  1.721747E-04  1.924064E+02  6.062994E+01
4.033550E-04  1.765473E-04  1.923761E+02  6.070115E+01
4.427054E-04  1.852707E-04  1.923463E+02  6.077195E+01
4.537868E-04  1.991657E-04  1.923138E+02  6.084816E+01
4.786642E-04  2.006266E-04  1.922823E+02  6.092213E+01
4.608789E-04  2.016891E-04  1.922507E+02  6.099614E+01
4.203888E-04  1.777553E-04  1.922194E+02  6.106940E+01
4.362432E-04  1.917399E-04  1.921868E+02  6.114582E+01
4.276259E-04  1.800429E-04  1.921537E+02  6.122286E+01
4.371460E-04  1.755472E-04  1.921225E+02  6.129564E+01
4.641964E-04  1.957664E-04  1.920925E+02  6.136529E+01
4.312246E-04  1.815640E-04  1.920628E+02  6.143389E+01
4.111283E-04  1.633001E-04  1.920312E+02  6.150738E+01
4.227702E-04  1.760165E-04  1.919991E+02  6.158153E+01
4.329607E-04  1.882316E-04  1.919672E+02  6.165493E+01
4.644453E-04  1.928343E-04  1.919346E+02  6.173017E+01
4.507212E-04  1.955279E-04  1.919012E+02  6.180689E+01
4.866062E-04  2.012374E-04  1.918682E+02  6.188280E+01
4.733441E-04  2.050083E-04  1.918348E+02  6.195921E+01
4.920431E-04  2.041337E-04  1.918037E+02  6.203061E+01
4.862515E-04  2.115945E-04  1.917717E+02  6.210376E+01
4.867839E-04  2.032243E-04  1.917389E+02  6.217865E+01
4.989833E-04  2.175101E-04  1.917059E+02  6.225365E+01
4.993956E-04  2.080322E-04  1.916749E+02  6.232419E+01
4.722935E-04  2.062472E-04  1.916438E+02  6.239451E+01
4.835780E-04  2.017234E-04  1.916130E+02  6.246411E+01
4.698267E-04  2.051661E-04  1.915828E+02  6.253273E+01
5.136696E-04  2.140586E-04  1.915514E+02  6.260345E+01
5.347540E-04  2.322965E-04  1.915212E+02  6.267151E+01
5.563612E-04  2.322196E-04  1.914911E+02  6.273929E+01
5.469522E-04  2.387816E-04  1.914597E+02  6.280972E+01
5.748074E-04  2.401613E-04  1.914281E+02  6.288065E+01
5.769094E-04  2.521783E-04  1.913959E+02  6.295283E+01
5.557108E-04  2.330014E-04  1.913649E+02  6.302178E+01
5.460180E-04  2.390932E-04  1.913347E+02  6.308942E+01
5.666429E-04  2.354388E-04  1.913034E+02  6.315884E+01
5.732310E-04  2.487574E-04  1.912721E+02  6.322878E+01
5.737427E-04  2.382153E-04  1.912419E+02  6.329585E+01
5.791441E-04  2.512820E-04  1.912125E+02  6.336097E+01
5.936655E-04  2.464608E-04  1.911820E+02  6.342850E+01
6.035099E-04  2.614372E-04  1.911493E+02  6.350068E+01
6.401423E-04  2.642239E-04  1.911164E+02  6.357319E+01
6.679940E-04  2.883267E-04  1.910845E+02  6.364343E+01
7.001616E-04  2.879475E-04  1.910535E+02  6.371147E+01
